ticker,nameOfIssuer,cusip,value,shares,allocation_percent
DIS,Walt Disney Co/The,254687106,36641992000.0,380696,0.13470074540475596
MNST,Monster Beverage Corp,61174X109,36275687000.0,377400,0.1333541604116287
SPCX,SPACEX,84615Q103,35987899000.0,210628,0.13229621415918305
CAH,Cardinal Health Inc,14149Y108,35847328000.0,150898,0.13177945681470538
VRT,Vertiv Holdings Co,92537N108,35612459000.0,106363,0.13091604771368082
JNJ,Johnson & Johnson,478160104,35146403000.0,138388,0.12920276502423644
MCHP,Microchip Technology Inc,595017104,34945834000.0,383178,0.12846544720032865
CASY,Casey's General Stores Inc,147528103,34392154000.0,43272,0.1264300472494825
NBIX,Neurocrine Biosciences Inc,64125C109,34304966000.0,203548,0.126109532780991
THC,Tenet Healthcare Corp,88033G407,33820697000.0,180782,0.12432929672623678
NXPI,NXP Semiconductors NV,N6596X109,33804815000.0,120289,0.12427091242118812
ED,Consolidated Edison Inc,209115104,33665371000.0,304306,0.12375829807581573
USB,US Bancorp,902973304,33511852000.0,554832,0.12319394219325909
WD5A,Travel  Leisure Co,894164102,33200733000.0,434394,0.12205022813946032
TRL,DaVita Inc,23918K108,32011312000.0,143884,0.11767776129049452
TFC,Truist Financial Corp,89832Q109,32007805000.0,642469,0.11766486910073216
BKR,Baker Hughes Co,05722G100,31920381000.0,575142,0.11734348706543601
NOW,ServiceNow Inc,81762P102,31847037000.0,320780,0.11707386494797672
UNH,UnitedHealth Group Inc,91324P102,31844325000.0,76617,0.11706389528198428
RTX,RTX Corp,75513E101,31772376000.0,167461,0.11679940136661181
MUSA,Murphy USA Inc,626755102,31506113000.0,58467,0.11582058382378535
PODD,Insulet Corp,45784P101,31366092000.0,206017,0.1153058483510982
UBER,Uber Technologies Inc,90353T100,30584872000.0,423848,0.11243398165986854
T,AT&T Inc,00206R102,30509876000.0,1473907,0.11215828657477668
BWA,BorgWarner Inc,099724106,30348718000.0,457059,0.11156584873111525
VICR,Vicor Corp,925815102,30153014000.0,79396,0.11084641528222709
SUX,TD SYNNEX Corp,87162W100,30046343000.0,112390,0.11045427876265493
FN,Fabrinet,G3323L100,29682323000.0,52808,0.10911609372778457
RPM,RPM International Inc,749685103,29583796000.0,266161,0.10875389561523396
LBTYK,Liberty Global Ltd,G61188127,28996748000.0,2636068,0.1065958305409233
STX,Seagate Technology Holdings PL,G7997R103,28103695000.0,29123,0.10331285114433499
BILL,BILL Holdings Inc,090043100,27954536000.0,773079,0.10276452319088125
GE,General Electric Co,369604301,27829430000.0,74464,0.10230461720502199
UNM,Unum Group,91529Y106,27470386000.0,307275,0.1009847245956599
SYY,Sysco Corp,871829107,27265802000.0,326224,0.10023264710768143
ALB,Albemarle Corp,012653101,27058394000.0,200388,0.09947018822709139
TEAM,Atlassian Corp,049468101,26857621000.0,345258,0.09873212047255585
GXO,GXO Logistics Inc,36262G101,26359437000.0,519910,0.0969007310615019
ELV,Elevance Health Inc,036752103,26175432000.0,67684,0.096224304663663
WDC,Western Digital Corp,958102105,25743608000.0,40305,0.09463686327445951
IQV,IQVIA Holdings Inc,46266C105,25336358000.0,131127,0.09313975911685567
NXST,Nexstar Media Group Inc,65336K103,25176011000.0,140971,0.09255030261505258
DELL,Dell Technologies Inc,24703L202,24730855000.0,57319,0.09091385105364731
WING,Wingstop Inc,974155103,24572369000.0,141701,0.09033123583075718
CTSH,Cognizant Technology Solutions,192446102,24263728000.0,626484,0.08919663122840725
DD,DuPont de Nemours Inc,26614N201,24045988000.0,177278,0.08839619056719998
FMF,FormFactor Inc,346375108,23586475000.0,147480,0.08670696079980153
DPZ,Domino's Pizza Inc,25754A201,23571593000.0,79623,0.08665225262528108
BBY,Best Buy Co Inc,086516101,23493357000.0,309612,0.08636464687727789
DECK,Deckers Outdoor Corp,243537107,22924473000.0,230884,0.08427335503788119
ORCL,Oracle Corp,68389X105,22859894000.0,155987,0.08403595420450145
PEGA,Pegasystems Inc,705573103,22814033000.0,761229,0.0838673631823483
BRK/B,Berkshire Hathaway Inc,084670702,22750232000.0,45465,0.08363282237851949
SITM,SiTime Corp,82982T106,22670987000.0,30408,0.08334150741481339
EXLS,ExlService Holdings Inc,302081104,22358144000.0,864584,0.08219145571198401
ON,ON Semiconductor Corp,682189105,22346797000.0,236374,0.08214974265888068
BMY,Bristol-Myers Squibb Co,110122108,22313460000.0,387252,0.08202719149546253
A4S,Ameriprise Financial Inc,03076C106,21984696000.0,47922,0.08081861211849392
ESTC,Elastic NV,N14506104,21914269000.0,384326,0.08055971327378533
LBTYA,Liberty Global Ltd,G61188101,21893640000.0,1925562,0.08048387837711939
MPWR,Monolithic Power Systems Inc,609839105,21785993000.0,15760,0.08008815395415173
ZBRA,Zebra Technologies Corp,989207105,21027628000.0,79874,0.07730030522614377
FLEX,Flex Ltd,Y2573F102,20862621000.0,128726,0.07669371795607934
FIS,Fidelity National Information,31620M106,20680970000.0,531918,0.07602594516950378
URI,United Rentals Inc,911363109,20437336000.0,18040,0.07513031478439965
SMCI,Super Micro Computer Inc,86800U302,20261400000.0,690808,0.07448355108379268
CRM,Salesforce Inc,79466L302,20170445000.0,128753,0.0741491886316015
JCI,Johnson Controls International,G51502105,19956727000.0,136587,0.0733635333673786
RMBS,Rambus Inc,750917106,19938080000.0,150204,0.0732949845614195
TLN,Talen Energy Corp,87422Q109,19881611000.0,51740,0.07308739714662335
VSNT,Versant Media Group Inc,925283103,19710722000.0,547368,0.07245918687679213
DT,Dynatrace Inc,268150109,19548337000.0,445191,0.07186223842097261
CMG,Chipotle Mexican Grill Inc,169656105,19418454000.0,571131,0.0713847715595802
DOW,Dow Inc,260557103,19410442000.0,709446,0.07135531840178837
BA,Boeing Co/The,097023105,19214527000.0,88763,0.07063510928935877
KMI,Kinder Morgan Inc,49456B101,19200799000.0,600588,0.07058464336946782
YETI,YETI Holdings Inc,98585X104,19150578000.0,386412,0.07040002441821179
CW,Curtiss-Wright Corp,231561101,19010683000.0,25088,0.06988575213797117
NVST,Envista Holdings Corp,29415F104,18734139000.0,710973,0.06886914029718444
ROK,Rockwell Automation Inc,773903109,18441730000.0,37250,0.06779420664556803
R,Ryder System Inc,783549108,18377121000.0,69671,0.06755669552827244
PEO,Exelon Corp,30161N101,18179327000.0,389947,0.06682957896658037
HSY,Hershey Co/The,427866108,18118898000.0,103271,0.0666074340748926
WPC,WP Carey Inc,92936U109,17997267000.0,251710,0.06616030264261878
GL,Globe Life Inc,37959E102,17942689000.0,100418,0.06595966679065143
JAZZ,Jazz Pharmaceuticals PLC,G50871105,17765513000.0,73725,0.06530834468818951
OHI,Omega Healthcare Investors Inc,681936100,17671686000.0,370631,0.06496342438912138
ADBE,Adobe Inc,00724F101,17637461000.0,86028,0.06483760882179421
NXT,NEXTracker Inc,65290E101,17615920000.0,147859,0.06475842129408654
NEU,NewMarket Corp,651587107,17398576000.0,21989,0.06395943638056843
CI,Cigna Group/The,125523100,17338619000.0,62894,0.06373902662248997
AMGN,Amgen Inc,031162100,17297748000.0,47768,0.06358877949167246
LUV,Southwest Airlines Co,844741108,17074268000.0,332055,0.06276723784123342
LVS,Las Vegas Sands Corp,517834107,16931130000.0,366554,0.06224104386968989
ECG,Everus Construction Group Inc,300426103,16849734000.0,101535,0.061941821549217645
AM,Antero Midstream Corp,03676B102,16581315000.0,728849,0.06095507826897242
PNW,Pinnacle West Capital Corp,723484101,16533105000.0,154515,0.06077785201620856
AS,Amer Sports Inc,G0260P102,16381843000.0,484097,0.06022179316025406
ICE,Intercontinental Exchange Inc,45866F104,16237227000.0,131892,0.05969016586778987
HEI/A,HEICO Corp,422806208,16141297000.0,62585,0.05933751466622097
PFG,Principal Financial Group Inc,74251V102,15696757000.0,145637,0.05770332760122106
MRVL,Marvell Technology Inc,573874104,15665738000.0,52589,0.05758929770836725
MYRG,MYR Group Inc,55405W104,15592464000.0,31160,0.057319932920044926
TTMI,TTM Technologies Inc,87305R109,15536873000.0,83076,0.057115573147852525
LITE,Lumentum Holdings Inc,55024U109,15529171000.0,18098,0.057087259590524436
VIK,Viking Holdings Ltd,G93A5A101,15480901000.0,147902,0.05690981276992888
AU,Anglogold Ashanti Plc,G0378L100,15363760000.0,189934,0.05647918716372662
CMI,Cummins Inc,231021106,15301920000.0,21455,0.05625185525186359
LAMR,Lamar Advertising Co,512816109,15095901000.0,96781,0.055494502516577185
N/A,NIQ Global Intelligence Plc,G63755105,15002963000.0,1604595,0.055152850297548614
AMG,Affiliated Managers Group Inc,008252108,14973185000.0,44247,0.05504338248268028
MAR,Marriott International Inc/MD,571903202,14945154000.0,40328,0.0549403368678447
CAT,Caterpillar Inc,149123101,14872394000.0,13966,0.05467286161061387
BR,Broadridge Financial Solutions,11133T103,14717606000.0,107467,0.05410384071841697
NTRS,Northern Trust Corp,665859104,14511989000.0,83479,0.053347965787602904
MCK,McKesson Corp,58155Q103,14494676000.0,19183,0.05328432093976842
KLIC,Kulicke & Soffa Industries Inc,501242101,14378131000.0,107492,0.05285588630736095
VFC,VF Corp,918204108,14343617000.0,859929,0.05272900833831113
CME,CME Group Inc,12572Q105,14276217000.0,64648,0.05248123714071137
EAT,Brinker International Inc,109641100,13903848000.0,82761,0.051112360092061195
VIAV,Viavi Solutions Inc,925550105,13866266000.0,290393,0.050974203754550904
HLT,Hilton Worldwide Holdings Inc,43300A203,13764979000.0,41654,0.050601859521742495
OTIS,Otis Worldwide Corp,68902V107,13761162000.0,192195,0.050587827731516405
NUE,Nucor Corp,670346105,13634529000.0,61210,0.050122308294340605
LYB,LyondellBasell Industries NV,N53745100,13586753000.0,258058,0.049946677482225976
HL,Hecla Mining Co,422704106,13044923000.0,845426,0.04795483967813883
NTRA,Natera Inc,632307104,13042088000.0,48046,0.04794441784809142
MTB,M&T Bank Corp,55261F104,12873248000.0,54087,0.04732373996971246
MA,Mastercard Inc,57636Q104,12801994000.0,24926,0.04706180096505707
TSCO,Tractor Supply Co,892356106,12797151000.0,404845,0.04704399746490907
MWH,Solv Energy Inc,78475V103,12782677000.0,375409,0.0469907891516441
BK,Bank of New York Mellon Corp/T,064058100,12765013000.0,88272,0.04692585398199422
CPT,Camden Property Trust,133131102,12594815000.0,110008,0.046300183918357975
RRC,Range Resources Corp,75281A109,12570852000.0,338017,0.04621209280251105
BFAM,Bright Horizons Family Solutio,109194100,12566456000.0,177292,0.04619593253270914
QCOM,QUALCOMM Inc,747525103,12359679000.0,66885,0.045435793290482376
FDS,FactSet Research Systems Inc,303075105,12305828000.0,53485,0.04523782998540902
ACN,Accenture PLC,G1151C101,11988550000.0,96340,0.044071474643687145
SCHW,Charles Schwab Corp/The,808513105,11987072000.0,129913,0.04406604132276649
VIRT,Virtu Financial Inc,928254101,11970413000.0,200947,0.04400480066429743
VTRS,Viatris Inc,92556V106,11932326000.0,751406,0.04386478788087041
EMN,Eastman Chemical Co,277432100,11923580000.0,178017,0.043832636443270886
Z,Zillow Group Inc,98954M200,11896940000.0,377441,0.043734704326000004
HPE,Hewlett Packard Enterprise Co,42824C109,11620607000.0,257606,0.04271886814875472
PG,Procter & Gamble Co/The,742718109,11533676000.0,78653,0.04239929844580896
LFUS,Littelfuse Inc,537008104,11277613000.0,24768,0.041457977434370005
MTZ,MasTec Inc,576323109,11180365000.0,26872,0.04110048109276495
AWM,Skyworks Solutions Inc,83088M102,11121776000.0,164038,0.040885100281249045
POWL,Powell Industries Inc,739128106,10917759000.0,38126,0.04013510715928007
BG,Bunge Global SA,H11356104,10892545000.0,102057,0.04004241720414238
UHAL/B,U-Haul Holding Co,023586506,10837676000.0,187828,0.03984071159819134
CHYM,Chime Financial Inc,16935C109,10760601000.0,525420,0.03955737383773138
FAF,First American Financial Corp,31847R102,10599760000.0,154538,0.03896610132744738
KRMN,Karman Holdings Inc,485924104,10434778000.0,209030,0.03835960596064616
ZWS,Zurn Elkay Water Solutions Cor,98983L108,10417721000.0,206169,0.03829690220222688
NSSC,Napco Security Technologies In,630402105,10408417000.0,274050,0.03826269948379264
PENG,Penguin Solutions Inc,706915105,10388819000.0,136677,0.03819065467770125
FSS,Federal Signal Corp,313855108,10308110000.0,80225,0.03789395785890186
LHX,L3Harris Technologies Inc,502431109,10261024000.0,35311,0.037720863576851685
RJF,Raymond James Financial Inc,754730109,10225539000.0,67260,0.037590416085058996
MKSI,MKS Instruments Inc,55306N104,10180583000.0,22888,0.03742515196103385
YOU,Clear Secure Inc,18467V109,9981911000.0,179112,0.036694807756738036
NET,Cloudflare Inc,18915M107,9978972000.0,40684,0.036684003609115695
EVR,Evercore Inc,29977A105,9768257000.0,28609,0.03590938776486893
NYT,New York Times Co/The,650111107,9753254000.0,139372,0.03585423477855456
AGX,Argan Inc,04010E109,9683217000.0,12126,0.03559676962475198
CRWD,Crowdstrike Holdings Inc,22788C105,9662878000.0,12662,0.035522000805939195
DTM,DT Midstream Inc,23345M107,9651090000.0,65770,0.03547866657927294
XP,XP Inc,G98239109,9623496000.0,591851,0.03537722743347817
BANC,Banc of California Inc,05990K106,9586143000.0,469219,0.03523991292985883
AXON,Axon Enterprise Inc,05464C101,9576901000.0,17083,0.03520593813151733
DLR,Digital Realty Trust Inc,253868103,9567484000.0,53277,0.0351713200103334
SRE,Sempra,816851109,9439917000.0,101822,0.034702367067244264
TDC,Teradata Corp,88076W103,9427365000.0,272074,0.03465622427685447
LULU,Lululemon Athletica Inc,550021109,9418023000.0,82484,0.034621881865460155
UI,Ubiquiti Inc,90353W103,9386646000.0,17577,0.03450653591787725
ALL,Allstate Corp/The,020002101,9280611000.0,39004,0.034116737417321026
IDXX,IDEXX Laboratories Inc,45168D104,9266397000.0,17602,0.034064484897993394
HCSG,Healthcare Services Group Inc,421906108,9177286000.0,373668,0.033736901230496184
DTE,DTE Energy Co,233331107,8980231000.0,58937,0.03301250132926445
PLXS,Plexus Corp,729132100,8892315000.0,29575,0.03268931063774842
GNRC,Generac Holdings Inc,368736104,8879463000.0,30325,0.032642065008200175
CVNA,Carvana Co,146869102,8855425000.0,134540,0.03255369818256363
CALX,Calix Inc,13100M509,8854169000.0,237250,0.03254908096262023
NOV,NOV Inc,62955J103,8824718000.0,475726,0.03244081524243462
LNG,Cheniere Energy Inc,16411R208,8766169000.0,36677,0.03222558147613984
NCNO,nCino Inc,63947X101,8711215000.0,532796,0.032023563399093895
RAL,Ralliant Corp,750940108,8634738000.0,117272,0.03174242396468979
PARR,Par Pacific Holdings Inc,69888T207,8625496000.0,153807,0.0317084491663483
PSTG,Pure Storage Inc,74624M102,8561558000.0,108663,0.03147340473263713
PM,Philip Morris International In,718172109,8494628000.0,46955,0.031227361316385625
ARLO,Arlo Technologies Inc,04206A101,8491967000.0,629968,0.031217579133050115
PWR,Quanta Services Inc,74762E102,8444628000.0,11728,0.03104355478997631
LSCC,Lattice Semiconductor Corp,518415104,8391998000.0,54864,0.03085008004027787
FBP,First BanCorp/Puerto Rico,318672706,8382601000.0,321542,0.030815535441704504
FICO,Fair Isaac Corp,303250104,8371823000.0,7007,0.03077591410687171
ALHC,Alignment Healthcare Inc,01625V104,8261259000.0,346966,0.030369466411153324
VMI,Valmont Industries Inc,920253101,8237731000.0,14262,0.03028297441208616
HUBS,HubSpot Inc,443573100,8227370000.0,45079,0.030244886023683623
BBWI,Bath & Body Works Inc,070830104,8128807000.0,351440,0.029882555570434004
SUI,Sun Communities Inc,866674104,8066466000.0,67271,0.029653381917176345
SE,Sea Ltd,81141R100,8049911000.0,84002,0.029592523576282222
RNR,RenaissanceRe Holdings Ltd,G7496G103,8048943000.0,25399,0.02958896508193094
AA,Alcoa Corp,013872106,8037538000.0,154153,0.029547038813256973
MET,MetLife Inc,59156R108,7922542000.0,93636,0.029124298507037672
RBRK,Rubrik Inc,781154109,7915850000.0,98603,0.029099697841543044
BGC,BGC Group Inc,088929104,7863360000.0,735581,0.028906737750118552
CRDO,Credo Technology Group Holding,G25457105,7810948000.0,28722,0.028714064396875252
COST,Costco Wholesale Corp,22160K105,7803691000.0,8342,0.028687386717632206
RF,Regions Financial Corp,7591EP100,7763333000.0,257064,0.028539025441775667
ZS,Zscaler Inc,98980G102,7675739000.0,54380,0.02821701846428972
KN,Knowles Corp,49926D109,7481997000.0,180376,0.027504797583497862
BEPC,Brookfield Renewable Corp,11285B108,7441074000.0,200460,0.027354359293892898
CROX,Crocs Inc,227046109,7323211000.0,60703,0.02692107952144928
