ticker,nameOfIssuer,cusip,value,shares,allocation_percent
D,DOMINION ENERGY INC,25746U109,1673685000.0,24509,0.1800988074363872
HPE,HEWLETT PACKARD ENTERPRISE C,42824C109,1666072000.0,36934,0.17927960177880334
FFIV,F5 INC,315616102,1665920000.0,4005,0.17926324564325197
MCD,MCDONALDS CORP,580135101,1611127000.0,5960,0.1733671815954401
KMB,KIMBERLY-CLARK CORP,494368103,1593421000.0,14516,0.17146190701601288
SYY,SYSCO CORP,871829107,1572284000.0,18812,0.16918743571897493
GMED,GLOBUS MED INC,379577208,1571509000.0,19890,0.16910404094889384
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,1520685000.0,3039,0.1636350657300522
TLT,ISHARES TR,464287432,1473029000.0,17045,0.1585069868100712
CIEN,CIENA CORP,171779309,1471680000.0,3000,0.15836182610705257
V,VISA INC,92826C839,1469454000.0,4283,0.15812229480614864
TSLA,TESLA INC,88160R101,1461164000.0,3474,0.15723023978166814
PYPL,PAYPAL HLDGS INC,70450Y103,1454119000.0,33676,0.15647215442009213
RY,ROYAL BK CDA,780087102,1444858000.0,6981,0.1554756138191616
FLEX,FLEX LTD,Y2573F102,1435940000.0,8860,0.1545159821293767
XLI,SELECT SECTOR SPDR TR,81369Y704,1420158000.0,7667,0.1528177417920605
IGV,ISHARES TR,464287515,1410189000.0,15565,0.15174501603343007
NYT,NEW YORK TIMES CO MTN BE,650111107,1391622000.0,19886,0.1497470925545966
MLM,MARTIN MARIETTA MATLS INC,573284106,1387540000.0,2406,0.14930784423011778
GE,GE AEROSPACE,369604301,1350286000.0,3613,0.14529908453385765
BAC,VERIZON COMMUNICATIONS INC,92343V104,1333498000.0,31495,0.1434925924046684
UWM,PROSHARES TR,74347R842,1322737000.0,19675,0.14233464257132283
EXPD,EXPEDITORS INTL WASH INC,302130109,1268257000.0,7782,0.13647225925000828
TWI,TITAN INTL INC ILL,88830M102,1229383000.0,159453,0.13228917758273986
NOC,NORTHROP GRUMMAN CORP,666807102,1181599000.0,2320,0.1271473250749261
LLY,ELI LILLY & CO,532457108,1180239000.0,984,0.1270009807042031
CBRL,CRACKER BARREL OLD CTRY STOR,22410J106,1176019000.0,22064,0.12654688273034212
CVX,CHEVRON CORPORATION,166764100,1167945000.0,7046,0.12567807063532938
HII,HUNTINGTON INGALLS INDS INC,446413106,1152027000.0,4116,0.12396519586094087
PCAR,PACCAR INC,693718108,1105104000.0,9200,0.11891599225253333
RACE,FERRARI N V,N3167Y103,1099042000.0,2964,0.11826368374126663
TFC,TRUIST FINL CORP,89832Q109,1070532000.0,21488,0.11519583226383127
TAFL,AB ACTIVE ETFS INC,00039J871,1051403000.0,41500,0.11313743412591963
SNPS,SYNOPSYS INC,871607107,1041573000.0,2335,0.11207966562282634
FDXF,FEDEX FGHT HLDG CO INC,314352105,1037823000.0,6873,0.11167614254178873
FXI,ISHARES TR,464287184,1033155000.0,32705,0.11117383701051309
6RJ0,ROCKET LAB CORP,773121108,1025649000.0,10090,0.11036614521150818
KRE,SPDR SERIES TRUST,78464A698,1025199000.0,13697,0.11031772244178366
GEV,GE VERNOVA INC,36828A101,978658000.0,833,0.1053096243845645
IBM,INTERNATIONAL BUSINESS MACHS,459200101,972987000.0,3460,0.10469938987988066
JNJ,JOHNSON & JOHNSON,478160104,964578000.0,3798,0.1037945297229619
TAFM,AB ACTIVE ETFS INC,00039J889,949236000.0,36964,0.10214363609382078
AKAM,AKAMAI TECHNOLOGIES INC,00971T101,880783000.0,7451,0.09477767196948256
KR,KROGER CO,501044101,846333000.0,15241,0.0910706399316836
DE,DEERE & CO,244199105,789741000.0,1245,0.08498099241112865
IYT,ISHARES TR,464287192,765309000.0,8822,0.08235195883355234
BND,VANGUARD BD INDEX FDS,921937835,730430000.0,9950,0.07859876375528267
AMGN,AMGEN INC,031162100,722067000.0,1994,0.07769885348149132
SLB,SLB LIMITED,806857108,714140000.0,15361,0.07684585949125526
NKE,NIKE INC,654106103,710944000.0,17319,0.07650195022005625
EME,EMCOR GROUP INC,29084Q100,705398000.0,850,0.07590516648474034
NUE,NUCOR CORP,670346105,680501000.0,3055,0.07322609604511537
UYG,PROSHARES TR,74347X633,646481000.0,7555,0.06956533465394206
VTI,VANGUARD INDEX FDS,922908769,635729000.0,1718,0.06840835327599099
FTNT,FORTINET INC,34959E109,633683000.0,4125,0.06818819108297687
PWR,QUANTA SVCS INC,74762E102,594033000.0,825,0.06392160703947242
UCTT,ULTRA CLEAN HLDGS INC,90385V107,591749000.0,4150,0.06367583458158177
CL,COLGATE PALMOLIVE CO,194162103,550080000.0,6000,0.059191993711246664
ROK,ROCKWELL AUTOMATION INC,773903109,547063000.0,1105,0.05886734594178252
AOS,SMITH A O CORP,831865209,530611000.0,8460,0.05709700948065427
LHX,L3HARRIS TECHNOLOGIES INC,502431109,524515000.0,1805,0.056441042360119514
QQQ,INVESCO QQQ TR,46090E103,524317000.0,712,0.05641973634144073
KLAC,KLA CORP,482480100,512907000.0,1700,0.05519195011353692
BPRE,BLUEROCK PVT REAL ESTATE FD,09631P102,500404000.0,38463,0.05384655035828002
LYV,LIVE NATION ENTERTAINMENT IN,538034109,499890000.0,2730,0.05379124079463913
BEN,FRANKLIN RESOURCES INC,354613101,498850000.0,14994,0.05367933039349803
TOST,TOAST INC,888787108,495196000.0,17800,0.05328613750333497
DLB,DOLBY LABORATORIES INC,25659T107,491886000.0,9355,0.05292996113047243
HP,HELMERICH & PAYNE INC,423452101,489638000.0,14955,0.05268806249415975
ESLT,ELBIT SYS LTD,M3760D101,489341000.0,645,0.05265610346614156
XLE,SELECT SECTOR SPDR TR,81369Y506,484682000.0,9126,0.052154766390260426
SO,SOUTHERN CO,842587107,483814000.0,5055,0.05206136424776958
RSP,INVESCO EXCHANGE TRADED FD T,46137V357,480222000.0,2257,0.051674842939213005
PNFP,PINNACLE FINL PARTNERS INC,72348N109,480088000.0,4759,0.0516604237144506
COHR,COHERENT CORP,19247G107,444173000.0,1126,0.04779574865965962
CRM,SALESFORCE INC,79466L302,440215000.0,2810,0.04736984349839377
BP,BP PLC,055622104,438042000.0,11855,0.047136015323701846
CINF,CINCINNATI FINL CORP,172062101,433598000.0,2342,0.04665781357113352
GD,GENERAL DYNAMICS CORP,369550108,425088000.0,1200,0.04574208519256548
XSORX,SOURCE CAPITAL,836144303,413730000.0,9000,0.04451989448471873
BIDUN,BAIDU INC,056752108,409730000.0,3585,0.04408946986494527
IWR,ISHARES TR,464287499,406860000.0,3688,0.043780640200257806
ABBV,ABBVIE INC,00287Y109,405140000.0,1610,0.04359555761375522
BA,BOEING CO,097023105,404647000.0,1869,0.04354250777936814
FNCL,FIDELITY COVINGTON TRUST,316092501,397096000.0,5187,0.04272997370339079
VOO,VANGUARD INDEX FDS,922908363,394229000.0,574,0.042421466857168154
VALU,VALUE LINE INC,920437100,383508000.0,9474,0.04126782127002033
CART,MAPLEBEAR INC,565394103,378800000.0,8000,0.04076121149254697
SNDK,SANDISK CORP,80004C200,377439000.0,166,0.04061475951566905
IWM,ISHARES TR,464287655,372558000.0,1240,0.040089533873390475
UBER,UBER TECHNOLOGIES INC,90353T100,371624000.0,5150,0.03998902972467337
AME,AMETEK INC,031100100,362910000.0,1500,0.03905134969049688
ENB,ENBRIDGE INC,29250N105,362375000.0,6684,0.03899378039760218
ARM,ARM HOLDINGS PLC,042068205,354570000.0,1000,0.03815391435826921
AVGO,BROADCOM INC,11135F101,352063000.0,932,0.037884145727826196
QLD,PROSHARES TR,74347R206,349304000.0,3610,0.03758726034633744
OTIS,OTIS WORLDWIDE CORP,68902V107,343752000.0,4801,0.03698983097409188
PANW,PALO ALTO NETWORKS INC,697435105,335905000.0,985,0.03614544547625129
BKSY,BLACKSKY TECHNOLOGY INC,09263B207,335040000.0,12000,0.036052366152225276
NTR,NUTRIEN LTD,67077M108,334763000.0,5315,0.03602255924730596
7HP,HP INC,40434L105,330486000.0,15063,0.03556232772261319
BMY,BRISTOL-MYERS SQUIBB CO,110122108,329183000.0,5713,0.035422116902721984
WDC,WESTERN DIGITAL CORP,958102105,319360000.0,500,0.0343651016427133
PEP,PEPSICO INC,713448108,316836000.0,2340,0.03409350370763625
MPC,MARATHON PETE CORP,56585A102,313451000.0,1226,0.03372925687315295
ABT,ABBOTT LABORATORIES,002824100,311510000.0,3433,0.03352039332640788
KEYS,KEYSIGHT TECHNOLOGIES INC,49338L103,310862000.0,888,0.033450664538004576
TBT,PROSHARES TR,74347B201,300484000.0,8600,0.03233392786200233
IEFA,ISHARES TR,46432F842,300074000.0,3107,0.03228980933847555
LPX,LOUISIANA PAC CORP,546347105,298908000.0,3800,0.03216434056181158
CLH,CLEAN HARBORS INC,184496107,298750000.0,1000,0.032147338789330536
FI,FISERV INC,337738108,294300000.0,6000,0.031668491399832556
CSX,CSX CORP,126408103,285180000.0,6000,0.03068712326674906
ED,CONSOLIDATED EDISON INC,209115104,276575000.0,2500,0.029761172303461397
VTV,VANGUARD INDEX FDS,922908744,276117000.0,1267,0.029711888684497336
CARR,CARRIER GLOBAL CORPORATION,14448C104,271395000.0,3700,0.02920377242085476
EW,EDWARDS LIFESCIENCES CORP,28176E108,264596000.0,2925,0.028472158173394817
IT,GARTNER INC,366651107,259240000.0,2000,0.02789581960751815
GILD,GILEAD SCIENCES INC,375558103,258997000.0,2050,0.027869671311866913
CPRT,COPART INC,217204106,253005000.0,8975,0.027224895231446264
PFE,PFIZER INC,717081103,249758000.0,10372,0.026875498046345155
MA,MASTERCARD INCORPORATED,57636Q104,248582000.0,484,0.026748953208131757
KTOS,KRATOS DEFENSE & SEC SOLUTIO,50077B207,247206000.0,4958,0.026600887138929684
UBT,PROSHARES TR,74347R172,244650000.0,15000,0.02632584580689444
MO,ALTRIA GROUP INC,02209S103,243479000.0,3384,0.026199838999455764
BB,BLACKBERRY LTD,09228F103,243070000.0,19215,0.026155828082083925
CDNS,CADENCE DESIGN SYSTEM INC,127387108,240205000.0,640,0.02584753644817118
T,AT&T INC,00206R102,235830000.0,11393,0.025376759520293956
OLLI,OLLIES BARGAIN OUTLET HLDGS,681116109,234484000.0,3050,0.025231921635740187
MRK,MERCK & CO INC,58933Y105,233292000.0,1816,0.025103655099047693
FDMO,FIDELITY COVINGTON TRUST,316092816,232625000.0,2360,0.025031881793700465
EDV,VANGUARD WORLD FD,921910709,227780000.0,3500,0.02451052997299986
EXPO,EXPONENT INC,30214U102,218881000.0,3725,0.02355294280015885
TJX,TJX COS INC NEW,872540109,217857000.0,1438,0.023442754097496844
HWM,HOWMET AEROSPACE INC,443201108,217777000.0,810,0.023434145605101375
ANET,ARISTA NETWORKS INC,040413205,216597000.0,1275,0.023307170342268202
FDN,FIRST TR EXCHANGE-TRADED FD,33733E302,211776000.0,800,0.022788401069286233
FQAL,FIDELITY COVINGTON TRUST,316092790,209097000.0,2570,0.022500124180192958
PSX,PHILLIPS 66,718546104,208608000.0,1234,0.022447504770425654
AGG,ISHARES TR,464287226,207858000.0,2100,0.022366800154218127
IVV,ISHARES TR,464287200,206445000.0,276,0.022214752657283152
NXT,NEXTPOWER INC,65290E101,200404000.0,1682,0.02156470387527028
IJR,ISHARES TR,464287804,192210000.0,1296,0.020682979041664343
TLH,ISHARES TR,464288653,177218000.0,1766,0.019069747566753403
FVAL,FIDELITY COVINGTON TRUST,316092782,173794000.0,2230,0.018701304092227315
HYG,ISHARES TR,464288513,172895000.0,2162,0.01860456615893323
ESRT,EMPIRE ST RLTY TR INC,292104106,171362000.0,31675,0.01843960592340505
JCPB,J P MORGAN EXCHANGE TRADED F,46641Q670,159596000.0,3400,0.017173511904341406
RIG,TRANSOCEAN LTD,H8817H100,144500000.0,29550,0.015549089389316359
F,FORD MTR CO,345370860,141294000.0,10165,0.015204104056567927
IWF,ISHARES TR,464287614,136587000.0,1100,0.014697601885249505
IJH,ISHARES TR,464287507,131087000.0,1700,0.014105768033060993
VUG,VANGUARD INDEX FDS,922908736,129727000.0,1506,0.013959423662338015
DVY,ISHARES TR,464287168,125040000.0,800,0.013455073614118459
IWD,ISHARES TR,464287598,115154000.0,475,0.012391279166348345
JPST,J P MORGAN EXCHANGE TRADED F,46641Q837,111608000.0,2207,0.01200970774091917
SMH,VANECK ETF TRUST,92189F676,110190000.0,168,0.011857122213209477
QUAL,ISHARES TR,46432F339,107740000.0,491,0.011593487133598231
XLP,SELECT SECTOR SPDR TR,81369Y308,99684000.0,1200,0.010726611949374475
KBE,SPDR SERIES TRUST,78464A797,97214000.0,1425,0.010460824746664363
SWZ,TOTAL RETURN SECURITIES FUND,870875101,88868000.0,14961,0.009562743777507031
IVW,ISHARES TR,464287309,84168000.0,612,0.009056994849273213
SUB,ISHARES TR,464288158,70164000.0,659,0.007550078255446319
MLN,VANECK ETF TRUST,92189F536,69271000.0,3896,0.007453985959081892
XLK,SELECT SECTOR SPDR TR,81369Y803,66682000.0,350,0.007175393623933518
PDP,INVESCO EXCHANGE TRADED FD T,46137V837,59478000.0,392,0.006400198883721511
SDY,SPDR SERIES TRUST,78464A763,56307000.0,370,0.0060589797663960976
ITOT,ISHARES TR,464287150,56180000.0,342,0.00604531378471829
POWW,OUTDOOR HOLDING CO,00175J107,50388000.0,22100,0.005422058935286316
EXI,ISHARES TR,464288729,49524000.0,247,0.005329087217415248
IJK,ISHARES TR,464287606,48175000.0,410,0.005183926514396647
XLY,SELECT SECTOR SPDR TR,81369Y407,46912000.0,400,0.005048019940703177
XLF,SELECT SECTOR SPDR TR,81369Y605,46909000.0,875,0.0050476971222383465
IXJ,ISHARES TR,464287325,42599000.0,433,0.00458391459443244
IJJ,ISHARES TR,464287705,39296000.0,266,0.004228491464654502
GDX,VANECK ETF TRUST,92189F106,37725000.0,500,0.004059442195238475
EMB,ISHARES TR,464288281,37612000.0,390,0.004047282699729874
IJS,ISHARES TR,464287879,36630000.0,268,0.00394161345557549
XLC,SELECT SECTOR SPDR TR,81369Y852,34817000.0,325,0.003746523496663167
BBCA,J P MORGAN EXCHANGE TRADED F,46641Q225,34293000.0,345,0.003690137871472843
IXUS,ISHARES TR,46432F834,28632000.0,300,0.0030809794283384495
IEF,ISHARES TR,464287440,27922000.0,295,0.00300457905832866
XLU,SELECT SECTOR SPDR TR,81369Y886,25028000.0,552,0.0026931668459225593
IEI,ISHARES TR,464288661,23960000.0,204,0.0025782434724430448
MOO,VANECK ETF TRUST,92189F700,23760000.0,300,0.0025567222414543712
PSL,INVESCO EXCHANGE TRADED FD T,46137V886,22400000.0,200,0.0024103778707313937
FTEC,FIDELITY COVINGTON TRUST,316092808,20847000.0,73,0.0022432655121043467
JEPI,J P MORGAN EXCHANGE TRADED F,46641Q332,19768000.0,350,0.002127158470920455
BBUS,J P MORGAN EXCHANGE TRADED F,46641Q399,19400000.0,144,0.0020875594059012966
BSV,VANGUARD BD INDEX FDS,921937827,18309000.0,235,0.0019701610908580843
VO,VANGUARD INDEX FDS,922908629,17403000.0,216,0.001872669914479395
VNQ,VANGUARD INDEX FDS,922908553,12536000.0,130,0.0013489507583700337
PFM,INVESCO EXCHANGE TRADED FD T,46137V506,11091000.0,200,0.00119345986447687
NLR,VANECK ETF TRUST,92189F601,11018000.0,95,0.0011856046151660043
HRTX,HERON THERAPEUTICS INC,427746102,7821000.0,18325,0.0008415877378120639
DPST,DIREXION SHARES ETF TRUST,25460G153,7071000.0,50,0.0007608831216045395
PSQH,PSQ HOLDINGS INC,693691107,6537000.0,16230,0.0007034214348647822
DJD,INVESCO EXCHANGE TRADED FD T,46137V605,6337000.0,100,0.0006819002038761091
IYE,ISHARES TR,464287796,5659000.0,100,0.0006089432308245071
BBIN,J P MORGAN EXCHANGE TRADED F,46641Q373,4529000.0,58,0.00048734827573850367
JEMA,J P MORGAN EXCHANGE TRADED F,46641Q266,2427000.0,38,0.0002611601380475488
PHO,INVESCO EXCHANGE TRADED FD T,46137V142,1727000.0,25,0.00018583582958719272
PKB,INVESCO EXCHANGE TRADED FD T,46137V779,1569000.0,14,0.00016883405710614095
OEF,ISHARES TR,464287101,1463000.0,4,0.00015742780468214416
