ticker,nameOfIssuer,cusip,value,shares,allocation_percent
ISRG,INTUITIVE SURGICAL INC,46120E602,3771199000.0,9483,0.5892144991658789
VLTO,VERALTO CORP,92338C103,3260232000.0,36764,0.5093806943215067
ETN,EATON CORP PLC,G29183103,3241495000.0,7607,0.5064532136791776
TMO,THERMO FISHER SCIENTIFIC INC,883556102,3158510000.0,6300,0.4934875851845581
NOBL,PROSHARES TR,74348A467,3063784000.0,54555,0.47868753547941467
EQIX,EQUINIX INC,29444U700,3053434000.0,2929,0.4770704449821042
GOOGL,ALPHABET INC,02079K305,2993331000.0,8376,0.4676799145318769
ACGL,ARCH CAP GROUP LTD,G0450A105,2940724000.0,30298,0.4594605638273346
VRT,VERTIV HOLDINGS CO,92537N108,2909921000.0,8691,0.4546478837704596
V,VISA INC,92826C839,2879554000.0,8393,0.4499033246272878
WMT,WALMART INC,931142103,2755503000.0,24329,0.4305215185130981
JNJ,JOHNSON & JOHNSON,478160104,2701228000.0,10636,0.42204155844145286
AJG,GALLAGHER ARTHUR J & CO,363576109,2683673000.0,11690,0.41929875422113544
MA,MASTERCARD INCORPORATED,57636Q104,2440627000.0,4752,0.3813250946067077
FIW,FIRST TR EXCHANGE-TRADED FD,33733B100,2438716000.0,22267,0.3810265187670594
VEEV,VEEVA SYS INC,922475108,2413769000.0,13601,0.37712878382634396
PLTR,PALANTIR TECHNOLOGIES INC,69608A108,2337367000.0,20034,0.36519168738426505
GEV,GE VERNOVA INC,36828A101,2131196000.0,1814,0.33297940091846767
AVGO,BROADCOM INC,11135F101,2072337000.0,5486,0.3237832338091732
ABBV,ABBVIE INC,00287Y109,1879751000.0,7470,0.29369347627148823
IBM,INTERNATIONAL BUSINESS MACHS,459200101,1830059000.0,6508,0.2859295669968647
AXON,AXON ENTERPRISE INC,05464C101,1773209000.0,3163,0.27704728730873895
IVV,ISHARES TR,464287200,1724541000.0,2303,0.26944336843694117
SCHG,SCHWAB STRATEGIC TR,808524300,1713928000.0,50648,0.26778518665452994
JPM,JPMORGAN CHASE & CO,46625H100,1705041000.0,5209,0.2663966761956315
AMGN,AMGEN INC,031162100,1441441000.0,3981,0.22521164671823568
ORCL,ORACLE CORP,68389X105,1427397000.0,9740,0.2230174033419817
MDY,STATE STR SPDR S&P MIDCAP 40,78467Y107,1402572000.0,1994,0.2191387297578529
CARR,CARRIER GLOBAL CORPORATION,14448C104,1393650000.0,19000,0.21774475087698295
CRM,SALESFORCE INC,79466L302,1315787000.0,8399,0.20557938687774746
CBOE,CBOE GLOBAL MKTS INC,12503M108,1252177000.0,5160,0.19564092054596768
SPTM,SPDR SERIES TRUST,78464A805,1216949000.0,13404,0.19013687571125715
SPHQ,INVESCO EXCHANGE TRADED FD T,46137V241,1179409000.0,13090,0.1842716025451667
RBLX,ROBLOX CORP,771049103,1090265000.0,20049,0.17034368802417665
OTIS,OTIS WORLDWIDE CORP,68902V107,1002400000.0,14000,0.156615605266091
AON,AON PLC,G0403H108,1001704000.0,3020,0.1565068617891704
MCD,MCDONALDS CORP,580135101,940949000.0,3481,0.1470144624496439
TSLA,TESLA INC,88160R101,919011000.0,2185,0.14358685555785666
EW,EDWARDS LIFESCIENCES CORP,28176E108,851952000.0,9418,0.1331095153009345
WM,WASTE MGMT INC DEL,94106L109,843601000.0,3785,0.1318047498185152
NGS,NATURAL GAS SVCS GROUP INC,63886Q109,813016000.0,18846,0.12702613021849185
CASY,CASEYS GEN STORES INC,147528103,730412000.0,919,0.11412002940304872
PG,PROCTER & GAMBLE CO,742718109,720115000.0,4911,0.11251121965900948
AMAT,APPLIED MATLS INC,038222105,715770000.0,990,0.1118323541313946
BX,BLACKSTONE INC,09260D107,701196000.0,5959,0.10955530322242811
MU,MICRON TECHNOLOGY INC,595112103,674105000.0,584,0.10532258837579636
MMM,3M CO,88579Y101,647640000.0,4000,0.10118768016214201
VUG,VANGUARD INDEX FDS,922908736,644752000.0,7485,0.10073645722917268
DVY,ISHARES TR,464287168,632165000.0,4045,0.09876985644756427
VGT,VANGUARD WORLD FD,92204A702,618636000.0,5176,0.0966560769946064
VTI,VANGUARD INDEX FDS,922908769,608971000.0,1646,0.09514601132731115
VTV,VANGUARD INDEX FDS,922908744,589283000.0,2704,0.09206994584798273
GLW,CORNING INC,219350105,582380000.0,2280,0.09099141679455913
IWR,ISHARES TR,464287499,558162000.0,5059,0.08720758127148033
AMD,ADVANCED MICRO DEVICES INC,007903107,541408000.0,932,0.08458992579399818
VIG,VANGUARD SPECIALIZED FUNDS,921908844,528609000.0,2234,0.08259020199930475
FNF,FIDELITY NATL FINL INC,31620R303,514846000.0,10917,0.0804398622394512
IWM,ISHARES TR,464287655,508825000.0,1694,0.07949913741971143
NVT,NVENT ELEC PLC,G6700G107,486781000.0,2870,0.07605496902138172
ADI,ANALOG DEVICES INC,032654105,477398000.0,1202,0.07458896321111463
LMT,LOCKHEED MARTIN CORP,539830109,475326000.0,933,0.07426523263039701
A4S,AMERIPRISE FINL INC,03076C106,472064000.0,1029,0.07375557570264563
VO,VANGUARD INDEX FDS,922908629,467843000.0,5807,0.0730960840128729
SDY,SPDR SERIES TRUST,78464A763,444822000.0,2923,0.0694992685212222
CSCO,CISCO SYS INC,17275R102,437539000.0,3725,0.06836136802924998
FG,F&G ANNUITIES & LIFE INC,30190A104,434427000.0,16338,0.06787514719566251
NOW,SERVICENOW INC,81762P102,428691000.0,4318,0.06697895095483421
CAT,CATERPILLAR INC,149123101,422765000.0,397,0.0660530689947316
SHW,SHERWIN WILLIAMS CO,824348106,417660000.0,1213,0.0652554605900195
MET,METLIFE INC,59156R108,417127000.0,4930,0.06517218433542372
TJX,TJX COS INC NEW,872540109,414201000.0,2734,0.06471502425859951
OEF,ISHARES TR,464287101,406353000.0,1111,0.06348884781194321
MSI,MOTOROLA SOLUTIONS INC,620076307,405738000.0,977,0.06339275982587113
MPC,MARATHON PETE CORP,56585A102,383505000.0,1500,0.059919061948894875
GILD,GILEAD SCIENCES INC,375558103,382810000.0,3030,0.05981047471260205
MLM,MARTIN MARIETTA MATLS INC,573284106,374855000.0,650,0.05856758051877547
XAR,SPDR SERIES TRUST,78464A631,372900000.0,1314,0.058262130091505715
ORLY,OREILLY AUTOMOTIVE INC,67103H107,361085000.0,3921,0.0564161470745276
ZBRA,ZEBRA TECHNOLOGIES CORPORATI,989207105,358034000.0,1360,0.05593945691923346
CGGR,CAPITAL GROUP GROWTH ETF,14020G101,342578000.0,7258,0.05352460177658312
DGRO,ISHARES TR,46434V621,341055000.0,4500,0.05328664730050545
BAC,BANK OF AMER CORP,060505104,330954000.0,5808,0.05170846071950706
KO,COCA COLA CO,191216100,318985000.0,3925,0.04983841664585398
XLU,SELECT SECTOR SPDR TR,81369Y886,316292000.0,6976,0.04941766063529773
QCOM,QUALCOMM INC,747525103,308599000.0,1670,0.048215701485944146
IWP,ISHARES TR,464287481,298676000.0,2040,0.04666532573668694
LRCX,LAM RESEARCH CORP,512807306,285998000.0,660,0.044684507057952405
SPSM,SPDR SERIES TRUST,78468R853,284823000.0,4939,0.04450092432033503
XOM,EXXON MOBIL CORP,30231G102,283694000.0,2075,0.044324528651594586
FIS,FIDELITY NATL INFORMATION SV,31620M106,282463000.0,7265,0.044132196438822685
BMO,BANK MONTREAL MEDIUM,063671101,278303000.0,1575,0.043482235427343294
SBUX,STARBUCKS CORP,855244109,273358000.0,2675,0.042709625523072725
IEX,IDEX CORP,45167R104,272340000.0,1200,0.04255057256401359
PM,PHILIP MORRIS INTL INC,718172109,267928000.0,1481,0.04186123891433881
ITOT,ISHARES TR,464287150,262832000.0,1600,0.04106503667527656
CMI,CUMMINS INC,231021106,257469000.0,361,0.040227118188602536
EPD,ENTERPRISE PRODS PARTNERS L,293792107,257320000.0,7000,0.040203838335066376
OSPN,ONESPAN INC,68287N100,243950000.0,17000,0.038114901141922286
VRTX,VERTEX PHARMACEUTICALS INC,92532F100,243398000.0,490,0.038028656315399055
CL,COLGATE PALMOLIVE CO,194162103,242952000.0,2650,0.03795897299541833
VB,VANGUARD INDEX FDS,922908751,242496000.0,800,0.03788772726916002
ADP,AUTOMATIC DATA PROCESSING IN,053015103,237387000.0,1060,0.037089493901936894
WRB,BERKLEY W R CORP,084423102,232749000.0,3300,0.036364849870388474
REMX,VANECK ETF TRUST,92189H805,219923000.0,2485,0.03436090757874554
VCR,VANGUARD WORLD FD,92204A108,218264000.0,550,0.03410170437729258
EME,EMCOR GROUP INC,29084Q100,215769000.0,260,0.03371188401103271
LOW,LOWES COS INC,548661107,214537000.0,973,0.033519395557633044
FDVV,FIDELITY COVINGTON TRUST,316092840,208905000.0,3465,0.03263944834209172
VMC,VULCAN MATLS CO,929160109,206507000.0,700,0.03226478331672451
EA,ELECTRONIC ARTS INC,285512109,205040000.0,1000,0.03203557831580137
HRI,HERC HLDGS INC,42704L104,200676000.0,1400,0.031353744216259055
