ticker,nameOfIssuer,cusip,value,shares,allocation_percent
PCAR,PACCAR INC,693718108,1476000.0,12287,0.029492907814881248
SPG,SIMON PROPERTY GROUP INC,828806109,1476000.0,6601,0.029492907814881248
ETN,EATON CORP PLC,G29183103,1469000.0,3448,0.029353036300854035
PH,PARKER HANNIFIN CORP,701094104,1466000.0,1499,0.029293091366270944
ADM,ARCHER-DANIELS-MIDLAND CO,039483102,1441000.0,18864,0.028793550244745177
SBUX,STARBUCKS CORP,855244109,1440000.0,14096,0.028773568599884145
PEG,PUBLIC SERVICE ENTERPRISE GP,744573106,1436000.0,17688,0.028693642020440027
ARE,ALEXANDRIA REAL ESTATE EQUIT,015271109,1429000.0,27042,0.02855377050641281
SNDK,SANDISK CORP,80004C200,1428000.0,628,0.02853378886155178
DGX,QUEST DIAGNOSTICS INC,74834L100,1417000.0,6686,0.02831399076808044
KVUE,KENVUE INC,49177J102,1407000.0,73621,0.028114174319470137
WDC,WESTERN DIGITAL CORP,958102105,1405000.0,2199,0.028074211029748074
MRVL,MARVELL TECHNOLOGY INC,573874104,1391000.0,4670,0.027794468001693644
DTE,DTE ENERGY COMPANY,233331107,1351000.0,8867,0.026995202207252416
FANG,DIAMONDBACK ENERGY INC,25278X109,1347000.0,7661,0.026915275627808294
MAA,MID-AMERICA APARTMENT COMM,59522J103,1334000.0,9604,0.026655514244614896
O,REALTY INCOME CORP,756109104,1334000.0,21524,0.026655514244614896
ISRG,INTUITIVE SURGICAL INC,46120E602,1323000.0,3327,0.026435716151143557
GIS,GENERAL MILLS INC,370334104,1250000.0,35913,0.02497705607628832
GRMN,GARMIN LTD,H2906T109,1237000.0,5206,0.024717294693094922
ED,CONSOLIDATED EDISON INC,209115104,1234000.0,11154,0.024657349758511832
DOC,HEALTHPEAK PROPERTIES INC,42250P103,1214000.0,56744,0.024257716861291218
RE,EVEREST GROUP LTD,G3223R108,1212000.0,3393,0.024217753571569155
BKNG,BOOKING HOLDINGS INC,09857L108,1205000.0,6760,0.024077882057541942
RPRX,ROYALTY PHARMA PLC- CL A,G7709Q104,1200000.0,21407,0.023977973833236788
INTU,INTUIT,461202103,1199000.0,4593,0.023957992188375757
PSX,PHILLIPS 66,718546104,1148000.0,6789,0.022938928300463193
APP,APPLOVIN CORP-CLASS A,03831W108,1148000.0,2228,0.022938928300463193
WELL,WELLTOWER INC,95040Q104,1138000.0,5016,0.02273911185185289
STX,SEAGATE TECHNOLOGY HOLDINGS,G7997R103,1129000.0,1170,0.02255927704810361
MPW,MEDICAL PROPERTIES TRUST INC,58463J304,1099000.0,237915,0.021959827702272693
CNC,CENTENE CORP,15135B101,1098000.0,17113,0.02193984605741166
CLS,CELESTICA INC,15101Q207,1068000.0,2928,0.021340396711580743
BMY,BRISTOL-MYERS SQUIBB CO,110122108,1066000.0,18495,0.02130043342185868
NSC,NORFOLK SOUTHERN CORP,655844108,1065000.0,3384,0.02128045177699765
INVH,INVITATION HOMES INC,46187W107,1040000.0,34435,0.020780910655471885
WMB,WILLIAMS COS INC,969457100,1033000.0,13892,0.02064103914144467
WSM,WILLIAMS-SONOMA INC,969904101,1028000.0,4410,0.020541130917139515
BR,BROADRIDGE FINANCIAL SOLUTIO,11133T103,994000.0,7255,0.019861754991864475
FDXF,FEDEX FREIGHT HOLDING CO,314352105,984000.0,6517,0.019661938543254168
ROK,ROCKWELL AUTOMATION INC,773903109,976000.0,1972,0.01950208538436592
TDG,TRANSDIGM GROUP INC,893641100,970000.0,728,0.01938219551519974
HSY,HERSHEY CO/THE,427866108,969000.0,5525,0.019362213870338707
COF,CAPITAL ONE FINANCIAL CORP,14040H105,967000.0,4821,0.019322250580616644
EOG,EOG RESOURCES INC,26875P101,958000.0,7386,0.01914241577686737
ICE,INTERCONTINENTAL EXCHANGE IN,45866F104,918000.0,7457,0.018343149982426143
SPGI,S&P GLOBAL INC,78409V104,914000.0,2245,0.01826322340298202
SO,SOUTHERN CO/THE,842587107,907000.0,9476,0.01812335188895481
CPB,THE CAMPBELL'S COMPANY,134429109,878000.0,39446,0.01754388418798492
FNF,FIDELITY NATIONAL FINANCIAL,31620R303,878000.0,18615,0.01754388418798492
YUM,YUM! BRANDS INC,988498101,861000.0,5383,0.017204196225347395
PSA,PUBLIC STORAGE,74460D109,859000.0,2698,0.017164232935625336
PEO,EXELON CORP,30161N101,836000.0,17929,0.01670465510382163
DHR,DANAHER CORP DEL,235851102,831000.0,4361,0.016604746879516477
BG,BUNGE GLOBAL SA,H11356104,814000.0,7625,0.016265058916878954
DRI,DARDEN RESTAURANTS INC,237194105,774000.0,3759,0.015465793122437729
HUM,HUMANA INC,444859102,747000.0,1881,0.014926288711189901
CDNS,CADENCE DESIGN SYS INC,127387108,735000.0,1957,0.014686508972857533
AON,AON PLC-CLASS A,G0403H108,720000.0,2171,0.014386784299942073
KGC,KINROSS GOLD CORP,496902404,711000.0,30106,0.014206949496192799
AIG,AMERICAN INTERNATIONAL GROUP,026874784,680000.0,9121,0.013587518505500846
ABNB,AIRBNB INC,009066101,678000.0,4739,0.013547555215778787
SNPS,SYNOPSYS INC,871607107,639000.0,1433,0.012768271066198591
GLPI,GAMING AND LEISURE PROPERTIE,36467J108,624000.0,14009,0.01246854639328313
CSX,CSX CORP,126408103,620000.0,13034,0.012388619813839008
PWR,QUANTA SERVICES INC,74762E102,609000.0,846,0.012168821720367672
BBY,BEST BUY CO INC,086516101,598000.0,7877,0.011949023626896333
CEG,CONSTELLATION ENERGY,21037T109,597000.0,2402,0.011929041982035302
SUI,SUN COMMUNITIES INC,866674104,596000.0,4970,0.011909060337174272
LHX,L3HARRIS TECHNOLOGIES INC,502431109,581000.0,2000,0.011609335664258811
HR,HEALTHCARE REALTY TRUST INC,42226K105,576000.0,28553,0.01150942743995366
TT,TRANE TECHNOLOGIES PLC,G8994E103,572000.0,1164,0.011429500860509536
MELI,MERCADOLIBRE  INC,58733R102,562000.0,331,0.01122968441189923
AJG,ARTHUR J GALLAGHER & CO,363576109,561000.0,2442,0.011209702767038199
FI,FISERV INC,337738108,561000.0,11432,0.011209702767038199
MPC,MARATHON PETROLEUM CORP,56585A102,545000.0,2130,0.010889996449261708
VRT,VERTIV HOLDINGS CO-A,92537N108,544000.0,1624,0.010870014804400679
SHW,SHERWIN-WILLIAMS CO/THE,824348106,540000.0,1567,0.010790088224956555
APO,APOLLO GLOBAL MANAGEMENT INC,03769M106,540000.0,4562,0.010790088224956555
FTNT,FORTINET INC,34959E109,534000.0,3478,0.010670198355790372
DELL,DELL TECHNOLOGIES -C,24703L202,529000.0,1226,0.010570290131485218
HLT,HILTON WORLDWIDE HOLDINGS IN,43300A203,521000.0,1577,0.010410436972596972
PCG,P G & E CORP,69331C108,519000.0,30841,0.010370473682874911
ELS,EQUITY LIFESTYLE PROPERTIES,29472R108,506000.0,7853,0.010110712299681513
OXY,OCCIDENTAL PETE CORP,674599105,501000.0,10320,0.01001080407537636
WDAY,WORKDAY INC,98138H101,486000.0,3968,0.0097110794024609
CBRE,CBRE GROUP INC - A,12504L109,484000.0,3593,0.009671116112738838
ALL,ALLSTATE CORP,020002101,480000.0,2018,0.009591189533294716
FCX,FREEPORT-MCMORAN INC,35671D857,480000.0,7625,0.009591189533294716
BX,BLACKSTONE INC,09260D107,479000.0,4069,0.009571207888433684
AMH,AMERICAN HOMES 4 RENT- A,02665T306,465000.0,13880,0.009291464860379255
D,DOMINION ENERGY INC,25746U109,463000.0,6776,0.009251501570657194
DDOG,DATADOG INC - CLASS A,23804L103,451000.0,1732,0.009011721832324826
HCA,HCA HEALTHCARE INC,40412C101,445000.0,1141,0.008891831963158642
BSX,BOSTON SCIENTIFIC CORP,101137107,444000.0,10410,0.008871850318297613
DASH,DOORDASH INC - A,25809K105,443000.0,2402,0.008851868673436581
ROST,ROSS STORES INC,778296103,437000.0,2051,0.008731978804270398
BKR,BAKER HUGHES COMPANY,05722G100,435000.0,7844,0.008692015514548335
VST,VISTRA CORP,92840M102,432000.0,2722,0.008632070579965243
ORLY,O'REILLY AUTOMOTIVE INC,67103H107,430000.0,4668,0.008592107290243184
MRNA,MODERNA INC,60770K107,407000.0,5814,0.008132529458439477
NDAQ,NASDAQ INC,631103108,406000.0,5153,0.008112547813578447
ECL,ECOLAB INC,278865100,402000.0,1442,0.008032621234134325
KKR,KKR & CO INC,48251W104,399000.0,4347,0.007972676299551232
LITE,LUMENTUM HOLDINGS INC,55024U109,396000.0,462,0.00791273136496814
MCK,MCKESSON CORP,58155Q103,385000.0,510,0.007692933271496802
GM,GENERAL MOTORS CO,37045V100,379000.0,4916,0.007573043402330619
URI,UNITED RENTALS INC,911363109,377000.0,333,0.007533080112608558
HOOD,ROBINHOOD MARKETS INC - A,770700102,374000.0,3729,0.007473135178025466
ADSK,AUTODESK INC,052769106,374000.0,1924,0.007473135178025466
RSG,REPUBLIC SERVICES INC,760759100,373000.0,1750,0.007453153533164435
MSI,MOTOROLA SOLUTIONS INC,620076307,371000.0,894,0.007413190243442374
VMC,VULCAN MATERIALS CO,929160109,363000.0,1232,0.00725333708455413
BBD,BANCO BRADESCO-ADR,059460303,362000.0,104208,0.007233355439693098
MAR,MARRIOTT INTERNATIONAL -CL A,571903202,344000.0,928,0.006873685832194546
CTVA,CORTEVA INC,22052L104,342000.0,4041,0.006833722542472485
IDXX,IDEXX LABORATORIES INC,45168D104,341000.0,647,0.006813740897611454
ABG,CENCORA INC,03073E105,329000.0,1163,0.006573961159279086
VLO,VALERO ENERGY CORP,91913Y100,328000.0,1259,0.006553979514418056
COHR,COHERENT CORP,19247G107,327000.0,829,0.006533997869557024
DLR,DIGITAL REALTY TRUST INC,253868103,325000.0,1811,0.006494034579834964
TER,TERADYNE INC,880770102,322000.0,665,0.0064340896452518715
WBD,WARNER BROS DISCOVERY INC,934423104,319000.0,11976,0.00637414471066878
REGN,REGENERON PHARMACEUTICALS,75886F107,316000.0,506,0.006314199776085687
WEC,WEC ENERGY GROUP INC,92939U106,307000.0,2627,0.006134364972336411
AZO,AUTOZONE INC,053332102,307000.0,96,0.006134364972336411
EW,EDWARDS LIFESCIENCES CORP,28176E108,305000.0,3377,0.006094401682614351
WPC,WP CAREY INC,92936U109,302000.0,4219,0.006034456748031258
NXPI,NXP SEMICONDUCTORS NV,N6596X109,300000.0,1069,0.005994493458309197
CIEN,CIENA CORP,171779309,294000.0,599,0.005874603589143013
CIT,CINTAS CORP,172908105,292000.0,1719,0.005834640299420952
DOV,DOVER CORP,260003108,287000.0,1279,0.005734732075115798
EME,EMCOR GROUP INC,29084Q100,280000.0,337,0.0055948605610885846
AMX,AMERICA MOVIL SAB DE CV,02390A101,279000.0,10750,0.005574878916227553
EIX,EDISON INTERNATIONAL,281020107,278000.0,3737,0.005554897271366523
EVRG,EVERGY INC,30034W106,272000.0,3152,0.005435007402200339
MCHP,MICROCHIP TECHNOLOGY INC,595017104,270000.0,2960,0.0053950441124782774
SYY,SYSCO CORP,871829107,265000.0,3168,0.005295135888173124
CMS,CMS ENERGY CORP,125896100,264000.0,3450,0.005275154243312093
SYF,SYNCHRONY FINANCIAL,87165B103,260000.0,3421,0.005195227663867971
DAL,DELTA AIR LINES INC,247361702,258000.0,2751,0.005155264374145909
KEYS,KEYSIGHT TECHNOLOGIES IN,49338L103,256000.0,730,0.005115301084423848
HUBB,HUBBELL INC,443510607,255000.0,487,0.005095319439562818
FLEX,FLEX LTD,Y2573F102,253000.0,1559,0.0050553561498407566
MSCI,MSCI INC,55354G100,251000.0,449,0.0050153928601186955
GWW,WW GRAINGER INC,384802104,250000.0,184,0.004995411215257664
A4S,AMERIPRISE FINANCIAL INC,03076C106,248000.0,540,0.004955447925535603
TRGP,TARGA RESOURCES CORP,87612G101,245000.0,913,0.0048955029909525105
XYZ,BLOCK INC,852234103,244000.0,3216,0.00487552134609148
CARR,CARRIER GLOBAL CORP,14448C104,243000.0,3310,0.00485553970123045
ON,ON SEMICONDUCTOR,682189105,238000.0,2517,0.004755631476925297
DD,DUPONT DE NEMOURS INC,26614N201,237000.0,1746,0.004735649832064265
CAH,CARDINAL HEALTH INC,14149Y108,237000.0,998,0.004735649832064265
BIDUN,BAIDU INC - SPON ADR,056752108,236000.0,2069,0.004715668187203235
KEY,KEYCORP,493267108,235000.0,10194,0.004695686542342204
AME,AMETEK INC,031100100,235000.0,972,0.004695686542342204
CVNA,CARVANA CO,146869102,234000.0,3558,0.004675704897481174
ABEV,AMBEV SA-ADR,02319V103,232000.0,73961,0.004635741607759113
STLD,STEEL DYNAMICS INC,858119100,231000.0,1006,0.004615759962898082
AXON,AXON ENTERPRISE INC,05464C101,231000.0,412,0.004615759962898082
F,FORD MOTOR CO,345370860,230000.0,16558,0.004595778318037052
VRSK,VERISK ANALYTICS INC,92345Y106,229000.0,1275,0.00457579667317602
AEE,AMEREN CORPORATION,023608102,227000.0,2012,0.004535833383453959
ALB,ALBEMARLE CORP,012653101,226000.0,1677,0.0045158517385929286
ETR,ENTERGY CORP,29364G103,223000.0,1941,0.004455906804009837
EA,ELECTRONIC ARTS INC,285512109,221000.0,1076,0.004415943514287775
IR,INGERSOLL-RAND INC,45687V106,220000.0,2688,0.0043959618694267445
CE,CELANESE CORP,150870103,217000.0,4724,0.004336016934843652
NUE,NUCOR CORP,670346105,215000.0,965,0.004296053645121592
JBHT,HUNT (JB) TRANSPRT SVCS INC,445658107,212000.0,734,0.004236108710538499
EBA,EBAY INC,278642103,210000.0,1882,0.004196145420816438
IRM,IRON MOUNTAIN INC,46284V101,209000.0,1658,0.004176163775955408
EXPE,EXPEDIA GROUP INC,30212P303,204000.0,797,0.004076255551650254
PHM,PULTEGROUP INC,745867101,200000.0,1459,0.003996328972206131
