ticker,nameOfIssuer,cusip,value,shares,allocation_percent
DVN,DEVON ENERGY CORP NEW,25179M103,686992641000.0,16626153,0.3852151699987918
JNJ,JOHNSON & JOHNSON,478160104,665637275000.0,2620929,0.3732406444316738
XOM,EXXON MOBIL CORP,30231G102,665121441000.0,4864844,0.3729514024949452
GS,GOLDMAN SACHS GROUP INC,38141G104,662956383000.0,655492,0.37173739649873355
QCOM,QUALCOMM INC,747525103,660876578000.0,3576365,0.37057119414251455
TJX,TJX COS INC NEW,872540109,644285954000.0,4252665,0.3612683870043722
ACN,ACCENTURE PLC IRELAND,G1151C101,637885384000.0,5126038,0.35767941601182973
IBM,INTERNATIONAL BUSINESS MACHS,459200101,622278247000.0,2212859,0.3489280763702608
ES,EVERSOURCE ENERGY,30040W108,618196928000.0,8553991,0.34663957151798785
LRCX,LAM RESEARCH CORP,512807306,612121091000.0,1412598,0.3432326870141989
MA,MASTERCARD INCORPORATED,57636Q104,604593085000.0,1177116,0.3390115324661374
CRM,SALESFORCE INC,79466L302,594336572000.0,3793799,0.33326043097960806
BMY,BRISTOL-MYERS SQUIBB CO,110122108,585933423000.0,10168924,0.32854856031699325
ETN,EATON CORP PLC,G29183103,568525631000.0,1334139,0.31878754519924385
TMUS,T-MOBILE US INC,872590104,556450656000.0,3317538,0.3120167833748007
NEM,NEWMONT CORP,651639106,536785372000.0,5747167,0.3009899320418553
ROST,ROSS STORES INC,778296103,536498027000.0,2520493,0.30082881000587225
MRK,MERCK & CO INC,58933Y105,532489223000.0,4143885,0.29858096625589553
LOW,LOWES COS INC,548661107,529665610000.0,2402220,0.2969976908364929
USFD,US FOODS HLDG CORP,912008109,528148039000.0,5165262,0.296146748139495
RF,REGIONS FINANCIAL CORP NEW,7591EP100,524197556000.0,17357535,0.2939316065359297
ISRG,INTUITIVE SURGICAL INC,46120E602,517355105000.0,1300881,0.29009486103406135
PWR,QUANTA SVCS INC,74762E102,515427659000.0,715821,0.2890140904489897
CAT,CATERPILLAR INC,149123101,512336004000.0,481112,0.28728051670259697
TSM,TAIWAN SEMICONDUCTOR MANUFAC,874039100,508740523000.0,1065259,0.28526443422662406
MTZ,MASTEC INC,576323109,503470608000.0,1210079,0.28230945176909844
UBND,VICTORY PORTFOLIOS II,92647X863,498972674000.0,22967672,0.27978733973026904
ADI,ANALOG DEVICES INC,032654105,488831659000.0,1230737,0.27410100106512847
EME,EMCOR GROUP INC,29084Q100,487593144000.0,587535,0.27340653253985203
HBAN,HUNTINGTON BANCSHARES INC,446150104,486343066000.0,27430517,0.2727055803308432
CMS,CMS ENERGY CORP,125896100,482788795000.0,6310965,0.2707126054053858
WMB,WILLIAMS COS INC,969457100,482367067000.0,6488650,0.2704761312228141
EXE,EXPAND ENERGY CORPORATION,165167735,477837950000.0,5240026,0.2679365340408707
CAH,CARDINAL HEALTH INC,14149Y108,469793667000.0,1977579,0.263425889154118
INTC,INTEL CORP,458140100,468841236000.0,3357740,0.26289183558835777
KEYS,KEYSIGHT TECHNOLOGIES INC,49338L103,466831647000.0,1333538,0.26176500522357266
LNT,ALLIANT ENERGY CORP,018802108,466071555000.0,6109209,0.26133880128553844
USB,US BANCORP,902973304,461477316000.0,7640353,0.2587626884543675
ROK,ROCKWELL AUTOMATION INC,773903109,461427407000.0,931970,0.2587347031416115
TXN,TEXAS INSTRS INC,882508104,458890305000.0,1539539,0.25731208211205925
MSI,MOTOROLA SOLUTIONS INC,620076307,455900206000.0,1097734,0.25563545353431844
PINS,PINTEREST INC,72352L106,455889827000.0,21678049,0.25562963375109105
BA,BOEING CO,097023105,444690168000.0,2054226,0.24934968504693386
N/A,CRH PLC,G25508105,440611234000.0,4117862,0.2470625175280261
WMT,WALMART INC,931142103,434819523000.0,3839127,0.24381495008072226
EXPE,EXPEDIA GROUP INC,30212P303,429198783000.0,1677344,0.2406632506513553
MOH,MOLINA HEALTHCARE INC,60855R100,427014918000.0,1867140,0.23943869906663257
SHOP,SHOPIFY INC,82509L107,425025119000.0,3722361,0.23832296548478124
PKG,PACKAGING CORP AMER,695156109,412219635000.0,1729980,0.23114258770257323
CSX,CSX CORP,126408103,410965531000.0,8646445,0.23043937800755676
ORLY,OREILLY AUTOMOTIVE INC,67103H107,410185173000.0,4454128,0.23000181038064252
RPM,RPM INTL INC,749685103,401511925000.0,3612343,0.22513848797605557
GFLW,VICTORY PORTFOLIOS II,92647X764,399760866000.0,11660479,0.2241566223051496
ABBV,ABBVIE INC,00287Y109,398029187000.0,1581740,0.22318562351919852
CARR,CARRIER GLOBAL CORPORATION,14448C104,397830728000.0,5423732,0.22307434224359193
LNG,CHENIERE ENERGY INC,16411R208,394194668000.0,1649269,0.2210355060357005
HUBB,HUBBELL INC,443510607,385164667000.0,736171,0.21597214267093295
PKN,REVVITY INC,714046109,384362134000.0,3454630,0.21552214092771976
PANW,PALO ALTO NETWORKS INC,697435105,379949820000.0,1114157,0.21304803831561037
CPT,CAMDEN PPTY TR,133131102,377400436000.0,3296362,0.2116185304397724
GLW,CORNING INC,219350105,368931364000.0,1444343,0.206869694985781
HLT,HILTON WORLDWIDE HLDGS INC,43300A203,367198615000.0,1111174,0.20589809622217758
CNC,CENTENE CORP DEL,15135B101,366680625000.0,5712426,0.2056076453585159
ICE,INTERCONTINENTAL EXCHANGE IN,45866F104,363616776000.0,2953544,0.2038896631809082
KNX,KNIGHT-SWIFT TRANSN HLDGS IN,499049104,354697148000.0,4554991,0.19888818891279306
HIG,HARTFORD INSURANCE GROUP INC,416515104,351055153000.0,2649073,0.196846024791475
ADM,ARCHER DANIELS MIDLAND CO,039483102,350864784000.0,4592471,0.1967392797955013
LIN,LINDE PLC,G54950103,349536246000.0,673506,0.19599433296350188
LECO,LINCOLN ELEC HLDGS INC,533900106,348725878000.0,1313419,0.19553993792598418
AWC,AMERICAN WTR WKS CO INC NEW,030420103,346843959000.0,2635993,0.19448469554892797
LAMR,LAMAR ADVERTISING CO,512816109,344630635000.0,2209454,0.19324362551405636
SPOT,SPOTIFY TECHNOLOGY S A,L8681T102,342175243000.0,745220,0.1918668214695227
RJF,RAYMOND JAMES FINL INC,754730109,335454257000.0,2206500,0.18809818464572664
TXRH,TEXAS ROADHOUSE INC,882681109,333623382000.0,1726561,0.18707156400631933
PEP,PEPSICO INC,713448108,330395147000.0,2440141,0.18526140619660703
IEX,IDEX CORP,45167R104,327686296000.0,1443870,0.1837424809036847
COST,COSTCO WHOLESALE CORPORATION,22160K105,324901828000.0,347314,0.18218115513400124
DINO,HF SINCLAIR CORP,403949100,322940792000.0,4636623,0.1810815497364614
CFG,CITIZENS FINL GROUP INC,174610105,322176656000.0,4597926,0.18065307821933754
WSM,WILLIAMS SONOMA INC,969904101,322093851000.0,1381784,0.18060664723849718
ELS,EQUITY LIFESTYLE PROPERTIES,29472R108,321545948000.0,4989076,0.18029942335472945
ABNB,AIRBNB INC,009066101,319578934000.0,2233256,0.1791964659325116
EOG,EOG RES INC,26875P101,319365552000.0,2461771,0.1790768169311991
INTU,INTUIT,461202103,318172735000.0,1219053,0.1784079724982171
FFIV,F5 INC,315616102,318161565000.0,764885,0.17840170918010845
CHRW,C H ROBINSON WORLDWIDE IN,12541W209,313751650000.0,1665879,0.1759289517515391
HAL,HALLIBURTON CO,406216101,312347198000.0,9200212,0.17514143790692555
TTC,TORO CO,891092108,312212687000.0,3204811,0.17506601398730934
DGX,QUEST DIAGNOSTICS INC,74834L100,311037928000.0,1467506,0.17440729515848186
TMO,THERMO FISHER SCIENTIFIC INC,883556102,309344243000.0,616961,0.17345760062572865
COP,CONOCOPHILLIPS,20825C104,308463004000.0,2967132,0.1729634663207375
BWA,BORGWARNER INC,099724106,306630817000.0,4617934,0.17193611000779763
ARMK,ARAMARK,03852U106,305805579000.0,5374439,0.1714733769630932
AZO,AUTOZONE INC,053332102,305656505000.0,95639,0.17138978717941108
KEY,KEYCORP,493267108,305545751000.0,13255781,0.1713276844458564
ATR,APTARGROUP INC,038336103,301817887000.0,2410686,0.1692373712768506
DD,DUPONT DE NEMOURS INC,26614N201,301237270000.0,2220859,0.16891180377727213
CI,THE CIGNA GROUP,125523100,297765000000.0,1080111,0.16696480900832567
STLD,STEEL DYNAMICS INC,858119100,294194567000.0,1282117,0.16496277161668454
MODL,VICTORY PORTFOLIOS II,92647P126,288274138000.0,5655761,0.16164302853998863
BKR,BAKER HUGHES COMPANY,05722G100,287255624000.0,5175777,0.1610719204665673
HD,HOME DEPOT INC,437076102,284853983000.0,807641,0.15972525604707016
OKTA,OKTA INC,679295105,282884046000.0,2073170,0.1586206596204806
USTB,VICTORY PORTFOLIOS II,92647N535,279947127000.0,5530366,0.15697385049278623
CR,CRANE COMPANY,224408104,278859807000.0,1250100,0.15636416105268772
GILD,GILEAD SCIENCES INC,375558103,278328579000.0,2203012,0.15606628728794075
SARO,STANDARDAERO INC,85423L103,277600961000.0,9281209,0.15565829239129067
PAG,PENSKE AUTOMOTIVE GRP INC,70959W103,277079559000.0,1548363,0.15536592832786292
LHX,L3HARRIS TECHNOLOGIES INC,502431109,274882449000.0,945946,0.1541339499169675
GRIN,VICTORY PORTFOLIOS II,92647X749,274852686000.0,8142384,0.15411726100587814
UIVM,VICTORY PORTFOLIOS II,92647N550,269743559000.0,3752437,0.15125243668551047
PAYX,PAYCHEX INC,704326107,269543671000.0,2741215,0.1511403541313384
VRT,VERTIV HOLDINGS CO,92537N108,266913204000.0,797184,0.14966538084617154
CA8A,CACI INTL INC,127190304,266539884000.0,575357,0.1494560503254623
NNN,NNN REIT INC,637417106,266209204000.0,5721238,0.14927062919456086
RSG,REPUBLIC SVCS INC,760759100,261950323000.0,1229352,0.14688256057415822
MPC,MARATHON PETE CORP,56585A102,259815689000.0,1016215,0.1456856141294361
CDE,COEUR MNG INC,192108504,259304334000.0,15888746,0.14539888368794548
MKSI,MKS INC.,55306N104,259130250000.0,582577,0.1453012701275492
GFS,GLOBALFOUNDRIES INC,G39387108,254762544000.0,3091392,0.14285218041554637
CMCSA,COMCAST CORP NEW,20030N101,253219212000.0,10314428,0.14198679283602414
CF,CF INDUSTRIES HOLD,125269100,251465896000.0,2322796,0.1410036616047806
N/A,AMRIZE LTD,H2927K103,245068229000.0,4597903,0.1374163184020742
XYL,XYLEM INC,98419M100,244807354000.0,2070953,0.13727003880390096
ADP,AUTOMATIC DATA PROCESSING IN,053015103,244301680000.0,1090876,0.13698649385123535
SLB,SLB LIMITED,806857108,244185430000.0,5252429,0.1369213093633096
ORI,OLD REP INTL CORP,680223104,242700162000.0,5931089,0.1360884798234168
ELV,ELEVANCE HEALTH INC FORMERLY,036752103,240259106000.0,621258,0.13471971435797045
FTNT,FORTINET INC,34959E109,239948142000.0,1561959,0.13454534851622119
FANG,DIAMONDBACK ENERGY INC,25278X109,239227791000.0,1360950,0.13414142842106577
WFC,WELLS FARGO & CO,949746101,238583696000.0,2887024,0.13378026710708255
ZS,ZSCALER INC,98980G102,236428880000.0,1675008,0.13257200407452974
NTAP,NETAPP INC,64110D104,234839687000.0,1517444,0.13168090100424826
VFLO,VICTORY PORTFOLIOS II,92647X830,233835113000.0,5111150,0.13111760946211024
AKAM,AKAMAI TECHNOLOGIES INC,00971T101,233810515000.0,1977925,0.1311038167048285
ZBRA,ZEBRA TECHNOLOGIES CORPORATI,989207105,232912440000.0,884724,0.1306002420038054
THC,TENET HEALTHCARE CORP,88033G407,231589138000.0,1237915,0.12985823113721484
UNP,UNION PAC CORP,907818108,230264142000.0,846559,0.1291152703994626
DIS,DISNEY WALT CO,254687106,229344876000.0,2382755,0.12859981333728993
PLTR,PALANTIR TECHNOLOGIES INC,69608A108,229084228000.0,1963523,0.12845366102409528
AMGN,AMGEN INC,031162100,228969200000.0,632302,0.12838916174429205
XLK,SELECT SECTOR SPDR TR,81369Y803,228288895000.0,1198241,0.12800769651368266
WDC,WESTERN DIGITAL CORP,958102105,228072221000.0,357077,0.12788620159981745
PG,PROCTER & GAMBLE CO,742718109,227299185000.0,1550049,0.12745273961437067
ANET,ARISTA NETWORKS INC,040413205,225338928000.0,1326459,0.12635357102299077
VEA,VANGUARD TAX-MANAGED FDS,921943858,223665792000.0,3139169,0.12541539886479572
PFE,PFIZER INC,717081103,220393187000.0,9152541,0.1235803616079499
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,220194118000.0,440045,0.12346873828900887
ULVM,VICTORY PORTFOLIOS II,92647N576,219528640000.0,2067405,0.12309558695433474
PR,PERMIAN RESOURCES CORP,71424F105,217340801000.0,11805584,0.1218688070413968
MO,ALTRIA GROUP INC,02209S103,215549969000.0,2995830,0.12086463958435519
ACLS,AXCELIS TECHNOLOGIES INC,054540208,214837627000.0,1134007,0.1204652103499636
AFG,AMERICAN FINANCIAL GROUP INC,025932104,213916622000.0,1528631,0.11994877818392422
CRWD,CROWDSTRIKE HLDGS INC,22788C105,208259380000.0,272898,0.11677661110571194
FCN,FTI CONSULTING INC,302941109,207292133000.0,1391129,0.11623424981201097
RPRX,ROYALTY PHARMA PLC,G7709Q104,206501997000.0,3682932,0.11579119939866284
PNC,PNC FINL SVCS GROUP INC,693475105,206351081000.0,838076,0.11570657675625592
CHRD,CHORD ENERGY CORPORATION,674215207,199102827000.0,1741932,0.11164228664575322
UNH,UNITEDHEALTH GROUP INC,91324P102,198583179000.0,477788,0.11135090609709385
CL,COLGATE PALMOLIVE CO,194162103,197609638000.0,2155428,0.11080501558905302
TKR,TIMKEN CO,887389104,195855612000.0,1347754,0.10982148624179718
CCJ,CAMECO CORP,13321L108,194473961000.0,1909216,0.1090467575284455
AGCO,AGCO CORP,001084102,193951346000.0,1620312,0.10875371330343624
MRVL,MARVELL TECHNOLOGY INC,573874104,191548930000.0,643019,0.10740661432068627
BAC,VERIZON COMMUNICATIONS INC,92343V104,191144763000.0,4514520,0.1071799870610605
UEVM,VICTORY PORTFOLIOS II,92647N543,189493100000.0,3267652,0.10625385538896634
PPG,PPG INDS INC,693506107,188996645000.0,1558221,0.10597547977646576
OMC,OMNICOM GROUP INC,681919106,188808643000.0,2592457,0.10587006202077527
PSX,PHILLIPS 66,718546104,186515570000.0,1103316,0.10458427458609641
CME,CME GROUP INC,12572Q105,184918538000.0,837369,0.10368877597860332
TOL,TOLL BROTHERS INC,889478103,184406157000.0,1119309,0.10340147023143861
B,BARRICK MNG CORP,06849F108,181574204000.0,4943485,0.10181351835070866
APP,APPLOVIN CORP,03831W108,181179083000.0,351647,0.10159196342551537
IWD,ISHARES TR,464287598,179959395000.0,742315,0.10090805170328561
CDW,CDW CORP,12514G108,178265108000.0,1267528,0.0999580196130121
IJR,ISHARES TR,464287804,177478560000.0,1196673,0.09951698108734293
WDAY,WORKDAY INC,98138H101,177255116000.0,1447926,0.09939169005319165
COKE,COCA COLA CONS INC,191098102,175713604000.0,920352,0.09852732299640511
EQT,EQT CORP,26884L109,172582642000.0,3245865,0.09677170876255518
VEU,VANGUARD INTL EQUITY INDEX F,922042775,171889472000.0,2052412,0.09638302978194865
STX,SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,170433475000.0,176615,0.09556661327557049
MDT,MEDTRONIC PLC,G5960L103,169882984000.0,2171583,0.0952579382309017
TRMB,TRIMBLE INC,896239100,169831618000.0,3318320,0.09522913593923034
SSB,SOUTHSTATE BK CORP,84472E102,169201530000.0,1693709,0.09487582872522454
EIX,EDISON INTL,281020107,169055030000.0,2270719,0.09479368225226863
INCY,INCYTE CORP,45337C102,167811569000.0,1480342,0.09409644037234889
XLF,SELECT SECTOR SPDR TR,81369Y605,166061731000.0,3097589,0.0931152593488387
JAZZ,JAZZ PHARMACEUTICALS PLC,G50871105,165478678000.0,686719,0.09278832591882935
DWD,MORGAN STANLEY,617446448,164987119000.0,789261,0.09251269562463318
USVM,VICTORY PORTFOLIOS II,92647N568,163176518000.0,1485719,0.09149744315992013
N/A,AMCOR PLC,G0250X149,161028734000.0,3714619,0.0902931231580692
TGT,TARGET CORP,87612E106,160017875000.0,1225158,0.08972630744813236
VLO,VALERO ENERGY CORP,91913Y100,158931166000.0,610241,0.08911696061209512
SHEL,SHELL PLC,780259305,158163766000.0,2039770,0.08868665888276833
VST,VISTRA CORP,92840M102,156157117000.0,984411,0.08756147705471014
FNDF,SCHWAB STRATEGIC TR,808524755,153793712000.0,2914968,0.08623625258429111
ZTS,ZOETIS INC,98978V103,152540744000.0,2122749,0.0855336798748943
DELL,DELL TECHNOLOGIES INC,24703L202,152116400000.0,352562,0.08529573883107172
MCD,MCDONALDS CORP,580135101,151180598000.0,559286,0.08477100959090042
CRL,CHARLES RIV LABS INTL INC,159864107,150762735000.0,664768,0.08453670261732513
CB,CHUBB LIMITED,H1467J104,150459199000.0,441566,0.08436650185408179
UCRD,VICTORY PORTFOLIOS II,92647X855,150266328000.0,6988904,0.0842583539197099
FE,FIRSTENERGY CORP,337932107,146878348000.0,3089574,0.08235862281086895
KO,COCA COLA CO,191216100,146030893000.0,1796861,0.0818834320993409
MMM,3M CO,88579Y101,145526631000.0,898812,0.08160067889288561
IPGP,IPG PHOTONICS CORP,44980X109,145439844000.0,1239685,0.08155201509801582
PYPL,PAYPAL HLDGS INC,70450Y103,144522855000.0,3346986,0.08103783481071632
DAL,DELTA AIR LINES INC,247361702,144225723000.0,1539886,0.08087122494175837
ORCL,ORACLE CORP,68389X105,143944689000.0,982222,0.08071364165247036
GBCI,GLACIER BANCORP INC NEW,37637Q105,143935950000.0,2790538,0.08070874146115868
IEUR,ISHARES TR,46434V738,143909373000.0,1914453,0.0806938390255836
CVS,CVS HEALTH CORP,126650100,143800879000.0,1390052,0.08063300353454687
AXP,AMERICAN EXPRESS CO,025816109,139916774000.0,413649,0.07845508185304205
C,CITIGROUP INC,172967424,139878123000.0,999415,0.07843340920235113
SYF,SYNCHRONY FINANCIAL,87165B103,139383071000.0,1832782,0.07815582028951991
LMT,LOCKHEED MARTIN CORP,539830109,138624575000.0,272101,0.07773051127142316
EBA,EBAY INC.,278642103,138154736000.0,1236284,0.07746705996284202
IFLO,VICTORY PORTFOLIOS II,92647X756,137678714000.0,4156966,0.0772001416805934
CVX,CHEVRON CORPORATION,166764100,137299439000.0,828303,0.07698747203192202
UBSI,UNITED BANKSHARES INC WEST V,909907107,135067334000.0,2947138,0.0757358709874355
MCK,MCKESSON CORP,58155Q103,134169625000.0,177567,0.07523250151241306
DDOG,DATADOG INC,23804L103,133982558000.0,514605,0.07512760803625985
VEEV,VEEVA SYS INC,922475108,132375228000.0,745902,0.07422633506440839
ROP,ROPER TECHNOLOGIES INC,776696106,132251948000.0,390827,0.0741572086672343
AEP,AMERICAN ELEC PWR CO INC,025537101,131799280000.0,963375,0.07390338559815572
ZM,ZOOM COMMUNICATIONS INC,98980L101,131284846000.0,1521085,0.07361492867891609
CVLT,COMMVAULT SYS INC,204166102,131042282000.0,924591,0.0734789165487722
MPWR,MONOLITHIC PWR SYS INC,609839105,130608137000.0,94482,0.07323547982179986
CHEF,CHEFS WHSE INC,163086101,130129106000.0,1354101,0.07296687431267666
LDOS,LEIDOS HOLDINGS INC,525327102,129383555000.0,1256517,0.07254882390271926
PSTG,EVERPURE INC,74624M102,128735217000.0,1633903,0.07218528342501758
UMBF,UMB FINL CORP,902788108,128543673000.0,900418,0.07207787957507991
NTRS,NORTHERN TR CORP,665859104,127588748000.0,733943,0.07154242755673566
SNOW,SNOWFLAKE INC,833445109,127287411000.0,500147,0.07137345983167684
CMC,COMMERCIAL METALS CO,201723103,126594046000.0,2017435,0.07098467150934862
NTRA,NATERA INC,632307104,125949543000.0,463988,0.07062328141884003
PHM,PULTE GROUP INC,745867101,125029457000.0,911227,0.07010736456070951
PLD,PROLOGIS INC.,74340W103,124379248000.0,918131,0.06974277496320647
MAR,MARRIOTT INTL INC NEW,571903202,124273280000.0,335339,0.06968335586801061
ALL,ALLSTATE CORP,020002101,123449458000.0,518826,0.06922141681242362
UNM,UNUM GROUP,91529Y106,123281438000.0,1378987,0.06912720349920824
SPG,SIMON PPTY GROUP INC NEW,828806109,123062518000.0,550246,0.06900444919299997
F,FORD MTR CO,345370860,121821622000.0,8764145,0.06830864557726544
FIX,COMFORT SYS USA INC,199908104,121786863000.0,61448,0.06828915527519394
AGG,ISHARES TR,464287226,121720358000.0,1229747,0.06825186414083262
PM,PHILIP MORRIS INTL INC,718172109,120304969000.0,664999,0.06745821762744963
LPLA,LPL FINL HLDGS INC,50212V100,119392603000.0,423859,0.06694662958004416
EVRG,EVERGY INC,30034W106,118485850000.0,1370888,0.0664381888920428
NVST,ENVISTA HOLDINGS CORPORATION,29415F104,118426017000.0,4494346,0.06640463892674334
TT,TRANE TECHNOLOGIES PLC,G8994E103,117869559000.0,239982,0.06609261802539108
PGR,PROGRESSIVE CORP,743315103,117743701000.0,538996,0.06602204607458366
CW,CURTISS WRIGHT CORP,231561101,117289124000.0,154784,0.06576715257808616
RMD,RESMED INC,761152107,117119615000.0,600983,0.06567210434269855
SPGI,S&P GLOBAL INC,78409V104,116014124000.0,284865,0.06505222593631962
RNST,RENASANT CORP,75970E107,115533451000.0,2715878,0.06478269971382719
COF,CAPITAL ONE FINL CORP,14040H105,115109737000.0,573770,0.06454511192787465
GAP,GAP INC,364760108,114632921000.0,6136666,0.06427774842856442
SCHW,SCHWAB CHARLES CORP,808513105,113930161000.0,1234748,0.06388369207815826
ON1,OLD NATL BANCORP IND,680033107,113215271000.0,4371246,0.06348283411193671
LYB,LYONDELLBASELL INDUSTRIES NV,N53745100,112528944000.0,2137302,0.06309799218467105
CRC,CALIFORNIA RES CORP,13057Q305,112472783000.0,2127346,0.06306650120809987
GE,GE AEROSPACE,369604301,111001174000.0,297009,0.06224133063526581
CDNS,CADENCE DESIGN SYSTEM INC,127387108,110733662000.0,295038,0.06209132949346797
IUSB,ISHARES TR,46434V613,110663085000.0,2397900,0.06205175507966722
XLV,SELECT SECTOR SPDR TR,81369Y209,110190233000.0,694506,0.0617866143013044
GEN,GEN DIGITAL INC,668771108,109912348000.0,4415924,0.06163079674063986
LFUS,LITTELFUSE INC,537008104,108685905000.0,238697,0.06094309730902567
DE,DEERE & CO,244199105,108628393000.0,171249,0.0609108487905776
SBUX,STARBUCKS CORP,855244109,108318044000.0,1059967,0.060736827795796734
BND,VANGUARD BD INDEX FDS,921937835,107873719000.0,1469469,0.06048768287022582
OC,OWENS CORNING NEW,690742101,107811726000.0,678232,0.060452921735086186
VTI,VANGUARD INDEX FDS,922908769,106520825000.0,287863,0.05972907897682495
CASY,CASEYS GEN STORES INC,147528103,106519346000.0,134022,0.0597282496619205
DRI,DARDEN RESTAURANTS INC,237194105,106359859000.0,516285,0.05963882103030057
DASH,DOORDASH INC,25809K105,106344824000.0,576301,0.059630390503195504
RTX,RTX CORPORATION,75513E101,105779469000.0,557526,0.05931338081570066
DECK,DECKERS OUTDOOR CORP,243537107,104791063000.0,1055404,0.058759155104107
ALAB,ASTERA LABS INC,04626A103,104663672000.0,216686,0.05868772355914914
NBIX,NEUROCRINE BIOSCIENCES INC,64125C109,104238729000.0,618499,0.05844944663998663
PEO,EXELON CORP,30161N101,104150012000.0,2234020,0.05839970064243557
SFLO,VICTORY PORTFOLIOS II,92647X822,103787527000.0,3034723,0.058196445596364395
MDLZ,MONDELEZ INTL INC,609207105,102861531000.0,1778380,0.05767721484297674
GNRC,GENERAC HLDGS INC,368736104,102708351000.0,350768,0.05759132271514474
DUK,DUKE ENERGY CORP NEW,26441C204,102465285000.0,809490,0.057455029100158365
APG,API GROUP CORP,00187Y100,101793688000.0,2403629,0.05707844667833054
A4S,AMERIPRISE FINL INC,03076C106,100911164000.0,219965,0.056583591839429855
RE,EVEREST GROUP LTD,G3223R108,99789343000.0,279342,0.05595455676476853
FCFS,FIRSTCASH HOLDINGS INC,33768G107,99439276000.0,459686,0.055758264823824774
IDXX,IDEXX LABS INC,45168D104,99389853000.0,188796,0.05573055202428279
ZBH,ZIMMER BIOMET HOLDINGS INC,98956P102,99065937000.0,1150725,0.05554892364930675
URI,UNITED RENTALS INC,911363109,97766141000.0,86298,0.05482009322635648
MTH 1.75 05/15/28,MERITAGE HOMES CORP,59001ABF8,97127334000.0,93969000,0.054461897035574545
TEAM,ATLASSIAN CORPORATION,049468101,96644429000.0,1242376,0.05419111927091394
