ticker,nameOfIssuer,cusip,value,shares,allocation_percent
INTC,INTEL CORP,458140100,481555665000.0,3448798,0.5497699768715686
META,META PLATFORMS INC,30303M102,476712327000.0,846300,0.5442405604120172
AMZN,AMAZON COM INC,023135106,428487652000.0,1797800,0.4891846647257129
FSLR,FIRST SOLAR INC,336433107,400471312000.0,1697200,0.4571996966040608
MSFT,MICROSOFT CORP,594918104,395998032000.0,1061600,0.4520927583601922
ARM,ARM HOLDINGS PLC,042068205,393820899000.0,1110700,0.44960722564601197
CRWD,CROWDSTRIKE HLDGS INC,22788C105,393744343000.0,637600,0.449519825178302
WYNN,WYNN RESORTS LTD,983134107,382893833000.0,3943700,0.437132296455647
VRT,VERTIV HOLDINGS CO,92537N108,368134590000.0,1099500,0.4202823468599926
PANW,PALO ALTO NETWORKS INC,697435105,357320756000.0,1047800,0.4079366894413991
EA,ELECTRONIC ARTS INC,285512109,354637184000.0,1729600,0.40487297859008303
AMAT,APPLIED MATLS INC,038222105,351884100000.0,486700,0.40172990908220907
COST,COSTCO WHOLESALE CORPORATION,22160K105,331624115000.0,354500,0.37860001508570024
CRWD,CROWDSTRIKE HLDGS INC,22788C105,327292245000.0,453600,0.373654518141519
MRVL,MARVELL TECHNOLOGY INC,573874104,318146520000.0,1068000,0.36321326412424204
SPY,STATE STR SPDR S&P 500 ETF T,78462F103,312550129000.0,418536,0.3568241216548367
BE,BLOOM ENERGY CORP,093712107,305878350000.0,1010500,0.3492072581162835
SATS,ECHOSTAR CORP,278768106,305017650000.0,3005100,0.34822463647254615
SNOW,SNOWFLAKE INC,833445109,302829550000.0,1189900,0.34572658323836253
GS,GOLDMAN SACHS GROUP INC,38141G104,300073479000.0,296700,0.3425801036098311
AMAT,APPLIED MATLS INC,038222105,297225300000.0,411100,0.3393284685097517
DELL,DELL TECHNOLOGIES INC,24703L202,295248078000.0,684300,0.3370711649990351
ASML,ASML HLDG NV,N07059210,281505760000.0,141500,0.3213821919516061
STX,SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,275990000000.0,286000,0.31508510219017816
DELL,DELL TECHNOLOGIES INC,24703L202,272596428000.0,631800,0.311210816960968
GLD,SPDR GOLD TR,78463V107,266559768000.0,723600,0.30431903960313844
XLE,SELECT SECTOR SPDR TR,81369Y506,263399045000.0,4959500,0.3007105873786019
SMH,VANECK ETF TRUST,92189F676,259207728000.0,395200,0.2959255533365843
WDC,WESTERN DIGITAL CORP,958102105,256829312000.0,402100,0.29321022506957917
TSM,TAIWAN SEMICONDUCTOR MANUFAC,874039100,252730044000.0,529200,0.28853027914152046
NVDA,NVIDIA CORPORATION,67066G104,243318244000.0,1216044,0.2777852595219925
PLTR,PALANTIR TECHNOLOGIES INC,69608A108,237551787000.0,2036100,0.2712019605143463
COIN,COINBASE GLOBAL INC,19260Q107,235921422000.0,1613800,0.26934064770362026
MSFT,MICROSOFT CORP,594918104,226384719000.0,606897,0.25845303206786396
FSLR,FIRST SOLAR INC,336433107,224846284000.0,952900,0.2566966715142644
SNOW,SNOWFLAKE INC,833445109,222000350000.0,872300,0.2534475994275348
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,219120781000.0,437900,0.25016012780672
SBUX,STARBUCKS CORP,855244109,217051560000.0,2124000,0.24779779326474724
GEV,GE VERNOVA INC,36828A101,215586810000.0,183500,0.24612555549007037
QCOM,QUALCOMM INC,747525103,213968341000.0,1157900,0.24427782379596324
BE,BLOOM ENERGY CORP,093712107,210164610000.0,694300,0.23993527888187594
CAT,CATERPILLAR INC,149123101,207868480000.0,195200,0.2373138927603066
ORCL,ORACLE CORP,68389X105,204173460000.0,1393200,0.23309545820001543
XBI,SPDR SERIES TRUST,78464A870,200170425000.0,1264900,0.22852537706647488
META,META PLATFORMS INC,30303M102,199235673000.0,353700,0.22745821365677715
SLAB,SILICON LABORATORIES INC,826919102,193513024000.0,885400,0.2209249282299011
LRCX,LAM RESEARCH CORP,512807306,188845214000.0,435800,0.21559590402303008
SMH,VANECK ETF TRUST,92189F676,182599776000.0,278400,0.20846577441524564
C,CITIGROUP INC,172967424,178966852000.0,1278700,0.2043182320050527
LITE,LUMENTUM HLDGS INC,55024U109,178905510000.0,208500,0.20424820066211072
ANET,ARISTA NETWORKS INC,040413205,178407976000.0,1050200,0.2036801889543203
CRM,SALESFORCE INC,79466L302,178216416000.0,1137600,0.20346149370385633
CRWV,COREWEAVE INC,21873S108,174324402000.0,1751300,0.19901816014497517
C,CITIGROUP INC,172967424,169687504000.0,1212400,0.19372442674820198
N/A,NEBIUS GROUP N.V.,N97284108,169651231000.0,614300,0.19368301553072403
PLTR,PALANTIR TECHNOLOGIES INC,69608A108,168121470000.0,1441000,0.19193655768438342
COST,COSTCO WHOLESALE CORPORATION,22160K105,168103959000.0,179700,0.19191656618025482
LITE,LUMENTUM HLDGS INC,55024U109,166721058000.0,194300,0.1903377716481924
ADBE,ADOBE INC,00724F101,166660758000.0,812900,0.19026892990877406
STX,SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,165980000000.0,172000,0.18949173977870853
CVNA,CARVANA CO,146869102,163681176000.0,2486800,0.18686727804111938
IREN,IREN LIMITED,Q4982L109,162743924000.0,3558800,0.18579726049628822
ADBE,ADOBE INC,00724F101,162560358000.0,792900,0.18558769162832695
UNH,UNITEDHEALTH GROUP INC,91324P102,161769846000.0,389216,0.1846852003992876
ORCL,ORACLE CORP,68389X105,160633455000.0,1096100,0.183387835007922
EWC,ISHARES INC,464286509,159956764000.0,2775100,0.18261528798489154
DDOG,DATADOG INC,23804L103,155851496000.0,598600,0.17792849213251258
GWW,WW GRAINGER INC,384802104,154813520000.0,113800,0.17674348262480957
CRM,SALESFORCE INC,79466L302,154012446000.0,983100,0.17582893324565854
GDX,VANECK ETF TRUST,92189F106,152461815000.0,2020700,0.17405864907922403
ADBE,ADOBE INC,00724F101,151812800000.0,740478,0.1733176984737747
6RJ0,ROCKET LAB CORP,773121108,150218370000.0,1477800,0.17149741100145655
LLY,ELI LILLY & CO,532457108,148369491000.0,123700,0.1693866307969119
DIS,DISNEY WALT CO,254687106,148109500000.0,1538800,0.16908981101792167
HOOD,ROBINHOOD MKTS INC,770700102,146749752000.0,1463400,0.167537449202157
V,VISA INC,92826C839,145367233000.0,423700,0.165959090781943
META,META PLATFORMS INC,30303M102,143787095000.0,255263,0.16415511982935563
SATS,ECHOSTAR CORP,278768106,143784900000.0,1416600,0.16415261389870847
ALAB,ASTERA LABS INC,04626A103,143263732000.0,296600,0.16355762033902063
NET,CLOUDFLARE INC,18915M107,143218992000.0,583900,0.16350654273667276
SBUX,STARBUCKS CORP,855244109,142647021000.0,1395900,0.1628535497261114
RDDT,REDDIT INC,75734B100,138551556000.0,798200,0.15817794550841768
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,137657289000.0,275100,0.15715700196307072
GEV,GE VERNOVA INC,36828A101,137458620000.0,117000,0.15693019069394135
APP,APPLOVIN CORP,03831W108,137411841000.0,266700,0.15687678525897866
CI,THE CIGNA GROUP,125523100,136103216000.0,493700,0.15538278822338453
SOXX,ISHARES TR,464287523,131355800000.0,205000,0.14996288150394074
UAL,UNITED AIRLS HLDGS INC,910047109,131067162000.0,963800,0.14963335676128353
CSCO,CISCO SYS INC,17275R102,129170762000.0,1099700,0.14746832401446858
XLE,SELECT SECTOR SPDR TR,81369Y506,125854767000.0,2369700,0.14368260488175683
QQQ,INVESCO QQQ TR,46090E103,125655614000.0,170635,0.1434552410520656
XOM,EXXON MOBIL CORP,30231G102,123608552000.0,904100,0.1411182044222615
CAT,CATERPILLAR INC,149123101,123421910000.0,115900,0.14090512382643203
JPM,JPMORGAN CHASE & CO,46625H100,122454153000.0,374100,0.13980028012470277
KLAC,KLA CORP,482480100,121619301000.0,403100,0.1388471679549369
BA,BOEING CO,097023105,120314026000.0,555800,0.13735699546042157
BABA,ALIBABA GROUP HLDG LTD,01609W102,118842436000.0,1238200,0.1356769487720197
CSCO,CISCO SYS INC,17275R102,118094284000.0,1005400,0.1348228180086812
GE,GE AEROSPACE,369604301,117575458000.0,314600,0.13423049820278635
GOOG,ALPHABET INC,02079K107,117022896000.0,331200,0.13359966355574693
VRT,VERTIV HOLDINGS CO,92537N108,116480530000.0,347890,0.1329804692134357
OKTA,OKTA INC,679295105,116432785000.0,853300,0.13292596094065745
AKAM,AKAMAI TECHNOLOGIES INC,00971T101,116413208000.0,984800,0.13290361077925458
TLN,TALEN ENERGY CORP,87422Q109,115777538000.0,301300,0.13217789554714748
DAL,DELTA AIR LINES INC,247361702,115051944000.0,1228400,0.13134951821594498
TXN,TEXAS INSTRS INC,882508104,115025213000.0,385900,0.1313190006614443
BKNG,BOOKING HOLDINGS INC,09857L108,114857856000.0,644400,0.1311279368640341
QCOM,QUALCOMM INC,747525103,114791548000.0,621200,0.1310522360670631
KNX,KNIGHT-SWIFT TRANSN HLDGS IN,499049104,114437752000.0,1469600,0.13064832342959623
KLAC,KLA CORP,482480100,114076551000.0,378100,0.1302359568438642
NFLX,NETFLIX INC.,64110L106,114004380000.0,1596700,0.13015356252917826
TTWO,TAKE-TWO INTERACTIVE SOFTWAR,874054109,113865890000.0,455500,0.12999545485932676
SPOT,SPOTIFY TECHNOLOGY S A,L8681T102,112854154000.0,245800,0.12884040235398422
NFLX,NETFLIX INC.,64110L106,112347900000.0,1573500,0.12826243542284835
BAC,BANK OF AMER CORP,060505104,110091058000.0,1932100,0.12568590260572787
NET,CLOUDFLARE INC,18915M107,109885440000.0,448000,0.12545115798258158
UPS,UNITED PARCEL SVCS INC,911312106,109531750000.0,1018900,0.1250473663604444
AXON,AXON ENTERPRISE INC,05464C101,108982584000.0,194400,0.12442040877057023
VST,VISTRA CORP,92840M102,108947084000.0,686800,0.12437988005167552
ALAB,ASTERA LABS INC,04626A103,106795722000.0,221100,0.12192376890410471
MDB,MONGODB INC,60937P106,105808500000.0,315000,0.12079670290622654
VRT,VERTIV HOLDINGS CO,92537N108,105736156000.0,315800,0.12071411108538942
JBL,JABIL INC,466313103,105313136000.0,273200,0.12023116858773193
EA,ELECTRONIC ARTS INC,285512109,105041992000.0,512300,0.11992161594108439
LRCX,LAM RESEARCH CORP,512807306,104909193000.0,242100,0.11977000542445061
LYV,LIVE NATION ENTERTAINMENT IN,538034109,104391011000.0,570100,0.11917842084376612
DOCN,DIGITALOCEAN HLDGS INC,25402D102,103686909000.0,660300,0.1183745799414787
TGT,TARGET CORP,87612E106,102842314000.0,787400,0.11741034463627084
BKNG,BOOKING HOLDINGS INC,09857L108,102327584000.0,574100,0.1168227010453786
GOOG,ALPHABET INC,02079K107,102143816000.0,289089,0.11661290156329852
CRWV,COREWEAVE INC,21873S108,101381490000.0,1018500,0.11574258899540754
GDX,VANECK ETF TRUST,92189F106,101321805000.0,1342900,0.11567444937323204
WOLF,WOLFSPEED INC,97785W106,100446850000.0,2081800,0.11467555345096381
PFE,PFIZER INC,717081103,99982568000.0,4152100,0.11414550402375606
BABA,ALIBABA GROUP HLDG LTD,01609W102,99713622000.0,1038900,0.11383846073271785
6RJ0,ROCKET LAB CORP,773121108,98905450000.0,973000,0.11291580789309598
CVS,CVS HEALTH CORP,126650100,98691300000.0,954000,0.11267132267756633
OKLO,OKLO INC,02156V109,98532157000.0,1882900,0.11248963642655053
CVS,CVS HEALTH CORP,126650100,98049910000.0,947800,0.11193907718427397
GLW,CORNING INC,219350105,97650889000.0,382300,0.11148353324224337
XOM,EXXON MOBIL CORP,30231G102,97385656000.0,712300,0.1111807289127053
BA,BOEING CO,097023105,96718796000.0,446800,0.11041940549067356
IREN,IREN LIMITED,Q4982L109,94734268000.0,2071600,0.10815376105544304
JNJ,JOHNSON & JOHNSON,478160104,94553031000.0,372300,0.10794685109977203
UAL,UNITED AIRLS HLDGS INC,910047109,94404258000.0,694200,0.10777700380128971
EWY,ISHARES INC,464286772,94388250000.0,467500,0.10775872820320333
UBER,UBER TECHNOLOGIES INC,90353T100,93057536000.0,1289600,0.10623951317122428
ON,ON SEMICONDUCTOR CORP,682189105,92620838000.0,979700,0.10574095512942475
IBM,INTERNATIONAL BUSINESS MACHS,459200101,92405606000.0,328600,0.10549523464420936
LLY,ELI LILLY & CO,532457108,91636452000.0,76400,0.10461712686244196
UBER,UBER TECHNOLOGIES INC,90353T100,91448368000.0,1267300,0.10440240000146753
BX,BLACKSTONE INC,09260D107,91100114000.0,774200,0.10400481441076445
JPM,JPMORGAN CHASE & CO,46625H100,91095939000.0,278300,0.10400004800509162
WMT,WALMART INC,931142103,90392806000.0,798100,0.10319731336558191
HD,HOME DEPOT INC,437076102,90286080000.0,256000,0.10307546919508172
WMT,WALMART INC,931142103,90234242000.0,796700,0.10301628813226302
CNC,CENTENE CORP DEL,15135B101,89769715000.0,1398500,0.10248595899981221
BMY,BRISTOL-MYERS SQUIBB CO,110122108,88014550000.0,1527500,0.1004821677632253
DAL,DELTA AIR LINES INC,247361702,85820658000.0,916300,0.09797750206876456
ANET,ARISTA NETWORKS INC,040413205,85534580000.0,503500,0.09765089996048397
TEVA,TEVA PHARMACEUTICAL INDS LTD,881624209,84967652000.0,2507900,0.09700366431131381
BAC,BANK OF AMER CORP,060505104,84740656000.0,1487200,0.09674451340781455
PDD,PDD HOLDINGS INC,722304102,84358052000.0,1105900,0.09630771200037815
SHOP,SHOPIFY INC,82509L107,82734828000.0,724600,0.0944545517412472
NEM,NEWMONT CORP,651639106,82444180000.0,882700,0.0941227322739427
CEG,CONSTELLATION ENERGY CORP,21037T109,82260144000.0,331200,0.09391262682857629
ASML,ASML HLDG NV,N07059210,82163872000.0,41300,0.09380271750955005
N/A,NEBIUS GROUP N.V.,N97284108,82105341000.0,297300,0.09373589535615214
GLW,CORNING INC,219350105,81930450000.0,320755,0.09353623033710383
HD,HOME DEPOT INC,437076102,80446308000.0,228100,0.09184185360702397
MCHP,MICROCHIP TECHNOLOGY INC.,595017104,80411040000.0,881700,0.09180158975186965
FCX,FREEPORT MCMORAN INC,35671D857,79801121000.0,1268900,0.09110527325329096
HOOD,ROBINHOOD MKTS INC,770700102,79652404000.0,794300,0.09093548988743563
GLW,CORNING INC,219350105,79387644000.0,310800,0.09063322556026482
SLV,ISHARES SILVER TR,46428Q109,79189070000.0,1481000,0.09040652274827049
TTWO,TAKE-TWO INTERACTIVE SOFTWAR,874054109,79018678000.0,316100,0.0902119940308083
DLTR,DOLLAR TREE INC,256746108,78629595000.0,650100,0.08976779584676012
CHTR,CHARTER COMMUNICATIONS INC,16119P108,78485699000.0,551900,0.08960351639509608
UNP,UNION PAC CORP,907818108,78472000000.0,288500,0.08958787687621893
EWY,ISHARES INC,464286772,78438150000.0,388500,0.08954923188651227
XLU,SELECT SECTOR SPDR TR,81369Y886,77921324000.0,1718600,0.08895919538872417
UPS,UNITED PARCEL SVCS INC,911312106,77152750000.0,717700,0.08808174976630773
DKNG,DRAFTKINGS INC NEW,26142V105,76924278000.0,3045300,0.08782091378142569
CVNA,CARVANA CO,146869102,76680300000.0,1165000,0.08754237530879205
SPCX,SPACE EXPLORATION TECHN CORP,84615Q103,76323162000.0,446700,0.08713464726347883
GM,GENERAL MTRS CO,37045V100,76262952000.0,989400,0.0870659082729253
PTK,POET TECHNOLOGIES INC,73044W302,76131624000.0,7405800,0.08691597712940405
WOLF,WOLFSPEED INC,97785W106,75704250000.0,1569000,0.08642806386999817
XLK,SELECT SECTOR SPDR TR,81369Y803,75689214000.0,397277,0.08641089795965166
PEP,PEPSICO INC,713448108,75539660000.0,557900,0.08624015902935366
SHOP,SHOPIFY INC,82509L107,75358800000.0,660000,0.08603367947726077
XLI,SELECT SECTOR SPDR TR,81369Y704,74721782000.0,403400,0.08530642529548975
VST,VISTRA CORP,92840M102,74334018000.0,468600,0.08486373295313795
WULF,TERAWULF INC,88080T104,74095060000.0,2999800,0.08459092558385226
OXY,OCCIDENTAL PETE CORP,674599105,73666119000.0,1516700,0.08410122335254475
TXN,TEXAS INSTRS INC,882508104,73653097000.0,247100,0.08408635673346174
OKLO,OKLO INC,02156V109,72796263000.0,1391100,0.08310814872429467
XOP,SPDR SERIES TRUST,78468R556,72641034000.0,470900,0.08293093090724377
CRCL,CIRCLE INTERNET GROUP INC,172573107,72425332000.0,1156400,0.08268467384462329
LULU,LULULEMON ATHLETICA INC,550021109,72253104000.0,632800,0.08248804905031912
ABNB,AIRBNB INC,009066101,72251190000.0,504900,0.08248586392446096
LMT,LOCKHEED MARTIN CORP,539830109,72088590000.0,141500,0.08230023097538265
ZTS,ZOETIS INC,98978V103,72073137000.0,1002966,0.08228258899529589
AMZN,AMAZON COM INC,023135106,72036835000.0,302244,0.08224114466985037
BAC,VERIZON COMMUNICATIONS INC,92343V104,71859448000.0,1697200,0.08203863008228485
PYPL,PAYPAL HLDGS INC,70450Y103,71760842000.0,1661900,0.08192605614269803
COIN,COINBASE GLOBAL INC,19260Q107,71545386000.0,489400,0.08168007992697468
IGV,ISHARES TR,464287515,71166300000.0,785500,0.08124729485849805
OKTA,OKTA INC,679295105,71049515000.0,520700,0.08111396678987498
FCX,FREEPORT MCMORAN INC,35671D857,70619181000.0,1122900,0.08062267423447114
XLF,SELECT SECTOR SPDR TR,81369Y605,70470345000.0,1314500,0.08045275501178344
XLU,SELECT SECTOR SPDR TR,81369Y886,70394884000.0,1552600,0.08036660465526192
IBIT,ISHARES BITCOIN TRUST ETF,46438F101,70374827000.0,2113993,0.08034370649991344
EEM,ISHARES TR,464287234,69997112000.0,1023200,0.07991248663914398
KRE,SPDR SERIES TRUST,78464A698,69977265000.0,934900,0.07988982823114671
CVX,CHEVRON CORPORATION,166764100,69602624000.0,419900,0.07946211781493731
HUM,HUMANA INC,444859102,69473778000.0,174900,0.07931502025677653
ASTS,AST SPACEMOBILE INC,00217D100,69381888000.0,780800,0.07921011366581215
IBM,INTERNATIONAL BUSINESS MACHS,459200101,69233902000.0,246200,0.07904116484906983
ALB,ALBEMARLE CORP,012653101,69175869000.0,512300,0.07897491123939047
ASTS,AST SPACEMOBILE INC,00217D100,69061992000.0,777200,0.07884490310075462
BMY,BRISTOL-MYERS SQUIBB CO,110122108,68971140000.0,1197000,0.07874118154669765
LNG,CHENIERE ENERGY INC,16411R208,67711533000.0,283300,0.07730314610949174
PDD,PDD HOLDINGS INC,722304102,67423892000.0,883900,0.0769747595959257
VFC,V F CORP,918204108,67378860000.0,4039500,0.07692334863059426
W,WAYFAIR INC,94419L101,66782692000.0,722600,0.0762427310169035
COP,CONOCOPHILLIPS,20825C104,66264104000.0,637400,0.07565068292467333
NKE,NIKE INC,654106103,65901670000.0,1605400,0.07523690867949345
WBD,WARNER BROS DISCOVERY INC,934423104,65900854000.0,2471900,0.07523597708978591
GOOG,ALPHABET INC,02079K107,65790046000.0,186200,0.07510947268743985
EEM,ISHARES TR,464287234,65304186000.0,954600,0.07455478864906846
CHTR,CHARTER COMMUNICATIONS INC,16119P108,64998218000.0,457058,0.07420547904166629
AXON,AXON ENTERPRISE INC,05464C101,64358028000.0,114800,0.07347460353323798
ABNB,AIRBNB INC,009066101,64166040000.0,448400,0.07325541965483917
TMUS,T-MOBILE US INC,872590104,63754173000.0,380100,0.07278521002483894
ADI,ANALOG DEVICES INC,032654105,63348615000.0,159500,0.07232220309026144
KKR,KKR & CO INC,48251W104,63263954000.0,689300,0.07222554951644891
APO,APOLLO GLOBAL MGMT INC,03769M106,63260357000.0,534700,0.07222144298681892
XLF,SELECT SECTOR SPDR TR,81369Y605,63088248000.0,1176800,0.07202495404934708
CNC,CENTENE CORP DEL,15135B101,63084520000.0,982778,0.07202069796303612
NEE,NEXTERA ENERGY INC,65339F101,62957421000.0,717300,0.07187559487450658
MU,MICRON TECHNOLOGY INC,595112103,62937662000.0,54525,0.071853036932066
NEM,NEWMONT CORP,651639106,62634040000.0,670600,0.07150640564507305
SOFI,SOFI TECHNOLOGIES INC,83406F102,62613353000.0,3492100,0.07148278824767093
CRDO,CREDO TECHNOLOGY GROUP HOLDI,G25457105,62358135000.0,229300,0.0711914175834774
CVX,CHEVRON CORPORATION,166764100,62292608000.0,375800,0.07111660841832208
NKE,NIKE INC,654106103,61377960000.0,1495200,0.07007239682171335
TGT,TARGET CORP,87612E106,61373639000.0,469900,0.07006746373454874
BABA,ALIBABA GROUP HLDG LTD,01609W102,60989051000.0,635435,0.06962839728547045
TEL,TE CONNECTIVITY PLC,G87052109,60966864000.0,302400,0.06960306740698828
ALB,ALBEMARLE CORP,012653101,60790506000.0,450200,0.06940172758144367
COHR,COHERENT CORP,19247G107,60353910000.0,153000,0.06890328598835761
EFA,ISHARES TR,464287465,59502464000.0,572800,0.06793122921123011
POWL,POWELL INDS INC,739128106,59333792000.0,207200,0.06773866413873973
SOXL,DIREXION SHARES ETF TRUST,25459W458,59262962000.0,222200,0.06765780078213937
CIEN,CIENA CORP,171779309,59063424000.0,120400,0.06742999741563761
CI,THE CIGNA GROUP,125523100,58863745000.0,213522,0.06720203307591431
NOW,SERVICENOW INC,81762P102,58704264000.0,591300,0.06701996094582846
BAC,VERIZON COMMUNICATIONS INC,92343V104,58069310000.0,1371500,0.06629506313802361
CRCL,CIRCLE INTERNET GROUP INC,172573107,57957802000.0,925400,0.0661677595778402
XBI,SPDR SERIES TRUST,78464A870,57935325000.0,366100,0.06614209861968254
SMCI,SUPER MICRO COMPUTER INC,86800U302,57888621000.0,1973700,0.06608877880877385
XLK,SELECT SECTOR SPDR TR,81369Y803,57689456000.0,302800,0.06586140127923398
PG,PROCTER & GAMBLE CO,742718109,57600192000.0,392800,0.06575949267181377
FDX,FEDEX CORP,31428X106,57584607000.0,183900,0.06574169999339197
URI,UNITED RENTALS INC,911363109,57437523000.0,50700,0.06557378094860578
CHTR,CHARTER COMMUNICATIONS INC,16119P108,57267967000.0,402700,0.06538020665393221
BK,BANK OF NY MELLON CORP,064058100,57217694000.0,395669,0.06532281227970704
DE,DEERE & CO,244199105,57216566000.0,90200,0.06532152449393483
DIS,DISNEY WALT CO,254687106,57182125000.0,594100,0.06528220478668265
CEG,CONSTELLATION ENERGY CORP,21037T109,57075426000.0,229800,0.06516039144084189
CIFR,CIPHER DIGITAL INC,17253J106,57043350000.0,2328300,0.06512377174542593
SOFI,SOFI TECHNOLOGIES INC,83406F102,56943887000.0,3175900,0.06501021940831536
DWD,MORGAN STANLEY,617446448,56796168000.0,271700,0.06484157541320529
BX,BLACKSTONE INC,09260D107,56422765000.0,479500,0.06441527836471397
COHR,COHERENT CORP,19247G107,56330316000.0,142800,0.06430973358913376
AXP,AMERICAN EXPRESS CO,025816109,56318625000.0,166500,0.0642963865115958
AKAM,AKAMAI TECHNOLOGIES INC,00971T101,56244318000.0,475800,0.06421155362385188
WFC,WELLS FARGO & CO,949746101,56170408000.0,679700,0.06412717397276714
APLD,APPLIED DIGITAL CORP,038169207,55815720000.0,1496400,0.06372224297988469
APH,AMPHENOL CORP,032095101,55734752000.0,316100,0.06362980553449124
BKNG,BOOKING HOLDINGS INC,09857L108,55355284000.0,310566,0.06319658435416622
HON,HONEYWELL INTL INC,438516205,55124180000.0,246200,0.0629327435358157
MCD,MCDONALDS CORP,580135101,54710744000.0,202400,0.062460742650605736
AMD,ADVANCED MICRO DEVICES INC,007903107,54670602000.0,94112,0.062414914373595275
ISRG,INTUITIVE SURGICAL INC,46120E602,54601464000.0,137300,0.06233598269565323
HONA,HONEYWELL AEROSPACE INC,43849R105,54429896000.0,246200,0.06214011139302428
DDOG,DATADOG INC,23804L103,54050736000.0,207600,0.061707241842147695
NEE,NEXTERA ENERGY INC,65339F101,53855672000.0,613600,0.06148454623588071
OXY,OCCIDENTAL PETE CORP,674599105,53703849000.0,1105700,0.061311216892535596
SCHW,SCHWAB CHARLES CORP,808513105,53691913000.0,581900,0.06129759010975454
CRDO,CREDO TECHNOLOGY GROUP HOLDI,G25457105,53546955000.0,196900,0.06113209822148582
MA,MASTERCARD INCORPORATED,57636Q104,53054880000.0,103300,0.060570318803172735
SLB,SLB LIMITED,806857108,52603435000.0,1131500,0.06005492478904814
TPL,TEXAS PACIFIC LAND CORPORATI,88262P102,52210452000.0,119300,0.05960627415419179
XOP,SPDR SERIES TRUST,78468R556,52109028000.0,337800,0.05949048303348258
ARES,ARES MANAGEMENT CORPORATION,03990B101,51447482000.0,462200,0.058735226361090444
XLK,SELECT SECTOR SPDR TR,81369Y803,51307036000.0,269300,0.05857488561591054
RCL,ROYAL CARIBBEAN GROUP,V7780T103,51185836000.0,161200,0.058436517144641834
LMT,LOCKHEED MARTIN CORP,539830109,51098838000.0,100300,0.05833719552530657
WFC,WELLS FARGO & CO,949746101,51005408000.0,617200,0.05823053078710001
