ticker,nameOfIssuer,cusip,value,shares,allocation_percent
GEV,GE VERNOVA INC,36828A101,278300837000.0,236880,0.5284862087212906
GE,GE AEROSPACE,369604301,267854907000.0,716707,0.508649653424592
COST,COSTCO WHOLESALE CORPORATION,22160K105,262533107000.0,280643,0.4985436906258781
MRK,MERCK & CO INC,58933Y105,239190543000.0,1861405,0.45421675548915735
MA,MASTERCARD INCORPORATED,57636Q104,237512779000.0,462447,0.45103072434010594
N/A,ASTRAZENECA PLC,G0593M107,232431797000.0,1242006,0.44138206879631714
BAC,BANK OF AMER CORP,060505104,223084791000.0,3915142,0.4236323422159578
AXP,AMERICAN EXPRESS CO,025816109,218982035000.0,647397,0.41584131295739857
NFLX,NETFLIX INC.,64110L106,218010761000.0,3053372,0.4139968883432909
HD,HOME DEPOT INC,437076102,217384193000.0,616378,0.41280705165291076
PANW,PALO ALTO NETWORKS INC,697435105,208709355000.0,612015,0.3963337550027416
PM,PHILIP MORRIS INTL INC,718172109,206561048000.0,1141789,0.3922541746686034
PG,PROCTER & GAMBLE CO,742718109,204953009000.0,1397661,0.3892005495205555
GS,GOLDMAN SACHS GROUP INC,38141G104,203981193000.0,201688,0.38735509566223786
WELL,WELLTOWER INC,95040Q104,203171969000.0,895149,0.3858183998751307
KO,COCA COLA CO,191216100,200171911000.0,2463048,0.3801213660628897
MRVL,MARVELL TECHNOLOGY INC,573874104,192057428000.0,644726,0.36471216930074213
TXN,TEXAS INSTRS INC,882508104,190914133000.0,640501,0.36254108118432365
RTX,RTX CORPORATION,75513E101,188906192000.0,995658,0.35872805231288685
CVX,CHEVRON CORPORATION,166764100,187819838000.0,1133083,0.35666509370673216
PEP,PEPSICO INC,713448108,187115353000.0,1381945,0.35532729461577567
PLTR,PALANTIR TECHNOLOGIES INC,69608A108,184647542000.0,1582648,0.35064098431470136
C,CITIGROUP INC,172967424,179671691000.0,1283736,0.34119196986508965
IHS,IHS HOLDING LIMITED,G4701H109,178534448000.0,21666802,0.3390323743426916
ORCL,ORACLE CORP,68389X105,178342410000.0,1216939,0.3386676990666686
IBM,INTERNATIONAL BUSINESS MACHS,459200101,177630515000.0,631665,0.33731582857424297
RY,ROYAL BK CDA,780087102,175489299000.0,847778,0.3332497138686901
WDC,WESTERN DIGITAL CORP,958102105,172396915000.0,269910,0.3273773553314775
DWD,MORGAN STANLEY,617446448,171816038000.0,821929,0.32627428468759223
MCHI,ISHARES TR,46429B671,166746639000.0,3267940,0.3166476249660999
STX,SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,165873850000.0,171890,0.3149902208612619
APH,AMPHENOL CORP,032095101,156300980000.0,886462,0.29681158429150634
GLW,CORNING INC,219350105,156244998000.0,611694,0.296705275897843
TJX,TJX COS INC NEW,872540109,143804709000.0,949206,0.273081483602144
ADI,ANALOG DEVICES INC,032654105,142732969000.0,359375,0.2710462766101688
TMO,THERMO FISHER SCIENTIFIC INC,883556102,139100327000.0,277446,0.26414798187661137
ANET,ARISTA NETWORKS INC,040413205,138361654000.0,814467,0.262745260643492
SPCX,SPACE EXPLORATION TECHN CORP,84615Q103,137060817000.0,802182,0.26027500427737704
TD,TORONTO DOMINION BK ONT,891160509,133533525000.0,1098647,0.2535767665134247
LIN,LINDE PLC,G54950103,132681022000.0,255677,0.2519578850064549
CRWD,CROWDSTRIKE HLDGS INC,22788C105,132207137000.0,173241,0.25105798944839774
NEE,NEXTERA ENERGY INC,65339F101,131528172000.0,1498555,0.24976865218814204
QCOM,QUALCOMM INC,747525103,130027299000.0,703649,0.2469185325474952
GILD,GILEAD SCIENCES INC,375558103,126736076000.0,1003135,0.24066858380829573
ETN,EATON CORP PLC,G29183103,126372704000.0,296566,0.2399785496254827
BAC,VERIZON COMMUNICATIONS INC,92343V104,123544563000.0,2917916,0.23460798182219855
PWR,QUANTA SVCS INC,74762E102,121230255000.0,168366,0.23021316981258408
CB,CHUBB LIMITED,H1467J104,118624201000.0,348137,0.2252643395717934
DELL,DELL TECHNOLOGIES INC,24703L202,117032231000.0,271247,0.2222412290459058
VRT,VERTIV HOLDINGS CO,92537N108,113611122000.0,339320,0.21574463009736478
SHOP,SHOPIFY INC,82509L107,111738914000.0,977068,0.21218935473950565
MTB,M & T BK CORP,55261F104,107696669000.0,452488,0.2045132343303795
DE,DEERE & CO,244199105,107421248000.0,169346,0.2039902168588502
HBAN,HUNTINGTON BANCSHARES INC,446150104,106452126000.0,6004068,0.2021498788379897
DIS,DISNEY WALT CO,254687106,106387435000.0,1105324,0.20202703227490737
VRTX,VERTEX PHARMACEUTICALS INC,92532F100,105958470000.0,213312,0.20121243865396138
UBS,UBS GROUP AG,H42097107,105825792000.0,2130913,0.20096048650765608
SCHW,SCHWAB CHARLES CORP,808513105,105075507000.0,1138783,0.19953571438197804
NEM,NEWMONT CORP,651639106,105008499000.0,1124288,0.19940846789484656
N/A,TOTALENERGIES SE,F92124100,103998054000.0,1337102,0.19748965854835734
BKNG,BOOKING HOLDINGS INC,09857L108,103746553000.0,582061,0.19701206454823716
PLD,PROLOGIS INC.,74340W103,101258813000.0,747463,0.19228790958321168
BK,BANK OF NY MELLON CORP,064058100,99353288000.0,687043,0.18866936609002902
RF,REGIONS FINANCIAL CORP NEW,7591EP100,99189665000.0,3284426,0.18835865017604994
AMGN,AMGEN INC,031162100,97745603000.0,269926,0.1856164131789744
CVS,CVS HEALTH CORP,126650100,97590385000.0,943358,0.1853216581461489
CCJ,CAMECO CORP,13321L108,95835279000.0,940555,0.18198875650689156
EWC,ISHARES INC,464286509,94978789000.0,1647793,0.18036230378836202
APP,APPLOVIN CORP,03831W108,93339582000.0,181161,0.1772494914013141
PH,PARKER-HANNIFIN CORP,701094104,93175711000.0,95260,0.1769383045416448
CMI,CUMMINS INC,231021106,92812157000.0,130133,0.1762479247454624
FIX,COMFORT SYS USA INC,199908104,91976354000.0,46407,0.17466075611359844
UBER,UBER TECHNOLOGIES INC,90353T100,91935592000.0,1274052,0.17458335011269627
EQIX,EQUINIX INC,29444U700,89592378000.0,85949,0.17013364634453026
BA,BOEING CO,097023105,89278289000.0,412428,0.16953719932482164
JCI,JOHNSON CONTROLS INTERNATION,G51502105,88481148000.0,605579,0.16802344884728967
SEI,SOLARIS ENERGY INFRAS INC,83418M103,88184160000.0,1096000,0.1674594761914844
HOOD,ROBINHOOD MKTS INC,770700102,87957092000.0,877115,0.1670282798367213
ISRG,INTUITIVE SURGICAL INC,46120E602,86664414000.0,217925,0.16457351720401883
BMY,BRISTOL-MYERS SQUIBB CO,110122108,86518389000.0,1501534,0.164296219444298
SPGI,S&P GLOBAL INC,78409V104,85850815000.0,210801,0.16302851340322383
T,AT&T INC,00206R102,83990147000.0,4057495,0.15949515221175523
RACE,FERRARI N V,N3167Y103,83569733000.0,225359,0.15869679672224818
LMT,LOCKHEED MARTIN CORP,539830109,83552459000.0,164002,0.15866399383574645
MDT,MEDTRONIC PLC,G5960L103,83300869000.0,1064820,0.1581862308268907
CRM,SALESFORCE INC,79466L302,83269020000.0,531527,0.1581257503862172
MCD,MCDONALDS CORP,580135101,80738353000.0,298688,0.1533200781403731
BNS,BANK NOVA SCOTIA B C,064149107,79699800000.0,917288,0.15134789241702898
ABT,ABBOTT LABORATORIES,002824100,79616456000.0,877413,0.15118962428153046
DHR,DANAHER CORP DEL,235851102,79057010000.0,415041,0.15012725056138138
DDOG,DATADOG INC,23804L103,78958596000.0,303267,0.1499403648793053
HWM,HOWMET AEROSPACE INC,443201108,78406298000.0,291625,0.14889156502929135
SHW,SHERWIN WILLIAMS CO,824348106,78193350000.0,227095,0.14848718219527643
FCX,FREEPORT MCMORAN INC,35671D857,77009119000.0,1224505,0.14623835765638285
VST,VISTRA CORP,92840M102,76660961000.0,483269,0.14557721447248367
B,BARRICK MNG CORP,06849F108,76579431000.0,2083357,0.145422391076832
CM,CANADIAN IMPERIAL BANK OF CO,136069101,75635895000.0,657044,0.143630640218993
ALNY,ALNYLAM PHARMACEUTICALS INC,02043Q107,74553090000.0,247660,0.14157442107354193
TT,TRANE TECHNOLOGIES PLC,G8994E103,73225571000.0,149087,0.13905349626829072
AEM,AGNICO EAGLE MINES LTD,008474108,73041477000.0,470265,0.13870390644615038
KEYS,KEYSIGHT TECHNOLOGIES INC,49338L103,72576512000.0,207320,0.1378209497411438
SO,SOUTHERN CO,842587107,72367671000.0,756114,0.13742436599563546
CDNS,CADENCE DESIGN SYSTEM INC,127387108,72363948000.0,192806,0.13741729611335887
BMO,BANK MONTREAL MEDIUM,063671101,72270171000.0,409037,0.13723921597630467
DUK,DUKE ENERGY CORP NEW,26441C204,72083513000.0,569470,0.13688475718339957
SNOW,SNOWFLAKE INC,833445109,71886325000.0,282461,0.13651030218840676
AMT,AMERICAN TOWER CORP,03027X100,71660508000.0,438103,0.13608148145081472
GD,GENERAL DYNAMICS CORP,369550108,71425411000.0,201630,0.13563503822933154
NOW,SERVICENOW INC,81762P102,71287408000.0,718044,0.1353729740435089
6RJ0,ROCKET LAB CORP,773121108,70975893000.0,698238,0.13478141498431062
STT,STATE STR CORP,857477103,70223389000.0,414053,0.13335242903409011
MFC,MANULIFE FINL CORP,56501R106,69211510000.0,1707125,0.1314308965580858
ELV,ELEVANCE HEALTH INC FORMERLY,036752103,68952025000.0,178295,0.13093814114510063
UNP,UNION PAC CORP,907818108,68448800000.0,251650,0.12998252967353408
ROST,ROSS STORES INC,778296103,68072197000.0,319813,0.12926737015835427
CL,COLGATE PALMOLIVE CO,194162103,68070841000.0,742483,0.12926479514885464
TMUS,T-MOBILE US INC,872590104,66196490000.0,394661,0.12570545028851934
CFG,CITIZENS FINL GROUP INC,174610105,66149023000.0,944042,0.12561531166321088
TRV,TRAVELERS COMPANIES INC,89417E109,66031593000.0,200023,0.1253923150809543
CEG,CONSTELLATION ENERGY CORP,21037T109,65598243000.0,264115,0.12456939445657485
COF,CAPITAL ONE FINL CORP,14040H105,65551381000.0,326744,0.1244804047108735
COP,CONOCOPHILLIPS,20825C104,65333246000.0,628446,0.1240661718958302
RCL,ROYAL CARIBBEAN GROUP,V7780T103,65116512000.0,205072,0.12365459954414158
EMR,EMERSON ELEC CO,291011104,64914660000.0,453473,0.1232712877318138
FDX,FEDEX CORP,31428X106,64801314000.0,206947,0.123056046561649
CI,THE CIGNA GROUP,125523100,64741794000.0,234844,0.12294301959600215
EWH,ISHARES INC,464286871,64727212000.0,3094035,0.12291532874900848
GM,GENERAL MTRS CO,37045V100,64617629000.0,838319,0.12270723342010259
SBUX,STARBUCKS CORP,855244109,64564153000.0,631805,0.12260568385667966
CNC,CENTENE CORP DEL,15135B101,64394509000.0,1003186,0.12228353421689143
TGT,TARGET CORP,87612E106,63974868000.0,489816,0.12148664663471714
WMB,WILLIAMS COS INC,969457100,63954182000.0,860293,0.1214473644470261
UPS,UNITED PARCEL SVCS INC,911312106,63566255000.0,591314,0.12071070094396008
BKR,BAKER HUGHES COMPANY,05722G100,63469856000.0,1143601,0.1205276416956168
PFE,PFIZER INC,717081103,62960868000.0,2614654,0.1195610864336769
SNPS,SYNOPSYS INC,871607107,62263789000.0,139583,0.11823735114829136
BLK,BLACKROCK INC,09290D101,61070599000.0,63512,0.11597151369633948
LNG,CHENIERE ENERGY INC,16411R208,60876086000.0,254701,0.11560213845828726
TER,TERADYNE INC,880770102,60834171000.0,125732,0.11552254293972058
VLO,VALERO ENERGY CORP,91913Y100,60629130000.0,232795,0.11513317529752978
FTNT,FORTINET INC,34959E109,60209823000.0,391940,0.11433692197285761
CIEN,CIENA CORP,171779309,59798283000.0,121898,0.11355541798357151
LOW,LOWES COS INC,548661107,59548837000.0,270075,0.1130817263761665
EWT,ISHARES INC,46434G772,59339399000.0,546353,0.11268400894284748
MNST,MONSTER BEVERAGE CORP NEW,61174X109,58616763000.0,609829,0.1113117415647026
NET,CLOUDFLARE INC,18915M107,58457092000.0,238328,0.11100853039817371
WM,WASTE MGMT INC DEL,94106L109,58234086000.0,261280,0.11058504767806208
ROK,ROCKWELL AUTOMATION INC,773903109,57000541000.0,115134,0.10824257710785282
MELI,MERCADOLIBRE  INC,58733R102,56679247000.0,33392,0.10763244797645931
BE,BLOOM ENERGY CORP,093712107,56567971000.0,186878,0.10742113768362799
ENB,ENBRIDGE INC,29250N105,56539678000.0,1042981,0.10736740999648005
ETR,ENTERGY CORP NEW,29364G103,56324358000.0,490374,0.10695852279481535
NUE,NUCOR CORP,670346105,56298281000.0,252742,0.10690900323528624
KEY,KEYCORP,493267108,56146919000.0,2435875,0.10662157064835344
NOC,NORTHROP GRUMMAN CORP,666807102,56096422000.0,110142,0.10652567813013655
IEUR,ISHARES TR,46434V738,55787716000.0,742154,0.10593945329046955
PGR,PROGRESSIVE CORP,743315103,55732275000.0,255126,0.10583417224204168
ORLY,OREILLY AUTOMOTIVE INC,67103H107,55315332000.0,600666,0.10504240809322282
MPC,MARATHON PETE CORP,56585A102,55227277000.0,216010,0.10487519388858516
JPX,AEROVIRONMENT INC,008073108,54901457000.0,332595,0.10425646999834556
HPE,HEWLETT PACKARD ENTERPRISE C,42824C109,54725557000.0,1213158,0.10392244037372723
PCAR,PACCAR INC,693718108,53741448000.0,447398,0.10205364242117743
SYK,STRYKER CORPORATION,863667101,53737521000.0,170682,0.10204618514809115
MO,ALTRIA GROUP INC,02209S103,53499142000.0,743560,0.1015935094921111
SPOT,SPOTIFY TECHNOLOGY S A,L8681T102,53315095000.0,116122,0.10124400892177496
SLB,SLB LIMITED,806857108,53106689000.0,1142325,0.10084825123019901
EIS*,ISHARES INC,464286632,52639820000.0,436085,0.09996167887763546
CMCSA,COMCAST CORP NEW,20030N101,52418792000.0,2135185,0.09954195232919805
MSI,MOTOROLA SOLUTIONS INC,620076307,52103529000.0,125463,0.09894327591335925
TDG,TRANSDIGM GROUP INC,893641100,51671164000.0,38791,0.09812222577891865
N/A,CRH PLC,G25508105,50689645000.0,473735,0.09625834617047208
INTU,INTUIT,461202103,50575797000.0,193777,0.09604215171507954
ABNB,AIRBNB INC,009066101,50560235000.0,353321,0.09601259987301979
AEP,AMERICAN ELEC PWR CO INC,025537101,50493561000.0,369078,0.09588598764339044
NXPI,NXP SEMICONDUCTORS N V,N6596X109,49926666000.0,177656,0.0948094684617645
SU,SUNCOR ENERGY INC NEW,867224107,49882480000.0,927533,0.09472556037197834
CARR,CARRIER GLOBAL CORPORATION,14448C104,49649148000.0,676880,0.09428246884058868
ADBE,ADOBE INC,00724F101,48745145000.0,237758,0.09256579014392104
ICE,INTERCONTINENTAL EXCHANGE IN,45866F104,48597796000.0,394751,0.09228597814188644
BN,BROOKFIELD CORP,11271J107,48220382000.0,1130601,0.09156927855834068
USB,US BANCORP,902973304,48073508000.0,795919,0.09129036856922078
MBB,ISHARES TR,464288588,47260000000.0,500000,0.08974553757511046
ITW,ILLINOIS TOOL WKS INC,452308109,47010120000.0,173809,0.08927102181274761
MMC,MARSH & MCLENNAN COS INC,571748102,46856104000.0,281131,0.0889785493473399
REGN,REGENERON PHARMACEUTICALS,75886F107,46737441000.0,74955,0.08875321132945425
DASH,DOORDASH INC,25809K105,46368329000.0,251278,0.0880522770326827
COHR,COHERENT CORP,19247G107,46228334000.0,117191,0.08778643008954204
STLD,STEEL DYNAMICS INC,858119100,44621709000.0,194464,0.0847354900915181
AME,AMETEK INC,031100100,44202922000.0,182702,0.08394022423361569
ADSK,AUTODESK INC,052769106,43865235000.0,225621,0.08329896521230534
FLEX,FLEX LTD,Y2573F102,43821621000.0,270387,0.08321614333596593
AIG,AMERICAN INTL GROUP INC,026874784,43058590000.0,577735,0.08176716688058137
LHX,L3HARRIS TECHNOLOGIES INC,502431109,43053524000.0,148159,0.0817575466754744
EME,EMCOR GROUP INC,29084Q100,42629276000.0,51368,0.08095191051751492
WBD,WARNER BROS DISCOVERY INC,934423104,42628940000.0,1598985,0.08095127246206368
DXCM,DEXCOM INC,252131107,42608237000.0,632639,0.08091195799180516
ECL,ECOLAB INC,278865100,42490532000.0,152509,0.08068843919154535
WCN,WASTE CONNECTIONS INC,94106B101,42265416000.0,253557,0.08026094963511797
DLR,DIGITAL RLTY TR INC,253868103,41925645000.0,233465,0.07961573315083034
TPR,TAPESTRY INC,876030107,41811837000.0,285639,0.07939961465442011
LITE,LUMENTUM HLDGS INC,55024U109,41757490000.0,48665,0.07929641108415784
MCK,MCKESSON CORP,58155Q103,41508130000.0,54934,0.07882288278856475
CASY,CASEYS GEN STORES INC,147528103,41476116000.0,52185,0.0787620890170893
ADP,AUTOMATIC DATA PROCESSING IN,053015103,41345873000.0,184621,0.07851476087383084
KMI,KINDER MORGAN INC DEL,49456B101,40983462000.0,1281935,0.07782655160556734
ACN,ACCENTURE PLC IRELAND,G1151C101,40982447000.0,329335,0.07782462414639174
CSX,CSX CORP,126408103,40901942000.0,860550,0.07767174719966122
ALAB,ASTERA LABS INC,04626A103,40865907000.0,84605,0.0776033176514911
D,DOMINION ENERGY INC,25746U109,40789344000.0,597296,0.07745792646246523
N/A,NEBIUS GROUP N.V.,N97284108,40643387000.0,147168,0.07718075783301431
HON,HONEYWELL INTL INC,438516205,40559485000.0,181150,0.07702143006971285
EW,EDWARDS LIFESCIENCES CORP,28176E108,40486097000.0,447558,0.07688206812490621
HONA,HONEYWELL AEROSPACE INC,43849R105,40048642000.0,181150,0.07605135220996925
MAR,MARRIOTT INTL INC NEW,571903202,39977396000.0,107875,0.07591605786866422
CNQ,CANADIAN NAT RES LTD MED TER,136385101,39840631000.0,1007197,0.07565634461334343
PNC,PNC FINL SVCS GROUP INC,693475105,39317148000.0,159683,0.07466226371519634
EOG,EOG RES INC,26875P101,38981919000.0,300485,0.0740256723733477
CME,CME GROUP INC,12572Q105,38973845000.0,176488,0.07401034005277256
HCA,HCA HEALTHCARE INC,40412C101,38844351000.0,99629,0.07376443424145747
PCG,PG&E CORP,69331C108,38823689000.0,2308186,0.0737251976291558
PSX,PHILLIPS 66,718546104,38799342000.0,229514,0.0736789632956107
HLT,HILTON WORLDWIDE HLDGS INC,43300A203,38375328000.0,116127,0.07287377149769761
MPWR,MONOLITHIC PWR SYS INC,609839105,38363255000.0,27752,0.07285084517786805
GWW,WW GRAINGER INC,384802104,38280296000.0,28139,0.07269330814757408
DB,DEUTSCHE BK AG,D18190898,37683952000.0,1112597,0.07156086606421201
TTWO,TAKE-TWO INTERACTIVE SOFTWAR,874054109,37538997000.0,150168,0.07128560020726744
HUBB,HUBBELL INC,443510607,37431298000.0,71543,0.07108108254642737
WPM,WHEATON PRECIOUS METALS CORP,962879102,37361991000.0,332251,0.0709494703167888
AON,AON PLC,G0403H108,37106160000.0,111870,0.07046365375683582
ODFL,OLD DOMINION FREIGHT LINE IN,679580100,37029286000.0,170957,0.07031767198672265
COIN,COINBASE GLOBAL INC,19260Q107,36930225000.0,252618,0.070129557668108
VMC,VULCAN MATLS CO,929160109,36732285000.0,124512,0.06975367464424813
AZO,AUTOZONE INC,053332102,36491243000.0,11418,0.06929594201902216
DVN,DEVON ENERGY CORP NEW,25179M103,36478784000.0,882836,0.06927228269501351
EXPE,EXPEDIA GROUP INC,30212P303,35845717000.0,140088,0.06807010456898595
TRGP,TARGA RES CORP,87612G101,35822700000.0,133597,0.06802639587160199
OKE,ONEOK INC NEW,682680103,35549766000.0,408900,0.06750810114979654
SLF,SUN LIFE FINANCIAL INC.,866796105,35530598000.0,452708,0.06747170160548338
FAST,FASTENAL CO,311900104,35466697000.0,738428,0.06735035523230126
CRDO,CREDO TECHNOLOGY GROUP HOLDI,G25457105,34986368000.0,128650,0.06643822268219726
PDD,PDD HOLDINGS INC,722304102,34775060000.0,455887,0.06603695416645622
MDLZ,MONDELEZ INTL INC,609207105,34651134000.0,599086,0.06580162184547583
CAH,CARDINAL HEALTH INC,14149Y108,34623182000.0,145745,0.0657485417086519
BX,BLACKSTONE INC,09260D107,34595333000.0,294003,0.06569565716620734
HUM,HUMANA INC,444859102,34579193000.0,87053,0.0656650077168535
N/A,CARNIVAL CORP LTD,G2004J103,34530073000.0,1208613,0.06557173008660194
MCO,MOODYS CORP,615369105,34419655000.0,75995,0.06536204911394072
URI,UNITED RENTALS INC,911363109,34344693000.0,30316,0.06521969818318098
FITB,FIFTH THIRD BANCORP,316773100,33953624000.0,602335,0.06447706810205613
TEL,TE CONNECTIVITY PLC,G87052109,33876730000.0,168031,0.06433104835245179
KGC,KINROSS GOLD CORP,496902404,33685302000.0,1423199,0.06396753145090867
EL,LAUDER ESTEE COS INC,518439104,33619279000.0,425830,0.06384215545371609
SRE,SEMPRA,816851109,33165890000.0,357738,0.0629811812781841
CLS,CELESTICA INC,15101Q207,33074559000.0,90721,0.06280774603289692
MCHP,MICROCHIP TECHNOLOGY INC.,595017104,32933870000.0,361117,0.06254058120141352
KIM,KIMCO REALTY CORP,49446R109,32836869000.0,1295340,0.0623563787703868
MMM,3M CO,88579Y101,32375362000.0,199959,0.061479988719399144
FTS,FORTIS INC,349553107,32082568000.0,560211,0.060923980362886945
EBA,EBAY INC.,278642103,31773878000.0,284330,0.06033778590681286
O,REALTY INCOME CORP,756109104,31168668000.0,503045,0.05918850751502631
DHI,D R HORTON INC,23331A109,30483155000.0,187151,0.0578867357693698
SPG,SIMON PPTY GROUP INC NEW,828806109,30334991000.0,135636,0.05760537610307105
OKTA,OKTA INC,679295105,30156269000.0,221006,0.057265987572252194
TRP,TC ENERGY CORP,87807B107,30152308000.0,455479,0.057258465734030976
RKT,ROCKET COS INC,77311W101,29925992000.0,1900063,0.0568286974081349
NSC,NORFOLK SOUTHN CORP,655844108,29709880000.0,94440,0.05641830621862089
ED,CONSOLIDATED EDISON INC,209115104,29671077000.0,268201,0.056344620308876346
NBIX,NEUROCRINE BIOSCIENCES INC,64125C109,29154701000.0,172989,0.05536403542290754
TFC,TRUIST FINL CORP,89832Q109,29095876000.0,584020,0.05525232824457797
8CW,CROWN CASTLE INC,22822V101,29026779000.0,383293,0.055121114799596437
EWZ,ISHARES INC,464286400,28910759000.0,837993,0.054900795771465574
SYY,SYSCO CORP,871829107,28870872000.0,345428,0.05482505137330098
OTIS,OTIS WORLDWIDE CORP,68902V107,28857449000.0,403037,0.054799561437819166
FERG,FERGUSON ENTERPRISES INC,31488V107,28497874000.0,120077,0.05411673766139999
EWA,ISHARES INC,464286103,28094444000.0,997672,0.0533506343557731
AFL,AFLAC INC,001055102,27961546000.0,238478,0.053098264435065164
IRM,IRON MTN INC DEL,46284V101,27610608000.0,218594,0.05243184210189686
VICI,VICI PPTYS INC,925652109,27568166000.0,1038349,0.052351245823738526
XYZ,BLOCK INC,852234103,27342672000.0,359772,0.051923038454928495
ATO,ATMOS ENERGY CORP,049560105,27169735000.0,157716,0.05159463549192328
PPL,PPL CORP,69351T106,27134294000.0,746473,0.051527333934640165
PEO,EXELON CORP,30161N101,27044915000.0,580114,0.051357605487688716
XEL,XCEL ENERGY INC,98389B100,26956309000.0,335695,0.05118934494807001
AJG,GALLAGHER ARTHUR J & CO,363576109,26686824000.0,116247,0.05067759978951248
CVE,CENOVUS ENERGY INC,15135U109,26656025000.0,1074687,0.05061911327212408
CNI,CANADIAN NATL RY CO,136375102,26610812000.0,223067,0.05053325493546764
MDB,MONGODB INC,60937P106,26497807000.0,78886,0.05031866131562686
HAL,HALLIBURTON CO,406216101,26344996000.0,775994,0.05002847711456062
F,FORD MTR CO,345370860,26197803000.0,1884734,0.04974896135255696
BBJP,J P MORGAN EXCHANGE TRADED F,46641Q217,26183931000.0,347682,0.049722618777498936
PSA,PUBLIC STORAGE,74460D109,26042214000.0,81814,0.04945350180017072
CP,CANADIAN PACIFIC KANSAS CITY,13646K108,25961525000.0,299552,0.04930027544212166
KVUE,KENVUE INC,49177J102,25931486000.0,1356959,0.04924323214539676
MGA,MAGNA INTL INC,559222401,25867152000.0,393513,0.049121063516231356
CINF,CINCINNATI FINL CORP,172062101,25783707000.0,139266,0.04896260358430256
CBRE,CBRE GROUP INC,12504L109,25515000000.0,189435,0.04845233582795056
TWLO,TWILIO INC,90138F102,25464011000.0,123414,0.04835550901425151
INDA,ISHARES TR,46429B598,25422218000.0,514724,0.04827614517058083
ON,ON SEMICONDUCTOR CORP,682189105,25383895000.0,268499,0.04820337076862376
CPRT,COPART INC,217204106,25284795000.0,896942,0.04801518239000138
EA,ELECTRONIC ARTS INC,285512109,25050557000.0,122174,0.047570370387662854
DAL,DELTA AIR LINES INC,247361702,24959266000.0,266488,0.04739701110135795
PEG,PUBLIC SVC ENTERPRISE GROUP,744573106,24861418000.0,306326,0.04721120023888124
APD,AIR PRODUCTS AND CHEMICALS I,009158106,24613634000.0,83954,0.046740664727190365
CMG,CHIPOTLE MEXICAN GRILL INC,169656105,24535352000.0,721628,0.046592009200900585
IR,INGERSOLL RAND INC,45687V106,24469178000.0,298441,0.046466346458549856
SE,SEA LTD,81141R100,24340533000.0,253997,0.04622205287663386
KR,KROGER CO,501044101,24298151000.0,437568,0.046141570536948964
RS,RELIANCE INC,759509102,24238794000.0,64879,0.04602885310415493
DECK,DECKERS OUTDOOR CORP,243537107,24141867000.0,243145,0.04584479119724544
ES,EVERSOURCE ENERGY,30040W108,24066055000.0,333002,0.04570082613811204
CTVA,CORTEVA INC,22052L104,23700751000.0,279853,0.04500712313645444
MSCI,MSCI INC,55354G100,23689692000.0,42300,0.044986122376825935
Q,QNITY ELECTRONICS INC,74743L100,23617402000.0,144617,0.04484884550608314
HIG,HARTFORD INSURANCE GROUP INC,416515104,23595981000.0,178056,0.04480816757209252
