ticker,nameOfIssuer,cusip,value,shares,allocation_percent
GEN,Gen Digital Inc,668771108,2454154000.0,98600,0.07027114225010227
MCD,McDonalds Corp,580135101,2432790000.0,9000,0.06965941507934151
PLD,Prologis Inc,74340W103,2418546000.0,17853,0.0692515587874338
ADP,Automatic Data Proc,053015103,2397385000.0,10705,0.0686456442274044
FDXF,FedEx Freight Hldg Co,314352105,2373116000.0,15716,0.06795073659272959
GHC,Graham Holdings Co,384637104,2282840000.0,2000,0.06536581419675515
USB,US Bancorp,902973304,2252920000.0,37300,0.06450909836876594
AFL,Aflac Inc,001055102,2110500000.0,18000,0.060431108120696915
SO,Southern Co,842587107,2086478000.0,21800,0.05974327297297107
EQIX,Equinix Inc,29444U700,2084780000.0,2000,0.05969465320439068
WM,Waste Management Inc,94106L109,2072784000.0,9300,0.059351165133783766
N/A,Duke Energy Corp,264399106,2050596000.0,16200,0.05871584391749283
PNC,PNC Financial Service,693475105,2043626000.0,8300,0.05851626807119989
SYK,Stryker Corp,863667101,2014976000.0,6400,0.05769591685221957
GM,General Motors,37045V100,1927000000.0,25000,0.05517685162216676
CSX,CSX Corp,126408103,1924965000.0,40500,0.05511858234710132
SBUX,Starbucks,855244109,1839420000.0,18000,0.05266912527807265
DHR,Danaher Corp,235851102,1828608000.0,9600,0.052359539331140174
EA,Electronic Arts,285512109,1828547000.0,8918,0.05235779268456574
CI,Cigna Group,125523100,1819488000.0,6600,0.05209840135148572
MDLZ,Mondelez Intl Inc,609207105,1798650000.0,31097,0.05150173542823573
GD,General Dynamics,369550108,1771200000.0,5000,0.050715744469736264
N/A,Crown Castle Inc,228227104,1707787000.0,22551,0.04890000513817609
SYF,Synchrony Financial,87165B103,1698577000.0,22335,0.04863629013898556
OTIS,Otis Worldwide Corp,68902V107,1682600000.0,23500,0.048178811904233426
LMT,Lockheed Martin,539830109,1681218000.0,3300,0.04813924033757964
MMC,Marsh  McLennan,571748102,1666700000.0,10000,0.04772353845286214
AON,Aon PLC,G0403H108,1658450000.0,5000,0.047487311662056296
N/A,Citigroup Inc,172967101,1651528000.0,11800,0.04728911022618258
N/A,American Intl Group,026874107,1623860000.0,21788,0.046496877153695756
EOG,EOG Resources Inc,26875P101,1504868000.0,11600,0.04308971372441456
EPI,Wisdom Tree India,97717W422,1368960000.0,32000,0.03919818515655497
ICE,Intercontinental Exch,45866F104,1354210000.0,11000,0.03877584028814451
SHW,Sherwin-Williams Co,824348106,1306694000.0,3795,0.037415288507304405
BSX,Boston Scientific,101137107,1301740000.0,30500,0.03727343789861928
D,Dominion Energy,25746U109,1277023000.0,18700,0.036565702433364954
CTVA,Corteva Inc,22052L104,1217673000.0,14378,0.03486630121708286
CVS,CVS Health Corp,126650100,1210365000.0,11700,0.03465704723075448
HPE,Hewlett Packard Enter,42824C109,1181882000.0,26200,0.03384147781469108
Q,Qnity Electronics Inc,74743L100,1174036000.0,7189,0.033616818978247115
APD,Air Products  Chemicals,009158106,1172720000.0,4000,0.03357913722591978
RMD,ResMed Inc,761152107,1149792000.0,5900,0.03292262718233231
ETW,Eaton Vance Tax Mngd,27829C105,1105612000.0,114690,0.03165759692562898
ECL,Ecolab Inc,278865100,1093544000.0,3925,0.03131204723939322
PTC,PTC Inc,69370C100,1051801000.0,9258,0.03011679694501641
EBA,eBay Inc,278642103,1028100000.0,9200,0.029438153166969204
NOW,ServiceNow Inc,81762P102,992800000.0,10000,0.028427388837824166
WY,Weyerhaeuser Co,962166104,989081000.0,41315,0.028320900663883927
N/A,iShares MSCI Japan,464286848,979335000.0,10500,0.028041838081678615
SLAB,Silicon Laboratories,826919102,952703000.0,4359,0.027279269367406926
RCL,Royal Caribbean Cru,V7780T103,952590000.0,3000,0.027276033776211645
ADBE,Adobe Inc,00724F101,912749000.0,4452,0.026135244494696987
WBD,Warner Bros Discovery Inc,934423104,899935000.0,33756,0.025768334179862296
SRE,Sempra,816851109,890016000.0,9600,0.02548431799343766
BIIB,Biogen Inc,09062X103,864240000.0,4000,0.024746259598308982
ACN,Accenture PLC,G1151C101,846192000.0,6800,0.02422948128067698
NKE,NIKE Inc Cl B,654106103,812790000.0,19800,0.02327306343019249
SOLS,Solstice Advanced Materials Inc,83443Q103,810601000.0,9149,0.023210384588365336
KMB,Kimberly-Clark Corp,494368103,768390000.0,7000,0.022001733792400998
ED,Consolidated Edison,209115104,763347000.0,6900,0.02185733479773022
HLN,Haleon PLC ADS,405552100,761449000.0,81613,0.021802988319069676
N/A,Carnival Corp Ltd,G2004J103,757476000.0,26513,0.021689227223327657
AEP,American Elec Power,025537101,752455000.0,5500,0.021545458166765695
FOXA,Fox Corp,35137L105,711358000.0,13638,0.020368705145947748
GEHC,GE Healthcare Technologies,36266G107,695085000.0,10859,0.019902751380277004
SPG,Simon Property Group,828806109,693315000.0,3100,0.01985206999606775
VSNT,Versant Media Group,925283103,666869000.0,18519,0.01909482712217059
BDX,Becton Dickinson,075887109,665852000.0,4400,0.01906570680141307
XEL,Xcel Energy Inc,98389B100,650430000.0,8100,0.01862412018713333
DD,DuPont de Nemours,26614N102,649987000.0,4792,0.018611435524305817
IDCC,InterDigital Inc,45867G101,600802000.0,2122,0.017203094347846934
PPG,PPG Industries Inc,693506107,584011000.0,4815,0.016722308403068622
7HP,HP Inc,40434L105,574828000.0,26200,0.01645936650973891
MDY,SP MidCap 400,78467Y107,562672000.0,800,0.016111297071067888
KVUE,Kenvue Inc,49177J102,545380000.0,28539,0.015616165717538823
ILMN,Illumina Inc,452327109,527490000.0,3000,0.015103911500870135
INGR,Ingredion Inc,457187102,523652000.0,5529,0.014994015934432212
SLB,SLB Limited,806857108,511390000.0,11000,0.014642911339418713
SOLV,Solventum Corp,83444M101,477867000.0,6194,0.013683028829335737
EFA,iShares MSCI EAFE,464287465,446684000.0,4300,0.01279014882719042
DOW,Dow Inc,260557103,393382000.0,14378,0.011263923323731814
CHTR,Charter Communication,16119P108,383967000.0,2700,0.010994338446709138
PEO,Exelon Corp,30161N101,382284000.0,8200,0.010946148181384743
IJR,iShares Core SP SC,464287804,355944000.0,2400,0.010191940463830061
IP,International Paper,460146103,342900000.0,9000,0.00981844443240321
NWSA,News Corp,65249B109,338681000.0,13640,0.009697639483262617
SCHW,Charles Schwab Corp,808513105,337708000.0,3660,0.009669779038722726
ZTS,Zoetis Inc CL A,98978V103,318340000.0,4430,0.00911520443456179
VTRS,Viatris Inc,92556V106,291462000.0,18354,0.008345591866891525
HAL,Halliburton Co,406216101,288575000.0,8500,0.008262926806884677
VLTO,Veralto Corp,92338C103,283776000.0,3200,0.008125514398511674
APH,Amphenol Corp,032095101,282112000.0,1600,0.008077868170644894
FTRE,Fortrea Hldgs Inc,34965K107,265715000.0,15271,0.007608363844724464
JHG,Janus Henderson Grp,G4474Y214,261257000.0,5029,0.0074807154770381015
WAT,Waters Corp,941848103,223149000.0,595,0.006389548138367874
WAB,Wabtec Corp,929740108,211097000.0,783,0.006044456588938525
CAG,Conagra Brands Inc,205887102,166904000.0,12400,0.00477905409607998
