ticker,nameOfIssuer,cusip,value,shares,allocation_percent
BND,VANGUARD BD INDEX FDS,921937835,8271765000.0,112679,0.43642535815558586
SYY,SYSCO CORP,871829107,7843565000.0,93845,0.4138331618876525
CB,CHUBB LIMITED,H1467J104,7745020000.0,22730,0.4086338438558368
GLD,SPDR GOLD TR,78463V107,7289135000.0,19787,0.3845809634363907
VNQI,VANGUARD INTL EQUITY INDEX F,922042676,6819951000.0,152061,0.35982641646354147
GOOGL,ALPHABET INC,02079K305,6637456000.0,18573,0.3501978250158149
VOO,VANGUARD INDEX FDS,922908363,6484830000.0,9441,0.34214514741752067
EMLP,FIRST TR EXCHANGE-TRADED FD,33738D101,6410116000.0,147359,0.3382031732186361
IGSB,ISHARES TR,464288646,6350064000.0,121161,0.3350347786126531
TIP,ISHARES TR,464287176,6327958000.0,57826,0.33386844724717213
EBA,EBAY INC.,278642103,6230509000.0,55754,0.328726955107719
VTIP,VANGUARD MALVERN FDS,922020805,6052178000.0,120489,0.31931805984228967
ICSH,ISHARES TR,46434V878,5886905000.0,116388,0.3105981157652459
EMB,ISHARES TR,464288281,5867409000.0,60840,0.3095694902200809
IEFA,ISHARES TR,46432F842,5851395000.0,60586,0.3087245779570387
MUB,ISHARES TR,464288414,5827623000.0,54150,0.3074703470142986
ITOT,ISHARES TR,464287150,5468548000.0,33290,0.2885252445507111
8CW,CROWN CASTLE INC,22822V101,5437489000.0,71801,0.28688654528895086
QQQ,INVESCO QQQ TR,46090E103,5232858000.0,7106,0.2760900396502225
LAMR,LAMAR ADVERTISING CO,512816109,5215191000.0,33435,0.27515791370098014
COMT,ISHARES U S ETF TR,46431W853,5191964000.0,170957,0.27393243742186923
SHYG,ISHARES TR,46434V407,5104403000.0,120358,0.2693126445740959
STIP,ISHARES TR,46429B747,4877987000.0,47748,0.25736674380296004
MA,MASTERCARD INCORPORATED,57636Q104,4695844000.0,9143,0.2477567241746784
FLOT,ISHARES TR,46429B655,4377027000.0,85740,0.23093566803840163
VNQ,VANGUARD INDEX FDS,922908553,4354162000.0,45153,0.22972929118724264
SUB,ISHARES TR,464288158,4242829000.0,39850,0.22385526739672926
JMST,J P MORGAN EXCHANGE TRADED F,46641Q654,4141200000.0,81200,0.21849323490136774
LQD,ISHARES TR,464287242,4098177000.0,37573,0.21622330482188318
SLQD,ISHARES TR,46434V100,3999428000.0,79401,0.21101322357652547
ISHG,ISHARES TR,464288125,3761251000.0,50660,0.19844680244035648
MAA,MID-AMER APT CMNTYS INC,59522J103,3736791000.0,26895,0.1971562720323377
CAT,CATERPILLAR INC,149123101,3687748000.0,3463,0.19456872163166453
CVX,CHEVRON CORPORATION,166764100,3626565000.0,21878,0.19134065450354454
INTC,INTEL CORP,458140100,3193942000.0,22874,0.16851509699298375
PG,PROCTER & GAMBLE CO,742718109,2926494000.0,19957,0.15440431299609855
SPY,STATE STR SPDR S&P 500 ETF T,78462F103,2776989000.0,3718,0.1465163020128258
VEGI,ISHARES INC,464286350,2716147000.0,61576,0.14330622633479312
COLD,AMERICOLD REALTY TRUST INC,03064D108,2630742000.0,167350,0.13880018588111995
SJNK,SPDR SERIES TRUST,78468R408,2431914000.0,97160,0.12830985145897922
QQQM,INVESCO EXCH TRADED FD TR II,46138G649,2425903000.0,8007,0.1279927059854469
XLK,SELECT SECTOR SPDR TR,81369Y803,2366258000.0,12420,0.12484578504569704
SCHD,SCHWAB STRATEGIC TR,808524797,2271967000.0,71648,0.11987091167274116
ABG,CENCORA INC,03073E105,2177531000.0,7695,0.11488838797643441
IGOV,ISHARES TR,464288117,2150382000.0,52410,0.11345598364089465
SBAC,SBA COMMUNICATIONS CORP,78410G104,2122990000.0,12031,0.11201075841863584
UPS,UNITED PARCEL SVCS INC,911312106,2068300000.0,19240,0.10912526749408356
GDX,VANECK ETF TRUST,92189F106,1976035000.0,26190,0.10425728760463736
NTRS,NORTHERN TR CORP,665859104,1966825000.0,11314,0.10377136016972921
SOXX,ISHARES TR,464287523,1915231000.0,2989,0.10104921683893109
HAUZ,DBX ETF TR,233051846,1895454000.0,84543,0.10000576549472062
CMF,ISHARES TR,464288356,1894684000.0,32871,0.09996513963968488
PDBC,INVESCO ACTVELY MNGD ETC FD,46090F100,1802665000.0,113518,0.09511013891950983
IAGG,ISHARES TR,46435G672,1559998000.0,30830,0.08230682156371677
SCHF,SCHWAB STRATEGIC TR,808524805,1543887000.0,55736,0.08145679149815704
SCHH,SCHWAB STRATEGIC TR,808524847,1474174000.0,62254,0.07777867431360207
VCIT,VANGUARD SCOTTSDALE FDS,92206C870,1470674000.0,17794,0.07759401133616683
VGT,VANGUARD WORLD FD,92204A702,1378782000.0,11536,0.07274571124403013
NVDA,NVIDIA CORPORATION,67066G104,1367519000.0,6834,0.07215146578264356
ITA*,ISHARES TR,464288760,1270460000.0,5240,0.06703055037496176
ABBV,ABBVIE INC,00287Y109,1185727000.0,4712,0.06255996521295616
FLRN,SPDR SERIES TRUST,78468R200,1181555000.0,38300,0.06233984694385337
CIBR,FIRST TR EXCHANGE-TRADED FD,33734X846,1179730000.0,13130,0.06224355839133356
VTEB,VANGUARD MUN BD FDS,922907746,1115289000.0,22050,0.058843596411646756
IVV,ISHARES TR,464287200,1083974000.0,1447,0.057191390372108374
ILCG,ISHARES TR,464287119,1064062000.0,9093,0.05614081631305398
SCHP,SCHWAB STRATEGIC TR,808524870,1058374000.0,39938,0.05584071259429639
XLI,SELECT SECTOR SPDR TR,81369Y704,989498000.0,5342,0.05220675624177378
VIGI,VANGUARD WHITEHALL FDS,921946810,966458000.0,10349,0.05099114624174299
XLF,SELECT SECTOR SPDR TR,81369Y605,952381000.0,17765,0.050248431746498484
DRAM,ROUNDHILL ETF TRUST,77926X320,941439000.0,12748,0.04967112251818525
VB,VANGUARD INDEX FDS,922908751,922394000.0,3043,0.0486662921166841
IJR,ISHARES TR,464287804,896385000.0,6044,0.04729403515093754
COST,COSTCO WHOLESALE CORPORATION,22160K105,877698000.0,938,0.04630809313398548
VIG,VANGUARD SPECIALIZED FUNDS,921908844,862046000.0,3643,0.04548228029889512
IJH,ISHARES TR,464287507,860980000.0,11165,0.045426037232053414
CALI,BLACKROCK ETF TRUST II,092528884,859095000.0,17000,0.045326583028491865
VO,VANGUARD INDEX FDS,922908629,833980000.0,10351,0.04400149426326733
SUSB,ISHARES TR,46435G243,829668000.0,33200,0.043773989475067124
V,VISA INC,92826C839,826846000.0,2410,0.04362509835440363
EVRG,EVERGY INC,30034W106,796971000.0,9221,0.042048867939867174
NVO,NOVO-NORDISK A S,670100205,794365000.0,16570,0.04191137316295397
OKE,ONEOK INC NEW,682680103,758203000.0,8721,0.04000343528009315
BRK/A,BERKSHIRE HATHAWAY INC DEL,084670108,748850000.0,1,0.039509963043535504
SMH,VANECK ETF TRUST,92189F676,737876000.0,1125,0.038930965468000005
BUG,GLOBAL X FDS,37954Y384,694294000.0,18180,0.03663154207297648
AVGO,BROADCOM INC,11135F101,654210000.0,1731,0.0345166761336868
LLY,ELI LILLY & CO,532457108,647385000.0,539,0.034156583327688096
XLV,SELECT SECTOR SPDR TR,81369Y209,626707000.0,3950,0.03306559445700074
DTCR,GLOBAL X FDS,37954Y236,621765000.0,20473,0.03280485033286219
XLC,SELECT SECTOR SPDR TR,81369Y852,580644000.0,5420,0.030635271391400987
ADP,AUTOMATIC DATA PROCESSING IN,053015103,561442000.0,2507,0.0296221575363406
BWX,SPDR SERIES TRUST,78464A516,557726000.0,25725,0.02942609821515508
FCX,FREEPORT MCMORAN INC,35671D857,532489000.0,8467,0.028094572626145658
WFC,WELLS FARGO & CO,949746101,531871000.0,6436,0.028061966420415665
MATX,MATSON INC,57686G105,492108000.0,2560,0.02596403671419933
BK,BANK OF NY MELLON CORP,064058100,484877000.0,3353,0.02558252300281814
XLY,SELECT SECTOR SPDR TR,81369Y407,477916000.0,4075,0.025215254721124812
XLE,SELECT SECTOR SPDR TR,81369Y506,474750000.0,8939,0.025048213867821967
UNP,UNION PAC CORP,907818108,470288000.0,1729,0.02481279495201739
DGRW,WISDOMTREE TR,97717X669,463350000.0,4845,0.024446740169890065
FBTC,FIDELITY WISE ORIGIN BITCOIN,315948109,457663000.0,8965,0.02414668921198316
PEP,PEPSICO INC,713448108,438115000.0,3235,0.02311532010258204
TFLO,ISHARES TR,46434V860,436683000.0,8625,0.023039766564385677
SCHB,SCHWAB STRATEGIC TR,808524102,433936000.0,14984,0.022894832507524367
IWM,ISHARES TR,464287655,433549000.0,1443,0.0228744140583051
BOH,BANK HAWAII CORP,062540109,427822000.0,5250,0.022572252666370363
TFX,TELEFLEX INCORPORATED,879369106,427434000.0,3372,0.0225517814563004
CSCO,CISCO SYS INC,17275R102,422151000.0,3594,0.02227304588207459
VUG,VANGUARD INDEX FDS,922908736,419157000.0,4866,0.022115079895091424
VGIT,VANGUARD SCOTTSDALE FDS,92206C706,414983000.0,7036,0.021894856104287232
BAC,BANK OF AMER CORP,060505104,406381000.0,7132,0.021441007266602127
HYG,ISHARES TR,464288513,401794000.0,5024,0.02119899324446058
XLP,SELECT SECTOR SPDR TR,81369Y308,392921000.0,4730,0.020730846216236914
VTV,VANGUARD INDEX FDS,922908744,371134000.0,1703,0.019581345562127938
XLB,SELECT SECTOR SPDR TR,81369Y100,369534000.0,7270,0.019496928201014688
USMV,ISHARES TR,46429B697,367512000.0,3810,0.01939024576090782
NEE,NEXTERA ENERGY INC,65339F101,367054000.0,4182,0.01936608129128915
VSGX,VANGUARD WORLD FD,921910725,364354000.0,4425,0.019223626994410544
ETN,EATON CORP PLC,G29183103,354531000.0,832,0.01870535715802589
BLK,BLACKROCK INC,09290D101,353854000.0,368,0.018669638062104844
MRK,MERCK & CO INC,58933Y105,352218000.0,2741,0.018583321310366545
QQQE,DIREXION SHARES ETF TRUST,25459Y207,337357000.0,2765,0.017799242308176547
IVW,ISHARES TR,464287309,337140000.0,2451,0.017787793203575562
SUSA,ISHARES TR,464288802,334831000.0,2170,0.017665968399319006
IBM,INTERNATIONAL BUSINESS MACHS,459200101,328453000.0,1168,0.017329459693581316
IWR,ISHARES TR,464287499,327871000.0,2972,0.01729875287847637
N/A,GRAYSCALE COINDESK CRYPTO,G40705108,327236000.0,12400,0.017265249738284548
IVE,ISHARES TR,464287408,324428000.0,1428,0.017117097269530795
EAGG,ISHARES TR,46435U549,321202000.0,6775,0.01694689076518621
TSLA,TESLA INC,88160R101,319656000.0,760,0.01686532249001053
RWX,SPDR INDEX SHS FDS,78463X863,314936000.0,11660,0.016616291274726445
AMD,ADVANCED MICRO DEVICES INC,007903107,304396000.0,524,0.01606019190839291
ROK,ROCKWELL AUTOMATION INC,773903109,303979000.0,614,0.016038190633652773
GRNB,VANECK ETF TRUST,92189F171,299274000.0,12400,0.015789950831129124
UNH,UNITEDHEALTH GROUP INC,91324P102,295097000.0,710,0.015569568757772847
BDX,BECTON DICKINSON & CO,075887109,291915000.0,1929,0.015401683730858871
VUSB,VANGUARD BD INDEX FDS,92203C303,284592000.0,5717,0.01501531602121367
ESML,ISHARES TR,46435U663,282446000.0,5050,0.014902091235620524
TRP,TC ENERGY CORP,87807B107,278418000.0,4200,0.014689570529017917
XAR,SPDR SERIES TRUST,78464A631,273756000.0,964,0.014443599443074188
WAB,WABTEC,929740108,269600000.0,1000,0.014224325347582523
LRCX,LAM RESEARCH CORP,512807306,264331000.0,610,0.013946328425266453
HWM,HOWMET AEROSPACE INC,443201108,264289000.0,983,0.01394411246953723
KO,COCA COLA CO,191216100,264046000.0,3249,0.013931291582818155
EFA,ISHARES TR,464287465,263128000.0,2533,0.013882857121879429
TROW,PRICE T ROWE GROUP INC,74144T108,259326000.0,2281,0.013682260367534069
XLRE,SELECT SECTOR SPDR TR,81369Y860,252335000.0,5731,0.013313409260319866
ESGE,ISHARES INC,46434G863,251574000.0,4600,0.013273258252940377
ABT,ABBOTT LABORATORIES,002824100,244725000.0,2697,0.012911899186524974
ESGV,VANGUARD WORLD FD,921910733,231420000.0,1750,0.012209916068017608
META,META PLATFORMS INC,30303M102,229259000.0,407,0.012095899869664027
SCHZ,SCHWAB STRATEGIC TR,808524839,223782000.0,9675,0.011806928690403234
IWD,ISHARES TR,464287598,219399000.0,905,0.011575677881803628
IYM,ISHARES TR,464287838,218128000.0,1215,0.01150861884056929
SPMD,SPDR SERIES TRUST,78464A847,217813000.0,3224,0.011491999172600117
PPG,PPG INDS INC,693506107,211044000.0,1740,0.011134860974240378
RY,ROYAL BK CDA,780087102,209039000.0,1010,0.011029075468595337
TXN,TEXAS INSTRS INC,882508104,208649000.0,700,0.011008498736823982
HD,HOME DEPOT INC,437076102,208081000.0,590,0.010978530573628778
SPG,SIMON PPTY GROUP INC NEW,828806109,204639000.0,915,0.010796927725533902
PNC,PNC FINL SVCS GROUP INC,693475105,201161000.0,817,0.010613425486813976
ET,ENERGY TRANSFER L P,29273V100,191697000.0,10026,0.010114096795829105
UEC,URANIUM ENERGY CORP,916896103,120042000.0,11261,0.006333518039222928
