ticker,nameOfIssuer,cusip,value,shares,allocation_percent
CRM,SALESFORCE INC,79466L302,702493666000.0,4484194,0.4131955163261459
V,VISA INC,92826C839,694397829000.0,2023952,0.40843367474491904
BAC,BANK OF AMER CORP,060505104,677430829000.0,11888923,0.39845395725447585
ADP,AUTOMATIC DATA PROCESSING IN,053015103,671847696000.0,2999990,0.39517004789798554
USB,US BANCORP,902973304,668779833000.0,11072514,0.3933655800463098
MPWR,MONOLITHIC PWR SYS INC,609839105,667377220000.0,482781,0.3925405855576894
GE,GE AEROSPACE,369604301,660797990000.0,1768117,0.38867078790903914
ACN,ACCENTURE PLC IRELAND,G1151C101,651545418000.0,5235822,0.38322857333840293
CVX,CHEVRON CORPORATION,166764100,651454845000.0,3930109,0.3831752997513067
WSM,WILLIAMS SONOMA INC,969904101,650478195000.0,2790554,0.3826008498728932
EME,EMCOR GROUP INC,29084Q100,641411312000.0,772897,0.37726785459624435
FFIV,F5 INC,315616102,640664339000.0,1540207,0.3768284970484758
TSLA,TESLA INC,88160R101,634364842000.0,1508238,0.37312323386748364
AMD,ADVANCED MICRO DEVICES INC,007903107,633428602000.0,1090409,0.37257255250346805
OKTA,OKTA INC,679295105,613743682000.0,4497939,0.36099419802583654
INTC,INTEL CORP,458140100,609264936000.0,4363426,0.35835987140407355
BK,BANK OF NY MELLON CORP,064058100,603392524000.0,4172551,0.3549058127757075
AGX,ARGAN INC,04010E109,602428482000.0,754403,0.35433877872084085
PEP,PEPSICO INC,713448108,596285088000.0,4403878,0.35072533282277496
TRV,TRAVELERS COMPANIES INC,89417E109,594398245000.0,1800552,0.34961552200832224
BKNG,BOOKING HOLDINGS INC,09857L108,593864615000.0,3331826,0.3493016493941638
CB,CHUBB LIMITED,H1467J104,592683629000.0,1739401,0.3486070123551959
SYF,SYNCHRONY FINANCIAL,87165B103,585451280000.0,7698248,0.3443530605774928
ALL,ALLSTATE CORP,020002101,580124605000.0,2438113,0.34121999570666084
MRVL,MARVELL TECHNOLOGY INC,573874104,579772333000.0,1946266,0.34101279496169745
MA,MASTERCARD INCORPORATED,57636Q104,562923038000.0,1096034,0.3311023096659389
AKAM,AKAMAI TECHNOLOGIES INC,00971T101,561747869000.0,4752119,0.33041109409314895
RF,REGIONS FINANCIAL CORP NEW,7591EP100,560051316000.0,18544746,0.32941320880714886
QCOM,QUALCOMM INC,747525103,559433357000.0,3027401,0.32904973522662917
MTZ,MASTEC INC,576323109,552693126000.0,1328399,0.325085239369947
PFE,PFIZER INC,717081103,525158319000.0,21808904,0.3088897071595459
CHRW,C H ROBINSON WORLDWIDE IN,12541W209,515385526000.0,2736463,0.3031415069336615
PM,PHILIP MORRIS INTL INC,718172109,512889912000.0,2835056,0.30167362677304416
HIG,HARTFORD INSURANCE GROUP INC,416515104,505694170000.0,3815984,0.2974412066460849
ZS,ZSCALER INC,98980G102,498148352000.0,3529213,0.2930028774261698
A4S,AMERIPRISE FINL INC,03076C106,493233080000.0,1075144,0.2901117932068803
ADI,ANALOG DEVICES INC,032654105,490818433000.0,1235789,0.28869153653810287
AXP,AMERICAN EXPRESS CO,025816109,486452856000.0,1438146,0.2861237741085174
NTAP,NETAPP INC,64110D104,480528530000.0,3104993,0.28263918049731407
RBRK,RUBRIK INC.,781154109,480094550000.0,5980251,0.2823839204161859
WDC,WESTERN DIGITAL CORP,958102105,471480657000.0,738165,0.277317366598015
HUBB,HUBBELL INC,443510607,471452868000.0,901095,0.2773010215535556
EXPE,EXPEDIA GROUP INC,30212P303,468054991000.0,1829197,0.27530244475581445
STX,SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,466591476000.0,483514,0.2744416286867966
OC,OWENS CORNING NEW,690742101,460936665000.0,2899702,0.2711155594794028
DY,DYCOM INDS INC,267475101,459373006000.0,908588,0.2701958403144715
BKR,BAKER HUGHES COMPANY,05722G100,458866993000.0,8267874,0.26989821157712895
MO,ALTRIA GROUP INC,02209S103,458428024000.0,6371481,0.2696400170461534
NVT,NVENT ELEC PLC,G6700G107,447337008000.0,2637445,0.2631164591772323
RMD,RESMED INC,761152107,443783349000.0,2277214,0.26102625390362055
TROW,PRICE T ROWE GROUP INC,74144T108,443653686000.0,3902311,0.26094998820497234
SCHW,SCHWAB CHARLES CORP,808513105,442446694000.0,4795131,0.2602400548535711
PHM,PULTE GROUP INC,745867101,433956253000.0,3162716,0.25524611352338455
PNC,PNC FINL SVCS GROUP INC,693475105,433346734000.0,1759998,0.2548876042156073
SAIA,SAIA INC,78709Y105,430986297000.0,1023332,0.2534992330000718
WMS,ADVANCED DRAIN SYS INC DEL,00790R104,417631493000.0,2660753,0.2456441513085389
SNDK,SANDISK CORP,80004C200,413829341000.0,182005,0.24340778643462346
AMGN,AMGEN INC,031162100,409700784000.0,1131395,0.24097943537060557
RL,RALPH LAUREN CORP,751212101,409240444000.0,1019507,0.24070867075991711
POWL,POWELL INDS INC,739128106,408630279000.0,1426981,0.24034978148529249
GOOG,ALPHABET INC,02079K107,408496057000.0,1156132,0.24027083425590592
CMCSA,COMCAST CORP NEW,20030N101,406006826000.0,16537957,0.23880670847359595
BWXT,BWX TECHNOLOGIES INC,05605H100,404005408000.0,2075550,0.2376295064802979
EWBC,EAST WEST BANCORP INC,27579R104,403383659000.0,3124825,0.23726380368251598
EBA,EBAY INC.,278642103,385632441000.0,3450850,0.22682282173218482
UPS,UNITED PARCEL SVCS INC,911312106,384130093000.0,3573307,0.22593916471489642
GEN,GEN DIGITAL INC,668771108,383230405000.0,15396969,0.2254099826515062
GILD,GILEAD SCIENCES INC,375558103,377962852000.0,2991633,0.22231169239359758
COKE,COCA COLA CONS INC,191098102,373153521000.0,1954502,0.21948292097271993
DELL,DELL TECHNOLOGIES INC,24703L202,367223921000.0,851121,0.21599522527923662
STT,STATE STR CORP,857477103,364444342000.0,2148846,0.21436032145638234
BMY,BRISTOL-MYERS SQUIBB CO,110122108,344672508000.0,5981822,0.20273084555681625
REGN,REGENERON PHARMACEUTICALS,75886F107,341158711000.0,547132,0.2006640864727845
AIT,APPLIED INDL TECHNOLOGIES IN,03820C105,340592245000.0,1007223,0.20033090024964892
FROG,JFROG LTD,M6191J100,339197785000.0,3732370,0.1995107012249702
DT,DYNATRACE INC,268150109,337895816000.0,7695192,0.1987449039242503
DASH,DOORDASH INC,25809K105,336799845000.0,1825177,0.19810027134584995
TSM,TAIWAN SEMICONDUCTOR MANUFAC,874039100,335937736000.0,703432,0.19759319264802663
CHKP,CHECK POINT SOFTWARE TECH LT,M22465104,334944623000.0,2548464,0.19700905949684572
UNP,UNION PAC CORP,907818108,333766175000.0,1227082,0.1963159152688044
PYPL,PAYPAL HLDGS INC,70450Y103,333071516000.0,7713570,0.19590732797746274
MRK,MERCK & CO INC,58933Y105,333053353000.0,2591856,0.1958966447919391
HII,HUNTINGTON INGALLS INDS INC,446413106,332367674000.0,1187494,0.19549333939268587
PAYX,PAYCHEX INC,704326107,330987746000.0,3366093,0.19468168785752044
PCAR,PACCAR INC,693718108,327348097000.0,2725177,0.19254090464396625
JNJ,JOHNSON & JOHNSON,478160104,325071522000.0,1279961,0.19120185971287618
APH,AMPHENOL CORP,032095101,324923437000.0,1842807,0.1911147584890551
ASML,ASML HLDG NV,N07059210,320181878000.0,160941,0.1883258494724777
ROP,ROPER TECHNOLOGIES INC,776696106,316066690000.0,934031,0.18590536184001108
WFC,WELLS FARGO & CO,949746101,314803342000.0,3809334,0.1851622807925592
FNB,F N B CORP,302520101,310705774000.0,16284370,0.18275215696171812
AFL,AFLAC INC,001055102,308226327000.0,2628796,0.18129378597141185
WMT,WALMART INC,931142103,307098362000.0,2711446,0.18063033503494058
MNST,MONSTER BEVERAGE CORP NEW,61174X109,306929803000.0,3193195,0.18053119133243153
KO,COCA COLA CO,191216100,305588323000.0,3760162,0.17974215429470652
CNM,CORE & MAIN INC,21874C102,301507084000.0,6248855,0.1773416349199804
KTOS,KRATOS DEFENSE & SEC SOLUTIO,50077B207,299961399000.0,6016073,0.1764324877738016
MSI,MOTOROLA SOLUTIONS INC,620076307,299812136000.0,721934,0.1763446936692589
CTSH,COGNIZANT TECHNOLOGY SOLUTIO,192446102,299280999000.0,7727374,0.17603228739774823
CLH,CLEAN HARBORS INC,184496107,296444845000.0,992284,0.17436410706655295
NXPI,NXP SEMICONDUCTORS N V,N6596X109,294976143000.0,1049625,0.17350024008726087
INFY,INFOSYS LTD,456788108,293822817000.0,28009803,0.17282187221701964
TER,TERADYNE INC,880770102,287726613000.0,594673,0.16923618272069682
RJF,RAYMOND JAMES FINL INC,754730109,286941398000.0,1887400,0.1687743318413865
LDOS,LEIDOS HOLDINGS INC,525327102,285815280000.0,2775716,0.16811196728071562
WF2,WINTRUST FINL CORP,97650W108,281154923000.0,1749346,0.16537081997921216
ALAB,ASTERA LABS INC,04626A103,280483666000.0,580688,0.16497599736923502
C,CITIGROUP INC,172967424,279016926000.0,1993548,0.16411328440690032
NFLX,NETFLIX INC.,64110L106,277116494000.0,3881183,0.162995480760422
AG8,AGILENT TECHNOLOGIES INC,00846U101,276230248000.0,2079578,0.16247420506601312
CRWV,COREWEAVE INC,21873S108,271623159000.0,2728784,0.15976438914844796
APP,APPLOVIN CORP,03831W108,271303268000.0,526567,0.15957623438875354
GD,GENERAL DYNAMICS CORP,369550108,268668685000.0,758437,0.158026614889424
CBOE,CBOE GLOBAL MKTS INC,12503M108,266643140000.0,1098789,0.15683522178138015
LIN,LINDE PLC,G54950103,265794659000.0,512188,0.15633615885475738
RBC,RBC BEARINGS INC,75524B104,265682478000.0,412512,0.15627017578834637
PLTR,PALANTIR TECHNOLOGIES INC,69608A108,263603594000.0,2259396,0.1550474095353021
LLY,ELI LILLY & CO,532457108,260747465000.0,217393,0.15336748022922195
WRB,BERKLEY W R CORP,084423102,255661220000.0,3624858,0.1503758324313096
TJX,TJX COS INC NEW,872540109,254750967000.0,1681525,0.14984043620423185
IESC,IES HOLDINGS INC,44951W106,254728661000.0,346730,0.14982731617250308
HD,HOME DEPOT INC,437076102,253768912000.0,719544,0.14926280719143775
CL,COLGATE PALMOLIVE CO,194162103,251984686000.0,2748524,0.14821335405186664
DUK,DUKE ENERGY CORP NEW,26441C204,250044816000.0,1975390,0.14707235360581336
EOG,EOG RES INC,26875P101,245356849000.0,1891288,0.14431496654478193
MDT,MEDTRONIC PLC,G5960L103,243901440000.0,3117749,0.14345891829505905
PG,PROCTER & GAMBLE CO,742718109,242629991000.0,1654596,0.14271107236923206
BB,BLACKBERRY LTD,09228F103,242213066000.0,19147278,0.142465843765784
ISRG,INTUITIVE SURGICAL INC,46120E602,240039097000.0,603599,0.14118715003955182
LMT,LOCKHEED MARTIN CORP,539830109,239140779000.0,469401,0.1406587737882063
KRMN,KARMAN HLDGS INC,485924104,236619393000.0,4739974,0.13917573495020555
SO,SOUTHERN CO,842587107,232457682000.0,2428771,0.13672788323470667
ASB,ASSOCIATED BANC-CORP,045487105,231964352000.0,7538653,0.136437714434709
PGR,PROGRESSIVE CORP,743315103,228505901000.0,1046033,0.13440350898091397
MCHP,MICROCHIP TECHNOLOGY INC.,595017104,225467053000.0,2472226,0.1326161072872499
NOC,NORTHROP GRUMMAN CORP,666807102,224661438000.0,441110,0.13214225745486569
DOV,DOVER CORP,260003108,222881729000.0,993766,0.13109546114230605
PRIM,PRIMORIS SVCS CORP,74164F103,221506239000.0,2234728,0.13028641996761814
CPRT,COPART INC,217204106,221285797000.0,7849799,0.13015675951597505
SYK,STRYKER CORPORATION,863667101,221012482000.0,701984,0.1299960000130635
KEX,KIRBY CORP,497266106,220116718000.0,1618865,0.1294691259835881
TT,TRANE TECHNOLOGIES PLC,G8994E103,219936803000.0,447791,0.12936330286386785
RE,EVEREST GROUP LTD,G3223R108,219584885000.0,614688,0.12915631033603137
MMC,MARSH & MCLENNAN COS INC,571748102,219452129000.0,1316687,0.12907822538435096
HWM,HOWMET AEROSPACE INC,443201108,218135866000.0,811338,0.12830402058190368
INTU,INTUIT,461202103,218128622000.0,835742,0.1282997597771945
FOXA,FOX CORP,35137L105,215545882000.0,4132398,0.12678063349964
OSK,OSHKOSH CORP,688239201,214892929000.0,1400139,0.1263965770091268
ABT,ABBOTT LABORATORIES,002824100,214693824000.0,2366034,0.12627946663894146
WTS,WATTS WATER TECHNOLOGIES INC,942749102,213547327000.0,545529,0.12560511547706013
LUV,SOUTHWEST AIRLS CO,844741108,213172470000.0,4145711,0.12538463059703922
SHOP,SHOPIFY INC,82509L107,211698624000.0,1853916,0.12451773799938379
N/A,APTIV PLC,G3265R107,209299758000.0,3409902,0.12310676346190341
R,RYDER SYS INC,783549108,209211893000.0,793162,0.12305508267700933
GVA,GRANITE CONSTR INC,387328107,208270403000.0,1317500,0.12250131334712913
SNOW,SNOWFLAKE INC,833445109,207830658000.0,816623,0.12224266238538961
CDNS,CADENCE DESIGN SYSTEM INC,127387108,207420981000.0,552651,0.12200169693938664
FULT,FULTON FINL CORP PA,360271100,206348682000.0,8530330,0.12137098785202383
VRSN,VERISIGN INC,92343E102,205878657000.0,818408,0.12109452667954515
SPXC,SPX TECHNOLOGIES INC,78473E103,205303641000.0,837393,0.12075631148343008
ALSN,ALLISON TRANSMISSION HLDGS I,01973R101,203679380000.0,1806631,0.11980094719329366
ABNB,AIRBNB INC,009066101,202907286000.0,1417941,0.11934681387590895
WFRD,WEATHERFORD INTL PLC,G48833118,202747876000.0,2487704,0.11925305146857994
ABBV,ABBVIE INC,00287Y109,201517908000.0,800818,0.1185296040021872
AAON,AAON INC,000360206,200333319000.0,1579172,0.11783284773636021
TRI,THOMSON REUTERS CORP,884903881,200072613000.0,2449769,0.11767950464517948
WDAY,WORKDAY INC,98138H101,199985477000.0,1633601,0.11762825264640261
MSM,MSC INDL DIRECT INC,553530106,199133184000.0,1674094,0.11712694756247015
TMUS,T-MOBILE US INC,872590104,194593503000.0,1160159,0.11445677995023862
CIEN,CIENA CORP,171779309,194522247000.0,396531,0.1144148683129722
ENS,ENERSYS,29275Y102,193404213000.0,827150,0.11375725863154884
TFC,TRUIST FINL CORP,89832Q109,193341414000.0,3880799,0.11372032126615236
N/A,NEBIUS GROUP N.V.,N97284108,192434979000.0,696799,0.11318717072548815
HPE,HEWLETT PACKARD ENTERPRISE C,42824C109,192181834000.0,4260301,0.11303827489333643
D,DOMINION ENERGY INC,25746U109,189803943000.0,2779382,0.11163963751471513
ELV,ELEVANCE HEALTH INC FORMERLY,036752103,189503803000.0,490016,0.11146309997669536
WWD,WOODWARD INC,980745103,189081718000.0,444438,0.11121483634394036
7HP,HP INC,40434L105,188309600000.0,8582941,0.11076068891014029
MMM,3M CO,88579Y101,188033395000.0,1161346,0.11059822955554327
HRI,HERC HLDGS INC,42704L104,187928917000.0,1311071,0.11053677727028563
S,SENTINELONE INC,81730H109,185905664000.0,10954964,0.10934673227991068
SAIC,SCIENCE APPLICATIONS INTL CO,808625107,184669430000.0,1672582,0.10861959925273555
WFC 7.5 PERP L,WELLS FARGO & CO,949746804,183448135000.0,158555,0.10790125310595115
IBKR,INTERACTIVE BROKERS GROUP IN,45841N107,183329846000.0,2106272,0.10783167741182567
INCY,INCYTE CORP,45337C102,180015041000.0,1587996,0.10588196223319019
BAH,BOOZ ALLEN HAMILTON HLDG COR,099502106,178091203000.0,2935408,0.10475039155261147
ON1,OLD NATL BANCORP IND,680033107,178081976000.0,6875752,0.10474496437908143
THG,HANOVER INS GROUP INC,410867105,176087777000.0,822379,0.10357200848589321
NVR,NVR INC,62944T105,174955030000.0,25678,0.10290574485365728
PRU,PRUDENTIAL FINL INC,744320102,174122618000.0,1613292,0.10241613345531612
BX,BLACKSTONE INC,09260D107,173481520000.0,1474305,0.10203904988581719
LSTR,LANDSTAR SYS INC,515098101,173083036000.0,836918,0.10180466798303758
ESTC,ELASTIC N V,N14506104,172681135000.0,3028431,0.1015682762556181
ADBE,ADOBE INC,00724F101,172267331000.0,840246,0.10132488337435355
ABG,CENCORA INC,03073E105,171405008000.0,605714,0.10081767880515974
PEO,EXELON CORP,30161N101,170617517000.0,3659750,0.10035448921912411
ACM,AECOM,00766T100,170566768000.0,2443651,0.10032463947061686
UNM,UNUM GROUP,91529Y106,169613896000.0,1897247,0.09976417543074219
OKE,ONEOK INC NEW,682680103,169227066000.0,1946481,0.09953664822399803
XMTR,XOMETRY INC,98423F109,168282523000.0,1743499,0.09898108316844458
AWM,SKYWORKS SOLUTIONS INC,83088M102,166938589000.0,2462227,0.09819060272724689
ORI,OLD REP INTL CORP,680223104,165969666000.0,4055955,0.09762069774640214
AIZ,ASSURANT INC,04621X108,164481382000.0,612525,0.09674531294852705
CAT,CATERPILLAR INC,149123101,164015008000.0,154020,0.09647099923573822
AYI,ACUITY INC,00508Y102,163556248000.0,434229,0.09620116395572906
ED,CONSOLIDATED EDISON INC,209115104,161498144000.0,1459804,0.09499062016566888
ZWS,ZURN ELKAY WATER SOLNS CORP,98983L108,160676970000.0,3179833,0.09450761877882989
ECG,EVERUS CONSTR GROUP,300426103,160587369000.0,967686,0.09445491690655658
LGN,LEGENCE CORP,52476L109,160353767000.0,1881424,0.09431751595381288
OTX,OPEN TEXT CORP,683715106,159716210000.0,7215231,0.09394251514376664
ILMN,ILLUMINA INC,452327109,159563763000.0,907489,0.09385284826145006
SNPS,SYNOPSYS INC,871607107,159533252000.0,357642,0.09383490218021288
CORT,CORCEPT THERAPEUTICS INC,218352102,159078937000.0,1829545,0.09356768137796909
MRCY,MERCURY SYS INC,589378108,158901409000.0,1298957,0.0934632622533953
XOM,EXXON MOBIL CORP,30231G102,158748733000.0,1161123,0.09337346067694861
MDLZ,MONDELEZ INTL INC,609207105,158376890000.0,2738190,0.09315474858342597
AMKR,AMKOR TECHNOLOGY INC,031652100,158344246000.0,1836306,0.09313554790577182
OZK,BANK OZK LITTLE ROCK ARK,06417N103,158203853000.0,3037125,0.09305297099308037
MWA,MUELLER WTR PRODS INC,624758108,157657402000.0,6103655,0.09273155727218862
DOCN,DIGITALOCEAN HLDGS INC,25402D102,157094853000.0,1000413,0.09240067496568002
TGT,TARGET CORP,87612E106,156435524000.0,1197730,0.09201286821414727
SIGI,SELECTIVE INS GROUP INC,816300107,156199720000.0,1610141,0.09187417208029235
NBIX,NEUROCRINE BIOSCIENCES INC,64125C109,155578851000.0,923125,0.09150898688440776
HON,HONEYWELL INTL INC,438516205,155519365000.0,694593,0.09147399817251782
QLYS,QUALYS INC,74758T303,155453893000.0,1130656,0.09143548859135825
CVLT,COMMVAULT SYS INC,204166102,154727349000.0,1091705,0.09100814705399887
NHC,NATIONAL HEALTHCARE CORP,635906100,154413909000.0,730573,0.09082378666912208
GIS,GENERAL MILLS INC,370334104,153727603000.0,4417460,0.09042011247851703
CW,CURTISS WRIGHT CORP,231561101,152814485000.0,201666,0.08988303110435315
KMI,KINDER MORGAN INC DEL,49456B101,152244876000.0,4762117,0.08954799621898664
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,152213178000.0,304189,0.08952935196337207
ON,ON SEMICONDUCTOR CORP,682189105,151617295000.0,1603737,0.08917886313226712
PSTG,EVERPURE INC,74624M102,150871509000.0,1914858,0.08874020375887598
TPC,TUTOR PERINI CORP,901109108,150461282000.0,1813442,0.08849891481168719
PRI,PRIMERICA INC,74164M108,150054738000.0,527990,0.08825979214607545
ES,EVERSOURCE ENERGY,30040W108,149365302000.0,2066768,0.08785427693963109
MET,METLIFE INC,59156R108,148896698000.0,1759800,0.08757865157657978
NEO,NEOGENOMICS INC,64049M209,147552477000.0,10113261,0.0867880023265815
RGA,REINSURANCE GROUP AMER INC,759351604,147380083000.0,693064,0.08668660293853132
BIIB,BIOGEN INC,09062X103,147357277000.0,682021,0.08667318881481545
VCYT,VERACYTE INC,92337F107,147289084000.0,2507902,0.08663307878506206
MYRG,MYR GROUP INC,55405W104,147030530000.0,293826,0.08648100146579384
NTNX,NUTANIX INC,67059N108,146848782000.0,2881648,0.08637410020484888
BRC,BRADY CORP,104674106,146714073000.0,1602207,0.08629486652986684
GLW,CORNING INC,219350105,146626450000.0,574038,0.08624332808549454
RTX,RTX CORPORATION,75513E101,145943523000.0,769217,0.08584164136853832
KMB,KIMBERLY-CLARK CORP,494368103,145368483000.0,1324301,0.08550341205600787
ROAD,CONSTRUCTION PARTNERS INC,21044C107,145058314000.0,1221338,0.0853209756209107
AOS,SMITH A O CORP,831865209,144336518000.0,2301289,0.0848964267810609
YOU,CLEAR SECURE INC,18467V109,144263012000.0,2588606,0.08485319172985252
PSMT,PRICESMART INC,741511109,143750901000.0,735901,0.0845519762466352
VRTX,VERTEX PHARMACEUTICALS INC,92532F100,143643748000.0,289179,0.08448895056924653
SUX,TD SYNNEX CORPORATION,87162W100,142191970000.0,531878,0.083635038015534
DLB,DOLBY LABORATORIES INC,25659T107,141963738000.0,2699961,0.08350079561073181
ZION,ZIONS BANCORPORATION NATL AS,989701107,141323746000.0,2042546,0.08312436257270837
FSLY,FASTLY INC,31188V100,141023251000.0,7681005,0.08294761622937775
FSS,FEDERAL SIGNAL CORP,313855108,140147646000.0,1090728,0.08243259940063846
NTRA,NATERA INC,632307104,138768953000.0,511214,0.08162167427268116
EXEL,EXELIXIS INC,30161Q104,138383701000.0,2543353,0.0813950752202483
ADSK,AUTODESK INC,052769106,136337367000.0,701252,0.0801914543555646
PEG,PUBLIC SVC ENTERPRISE GROUP,744573106,135701892000.0,1672030,0.07981767814455268
TOL,TOLL BROTHERS INC,889478103,135105890000.0,820066,0.07946711931955479
UTHR,UNITED THERAPEUTICS CORP DEL,91307C102,134945934000.0,249056,0.07937303576377584
VRNS,VARONIS SYS INC,922280102,134212332000.0,3198578,0.07894154282392649
AWC,AMERICAN WTR WKS CO INC NEW,030420103,134113675000.0,1019256,0.07888351435758272
MTCH,MATCH GROUP INC NEW,57667L107,133178545000.0,3500099,0.07833348587777851
ULS,UL SOLUTIONS INC,903731107,132617645000.0,1301960,0.0780035734866434
MTB,M & T BK CORP,55261F104,132340037000.0,556027,0.07784028890993054
T,TELUS CORPORATION,87971M103,131655506000.0,12454284,0.0774376587458797
SEIC,SEI INVTS CO,784117103,131565754000.0,1500009,0.0773848680578263
UMBF,UMB FINL CORP,902788108,130623973000.0,914990,0.07683092756640961
INGR,INGREDION INC,457187102,130389423000.0,1376723,0.07669296901525834
CBSH,COMMERCE BANCSHARES INC,200525103,129892197000.0,2249216,0.07640050865049715
FBP,FIRST BANCORP CORPORATION,318672706,128816529000.0,4941179,0.07576781797132523
EIX,EDISON INTL,281020107,127968305000.0,1718849,0.07526890620798384
MTG,MGIC INVT CORP WIS,552848103,127929227000.0,4536497,0.0752459211546396
OLED,UNIVERSAL DISPLAY CORP,91347P105,127450759000.0,1471891,0.07496449394486666
ALNY,ALNYLAM PHARMACEUTICALS INC,02043Q107,126894361000.0,421534,0.07463722955798344
ALKS,ALKERMES PLC,G01767105,126849134000.0,2421016,0.07461062776138179
BE,BLOOM ENERGY CORP,093712107,126467151000.0,417797,0.07438595148236063
GM,GENERAL MTRS CO,37045V100,125951254000.0,1634033,0.07408250913461695
DTE,DTE ENERGY CO,233331107,124609868000.0,817811,0.07329352738618555
BRKR,BRUKER CORP,116794108,124330893000.0,2065984,0.07312943876197994
GS,GOLDMAN SACHS GROUP INC,38141G104,124095645000.0,122701,0.07299106965841469
ARM,ARM HOLDINGS PLC,042068205,123967124000.0,349627,0.07291547566586508
N/A,AMCOR PLC,G0250X149,123214489000.0,2842327,0.07247278782043456
PAYC,PAYCOM SOFTWARE INC,70432V102,122431511000.0,974155,0.07201225270867455
SSD,SIMPSON MFG INC,829073105,122160120000.0,583523,0.07185262487172936
ECL,ECOLAB INC,278865100,122150271000.0,438428,0.07184683184776736
SSB,SOUTHSTATE BK CORP,84472E102,121694586000.0,1218164,0.07157880523347888
AGO,ASSURED GUARANTY LTD,G0585R106,121381858000.0,1514245,0.07139486363559172
ATEN,A10 NETWORKS INC,002121101,121223449000.0,3244739,0.07130169000042089
TWLO,TWILIO INC,90138F102,121174730000.0,587288,0.0712730342653813
HBAN,HUNTINGTON BANCSHARES INC,446150104,121072645000.0,6828688,0.07121298950437392
KRYS,KRYSTAL BIOTECH INC,501147102,120755583000.0,324900,0.07102649871714255
EVRG,EVERGY INC,30034W106,120627801000.0,1395671,0.07095133939254988
