ticker,nameOfIssuer,cusip,value,shares,allocation_percent
IJH,ISHARES TR,464287507,265584988000.0,3444235,0.5419465659702839
MUB,ISHARES TR,464288414,257414450000.0,2391883,0.5252739556523027
DGRO,ISHARES TR,46434V621,254943160000.0,3363810,0.5202310986026539
CGDV,CAPITAL GROUP DIVIDEND VALUE,14020W106,250272589000.0,5078583,0.5107004397592015
BND,VANGUARD BD INDEX FDS,921937835,247869432000.0,3376508,0.5057966133289311
EFG,ISHARES TR,464288885,241515019000.0,1941127,0.49282994555888787
IWF,ISHARES TR,464287614,240196297000.0,1934415,0.49013899203492783
QUAL,ISHARES TR,46432F339,219198256000.0,998944,0.4472908766435067
SCHD,SCHWAB STRATEGIC TR,808524797,214043041000.0,6750017,0.43677126449551695
TSM,TAIWAN SEMICONDUCTOR MANUFAC,874039100,213554522000.0,447169,0.43577440395586464
LLY,ELI LILLY & CO,532457108,211695266000.0,176497,0.43198044928979873
AVEM,AMERICAN CENTY ETF TR,025072604,210612311000.0,2182737,0.42977059643715804
VWO,VANGUARD INTL EQUITY INDEX F,922042858,206282940000.0,3455905,0.4209361823991879
IJR,ISHARES TR,464287804,202605495000.0,1366095,0.41343207343466093
XLK,SELECT SECTOR SPDR TR,81369Y803,201355871000.0,1056875,0.4108821196866951
EFV,ISHARES TR,464288877,200186297000.0,2615105,0.4084955141118795
QQQM,INVESCO EXCH TRADED FD TR II,46138G649,199470505000.0,658384,0.4070348855602801
CGGR,CAPITAL GROUP GROWTH ETF,14020G101,197264590000.0,4179335,0.40253354657995966
VTI,VANGUARD INDEX FDS,922908769,195779917000.0,529078,0.39950395729481974
BDVL,BLACKROCK ETF TRUST,09290C715,192337964000.0,7403309,0.392480387842991
JEPI,J P MORGAN EXCHANGE TRADED F,46641Q332,187528595000.0,3320265,0.3826665010203143
SMH,VANECK ETF TRUST,92189F676,185400300000.0,282670,0.37832355161151066
XLF,SELECT SECTOR SPDR TR,81369Y605,185125019000.0,3453181,0.377761819588363
GOVT,ISHARES TR,46429B267,182153302000.0,7996194,0.3716978028104813
SPHQ,INVESCO EXCHANGE TRADED FD T,46137V241,177389733000.0,1968809,0.36197737440542216
TSLA,TESLA INC,88160R101,175412461000.0,417053,0.35794259902727016
BLCR,BLACKROCK ETF TRUST,09290C855,173780756000.0,3450085,0.3546129796535029
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,172184820000.0,344101,0.3513563496714335
MBB,ISHARES TR,464288588,167254376000.0,1769513,0.34129540001222763
SPDW,SPDR INDEX SHS FDS,78463X889,166740084000.0,3308992,0.34024594768660904
JIRE,J P MORGAN EXCHANGE TRADED F,46641Q134,165005911000.0,2000314,0.3367072344889023
CGUS,CAPITAL GROUP CORE EQUITY ET,14020V108,162760762000.0,3659190,0.33212583551825864
V,VISA INC,92826C839,162757862000.0,474388,0.33211991784552736
MU,MICRON TECHNOLOGY INC,595112103,159891828000.0,138520,0.3262715553460096
THRO,BLACKROCK ETF TRUST,09290C806,159734524000.0,3705278,0.3259505644524528
ABBV,ABBVIE INC,00287Y109,159106106000.0,632277,0.32466822925851513
SPYG,SPDR SERIES TRUST,78464A409,158767391000.0,1334292,0.32397705528639054
AGG,ISHARES TR,464287226,154764941000.0,1563598,0.31580974865772005
CGGO,CAPITAL GROUP GBL GROWTH EQT,14020X104,148603051000.0,3510585,0.3032359388556893
AMD,ADVANCED MICRO DEVICES INC,007903107,143151564000.0,246426,0.29211176093686186
CAT,CATERPILLAR INC,149123101,142836699000.0,134132,0.29146925472150964
WMT,WALMART INC,931142103,141720300000.0,1251283,0.2891911568182402
CORO,BLACKROCK ETF TRUST,09290C764,141152858000.0,3856635,0.2880332478354956
IDEF,BLACKROCK ETF TRUST,09290C699,141039458000.0,4437994,0.28780184642593615
AMAT,APPLIED MATLS INC,038222105,140676521000.0,194573,0.28706124560246804
GLD,SPDR GOLD TR,78463V107,139080022000.0,377545,0.28380346677565804
VB,VANGUARD INDEX FDS,922908751,137799089000.0,454602,0.28118962460853975
VIG,VANGUARD SPECIALIZED FUNDS,921908844,137634084000.0,581667,0.28085291923301625
BUFR,FIRST TR EXCHNG TRADED FD VI,33740F755,137602667000.0,3766840,0.28078881043156895
VBK,VANGUARD INDEX FDS,922908595,136446030000.0,373109,0.2784286037988651
RDVY,FIRST TR EXCHANGE TRADED FD,33738R506,136032004000.0,1678164,0.27758375194706386
COST,COSTCO WHOLESALE CORPORATION,22160K105,131482258000.0,140552,0.2682996457959397
LQD,ISHARES TR,464287242,130819700000.0,1199410,0.2669476453099177
RSP,INVESCO EXCHANGE TRADED FD T,46137V357,130632600000.0,613962,0.2665658533899127
XLI,SELECT SECTOR SPDR TR,81369Y704,127768282000.0,689782,0.2607209925201903
CSCO,CISCO SYS INC,17275R102,126706928000.0,1078724,0.25855521816709015
VO,VANGUARD INDEX FDS,922908629,126571021000.0,1570945,0.25827788949540587
ASML,ASML HLDG NV,N07059210,125138282000.0,62901,0.25535427552599843
SOXX,ISHARES TR,464287523,122544731000.0,191249,0.250061935515731
BINC,BLACKROCK ETF TRUST II,092528603,122317446000.0,2336978,0.24959814301686226
PM,PHILIP MORRIS INTL INC,718172109,119976360000.0,663183,0.2448209772293852
TLH,ISHARES TR,464288653,119679398000.0,1192620,0.24421500346055278
IWY,ISHARES TR,464289438,119199790000.0,410157,0.24323632650079977
VGT,VANGUARD WORLD FD,92204A702,114389897000.0,957077,0.2334213704158779
XOM,EXXON MOBIL CORP,30231G102,113842776000.0,832671,0.23230492799436486
HD,HOME DEPOT INC,437076102,112760847000.0,319726,0.2300971687735249
FBND,FIDELITY MERRIMACK STR TR,316188309,111862689000.0,2459061,0.22826440839250994
DWD,MORGAN STANLEY,617446448,106753068000.0,510682,0.21783783430331616
SPMO,INVESCO EXCH TRADED FD TR II,46138E339,106529942000.0,659465,0.2173825285633747
JNJ,JOHNSON & JOHNSON,478160104,103749610000.0,408511,0.21170904757710263
XLE,SELECT SECTOR SPDR TR,81369Y506,103730055000.0,1953117,0.21166914409770282
NFLX,NETFLIX INC.,64110L106,103624177000.0,1451319,0.21145309190686215
IGSB,ISHARES TR,464288646,101910439000.0,1944485,0.2079560778961426
JEPQ,J P MORGAN EXCHANGE TRADED F,46654Q203,101331585000.0,1648740,0.2067748818509122
VV,VANGUARD INDEX FDS,922908637,100984806000.0,293637,0.20606725266744114
IALT,BLACKROCK ETF TRUST,09290C665,100506341000.0,3583114,0.20509090808697497
SPHY,SPDR SERIES TRUST,78468R606,99623463000.0,4250148,0.2032893277195232
BNDX,VANGUARD CHARLOTTE FDS,92203J407,99396902000.0,2052383,0.20282701259826044
VYM,VANGUARD WHITEHALL FDS,921946406,99148845000.0,627405,0.20232083323802158
RTX,RTX CORPORATION,75513E101,98253411000.0,517859,0.20049363138822032
ITA*,ISHARES TR,464288760,97890921000.0,403807,0.19975394270258362
GS,GOLDMAN SACHS GROUP INC,38141G104,95660226000.0,94585,0.19520203822906312
MTBA,SIMPLIFY EXCHANGE TRADED FUN,82889N525,95096580000.0,1937978,0.19405187527586606
COWZ,PACER FDS TR,69374H881,93763143000.0,1507446,0.19133089466423706
BFLX,BLACKROCK ETF TRUST,09290C590,92881252000.0,3625611,0.18953132834609074
SCHF,SCHWAB STRATEGIC TR,808524805,92549367000.0,3341132,0.1888540915135366
CVX,CHEVRON CORPORATION,166764100,92178579000.0,556097,0.18809747012158132
SPYV,SPDR SERIES TRUST,78464A508,90358873000.0,1486410,0.1843842202681087
MA,MASTERCARD INCORPORATED,57636Q104,89830140000.0,174903,0.18330529997286535
IAU,ISHARES GOLD TR,464285204,89572856000.0,1186238,0.1827802922104571
PANW,PALO ALTO NETWORKS INC,697435105,88570987000.0,259724,0.18073590156853542
PG,PROCTER & GAMBLE CO,742718109,84663372000.0,577355,0.17276211304106048
ITOT,ISHARES TR,464287150,82140117000.0,500031,0.16761321741779828
VXUS,VANGUARD STAR FDS,921909768,81407479000.0,952246,0.16611821330936072
VEU,VANGUARD INTL EQUITY INDEX F,922042775,80935348000.0,966392,0.1651547937423703
JBND,J P MORGAN EXCHANGE TRADED F,46654Q716,80395999000.0,1502729,0.16405421068377699
EFA,ISHARES TR,464287465,80115207000.0,771228,0.16348123304186327
BAC,VERIZON COMMUNICATIONS INC,92343V104,78680186000.0,1858294,0.1605529624761894
XMMO,INVESCO EXCHANGE TRADED FD T,46137V464,78296887000.0,460191,0.1597708114278408
FBCG,FIDELITY COVINGTON TRUST,316092352,77851830000.0,1253451,0.15886263843723852
LMUB,ISHARES TR,46438G448,77720904000.0,1517394,0.15859547387861433
AMGN,AMGEN INC,031162100,76796410000.0,212074,0.1567089728668925
ETN,EATON CORP PLC,G29183103,76573913000.0,179700,0.15625495064976067
PLTR,PALANTIR TECHNOLOGIES INC,69608A108,76476274000.0,655492,0.1560557107712071
SGOV,ISHARES TR,46436E718,76268288000.0,757607,0.15563129936407633
BSV,VANGUARD BD INDEX FDS,921937827,75623933000.0,970658,0.15431644349761528
CGDG,CAPITAL GROUP DIVIDEND GROWE,14021L109,75337777000.0,2008472,0.15373252020172556
GGOV,BLACKROCK ETF TRUST II,092528835,74417798000.0,1479773,0.15185523239427323
GE,GE AEROSPACE,369604301,73787925000.0,197436,0.15056992816108591
IWD,ISHARES TR,464287598,73756850000.0,304240,0.1505065172369055
IEF,ISHARES TR,464287440,72953775000.0,771426,0.14886778102013337
IYW,ISHARES TR,464287721,72709795000.0,288268,0.14836992109152392
SDVY,FIRST TR EXCHANGE TRADED FD,33741X102,72621802000.0,1683398,0.1481903646168205
CGCP,CAPITAL GRP FIXED INCM ETF T,14020Y102,69635635000.0,3124075,0.1420968615041228
JIVE,J P MORGAN EXCHANGE TRADED F,46654Q757,69121221000.0,751691,0.1410471602281341
IWM,ISHARES TR,464287655,68293439000.0,227304,0.13935800748026866
CGMU,CAPITAL GRP FIXED INCM ETF T,14020Y201,68102162000.0,2479147,0.13896769207095383
INTC,INTEL CORP,458140100,66560448000.0,476692,0.13582170624434411
NEE,NEXTERA ENERGY INC,65339F101,66359119000.0,756057,0.13541087895699672
CGGE,CAPITAL GROUP GLOBAL EQUITY,14020R107,65758393000.0,1866016,0.13418505141591194
JCPB,J P MORGAN EXCHANGE TRADED F,46641Q670,64659820000.0,1377499,0.1319433288347483
IGV,ISHARES TR,464287515,64327265000.0,710014,0.1312647248157356
BLK,BLACKROCK INC,09290D101,64010546000.0,66569,0.13061843537098902
LRCX,LAM RESEARCH CORP,512807306,63866087000.0,147384,0.13032365568647802
IBM,INTERNATIONAL BUSINESS MACHS,459200101,63563070000.0,226034,0.12970532622509814
SHY,ISHARES TR,464287457,63543722000.0,773885,0.12966584514509677
UNH,UNITEDHEALTH GROUP INC,91324P102,63524786000.0,152840,0.1296272047827386
PLD,PROLOGIS INC.,74340W103,63393244000.0,467950,0.12935878322880323
SDY,SPDR SERIES TRUST,78464A763,63080977000.0,414516,0.12872157843198753
VLUE,ISHARES TR,46432F388,60341431000.0,301994,0.12313132441123832
KO,COCA COLA CO,191216100,60307963000.0,742069,0.12306303038676623
DUK,DUKE ENERGY CORP NEW,26441C204,59267474000.0,468221,0.12093983266867887
UNP,UNION PAC CORP,907818108,58130406000.0,213715,0.11861955808345007
FESM,FIDELITY COVINGTON TRUST,31609A206,57696949000.0,1194801,0.11773505578377272
SCHW,SCHWAB CHARLES CORP,808513105,57359233000.0,621646,0.11704592034787518
GEV,GE VERNOVA INC,36828A101,57192531000.0,48680,0.11670575211351558
MRK,MERCK & CO INC,58933Y105,57070548000.0,444129,0.11645683643324847
IEUR,ISHARES TR,46434V738,56967078000.0,757843,0.11624569795135149
TXN,TEXAS INSTRS INC,882508104,56921217000.0,190966,0.11615211505854899
JPST,J P MORGAN EXCHANGE TRADED F,46641Q837,56898450000.0,1125142,0.11610565724645514
IQLT,ISHARES TR,46434V456,56600257000.0,1142286,0.11549717152757719
BSCQ,INVESCO EXCH TRD SLF IDX FD,46138J791,56326260000.0,2884828,0.11493805960504577
UBER,UBER TECHNOLOGIES INC,90353T100,56324764000.0,780554,0.11493500690214717
GRID,FIRST TR EXCHANGE-TRADED FD,33737A108,55775789000.0,290878,0.11381478125123975
DELL,DELL TECHNOLOGIES INC,24703L202,55620221000.0,128912,0.11349733279901451
VT,VANGUARD INTL EQUITY INDEX F,922042742,55448427000.0,353287,0.11314677394756957
PULS,PGIM ETF TR,69344A107,55173228000.0,1113486,0.11258520925171989
IXUS,ISHARES TR,46432F834,55057528000.0,576881,0.11234911451551152
BIV,VANGUARD BD INDEX FDS,921937819,54824935000.0,714797,0.11187449063496777
VOT,VANGUARD INDEX FDS,922908538,54755415000.0,178764,0.11173262973556237
XLG,INVESCO EXCHANGE TRADED FD T,46137V233,54357684000.0,887762,0.11092102908278026
BIL,SPDR SERIES TRUST,78468R663,53962777000.0,588856,0.1101151910188923
PH,PARKER-HANNIFIN CORP,701094104,53646129000.0,54846,0.1094690464550988
HYG,ISHARES TR,464288513,53621215000.0,670517,0.10941820752460707
CGCB,CAPITAL GRP FIXED INCM ETF T,14020Y508,53456746000.0,2041893,0.1090825958982505
CGXU,CAPITAL GROUP INTL FOCUS EQT,14019W109,52729178000.0,1523084,0.10759793751420861
SPEM,SPDR INDEX SHS FDS,78463X509,51887093000.0,1002068,0.10587959839631733
CGBL,CAPITAL GROUP CORE BALANCED,14021D107,51157445000.0,1347667,0.10439069561252337
BAC,BANK OF AMER CORP,060505104,51033444000.0,895638,0.10413766204826604
VTEB,VANGUARD MUN BD FDS,922907746,50970981000.0,1007730,0.10401020149936559
SNA,SNAP ON INC,833034101,50961509000.0,126644,0.10399087315587927
AVUS,AMERICAN CENTY ETF TR,025072885,50820345000.0,396786,0.10370281717193702
ANET,ARISTA NETWORKS INC,040413205,50405867000.0,296715,0.10285704297942043
PAVE,GLOBAL X FDS,37954Y673,49746901000.0,844313,0.10151237224527798
USB,US BANCORP,902973304,49732151000.0,823380,0.10148227373742082
WDC,WESTERN DIGITAL CORP,958102105,49663276000.0,77754,0.10134172901005391
JPEF,J P MORGAN EXCHANGE TRADED F,46654Q781,49615647000.0,617646,0.10124453837746213
VOE,VANGUARD INDEX FDS,922908512,49162468000.0,248798,0.10031979182205876
CGMS,CAPITAL GRP FIXED INCM ETF T,14020Y300,48998474000.0,1792846,0.09998514946968405
REVS,COLUMBIA ETF TR I,19761L805,48869834000.0,1554384,0.09972264966963353
WFC,WELLS FARGO & CO,949746101,48869712000.0,591357,0.09972240071926346
STX,SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,48409173000.0,50165,0.09878263551858356
IYJ,ISHARES TR,464287754,48217544000.0,289334,0.09839160182623374
IAI,ISHARES TR,464288794,48080405000.0,274228,0.09811175916392711
PVAL,PUTNAM ETF TRUST,746729300,47774891000.0,937682,0.09748833438226796
SLV,ISHARES SILVER TR,46428Q109,47700877000.0,892105,0.09733730313070595
KLAC,KLA CORP,482480100,47496822000.0,157425,0.09692091323099118
IDGT,ISHARES TR,464287531,47489004000.0,396601,0.09690496000153849
HDV,ISHARES TR,46429B663,47191871000.0,1721703,0.09629863729407262
C,CITIGROUP INC,172967424,47044870000.0,336131,0.09599867046332616
SPYI,NEOS ETF TRUST,78433H303,46870444000.0,882849,0.09564274081373342
DFAC,DIMENSIONAL ETF TRUST,25434V708,46773746000.0,1054413,0.09544542111795229
LMT,LOCKHEED MARTIN CORP,539830109,46333577000.0,90946,0.09454722246676733
AXP,AMERICAN EXPRESS CO,025816109,45790372000.0,135374,0.09343877094401827
AIRR,FIRST TR EXCHANGE TRADED FD,33738R704,45790050000.0,343640,0.09343811387828743
QCOM,QUALCOMM INC,747525103,45611717000.0,246830,0.09307421169512195
VBR,VANGUARD INDEX FDS,922908611,45458520000.0,187080,0.09276160145049868
FDVV,FIDELITY COVINGTON TRUST,316092840,45456508000.0,753964,0.09275749580996927
BKNG,BOOKING HOLDINGS INC,09857L108,45163331000.0,253385,0.09215924562433954
ABT,ABBOTT LABORATORIES,002824100,45122784000.0,497276,0.0920765063566728
SCHO,SCHWAB STRATEGIC TR,808524862,44661817000.0,1850117,0.09113586778912086
XLU,SELECT SECTOR SPDR TR,81369Y886,44641830000.0,984601,0.0910950827805418
MGK,VANGUARD WORLD FD,921910816,44439812000.0,505515,0.09068284953577654
MCD,MCDONALDS CORP,580135101,44384959000.0,164200,0.09057091777635357
MINT,PIMCO ETF TR,72201R833,44356489000.0,440001,0.09051282255474724
FMDE,FIDELITY COVINGTON TRUST,31609A503,43954072000.0,1083146,0.08969165975906217
DFUS,DIMENSIONAL ETF TRUST,25434V401,43936921000.0,536208,0.08965666182629892
FENI,FIDELITY COVINGTON TRUST,31609A404,43895319000.0,1093828,0.0895717697501041
T,AT&T INC,00206R102,43847099000.0,2118217,0.08947337313662122
CGMM,CAPITAL GROUP EQUITY ETF TR,14022A102,43715737000.0,1325925,0.08920531888651057
BK,BANK OF NY MELLON CORP,064058100,43669255000.0,301979,0.08911046879551283
DIS,DISNEY WALT CO,254687106,43656332000.0,453572,0.08908409842147635
ORCL,ORACLE CORP,68389X105,43317891000.0,295584,0.08839348356739603
EMXC,ISHARES INC,46434G764,43028582000.0,420612,0.08780312633284368
BSCR,INVESCO EXCH TRD SLF IDX FD,46138J783,42933318000.0,2188800,0.0876087328241993
VUSB,VANGUARD BD INDEX FDS,92203C303,42674631000.0,857265,0.08708086213253523
APUE,TRUST FOR PROFESSIONAL MANAG,89834G729,42589805000.0,921857,0.08690776816456972
USMV,ISHARES TR,46429B697,42493693000.0,440532,0.08671164424679564
IDMO,INVESCO EXCH TRADED FD TR II,46138E222,42455730000.0,704192,0.08663417782959014
APH,AMPHENOL CORP,032095101,42353187000.0,240206,0.08642493096239036
QLC,FLEXSHARES TR,33939L746,42002454000.0,467369,0.08570923333823678
CRM,SALESFORCE INC,79466L302,41940164000.0,267715,0.0855821258091234
MO,ALTRIA GROUP INC,02209S103,41886814000.0,582166,0.08547326103663666
PAYX,PAYCHEX INC,704326107,41675627000.0,423834,0.08504231774315665
TBIL,RBB FD INC,74933W452,41485800000.0,832046,0.08465496117020742
SCHV,SCHWAB STRATEGIC TR,808524409,41288177000.0,1186101,0.08425169626049518
IWB,ISHARES TR,464287622,41256603000.0,100749,0.08418726708848964
SO,SOUTHERN CO,842587107,41122573000.0,429658,0.08391376857946624
IYZ,ISHARES TR,464287713,40741733000.0,962934,0.08313663530947839
SHV,ISHARES TR,464288679,40619918000.0,368101,0.08288806244611434
VONV,VANGUARD SCOTTSDALE FDS,92206C714,40501060000.0,380971,0.08264552356835932
VCSH,VANGUARD SCOTTSDALE FDS,92206C409,40233127000.0,509087,0.08209878570356662
MRVL,MARVELL TECHNOLOGY INC,573874104,40171117000.0,134852,0.08197224953595832
SCHR,SCHWAB STRATEGIC TR,808524854,40098956000.0,1626073,0.08182499947321387
NVS,NOVARTIS AG,66987V109,40084247000.0,255770,0.08179498462900567
IWR,ISHARES TR,464287499,39667353000.0,359566,0.08094428040293092
CRWD,CROWDSTRIKE HLDGS INC,22788C105,39658740000.0,51968,0.08092670491491913
VONG,VANGUARD SCOTTSDALE FDS,92206C680,39484809000.0,308934,0.08057178535084432
COF,CAPITAL ONE FINL CORP,14040H105,39373865000.0,196261,0.08034539559791518
TJX,TJX COS INC NEW,872540109,38809107000.0,256166,0.0791929635233122
ADI,ANALOG DEVICES INC,032654105,38805873000.0,97706,0.07918636429792847
JAAA,JANUS DETROIT STR TR,47103U845,38496192000.0,762452,0.07855443643272758
SBUX,STARBUCKS CORP,855244109,38422369000.0,375990,0.0784037949313351
WEC,WEC ENERGY GROUP INC,92939U106,38386767000.0,328738,0.07833114631596352
AVUV,AMERICAN CENTY ETF TR,025072877,38266869000.0,306724,0.0780864852383325
PNC,PNC FINL SVCS GROUP INC,693475105,38154745000.0,154962,0.0778576876047748
CME,CME GROUP INC,12572Q105,38039376000.0,172256,0.07762226829948851
DFAI,DIMENSIONAL ETF TRUST,25434V203,37942308000.0,919814,0.07742419359028994
MDT,MEDTRONIC PLC,G5960L103,37736394000.0,482378,0.07700401025829678
HELO,J P MORGAN EXCHANGE TRADED F,46654Q724,37499834000.0,554895,0.07652129140957206
VRT,VERTIV HOLDINGS CO,92537N108,37414101000.0,111744,0.07634634663844542
GARP,ISHARES TR,46436E403,36827886000.0,446128,0.0751501299073617
JMUB,J P MORGAN EXCHANGE TRADED F,46641Q647,36680417000.0,724122,0.07484920808667102
XLP,SELECT SECTOR SPDR TR,81369Y308,36554628000.0,440046,0.07459252597108836
CGHM,CAPITAL GRP FIXED INCM ETF T,14020Y805,35951744000.0,1390783,0.07336229486526083
GD,GENERAL DYNAMICS CORP,369550108,35945268000.0,101472,0.07334908008987893
CGNG,CAPITAL GROUP NEW GEOGRAPHY,14021N105,35845871000.0,956911,0.07314625287730415
EEM,ISHARES TR,464287234,35611736000.0,520563,0.07266848242732882
COP,CONOCOPHILLIPS,20825C104,35165843000.0,338263,0.07175860351451849
ACWX,ISHARES TR,464288240,35090098000.0,461045,0.07160404002450894
NOW,SERVICENOW INC,81762P102,35087565000.0,353420,0.07159887124346473
VHT,VANGUARD WORLD FD,92204A504,35028202000.0,117147,0.07147773648265629
PEP,PEPSICO INC,713448108,34969275000.0,258266,0.07135749141333432
BBUS,J P MORGAN EXCHANGE TRADED F,46641Q399,34902449000.0,259074,0.07122112782783856
BOXX,EA SERIES TRUST,02072L565,34765505000.0,296913,0.07094168307800867
GLW,CORNING INC,219350105,34633940000.0,135591,0.07067321459080682
ICVT,ISHARES TR,46435G102,34359780000.0,282239,0.0701137700542564
CGIC,CAPITAL GROUP INTERNATIONAL,14021T102,34228572000.0,940604,0.06984603005297352
PPA,INVESCO EXCHANGE TRADED FD T,46137V100,34098382000.0,193028,0.06958036735887702
VYMI,VANGUARD WHITEHALL FDS,921946794,33916844000.0,345385,0.06920992512705511
NLR,VANECK ETF TRUST,92189F601,33824978000.0,291645,0.0690224654983903
ILCG,ISHARES TR,464287119,33737895000.0,288309,0.06884476594857844
DGRW,WISDOMTREE TR,97717X669,33578931000.0,351171,0.06852038769752722
PFE,PFIZER INC,717081103,33566130000.0,1393942,0.06849426627386081
XLV,SELECT SECTOR SPDR TR,81369Y209,33487531000.0,211065,0.06833387897765303
PJAN,INNOVATOR ETFS TRUST,45782C508,33245705000.0,671766,0.06784041445147908
SPMD,SPDR SERIES TRUST,78464A847,33180473000.0,491126,0.0677073035454087
DE,DEERE & CO,244199105,33106201000.0,52191,0.06755574582503127
EWJ,ISHARES INC,46434G822,32627196000.0,349814,0.066578299333091
N/A,ASTRAZENECA PLC,G0593M107,32473228000.0,171254,0.06626411580375195
PSX,PHILLIPS 66,718546104,32158886000.0,190233,0.0656226768100682
IUSV,ISHARES TR,464287663,31670780000.0,287524,0.06462665902863587
IUSG,ISHARES TR,464287671,31285196000.0,166331,0.06383984526229045
COWG,PACER FDS TR,69374H360,31234579000.0,778017,0.06373655738620869
DDWM,WISDOMTREE TR,97717X263,30892916000.0,668967,0.06303936779366626
CIBR,FIRST TR EXCHANGE-TRADED FD,33734X846,30523193000.0,339713,0.062284919616007094
VXF,VANGUARD INDEX FDS,922908652,30509890000.0,123918,0.06225777382278515
ESGU,ISHARES TR,46435G425,30079334000.0,183780,0.06137919123641583
PFXF,VANECK ETF TRUST,92189F429,29975592000.0,1680246,0.061167497717628215
TLT,ISHARES TR,464287432,29647609000.0,343064,0.0604982232157628
AIQ,GLOBAL X FDS,37954Y632,29303371000.0,446630,0.05979577913795039
CDNS,CADENCE DESIGN SYSTEM INC,127387108,29252915000.0,77941,0.059692819794734064
HSY,HERSHEY CO,427866108,29239714000.0,166656,0.05966588214034611
RWL,INVESCO EXCH TRADED FD TR II,46138G698,29187458000.0,228455,0.059559249758882805
IGEB,ISHARES TR,46435G219,29100337000.0,645097,0.05938147266715239
BSCS,INVESCO EXCH TRD SLF IDX FD,46138J643,28957140000.0,1421907,0.05908926819056786
IQV,IQVIA HLDGS INC,46266C105,28789342000.0,148998,0.058746863484031214
XLY,SELECT SECTOR SPDR TR,81369Y407,28471886000.0,242768,0.05809907013418019
IOO,ISHARES TR,464287572,28392449000.0,207851,0.05793697283461075
VCLT,VANGUARD SCOTTSDALE FDS,92206C813,28241832000.0,375307,0.05762962727814148
AVLV,AMERICAN CENTY ETF TR,025072349,28230604000.0,309512,0.05760671568178756
DFIV,DIMENSIONAL ETF TRUST,25434V807,27748317000.0,513667,0.056622572016776986
APP,APPLOVIN CORP,03831W108,27643982000.0,53654,0.056409668435944665
CMI,CUMMINS INC,231021106,27615446000.0,38720,0.05635143853626928
IWO,ISHARES TR,464287648,27432824000.0,69634,0.055978784319191975
QQQI,NEOS ETF TRUST,78433H675,27260444000.0,480022,0.055627029689739954
GRNY,TIDAL TRUST I,886364231,27213904000.0,984228,0.0555320612452876
ELV,ELEVANCE HEALTH INC FORMERLY,036752103,27186869000.0,70299,0.055476894251394834
IBIT,ISHARES BITCOIN TRUST ETF,46438F101,26568577000.0,798095,0.054215221938173214
DBEF,DBX ETF TR,233051200,26478242000.0,484683,0.05403088643259514
GILD,GILEAD SCIENCES INC,375558103,26419740000.0,209116,0.053911508608414836
QLTY,GMO ETF TRUST,90139K100,26329167000.0,632609,0.05372668744555743
STIP,ISHARES TR,46429B747,26307174000.0,257510,0.053681809039909816
VONE,VANGUARD SCOTTSDALE FDS,92206C730,25953316000.0,76622,0.052959734613244124
