ticker,nameOfIssuer,cusip,value,shares,allocation_percent
UBER,UBER TECHNOLOGIES INC,90353T100,143622000.0,5419694,0.21292250210669814
NBIX,NEUROCRINE BIOSCIENCES INC,64125C109,143152000.0,1347820,0.21222571765870166
EL,LAUDER ESTEE COS INC,518439104,142122000.0,658274,0.21069872195351794
BJ,BJS WHSL CLUB HLDGS INC,05550J101,139120000.0,1910729,0.20624819660695326
DE,DEERE & CO,244199105,137206000.0,410931,0.20341065313149534
ETN,EATON CORP PLC,G29183103,136239000.0,1021598,0.20197705619274517
FIS,FIDELITY NATL INFORMATION SV,31620M106,135104000.0,1787800,0.2002943958768388
DWD,MORGAN STANLEY,617446448,135069000.0,1709520,0.20024250767326462
PGR,PROGRESSIVE CORP,743315103,134897000.0,1160801,0.19998751421569996
STZ,CONSTELLATION BRANDS INC,21036P108,133421000.0,580904,0.1977993145449706
WMT,WALMART INC,931142103,132506000.0,1021639,0.1964428086515307
MCHP,MICROCHIP TECHNOLOGY INC.,595017104,132381000.0,2169115,0.1962574936387657
VRTX,VERTEX PHARMACEUTICALS INC,92532F100,130590000.0,451027,0.19360230013586852
IBM,INTERNATIONAL BUSINESS MACHS,459200101,130455000.0,1098016,0.19340215992208232
GILD,GILEAD SCIENCES INC,375558103,128925000.0,2089904,0.1911339041658385
NSC,NORFOLK SOUTHN CORP,655844108,128108000.0,611054,0.18992268524240632
CMS,CMS ENERGY CORP,125896100,127116000.0,2182618,0.18845202530110317
HON,HONEYWELL INTL INC,438516106,125154000.0,749562,0.18554332086074346
BKNG,BOOKING HOLDINGS INC,09857L108,124819000.0,75960,0.18504667662653324
BA,BOEING CO,097023105,124693000.0,1029838,0.18485987909366608
H,HYATT HOTELS CORP,448579102,123814000.0,1529320,0.18355674392390248
HXL,HEXCEL CORP NEW,428291108,123529000.0,2388438,0.18313422569479823
ARGX,ARGENX SE,04016X101,123046000.0,348522,0.1824181684854742
HII,HUNTINGTON INGALLS INDS INC,446413106,122218000.0,551777,0.18119064184091874
CDNS,CADENCE DESIGN SYSTEM INC,127387108,121771000.0,745097,0.18052795535527105
ZBH,ZIMMER BIOMET HOLDINGS INC,98956P102,121033000.0,1157648,0.17943385551990637
MDT,MEDTRONIC PLC,G5960L103,120492000.0,1492171,0.1786318121446594
SF,STIFEL FINL CORP,860630102,120380000.0,2319001,0.17846576989322194
NFLX,NETFLIX INC,64110L106,120341000.0,511135,0.17840795160923925
FMC,FMC CORP,302491303,119978000.0,1135081,0.17786979681216963
PNC,PNC FINL SVCS GROUP INC,693475105,119766000.0,801543,0.17755550255052016
STT,STATE STR CORP,857477103,119086000.0,1958322,0.1765473888810785
FAST,FASTENAL CO,311900104,118820000.0,2580789,0.17615303853391454
CSX,CSX CORP,126408103,117640000.0,4415931,0.17440366481341277
PM,PHILIP MORRIS INTL INC,718172109,116839000.0,1407518,0.17321616621161454
MAA,MID-AMER APT CMNTYS INC,59522J103,114326000.0,737253,0.16949059319498663
AG8,AGILENT TECHNOLOGIES INC,00846U101,114197000.0,939510,0.16929934810181313
C,CITIGROUP INC,172967424,112514000.0,2700144,0.16680426676994495
ALL,ALLSTATE CORP,020002101,111153000.0,892575,0.16478655691095945
AJG,GALLAGHER ARTHUR J & CO,363576109,109466000.0,639329,0.1622855454986828
JCI,JOHNSON CTLS INTL PLC,G51502105,108781000.0,2210092,0.1612700192287305
NVO,NOVO-NORDISK A S,670100205,108489000.0,1088926,0.1608371233589114
NOW,SERVICENOW INC,81762P102,108472000.0,287260,0.16081192051717536
DUK,DUKE ENERGY CORP NEW,26441C204,105743000.0,1136776,0.1567661231584895
CBZ,CBIZ INC,124805102,103739000.0,2424944,0.15379515287384074
CRWD,CROWDSTRIKE HLDGS INC,22788C105,102609000.0,622588,0.152119905158445
CDW,CDW CORP,12514G108,101771000.0,652043,0.15087755331286834
WAT,WATERS CORP,941848103,101756000.0,377531,0.15085531551133652
DFSEUR,DISCOVER FINL SVCS,254709108,101545000.0,1116863,0.15054250376978917
ORCL,ORACLE CORP,68389X105,101377000.0,1660019,0.15029344039263298
IR,INGERSOLL RAND INC,45687V106,100110000.0,2314144,0.1484150874232468
ICE,INTERCONTINENTAL EXCHANGE IN,45866F104,99381000.0,1099952,0.14733433026880122
AFL,AFLAC INC,001055102,96987000.0,1725743,0.1437851771443256
CHRW,C H ROBINSON WORLDWIDE INC,12541W209,96734000.0,1004410,0.1434100995584892
VRSK,VERISK ANALYTICS INC,92345Y106,95988000.0,562877,0.14230413956230759
FI,FISERV INC,337738108,95798000.0,1023799,0.14202246074290478
TYL,TYLER TECHNOLOGIES INC,902252105,95765000.0,275584,0.1419735375795348
MMM,3M CO,88579Y101,93088000.0,842423,0.1380048312661592
CBSH,COMMERCE BANCSHARES INC,200525103,92912000.0,1404351,0.13774390772818604
LII,LENNOX INTL INC,526107107,91960000.0,412984,0.13633254859096766
VMWEUR,VMWARE INC,928563402,90861000.0,853479,0.13470325899873764
USB,US BANCORP DEL,902973304,89832000.0,2227980,0.13317774581365602
SHW,SHERWIN WILLIAMS CO,824348106,89423000.0,436743,0.1325713950918889
CHE,CHEMED CORP NEW,16359R103,89020000.0,203915,0.13197393949073447
HAL,HALLIBURTON CO,406216101,88870000.0,3609660,0.13175156147541647
MCO,MOODYS CORP,615369105,86456000.0,355628,0.12817275794889843
BDX,BECTON DICKINSON & CO,075887109,85383000.0,383174,0.12658201387932355
LMT,LOCKHEED MARTIN CORP,539830109,84445000.0,218606,0.12519141002353487
TXRH,TEXAS ROADHOUSE INC,882681109,83611000.0,958174,0.12395498825836666
CME,CME GROUP INC,12572Q105,83539000.0,471626,0.12384824681101403
LRCX,LAM RESEARCH CORP,512807108,82450000.0,225273,0.12223378241980518
SSB,SOUTHSTATE CORPORATION,840441109,81851000.0,1034526,0.12134575287863522
PKG,PACKAGING CORP AMER,695156109,81586000.0,726563,0.1209528850515734
TSCO,TRACTOR SUPPLY CO,892356106,81555000.0,438756,0.12090692692840767
FITB,FIFTH THIRD BANCORP,316773100,81128000.0,2538410,0.12027389084480238
AZN,ASTRAZENECA PLC,046353108,80229000.0,1462963,0.11894110527299637
DOC,HEALTHPEAK PROPERTIES INC,42250P103,80184000.0,3498411,0.11887439186840096
CFG,CITIZENS FINL GROUP INC,174610105,79712000.0,2319890,0.11817464238020026
ROK,ROCKWELL AUTOMATION INC,773903109,79566000.0,369885,0.11795819444529072
DORM,DORMAN PRODS INC,258278100,79530000.0,968448,0.11790482372161439
CUBE,CUBESMART,229663109,78421000.0,1957583,0.11626070892836317
FRCB,FIRST REP BK SAN FRANCISCO C,33616C100,78232000.0,599254,0.11598051262906245
RYAN,RYAN SPECIALTY HOLDINGS INC,78351F107,77689000.0,1912586,0.11517550421361122
FDX,FEDEX CORP,31428X106,77277000.0,520487,0.11456470593153774
ACGL,ARCH CAP GROUP LTD,G0450A105,77201000.0,1695229,0.11445203440377659
TEL,TE CONNECTIVITY LTD,H84989104,76937000.0,697137,0.11406064909681689
BLKCHF,BLACKROCK INC,09247X101,76592000.0,139186,0.11354917966158544
APTV,APTIV PLC,G6095L109,76166000.0,973865,0.11291762609808226
D,DOMINION ENERGY INC,25746U109,75722000.0,1095666,0.11225938717274091
CEG,CONSTELLATION ENERGY CORP,21037T109,75340000.0,905629,0.11169306449373102
DBX,DROPBOX INC,26210C104,74895000.0,3614626,0.11103334304828757
EW,EDWARDS LIFESCIENCES CORP,28176E108,74865000.0,906031,0.11098886744522396
EIX,EDISON INTL,281020107,74281000.0,1312843,0.1101230757055858
N/A,BROOKFIELD ASSET MGMT INC,112585104,73175000.0,1789553,0.10848340847264093
MMC,MARSH & MCLENNAN COS INC,571748102,72919000.0,488444,0.10810388332649819
8CW,CROWN CASTLE INC,22822V101,72212000.0,499567,0.10705574161429925
PCAR,PACCAR INC,693718108,72201000.0,862711,0.10703943389317591
ADUS,ADDUS HOMECARE CORP,006739106,72175000.0,757813,0.10700088837052078
PPG,PPG INDS INC,693506107,72061000.0,651010,0.10683188107887909
ED,CONSOLIDATED EDISON INC,209115104,71567000.0,834505,0.10609951614843176
DOCU,DOCUSIGN INC,256163106,71282000.0,1333124,0.10567699791932753
RLI,RLI CORP,749607107,70850000.0,692029,0.10503654923521161
ALTREUR,ALTAIR ENGR INC,021369103,70659000.0,1597885,0.10475338789570666
TRV,TRAVELERS COMPANIES INC,89417E109,70559000.0,460565,0.10460513588549465
PYPL,PAYPAL HLDGS INC,70450Y103,69438000.0,806755,0.10294323085101799
ROST,ROSS STORES INC,778296103,69398000.0,823524,0.10288393004693319
APD,AIR PRODS & CHEMS INC,009158106,68644000.0,294951,0.10176610988993459
SIGI,SELECTIVE INS GROUP INC,816300107,68178000.0,837575,0.10107525552234661
DOV,DOVER CORP,260003108,67514000.0,579118,0.10009086217453884
OGS,ONE GAS INC,68235P108,67089000.0,953113,0.09946079113113779
DXCM,DEXCOM INC,252131107,66605000.0,826977,0.09874325140171163
PINS,PINTEREST INC,72352L106,66529000.0,2855344,0.09863057987395052
TGT,TARGET CORP,87612E106,66318000.0,446919,0.09831776813240314
T,AT&T INC,00206R102,65738000.0,4285448,0.09745790647317348
BX,BLACKSTONE INC,09260D107,65264000.0,779734,0.09675519194476855
LSTR,LANDSTAR SYS INC,515098101,64231000.0,444901,0.09522374867927844
AMT,AMERICAN TOWER CORP NEW,03027X100,64092000.0,298523,0.09501767838508374
HLT,HILTON WORLDWIDE HLDGS INC,43300A203,64071000.0,531188,0.0949865454629392
AMAT,APPLIED MATLS INC,038222105,64069000.0,782000,0.09498358042273497
NOC,NORTHROP GRUMMAN CORP,666807102,64068000.0,136221,0.09498209790263286
NVST,ENVISTA HOLDINGS CORPORATION,29415F104,63464000.0,1934306,0.09408665576095229
ALNY,ALNYLAM PHARMACEUTICALS INC,02043Q107,61506000.0,307288,0.09118388140100106
EPRT,ESSENTIAL PPTYS RLTY TR INC,29670E107,61190000.0,3146028,0.0907154050487311
XEL,XCEL ENERGY INC,98389B100,59623000.0,931607,0.08839229604870885
CNM,CORE & MAIN INC,21874C102,59461000.0,2614819,0.08815212779216539
MCK,MCKESSON CORP,58155Q103,59211000.0,174217,0.08778149776663535
BAH,BOOZ ALLEN HAMILTON HLDG COR,099502106,59189000.0,640921,0.08774888232438871
GLW,CORNING INC,219350105,58387000.0,2011930,0.08655990120248835
AZEK,AZEK CO INC,05478C105,58303000.0,3508013,0.08643536951391027
IDXX,IDEXX LABS INC,45168D104,57829000.0,177500,0.08573265498550532
MRNA,MODERNA INC,60770K107,57315000.0,484689,0.08497063965301559
KR,KROGER CO,501044101,56920000.0,1301024,0.08438504421267812
AAON,AAON INC,000360206,56853000.0,1055187,0.08428571536583607
SPSC,SPS COMM INC,78463M107,56639000.0,455921,0.08396845606398237
CVBF,CVB FINL CORP,126600105,55844000.0,2205547,0.08278985258279686
AON,AON PLC,G0403H108,55844000.0,208471,0.08278985258279686
CBU,COMMUNITY BK SYS INC,203607106,55146000.0,917873,0.081755053551517
ROP,ROPER TECHNOLOGIES INC,776696106,55129000.0,153290,0.08172985070978096
WCN,WASTE CONNECTIONS INC,94106B101,54864000.0,405930,0.08133698288271912
MIDD,MIDDLEBY CORP,596278101,54842000.0,427889,0.08130436744047248
AGTI,AGILITI INC,00848J104,54780000.0,3828098,0.08121245119414104
SERVUSD,TERMINIX GLOBAL HOLDINGS INC,88087E100,54129000.0,1413676,0.08024733060766082
MCX,MCCORMICK & CO INC,579780206,53830000.0,755303,0.0798040570971269
TFX,TELEFLEX INCORPORATED,879369106,53695000.0,266531,0.07960391688334069
CB,CHUBB LIMITED,H1467J104,53353000.0,293339,0.0790968950084156
TROW,PRICE T ROWE GROUP INC,74144T108,53131000.0,505962,0.07876777554574493
COF,CAPITAL ONE FINL CORP,14040H105,52932000.0,574290,0.07847275404542302
A4S,AMERIPRISE FINL INC,03076C106,52723000.0,209260,0.07816290734407992
CNC,CENTENE CORP DEL,15135B101,52665000.0,676850,0.07807692117815694
ULTA,ULTA BEAUTY INC,90384S303,52494000.0,130846,0.0778234102406944
KWR,QUAKER HOUGHTON,747316107,52455000.0,363313,0.07776559195671172
GE,GENERAL ELECTRIC CO,369604301,52308000.0,844896,0.07754766150170005
NUE,NUCOR CORP,670346105,52159000.0,487515,0.07732676600648415
PH,PARKER-HANNIFIN CORP,701094104,51970000.0,214479,0.07704656970718345
CSW,CSW INDUSTRIALS INC,126402106,51482000.0,429732,0.07632309989734883
CPB,CAMPBELL SOUP CO,134429109,51407000.0,1090969,0.07621191088968982
GNTX,GENTEX CORP,371901109,51250000.0,2149779,0.07597915523365695
HRI,HERC HLDGS INC,42704L104,50678000.0,487855,0.07513115373524423
NTRS,NORTHERN TR CORP,665859104,50647000.0,591955,0.07508519561207852
PSTG,PURE STORAGE INC,74624M102,50579000.0,1847982,0.07498438424513434
ENVUSD,ENVESTNET INC,29404K106,50335000.0,1133689,0.07462264934021702
RGA,REINSURANCE GRP OF AMERICA I,759351604,50328000.0,400030,0.0746122716995022
GPN,GLOBAL PMTS INC,37940X102,50320000.0,465718,0.07460041153868523
EA,ELECTRONIC ARTS INC,285512109,49959000.0,431756,0.07406522178181986
NARIUSD,INARI MED INC,45332Y109,49939000.0,687489,0.07403557137977745
MTX,MINERALS TECHNOLOGIES INC,603158106,49800000.0,1007893,0.07382950108558275
N/A,NATIONAL INSTRS CORP,636518102,49747000.0,1318142,0.07375092752017039
BR,BROADRIDGE FINL SOLUTIONS IN,11133T103,49225000.0,341086,0.07297705202686368
GIS,GENERAL MLS INC,370334104,49005000.0,639673,0.07265089760439725
WWD,WOODWARD INC,980745103,48521000.0,604539,0.07193335787497111
PSX,PHILLIPS 66,718546104,48242000.0,597653,0.07151973476647958
HCA,HCA HEALTHCARE INC,40412C101,48197000.0,262238,0.07145302136188418
BK,BANK NEW YORK MELLON CORP,064058100,47848000.0,1242160,0.07093562184624426
RPRX,ROYALTY PHARMA PLC,G7709Q104,47789000.0,1189393,0.07084815316021917
WDAY,WORKDAY INC,98138H101,47512000.0,312132,0.0704374950919319
MO,ALTRIA GROUP INC,02209S103,47433000.0,1174659,0.0703203760038644
TT,TRANE TECHNOLOGIES PLC,G8994E103,47427000.0,327516,0.07031148088325168
OTIS,OTIS WORLDWIDE CORP,68902V107,47257000.0,740718,0.07005945246589125
ENPH,ENPHASE ENERGY INC,29355A107,46507000.0,167613,0.06894756238930115
WF2,WINTRUST FINL CORP,97650W108,46481000.0,569976,0.06890901686664604
ATR,APTARGROUP INC,038336103,46425000.0,488530,0.0688259957409273
XIFR,NEXTERA ENERGY PARTNERS LP,65341B106,46347000.0,640957,0.06871035917296194
STLD,STEEL DYNAMICS INC,858119100,46292000.0,652465,0.06862882056734532
TSM,TAIWAN SEMICONDUCTOR MFG LTD,874039100,46167000.0,673384,0.0684435055545803
INDB,INDEPENDENT BK CORP MASS,453836108,45650000.0,612510,0.06767704266178419
GBCI,GLACIER BANCORP INC NEW,37637Q105,45050000.0,916942,0.06678753060051211
LPLA,LPL FINL HLDGS INC,50212V100,44967000.0,205820,0.06666448143203614
MDY,SPDR S&P MIDCAP 400 ETF TR,78467Y107,44768000.0,111456,0.06636945993171423
WST,WEST PHARMACEUTICAL SVSC INC,955306105,44533000.0,180971,0.066021067707716
PAYX,PAYCHEX INC,704326107,44095000.0,392969,0.06537172390298739
ALB,ALBEMARLE CORP,012653101,43999000.0,166385,0.06522940197318386
FDS,FACTSET RESH SYS INC,303075105,43620000.0,109020,0.06466752685448032
PZZA,PAPA JOHNS INTL INC,698813102,43496000.0,621281,0.06448369436181742
LAD,LITHIA MTRS INC,536797103,43356000.0,202078,0.06427614154752061
PXDEUR,PIONEER NAT RES CO,723787107,43287000.0,199914,0.06417384766047432
AMCR,AMCOR PLC,G0250X107,43231000.0,4029035,0.06409082653475558
IEFA,ISHARES TR,46432F842,43194000.0,820083,0.06403597329097714
USPH,U S PHYSICAL THERAPY,90337L108,43133000.0,567390,0.06394553956474781
INVH,INVITATION HOMES INC,46187W107,42801000.0,1267431,0.06345334289084394
GTLS,CHART INDS INC,16115Q308,42766000.0,231979,0.06340145468726972
KEYS,KEYSIGHT TECHNOLOGIES INC,49338L103,42752000.0,271683,0.06338069940584004
TWLO,TWILIO INC,90138F102,42486000.0,614484,0.06298634905867607
AR,ANTERO RESOURCES CORP,03674X106,42064000.0,1377807,0.06236072557558139
REGN,REGENERON PHARMACEUTICALS,75886F107,41789000.0,60662,0.06195303254749835
WH,WYNDHAM HOTELS & RESORTS INC,98311A105,41477000.0,676076,0.06149048627563687
FIVE,FIVE BELOW INC,33829M101,41395000.0,300678,0.06136891962726301
RCM1USD,R1 RCM INC,77634L105,41358000.0,2231982,0.06131406638348457
BBY,BEST BUY INC,086516101,40923000.0,646091,0.06066917013906231
WSO,WATSCO INC,942622200,40255000.0,156355,0.05967884671084606
GXO,GXO LOGISTICS INCORPORATED,36262G101,39983000.0,1140402,0.05927560124306939
REXR,REXFORD INDL RLTY INC,76169C100,39507000.0,759746,0.05856992167446021
MKL,MARKEL CORP,570535104,39479000.0,36412,0.058528411111600835
RBLX,ROBLOX CORP,771049103,39414000.0,1099730,0.058432047304963035
AKX,ANSYS INC,03662Q105,38785000.0,174945,0.057499542160729465
SLB,SCHLUMBERGER LTD,806857108,38759000.0,1079627,0.05746099663807434
SNPS,SYNOPSYS INC,871607107,38200000.0,125035,0.05663226790098918
GGG,GRACO INC,384109104,38076000.0,635127,0.05644843540832629
ZS,ZSCALER INC,98980G102,37482000.0,228034,0.055567818467666924
KEY,KEYCORP,493267108,37383000.0,2333470,0.055421048977557036
ON,ON SEMICONDUCTOR CORP,682189105,36919000.0,592313,0.05473315965017329
CARR,CARRIER GLOBAL CORPORATION,14448C104,36846000.0,1036165,0.05462493568271851
SNOW,SNOWFLAKE INC,833445109,36837000.0,216741,0.054611593001799436
FSV,FIRSTSERVICE CORP NEW,33767E202,36379000.0,305685,0.053932598795028416
RJF,RAYMOND JAMES FINL INC,754730109,36228000.0,366608,0.05370873825960827
SPLKCHF,SPLUNK INC,848637104,36041000.0,479267,0.05343150700051181
NEOG,NEOGEN CORP,640491106,35832000.0,2564935,0.0531216602991687
ABNB,AIRBNB INC,009066101,35696000.0,339827,0.05292003756528037
GD,GENERAL DYNAMICS CORP,369550108,35428000.0,166976,0.05252272217791217
BKIEUR,BLACK KNIGHT INC,09215C105,35312000.0,545512,0.052350749846066226
CBOE,CBOE GLOBAL MKTS INC,12503M108,34832000.0,296765,0.05163914019704857
JJSF,J & J SNACK FOODS CORP,466032109,34684000.0,267892,0.05141972722193479
VCSH,VANGUARD SCOTTSDALE FDS,92206C409,34655000.0,466546,0.051376734138973305
CARG,CARGURUS INC,141788109,34410000.0,2428326,0.05101351671395386
DPZ,DOMINOS PIZZA INC,25754A201,33883000.0,109229,0.05023222862013656
LAMR,LAMAR ADVERTISING CO NEW,512816109,33826000.0,410057,0.05014772497431571
TTEK,TETRA TECH INC NEW,88162G103,33669000.0,261956,0.04991496931828285
YUM,YUM BRANDS INC,988498101,33663000.0,316560,0.049906074197670125
AMD,ADVANCED MICRO DEVICES INC,007903107,33563000.0,529725,0.04975782218745811
OXY,OCCIDENTAL PETE CORP,674599105,33441000.0,544209,0.049576954734999464
ILMN,ILLUMINA INC,452327109,33166000.0,173839,0.04916926170691642
RF,REGIONS FINANCIAL CORP NEW,7591EP100,33037000.0,1646056,0.048978016613742924
LYV,LIVE NATION ENTERTAINMENT IN,538034109,32919000.0,432917,0.04880307924169275
AFG,AMERICAN FINL GROUP INC OHIO,025932104,32809000.0,266891,0.04864000203045953
BALL,BALL CORP,058498106,32602000.0,674693,0.048333120369320665
ICUI,ICU MED INC,44930G107,32591000.0,216409,0.048316812648197344
TD,TORONTO DOMINION BK ONT,891160509,32546000.0,531019,0.048250099243601935
TPL,TEXAS PACIFIC LAND CORPORATI,88262P102,32338000.0,18196,0.04794173506236095
CSL,CARLISLE COS INC,142339100,32232000.0,114947,0.04778458793153621
