ticker,nameOfIssuer,cusip,value,shares,allocation_percent
AZO,AUTOZONE INC,053332102,1394328000.0,325,0.1100881017788822
WDC,WESTERN DIGITAL CORP,958102105,1393176000.0,11604,0.10999714649917092
TWLO,TWILIO INC,90138F102,1379741000.0,13785,0.10893639634038527
BKNG,BOOKING HOLDINGS INC,09857L108,1376814000.0,255,0.10870529729202162
NEM,NEWMONT CORP,651639106,1362450000.0,16160,0.10757119864812158
AXP,AMERICAN EXPRESS CO,025816109,1329636000.0,4003,0.10498039435259553
PEP,PEPSICO INC,713448108,1329545000.0,9467,0.10497320951713222
CLS,CELESTICA INC,15101Q207,1313698000.0,5332,0.10372202174145108
SLB,SCHLUMBERGER LTD,806857108,1312968000.0,38201,0.10366438514927293
VWO,VANGUARD INTL EQUITY INDEX F,922042858,1307147000.0,24126,0.10320479254232902
VLO,VALERO ENERGY CORP,91913Y100,1306064000.0,7671,0.1031192851048921
CRM,SALESFORCE INC,79466L302,1280655000.0,5404,0.10111313692591298
SBS,COMPANHIA DE SANEAMENTO BASI,20441A102,1279197000.0,51394,0.10099802165002839
KR,KROGER CO,501044101,1278768000.0,18970,0.10096415028284425
SYY,SYSCO CORP,871829107,1270177000.0,15426,0.10028585444256678
MDLZ,MONDELEZ INTL INC,609207105,1269703000.0,20325,0.1002484301347689
BTI,BRITISH AMERN TOB PLC,110448107,1253006000.0,23606,0.09893013125860635
AZN,ASTRAZENECA PLC,046353108,1241636000.0,16184,0.0980324215968726
COP,CONOCOPHILLIPS,20825C104,1238039000.0,13088,0.09774842321048244
BOOT,BOOT BARN HLDGS INC,099406100,1237100000.0,7465,0.09767428518300944
TOLZ,PROSHARES TR,74347B508,1237078000.0,22860,0.0976725481898205
TTD,THE TRADE DESK INC,88339J105,1204421000.0,24575,0.09509413970932455
NVS,NOVARTIS AG,66987V109,1191478000.0,9291,0.09407223503458226
LIN,LINDE PLC,G54950103,1177050000.0,2478,0.09293308331958713
HDB,HDFC BANK LTD,40415F101,1169570000.0,34238,0.0923425056353507
RELX,RELX PLC,759530108,1160138000.0,24291,0.09159780928271458
AMD,ADVANCED MICRO DEVICES INC,007903107,1144341000.0,7073,0.09035056921882645
UPS,UNITED PARCEL SERVICE INC,911312106,1141521000.0,13666,0.09012791827369987
PYPL,PAYPAL HLDGS INC,70450Y103,1139215000.0,16988,0.08994584980580558
CB,CHUBB LIMITED,H1467J104,1135774000.0,4024,0.08967416828020965
ULTA,ULTA BEAUTY INC,90384S303,1129039000.0,2065,0.08914241150168926
AMAT,APPLIED MATLS INC,038222105,1120337000.0,5472,0.08845535174123129
IVOO,VANGUARD ADMIRAL FDS INC,921932885,1110423000.0,10060,0.08767259944691042
ALL,ALLSTATE CORP,020002101,1105448000.0,5150,0.08727980212350449
SE,SEA LTD,81141R100,1100977000.0,6160,0.08692679773497225
DASH,DOORDASH INC,25809K105,1099384000.0,4042,0.0868010236372465
MET,METLIFE INC,59156R108,1098898000.0,13341,0.0867626518786183
EFA,ISHARES TR,464287465,1097938000.0,11759,0.08668685581219222
BABA,ALIBABA GROUP HLDG LTD,01609W102,1097045000.0,6138,0.08661634967956881
TXN,TEXAS INSTRS INC,882508104,1082537000.0,5892,0.08547088162570485
LMT,LOCKHEED MARTIN CORP,539830109,1076796000.0,2157,0.0850176053576298
DE,DEERE & CO,244199105,1076390000.0,2354,0.08498554993787044
MPC,MARATHON PETE CORP,56585A102,1069129000.0,5547,0.08441226323128743
MRK,MERCK & CO INC,58933Y105,1064484000.0,12683,0.08404552080571547
IBM,INTERNATIONAL BUSINESS MACHS,459200101,1061486000.0,3762,0.08380881600660572
NPO,ENPRO INC,29355X107,1060844000.0,4694,0.0837581273871833
TEVA,TEVA PHARMACEUTICAL INDS LTD,881624209,1043350000.0,51651,0.08237690198503993
YUM,YUM BRANDS INC,988498101,1023720000.0,6735,0.08082703033509854
BHP,BHP GROUP LTD,088606108,995360000.0,17854,0.07858788820609511
TJX,TJX COS INC NEW,872540109,992990000.0,6870,0.07840076666710576
NKE,NIKE INC,654106103,987307000.0,14159,0.07795206974471061
APD,AIR PRODS & CHEMS INC,009158106,987246000.0,3620,0.07794725353632312
GEV,GE VERNOVA INC,36828A101,984455000.0,1601,0.07772689226403649
FOXA,FOX CORP,35137L105,982727000.0,15584,0.07759045934446958
FMX,FOMENTO ECONOMICO MEXICANO S,344419106,965390000.0,9788,0.07622162975735629
PNC,PNC FINL SVCS GROUP INC,693475105,948791000.0,4722,0.07491106839630807
IEFA,ISHARES TR,46432F842,933344000.0,10690,0.0736914623149711
ANET,ARISTA NETWORKS INC,040413205,925550000.0,6352,0.07307609300067446
RBLX,ROBLOX CORP,771049103,923513000.0,6667,0.07291526322222665
SHW,SHERWIN WILLIAMS CO,824348106,913780000.0,2639,0.07214680164459653
AU,ANGLOGOLD ASHANTI PLC,G0378L100,911899000.0,12966,0.07199828872694294
GDDY,GODADDY INC,380237107,908414000.0,6639,0.07172313321496915
MFC,MANULIFE FINL CORP,56501R106,898335000.0,28839,0.07092735347173129
MMC,MARSH & MCLENNAN COS INC,571748102,893786000.0,4435,0.07056819065280193
HSBC,HSBC HLDGS PLC,404280406,892857000.0,12579,0.07049484216768753
IXUS,ISHARES TR,46432F834,892359000.0,10806,0.070455522958229
BK,BANK NEW YORK MELLON CORP,064058100,881051000.0,8086,0.06956270845911862
FI,FISERV INC,337738108,868730000.0,6738,0.06858991331908156
TRV,TRAVELERS COMPANIES INC,89417E109,856647000.0,3068,0.06763590928717927
NET,CLOUDFLARE INC,18915M107,853424000.0,3977,0.06738143978500093
A4S,AMERIPRISE FINL INC,03076C106,837581000.0,1705,0.06613056782626321
VTR,VENTAS INC,92276F100,836625000.0,11953,0.0660550875767806
AGG,ISHARES TR,464287226,830471000.0,8284,0.06556920320929514
BZ,KANZHUN LIMITED,48553T106,829327000.0,35502,0.06547887956347075
EMR,EMERSON ELEC CO,291011104,827746000.0,6310,0.06535405291657533
USB,US BANCORP DEL,902973304,823882000.0,17047,0.0650489737492104
SHOP,SHOPIFY INC,82509L107,823745000.0,5543,0.06503815701889751
RIO,RIO TINTO PLC,767204100,821164000.0,12440,0.06483437613614158
UL,UNILEVER PLC,904767704,820672000.0,13844,0.06479553065209823
KLAC,KLA CORP,482480100,818657000.0,759,0.06463643786683934
EW,EDWARDS LIFESCIENCES CORP,28176E108,802509000.0,10319,0.06336148486616418
RBA,RB GLOBAL INC,74935Q107,800672000.0,7389,0.06321644593488847
NOC,NORTHROP GRUMMAN CORP,666807102,797600000.0,1309,0.06297389852232506
MELI,MERCADOLIBRE INC,58733R102,796897000.0,341,0.06291839369451513
BJ,BJS WHSL CLUB HLDGS INC,05550J101,796448000.0,8541,0.06288294324261377
DAL,DELTA AIR LINES INC DEL,247361702,794330000.0,13997,0.06271571817106125
VYM,VANGUARD WHITEHALL FDS,921946406,789743000.0,5603,0.062353555091169195
HOOD,ROBINHOOD MKTS INC,770700102,783051000.0,5469,0.061825193344790814
CNQ,CANADIAN NAT RES LTD,136385101,782860000.0,24495,0.06181011308574147
TFC,TRUIST FINL CORP,89832Q109,781263000.0,17088,0.061684023171072265
AUB,ATLANTIC UN BANKSHARES CORP,04911A107,778709000.0,22066,0.06148237405268458
CSL,CARLISLE COS INC,142339100,777990000.0,2365,0.06142560595710088
GWW,GRAINGER W W INC,384802104,775709000.0,814,0.061245511345103115
HON,HONEYWELL INTL INC,438516106,774008000.0,3677,0.061111210189904425
OLLI,OLLIES BARGAIN OUTLET HLDGS,681116109,771042000.0,6005,0.060877031926342216
CR,CRANE COMPANY,224408104,754422000.0,4097,0.05956481252634091
CAVA,CAVA GROUP INC,148929102,752950000.0,12464,0.05944859189115427
LPLA,LPL FINL HLDGS INC,50212V100,746224000.0,2243,0.05891754570075663
SCHW,SCHWAB CHARLES CORP,808513105,744666000.0,7800,0.058794535001285994
AXSM,AXSOME THERAPEUTICS INC,05464T104,741574000.0,6106,0.058550408504005357
ESI,ELEMENT SOLUTIONS INC,28618M106,738186000.0,29328,0.05828291155291003
VRSN,VERISIGN INC,92343E102,729119000.0,2608,0.05756703349636299
IWD,ISHARES TR,464287598,720505000.0,3539,0.05688692170866074
ROST,ROSS STORES INC,778296103,709680000.0,4657,0.05603224210547097
FTNT,FORTINET INC,34959E109,708542000.0,8427,0.05594239218506173
VRT,VERTIV HOLDINGS CO,92537N108,708439000.0,4696,0.055934259898768095
EXLS,EXLSERVICE HOLDINGS INC,302081104,701662000.0,15936,0.05539918704234157
CMI,CUMMINS INC,231021106,701134000.0,1660,0.05535749920580724
STT,STATE STR CORP,857477103,700236000.0,6036,0.05528659830200452
DXCM,DEXCOM INC,252131107,699749000.0,10399,0.055248147589140456
IBN,ICICI BANK LIMITED,45104G104,698706000.0,23113,0.05516579832113797
MCK,MCKESSON CORP,58155Q103,697604000.0,903,0.05507879075321971
XYZ,BLOCK INC,852234103,693069000.0,9590,0.0547207332935924
DUK,DUKE ENERGY CORP NEW,26441C204,692752000.0,5598,0.05469570480082463
TM,TOYOTA MOTOR CORP,892331307,692319000.0,3623,0.05466151761669704
EVR,EVERCORE INC,29977A105,687458000.0,2038,0.0542777210761792
LITE,LUMENTUM HLDGS INC,55024U109,683382000.0,4200,0.05395590361081186
WMB,WILLIAMS COS INC,969457100,677402000.0,10693,0.05348375728036614
ADC,AGREE RLTY CORP,008492100,673601000.0,9482,0.05318365222986043
VIG,VANGUARD SPECIALIZED FUNDS,921908844,671107000.0,3110,0.05298674036562437
DVN,DEVON ENERGY CORP NEW,25179M103,665789000.0,18990,0.0525668617393183
AEIS,ADVANCED ENERGY INDS,007973100,663886000.0,3902,0.05241661182847579
ESGD,ISHARES TR,46435G516,661553000.0,7115,0.05223241159621327
PKG,PACKAGING CORP AMER,695156109,653572000.0,2999,0.051602277839810716
MNST,MONSTER BEVERAGE CORP NEW,61174X109,649003000.0,9642,0.051241535936164144
BAP,CREDICORP LTD,G2519Y108,648392000.0,2435,0.05119329489805339
BIDUN,BAIDU INC,056752108,645278000.0,4897,0.050947431407583836
IM8N,INSMED INC,457669307,630620000.0,4379,0.049790120218340804
XBIL,RBB FD INC,74933W460,625229000.0,12456,0.04936447793281692
CMCSA,COMCAST CORP NEW,20030N101,623876000.0,19856,0.04925765285169767
INTC,INTEL CORP,458140100,622185000.0,18545,0.04912414123885759
MPWR,MONOLITHIC PWR SYS INC,609839105,616829000.0,670,0.048701262351588816
HAL,HALLIBURTON CO,406216101,613007000.0,24919,0.04839949926213003
NTES,NETEASE INC,64110W102,611304000.0,4022,0.04826504019845962
ESE,ESCO TECHNOLOGIES INC,296315104,610741000.0,2893,0.048220588963670166
FANG,DIAMONDBACK ENERGY INC,25278X109,610528000.0,4266,0.048203771711431885
BAC,VERIZON COMMUNICATIONS INC,92343V104,608268000.0,13840,0.04802533513838718
CI,THE CIGNA GROUP,125523100,605037000.0,2099,0.04777023400232194
AMT,AMERICAN TOWER CORP NEW,03027X100,600808000.0,3124,0.04743633653886794
SAN,BANCO SANTANDER S.A.,05964H105,599047000.0,57161,0.04729729812951762
WF2,WINTRUST FINL CORP,97650W108,597702000.0,4513,0.04719110468228527
HUM,HUMANA INC,444859102,597350000.0,2296,0.047163312791262374
INDY,ISHARES TR,464289529,595021000.0,11690,0.0469794283759433
SLQD,ISHARES TR,46434V100,593694000.0,11680,0.04687465610495643
HWM,HOWMET AEROSPACE INC,443201108,593203000.0,3023,0.04683588957514893
EVO,EVOTEC AG,30050E105,587221000.0,161769,0.04636358533623149
WRB,BERKLEY W R CORP,084423102,586373000.0,7653,0.0462966321442218
PAC,GRUPO AEROPUERTO DEL PACIFIC,400506101,585859000.0,2470,0.046256049666989506
DELL,DELL TECHNOLOGIES INC,24703L202,585510000.0,4130,0.0462284946386742
CVS,CVS HEALTH CORP,126650100,584951000.0,7759,0.04618435922082818
GLW,CORNING INC,219350105,583397000.0,7112,0.04606166433830099
CPK,CHESAPEAKE UTILS CORP,165303108,582198000.0,4322,0.04596699820950426
ELV,ELEVANCE HEALTH INC FORMERLY,036752103,577415000.0,1787,0.04558936009938355
ELF,E L F BEAUTY INC,26856L103,572049000.0,4318,0.04516569166975617
AFL,AFLAC INC,001055102,571234000.0,5114,0.04510134396752988
CVNA,CARVANA CO,146869102,563974000.0,1495,0.044528136215182736
SPG,SIMON PPTY GROUP INC NEW,828806109,563948000.0,3005,0.04452608340505036
ENSG,ENSIGN GROUP INC,29358P101,563230000.0,3260,0.044469394263702534
AJG,GALLAGHER ARTHUR J & CO,363576109,559390000.0,1806,0.04416620999799826
ADI,ANALOG DEVICES INC,032654105,558830000.0,2274,0.044121995625916385
SBUX,STARBUCKS CORP,855244109,557091000.0,6585,0.043984694209754996
SF,STIFEL FINL CORP,860630102,554868000.0,4890,0.04380917894343713
MCHP,MICROCHIP TECHNOLOGY INC.,595017104,554283000.0,8631,0.04376299071545875
AXS,AXIS CAP HLDGS LTD,G0692U109,552000000.0,5762,0.04358273819498925
GPI,GROUP 1 AUTOMOTIVE INC,398905109,551263000.0,1260,0.04352454892316007
MOD,MODINE MFG CO,607828100,547885000.0,3854,0.04325784151442335
REGN,REGENERON PHARMACEUTICALS,75886F107,544277000.0,968,0.042972974631438704
GIS,GENERAL MLS INC,370334104,544082000.0,10791,0.042957578555445915
XLY,SELECT SECTOR SPDR TR,81369Y407,541586000.0,2260,0.042760508782738134
WAB,WABTEC,929740108,532248000.0,2655,0.0420232341282729
EXE,EXPAND ENERGY CORPORATION,165167735,529606000.0,4985,0.04181463703712949
FIX,COMFORT SYS USA INC,199908104,523989000.0,635,0.04137115109430113
EA,ELECTRONIC ARTS INC,285512109,518167000.0,2569,0.04091147953312137
VECO,VEECO INSTRS INC DEL,922417100,516184000.0,16963,0.04075491328341002
IDA,IDACORP INC,451107106,512874000.0,3881,0.04049357476271181
XLV,SELECT SECTOR SPDR TR,81369Y209,511450000.0,3675,0.04038114393084647
SBAC,SBA COMMUNICATIONS CORP NEW,78410G104,508897000.0,2632,0.04017957376669465
GMAB,GENMAB A/S,372303206,507128000.0,16535,0.04003990372345744
IGF,ISHARES TR,464288372,499167000.0,8167,0.039411349051772106
SPXC,SPX TECHNOLOGIES INC,78473E103,498142000.0,2667,0.0393304209600151
