ticker,nameOfIssuer,cusip,value,shares,allocation_percent
LLY,ELI LILLY & CO,532457108,132517163000.0,144076,0.34823636691093346
PYLD,PIMCO ETF TR,72201R585,131122954000.0,5004693,0.34457258279510145
VOO,VANGUARD INDEX FDS,922908363,128166230000.0,214486,0.33680273019330403
SCHD,SCHWAB STRATEGIC TR,808524797,124390362000.0,4054445,0.3268802829835395
MRK,MERCK & CO INC,58933Y105,121556037000.0,1010525,0.31943207764696113
FBCG,FIDELITY COVINGTON TRUST,316092352,120908751000.0,2412385,0.3177311015628873
AVDE,AMERICAN CENTY ETF TR,025072703,120055872000.0,1415086,0.31548985614492864
SPIP,SPDR SERIES TRUST,78464A656,119180562000.0,4582105,0.3131896652306332
JGRO,J P MORGAN EXCHANGE TRADED F,46654Q609,118771572000.0,1405248,0.31211489734035697
THRO,BLACKROCK ETF TRUST,09290C806,118295074000.0,3266015,0.3108627279714706
HEGD,LISTED FDS TR,53656F599,113286102000.0,4586482,0.29769985780620306
IAGG,ISHARES TR,46435G672,112881704000.0,2255829,0.29663715704263444
SCHZ,SCHWAB STRATEGIC TR,808524839,111213308000.0,4789548,0.2922528482598639
CORP,PIMCO ETF TR,72201R817,110204590000.0,1138477,0.2896020799849827
RSSB,TIDAL TRUST II,88636J204,108715848000.0,3995437,0.28568987651177885
PG,PROCTER & GAMBLE CO,742718109,108380317000.0,750348,0.28480814848666264
ABBV,ABBVIE INC,00287Y109,101002443000.0,464400,0.2654201388196685
CSCO,CISCO SYS INC,17275R102,99735730000.0,1285420,0.26209139616435795
CGDV,CAPITAL GROUP DIVIDEND VALUE,14020W106,99550067000.0,2340152,0.2616035000524424
RAAX,VANECK ETF TRUST,92189F130,99096282000.0,2434200,0.26041101723601895
DHS,WISDOMTREE TR,97717W208,94145750000.0,861983,0.24740171912754436
BINC,BLACKROCK ETF TRUST II,092528603,93447629000.0,1799492,0.24556715585135783
CAT,CATERPILLAR INC,149123101,92266520000.0,130235,0.24246336840394764
CTAP,SIMPLIFY EXCHANGE TRADED FUN,82889N228,90232191000.0,3369085,0.237117439438795
VCSH,VANGUARD SCOTTSDALE FDS,92206C409,88885465000.0,1121300,0.23357843393303654
HD,HOME DEPOT INC,437076102,86139802000.0,261911,0.22636321979596832
GLDM,WORLD GOLD TR,98149E303,85528562000.0,922738,0.224756967503119
LDUR,PIMCO ETF TR,72201R718,85449596000.0,891772,0.22454945602062903
GE,GE AEROSPACE,369604301,84559573000.0,297986,0.22221060142269922
QQQM,INVESCO EXCH TRADED FD TR II,46138G649,84148954000.0,354132,0.22113155275075771
GTO,INVESCO ACTIVELY MANAGED EXC,46090A804,83668079000.0,1786634,0.2198678812447635
CVX,CHEVRON CORPORATION,166764100,82533570000.0,398906,0.21688655200827997
DBND,DOUBLELINE ETF TRUST,25861R105,82244605000.0,1795342,0.2161271928468978
XLE,SELECT SECTOR SPDR TR,81369Y506,82219410000.0,1342139,0.21606098394938072
V,VISA INC,92826C839,81522987000.0,269729,0.21423088277710303
JPST,J P MORGAN EXCHANGE TRADED F,46641Q837,81134884000.0,1603139,0.2132110029694797
CGGR,CAPITAL GROUP GROWTH ETF,14020G101,80464610000.0,2002105,0.2114496176718269
COST,COSTCO WHOLESALE CORPORATION,22160K105,80459097000.0,80747,0.21143513028734537
MUB,ISHARES TR,464288414,79782355000.0,751600,0.20965674800024467
SCHF,SCHWAB STRATEGIC TR,808524805,79657518000.0,3218486,0.20932869401575016
SPTL,SPDR SERIES TRUST,78464A664,78018550000.0,2966485,0.20502171785596562
SGOV,ISHARES TR,46436E718,77960232000.0,774491,0.20486846639792233
TAXF,AMERICAN CENTY ETF TR,025072505,77723291000.0,1552913,0.2042458189525326
JEPI,J P MORGAN EXCHANGE TRADED F,46641Q332,77643221000.0,1369852,0.20403540631414432
QHY,WISDOMTREE TR,97717X172,76974922000.0,1690271,0.20227921103723362
CGBL,CAPITAL GROUP CORE BALANCED,14021D107,76722962000.0,2229671,0.2016170957834768
BMY,BRISTOL-MYERS SQUIBB CO,110122108,76220909000.0,1256734,0.20029777148797603
IBM,INTERNATIONAL BUSINESS MACHS,459200101,75451943000.0,311283,0.19827703756901915
USHY,ISHARES TR,46435U853,74385242000.0,2019143,0.19547389816872685
MU,MICRON TECHNOLOGY INC,595112103,74135146000.0,219439,0.19481668124340712
NTSX,WISDOMTREE TR,97717Y790,73563652000.0,1410617,0.19331487581861548
BAC,VERIZON COMMUNICATIONS INC,92343V104,73271511000.0,1459592,0.1925471705783084
JVAL,J P MORGAN EXCHANGE TRADED F,46641Q753,72962014000.0,1493287,0.19173385622407768
JBND,J P MORGAN EXCHANGE TRADED F,46654Q716,71179297000.0,1323773,0.1870491280178878
XLC,SELECT SECTOR SPDR TR,81369Y852,70888219000.0,639439,0.18628421619127633
PLTR,PALANTIR TECHNOLOGIES INC,69608A108,70684735000.0,483215,0.18574948901118643
VEU,VANGUARD INTL EQUITY INDEX F,922042775,70415298000.0,937620,0.1850414466726149
JMEE,J P MORGAN EXCHANGE TRADED F,46641Q118,70360884000.0,1053780,0.18489845437455998
ITOT,ISHARES TR,464287150,69754320000.0,489745,0.18330448994854096
BAC,BANK AMERICA CORP,060505104,68812625000.0,1411541,0.18082984864084717
USMV,ISHARES TR,46429B697,68017235000.0,733419,0.17873967618614947
IAU,ISHARES GOLD TR,464285204,67563282000.0,766371,0.17754675188948066
IEFA,ISHARES TR,46432F842,66638918000.0,736098,0.17511765399924542
VTI,VANGUARD INDEX FDS,922908769,66326244000.0,206746,0.17429599093823114
T,AT&T INC,00206R102,65759149000.0,2268339,0.17280574546343663
PEP,PEPSICO INC,713448108,64778749000.0,417147,0.17022939288849145
RDVY,FIRST TR EXCHANGE TRADED FD,33738R506,64149649000.0,939509,0.16857620704098228
RSST,TIDAL TRUST II,88636J816,63824486000.0,2256877,0.16772172465386795
VYMI,VANGUARD WHITEHALL FDS,921946794,63444316000.0,673221,0.16672269164854672
DFEM,DIMENSIONAL ETF TRUST,25434V732,63132129000.0,1827269,0.1659023083546724
AGG,ISHARES TR,464287226,63051393000.0,635151,0.16569014556245415
XSW,SPDR SERIES TRUST,78464A599,62937144000.0,442316,0.16538991534485425
PMBS,PIMCO ETF TR,72201R569,62785084000.0,1265828,0.16499032316559462
TJX,TJX COS INC NEW,872540109,62495893000.0,391333,0.1642303701081681
SPEU,SPDR INDEX SHS FDS,78463X103,61935872000.0,1208741,0.16275871410513526
FELC,FIDELITY COVINGTON TRUST,316092113,61440230000.0,1693968,0.16145623701114203
GSST,GOLDMAN SACHS ETF TR,381430230,61295862000.0,1212579,0.16107685832026108
MOAT,VANECK ETF TRUST,92189F643,60426382000.0,624885,0.15879198782162446
FMUB,FIDELITY MERRIMACK STR TR,316188853,60411669000.0,1193840,0.1587533241379901
DIVI,FRANKLIN TEMPLETON ETF TR,35473P108,60138162000.0,1510630,0.15803458641490203
TCHP,T ROWE PRICE ETF INC,87283Q107,59831958000.0,1354277,0.15722992559905286
LMT,LOCKHEED MARTIN CORP,539830109,59388698000.0,98262,0.15606510099443208
PFE,PFIZER INC,717081103,59296132000.0,2111686,0.15582185063493356
AVEM,AMERICAN CENTY ETF TR,025072604,59087712000.0,733280,0.1552741523447764
NFLX,NETFLIX INC.,64110L106,58292857000.0,606270,0.15318538579443158
IUSV,ISHARES TR,464287663,58172956000.0,568929,0.1528703029200043
DFIV,DIMENSIONAL ETF TRUST,25434V807,56959699000.0,1079191,0.14968203507420644
AGGY,WISDOMTREE TR,97717X511,55879806000.0,1286071,0.14684422896321575
AMGN,AMGEN INC,031162100,55476704000.0,157671,0.14578493390439734
KO,COCA COLA CO,191216100,55432332000.0,728893,0.1456683305624395
SPMB,SPDR SERIES TRUST,78464A383,54046954000.0,2413888,0.14202775306593565
VOE,VANGUARD INDEX FDS,922908512,53600015000.0,290862,0.14085326056951233
MUNI,PIMCO ETF TR,72201R866,51849200000.0,993470,0.13625236630849372
REGN,REGENERON PHARMACEUTICALS,75886F107,51303491000.0,66400,0.13481832021779527
JEPQ,J P MORGAN EXCHANGE TRADED F,46654Q203,50941480000.0,917534,0.1338670064968564
UNH,UNITEDHEALTH GROUP INC,91324P102,49925823000.0,184507,0.13119800351112498
OEF,ISHARES TR,464287101,49576750000.0,155867,0.13028068902479914
IWF,ISHARES TR,464287614,49347910000.0,115731,0.129679329861957
FIX,COMFORT SYS USA INC,199908104,48677225000.0,35299,0.12791686451441814
AMD,ADVANCED MICRO DEVICES INC,007903107,47862266000.0,235276,0.12577526749470705
LVHI,LEGG MASON ETF INVT,52468L505,47763837000.0,1178190,0.12551661000021574
LRCX,LAM RESEARCH CORP,512807306,47346101000.0,221596,0.12441885885859263
BNDX,VANGUARD CHARLOTTE FDS,92203J407,47059482000.0,979386,0.1236656646534945
XTL,SPDR SERIES TRUST,78464A540,47041908000.0,250143,0.12361948266639528
IGIB,ISHARES TR,464288638,46564892000.0,874951,0.12236595206675221
DGRW,WISDOMTREE TR,97717X669,46316739000.0,527285,0.1217138410706992
GILD,GILEAD SCIENCES INC,375558103,46284204000.0,332096,0.1216283436910319
IJH,ISHARES TR,464287507,44633524000.0,660944,0.11729059005128231
FTGS,FIRST TR EXCHANGE-TRADED FD,33733E823,44577920000.0,1309359,0.11714447060148911
QYLD,GLOBAL X FDS,37954Y483,43911976000.0,2560465,0.11539446393158978
JSCP,J P MORGAN EXCHANGE TRADED F,46641Q274,43867682000.0,927435,0.11527806556260302
MA,MASTERCARD INCORPORATED,57636Q104,42850357000.0,85759,0.11260467930872084
DFAE,DIMENSIONAL ETF TRUST,25434V302,42848884000.0,1265472,0.11260080847299778
SCHB,SCHWAB STRATEGIC TR,808524102,42497361000.0,1693122,0.11167705573309318
FDX,FEDEX CORP,31428X106,42467488000.0,119230,0.11159855371302858
BA,BOEING CO,097023105,42204008000.0,212048,0.11090616552815857
GEV,GE VERNOVA INC,36828A101,41643261000.0,47707,0.10943260169977956
PCG,PG&E CORP,69331C108,41322486000.0,2351877,0.10858965035621772
VLUE,ISHARES TR,46432F388,41214050000.0,289852,0.10830469588068044
IUS,INVESCO EXCH TRD SLF IDX FD,46138J742,40622260000.0,701425,0.10674955543767063
DFLV,DIMENSIONAL ETF TRUST,25434V666,40599815000.0,1136931,0.10669057315131339
EIX,EDISON INTL,281020107,40500674000.0,553439,0.10643004462149634
SMMU,PIMCO ETF TR,72201R874,40168156000.0,796197,0.10555623433435271
VBR,VANGUARD INDEX FDS,922908611,40049780000.0,184349,0.10524515894429588
NTSI,WISDOMTREE TR,97717Y634,39916568000.0,906989,0.10489509664399642
JMST,J P MORGAN EXCHANGE TRADED F,46641Q654,39850469000.0,781688,0.10472139781815869
FNDF,SCHWAB STRATEGIC TR,808524755,39802820000.0,813465,0.10459618298355694
GD,GENERAL DYNAMICS CORP,369550108,39523500000.0,115155,0.10386216951840628
XPH,SPDR SERIES TRUST,78464A722,39299337000.0,726555,0.10327310085025306
TRV,TRAVELERS COMPANIES INC,89417E109,39098468000.0,134046,0.10274524552041149
UNP,UNION PAC CORP,907818108,39084037000.0,161092,0.10270732289290331
RTX,RTX CORPORATION,75513E101,38585390000.0,200028,0.10139694908380634
VCIT,VANGUARD SCOTTSDALE FDS,92206C870,38225949000.0,461945,0.10045238895947863
DFIS,DIMENSIONAL ETF TRUST,25434V773,38169384000.0,1133632,0.10030374413756739
BK,BANK NEW YORK MELLON CORP,064058100,38034974000.0,320619,0.09995053366266085
CMDT,PIMCO ETF TR,72201R593,38021777000.0,1178239,0.09991585381266947
WFC,WELLS FARGO & CO,949746101,37786067000.0,474640,0.09929644126122075
HYS,PIMCO ETF TR,72201R783,37585835000.0,402979,0.09877025987730967
AVUV,AMERICAN CENTY ETF TR,025072877,37566819000.0,340064,0.09872028851810408
ESGU,ISHARES TR,46435G425,37311089000.0,263832,0.09804826623741178
FLQM,FRANKLIN TEMPLETON ETF TR,35473P884,36673254000.0,667636,0.09637212604500037
PNC,PNC FINL SVCS GROUP INC,693475105,36277954000.0,174338,0.09533333353900707
INTC,INTEL CORP,458140100,36014129000.0,816092,0.09464003874291882
TTC,TORO CO,891092108,35906179000.0,384270,0.09435636140666288
CB,CHUBB LTD SWITZ,H1467J104,35856160000.0,110012,0.09422491854717065
VBK,VANGUARD INDEX FDS,922908595,35793171000.0,118422,0.09405939236159004
IGEB,ISHARES TR,46435G219,35657663000.0,791337,0.09370329649793678
ORCL,ORACLE CORP,68389X105,35626915000.0,242179,0.09362249510159404
SNOW,SNOWFLAKE INC,833445109,35514520000.0,235476,0.0933271369338452
DWD,MORGAN STANLEY,617446448,35207001000.0,213933,0.09251902048393235
ALB,ALBEMARLE CORP,012653101,35019731000.0,195063,0.09202690140324081
FTI,TECHNIPFMC PLC,G87110105,35017209000.0,506541,0.09202027394384259
VEA,VANGUARD TAX-MANAGED FDS,921943858,34026449000.0,531000,0.08941669675376437
EMGF,ISHARES INC,46434G889,33935411000.0,561566,0.0891774617622121
ABT,ABBOTT LABORATORIES,002824100,33467531000.0,325972,0.08794793927877131
MO,ALTRIA GROUP INC,02209S103,33388270000.0,505960,0.08773965257799332
XSMO,INVESCO EXCHANGE TRADED FD T,46137V498,33330391000.0,438442,0.08758755474987699
PM,PHILIP MORRIS INTL INC,718172109,33282104000.0,201295,0.08746066334148615
DEM,WISDOMTREE TR,97717W315,33205649000.0,668256,0.08725975041194982
VNLA,JANUS DETROIT STR TR,47103U886,33197985000.0,679451,0.08723961050361201
GS,GOLDMAN SACHS GROUP INC,38141G104,33130787000.0,39162,0.08706302366116896
FYLD,CAMBRIA ETF TR,132061300,33049506000.0,885215,0.08684942868601177
AEP,AMERICAN ELEC PWR CO INC,025537101,32801821000.0,250243,0.08619854752778523
WDC,WESTERN DIGITAL CORP,958102105,32699054000.0,120888,0.08592849038267161
SPSM,SPDR SERIES TRUST,78468R853,32679304000.0,676310,0.08587659017525101
SPTS,SPDR SERIES TRUST,78468R101,32407161000.0,1110595,0.08516143685129823
CBOE,CBOE GLOBAL MKTS INC,12503M108,32354967000.0,115114,0.08502427839934322
XLU,SELECT SECTOR SPDR TR,81369Y886,32008408000.0,697503,0.08411357034954678
ALL,ALLSTATE CORP,020002101,31913955000.0,153921,0.0838653612208633
EPS,WISDOMTREE TR,97717W588,31709632000.0,465565,0.08332842926740498
XAR,SPDR SERIES TRUST,78464A631,31637698000.0,124568,0.0831393968866154
JMUB,J P MORGAN EXCHANGE TRADED F,46641Q647,31603023000.0,632187,0.08304827588953644
VOT,VANGUARD INDEX FDS,922908538,31129045000.0,120960,0.08180272872433104
PDBC,INVESCO ACTVELY MNGD ETC FD,46090F100,31069186000.0,1793833,0.08164542773617962
CGMS,CAPITAL GRP FIXED INCM ETF T,14020Y300,30786149000.0,1130597,0.0809016465205995
UPS,UNITED PARCEL SVCS INC,911312106,30734785000.0,312409,0.08076666919128547
GM,GENERAL MTRS CO,37045V100,30006462000.0,402771,0.07885273932955374
NI,NISOURCE INC,65473P105,29990528000.0,642746,0.07881086703056436
ACN,ACCENTURE PLC IRELAND,G1151C101,29924433000.0,150912,0.07863717871616105
CIBR,FIRST TR EXCHANGE-TRADED FD,33734X846,29902284000.0,477063,0.07857897427595047
CI,THE CIGNA GROUP,125523100,29700481000.0,111342,0.07804866452617316
IDMO,INVESCO EXCH TRADED FD TR II,46138E222,29554083000.0,538915,0.07766395128232696
RSP,INVESCO EXCHANGE TRADED FD T,46137V357,29174235000.0,152012,0.07666576444747611
ETN,EATON CORP PLC,G29183103,29067537000.0,81269,0.07638537719019185
PCAR,PACCAR INC,693718108,28764287000.0,249041,0.07558847906865765
AMAT,APPLIED MATLS INC,038222105,28647274000.0,83815,0.07528098544987749
MCD,MCDONALDS CORP,580135101,28601864000.0,92030,0.07516165439068914
GSY,INVESCO ACTIVELY MANAGED EXC,46090A887,28556574000.0,569764,0.07504263867453323
ED,CONSOLIDATED EDISON INC,209115104,28422402000.0,251126,0.07469005362997432
ABNB,AIRBNB INC,009066101,28379193000.0,224732,0.07457650648757244
CMCSA,COMCAST CORP NEW,20030N101,28366912000.0,988050,0.07454423375606194
NOW,SERVICENOW INC,81762P102,27802889000.0,265929,0.0730620610628976
VB,VANGUARD INDEX FDS,922908751,27779271000.0,106060,0.07299999629839837
XMMO,INVESCO EXCHANGE TRADED FD T,46137V464,27691645000.0,190951,0.0727697275604015
VIG,VANGUARD SPECIALIZED FUNDS,921908844,27557981000.0,128141,0.0724184774680132
DUK,DUKE ENERGY CORP NEW,26441C204,27450931000.0,209645,0.07213716520450048
JCPB,J P MORGAN EXCHANGE TRADED F,46641Q670,27417587000.0,582362,0.07204954188722286
CRWD,CROWDSTRIKE HLDGS INC,22788C105,27297979000.0,69921,0.07173522897536642
ANET,ARISTA NETWORKS INC,040413205,27288367000.0,222254,0.07170996999846888
DIVO,AMPLIFY ETF TR,032108409,27032775000.0,602737,0.07103831036226387
SNDK,SANDISK CORP,80004C200,26920493000.0,42372,0.07074324914253723
WM,WASTE MGMT INC DEL,94106L109,26632423000.0,115899,0.0699862419146053
APH,AMPHENOL CORP,032095101,26296201000.0,208122,0.06910269803919403
BKNG,BOOKING HOLDINGS INC,09857L108,26245522000.0,6234,0.06896952079302343
RSSX,TIDAL TRUST II,88636V702,25981565000.0,1108902,0.06827587911959952
GRNY,TIDAL TRUST I,886364231,25897105000.0,1084923,0.06805393018194156
WCMI,FIRST TR EXCHANGE-TRADED FD,33733E732,25834181000.0,1540500,0.0678885748071702
CRM,SALESFORCE INC,79466L302,25747765000.0,137932,0.06766148577808363
GLOW,VICTORY PORTFOLIOS II,92647X798,25665555000.0,850416,0.0674454495222837
CNC,CENTENE CORP DEL,15135B101,25591723000.0,781665,0.06725142946586454
EAGG,ISHARES TR,46435U549,25296626000.0,532001,0.0664759562755253
ISRG,INTUITIVE SURGICAL INC,46120E602,25185453000.0,54633,0.06618380935099004
XLF,SELECT SECTOR SPDR TR,81369Y605,25117121000.0,508753,0.06600424251689054
JBHT,HUNT J B TRANS SVCS INC,445658107,25097300000.0,118439,0.06595215573150906
BALT,INNOVATOR ETFS TRUST,45783Y855,24958694000.0,745815,0.06558791876190191
PSX,PHILLIPS 66,718546104,24905720000.0,136709,0.06544871058023612
UBER,UBER TECHNOLOGIES INC,90353T100,24883001000.0,345934,0.0653890082606215
SSUS,STRATEGY SHS,86280R803,24851003000.0,532307,0.06530492204102428
SCI,SERVICE CORP INTL,817565104,24849792000.0,301173,0.06530173970425536
NEM,NEWMONT CORP,651639106,24838518000.0,229455,0.06527211322635865
MINO,PIMCO ETF TR,72201R635,24601081000.0,544633,0.06464816236310154
IWD,ISHARES TR,464287598,24576657000.0,115022,0.06458397954456783
VO,VANGUARD INDEX FDS,922908629,24522563000.0,85391,0.06444182816126603
CTRA,COTERRA ENERGY INC,127097103,24431616000.0,695265,0.06420283230484668
KMI,KINDER MORGAN INC DEL,49456B101,24377851000.0,727046,0.06406154548702545
XLB,SELECT SECTOR SPDR TR,81369Y100,24319622000.0,486684,0.06390852790839786
QCOM,QUALCOMM INC,747525103,24271089000.0,188469,0.06378099004679055
NEE,NEXTERA ENERGY INC,65339F101,24258243000.0,261178,0.06374723257516902
LMBS,FIRST TR EXCHANGE-TRADED FD,33739Q200,24063981000.0,483115,0.06323673950712129
XLRE,SELECT SECTOR SPDR TR,81369Y860,24010625000.0,588063,0.06309652748346893
VRT,VERTIV HOLDINGS CO,92537N108,23961740000.0,95625,0.06296806461563316
CRWV,COREWEAVE INC,21873S108,23833197000.0,307644,0.06263027178715379
BUFZ,FIRST TR EXCHNG TRADED FD VI,33740U729,23801881000.0,906048,0.06254797776712422
BRK/A,BERKSHIRE HATHAWAY INC DEL,084670108,23698620000.0,33,0.06227662245986043
ACGL,ARCH CAP GROUP LTD,G0450A105,23629571000.0,246167,0.06209517145114216
C,CITIGROUP INC,172967424,23624824000.0,208313,0.062082697006350995
PAVE,GLOBAL X FDS,37954Y673,23399151000.0,460523,0.06148966027170636
MMC,MARSH & MCLENNAN COS INC,571748102,23383737000.0,134815,0.061449154459190844
SPSB,SPDR SERIES TRUST,78464A474,23302120000.0,774929,0.06123467652354284
WPC,WP CAREY INC,92936U109,23299451000.0,342841,0.0612276627689299
EVRG,EVERGY INC,30034W106,22938156000.0,280007,0.06027823059475119
BOXX,EA SERIES TRUST,02072L565,22827182000.0,196295,0.05998660661407802
XLV,SELECT SECTOR SPDR TR,81369Y209,22696362000.0,154808,0.05964283015155831
MCK,MCKESSON CORP,58155Q103,22673362000.0,26201,0.059582389403676085
CGUS,CAPITAL GROUP CORE EQUITY ET,14020V108,22613291000.0,588581,0.05942453130950071
TXN,TEXAS INSTRS INC,882508104,22376892000.0,115262,0.05880330816347412
VTEB,VANGUARD MUN BD FDS,922907746,22353997000.0,448066,0.05874314334074528
VMI,VALMONT INDS INC,920253101,22346494000.0,55926,0.058723426517642646
XLY,SELECT SECTOR SPDR TR,81369Y407,22272147000.0,204369,0.05852805311404265
J,JACOBS SOLUTIONS INC,46982L108,22186767000.0,174315,0.058303686546469384
AR,ANTERO RESOURCES CORP,03674X106,22058606000.0,519760,0.057966897559976575
SPLV,INVESCO EXCH TRADED FD TR II,46138E354,22037060000.0,301300,0.05791027771850395
DFSV,DIMENSIONAL ETF TRUST,25434V815,21755020000.0,620862,0.05716911647795158
CDC,VICTORY PORTFOLIOS II,92647N824,21681423000.0,303538,0.056975713968304253
DHR,DANAHER CORP DEL,235851102,21640520000.0,114138,0.05686822666784221
ICSH,ISHARES TR,46434V878,21559650000.0,425912,0.056655711742571085
ACWI,ISHARES TR,464288257,21500863000.0,155387,0.05650122781884271
ADBE,ADOBE INC,00724F101,21422380000.0,88129,0.05629498559205831
FSEP,FIRST TR EXCHNG TRADED FD VI,33740U307,21392968000.0,425054,0.05621769501480996
MDT,MEDTRONIC PLC,G5960L103,21149644000.0,244081,0.05557827394795361
OXY,OCCIDENTAL PETE CORP,674599105,21005810000.0,323166,0.05520029853356697
IWM,ISHARES TR,464287655,20791362000.0,83836,0.05463675951174747
BUFD,FIRST TR EXCHNG TRADED FD VI,33740U703,20635048000.0,736966,0.0542259884219882
PANW,PALO ALTO NETWORKS INC,697435105,20443517000.0,127517,0.05372267203578683
DAL,DELTA AIR LINES INC,247361702,20375561000.0,306492,0.05354409327652228
FCX,FREEPORT MCMORAN INC,35671D857,20230613000.0,344175,0.05316319042765125
COWZ,PACER FDS TR,69374H881,20200886000.0,322904,0.05308507207494277
MSTR,STRATEGY INC,594972408,20193418000.0,161806,0.053065447226891264
IJR,ISHARES TR,464287804,20008550000.0,160957,0.052579640262565515
IGE,ISHARES TR,464287374,19970522000.0,317295,0.05247970805558876
ARM,ARM HOLDINGS PLC,042068205,19927643000.0,131727,0.052367028106526055
SGOL,ETFS GOLD TR,00326A104,19887258000.0,445703,0.052260902036820676
XTRE,BONDBLOXX ETF TRUST,09789C846,19850884000.0,400947,0.052165316307974226
