ticker,nameOfIssuer,cusip,value,shares,allocation_percent
IALT,BLACKROCK ETF TRUST,09290C665,1421115799000.0,50663703,0.33548435638436785
LLY,ELI LILLY & CO,532457108,1410361452000.0,1175866,0.33294556596055586
V,VISA INC,92826C839,1345117839000.0,3920611,0.31754343509205246
VMBS,VANGUARD SCOTTSDALE FDS,92206C771,1322420496000.0,28250812,0.312185248578787
LRCX,LAM RESEARCH CORP,512807306,1282183488000.0,2958917,0.3026864542221192
XLF,SELECT SECTOR SPDR TR,81369Y605,1261406370000.0,23529311,0.29778157731859245
JNJ,JOHNSON & JOHNSON,478160104,1247239584000.0,4910996,0.29443720869881534
ABBV,ABBVIE INC,00287Y109,1229678938000.0,4886670,0.2902916478478634
APUE,TRUST FOR PROFESSIONAL MANAG,89834G729,1215192488000.0,26302868,0.28687181579901544
VB,VANGUARD INDEX FDS,922908751,1192572329000.0,3935022,0.2815318501967985
CSCO,CISCO SYS INC,17275R102,1178931551000.0,10036893,0.2783116568591885
IXUS,ISHARES TR,46432F834,1146223135000.0,12009882,0.27059014542582494
DFAI,DIMENSIONAL ETF TRUST,25434V203,1145233068000.0,27763226,0.27035641922947545
SPYG,SPDR SERIES TRUST,78464A409,1129147441000.0,9489431,0.26655906772234894
PM,PHILIP MORRIS INTL INC,718172109,1124607067000.0,6216401,0.2654872166809305
GGOV,BLACKROCK ETF TRUST II,092528835,1116095953000.0,22193212,0.2634779887176546
VXF,VANGUARD INDEX FDS,922908652,1095989646000.0,4451442,0.2587314708984114
CGDV,CAPITAL GROUP DIVIDEND VALUE,14020W106,1095379765000.0,22227674,0.25858749562567146
VXUS,VANGUARD STAR FDS,921909768,1045317422000.0,12227362,0.24676922372111118
BLV,VANGUARD BD INDEX FDS,921937793,955820295000.0,13866536,0.2256415393543814
MA,MASTERCARD INCORPORATED,57636Q104,941981168000.0,1834080,0.22237452155204357
MGC,VANGUARD WORLD FD,921910873,922085502000.0,3369826,0.21767772998337256
VEU,VANGUARD INTL EQUITY INDEX F,922042775,920691633000.0,10993333,0.21734867780854053
HD,HOME DEPOT INC,437076102,915609143000.0,2596155,0.2161488488518293
APH,AMPHENOL CORP,032095101,900665928000.0,5108142,0.21262118779133313
BDVL,BLACKROCK ETF TRUST,09290C715,892924976000.0,34369707,0.2107937728112522
AVLV,AMERICAN CENTY ETF TR,025072349,891821191000.0,9778034,0.2105332010826342
ASML,ASML HLDG NV,N07059210,876782888000.0,440721,0.2069830924942854
MU,MICRON TECHNOLOGY INC,595112103,872905682000.0,756236,0.20606779624580593
IWP,ISHARES TR,464287481,858907852000.0,5866456,0.20276331325319386
DGRO,ISHARES TR,46434V621,841260450000.0,11099887,0.19859727181871525
CVX,CHEVRON CORPORATION,166764100,839700728000.0,5065768,0.19822906654531194
IUSV,ISHARES TR,464287663,834476936000.0,7575951,0.19699588027137213
UNH,UNITEDHEALTH GROUP INC,91324P102,811129699000.0,1951573,0.1914842725728229
CGGR,CAPITAL GROUP GROWTH ETF,14020G101,781698436000.0,16561408,0.18453640222187623
KLAC,KLA CORP,482480100,779892825000.0,2584919,0.1841101496641031
VCIT,VANGUARD SCOTTSDALE FDS,92206C870,779711659000.0,9434239,0.18406738160892314
EFA,ISHARES TR,464287465,756839248000.0,7285707,0.17866786660198755
BINC,BLACKROCK ETF TRUST II,092528603,734517741000.0,14033583,0.17339840410308804
PH,PARKER-HANNIFIN CORP,701094104,716810083000.0,732845,0.16921813796898075
AMAT,APPLIED MATLS INC,038222105,713997690000.0,987556,0.1685542132865806
IQLT,ISHARES TR,46434V456,712387071000.0,14377913,0.16817399270288455
TJX,TJX COS INC NEW,872540109,708492308000.0,4676531,0.16725455175426934
UNP,UNION PAC CORP,907818108,702764949000.0,2583702,0.1659024878695041
VONG,VANGUARD SCOTTSDALE FDS,92206C680,691519903000.0,5410693,0.16324785759765909
ITOT,ISHARES TR,464287150,686275597000.0,4177729,0.16200982856136892
XLV,SELECT SECTOR SPDR TR,81369Y209,673032249000.0,4241978,0.15888345695725295
IEUR,ISHARES TR,46434V738,671920722000.0,8938682,0.1586210575662524
LQD,ISHARES TR,464287242,665462496000.0,6101242,0.15709645711179304
IAU,ISHARES GOLD TR,464285204,664566194000.0,8801039,0.15688486612124347
LMUB,ISHARES TR,46438G448,660058296000.0,12886730,0.15582068172455985
VCSH,VANGUARD SCOTTSDALE FDS,92206C409,649266071000.0,8215438,0.15327294939998223
DWD,MORGAN STANLEY,617446448,646690329000.0,3093632,0.15266489117721793
ETN,EATON CORP PLC,G29183103,643326690000.0,1509735,0.15187083325046882
ADI,ANALOG DEVICES INC,032654105,640582547000.0,1612872,0.1512230204199947
RTX,RTX CORPORATION,75513E101,639104206000.0,3368501,0.15087402684800666
JEPI,J P MORGAN EXCHANGE TRADED F,46641Q332,638942007000.0,11312713,0.15083573635320008
CGUS,CAPITAL GROUP CORE EQUITY ET,14020V108,626323418000.0,14081012,0.14785685228750836
DFAC,DIMENSIONAL ETF TRUST,25434V708,612717550000.0,13812388,0.14464490019166745
AMGN,AMGEN INC,031162100,611924650000.0,1689843,0.1444577194240169
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,610354796000.0,1219767,0.14408712227832474
VIG,VANGUARD SPECIALIZED FUNDS,921908844,609832598000.0,2577266,0.14396384642701235
SPHQ,INVESCO EXCHANGE TRADED FD T,46137V241,606532375000.0,6731769,0.14318475918453782
TXN,TEXAS INSTRS INC,882508104,597964589000.0,2006127,0.1411621526004216
IUSG,ISHARES TR,464287671,595533433000.0,3166362,0.14058822695234707
TSLA,TESLA INC,88160R101,591124409000.0,1405450,0.1395473838486647
WMT,WALMART INC,931142103,579843586000.0,5119609,0.13688430766141518
COST,COSTCO WHOLESALE CORPORATION,22160K105,573890589000.0,613482,0.13547897716793364
GEV,GE VERNOVA INC,36828A101,573152487000.0,487847,0.13530473262389983
VYM,VANGUARD WHITEHALL FDS,921946406,571090935000.0,3613813,0.13481805979515527
AMD,ADVANCED MICRO DEVICES INC,007903107,567446347000.0,976833,0.1339576779316037
GE,GE AEROSPACE,369604301,563484618000.0,1507740,0.13302242824634264
SCHD,SCHWAB STRATEGIC TR,808524797,560222437000.0,17667059,0.1322523216202926
EWJ,ISHARES INC,46434G822,558723151000.0,5990384,0.1318983835393142
ANET,ARISTA NETWORKS INC,040413205,557355377000.0,3280887,0.13157549163958857
BAC,VERIZON COMMUNICATIONS INC,92343V104,555090900000.0,13110356,0.13104091408480603
CGGO,CAPITAL GROUP GBL GROWTH EQT,14020X104,547707498000.0,12938991,0.1292979063231303
XLI,SELECT SECTOR SPDR TR,81369Y704,530594509000.0,2864517,0.12525802434833438
CGGE,CAPITAL GROUP GLOBAL EQUITY,14020R107,526945260000.0,14953044,0.12439654215743005
WFC,WELLS FARGO & CO,949746101,525121372000.0,6354354,0.12396597492833601
BAC,BANK OF AMER CORP,060505104,518944310000.0,9107517,0.12250774916596355
VV,VANGUARD INDEX FDS,922908637,518280171000.0,1507023,0.12235096514799575
PNC,PNC FINL SVCS GROUP INC,693475105,517935504000.0,2103553,0.12226959923344936
BLK,BLACKROCK INC,09290D101,514272455000.0,534831,0.12140485926149625
SCHW,SCHWAB CHARLES CORP,808513105,514124031000.0,5571968,0.12136982064596116
MRK,MERCK & CO INC,58933Y105,513599135000.0,3996890,0.12124590787484663
PG,PROCTER & GAMBLE CO,742718109,513465271000.0,3501551,0.1212143064543891
APIE,TRUST FOR PROFESSIONAL MANAG,89834G737,512867806000.0,13231884,0.12107326224030872
XLC,SELECT SECTOR SPDR TR,81369Y852,511580851000.0,4775328,0.12076944937004547
IDEV,ISHARES TR,46435G326,510351721000.0,5733645,0.12047928731058986
PLD,PROLOGIS INC.,74340W103,505844149000.0,3734005,0.11941517987308174
IWM,ISHARES TR,464287655,497352549000.0,1655359,0.11741055860106568
FAST,FASTENAL CO,311900104,496982885000.0,10347343,0.11732329161747031
IWR,ISHARES TR,464287499,496504861000.0,4500690,0.11721044397050928
SMH,VANECK ETF TRUST,92189F676,484722963000.0,739031,0.11442907846159184
MDT,MEDTRONIC PLC,G5960L103,482957188000.0,6173570,0.11401223003177953
LIN,LINDE PLC,G54950103,481030468000.0,926948,0.1135573871403081
TLT,ISHARES TR,464287432,479702031000.0,5550822,0.11324378156906909
KO,COCA COLA CO,191216100,477738820000.0,5878432,0.11278032420743453
DELL,DELL TECHNOLOGIES INC,24703L202,476485953000.0,1104357,0.11248455852850396
IWN,ISHARES TR,464287630,473002482000.0,2138426,0.11166221173083907
IGIB,ISHARES TR,464288638,471934650000.0,8875957,0.11141012746613756
AVDE,AMERICAN CENTY ETF TR,025072703,468189906000.0,5248750,0.11052610166644675
CGDG,CAPITAL GROUP DIVIDEND GROWE,14021L109,461648741000.0,12307351,0.1089819217118131
PGR,PROGRESSIVE CORP,743315103,460592656000.0,2108462,0.10873261057421157
NEE,NEXTERA ENERGY INC,65339F101,457318901000.0,5210434,0.10795977166136018
GSLC,GOLDMAN SACHS ETF TR,381430503,451532486000.0,3182271,0.10659376636227488
SCHV,SCHWAB STRATEGIC TR,808524409,451162917000.0,12960727,0.10650652180543309
RDVY,FIRST TR EXCHANGE TRADED FD,33738R506,446092163000.0,5503234,0.10530946337903989
AEP,AMERICAN ELEC PWR CO INC,025537101,443756412000.0,3243607,0.10475806009335371
CB,CHUBB LIMITED,H1467J104,442788360000.0,1299490,0.10452953100206142
VTWO,VANGUARD SCOTTSDALE FDS,92206C664,438682225000.0,3612932,0.10356019123490687
WEC,WEC ENERGY GROUP INC,92939U106,436133492000.0,3734979,0.10295850905622564
GBND,GOLDMAN SACHS ETF TR,38149W473,431883258000.0,8541995,0.10195515168100239
N/A,ASTRAZENECA PLC,G0593M107,431737295000.0,2281431,0.10192069403642101
GLD,SPDR GOLD TR,78463V107,430887891000.0,1169683,0.10172017430787332
BIL,SPDR SERIES TRUST,78468R663,429865938000.0,4690811,0.10147892074873245
IWO,ISHARES TR,464287648,425568750000.0,1080233,0.10046447889152624
SPDW,SPDR INDEX SHS FDS,78463X889,421950286000.0,8373691,0.09961026414914269
APCB,TRUST FOR PROFESSIONAL MANAG,89834G752,421163123000.0,14312035,0.09942443772133826
HYG,ISHARES TR,464288513,418257543000.0,5230181,0.09873851428222849
BFLX,BLACKROCK ETF TRUST,09290C590,416732437000.0,16267110,0.09837848084569364
RSP,INVESCO EXCHANGE TRADED FD T,46137V357,416720598000.0,1958550,0.09837568600005334
ORCL,ORACLE CORP,68389X105,411397689000.0,2807230,0.09711910106783728
SPIB,SPDR SERIES TRUST,78464A375,404867724000.0,12100501,0.09557756510941716
UBER,UBER TECHNOLOGIES INC,90353T100,404565026000.0,5606516,0.09550610686246762
IEI,ISHARES TR,464288661,402025007000.0,3422946,0.09490648180726896
XLE,SELECT SECTOR SPDR TR,81369Y506,401580635000.0,7561300,0.09480157842464515
VGT,VANGUARD WORLD FD,92204A702,398040669000.0,3330327,0.09396589479072297
VGIT,VANGUARD SCOTTSDALE FDS,92206C706,394570197000.0,6689898,0.09314661668116339
CAT,CATERPILLAR INC,149123101,394158715000.0,370141,0.09304947767670585
C,CITIGROUP INC,172967424,389456734000.0,2782648,0.0919394758945664
NFLX,NETFLIX INC.,64110L106,389056730000.0,5449012,0.0918450465140855
VBR,VANGUARD INDEX FDS,922908611,387159855000.0,1593329,0.09139724916430979
STX,SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,384402108000.0,398344,0.09074622482272063
USB,US BANCORP,902973304,383498250000.0,6349309,0.09053285007901134
SBUX,STARBUCKS CORP,855244109,382970343000.0,3747640,0.09040822649784333
LHX,L3HARRIS TECHNOLOGIES INC,502431109,381752398000.0,1313720,0.0901207048935349
PIEQ,PRINCIPAL EXCHANGE TRADED FD,74255Y698,378773504000.0,10553734,0.08941747413849685
GLW,CORNING INC,219350105,377859231000.0,1479311,0.08920164071438008
CGMU,CAPITAL GRP FIXED INCM ETF T,14020Y201,376376135000.0,13701352,0.08885152462435678
MNST,MONSTER BEVERAGE CORP NEW,61174X109,367903914000.0,3827548,0.08685147817400335
SPSM,SPDR SERIES TRUST,78468R853,367214642000.0,6367516,0.08668876098131821
SPEM,SPDR INDEX SHS FDS,78463X509,367068059000.0,7088993,0.08665415697266074
FBND,FIDELITY MERRIMACK STR TR,316188309,366631995000.0,8059617,0.08655121486865672
CGBL,CAPITAL GROUP CORE BALANCED,14021D107,366493076000.0,9654718,0.08651842010883676
WMB,WILLIAMS COS INC,969457100,365553408000.0,4917318,0.08629659165937696
NVS,NOVARTIS AG,66987V109,365307664000.0,2330979,0.08623857860531527
USMV,ISHARES TR,46429B697,363023788000.0,3763692,0.08569942150744832
ECL,ECOLAB INC,278865100,363015282000.0,1302951,0.08569741348675261
PYLD,PIMCO ETF TR,72201R585,359393155000.0,13551778,0.08484233401596457
ABT,ABBOTT LABORATORIES,002824100,359002790000.0,3956395,0.08475018012472492
IGSB,ISHARES TR,464288646,358212601000.0,6834814,0.08456363934580068
FENI,FIDELITY COVINGTON TRUST,31609A404,357842149000.0,8917073,0.08447618633818599
JAAA,JANUS DETROIT STR TR,47103U845,350155904000.0,6935154,0.08266168609925256
BUFR,FIRST TR EXCHNG TRADED FD VI,33740F755,348778230000.0,9547720,0.08233645709573104
CGMM,CAPITAL GROUP EQUITY ETF TR,14022A102,345563359000.0,10481145,0.08157751899297212
MCD,MCDONALDS CORP,580135101,345354543000.0,1277630,0.0815282235721401
PANW,PALO ALTO NETWORKS INC,697435105,344506218000.0,1010228,0.08132795856429904
TSME,THRIVENT ETF TRUST,88588G109,344443251000.0,6577110,0.08131309387594407
CMI,CUMMINS INC,231021106,344439361000.0,482942,0.08131217555940207
CGHM,CAPITAL GRP FIXED INCM ETF T,14020Y805,343757249000.0,13298153,0.08115114863572485
CME,CME GROUP INC,12572Q105,342717740000.0,1551958,0.08090575061251931
IYW,ISHARES TR,464287721,341173564000.0,1352659,0.0805412153002888
USMC,PRINCIPAL EXCHANGE TRADED FD,74255Y870,339184652000.0,4575742,0.08007169067555754
DIS,DISNEY WALT CO,254687106,338517373000.0,3517073,0.07991416539436558
LCTU,BLACKROCK ETF TRUST,09290C509,338051761000.0,4217213,0.07980424786177974
ESGU,ISHARES TR,46435G425,337836321000.0,2064131,0.07975338870604429
GNR,SPDR INDEX SHS FDS,78463X541,333592084000.0,4956055,0.0787514470491507
TCPB,THRIVENT ETF TRUST,88588G208,331797272000.0,6541744,0.0783277438230838
IJJ,ISHARES TR,464287705,330498506000.0,2237277,0.07802114271717074
USIG,ISHARES TR,464288620,330162585000.0,6437173,0.07794184148038182
VT,VANGUARD INTL EQUITY INDEX F,922042742,329127222000.0,2099070,0.07769742220791745
GSUS,GOLDMAN SACHS ETF TR,381430123,329099664000.0,3192043,0.0776909165608057
XLY,SELECT SECTOR SPDR TR,81369Y407,327483346000.0,2792320,0.07730935060796496
GD,GENERAL DYNAMICS CORP,369550108,324369888000.0,915683,0.07657435318270604
ORLY,OREILLY AUTOMOTIVE INC,67103H107,324259262000.0,3521113,0.07654823758224935
DUK,DUKE ENERGY CORP NEW,26441C204,323998518000.0,2559645,0.07648668346183028
BK,BANK OF NY MELLON CORP,064058100,323800968000.0,2239139,0.07644004761790373
COF,CAPITAL ONE FINL CORP,14040H105,321772704000.0,1603895,0.07596123312361944
SCHO,SCHWAB STRATEGIC TR,808524862,319832228000.0,13249057,0.07550314283822722
PEP,PEPSICO INC,713448108,319749847000.0,2361530,0.07548369506572146
GBIL,GOLDMAN SACHS ETF TR,381430529,318548198000.0,3180393,0.07520002047590366
SPGI,S&P GLOBAL INC,78409V104,313628597000.0,770066,0.07403864490305148
MGK,VANGUARD WORLD FD,921910816,312422711000.0,3554068,0.07375397008002328
SPTL,SPDR SERIES TRUST,78464A664,311542654000.0,11877341,0.07354621406433876
QCOM,QUALCOMM INC,747525103,310704475000.0,1681400,0.07334834423378184
EMXC,ISHARES INC,46434G764,310342616000.0,3033652,0.07326291978504773
XLU,SELECT SECTOR SPDR TR,81369Y886,308321898000.0,6800218,0.07278588668321231
DE,DEERE & CO,244199105,307698857000.0,485077,0.07263880471492151
BBUS,J P MORGAN EXCHANGE TRADED F,46641Q399,306809004000.0,2277383,0.07242873614683454
CRWD,CROWDSTRIKE HLDGS INC,22788C105,304605316000.0,399172,0.07190850911757192
TEL,TE CONNECTIVITY PLC,G87052109,303332340000.0,1504559,0.07160799628508265
SPMD,SPDR SERIES TRUST,78464A847,303213074000.0,4488056,0.0715798410304041
CVS,CVS HEALTH CORP,126650100,300309006000.0,2902944,0.07089427453078317
MSI,MOTOROLA SOLUTIONS INC,620076307,299902978000.0,722153,0.07079842305805316
PAVE,GLOBAL X FDS,37954Y673,299850776000.0,5089117,0.07078609967498734
AVUV,AMERICAN CENTY ETF TR,025072877,299257388000.0,2398665,0.07064601792274287
TMO,THERMO FISHER SCIENTIFIC INC,883556102,296956107000.0,592301,0.07010275200754593
VTEB,VANGUARD MUN BD FDS,922907746,296036248000.0,5852832,0.06988559989031767
GS,GOLDMAN SACHS GROUP INC,38141G104,295783915000.0,292463,0.06982603136384073
COP,CONOCOPHILLIPS,20825C104,295744984000.0,2844806,0.06981684088021681
VRT,VERTIV HOLDINGS CO,92537N108,294874463000.0,880700,0.06961133603845122
EOG,EOG RES INC,26875P101,294266928000.0,2268308,0.06946791458848958
T,AT&T INC,00206R102,291959744000.0,14104393,0.06892325514564546
MCK,MCKESSON CORP,58155Q103,291059796000.0,385204,0.06871080343989998
CASY,CASEYS GEN STORES INC,147528103,288703185000.0,363245,0.06815447571126615
FELG,FIDELITY COVINGTON TRUST,31609A305,287162224000.0,6563708,0.06779069936759155
IBM,INTERNATIONAL BUSINESS MACHS,459200101,285763206000.0,1016199,0.06746043166271458
ADP,AUTOMATIC DATA PROCESSING IN,053015103,284735407000.0,1271429,0.06721779803197869
WDC,WESTERN DIGITAL CORP,958102105,281602239000.0,440889,0.0664781476455262
SCHH,SCHWAB STRATEGIC TR,808524847,278401773000.0,11756832,0.06572261014682582
CGCP,CAPITAL GRP FIXED INCM ETF T,14020Y102,275719936000.0,12369670,0.06508950596171587
SNA,SNAP ON INC,833034101,275566116000.0,684806,0.0650531935065765
MO,ALTRIA GROUP INC,02209S103,275506249000.0,3829147,0.06503906063860204
PVAL,PUTNAM ETF TRUST,746729300,275166921000.0,5400725,0.06495895510760781
VYMI,VANGUARD WHITEHALL FDS,921946794,275050728000.0,2800924,0.06493152529939035
SHY,ISHARES TR,464287457,274735791000.0,3345948,0.06485717777836429
DFIV,DIMENSIONAL ETF TRUST,25434V807,274667928000.0,5084560,0.06484115728595027
XLB,SELECT SECTOR SPDR TR,81369Y100,273872093000.0,5388001,0.06465328364964912
JBND,J P MORGAN EXCHANGE TRADED F,46654Q716,272816899000.0,5099381,0.06440418285138921
PAYX,PAYCHEX INC,704326107,271784545000.0,2764004,0.06416047391683616
AVDV,AMERICAN CENTY ETF TR,025072802,271744256000.0,2637014,0.06415096284867135
BTI,BRITISH AMERN TOB PLC,110448107,270739429000.0,4383770,0.06391375224302623
IGM,ISHARES TR,464287549,270725011000.0,1655001,0.06391034857004353
GSIE,GOLDMAN SACHS ETF TR,381430107,269309010000.0,5892976,0.06357607166983673
JEPQ,J P MORGAN EXCHANGE TRADED F,46654Q203,266549923000.0,4336966,0.06292473099298632
BOND,PIMCO ETF TR,72201R775,264797139000.0,2871675,0.0625109493627106
JIRE,J P MORGAN EXCHANGE TRADED F,46641Q134,264708577000.0,3208978,0.062490042434794495
SPYV,SPDR SERIES TRUST,78464A508,261406581000.0,4300158,0.06171053663827653
PRF,INVESCO EXCHANGE TRADED FD T,46137V613,258628262000.0,4787226,0.061054655842213784
AVUS,AMERICAN CENTY ETF TR,025072885,257339253000.0,2009207,0.060750358081930675
EAGG,ISHARES TR,46435U549,256550142000.0,5411309,0.06056407178764197
ACLC,AMERICAN CENTY ETF TR,025072752,255189962000.0,3034122,0.060242972611777496
VONV,VANGUARD SCOTTSDALE FDS,92206C714,254772819000.0,2396918,0.060144497208876685
UL,UNILEVER PLC,904767803,253929205000.0,4223732,0.059945344331942936
LMT,LOCKHEED MARTIN CORP,539830109,253875910000.0,498324,0.05993276292317521
JCI,JOHNSON CONTROLS INTERNATION,G51502105,252199587000.0,1726101,0.05953703152454953
SPAB,SPDR SERIES TRUST,78464A649,251574944000.0,9857952,0.05938957137037176
EMR,EMERSON ELEC CO,291011104,248670140000.0,1737140,0.058703831122428225
CGMS,CAPITAL GRP FIXED INCM ETF T,14020Y300,248051909000.0,9076177,0.058557884656082686
DSI,ISHARES TR,464288570,248019578000.0,1741833,0.05855025224165601
AXP,AMERICAN EXPRESS CO,025816109,247651843000.0,732160,0.05846344063919419
DFAX,DIMENSIONAL ETF TRUST,25434V880,246603444000.0,6693905,0.05821594394399419
DVY,ISHARES TR,464287168,246334072000.0,1576255,0.05815235300220636
ETR,ENTERGY CORP NEW,29364G103,246265982000.0,2144058,0.0581362789216548
IJK,ISHARES TR,464287606,242671173000.0,2065287,0.057287648440916814
FIBR,ISHARES TR,46435U796,242344233000.0,2731676,0.057210467358591574
VRTX,VERTEX PHARMACEUTICALS INC,92532F100,242218942000.0,487627,0.057180889775592825
DHR,DANAHER CORP DEL,235851102,241732034000.0,1269068,0.057065944873063885
VOE,VANGUARD INDEX FDS,922908512,240976715000.0,1219545,0.056887635893065065
SO,SOUTHERN CO,842587107,240519003000.0,2513008,0.05677958332209411
JIVE,J P MORGAN EXCHANGE TRADED F,46654Q757,240275971000.0,2612993,0.05672221049282983
USHY,ISHARES TR,46435U853,239093638000.0,6458499,0.05644309585219596
SPMO,INVESCO EXCH TRADED FD TR II,46138E339,238973070000.0,1479343,0.05641463323295759
BKNG,BOOKING HOLDINGS INC,09857L108,237870605000.0,1334552,0.056154373118179085
SPTI,SPDR SERIES TRUST,78464A672,234870821000.0,8273012,0.05544621083806068
LOW,LOWES COS INC,548661107,234687470000.0,1064397,0.05540292696754801
SCHR,SCHWAB STRATEGIC TR,808524854,233513684000.0,9469330,0.055125830026524575
VGSH,VANGUARD SCOTTSDALE FDS,92206C102,231218301000.0,3972823,0.05458395645861935
CAH,CARDINAL HEALTH INC,14149Y108,230523823000.0,970390,0.05442001027983712
PFE,PFIZER INC,717081103,229077928000.0,9513242,0.054078676270451174
N/A,TOTALENERGIES SE,F92124100,228079524000.0,2933078,0.053842981949420284
APP,APPLOVIN CORP,03831W108,225888806000.0,438423,0.05332581676220133
DBEF,DBX ETF TR,233051200,224998711000.0,4118593,0.05311569106491046
APD,AIR PRODUCTS AND CHEMICALS I,009158106,224244855000.0,764871,0.052937727456917036
VBK,VANGUARD INDEX FDS,922908595,224068918000.0,612769,0.05289619381746927
VOT,VANGUARD INDEX FDS,922908538,222937283000.0,727903,0.052629047508981126
DFIC,DIMENSIONAL ETF TRUST,25434V799,222126485000.0,5961527,0.05243764154095295
TIP,ISHARES TR,464287176,222108294000.0,2029684,0.052433347171745824
WM,WASTE MGMT INC DEL,94106L109,221588281000.0,994209,0.05231058713576617
