ticker,nameOfIssuer,cusip,value,shares,allocation_percent
BSX,BOSTON SCIENTIFIC CORP,101137107,194487468000.0,4556876,0.09753347080386242
PANW,PALO ALTO NETWORKS INC,697435105,193606944000.0,567729,0.09709189704731529
C,CITIGROUP INC,172967424,188693092000.0,1348193,0.09462765065907755
SNDK,SANDISK CORP,80004C200,186784646000.0,82149,0.09367058456049608
UNP,UNION PAC CORP,907818108,183921776000.0,676183,0.09223488461318508
DELL,DELL TECHNOLOGIES INC,24703L202,180184599000.0,417616,0.09036072867107385
HUM,HUMANA INC,444859102,176401430000.0,444090,0.08846350821259383
VB,VANGUARD INDEX FDS,922908751,175532548000.0,579086,0.08802777279966223
VO,VANGUARD INDEX FDS,922908629,173820187000.0,2157381,0.08716904131780051
DAL,DELTA AIR LINES INC,247361702,171470199000.0,1830773,0.0859905464340714
N/A,CRH PLC,G25508105,170739258000.0,1595694,0.08562398701810511
PEP,PEPSICO INC,713448108,170165304000.0,1256760,0.0853361549727943
CDNS,CADENCE DESIGN SYSTEM INC,127387108,169105680000.0,450564,0.08480476440285242
USIG,ISHARES TR,464288620,169025887000.0,3295494,0.08476474903160058
GE,GE AEROSPACE,369604301,167999857000.0,449522,0.08425020550816448
MU,MICRON TECHNOLOGY INC,595112103,163372435000.0,141535,0.08192960082769142
CME,CME GROUP INC,12572Q105,163042764000.0,738318,0.08176427420184745
WRB,BERKLEY W R CORP,084423102,161786228000.0,2293864,0.0811341342831664
BA,BOEING CO,097023105,153715347000.0,710100,0.07708667022561104
CSX,CSX CORP,126408103,151545127000.0,3188410,0.07599832715042659
ACN,ACCENTURE PLC IRELAND,G1151C101,149532455000.0,1201643,0.07498899278164478
HDB,HDFC BANK LTD,40415F101,148895563000.0,5764443,0.07466959797474024
FLEX,FLEX LTD,Y2573F102,146780316000.0,905660,0.0736088232953277
ARGX,ARGENX SE,04016X101,146531994000.0,157940,0.07348429235877935
BK,BANK OF NY MELLON CORP,064058100,145966731000.0,1009382,0.07320081876084551
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,145003515000.0,289781,0.07271777581427472
BROS,DUTCH BROS INC,26701L100,144467358000.0,2011800,0.07244889857686944
IQV,IQVIA HLDGS INC,46266C105,143802826000.0,744244,0.07211564259340303
AME,AMETEK INC,031100100,141625144000.0,585373,0.07102355740173866
WELL,WELLTOWER INC,95040Q104,141032803000.0,621372,0.07072650446447984
CAH,CARDINAL HEALTH INC,14149Y108,139039117000.0,585280,0.06972669138000352
INTU,INTUIT,461202103,137721087000.0,527667,0.06906571285092104
IGF,ISHARES TR,464288372,133967165000.0,2011519,0.0671831594630237
MDT,MEDTRONIC PLC,G5960L103,131702630000.0,1683531,0.06604751838250522
ANET,ARISTA NETWORKS INC,040413205,130570448000.0,768604,0.06547974071961919
SUNB,SUNBELT RENTALS HOLDINGS INC,866966104,129244748000.0,1727640,0.06481491576418978
DHI,D R HORTON INC,23331A109,125223121000.0,768806,0.06279811106400969
AFRM,AFFIRM HLDGS INC,00827B106,125130320000.0,1534400,0.06275157231415014
ODFL,OLD DOMINION FREIGHT LINE IN,679580100,123142515000.0,568525,0.06175470849086631
PNC,PNC FINL SVCS GROUP INC,693475105,122200710000.0,496307,0.06128240294123351
AGI,ALAMOS GOLD INC,011532108,121966921000.0,4020004,0.06116516015515454
WFG,WEST FRASER TIMBER CO LTD,952845105,121541118000.0,1795555,0.060951624317109196
TRV,TRAVELERS COMPANIES INC,89417E109,121010768000.0,366566,0.060685659230655255
INTC,INTEL CORP,458140100,117211985000.0,839447,0.058780608511291126
CPRT,COPART INC,217204106,115661540000.0,4102928,0.058003076243039804
TWLO,TWILIO INC,90138F102,114616315000.0,555500,0.057478906623941436
N/A,NEBIUS GROUP N.V.,N97284108,113478253000.0,410900,0.05690818020135268
BAH,BOOZ ALLEN HAMILTON HLDG COR,099502106,113232425000.0,1866366,0.05678489998022927
LNG,CHENIERE ENERGY INC,16411R208,111568434000.0,466794,0.05595042555735083
RSG,REPUBLIC SVCS INC,760759100,110819499000.0,520084,0.055574842334906435
SPOT,SPOTIFY TECHNOLOGY S A,L8681T102,107884531000.0,234976,0.05410298597993414
FROG,JFROG LTD,M6191J100,107620096000.0,1184200,0.05397037453911874
DWD,MORGAN STANLEY,617446448,104563271000.0,500207,0.052437408148245594
ISRG,INTUITIVE SURGICAL INC,46120E602,101962368000.0,256393,0.05113308196505841
DOCN,DIGITALOCEAN HLDGS INC,25402D102,101881064000.0,648800,0.051092308842801325
MDLZ,MONDELEZ INTL INC,609207105,101569990000.0,1756051,0.05093630842175187
ALC,ALCON AG,H01301128,101140031000.0,1507303,0.05072068839232479
PEG,PUBLIC SVC ENTERPRISE GROUP,744573106,100846413000.0,1242563,0.05057344197627043
VIK,VIKING HOLDINGS LTD,G93A5A101,100607234000.0,961185,0.05045349616046394
USB,US BANCORP,902973304,99918512000.0,1654280,0.05010810914005717
SPG,SIMON PPTY GROUP INC NEW,828806109,99870237000.0,446547,0.0500838997225997
HWM,HOWMET AEROSPACE INC,443201108,98871114000.0,367742,0.04958284978374212
DE,DEERE & CO,244199105,98250105000.0,154888,0.049271420138463196
SPGI,S&P GLOBAL INC,78409V104,98077933000.0,254609,0.04918507764602434
MNST,MONSTER BEVERAGE CORP NEW,61174X109,97969926000.0,1019246,0.04913091324309678
TXN,TEXAS INSTRS INC,882508104,97691846000.0,327748,0.04899145897470589
WFC,WELLS FARGO & CO,949746101,94650319000.0,1145333,0.047466164373957315
ASH,ASHLAND INC,044186104,92847180000.0,1409124,0.04656190865599093
AOS,SMITH A O CORP,831865209,92080047000.0,1468113,0.046177199323160396
CB,CHUBB LIMITED,H1467J104,91314572000.0,267989,0.04579332146032768
ATI,ATI INC,01741R102,90564099000.0,459483,0.04541696694665491
TEL,TE CONNECTIVITY PLC,G87052109,90527527000.0,449023,0.045398626463687454
MDB,MONGODB INC,60937P106,90457870000.0,269300,0.045363694192494614
NEM,NEWMONT CORP,651639106,89610949000.0,959432,0.04493897199586096
ICVT,ISHARES TR,46435G102,89471839000.0,734942,0.04486920975738334
LHX,L3HARRIS TECHNOLOGIES INC,502431109,89171900000.0,306865,0.04471879342464852
BDX,BECTON DICKINSON & CO,075887109,89099472000.0,588776,0.04468247152537127
VLO,VALERO ENERGY CORP,91913Y100,88798320000.0,340955,0.04453144688557533
AGG,ISHARES TR,464287226,88635303000.0,895487,0.04444969553175528
ARM,ARM HOLDINGS PLC,042068205,88429758000.0,249400,0.04434661682204439
N/A,AMRIZE LTD,H2927K103,87572433000.0,1643010,0.04391667712609996
SPHY,SPDR SERIES TRUST,78468R606,86851107000.0,3705252,0.043554939534035324
T,TELUS CORPORATION,87971M103,85000462000.0,8041671,0.04262686004422566
ACWV,ISHARES INC,464286525,84543331000.0,703180,0.04239761353543754
CHRW,C H ROBINSON WORLDWIDE IN,12541W209,84284033000.0,447510,0.04226757824744408
UBS,UBS GROUP AG,H42097107,84103320000.0,1697000,0.042176952531090064
IWC,ISHARES TR,464288869,82369471000.0,411765,0.041307445037579965
EXPD,EXPEDITORS INTL WASH INC,302130109,82259592000.0,504722,0.04125234184584908
EMB,ISHARES TR,464288281,81877367000.0,848998,0.04106065992792723
USHY,ISHARES TR,46435U853,81709063000.0,2207160,0.04097625719782343
MCO,MOODYS CORP,615369105,79431751000.0,175377,0.03983420858282843
ADI,ANALOG DEVICES INC,032654105,78754839000.0,198290,0.039494744156314404
COF,CAPITAL ONE FINL CORP,14040H105,78421154000.0,390894,0.03932740455063253
NEE,NEXTERA ENERGY INC,65339F101,77854096000.0,887024,0.039043030778605756
VTR,VENTAS INC,92276F100,76999368000.0,867110,0.03861439345153004
PLD,PROLOGIS INC.,74340W103,75944076000.0,560597,0.03808517533516508
RL,RALPH LAUREN CORP,751212101,75848828000.0,188956,0.03803740943989863
FITB,FIFTH THIRD BANCORP,316773100,75378246000.0,1337205,0.03780141739254562
MAR,MARRIOTT INTL INC NEW,571903202,75266829000.0,203100,0.037745542909586365
SPY,STATE STR SPDR S&P 500 ETF T,78462F103,74549302000.0,99829,0.03738571047706437
WMT,WALMART INC,931142103,73069916000.0,645152,0.0366438135686289
VBR,VANGUARD INDEX FDS,922908611,72293899000.0,297518,0.03625464900090055
XOM,EXXON MOBIL CORP,30231G102,71910345000.0,525968,0.036062300603107104
VBK,VANGUARD INDEX FDS,922908595,71901374000.0,196613,0.036057801738601444
NOW,SERVICENOW INC,81762P102,70751296000.0,712644,0.03548104941523239
CRS,CARPENTER TECHNOLOGY CORP,144285103,70633732000.0,114509,0.03542209227480838
FTNT,FORTINET INC,34959E109,69380476000.0,451637,0.03479359724249213
GWRE,GUIDEWIRE SOFTWARE INC,40171V100,68204892000.0,554286,0.03420405392167782
EA,ELECTRONIC ARTS INC,285512109,67669351000.0,330030,0.03393548560195569
VCIT,VANGUARD SCOTTSDALE FDS,92206C870,67456203000.0,816167,0.03382859406571078
N/A,FERROVIAL NV,N3168P101,67191351000.0,979323,0.03369577350367157
SRLN,SSGA ACTIVE ETF TR,78467V608,66937161000.0,1661384,0.033568299825297424
MRK,MERCK & CO INC,58933Y105,66862791000.0,520333,0.03353100403293468
ITW,ILLINOIS TOOL WKS INC,452308109,64476532000.0,238387,0.032334319614651476
CRWD,CROWDSTRIKE HLDGS INC,22788C105,62560119000.0,327909,0.03137325814726869
CMI,CUMMINS INC,231021106,61800360000.0,86651,0.03099224679982047
BCE,BCE INC,05534B760,60942218000.0,2833204,0.03056189738675408
KO,COCA COLA CO,191216100,60184661000.0,740552,0.030181990319725162
RSI,RUSH STREET INTERACTIVE INC,782011100,59361040000.0,1996000,0.02976895283415849
RVMD,REVOLUTION MEDICINES INC,76155X100,57906976000.0,309200,0.029039754649055134
NOC,NORTHROP GRUMMAN CORP,666807102,57042720000.0,112000,0.02860633912768559
BAM,BROOKFIELD ASSET MANAGMT LTD,113004105,56929899000.0,1269340,0.028549760553123846
GH,GUARDANT HEALTH INC,40131M109,55361070000.0,369000,0.027763008897393755
JBHT,HUNT J B TRANS SVCS INC,445658107,55274184000.0,190976,0.02771943645937804
JBL,JABIL INC,466313103,55157177000.0,143087,0.0276607586487422
N/A,BANK MONTREAL QUE,063671951,53540100000.0,303000,0.026849811115777774
KEYS,KEYSIGHT TECHNOLOGIES INC,49338L103,53007599000.0,151420,0.026582767324881552
EMLC,VANECK ETF TRUST,92189H300,52941073000.0,2071247,0.026549405218081447
CRWV,COREWEAVE INC,21873S108,52815924000.0,530600,0.026486644277938856
UBER,UBER TECHNOLOGIES INC,90353T100,51919986000.0,719512,0.02603734055845668
AFG,AMERICAN FINANCIAL GROUP INC,025932104,51470632000.0,367805,0.02581199413541826
NFLX,NETFLIX INC.,64110L106,51271198000.0,718084,0.02571198002954128
VOT,VANGUARD INDEX FDS,922908538,51214279000.0,167203,0.02568343573472489
TDG,TRANSDIGM GROUP INC,893641100,50886592000.0,38202,0.025519104064535707
GS,GOLDMAN SACHS GROUP INC,38141G104,49630960000.0,49073,0.024889417492584474
CIEN,CIENA CORP,171779309,49448448000.0,100800,0.024797889596178548
STX,SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,49433090000.0,51226,0.024790187716669243
UL,UNILEVER PLC,904767803,48330228000.0,803896,0.02423711373311731
NKE,NIKE INC,654106103,48299061000.0,1176591,0.024221483802223543
CNXC,CONCENTRIX CORP,20602D101,48087403000.0,2146280,0.02411533948569923
VST,VISTRA CORP,92840M102,48041254000.0,302851,0.024092196235440417
SO,SOUTHERN CO,842587107,47437896000.0,495642,0.023789618385656918
NET,CLOUDFLARE INC,18915M107,47289984000.0,192800,0.0237154420344406
IOT,SAMSARA INC,79589L106,47094846000.0,1452200,0.023617582328509707
ACWI,ISHARES TR,464288257,46500479000.0,296238,0.023319513373026776
IEFA,ISHARES TR,46432F842,46428227000.0,480723,0.023283279735944715
VOE,VANGUARD INDEX FDS,922908512,45813955000.0,231852,0.022975228627080315
SRE,SEMPRA,816851109,45514398000.0,490933,0.022825003863428228
LOW,LOWES COS INC,548661107,45240579000.0,205182,0.022687686442842327
MOO,VANECK ETF TRUST,92189F700,44336318000.0,559802,0.022234208824209484
ARWR,ARROWHEAD PHARMACEUTICALS IN,04280A100,43893135000.0,538500,0.02201195709438971
GUNR,FLEXSHARES TR,33939L407,43839291000.0,889596,0.021984954880540315
CMS,CMS ENERGY CORP,125896100,43079063000.0,563125,0.021603708334401523
CM,CANADIAN IMPERIAL BANK OF CO,136069101,42898795000.0,373033,0.021513305780984197
PHO,INVESCO EXCHANGE TRADED FD T,46137V142,41866970000.0,606065,0.020995856124473706
CVNA,CARVANA CO,146869102,41410653000.0,629150,0.020767017828338313
HSBC,HSBC HLDGS PLC,404280406,41229027000.0,433579,0.020675934251846783
N/A,TOTALENERGIES SE,F92124100,39599980000.0,509259,0.01985898388663035
AON,AON PLC,G0403H108,39165292000.0,118078,0.019640992312197444
ANGL,VANECK ETF TRUST,92189F437,38600601000.0,1320130,0.019357805566397948
AZO,AUTOZONE INC,053332102,38584584000.0,12073,0.019349773205146446
BNDX,VANGUARD CHARLOTTE FDS,92203J407,38565778000.0,796320,0.019340342188995125
VMBS,VANGUARD SCOTTSDALE FDS,92206C771,38442244000.0,821240,0.019278391154791293
RELX,RELX PLC,759530108,37966281000.0,1198809,0.01903970059111848
EFXT,ENERFLEX LTD,29269R105,37904470000.0,1546490,0.01900870300846777
WY,WEYERHAEUSER CO,962166104,37565666000.0,1569159,0.01883879627677937
TGT,TARGET CORP,87612E106,37479454000.0,286957,0.018795561842852027
SFBS,SERVISFIRST BANCSHARES INC,81768T108,37322886000.0,430235,0.018717044596399834
KRYS,KRYSTAL BIOTECH INC,501147102,36906831000.0,99300,0.0185083972803923
HYG,ISHARES TR,464288513,36880645000.0,461181,0.01849526526992019
WEC,WEC ENERGY GROUP INC,92939U106,36484787000.0,312450,0.01829674654229978
EQIX,EQUINIX INC,29444U700,35555923000.0,34110,0.017830930771461737
MCHI,ISHARES TR,46429B671,35497684000.0,695692,0.017801724510181468
N/A,CANADIAN IMPERIAL BANK OF CO,136069951,34730000000.0,302000,0.017416738856501243
BB4,AXOS FINANCIAL INC,05465C100,33801147000.0,347070,0.0169509286020504
NVT,NVENT ELEC PLC,G6700G107,33039350000.0,194796,0.01656889521850113
KNX,KNIGHT-SWIFT TRANSN HLDGS IN,499049104,32959490000.0,423263,0.01652884624743634
CL,COLGATE PALMOLIVE CO,194162103,32705006000.0,356730,0.016401225131077057
BEP,BROOKFIELD RENEWABLE ENERGY,G16258108,31358620000.0,902926,0.015726026358775035
TRGP,TARGA RES CORP,87612G101,31183878000.0,116297,0.01563839503769059
JCI,JOHNSON CONTROLS INTERNATION,G51502105,30902265000.0,211500,0.01549716900602932
VNQ,VANGUARD INDEX FDS,922908553,30438226000.0,315651,0.015264458206080229
PM,PHILIP MORRIS INTL INC,718172109,30119706000.0,166490,0.0151047236923868
AJG,GALLAGHER ARTHUR J & CO,363576109,29508239000.0,128537,0.014798079262258143
DIS,DISNEY WALT CO,254687106,29001184000.0,301311,0.014543796379422463
VCLT,VANGUARD SCOTTSDALE FDS,92206C813,28902848000.0,384091,0.014494481883822321
SAP,SAP SE,803054204,27374405000.0,177629,0.013727983392948511
PWR,QUANTA SVCS INC,74762E102,27290236000.0,37901,0.013685773502570948
AXON,AXON ENTERPRISE INC,05464C101,27273677000.0,48650,0.01367746933387746
BURL,BURLINGTON STORES INC,122017106,26928000000.0,85000,0.013504115863169174
PAC,GRUPO AEROPORTUNARIO DEL PAC,400506101,26515978000.0,104740,0.013297491055304695
BAC,BANK OF AMER CORP,060505104,26316840000.0,461861,0.013197625390392344
STT,STATE STR CORP,857477103,26030547000.0,153482,0.01305405238672277
CEG,CONSTELLATION ENERGY CORP,21037T109,25651902000.0,103281,0.012864165802089315
BNL,BROADSTONE NET LEASE INC,11135E203,25595661000.0,1238300,0.012835961517320284
IEMG,ISHARES INC,46434G103,25353845000.0,306058,0.012714693273055275
DASH,DOORDASH INC,25809K105,23582934000.0,127800,0.011826599566602482
ASR,GRUPO AEROPORTUARIO DEL SURE,40051E202,22827681000.0,74430,0.011447847931946878
CGW,INVESCO EXCH TRADED FD TR II,46138E263,22576152000.0,343468,0.011321708717785149
CACC,CREDIT ACCEP CORP MICH,225310101,22022290000.0,34586,0.0110439526044382
WOOD,ISHARES TR,464288174,21537019000.0,325118,0.010800594174215535
NXE,NEXGEN ENERGY LTD,65340P106,20827959000.0,2218100,0.010445007855367542
LNT,ALLIANT ENERGY CORP,018802108,20651703000.0,270700,0.010356617278808617
MDA,MDA SPACE LTD,55293N109,20285611000.0,491415,0.010173025894948718
CUBE,CUBESMART,229663109,19626614000.0,493503,0.009842545657222897
FIW,FIRST TR EXCHANGE-TRADED FD,33733B100,19461704000.0,177700,0.009759844983314876
WSM,WILLIAMS SONOMA INC,969904101,19315832000.0,82865,0.009686691671179097
SJNK,SPDR SERIES TRUST,78468R408,19207271000.0,767370,0.009632249442932606
UPS,UNITED PARCEL SVCS INC,911312106,18859478000.0,175437,0.009457834819923131
MUFG,MITSUBISHI UFJ FINANCIAL GRO,606822104,18823299000.0,946370,0.009439691422425596
IEI,ISHARES TR,464288661,18186898000.0,154848,0.009120542846986027
PIO,INVESCO EXCH TRADED FD TR II,46138E651,17992722000.0,400105,0.009023165574190174
MAC,MACERICH CO,554382101,17794216000.0,706400,0.008923616850796894
HBM,HUDBAY MINERALS INC,443628102,17606803000.0,745735,0.008829631153148937
MCX,MCCORMICK & CO INC,579780206,17379875000.0,344702,0.008715829088212914
TXRH,TEXAS ROADHOUSE INC,882681109,17357271000.0,89827,0.0087044934140087
GNRC,GENERAC HLDGS INC,368736104,16989129000.0,58021,0.008519873976170806
VICI,VICI PPTYS INC,925652109,16799300000.0,632742,0.00842467667929805
ECL,ECOLAB INC,278865100,16524080000.0,59309,0.008286656671578895
OMAB,GRUPO AEROPORTUARIO DEL CENT,400501102,16493046000.0,145840,0.00827109343882126
AVB,AVALONBAY CMNTYS INC,053484101,16406596000.0,86950,0.008227739650334518
ROST,ROSS STORES INC,778296103,16266848000.0,76424,0.008157657461399351
ARMK,ARAMARK,03852U106,16035615000.0,281821,0.008041696483109534
EME,EMCOR GROUP INC,29084Q100,16002576000.0,19283,0.008025127763412444
SUI,SUN CMNTYS INC,866674104,15878482000.0,132420,0.00796289589495121
DBA,INVESCO DB MULTI-SECTOR COMM,46140H106,15589522000.0,584534,0.00781798541813075
SHEL,SHELL PLC,780259305,15513583000.0,200072,0.007779902788357532
EOG,EOG RES INC,26875P101,15459535000.0,119167,0.007752798270600083
