ticker,nameOfIssuer,cusip,value,shares,allocation_percent
QQQ,INVESCO QQQ TR,46090E103,305727961000.0,431181,0.5113583632423258
XOM,EXXON MOBIL CORP,30231G102,279712032000.0,2134401,0.4678443096760294
WMT,WALMART INC,931142103,264935319000.0,2363505,0.44312888702032543
VUG,VANGUARD INDEX FDS,922908736,258998625000.0,2974350,0.433199215828391
VTI,VANGUARD INDEX FDS,922908769,257926551000.0,727165,0.43140607265587416
QQQM,INVESCO EXCH TRADED FD TR II,46138G649,255250475000.0,859095,0.42693008740808697
IJR,ISHARES TR,464287804,236803957000.0,1631441,0.3960765756090791
FLIA,FRANKLIN TEMPLETON ETF TR,35473P611,233662816000.0,11587212,0.3908227260258761
SPLG,SPDR SERIES TRUST,78464A854,222059820000.0,2618622,0.37141563933396815
CSCO,CISCO SYS INC,17275R102,220918213000.0,1921618,0.36950619577153915
META,META PLATFORMS INC,30303M102,218288291000.0,374203,0.3651074073683581
CB,CHUBB LIMITED,H1467J104,207037851000.0,648956,0.34629000327702614
LLY,ELI LILLY & CO,532457108,197328187000.0,183702,0.33004968991336575
JPST,J P MORGAN EXCHANGE TRADED F,46641Q837,195714113000.0,3883899,0.3273500014841743
MTUM,ISHARES TR,46432F396,195514596000.0,607622,0.3270162908015619
IEFA,ISHARES TR,46432F842,193438117000.0,1993012,0.32354318713360175
PG,PROCTER & GAMBLE CO,742718109,191585582000.0,1411990,0.3204446505707353
V,VISA INC,92826C839,189230334000.0,611261,0.31650527990156135
MRK,MERCK & CO INC,58933Y105,183546956000.0,1625531,0.30699930320822433
VXUS,VANGUARD STAR FDS,921909768,181708635000.0,2164896,0.30392454087834375
SPYV,SPDR SERIES TRUST,78464A508,174776737000.0,2831310,0.2923302987166242
CVX,CHEVRON CORPORATION,166764100,173750702000.0,1131012,0.29061416004055024
TJX,TJX COS INC NEW,872540109,171837791000.0,1188743,0.28741463901934977
CIEN,CIENA CORP,171779309,170119296000.0,379977,0.2845402967852742
IBM,INTERNATIONAL BUSINESS MACHS,459200101,169809890000.0,665812,0.2840227865607601
SGOV,ISHARES TR,46436E718,167592788000.0,1670089,0.28031447788610375
VEA,VANGUARD TAX-MANAGED FDS,921943858,166633277000.0,2358435,0.27870960676843387
BOXX,EA SERIES TRUST,02072L565,162436081000.0,1383612,0.2716894072755676
GEV,GE VERNOVA INC,36828A101,161612755000.0,153511,0.2703123181980826
SNDK,SANDISK CORP,80004C200,158705444000.0,84847,0.26544957097164756
GLW,CORNING INC,219350105,158028173000.0,854663,0.2643167724245382
SCHD,SCHWAB STRATEGIC TR,808524797,154770348000.0,4807434,0.25886775803187057
IWF,ISHARES TR,464287614,153588456000.0,1248519,0.25689093407153546
SCHF,SCHWAB STRATEGIC TR,808524805,152597822000.0,5538941,0.25523400685050124
GE,GE AEROSPACE,369604301,148190120000.0,418784,0.24786171655357309
IJH,ISHARES TR,464287507,146340599000.0,2044400,0.2447682211851782
TSLA,TESLA INC,88160R101,144062770000.0,366825,0.2409583409721417
AMGN,AMGEN INC,031162100,141930109000.0,464220,0.23739126769973415
LMT,LOCKHEED MARTIN CORP,539830109,141491602000.0,297372,0.2366578240818954
DFAC,DIMENSIONAL ETF TRUST,25434V708,141489535000.0,3171700,0.2366543668327339
IWB,ISHARES TR,464287622,136333119000.0,336014,0.22802978294668058
PEP,PEPSICO INC,713448108,135015592000.0,1060373,0.22582609687215902
BAC,VERIZON COMMUNICATIONS INC,92343V104,134896879000.0,3715372,0.22562753837205637
JMUB,J P MORGAN EXCHANGE TRADED F,46641Q647,132479508000.0,2629605,0.22158426122505884
SPTM,SPDR SERIES TRUST,78464A805,131089549000.0,1430952,0.21925942591431688
BAC,BANK OF AMER CORP,060505104,131077607000.0,2892296,0.219239451812001
AUSF,GLOBAL X FDS,37954Y574,130911113000.0,2613518,0.21896097515892946
DWD,MORGAN STANLEY,617446448,130302625000.0,730082,0.21794322255718887
WDC,WESTERN DIGITAL CORP,958102105,129850629000.0,231211,0.21718721733608942
SCHV,SCHWAB STRATEGIC TR,808524409,128190645000.0,3727556,0.21441074017491657
HELO,J P MORGAN EXCHANGE TRADED F,46654Q724,127665859000.0,1868372,0.2135329869294014
ETN,EATON CORP PLC,G29183103,127604746000.0,314815,0.21343076977022954
HD,HOME DEPOT INC,437076102,125776439000.0,442110,0.210372756783892
AMD,ADVANCED MICRO DEVICES INC,007903107,124952929000.0,333742,0.20899535994934573
BUFR,FIRST TR EXCHNG TRADED FD VI,33740F755,124177358000.0,3375302,0.2076981455374189
SHV,ISHARES TR,464288679,122270928000.0,1111769,0.2045094645896659
IWD,ISHARES TR,464287598,121981087000.0,494171,0.20402467864180646
IEMG,ISHARES INC,46434G103,121574930000.0,1502015,0.20334534339860505
CAT,CATERPILLAR INC,149123101,120472508000.0,182074,0.20150144038208528
DSTL,ETF SER SOLUTIONS,26922A321,119123487000.0,1999136,0.19924507767229857
SCHM,SCHWAB STRATEGIC TR,808524508,118741679000.0,3315880,0.19860646838934579
WM,WASTE MGMT INC DEL,94106L109,118256342000.0,565065,0.19779469725421908
ABBV,ABBVIE INC,00287Y109,117403772000.0,576543,0.19636869487509911
MDYV,SPDR SERIES TRUST,78464A839,117145042000.0,1245164,0.19593594495949132
UPS,UNITED PARCEL SVCS INC,911312106,116651693000.0,1055522,0.195110773011456
VGIT,VANGUARD SCOTTSDALE FDS,92206C706,114129324000.0,1948930,0.1908918769735722
T,AT&T INC,00206R102,113060102000.0,5454848,0.1891035040355056
RTX,RTX CORPORATION,75513E101,111212846000.0,739028,0.1860137970896317
TRV,TRAVELERS COMPANIES INC,89417E109,109441538000.0,327681,0.1830511202159975
WFC,WELLS FARGO & CO,949746101,108996327000.0,1391339,0.18230646353653376
ABT,ABBOTT LABORATORIES,002824100,103966814000.0,1164059,0.17389413668499665
TXN,TEXAS INSTRS INC,882508104,102447857000.0,341697,0.17135354025798066
VRT,VERTIV HOLDINGS CO,92537N108,102100929000.0,330319,0.17077327100925818
DFUV,DIMENSIONAL ETF TRUST,25434V724,101972380000.0,1853369,0.17055826088711745
QCOM,QUALCOMM INC,747525103,101433921000.0,572675,0.1696576382812803
IEF,ISHARES TR,464287440,100449878000.0,1072839,0.1680117351188932
KO,COCA COLA CO,191216100,100054168000.0,1220829,0.1673498734518845
BRIF,FIS TR,337959209,98908194000.0,2663455,0.16543312567702773
JMTG,J P MORGAN EXCHANGE TRADED F,46654Q575,98681439000.0,1960299,0.16505385691378555
SCHO,SCHWAB STRATEGIC TR,808524862,98572875000.0,4095259,0.16487227355724382
ICSH,ISHARES TR,46434V878,98045806000.0,1947459,0.16399070178253863
SCHA,SCHWAB STRATEGIC TR,808524607,97357048000.0,2788801,0.16283869016280308
NBCM,NEUBERGER BERMAN ETF TRUST,64135A408,96889588000.0,3539167,0.16205681996781213
MA,MASTERCARD INCORPORATED,57636Q104,96449790000.0,234497,0.16132121703276606
ALL,ALLSTATE CORP,020002101,89849129000.0,369307,0.150280999467329
VNQ,VANGUARD INDEX FDS,922908553,89808311000.0,937292,0.1502127275775007
IVW,ISHARES TR,464287309,89757763000.0,647650,0.15012818136046308
MCK,MCKESSON CORP,58155Q103,86253915000.0,107657,0.14426767068793778
XLG,INVESCO EXCHANGE TRADED FD T,46137V233,84930225000.0,1370284,0.14205367642445518
DFUS,DIMENSIONAL ETF TRUST,25434V401,84696005000.0,1041811,0.1416619217565247
BMY,BRISTOL-MYERS SQUIBB CO,110122108,84205059000.0,1764695,0.14084076904880635
BND,VANGUARD BD INDEX FDS,921937835,83952200000.0,1171875,0.14041783892508405
UNH,UNITEDHEALTH GROUP INC,91324P102,83645084000.0,214789,0.13990415893790903
RSP,INVESCO EXCHANGE TRADED FD T,46137V357,82462715000.0,384800,0.13792653715084432
VTEB,VANGUARD MUN BD FDS,922907746,82307982000.0,1664709,0.13766773186080553
DIVO,AMPLIFY ETF TR,032108409,81424952000.0,1761178,0.13619078230729748
MCD,MCDONALDS CORP,580135101,81183165000.0,299919,0.1357863711302208
DFIV,DIMENSIONAL ETF TRUST,25434V807,80427512000.0,1450974,0.13452247142018034
AXP,AMERICAN EXPRESS CO,025816109,80280951000.0,243959,0.13427733455788612
PM,PHILIP MORRIS INTL INC,718172109,80171124000.0,459315,0.13409363871673333
MSI,MOTOROLA SOLUTIONS INC,620076307,79705518000.0,220436,0.13331486950865357
DFAT,DIMENSIONAL ETF TRUST,25434V609,79573993000.0,1178115,0.1330948817505648
JGRO,J P MORGAN EXCHANGE TRADED F,46654Q609,79544515000.0,867409,0.13304557706223225
BIV,VANGUARD BD INDEX FDS,921937819,77127538000.0,1014569,0.1290029589167681
VBR,VANGUARD INDEX FDS,922908611,76839437000.0,317453,0.1285210832802493
COST,COSTCO WHOLESALE CORPORATION,22160K105,76118992000.0,117005,0.12731607221485275
CTA,SIMPLIFY EXCHANGE TRADED FUN,82889N699,75440253000.0,3099211,0.1261808183016239
PANW,PALO ALTO NETWORKS INC,697435105,75336957000.0,339398,0.12600804616355477
TSM,TAIWAN SEMICONDUCTOR MANUFAC,874039100,75327683000.0,379211,0.12599253453862785
TXUE,THORNBURG ETF TR,88521L306,75143008000.0,2160816,0.12568364847723232
PFE,PFIZER INC,717081103,74933564000.0,3158575,0.12533333396664384
SCHR,SCHWAB STRATEGIC TR,808524854,74713506000.0,3049531,0.1249652665568776
SCHW,SCHWAB CHARLES CORP,808513105,74037982000.0,732753,0.12383539002925799
VB,VANGUARD INDEX FDS,922908751,73819860000.0,247593,0.12347056075900638
EFA,ISHARES TR,464287465,73401392000.0,710193,0.12277063422677373
VCIT,VANGUARD SCOTTSDALE FDS,92206C870,73176924000.0,1010021,0.12239519068309249
FMHI,FIRST TR EXCH TRADED FD III,33739P301,72744324000.0,1503752,0.12167162707047731
TMUS,T-MOBILE US INC,872590104,72404573000.0,440262,0.12110336201973851
NOC,NORTHROP GRUMMAN CORP,666807102,72280828000.0,137986,0.12089638703304625
ORCL,ORACLE CORP,68389X105,71401294000.0,694940,0.11942528486370305
DUK,DUKE ENERGY CORP NEW,26441C204,71219510000.0,665748,0.11912123426787401
PNC,PNC FINL SVCS GROUP INC,693475105,70969346000.0,291021,0.11870281178154424
INTC,INTEL CORP,458140100,70691803000.0,724206,0.11823859537901059
DGRW,WISDOMTREE TR,97717X669,70615060000.0,727465,0.11811023559555492
SCHB,SCHWAB STRATEGIC TR,808524102,70612509000.0,2500208,0.11810596881151475
FEGE,RBB FUND TRUST,75526L886,70340950000.0,1414173,0.11765176120384446
MUB,ISHARES TR,464288414,69857226000.0,652810,0.11684268796078236
MDT,MEDTRONIC PLC,G5960L103,69697045000.0,921461,0.11657477038558055
ADI,ANALOG DEVICES INC,032654105,69586313000.0,261417,0.11638956084801212
CGDV,CAPITAL GROUP DIVIDEND VALUE,14020W106,68541250000.0,1384672,0.1146415960775765
CGGR,CAPITAL GROUP GROWTH ETF,14020G101,67993623000.0,1444828,0.1137256391416412
XLK,SELECT SECTOR SPDR TR,81369Y803,67287568000.0,365638,0.1125446966855501
DHI,D R HORTON INC,23331A109,66700671000.0,451760,0.11156305703332403
SPAB,SPDR SERIES TRUST,78464A649,66656875000.0,2636743,0.11148980416236219
FTMS,PUTNAM ETF TRUST,746729730,66589427000.0,6712644,0.11137699112828064
SPMO,INVESCO EXCH TRADED FD TR II,46138E339,65995984000.0,429242,0.11038440268408005
SCHG,SCHWAB STRATEGIC TR,808524300,65569582000.0,1892340,0.10967120580117128
GILD,GILEAD SCIENCES INC,375558103,65312945000.0,603836,0.10924195662213584
CRWD,CROWDSTRIKE HLDGS INC,22788C105,65291194000.0,376874,0.10920557605778544
DBEF,DBX ETF TR,233051200,64012192000.0,1168746,0.10706632661797491
IGIB,ISHARES TR,464288638,63866660000.0,1213272,0.10682291085359417
BA,BOEING CO,097023105,63576529000.0,337899,0.10633763985384463
NEE,NEXTERA ENERGY INC,65339F101,63271610000.0,755696,0.10582763455288531
GLD,SPDR GOLD TR,78463V107,62964291000.0,170759,0.10531361502938719
ENDW,EA SERIES TRUST,02072Q622,61958353000.0,1827130,0.10363109044929733
IWR,ISHARES TR,464287499,61944717000.0,563031,0.10360828297490615
JCPB,J P MORGAN EXCHANGE TRADED F,46641Q670,61809427000.0,1328664,0.10338199790520963
MMM,3M CO,88579Y101,61560047000.0,392929,0.10296488673157587
PYLD,PIMCO ETF TR,72201R585,61056732000.0,2321549,0.10212304572444826
CGBL,CAPITAL GROUP CORE BALANCED,14021D107,60095716000.0,1595320,0.100515657354728
AVUS,AMERICAN CENTY ETF TR,025072885,60021629000.0,471368,0.10039173997754858
CGGO,CAPITAL GROUP GBL GROWTH EQT,14020X104,59280340000.0,1445862,0.09915186538940275
PLTR,PALANTIR TECHNOLOGIES INC,69608A108,59247781000.0,492831,0.09909740744288602
AVUV,AMERICAN CENTY ETF TR,025072877,57872243000.0,466900,0.09679669259182395
SPDW,SPDR INDEX SHS FDS,78463X889,57678261000.0,1153768,0.09647223970994158
WINN,HARBOR ETF TRUST,41151J406,57561499000.0,1736919,0.09627694443824446
GD,GENERAL DYNAMICS CORP,369550108,57527937000.0,194637,0.09622080888122507
NFLX,NETFLIX INC.,64110L106,57486662000.0,945955,0.09615177261652166
DIS,DISNEY WALT CO,254687106,57015028000.0,726540,0.09536292101949868
VYM,VANGUARD WHITEHALL FDS,921946406,56879415000.0,353157,0.09513609570235217
VGT,VANGUARD WORLD FD,92204A702,56877913000.0,560526,0.09513358346807999
ROST,ROSS STORES INC,778296103,56284097000.0,259754,0.09414037114679313
IVZ,INVESCO LTD,G491BT108,56010526000.0,1969959,0.09368279828256118
MBB,ISHARES TR,464288588,55713736000.0,594470,0.09318638948785925
C,CITIGROUP INC,172967424,54935342000.0,522268,0.09188445334667114
MO,ALTRIA GROUP INC,02209S103,54628086000.0,768103,0.09137053919651468
SO,SOUTHERN CO,842587107,53723867000.0,570498,0.08985814907576738
QUAL,ISHARES TR,46432F339,53548241000.0,243745,0.08956439830593578
NOW,SERVICENOW INC,81762P102,53129811000.0,501815,0.08886453533222666
COWZ,PACER FDS TR,69374H881,52983721000.0,826966,0.08862018626110564
JMBS,JANUS DETROIT STR TR,47103U852,52035383000.0,1163322,0.0870340030219465
TCAF,T ROWE PRICE EXCHANGE-TRADED,87283Q867,51715254000.0,1233665,0.08649855758564765
CMCSA,COMCAST CORP NEW,20030N101,51579470000.0,2239306,0.08627144625514525
ANET,ARISTA NETWORKS INC,040413205,51343236000.0,288899,0.08587632298546764
ASML,ASML HLDG NV,N07059210,50282522000.0,30398,0.084102180466301
SCHP,SCHWAB STRATEGIC TR,808524870,49972851000.0,1919352,0.08358422700471489
SCHZ,SCHWAB STRATEGIC TR,808524839,49784357000.0,2171145,0.08326895331170453
CI,THE CIGNA GROUP,125523100,49404592000.0,176905,0.08263376113568789
PMBS,PIMCO ETF TR,72201R569,49376347000.0,1007989,0.08258651875418462
ONOF,GLOBAL X FDS,37954Y194,49174998000.0,1221739,0.0822497438817009
SCCO,SOUTHERN COPPER CORP,84265V105,49162041000.0,283749,0.08222807209776965
ABG,CENCORA INC,03073E105,48634175000.0,162136,0.08134516726666305
DFAI,DIMENSIONAL ETF TRUST,25434V203,48311166000.0,1161885,0.08080490476331766
VO,VANGUARD INDEX FDS,922908629,48125225000.0,594579,0.08049390119953292
PRF,INVESCO EXCHANGE TRADED FD T,46137V613,48097383000.0,882845,0.08044733287289763
LOW,LOWES COS INC,548661107,47840950000.0,310907,0.08001842490277801
STT,STATE STR CORP,857477103,47680839000.0,269468,0.0797506244090669
FAST,FASTENAL CO,311900104,47620606000.0,1053683,0.07964987913149257
O,REALTY INCOME CORP,756109104,47003232000.0,750135,0.07861726387080215
SCHE,SCHWAB STRATEGIC TR,808524706,46995525000.0,1311736,0.0786043731986745
IWO,ISHARES TR,464287648,46920565000.0,121973,0.07847899564804658
APH,AMPHENOL CORP,032095101,46657065000.0,526268,0.07803826746514297
RDVY,FIRST TR EXCHANGE TRADED FD,33738R506,46384638000.0,577642,0.07758260804698784
ITOT,ISHARES TR,464287150,46180347000.0,297958,0.07724091240670869
HDEF,DBX ETF TR,233051630,45977231000.0,1424752,0.0769011820628808
VV,VANGUARD INDEX FDS,922908637,45908062000.0,133158,0.07678549049672043
IWM,ISHARES TR,464287655,45583448000.0,158220,0.07624254348205223
TER,TERADYNE INC,880770102,44443288000.0,131107,0.0743355201612956
MGNR,AMERICAN BEACON SELECT FUNDS,02368W408,44072795000.0,913237,0.07371583626502044
ACWI,ISHARES TR,464288257,43828818000.0,277961,0.0733077621098771
IGSB,ISHARES TR,464288646,43799067000.0,840189,0.07325800080373075
IUSV,ISHARES TR,464287663,43740868000.0,391557,0.07316065757975805
GS,GOLDMAN SACHS GROUP INC,38141G104,43620809000.0,84239,0.07295984776984828
TOTL,SSGA ACTIVE ETF TR,78467V848,43368217000.0,1107462,0.07253736422838344
OMFL,INVESCO EXCH TRD SLF IDX FD,46138J619,43311369000.0,626158,0.07244228067718152
SPYG,SPDR SERIES TRUST,78464A409,43178252000.0,359819,0.07221963015147534
WULF,TERAWULF INC,88080T104,43042877000.0,1959166,0.07199320291139726
KLAC,KLA CORP,482480100,42860779000.0,192431,0.07168862712145274
MGK,VANGUARD WORLD FD,921910816,42527432000.0,484483,0.07113107335452157
PCAR,PACCAR INC,693718108,42345659000.0,339935,0.07082704115721251
ADP,AUTOMATIC DATA PROCESSING IN,053015103,42181712000.0,175697,0.07055282459781025
CVS,CVS HEALTH CORP,126650100,41846185000.0,428345,0.06999162457873967
TBIL,RBB FD INC,74933W452,41603829000.0,833243,0.06958626169640272
PDBC,INVESCO ACTVELY MNGD ETC FD,46090F100,41437539000.0,2520532,0.06930812625224698
FIX,COMFORT SYS USA INC,199908104,41131168000.0,25634,0.06879569234665169
ISRG,INTUITIVE SURGICAL INC,46120E602,41046984000.0,117043,0.06865488680073306
XAGG,MORGAN STANLEY ETF TRUST,61774R817,41034284000.0,821261,0.06863364487313202
RSG,REPUBLIC SVCS INC,760759100,40879213000.0,214863,0.06837427424675234
HIG,HARTFORD INSURANCE GROUP INC,416515104,39921149000.0,302226,0.06677182337075478
COP,CONOCOPHILLIPS,20825C104,39700444000.0,404273,0.06640267379349582
IUSB,ISHARES TR,46434V613,39334791000.0,859965,0.0657910852460072
VMBS,VANGUARD SCOTTSDALE FDS,92206C771,39025188000.0,840336,0.06527324552072636
VRSN,VERISIGN INC,92343E102,38943123000.0,150834,0.06513598419879094
IWN,ISHARES TR,464287630,38920668000.0,176936,0.06509842612916247
GSLC,GOLDMAN SACHS ETF TR,381430503,38792266000.0,269897,0.06488366187815227
DWAS,INVESCO EXCH TRADED FD TR II,46138E842,38492381000.0,321789,0.06438207640896804
ACGL,ARCH CAP GROUP LTD,G0450A105,38431032000.0,385850,0.06427946451791318
AVEM,AMERICAN CENTY ETF TR,025072604,37991931000.0,403568,0.06354502737999608
HTRB,HARTFORD FDS EXCHANGE TRADED,41653L305,37985946000.0,1132219,0.06353501691254
LIN,LINDE PLC,G54950103,37801908000.0,117700,0.06322719629270997
JSI,JANUS DETROIT STR TR,47103U746,37720370000.0,736295,0.06309081642714036
DUHP,DIMENSIONAL ETF TRUST,25434V831,37631275000.0,898765,0.06294179677835175
WELL,WELLTOWER INC,95040Q104,37502355000.0,161934,0.06272616612431027
CNC,CENTENE CORP DEL,15135B101,37459914000.0,618349,0.06265517961649011
SDVY,FIRST TR EXCHANGE TRADED FD,33741X102,37185075000.0,870714,0.062195485904683497
BRIB,FIS TR,337959407,36901319000.0,1481683,0.06172087768355259
IVE,ISHARES TR,464287408,36872126000.0,167563,0.061672049684146496
VCSH,VANGUARD SCOTTSDALE FDS,92206C409,36499096000.0,476517,0.06104812242012931
SBUX,STARBUCKS CORP,855244109,36449408000.0,434714,0.060965014632834755
GARP,ISHARES TR,46436E403,36384336000.0,446543,0.06085617567906662
FDX,FEDEX CORP,31428X106,36360584000.0,122367,0.060816448256674496
DVN,DEVON ENERGY CORP NEW,25179M103,36278670000.0,871011,0.06067943949624047
PGR,PROGRESSIVE CORP,743315103,36026472000.0,159145,0.060257614956309075
ED,CONSOLIDATED EDISON INC,209115104,35932288000.0,338224,0.060100083483145536
DE,DEERE & CO,244199105,35921556000.0,100754,0.06008213321802629
AEP,AMERICAN ELEC PWR CO INC,025537101,35869438000.0,282817,0.05999496103041123
CARR,CARRIER GLOBAL CORPORATION,14448C104,35723334000.0,587783,0.05975058854299207
CGMS,CAPITAL GRP FIXED INCM ETF T,14020Y300,35500808000.0,1301349,0.05937839317438179
USB,US BANCORP,902973304,35428341000.0,582496,0.05925718539741604
JEPI,J P MORGAN EXCHANGE TRADED F,46641Q332,35415415000.0,623950,0.05923556546385926
FTNT,FORTINET INC,34959E109,35256041000.0,274918,0.0589689976709861
EUSM,STRATEGY SHS,86280R787,35243576000.0,1154392,0.058948148802675314
DELL,DELL TECHNOLOGIES INC,24703L202,35136247000.0,107087,0.058768631098148325
SOXX,ISHARES TR,464287523,35068831000.0,60324,0.05865587158703398
MAS,MASCO CORP,574599106,34947327000.0,459586,0.058452644880637325
SDY,SPDR SERIES TRUST,78464A763,34608380000.0,224206,0.05788572459444899
DON,STATE STR SPDR DOW JONES IND,78467X109,33959075000.0,66268,0.05679970177547281
MDY,STATE STR SPDR S&P MIDCAP 40,78467Y107,33877328000.0,49110,0.05666297233802378
ESGU,ISHARES TR,46435G425,33788497000.0,205158,0.05651439425371444
TEX,TEREX CORP NEW,880779103,33653997000.0,510774,0.056289430532270285
UNP,UNION PAC CORP,907818108,33587013000.0,185600,0.05617739358121293
TOL,TOLL BROTHERS INC,889478103,33565391000.0,248405,0.056141228781323965
JQUA,J P MORGAN EXCHANGE TRADED F,46641Q761,33300500000.0,459444,0.0556981740219406
SHY,ISHARES TR,464287457,33141274000.0,459741,0.05543185377279066
PSC,PRINCIPAL EXCHANGE TRADED FD,74255Y607,33099622000.0,483654,0.05536218694063013
CINF,CINCINNATI FINL CORP,172062101,32616658000.0,185044,0.05455438486803865
EFV,ISHARES TR,464288877,32347767000.0,412652,0.05410463973775731
PVAL,PUTNAM ETF TRUST,746729300,32203138000.0,621442,0.05386273432460678
KMI,KINDER MORGAN INC DEL,49456B101,32092233000.0,1560475,0.05367723542849701
DFSV,DIMENSIONAL ETF TRUST,25434V815,32082171000.0,826860,0.05366040580050317
CGCP,CAPITAL GRP FIXED INCM ETF T,14020Y102,31905944000.0,1439149,0.053365649802444154
HDV,ISHARES TR,46429B663,31891958000.0,1151334,0.05334225692059941
XEL,XCEL ENERGY INC,98389B100,31804771000.0,401620,0.05319642857872914
DGRO,ISHARES TR,46434V621,31705380000.0,411438,0.053030187915249175
PWR,QUANTA SVCS INC,74762E102,31547002000.0,73225,0.0527652860247296
DFLV,DIMENSIONAL ETF TRUST,25434V666,31487681000.0,787192,0.05266606615172002
SYK,STRYKER CORPORATION,863667101,31447485000.0,135035,0.052598834614566346
ACYN,FIRST TR EXCHANGE-TRADED FD,33733E690,31425958000.0,1522575,0.05256282871098621
TFC,TRUIST FINL CORP,89832Q109,31327119000.0,606292,0.052397511318690165
CGV,TWO RDS SHARED TR,90214Q584,30994162000.0,2010845,0.051840609862921536
BLK,BLACKROCK INC,09290D101,30961243000.0,50374,0.05178554978302398
FELC,FIDELITY COVINGTON TRUST,316092113,30902286000.0,725406,0.05168693873376612
VEU,VANGUARD INTL EQUITY INDEX F,922042775,30902225000.0,370087,0.051686836705609925
FERG,FERGUSON ENTERPRISES INC,31488V107,30892023000.0,138543,0.05166977291463466
CSX,CSX CORP,126408103,30724932000.0,1037907,0.05139029772370659
DFAE,DIMENSIONAL ETF TRUST,25434V302,30499045000.0,773891,0.05101248077094931
VONG,VANGUARD SCOTTSDALE FDS,92206C680,30002980000.0,235188,0.05018276606107426
ACN,ACCENTURE PLC IRELAND,G1151C101,29778796000.0,292646,0.04980779753372677
GPIQ,GOLDMAN SACHS ETF TR,38149W630,29629214000.0,509531,0.04955760776881184
JAAA,JANUS DETROIT STR TR,47103U845,29503018000.0,583640,0.04934653325735187
EOG,EOG RES INC,26875P101,29502093000.0,239550,0.04934498610908171
D,DOMINION ENERGY INC,25746U109,29473714000.0,424758,0.049297519600153356
IAU,ISHARES GOLD TR,464285204,29443885000.0,587655,0.049247627831774485
EPD,ENTERPRISE PRODS PARTNERS L,293792107,29400793000.0,788859,0.04917555246609069
TLH,ISHARES TR,464288653,29386791000.0,298343,0.04915213282276235
DFVX,DIMENSIONAL ETF TRUST,25434V641,29260094000.0,352093,0.048940220342347414
AKRE,PROFESIONALLY MANAGED PORTFO,74316P579,29237610000.0,530243,0.04890261376752994
BOND,PIMCO ETF TR,72201R775,29091169000.0,318668,0.048657677616362624
EBA,EBAY INC.,278642103,28875280000.0,256031,0.048296583245664805
BX,BLACKSTONE INC,09260D107,28862298000.0,256063,0.04827486964691546
VOE,VANGUARD INDEX FDS,922908512,28704250000.0,142559,0.04801051971199497
CMI,CUMMINS INC,231021106,28685192000.0,44354,0.0479786434398516
