ticker,nameOfIssuer,cusip,value,shares,allocation_percent
VTIP,VANGUARD MALVERN FDS,922020805,437379320000.0,8700592,0.5069810804212423
TSM,TAIWAN SEMICONDUCTOR MFG LTD,874039100,433217389000.0,1912744,0.502156846218723
SCHO,SCHWAB STRATEGIC TR,808524862,415098370000.0,17026193,0.48115448188930515
SPHY,SPDR SERIES TRUST,78468R606,398057590000.0,16724898,0.4614019406497681
SCHA,SCHWAB STRATEGIC TR,808524607,391681400000.0,15481401,0.45401108436700843
WELL,WELLTOWER INC,95040Q104,366755660000.0,2385713,0.42511882079245494
NOW,SERVICENOW INC,81762P102,353352124000.0,343701,0.4095823314066628
SPOT,SPOTIFY TECHNOLOGY S A,L8681T102,347753884000.0,453194,0.40309322313410556
SNOW,SNOWFLAKE INC,833445109,346165701000.0,1546971,0.4012523068026096
INTU,INTUIT,461202103,341461234000.0,433530,0.39579920087509085
GOOG,ALPHABET INC,02079K107,328985898000.0,1854591,0.38133861932793855
SE,SEA LTD,81141R100,328767866000.0,2055570,0.3810858911035534
SCHP,SCHWAB STRATEGIC TR,808524870,303230240000.0,11365614,0.3514843698865155
IEFA,ISHARES TR,46432F842,302300690000.0,3621236,0.3504068972174703
DHR,DANAHER CORPORATION,235851102,298371132000.0,1510434,0.34585201437477453
ACWV,ISHARES INC,464286525,296284920000.0,2498788,0.34343381587890653
CBRE,CBRE GROUP INC,12504L109,290952875000.0,2076455,0.3372532631839262
MELI,MERCADOLIBRE INC,58733R102,289049183000.0,110593,0.3350466297588496
SUB,ISHARES TR,464288158,286452490000.0,2693738,0.332036715566605
LRCX,LAM RESEARCH CORP,512807306,285113630000.0,2929049,0.33048479791002083
SHOP,SHOPIFY INC,82509L107,285037232000.0,2471064,0.33039624241868665
AMZN,AMAZON COM INC,023135106,284466710000.0,1296628,0.32973493117981945
TSLA,TESLA INC,88160R101,280312396000.0,882429,0.32491952609818664
VBR,VANGUARD INDEX FDS,922908611,278321010000.0,1426827,0.32261124360825155
BKNG,BOOKING HOLDINGS INC,09857L108,275729923000.0,47628,0.3196078275191565
AAPL,APPLE INC,037833100,269532000000.0,1313696,0.3124236065118449
DLR,DIGITAL RLTY TR INC,253868103,267643270000.0,1535268,0.31023431604419316
ISRG,INTUITIVE SURGICAL INC,46120E602,263438647000.0,484788,0.30536059610859123
VBK,VANGUARD INDEX FDS,922908595,259980623000.0,938777,0.3013522841846471
META,META PLATFORMS INC,30303M102,242314040000.0,328300,0.28087435363984775
PLD,PROLOGIS INC.,74340W103,238641111000.0,2270178,0.27661693810239046
VWOB,VANGUARD WHITEHALL FDS,921946885,237256322000.0,3630612,0.275011782597152
SEIQ,SEI EXCHANGE TRADED FUNDS,81589A106,219548400000.0,5905042,0.2544859346270763
EMLC,VANECK ETF TRUST,92189H300,217173891000.0,8566916,0.2517335613820633
BSX,BOSTON SCIENTIFIC CORP,101137107,203522079000.0,1894815,0.23590928693427352
CMG,CHIPOTLE MEXICAN GRILL INC,169656105,202462301000.0,3605740,0.2346808626104014
HDB,HDFC BANK LTD,40415F101,195016279000.0,2543580,0.22604992807421811
TDY,TELEDYNE TECHNOLOGIES INC,879360105,194805365000.0,380249,0.2258054505630364
MSFT,MICROSOFT CORP,594918104,189696100000.0,381368,0.21988312965893317
AVGO,BROADCOM INC,11135F101,186738090000.0,677437,0.2164544007796235
AMT,AMERICAN TOWER CORP NEW,03027X100,185860138000.0,840920,0.21543673708780106
EQIX,EQUINIX INC,29444U700,185454285000.0,233138,0.21496629922523317
GE,GE AEROSPACE,369604301,185297892000.0,719911,0.21478501883888496
ETN,EATON CORP PLC,G29183103,184780166000.0,517606,0.21418490521933342
SPGI,S&P GLOBAL INC,78409V104,181738408000.0,344665,0.2106591012164831
HLT,HILTON WORLDWIDE HLDGS INC,43300A203,174473741000.0,655079,0.2022383813604082
WDAY,WORKDAY INC,98138H101,173806800000.0,724195,0.20146530761572995
ARGX,ARGENX SE,04016X101,172214909000.0,312425,0.19962009321672075
LIN,LINDE PLC,G54950103,171238501000.0,364974,0.19848830586387578
RSP,INVESCO EXCHANGE TRADED FD T,46137V357,166925310000.0,918466,0.19348874110794906
MBB,ISHARES TR,464288588,166084800000.0,1768838,0.19251447769763316
HYMB,SPDR SERIES TRUST,78464A284,165906860000.0,6695210,0.19230822145888332
BCI,ABRDN ETFS,003261104,165188820000.0,7953374,0.19147591714466547
ECL,ECOLAB INC,278865100,162927943000.0,604691,0.18885525857269747
8CW,CROWN CASTLE INC,22822V101,161140943000.0,1568587,0.1867838867695844
VTI,VANGUARD INDEX FDS,922908769,159855327000.0,525961,0.18529368602418375
WWD,WOODWARD INC,980745103,157700710000.0,643440,0.18279619699211436
DASH,DOORDASH INC,25809K105,156888824000.0,636440,0.1818551126229245
NVDA,NVIDIA CORPORATION,67066G104,155924120000.0,986924,0.1807368917701263
USIG,ISHARES TR,464288620,154951870000.0,3012343,0.1796099240949295
GEV,GE VERNOVA INC,36828A101,147528078000.0,278802,0.1710047570994196
CLIP,GLOBAL X FDS,37960A438,146727310000.0,1461135,0.1700765599779673
SBAC,SBA COMMUNICATIONS CORP NEW,78410G104,146431429000.0,623537,0.16973359435934565
ADBE,ADOBE INC,00724F101,146360573000.0,378310,0.16965146278660845
LPLA,LPL FINL HLDGS INC,50212V100,144999024000.0,386695,0.16807324554701317
HYD,VANECK ETF TRUST,92189H409,144973508000.0,2887385,0.1680436690932201
TXN,TEXAS INSTRS INC,882508104,144734601000.0,697113,0.16776674395423502
NU,NU HLDGS LTD,G6683N103,142719378000.0,10402287,0.16543083119587748
GATX,GATX CORP,361448103,141791469000.0,923362,0.16435526066512493
MPWR,MONOLITHIC PWR SYS INC,609839105,140457141000.0,192044,0.1628085962021679
USMV,ISHARES TR,46429B697,140333250000.0,1494981,0.16266498997717657
MOG/A,MOOG INC,615394202,139572027000.0,771244,0.16178263079526212
AON,AON PLC,G0403H108,139529193000.0,391101,0.16173298046520362
COF,CAPITAL ONE FINL CORP,14040H105,139525208000.0,655787,0.161728361317674
ACGL,ARCH CAP GROUP LTD,G0450A105,137746814000.0,1512870,0.1596669650186111
UBER,UBER TECHNOLOGIES INC,90353T100,136628333000.0,1464398,0.15837049607304998
SPG,SIMON PPTY GROUP INC NEW,828806109,136297312000.0,847831,0.15798679849854622
SNPS,SYNOPSYS INC,871607107,136239583000.0,265740,0.15791988287301634
RJF,RAYMOND JAMES FINL INC,754730109,135388901000.0,882760,0.15693382875538014
RGA,REINSURANCE GRP OF AMERICA I,759351604,134226245000.0,676680,0.155586155081558
TEAM,ATLASSIAN CORPORATION,049468101,133987003000.0,659742,0.1553088416328057
SYK,STRYKER CORPORATION,863667101,132416174000.0,334697,0.15348804090638582
TT,TRANE TECHNOLOGIES PLC,G8994E103,131156076000.0,299847,0.15202741893304553
AROC,ARCHROCK INC,03957W106,130700179000.0,5263801,0.1514989733869214
GOOGL,ALPHABET INC,02079K305,130534820000.0,740720,0.15130730020841496
JPM,JPMORGAN CHASE & CO.,46625H100,130491390000.0,450110,0.15125695903471087
PH,PARKER-HANNIFIN CORP,701094104,128806250000.0,184412,0.1493036565835089
VRT,VERTIV HOLDINGS CO,92537N108,126759546000.0,987147,0.1469312531392343
CRM,SALESFORCE INC,79466L302,126644599000.0,464427,0.14679801420546126
RSG,REPUBLIC SVCS INC,760759100,126579488000.0,513278,0.14672254185544867
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,126280769000.0,259960,0.14637628661557509
CF,CF INDS HLDGS INC,125269100,125905956000.0,1368543,0.14594182826099186
AAPL,APPLE INC,037833100,125732650000.0,612822,0.1457409434474998
HWM,HOWMET AEROSPACE INC,443201108,125593079000.0,674760,0.14557916200713478
FICO,FAIR ISAAC CORP,303250104,124743646000.0,68242,0.1445945556474069
CARR,CARRIER GLOBAL CORPORATION,14448C104,124255468000.0,1697711,0.14402869210845887
QCOM,QUALCOMM INC,747525103,124111796000.0,779303,0.14386215706106276
HLI,HOULIHAN LOKEY INC,441593100,123728581000.0,687572,0.14341795966569065
R,RYDER SYS INC,783549108,122284674000.0,769086,0.14174427849830532
SCHW,SCHWAB CHARLES CORP,808513105,121959231000.0,1336686,0.14136704657120933
COST,COSTCO WHSL CORP NEW,22160K105,120546974000.0,121772,0.13973005198332517
AMD,ADVANCED MICRO DEVICES INC,007903107,119883789000.0,844847,0.13896133194457444
BKR,BAKER HUGHES COMPANY,05722G100,119465446000.0,3115948,0.13847641650292378
PG,PROCTER AND GAMBLE CO,742718109,119394089000.0,749398,0.1383937042042362
O,REALTY INCOME CORP,756109104,118499046000.0,2056918,0.13735622975948314
AXON,AXON ENTERPRISE INC,05464C101,118152834000.0,142707,0.13695492378595242
V,VISA INC,92826C839,116693020000.0,328583,0.1352628042798586
JPM,JPMORGAN CHASE & CO.,46625H100,113731960000.0,392254,0.13183054004296663
EXR,EXTRA SPACE STORAGE INC,30225T102,112705790000.0,764418,0.13064107188225008
VRTX,VERTEX PHARMACEUTICALS INC,92532F100,112526526000.0,252755,0.13043328095056944
DRI,DARDEN RESTAURANTS INC,237194105,111609577000.0,512041,0.12937041452444034
AJG,GALLAGHER ARTHUR J & CO,363576109,111573985000.0,348538,0.12932915864015584
SNA,SNAP ON INC,833034101,111249339000.0,357508,0.12895285054256578
CIT,CINTAS CORP,172908105,110605255000.0,496277,0.12820627111534907
INVH,INVITATION HOMES INC,46187W107,110510711000.0,3369229,0.12809668198510088
PLTR,PALANTIR TECHNOLOGIES INC,69608A108,109820755000.0,805610,0.127296930779847
VXUS,VANGUARD STAR FDS,921909768,109323456000.0,1582334,0.12672049478302758
HII,HUNTINGTON INGALLS INDS INC,446413106,108944579000.0,451191,0.1262813257093577
BOX,BOX INC,10316T104,108881202000.0,3186456,0.12620786329706565
PSA,PUBLIC STORAGE OPER CO,74460D109,107646702000.0,366869,0.12477691282647635
CRL,CHARLES RIV LABS INTL INC,159864107,105915582000.0,698053,0.12277031341080481
AKX,ANSYS INC,03662Q105,105812049000.0,301270,0.12265030482832484
PM,PHILIP MORRIS INTL INC,718172109,104744420000.0,575108,0.12141278014629586
PGR,PROGRESSIVE CORP,743315103,104717732000.0,392407,0.1213818451878843
KO,COCA COLA CO,191216100,104293919000.0,1474119,0.12089058928525824
WMB,WILLIAMS COS INC,969457100,102962674000.0,1639272,0.11934749843129336
NFLX,NETFLIX INC,64110L106,102770940000.0,76736,0.11912525310320266
BXP,BXP INC,101121101,102494554000.0,1519113,0.11880488479476663
TSM,TAIWAN SEMICONDUCTOR MFG LTD,874039100,102331440000.0,451816,0.11861581387126746
LOW,LOWES COS INC,548661107,100801532000.0,454327,0.11684244605226518
AZO,AUTOZONE INC,053332102,100482642000.0,27068,0.11647280992786971
CCL,CARNIVAL CORP,143658300,99826675000.0,3550024,0.1157124565156858
SUI,SUN CMNTYS INC,866674104,98479422000.0,778555,0.11415081025051542
MIDD,MIDDLEBY CORP,596278101,97208640000.0,675060,0.1126778040934345
WST,WEST PHARMACEUTICAL SVSC INC,955306105,96940215000.0,443054,0.11236666364785497
WFC,WELLS FARGO CO NEW,949746101,96840083000.0,1208688,0.11225059727886261
BAC,BANK AMERICA CORP,060505104,96131195000.0,2031513,0.11142890135565882
SPDW,SPDR INDEX SHS FDS,78463X889,96043770000.0,2372040,0.1113275640977477
A4S,AMERIPRISE FINL INC,03076C106,95773045000.0,179441,0.11101375764481106
ALNY,ALNYLAM PHARMACEUTICALS INC,02043Q107,95242411000.0,292074,0.110398681928318
CTVA,CORTEVA INC,22052L104,94995416000.0,1274593,0.11011238171650496
XYL,XYLEM INC,98419M100,93593512000.0,723512,0.10848738763912869
DHI,D R HORTON INC,23331A109,93440571000.0,724795,0.10831010858208341
FCFS,FIRSTCASH HOLDINGS INC,33768G107,93056323000.0,688592,0.10786471380166787
WEC,WEC ENERGY GROUP INC,92939U106,90994317000.0,873266,0.10547457329453305
JNJ,JOHNSON & JOHNSON,478160104,90440984000.0,592085,0.10483318640369256
IRM,IRON MTN INC DEL,46284V101,89237028000.0,870011,0.10343764051080571
ABT,ABBOTT LABS,002824100,89228272000.0,656042,0.10342749113671054
WY,WEYERHAEUSER CO MTN BE,962166104,88747595000.0,3454558,0.1028703222591476
UNH,UNITEDHEALTH GROUP INC,91324P102,88308100000.0,283066,0.1023608888228806
WF2,WINTRUST FINL CORP,97650W108,88275496000.0,712014,0.10232309642989307
MSCI,MSCI INC,55354G100,88252755000.0,153020,0.10229673657193303
FWONK,LIBERTY MEDIA CORP DEL,531229755,88081692000.0,842887,0.10209845169518096
VMI,VALMONT INDS INC,920253101,87794099000.0,268837,0.101765092976114
HOLX,HOLOGIC INC,436440101,87786158000.0,1347240,0.10175588829593016
ESS,ESSEX PPTY TR INC,297178105,87749142000.0,309630,0.1017129818053515
MRK,MERCK & CO INC,58933Y105,87373642000.0,1103760,0.10127772712596206
APP,APPLOVIN CORP,03831W108,87187340000.0,249077,0.10106177821176868
META,META PLATFORMS INC,30303M102,87153660000.0,118080,0.10102273859099148
ACN,ACCENTURE PLC IRELAND,G1151C101,87059484000.0,291276,0.10091357602192041
N/A,QIAGEN NV,N72482206,86548899000.0,1800851,0.10032173977564596
ATO,ATMOS ENERGY CORP,049560105,85887815000.0,557315,0.09955545507665928
ABNB,AIRBNB INC,009066101,85436719000.0,645585,0.09903257453110971
WBS,WEBSTER FINL CORP,947890109,85245615000.0,1561275,0.09881105945720814
JNJ,JOHNSON & JOHNSON,478160104,84850000000.0,555479,0.09835248880478027
MLM,MARTIN MARIETTA MATLS INC,573284106,84725388000.0,154338,0.09820804684443919
ICE,INTERCONTINENTAL EXCHANGE IN,45866F104,84069623000.0,458220,0.09744792757724925
SELV,SEI EXCHANGE TRADED FUNDS,81589A403,83675180000.0,2671354,0.09699071542943989
ARM,ARM HOLDINGS PLC,042068205,83633813000.0,517088,0.09694276554842178
AOS,SMITH A O CORP,831865209,83320651000.0,1270713,0.09657976894147914
CHKP,CHECK POINT SOFTWARE TECH LT,M22465104,83252393000.0,376282,0.09650064879792185
ICLR,ICON PLC,G4705A100,83010060000.0,570712,0.0962197524671083
XOM,EXXON MOBIL CORP,30231G102,82911352000.0,769122,0.09610533670441011
ZTS,ZOETIS INC,98978V103,82554472000.0,529365,0.09569166509327694
CRUS,CIRRUS LOGIC INC,172755100,81448385000.0,781242,0.09440956244996977
ARW,ARROW ELECTRS INC,042735100,81353988000.0,638421,0.0943001437123657
WMT,WALMART INC,931142103,80615992000.0,824463,0.09344470772735718
ABBV,ABBVIE INC,00287Y109,80583211000.0,434130,0.09340671016771653
TME,TENCENT MUSIC ENTMT GROUP,88034P109,79915724000.0,4100345,0.09263300353607438
PM,PHILIP MORRIS INTL INC,718172109,78889080000.0,433152,0.0914429859460155
ONON,ON HLDG AG,H5919C104,78190499000.0,1502219,0.09063323721317247
MCO,MOODYS CORP,615369105,77903448000.0,155313,0.09030050674453485
GOOG,ALPHABET INC,02079K107,77089790000.0,434576,0.08935736839054641
BAC,VERIZON COMMUNICATIONS INC,92343V104,76269346000.0,1762638,0.08840636415572084
CDNS,CADENCE DESIGN SYSTEM INC,127387108,75427724000.0,244776,0.08743081178880445
AMGN,AMGEN INC,031162100,75368551000.0,269935,0.08736222237430774
ADI,ANALOG DEVICES INC,032654105,74936075000.0,314831,0.08686092489701444
ABG,CENCORA INC,03073E105,74408377000.0,248152,0.08624925239686942
AWC,AMERICAN WTR WKS CO INC NEW,030420103,74138118000.0,532946,0.085935986100206
AIG,AMERICAN INTL GROUP INC,026874784,74102795000.0,865788,0.08589504202286892
FERG,FERGUSON ENTERPRISES INC,31488V107,73717956000.0,338544,0.08544896219447597
C,CITIGROUP INC,172967424,73608116000.0,864757,0.08532164295616934
TMO,THERMO FISHER SCIENTIFIC INC,883556102,73415831000.0,181068,0.08509875894544656
N/A,ALCON AG,H01301128,73303828000.0,830356,0.08496893250109062
PYPL,PAYPAL HLDGS INC,70450Y103,73222740000.0,985236,0.08487494067301517
ON,ON SEMICONDUCTOR CORP,682189105,72420400000.0,1381805,0.08394492139349098
TSLA,TESLA INC,88160R101,72136820000.0,227085,0.08361621427769536
APD,AIR PRODS & CHEMS INC,009158106,71927274000.0,255007,0.08337332246132426
VEEV,VEEVA SYS INC,922475108,71278794000.0,247513,0.08262164748265456
WEX,WEX INC,96208T104,71104602000.0,484067,0.08241973567676321
XEL,XCEL ENERGY INC,98389B100,70983082000.0,1042336,0.08227887775761697
CBT,CABOT CORP,127055101,70736850000.0,943158,0.08199346196476631
HXL,HEXCEL CORP NEW,428291108,70258364000.0,1243731,0.08143883274899444
EWBC,EAST WEST BANCORP INC,27579R104,70204729000.0,695234,0.08137666261656021
RYAAY,RYANAIR HOLDINGS PLC,783513203,69833814000.0,1210921,0.08094672256488047
LLY,ELI LILLY & CO,532457108,69701140000.0,89396,0.0807929356691859
CFR,CULLEN FROST BANKERS INC,229899109,69618421000.0,541609,0.08069705329415416
USB,US BANCORP DEL,902973304,69386305000.0,1533399,0.08042799983167437
SONY,SONY GROUP CORP,835699307,68918434000.0,2647654,0.07988567481942238
SBUX,STARBUCKS CORP,855244109,68912816000.0,752077,0.07987916280666922
BWA,BORGWARNER INC,099724106,68845225000.0,2056309,0.07980081580524549
HD,HOME DEPOT INC,437076102,68302832000.0,186294,0.07917210983635578
CNC,CENTENE CORP DEL,15135B101,68184202000.0,1256157,0.07903460181341046
PNC,PNC FINL SVCS GROUP INC,693475105,67590672000.0,362572,0.07834662122790308
VOO,VANGUARD INDEX FDS,922908363,67570009000.0,118955,0.0783226700496335
GD,GENERAL DYNAMICS CORP,369550108,67410501000.0,231127,0.07813777896201685
RPM,RPM INTL INC,749685103,66747901000.0,607683,0.07736973701644174
KLAC,KLA CORP,482480100,66204143000.0,73910,0.07673944883014229
FI,FISERV INC,337738108,66060960000.0,383162,0.07657348059909296
LEN,LENNAR CORP,526057104,65758419000.0,594507,0.07622279515047202
DIS,DISNEY WALT CO,254687106,65446029000.0,527748,0.07586069339469448
WTW,WILLIS TOWERS WATSON PLC LTD,G96629103,65387484000.0,213336,0.07579283191611962
RTX,RTX CORPORATION,75513E101,64990874000.0,445082,0.07533310792572641
DDOG,DATADOG INC,23804L103,64952316000.0,483528,0.07528841405108487
KKR,KKR & CO INC,48251W104,64901745000.0,487873,0.07522979550410376
CPNG,COUPANG INC,22266T109,64647898000.0,2157807,0.0749355529086338
ORCL,ORACLE CORP,68389X105,64359990000.0,294392,0.07460182906247226
DE,DEERE & CO,244199105,64047366000.0,125956,0.07423945606942446
AKAM,AKAMAI TECHNOLOGIES INC,00971T101,63931149000.0,801544,0.07410474503593682
CSCO,CISCO SYS INC,17275R102,63907070000.0,921106,0.07407683425717512
HQY,HEALTHEQUITY INC,42226A107,63898886000.0,609955,0.07406734790751834
EMN,EASTMAN CHEM CO,277432100,63785174000.0,854342,0.0739355405037827
BX,BLACKSTONE INC,09260D107,63592591000.0,425141,0.07371231107123714
TYL,TYLER TECHNOLOGIES INC,902252105,62724251000.0,105803,0.07270578897190016
BKLN,INVESCO EXCH TRADED FD TR II,46138G508,62356180000.0,2980790,0.07227914549627418
BAP,CREDICORP LTD,G2519Y108,62263061000.0,278557,0.07217120813145377
GRMN,GARMIN LTD,H2906T109,62176436000.0,297894,0.07207079818044947
AXP,AMERICAN EXPRESS CO,025816109,61900621000.0,194058,0.07175109173731817
BUWA,BIO RAD LABS INC,090572207,61579314000.0,255177,0.07137865398693047
T,AT&T INC,00206R102,61565930000.0,2127333,0.07136314014237934
MCHP,MICROCHIP TECHNOLOGY INC.,595017104,61446099000.0,873186,0.07122423999994014
TJX,TJX COS INC NEW,872540109,60851797000.0,492767,0.07053536456326769
CSCO,CISCO SYS INC,17275R102,60662958000.0,874358,0.07031647492704604
HST,HOST HOTELS & RESORTS INC,44107P104,60559734000.0,3942691,0.07019682451685882
CI,THE CIGNA GROUP,125523100,60546719000.0,183153,0.07018173839261847
KIM,KIMCO RLTY CORP,49446R109,60021832000.0,2855463,0.0695733242171173
N/A,AERCAP HOLDINGS NV,N00985106,59759739000.0,510767,0.06926952340570526
CDP,COPT DEFENSE PROPERTIES,22002T108,59613039000.0,2161459,0.06909947850166684
AMAT,APPLIED MATLS INC,038222105,59468459000.0,324840,0.06893189096093147
AVTR,AVANTOR INC,05352A100,59283264000.0,4404403,0.0687172252076704
SON,SONOCO PRODS CO,835495102,59125469000.0,1357334,0.06853431971596799
WING,WINGSTOP INC,974155103,58359062000.0,173306,0.06764595158529733
DXCM,DEXCOM INC,252131107,57938912000.0,663752,0.06715894158917089
CMCSA,COMCAST CORP NEW,20030N101,57701772000.0,1616749,0.06688406463931626
APH,AMPHENOL CORP NEW,032095101,57673753000.0,584038,0.06685158687403846
CWST,CASELLA WASTE SYS INC,147448104,57557198000.0,498849,0.06671648405338271
MDT,MEDTRONIC PLC,G5960L103,56899171000.0,652738,0.06595374282591372
NEE,NEXTERA ENERGY INC,65339F101,56892120000.0,819535,0.06594556977466372
XOM,EXXON MOBIL CORP,30231G102,56725900000.0,526218,0.06575289858209883
IDXX,IDEXX LABS INC,45168D104,56330181000.0,105027,0.0652942073797731
JPST,J P MORGAN EXCHANGE TRADED F,46641Q837,56226870000.0,1109451,0.06517445612495977
AIN,ALBANY INTL CORP,012348108,55891857000.0,796975,0.06478613128899093
T,AT&T INC,00206R102,55591400000.0,1920919,0.06443786147486226
ELV,ELEVANCE HEALTH INC,036752103,55591330000.0,142923,0.06443778033550791
RBC,RBC BEARINGS INC,75524B104,55557424000.0,144380,0.06439847875052954
BA,BOEING CO,097023105,55238813000.0,263632,0.06402916602441783
FMF,FORMFACTOR INC,346375108,54521097000.0,1584455,0.06319723726949723
IBN,ICICI BANK LIMITED,45104G104,54207698000.0,1611406,0.06283396594788344
VTR,VENTAS INC,92276F100,53852110000.0,852765,0.06242179193740478
WM,WASTE MGMT INC DEL,94106L109,53683460000.0,234610,0.062226304050110426
INTU,INTUIT,461202103,53594240000.0,68030,0.06212288614732713
SHW,SHERWIN WILLIAMS CO,824348106,53523300000.0,155881,0.06204065720736472
FLEX,FLEX LTD,Y2573F102,53496069000.0,1071636,0.06200909283939015
BRO,BROWN & BROWN INC,115236101,53493445000.0,482488,0.06200605127273577
MCK,MCKESSON CORP,58155Q103,53187371000.0,72583,0.061651270604987575
CNI,CANADIAN NATL RY CO,136375102,52882700000.0,508292,0.06129811620172722
TTD,THE TRADE DESK INC,88339J105,52813016000.0,733616,0.06121734313360851
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,52784000000.0,108660,0.06118370971209808
CTRA,COTERRA ENERGY INC,127097103,52670657000.0,2075282,0.06105233002867322
PEP,PEPSICO INC,713448108,52489201000.0,397525,0.060841998276067906
EFAV,ISHARES TR,46429B689,52356630000.0,622873,0.06068833077113758
IWO,ISHARES TR,464287648,52093090000.0,182224,0.06038285269335783
MA,MASTERCARD INCORPORATED,57636Q104,51930270000.0,92411,0.06019412255514694
VRSK,VERISK ANALYTICS INC,92345Y106,51662898000.0,165852,0.059884202677283505
TTE,TOTALENERGIES SE,89151E109,51312770000.0,835849,0.05947835753644391
ANET,ARISTA NETWORKS INC,040413205,51251785000.0,500946,0.05940766777180326
CSX,CSX CORP,126408103,51185702000.0,1568670,0.059331068743898874
PCOR,PROCORE TECHNOLOGIES INC,74275K108,50238138000.0,734261,0.05823271544157934
ELS,EQUITY LIFESTYLE PPTYS INC,29472R108,50073327000.0,811956,0.0580416774683041
UDR,UDR INC,902653104,49583748000.0,1214395,0.0574741899831355
CGUS,CAPITAL GROUP CORE EQUITY ET,14020V108,49437680000.0,1338685,0.057304877651553454
CNMD,CONMED CORP,207410101,49397203000.0,948487,0.05725795939946917
AMH,AMERICAN HOMES 4 RENT,02665T306,49201464000.0,1364055,0.05703107174117619
EME,EMCOR GROUP INC,29084Q100,49154251000.0,91896,0.05697634556493648
NET,CLOUDFLARE INC,18915M107,48962787000.0,250027,0.05675441320292683
MUFG,MITSUBISHI UFJ FINL GROUP IN,606822104,48856920000.0,3561000,0.05663169920254621
OLLI,OLLIES BARGAIN OUTLET HLDGS,681116109,48729345000.0,369778,0.056483822729248984
CSCO,CISCO SYS INC,17275R102,48570620000.0,700066,0.05629983924326738
MMYT,MAKEMYTRIP LIMITED MAURITIUS,V5633W109,48520684000.0,495008,0.056241956746143566
SAP,SAP SE,803054204,48496650000.0,159475,0.056214098128395375
UNP,UNION PAC CORP,907818108,48171389000.0,209368,0.05583707716362069
SPOT,SPOTIFY TECHNOLOGY S A,L8681T102,47879570000.0,62403,0.05549881994581843
CPA,COPA HOLDINGS SA,P31076105,47874670000.0,435343,0.05549314019101415
HR,HEALTHCARE RLTY TR,42226K105,47669577000.0,3005648,0.05525540999671316
ABG,CENCORA INC,03073E105,47602580000.0,158755,0.055177751520667735
ASML,ASML HOLDING N V,N07059210,47569709000.0,59359,0.055139649639000074
SE,SEA LTD,81141R100,47388680000.0,296230,0.05492981283645628
CSGP,COSTAR GROUP INC,22160N109,47380455000.0,589309,0.05492027896232052
NSP,INSPERITY INC,45778Q107,47375883000.0,788022,0.05491497940334803
CGGR,CAPITAL GROUP GROWTH ETF,14020G101,47276610000.0,1163011,0.05479990873014689
JCI,JOHNSON CTLS INTL PLC,G51502105,47193340000.0,446822,0.05470338767248308
