ticker,nameOfIssuer,cusip,value,shares,allocation_percent
TRV,TRAVELERS COMPANIES INC,89417E109,25191788000.0,76311,0.9016894424209733
JPM,JPMORGAN CHASE & CO,46625H100,24886246000.0,76028,0.8907531803495319
PM,PHILIP MORRIS INTL INC,718172109,24468983000.0,135255,0.8758180895249781
ISRG,INTUITIVE SURGICAL INC,46120E602,24157271000.0,60746,0.8646609846987576
SPGI,S&P GLOBAL INC,78409V104,21592518000.0,53019,0.772860803523943
VCSH,VANGUARD SCOTTSDALE FDS,92206C409,21403888000.0,270832,0.7661091716221556
CB,CHUBB LIMITED,H1467J104,20887022000.0,61299,0.747608991510035
WMT,WALMART INC,931142103,20869416000.0,184261,0.7469788201096063
FBND,FIDELITY MERRIMACK STR TR,316188309,20454715000.0,449653,0.7321354309281229
CRWD,CROWDSTRIKE HLDGS INC,22788C105,19517306000.0,25575,0.6985827589808041
DON,STATE STR SPDR DOW JONES IND,78467X109,19202475000.0,36759,0.6873140158154982
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,19073366000.0,38117,0.682692818534006
XLE,SELECT SECTOR SPDR TR,81369Y506,18765038000.0,353324,0.671656837189499
SCHM,SCHWAB STRATEGIC TR,808524508,17968323000.0,487343,0.6431400243249883
UNH,UNITEDHEALTH GROUP INC,91324P102,17656794000.0,42482,0.6319894696161299
MSCI,MSCI INC,55354G100,17235231000.0,30775,0.6169004689300606
CME,CME GROUP INC,12572Q105,14918613000.0,67557,0.533981781589472
RSG,REPUBLIC SVCS INC,760759100,14787113000.0,69397,0.5292750032663789
TDG,TRANSDIGM GROUP INC,893641100,14441978000.0,10842,0.5169215893002895
HD,HOME DEPOT INC,437076102,14398514000.0,40826,0.5153658827372863
LOW,LOWES COS INC,548661107,14000895000.0,63499,0.5011339094289216
LYV,LIVE NATION ENTERTAINMENT IN,538034109,13835792000.0,75560,0.49522437922757057
LIN,LINDE PLC,G54950103,13408372000.0,25838,0.47992573899292057
SPY,STATE STR SPDR S&P 500 ETF T,78462F103,12443429000.0,16663,0.44538754283002735
AXP,AMERICAN EXPRESS CO,025816109,11956461000.0,35348,0.4279575015643238
IJT,ISHARES TR,464287887,11332170000.0,63450,0.40561225938864204
GS,GOLDMAN SACHS GROUP INC,38141G104,11229242000.0,11103,0.4019281584058334
IYW,ISHARES TR,464287721,10849674000.0,43015,0.38834228437891466
IVV,ISHARES TR,464287200,10089795000.0,13473,0.3611439421327269
ADP,AUTOMATIC DATA PROCESSING IN,053015103,9872836000.0,44085,0.35337833058747997
AFL,AFLAC INC,001055102,9599610000.0,81873,0.343598754814815
ANET,ARISTA NETWORKS INC,040413205,9449745000.0,55626,0.33823463821108607
SCHD,SCHWAB STRATEGIC TR,808524797,9073468000.0,286139,0.32476655891771333
RMD,RESMED INC,761152107,9021580000.0,46293,0.32290933219810375
VOT,VANGUARD INDEX FDS,922908538,8784991000.0,28681,0.31444110423854266
ECL,ECOLAB INC,278865100,8748354000.0,31400,0.3131297564254387
DOV,DOVER CORP,260003108,8372373000.0,37330,0.29967227185741685
VOE,VANGUARD INDEX FDS,922908512,8338523000.0,42199,0.2984606791103696
VIK,VIKING HOLDINGS LTD,G93A5A101,8174623000.0,78099,0.292594207877252
TXN,TEXAS INSTRS INC,882508104,7787079000.0,26125,0.27872284895371735
NVS,NOVARTIS AG,66987V109,7682415000.0,49020,0.2749766113384457
AIZ,ASSURANT INC,04621X108,7609604000.0,28338,0.2723704878670941
ABBV,ABBVIE INC,00287Y109,7545678000.0,29986,0.270082385121223
HON,HONEYWELL INTL INC,438516205,7526959000.0,33618,0.2694123761217555
SHW,SHERWIN WILLIAMS CO,824348106,7468990000.0,21692,0.26733749222357
HONA,HONEYWELL AEROSPACE INC,43849R105,7431163000.0,33613,0.26598355075111646
XOM,EXXON MOBIL CORP,30231G102,7328466000.0,53602,0.2623077179492404
IJJ,ISHARES TR,464287705,6557735000.0,44390,0.23472095016417652
MRK,MERCK & CO INC,58933Y105,6549003000.0,50965,0.23440840576632677
CVX,CHEVRON CORPORATION,166764100,6535917000.0,39430,0.23394001868544462
GRMN,GARMIN LTD,H2906T109,6494344000.0,27340,0.23245199666851726
MCD,MCDONALDS CORP,580135101,6384357000.0,23619,0.22851523296188572
EWJ,ISHARES INC,46434G822,6377337000.0,68375,0.22826396616471376
IJS,ISHARES TR,464287879,6246276000.0,45700,0.22357290096469162
AEP,AMERICAN ELEC PWR CO INC,025537101,6194757000.0,45280,0.22172888185877956
N/A,ASTRAZENECA PLC,G0593M107,6154876000.0,32459,0.22030142158270902
AON,AON PLC,G0403H108,5702415000.0,17192,0.20410648905917253
MO,ALTRIA GROUP INC,02209S103,5553461000.0,77185,0.1987749798702903
EMR,EMERSON ELEC CO,291011104,5478208000.0,38269,0.19608144991479426
WCN,WASTE CONNECTIONS INC,94106B101,5441262000.0,32643,0.19475904206745584
CASY,CASEYS GEN STORES INC,147528103,5413315000.0,6811,0.19375873534657764
KO,COCA COLA CO,191216100,5362195000.0,65980,0.1919289976440946
SHEL,SHELL PLC,780259305,5359178000.0,69115,0.1918210101900963
ODFL,OLD DOMINION FREIGHT LINE IN,679580100,5350454000.0,24702,0.1915087521361749
SCHW,SCHWAB CHARLES CORP,808513105,5222852000.0,56604,0.18694149489219522
ALLE,ALLEGION PLC,G0176J109,4908721000.0,34940,0.1756978068206243
NUE,NUCOR CORP,670346105,4874884000.0,21885,0.17448667938246082
CHD,CHURCH & DWIGHT CO INC,171340102,4841094000.0,49970,0.17327723421487665
CNI,CANADIAN NATL RY CO,136375102,4825047000.0,40465,0.17270286408749508
MU,MICRON TECHNOLOGY INC,595112103,4781070000.0,4142,0.17112879572008316
NGG,NATIONAL GRID PLC,636274409,4735607000.0,57145,0.16950153896797074
MELI,MERCADOLIBRE INC,58733R102,4640665000.0,2734,0.16610328081168854
IBM,INTERNATIONAL BUSINESS MACHS,459200101,4625905000.0,16450,0.1655749762637885
NSC,NORFOLK SOUTHN CORP,655844108,4606542000.0,14643,0.16488191657808468
SCHX,SCHWAB STRATEGIC TR,808524201,4559973000.0,154943,0.1632150727778708
SHOP,SHOPIFY INC,82509L107,4403352000.0,38565,0.15760913872660715
VBR,VANGUARD INDEX FDS,922908611,4389615000.0,18065,0.1571174504085514
RACE,FERRARI N V,N3167Y103,4203899000.0,11292,0.15047011928268397
SCHA,SCHWAB STRATEGIC TR,808524607,4134432000.0,114432,0.14798368757340405
GMED,GLOBUS MED INC,379577208,4108520000.0,52000,0.14705621958931286
VIG,VANGUARD SPECIALIZED FUNDS,921908844,3991129000.0,16867,0.14285444457694613
APD,AIR PRODUCTS AND CHEMICALS I,009158106,3838020000.0,13091,0.13737421551025056
IDXX,IDEXX LABS INC,45168D104,3601377000.0,6841,0.12890405472917277
PEP,PEPSICO INC,713448108,3392527000.0,25056,0.12142868854835144
BABA,ALIBABA GROUP HLDG LTD,01609W102,3239325000.0,33750,0.11594513073348818
C,CITIGROUP INC,172967424,3177092000.0,22700,0.11371762552146494
PG,PROCTER & GAMBLE CO,742718109,3147481000.0,21464,0.11265775926347932
NOC,NORTHROP GRUMMAN CORP,666807102,3132257000.0,6150,0.11211284676773202
UNP,UNION PAC CORP,907818108,3069248000.0,11284,0.10985756619465387
EEM,ISHARES TR,464287234,3052113000.0,44615,0.10924425329300975
GLD,SPDR GOLD TR,78463V107,2949988000.0,8008,0.10558889408201443
NEE,NEXTERA ENERGY INC,65339F101,2895972000.0,32995,0.10365549987745018
BAC,VERIZON COMMUNICATIONS INC,92343V104,2855198000.0,67435,0.10219607646037183
SOLS,SOLSTICE ADVANCED MATLS INC,83443Q103,2753245000.0,31075,0.09854687364383712
TM,TOYOTA MOTOR CORP,892331307,2581037000.0,15325,0.09238303424107497
TPL,TEXAS PACIFIC LAND CORPORATI,88262P102,2453848000.0,5607,0.08783055950239896
BCE,BCE INC,05534B760,2415896000.0,112315,0.08647214390606413
ABT,ABBOTT LABORATORIES,002824100,2323852000.0,25610,0.08317761383784522
PSMT,PRICESMART INC,741511109,2300129000.0,11775,0.08232849671116281
SCHO,SCHWAB STRATEGIC TR,808524862,2256270000.0,93466,0.0807586519166948
IBN,ICICI BANK LIMITED,45104G104,2153736000.0,74190,0.07708865337235997
TSLA,TESLA INC,88160R101,2105103000.0,5005,0.0753479328386186
BKNG,BOOKING HOLDINGS INC,09857L108,2088617000.0,11718,0.07475784958816602
VTI,VANGUARD INDEX FDS,922908769,2002391000.0,5411,0.07167156314187682
ONON,ON HLDG AG,H5919C104,1979093000.0,55875,0.07083765803639071
EQBK,EQUITY BANCSHARES INC,29460X109,1774663000.0,36225,0.06352049687601101
ESGU,ISHARES TR,46435G425,1637683000.0,10006,0.058617572961963106
IJK,ISHARES TR,464287606,1621500000.0,13800,0.05803833498779872
URI,UNITED RENTALS INC,911363109,1591711000.0,1405,0.056972097577406164
IWN,ISHARES TR,464287630,1576050000.0,7125,0.056411543544569946
FAST,FASTENAL CO,311900104,1532926000.0,31916,0.054868006598523804
GD,GENERAL DYNAMICS CORP,369550108,1469388000.0,4148,0.05259379153318013
TPB,TURNING PT BRANDS INC,90041L105,1400383000.0,16512,0.05012389618576536
CW,CURTISS WRIGHT CORP,231561101,1372304000.0,1811,0.04911886479006854
NDAQ,NASDAQ INC,631103108,1371232000.0,17397,0.04908049470366279
LLY,ELI LILLY & CO,532457108,1291787000.0,1077,0.04623692052968458
BX,BLACKSTONE INC,09260D107,1267895000.0,10775,0.04538175438751469
AMD,ADVANCED MICRO DEVICES INC,007903107,1182152000.0,2035,0.042312755955902705
IBKR,INTERACTIVE BROKERS GROUP IN,45841N107,1093658000.0,12565,0.0391452910059118
MCK,MCKESSON CORP,58155Q103,1088820000.0,1441,0.03897212451521123
AMGN,AMGEN INC,031162100,1087447000.0,3003,0.03892298073849939
VUG,VANGUARD INDEX FDS,922908736,1081219000.0,12552,0.03870006199023913
CRM,SALESFORCE INC,79466L302,1059022000.0,6760,0.03790556496789922
MNST,MONSTER BEVERAGE CORP NEW,61174X109,1040403000.0,10824,0.037239135267536694
ESGD,ISHARES TR,46435G516,1036634000.0,10083,0.037104231484268724
YOU,CLEAR SECURE INC,18467V109,1034684000.0,18566,0.03703443515172096
DUK,DUKE ENERGY CORP NEW,26441C204,1015805000.0,8025,0.0363586992736854
GWW,WW GRAINGER INC,384802104,1008057000.0,741,0.036081375179028936
D,DOMINION ENERGY INC,25746U109,992596000.0,14535,0.035527979744402756
PLTR,PALANTIR TECHNOLOGIES INC,69608A108,953894000.0,8176,0.03414271940478031
ALAB,ASTERA LABS INC,04626A103,927399000.0,1920,0.03319438410690691
DKS,DICKS SPORTING GOODS INC,253393102,880023000.0,3880,0.03149865536291557
HUM,HUMANA INC,444859102,848065000.0,2135,0.03035478295493526
GQGU,ADVISORS INNER CIRCLE FD III,00775Y256,814070000.0,32050,0.029138000224185823
APP,APPLOVIN CORP,03831W108,773361000.0,1501,0.027680903351525756
AMT,AMERICAN TOWER CORP,03027X100,743426000.0,4545,0.02660944016443987
NFLX,NETFLIX INC.,64110L106,726495000.0,10175,0.026003429032969986
NOW,SERVICENOW INC,81762P102,715809000.0,7210,0.02562094513060821
GEV,GE VERNOVA INC,36828A101,708441000.0,603,0.025357222372550798
SBUX,STARBUCKS CORP,855244109,705197000.0,6901,0.02524110990958415
VYM,VANGUARD WHITEHALL FDS,921946406,698493000.0,4420,0.025001153697584023
CAH,CARDINAL HEALTH INC,14149Y108,686549000.0,2890,0.024573642212481175
WDFC,WD 40 CO,929236107,657828000.0,2700,0.023545631716530162
GOOG,ALPHABET INC,02079K107,653308000.0,1849,0.02338384739698354
HOOD,ROBINHOOD MKTS INC,770700102,627252000.0,6255,0.022451225222181147
TMO,THERMO FISHER SCIENTIFIC INC,883556102,604139000.0,1205,0.021623941820039305
TKO,TKO GROUP HOLDINGS INC,87256C101,587826000.0,2920,0.021040050757038405
ROST,ROSS STORES INC,778296103,569374000.0,2675,0.02037959848618126
VEU,VANGUARD INTL EQUITY INDEX F,922042775,555849000.0,6637,0.01989549828222814
EW,EDWARDS LIFESCIENCES CORP,28176E108,536790000.0,5934,0.01921331966580356
VMI,VALMONT INDS INC,920253101,535436000.0,927,0.019164855955921677
UBER,UBER TECHNOLOGIES INC,90353T100,514140000.0,7125,0.018402608418517936
AZO,AUTOZONE INC,053332102,508155000.0,159,0.01818838736708286
XLU,SELECT SECTOR SPDR TR,81369Y886,501461000.0,11060,0.017948789084993238
IWS,ISHARES TR,464287473,493800000.0,3000,0.01767457898055813
RBRK,RUBRIK INC.,781154109,466909000.0,5816,0.01671206965822887
IWD,ISHARES TR,464287598,459405000.0,1895,0.016443479053388634
APH,AMPHENOL CORP,032095101,448735000.0,2545,0.016061567838883663
GL,GLOBE LIFE INC,37959E102,435622000.0,2438,0.015592214347243203
GE,GE AEROSPACE,369604301,395033000.0,1057,0.014139412633509154
SHE,SPDR SERIES TRUST,78468R747,375290000.0,2430,0.013432751611206281
STX,SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,361875000.0,375,0.01295258863626868
SUSA,ISHARES TR,464288802,357205000.0,2315,0.012785435368064535
BBVA,BANCO BILBAO VIZCAYA ARGENTA,05946K101,356930000.0,14243,0.012775592295525749
PECO,PHILLIPS EDISON & CO INC,71844V201,348443000.0,8372,0.012471817180483225
CPRT,COPART INC,217204106,319816000.0,11345,0.011447171225690927
LNT,ALLIANT ENERGY CORP,018802108,316796000.0,4153,0.01133907639271951
ROL,ROLLINS INC,775711104,313927000.0,7521,0.011236386301396664
BA,BOEING CO,097023105,313449000.0,1448,0.011219277251674698
SDY,SPDR SERIES TRUST,78464A763,312883000.0,2056,0.01119901841874032
CMI,CUMMINS INC,231021106,308820000.0,433,0.01105359149610361
SYK,STRYKER CORPORATION,863667101,305395000.0,970,0.010931000501756886
STLD,STEEL DYNAMICS INC,858119100,292562000.0,1275,0.010471669047610465
BN,BROOKFIELD CORP,11271J107,275899000.0,6478,0.009875250437742017
XLI,SELECT SECTOR SPDR TR,81369Y704,268584000.0,1450,0.009613424708210258
NKE,NIKE INC,654106103,258615000.0,6300,0.009256604380431433
SCHE,SCHWAB STRATEGIC TR,808524706,257374000.0,7098,0.009212185278538211
HEI,HEICO CORP NEW,422806109,252539000.0,709,0.009039126166810794
EME,EMCOR GROUP INC,29084Q100,246475000.0,297,0.008822077469082756
ICE,INTERCONTINENTAL EXCHANGE IN,45866F104,246220000.0,2000,0.008812950256364973
CATH,GLOBAL X FDS,37954Y889,245145000.0,2770,0.008774472790986074
HAL,HALLIBURTON CO,406216101,237650000.0,7000,0.00850620432306529
ORCL,ORACLE CORP,68389X105,233015000.0,1590,0.0083403038095479
CDNS,CADENCE DESIGN SYSTEM INC,127387108,222941000.0,594,0.00797972521770881
SCHG,SCHWAB STRATEGIC TR,808524300,217659000.0,6432,0.007790666638981981
DE,DEERE & CO,244199105,216307000.0,341,0.007742274515082195
AME,AMETEK INC,031100100,215327000.0,890,0.0077071973838530585
EOG,EOG RES INC,26875P101,214444000.0,1653,0.007675592172755788
UPS,UNITED PARCEL SVCS INC,911312106,212528000.0,1977,0.007607012801903724
COF,CAPITAL ONE FINL CORP,14040H105,212457000.0,1059,0.007604471499539163
PLD,PROLOGIS INC.,74340W103,200632000.0,1481,0.007181219380371282
IBB,ISHARES TR,464287556,199700000.0,1050,0.007147860312712554
VGT,VANGUARD WORLD FD,92204A702,197926000.0,1656,0.007084363546589609
JCI,JOHNSON CONTROLS INTERNATION,G51502105,191551000.0,1311,0.006856183228644978
INTC,INTEL CORP,458140100,190674000.0,1366,0.006824792775494008
MEDP,MEDPACE HLDGS INC,58506Q109,189064000.0,357,0.006767166059903285
LNG,CHENIERE ENERGY INC,16411R208,186428000.0,780,0.006672815735495122
IWV,ISHARES TR,464287689,182500000.0,428,0.00653222086665018
ITOT,ISHARES TR,464287150,180533000.0,1099,0.006461816053254558
HWM,HOWMET AEROSPACE INC,443201108,178792000.0,665,0.006399500455836268
IVE,ISHARES TR,464287408,178016000.0,784,0.006371725094781361
XLV,SELECT SECTOR SPDR TR,81369Y209,172940000.0,1090,0.0061900398722108604
EPD,ENTERPRISE PRODS PARTNERS L,293792107,172772000.0,4700,0.006184026649714438
GCBC,GREENE CNTY BANCORP INC,394357107,170134000.0,5065,0.006089604739324173
NNI,NELNET INC,64031N108,169596000.0,1272,0.0060703481101391996
BUD,ANHEUSER BUSCH INBEV SA NV,03524A108,168920000.0,2050,0.006046152048189307
SYY,SYSCO CORP,871829107,163567000.0,1957,0.005854552167097918
SLQD,ISHARES TR,46434V100,159673000.0,3170,0.005715174259948681
FIX,COMFORT SYS USA INC,199908104,156575000.0,79,0.005604287573675353
IVW,ISHARES TR,464287309,155272000.0,1129,0.005557649306337023
AXON,AXON ENTERPRISE INC,05464C101,154729000.0,276,0.005538213712196799
AMAT,APPLIED MATLS INC,038222105,153276000.0,212,0.005486206496200948
VXUS,VANGUARD STAR FDS,921909768,153113000.0,1791,0.005480372238659776
TTWO,TAKE-TWO INTERACTIVE SOFTWAR,874054109,149988000.0,600,0.005368519141628094
GEHC,GE HEALTHCARE TECHNOLOGIES I,36266G107,149784000.0,2340,0.0053612173714538665
PH,PARKER-HANNIFIN CORP,701094104,148675000.0,152,0.005321522944379263
HAS,HASBRO INC,418056107,147424000.0,1785,0.0052767459125755405
YUM,YUM BRANDS INC,988498101,142436000.0,891,0.005098210473217453
QQEW,FIRST TR EXCHANGE-TRADED FD,337344105,138054000.0,865,0.004941365586435748
USB,US BANCORP,902973304,138014000.0,2285,0.004939933866793742
MRVL,MARVELL TECHNOLOGY INC,573874104,135540000.0,455,0.004851382006935701
MTUM,ISHARES TR,46432F396,127533000.0,372,0.004564787527597246
MOAT,VANECK ETF TRUST,92189F643,124752000.0,1200,0.004465247219486813
TXT,TEXTRON INC,883203101,121543000.0,1325,0.0043503875112069195
MGK,VANGUARD WORLD FD,921910816,120877000.0,1375,0.004326549379167528
KMB,KIMBERLY-CLARK CORP,494368103,115259000.0,1050,0.004125464355447853
PSKY,PARAMOUNT SKYDANCE CORP,69932A204,113982000.0,11560,0.004079756705876826
IBDU,ISHARES TR,46436E205,109200000.0,4715,0.003908594622675067
TBF,PROSHARES TR,74347X849,106612000.0,4400,0.00381596236183731
BMY,BRISTOL-MYERS SQUIBB CO,110122108,106540000.0,1849,0.0038133852664817
CELC,CELCUITY INC,15102K100,104620000.0,1000,0.0037446627236654346
IBDT,ISHARES TR,46435U515,104535000.0,4140,0.003741620319426173
IBDV,ISHARES TR,46436E726,104204000.0,4780,0.0037297728393885774
IBDW,ISHARES TR,46436E486,104200000.0,5000,0.003729629667424377
DTD,WISDOMTREE TR,97717W109,99775000.0,1070,0.0035712456820275163
WFC,WELLS FARGO & CO,949746101,98177000.0,1188,0.0035140484823293957
AEE,AMEREN CORP,023608102,98119000.0,868,0.0035119724888484877
INTU,INTUIT,461202103,97875000.0,375,0.003503238999032254
BAC,BANK OF AMER CORP,060505104,95499000.0,1676,0.0034181948522971264
ESGV,VANGUARD WORLD FD,921910733,94817000.0,717,0.003393784032400932
ADBE,ADOBE INC,00724F101,91849000.0,448,0.0032875504349641226
DSI,ISHARES TR,464288570,91842000.0,645,0.003287299884026772
VWO,VANGUARD INTL EQUITY INDEX F,922042858,90968000.0,1524,0.0032560168098489514
PEG,PUBLIC SVC ENTERPRISE GROUP,744573106,83271000.0,1026,0.0029805181577360392
IWR,ISHARES TR,464287499,80424000.0,729,0.0028786155122162965
VRT,VERTIV HOLDINGS CO,92537N108,79698000.0,238,0.0028526298007138964
VBK,VANGUARD INDEX FDS,922908595,79357000.0,217,0.0028404243907657993
NAK,NORTHERN DYNASTY MINERALS LT,66510M204,78240000.0,40750,0.002800443619762795
ROBO,EXCHANGE TRADED CONCEPTS TRU,301505707,74953000.0,875,0.0026827920581809915
ARM,ARM HOLDINGS PLC,042068205,72687000.0,205,0.002601685140461379
MMC,MARSH & MCLENNAN COS INC,571748102,71502000.0,429,0.0025592704460669653
XLY,SELECT SECTOR SPDR TR,81369Y407,70368000.0,600,0.002518681194216109
STUB,STUBHUB HLDGS INC,86384P109,70168000.0,5452,0.0025115225960060813
SPCX,SPACE EXPLORATION TECHN CORP,84615Q103,69199000.0,405,0.0024768391876784975
WST,WEST PHARMACEUTICAL SVSC INC,955306105,68210000.0,190,0.002441439919529911
CRDO,CREDO TECHNOLOGY GROUP HOLDI,G25457105,67988000.0,250,0.0024334938755167807
QCOM,QUALCOMM INC,747525103,66525000.0,360,0.0023811287296104286
KLAC,KLA CORP,482480100,66377000.0,220,0.002375831366935008
DIS,DISNEY WALT CO,254687106,62370000.0,648,0.0022324088517971055
PEO,EXELON CORP,30161N101,62331000.0,1337,0.0022310129251461503
QUAL,ISHARES TR,46432F339,58588000.0,267,0.0020970397596454834
BOC,BOSTON OMAHA CORP,101044105,57970000.0,4250,0.0020749196911764986
PSX,PHILLIPS 66,718546104,57816000.0,342,0.002069407570554777
LPX,LOUISIANA PAC CORP,546347105,57265000.0,728,0.002049685632486151
COP,CONOCOPHILLIPS,20825C104,54683000.0,526,0.0019572681295946946
VTEB,VANGUARD MUN BD FDS,922907746,54677000.0,1081,0.0019570533716483937
IBIT,ISHARES BITCOIN TRUST ETF,46438F101,52299000.0,1571,0.001871937638931166
TSCO,TRACTOR SUPPLY CO,892356106,52157000.0,1650,0.001866855034202046
VLO,VALERO ENERGY CORP,91913Y100,52088000.0,200,0.001864385317819587
DVY,ISHARES TR,464287168,52048000.0,333,0.0018629535981775811
TER,TERADYNE INC,880770102,51288000.0,106,0.0018357509249794762
BND,VANGUARD BD INDEX FDS,921937835,50727000.0,691,0.001815671057000349
BIV,VANGUARD BD INDEX FDS,921937819,49855000.0,650,0.0017844595688046288
TT,TRANE TECHNOLOGIES PLC,G8994E103,49116000.0,100,0.0017580085484185768
LHX,L3HARRIS TECHNOLOGIES INC,502431109,47657000.0,164,0.0017057865744764256
IWP,ISHARES TR,464287481,46852000.0,320,0.0016769732166810644
IGSB,ISHARES TR,464288646,46541000.0,888,0.0016658415964644713
SONY,SONY GROUP CORP,835699307,45436000.0,2265,0.001626290341354069
PL,PLANET LABS PBC,72703X106,45057000.0,1360,0.0016127247977460667
SEPI,SCM TRUST,78410K667,43864000.0,1575,0.0015700237594232522
EAGG,ISHARES TR,46435U549,41958000.0,885,0.0015018023184816892
LMT,LOCKHEED MARTIN CORP,539830109,40757000.0,80,0.0014588149362304735
XLP,SELECT SECTOR SPDR TR,81369Y308,39874000.0,480,0.0014272097251332016
SUSB,ISHARES TR,46435G243,39735000.0,1590,0.0014222344993772324
XLB,SELECT SECTOR SPDR TR,81369Y100,38123000.0,750,0.00136453619780441
XEL,XCEL ENERGY INC,98389B100,37822000.0,471,0.0013537625074983184
BOTZ,GLOBAL X FDS,37954Y715,37751000.0,995,0.0013512212051337586
SATS,ECHOSTAR CORP,278768106,37555000.0,370,0.0013442057788879316
APLD,APPLIED DIGITAL CORP,038169207,37300000.0,1000,0.0013350785661701463
NB,NIOCORP DEVS LTD,654484609,36946000.0,7665,0.0013224078473383976
VTV,VANGUARD INDEX FDS,922908744,36613000.0,168,0.0013104887813187016
JHML,JOHN HANCOCK EXCHANGE TRADED,47804J107,35940000.0,403,0.0012864000983419588
HSY,HERSHEY CO,427866108,35617000.0,203,0.0012748389622327643
GSLC,GOLDMAN SACHS ETF TR,381430503,35473000.0,250,0.0012696847715215442
MCI,BARINGS CORPORATE INVS,06759X107,35120000.0,2000,0.0012570498456808458
SJM,SMUCKER J M CO,832696405,33750000.0,300,0.0012080134479421566
TIP,ISHARES TR,464287176,33705000.0,308,0.0012064027633449004
TGTX,TG THERAPEUTICS INC,88322Q108,33624000.0,612,0.0012035035310698392
JHMM,JOHN HANCOCK EXCHANGE TRADED,47804J206,32833000.0,438,0.00117519127514918
EXTR,EXTREME NETWORKS INC,30226D106,32370000.0,1000,0.0011586191202929662
VFH,VANGUARD WORLD FD,92204A405,30663000.0,233,0.0010975204845703808
EBMT,EAGLE BANCORP MONT INC,26942G100,29674000.0,1240,0.0010621212164217942
SAIL,SAILPOINT INC,78781J109,29280000.0,2000,0.00104801877794804
IONQ,IONQ INC,46222L108,29027000.0,545,0.0010389631512123549
ABG,CENCORA INC,03073E105,28298000.0,100,0.0010128700607368044
LUV,SOUTHWEST AIRLS CO,844741108,27408000.0,533,0.0009810142987021816
