ticker,nameOfIssuer,cusip,value,shares,allocation_percent
N/A,JPMORGAN CHASE & CO,46625H900,770174757000.0,2352900,0.18395334457736454
N/A,ALIBABA GROUP HLDG LTD,01609W902,756658330000.0,7883500,0.18072499681500626
N/A,SEAGATE TECHNOLOGY HLDNGS PL,G7997R953,747103000000.0,774200,0.17844274217595887
N/A,APPLOVIN CORP,03831W908,743116229000.0,1442300,0.17749051691429135
N/A,NEBIUS GROUP N.V.,N97284958,739251856000.0,2676800,0.17656752595466363
N/A,KLA CORP,482480950,728569308000.0,2414800,0.17401603953505845
N/A,PALO ALTO NETWORKS INC,697435955,703899382000.0,2064100,0.16812372047768886
N/A,ROBINHOOD MKTS INC,770700902,694649588000.0,6927100,0.16591444196331703
N/A,SNOWFLAKE INC,833445909,683179800000.0,2684400,0.1631749262300153
N/A,LUMENTUM HLDGS INC,55024U959,670831308000.0,781800,0.16022553535055442
N/A,JPMORGAN CHASE & CO,46625H950,661304799000.0,2020300,0.1579501644989798
N/A,ADOBE INC,00724F901,657212112000.0,3205600,0.15697264159899427
N/A,VANGUARD INDEX FDS,922908903,656384317000.0,955700,0.15677492587604902
N/A,QUALCOMM INC,747525903,655043592000.0,3544800,0.15645469875140375
N/A,SEAGATE TECHNOLOGY HLDNGS PL,G7997R903,651182000000.0,674800,0.15553237202316847
N/A,BOEING CO,097023955,646834007000.0,2988100,0.15449387024512468
N/A,BOEING CO,097023905,640361554000.0,2958200,0.152947949184809
N/A,QUALCOMM INC,747525953,632314422000.0,3421800,0.15102592196669865
N/A,SPACE EXPLORATION TECHN CORP,84615Q953,629157778000.0,3682300,0.1502719694174072
N/A,CORNING INC,219350955,628919746000.0,2462200,0.1502151163692925
DON,STATE STR SPDR DOW JONES IND,78467X109,628288901000.0,1202720,0.15006444141324493
N/A,ISHARES TR,464287952,613893112000.0,7103600,0.14662606134390177
N/A,CORNING INC,219350905,603121316000.0,2361200,0.1440532583751009
N/A,LUMENTUM HLDGS INC,55024U909,600298776000.0,699600,0.14337910530985912
MU,MICRON TECHNOLOGY INC,595112103,569967625000.0,493782,0.13613462394946696
N/A,ASTERA LABS INC,04626A903,567983218000.0,1175900,0.13566065579959583
N/A,ISHARES BITCOIN TRUST ETF,46438F901,554980919000.0,16671100,0.1325551055767327
N/A,ISHARES TR,464287953,551886588000.0,861300,0.13181603625317212
N/A,BOOKING HOLDINGS INC,09857L908,551367616000.0,3093400,0.1316920817424921
TSM,TAIWAN SEMICONDUCTOR MANUFAC,874039100,548819623000.0,1149192,0.1310835031958056
N/A,COINBASE GLOBAL INC,19260Q907,548724165000.0,3753500,0.13106070341146175
N/A,INTERNATIONAL BUSINESS MACHS,459200901,538292182000.0,1914200,0.1285690634998927
N/A,COHERENT CORP,19247G957,531903348000.0,1348400,0.12704311452328973
N/A,ROBINHOOD MKTS INC,770700952,528656104000.0,5271800,0.12626752250468665
N/A,UNITED STS OIL FD LP,91232N957,515435700000.0,4842500,0.12310987872272616
N/A,APPLOVIN CORP,03831W958,511623390000.0,993000,0.12219932281487299
N/A,KLA CORP,482480900,508230495000.0,1684500,0.12138894260261966
N/A,PROSHARES TR,74347X901,505836900000.0,6244900,0.12081724143764151
N/A,SERVICENOW INC,81762P902,502356800000.0,5060000,0.11998603263906013
N/A,HOME DEPOT INC,437076902,501793104000.0,1422800,0.11985139596915836
N/A,SALESFORCE INC,79466L902,498648780000.0,3183000,0.11910038600553932
N/A,FIRST SOLAR INC,336433907,496105900000.0,2102500,0.11849302867967607
N/A,COINBASE GLOBAL INC,19260Q957,488216124000.0,3339600,0.11660858535045096
N/A,BERKSHIRE HATHAWAY INC DEL,084670902,487029587000.0,973300,0.11632518544980376
N/A,ASTERA LABS INC,04626A953,485966422000.0,1006100,0.11607125248743375
N/A,ROCKET LAB CORP,773121908,482603705000.0,4747700,0.11526808017700038
N/A,UNITED STS OIL FD LP,91232N907,474477588000.0,4457700,0.11332718768865183
N/A,MONGODB INC,60937P906,470495130000.0,1400700,0.11237599257081587
N/A,VERTIV HOLDINGS CO,92537N958,470489064000.0,1405200,0.11237454372952621
N/A,SNOWFLAKE INC,833445959,466905700000.0,1834600,0.11151867071285432
N/A,VISA INC,92826C909,457441897000.0,1333300,0.10925827695358276
N/A,COHERENT CORP,19247G907,446579487000.0,1132100,0.1066638311716229
N/A,MERCADOLIBRE,58733R902,440472705000.0,259500,0.10520524925460371
N/A,BOOKING HOLDINGS INC,09857L958,436866240000.0,2451000,0.10434385865094983
N/A,SHOPIFY INC,82509L907,432422496000.0,3787200,0.10328248710661395
N/A,COREWEAVE INC,21873S908,430649856000.0,4326400,0.10285909870837329
N/A,ALIBABA GROUP HLDG LTD,01609W952,423434966000.0,4411700,0.10113584936243583
N/A,ISHARES TR,464287903,423093828000.0,660300,0.10105436983393654
N/A,EXXON MOBIL CORP,30231G902,408341624000.0,2986700,0.09753086138209101
N/A,STATE STR SPDR DOW JONES IND,78467X909,402762690000.0,771000,0.09619835397497487
N/A,INTERNATIONAL BUSINESS MACHS,459200951,399964983000.0,1422300,0.09553013217840214
N/A,PROSHARES TR,74347X951,394648200000.0,4872200,0.09426023855185463
N/A,REDDIT INC,75734B900,392360232000.0,2260400,0.09371376599863125
N/A,PDD HOLDINGS INC,722304902,390645136000.0,5121200,0.09330412176840461
N/A,CITIGROUP INC,172967954,387759180000.0,2770500,0.09261482203002963
N/A,ISHARES SILVER TR,46428Q959,387705623000.0,7250900,0.09260203014197307
AMZN,AMAZON COM INC,023135106,387253640000.0,1624795,0.09249407570204055
N/A,BERKSHIRE HATHAWAY INC DEL,084670952,381097024000.0,761600,0.09102359112151498
N/A,SALESFORCE INC,79466L952,377346942000.0,2408700,0.0901278981374623
N/A,ISHARES INC,464286952,376281030000.0,1863700,0.08987330906447202
N/A,CISCO SYS INC,17275R902,370045984000.0,3150400,0.08838409177337128
N/A,DATADOG INC,23804L903,367341924000.0,1410900,0.08773823721060238
N/A,ISHARES BITCOIN TRUST ETF,46438F951,366832497000.0,11019300,0.08761656248727981
N/A,VERTIV HOLDINGS CO,92537N908,360768550000.0,1077500,0.08616821154893572
N/A,ISHARES INC,464286902,357060150000.0,1768500,0.08528247415384385
N/A,MERCADOLIBRE,58733R952,351020252000.0,206800,0.08383986722871693
EWY,ISHARES INC,464286772,336589105000.0,1667108,0.08039304203403246
N/A,AST SPACEMOBILE INC,00217D900,334380180000.0,3763000,0.07986544860412917
N/A,CITIGROUP INC,172967904,333328736000.0,2381600,0.07961431515853404
N/A,VISA INC,92826C959,332900227000.0,970300,0.07951196739523088
PSLV/U,SPROTT ASSET MANAGEMENT LP,85207K107,325584320000.0,17254071,0.07776459051870342
TSLA,TESLA INC,88160R101,321055336000.0,763327,0.07668285972090039
N/A,ADOBE INC,00724F951,319503168000.0,1558400,0.07631213023080628
N/A,GE AEROSPACE,369604901,309373694000.0,827800,0.07389274345634537
N/A,ROCKET LAB CORP,773121958,308467090000.0,3034600,0.07367620450010011
N/A,GE AEROSPACE,369604951,306047497000.0,818900,0.07309829381058373
N/A,SERVICENOW INC,81762P952,301612640000.0,3038000,0.07203904489277958
N/A,REDDIT INC,75734B950,299894166000.0,1727700,0.07162859383995542
N/A,ISHARES TR,464288953,296544754000.0,3708200,0.07082859937874048
N/A,COREWEAVE INC,21873S958,295803018000.0,2971700,0.07065143852433269
N/A,CARVANA CO,146869902,292925328000.0,4450400,0.0699641130889746
N/A,SELECT SECTOR SPDR TR,81369Y953,272958004000.0,1432700,0.06519499283584237
N/A,SPOTIFY TECHNOLOGY S A,L8681T952,269784788000.0,587600,0.06443708212666757
N/A,CISCO SYS INC,17275R952,266845628000.0,2271800,0.06373507481295862
N/A,ROUNDHILL ETF TRUST,77926X900,265018110000.0,3588600,0.06329857901077884
N/A,ARISTA NETWORKS INC,040413905,264910872000.0,1559400,0.063272965617732
N/A,WALMART INC,931142903,263408782000.0,2325700,0.06291419706962675
N/A,CIENA CORP,171779909,263087328000.0,536300,0.06283741899050857
N/A,SPOTIFY TECHNOLOGY S A,L8681T902,261795926000.0,570200,0.0625289724789412
N/A,TERADYNE INC,880770902,260547840000.0,538500,0.0622308718310902
N/A,DATADOG INC,23804L953,259188380000.0,995500,0.061906169922145204
N/A,CREDO TECHNOLOGY GROUP HOLDI,G25457955,259059570000.0,952600,0.06187540413801681
N/A,FIRST SOLAR INC,336433957,257078420000.0,1089500,0.0614022139103482
N/A,IREN LIMITED,Q4982L959,252475330000.0,5521000,0.06030278317311018
N/A,SUPER MICRO COMPUTER INC,86800U902,252176407000.0,8597900,0.06023138653861739
ASML,ASML HLDG NV,N07059210,251497047000.0,126416,0.06006912395725356
N/A,BANK OF AMER CORP,060505904,250301744000.0,4392800,0.059783630330469635
N/A,LOCKHEED MARTIN CORP,539830959,249839184000.0,490400,0.0596731496138604
N/A,CREDO TECHNOLOGY GROUP HOLDI,G25457905,249323760000.0,916800,0.05955004252963868
N/A,SUPER MICRO COMPUTER INC,86800U952,248988236000.0,8489200,0.05946990388392872
N/A,MASTERCARD INCORPORATED,57636Q954,248428320000.0,483700,0.0593361700528128
N/A,ISHARES TR,464287955,246622260000.0,2722100,0.05890479941324328
AAPL,APPLE INC,037833100,243894889000.0,842877,0.05825337710578208
N/A,TEXAS INSTRS INC,882508954,239976157000.0,805100,0.057317402703413615
N/A,MONGODB INC,60937P956,238724130000.0,710700,0.057018360762532194
N/A,LOCKHEED MARTIN CORP,539830909,238478226000.0,468100,0.05695962751681903
N/A,ABBVIE INC,00287Y909,238152096000.0,946400,0.05688173259268428
N/A,HOME DEPOT INC,437076952,237882660000.0,674500,0.056817378817259845
N/A,SELECT SECTOR SPDR TR,81369Y903,232929752000.0,1222600,0.05563439536616241
N/A,UBER TECHNOLOGIES INC,90353T900,232679920000.0,3224500,0.055574723932419946
N/A,CARVANA CO,146869952,232015500000.0,3525000,0.05541602971387638
N/A,BAIDU INC,056752908,230054341000.0,2012900,0.05494761426138447
N/A,PAYPAL HLDGS INC,70450Y903,230028496000.0,5327200,0.0549414412803209
N/A,SHOPIFY INC,82509L957,229958520000.0,2014000,0.05492472777585565
N/A,CIENA CORP,171779959,228650016000.0,466100,0.0546121965158979
N/A,UBER TECHNOLOGIES INC,90353T950,228429696000.0,3165600,0.05455957391237977
N/A,DISNEY WALT CO,254687906,228266500000.0,2371600,0.05452059516145499
META,META PLATFORMS INC,30303M102,227615350000.0,404082,0.05436507043251149
N/A,MCDONALDS CORP,580135901,225411509000.0,833900,0.05383869129689056
N/A,CLOUDFLARE INC,18915M907,222885936000.0,908700,0.053235467682896824
N/A,IREN LIMITED,Q4982L909,221689894000.0,4847800,0.0529497975487418
N/A,AST SPACEMOBILE INC,00217D950,218186844000.0,2455400,0.05211310722896061
N/A,MASTERCARD INCORPORATED,57636Q904,217766400000.0,424000,0.05201268576058017
N/A,INTUIT,461202903,216812700000.0,830700,0.051784898101832705
N/A,EXXON MOBIL CORP,30231G952,216509792000.0,1583600,0.051712549665074936
N/A,SPDR SERIES TRUST,78464A958,211892865000.0,2830900,0.05060981401241898
N/A,CIRCLE INTERNET GROUP INC,172573907,208200909000.0,3324300,0.0497280042048918
N/A,HUMANA INC,444859902,207706338000.0,522900,0.04960987778130535
N/A,ROUNDHILL ETF TRUST,77926X950,207577580000.0,2810800,0.0495791244171814
N/A,TEXAS INSTRS INC,882508904,205698107000.0,690100,0.04913021935862097
N/A,TAKE-TWO INTERACTIVE SOFTWAR,874054959,205658546000.0,822700,0.049120770362534455
N/A,MORGAN STANLEY,617446958,205026432000.0,980800,0.0489697923106088
N/A,WALMART INC,931142953,202169100000.0,1785000,0.048287329306997355
N/A,AMERICAN EXPRESS CO,025816909,201833775000.0,596700,0.04820723819168909
N/A,TERADYNE INC,880770952,201374208000.0,416200,0.0480974723418751
N/A,CHEVRON CORPORATION,166764900,201100032000.0,1213200,0.04803198643527476
N/A,CONSTELLATION ENERGY CORP,21037T959,201055515000.0,809500,0.048021353717224574
N/A,VANECK ETF TRUST,92189F956,197414925000.0,2616500,0.04715181248564288
N/A,BANK OF AMER CORP,060505954,197002652000.0,3457400,0.04705334262988657
N/A,VANECK ETF TRUST,92189F906,195807840000.0,2595200,0.046767966276606315
N/A,ARISTA NETWORKS INC,040413955,192015364000.0,1130300,0.04586214764507022
N/A,UNITED PARCEL SVCS INC,911312906,191704750000.0,1783300,0.04578795865918976
N/A,UNITED AIRLS HLDGS INC,910047909,191541915000.0,1408500,0.045749066131757506
N/A,TARGET CORP,87612E906,190390197000.0,1457700,0.04547398261832842
N/A,AUTOZONE INC,053332952,188880054000.0,59100,0.04511329064145531
N/A,NIKE INC,654106953,188247090000.0,4585800,0.04496210957022596
N/A,NEWMONT CORP,651639906,187836740000.0,2011100,0.04486409901578848
N/A,JOHNSON & JOHNSON,478160954,184839366000.0,727800,0.04414818750708496
N/A,TERAWULF INC,88080T904,184271880000.0,7460400,0.04401264560993495
N/A,SELECT SECTOR SPDR TR,81369Y905,184171794000.0,3435400,0.04398874044519405
N/A,LULULEMON ATHLETICA INC,550021909,183030540000.0,1603000,0.04371615621881658
N/A,CLOUDFLARE INC,18915M957,182610960000.0,744500,0.0436159411135872
N/A,JOHNSON & JOHNSON,478160904,180699655000.0,711500,0.04315943310152645
N/A,SELECT SECTOR SPDR TR,81369Y956,179474623000.0,3379300,0.042866838814884185
N/A,PEPSICO INC,713448908,179364380000.0,1324700,0.042840507688887225
N/A,ISHARES TR,464287905,178201140000.0,1966900,0.04256267218908497
N/A,SOFI TECHNOLOGIES INC,83406F902,177808224000.0,9916800,0.04246882567998943
N/A,MODERNA INC,60770K907,177610086000.0,2536200,0.042421501163759055
N/A,TAKE-TWO INTERACTIVE SOFTWAR,874054909,176735860000.0,707000,0.042212695571060964
N/A,VISTRA CORP,92840M902,174889575000.0,1102500,0.041771717341501806
N/A,MCDONALDS CORP,580135951,172349656000.0,637600,0.04116506723935415
N/A,DEERE & CO,244199955,172220595000.0,271500,0.04113424150481959
N/A,PDD HOLDINGS INC,722304952,171111296000.0,2243200,0.04086928961002992
N/A,COCA COLA CO,191216900,171089604000.0,2105200,0.04086410855739958
N/A,CHEVRON CORPORATION,166764950,170616768000.0,1029300,0.040751173456831775
N/A,UNITED AIRLS HLDGS INC,910047959,167349294000.0,1230600,0.0399707495788007
N/A,WW GRAINGER INC,384802904,166649000000.0,122500,0.03980348699025619
N/A,AXON ENTERPRISE INC,05464C951,164875401000.0,294100,0.03937986953847171
N/A,SELECT SECTOR SPDR TR,81369Y906,164476359000.0,3096900,0.039284559857312114
N/A,DEERE & CO,244199905,162769078000.0,256600,0.038876782210448275
N/A,ISHARES INC,464286900,162060300000.0,4697400,0.03870749325040663
N/A,STARBUCKS CORP,855244909,161358010000.0,1579000,0.03853975392476779
N/A,FEDEX CORP,31428X956,161293263000.0,515100,0.03852428934728963
N/A,ECHOSTAR CORP,278768906,160471500000.0,1581000,0.03832801434486193
N/A,ISHARES TR,464287954,160229902000.0,2342200,0.038270309571056677
N/A,HUMANA INC,444859952,160119382000.0,403100,0.038243912284651335
N/A,MORGAN STANLEY,617446908,157469832000.0,753300,0.03761107723040539
N/A,VISTRA CORP,92840M952,157297508000.0,991600,0.03756991829100516
N/A,AMERICAN EXPRESS CO,025816959,157286250000.0,465000,0.03756722936003926
N/A,NIKE INC,654106903,156646800000.0,3816000,0.03741449913209958
N/A,DOORDASH INC,25809K905,155540337000.0,842900,0.03715022460524554
N/A,CAMECO CORP,13321L958,153900274000.0,1510900,0.03675850172491802
N/A,PROCTER & GAMBLE CO,742718909,153312120000.0,1045500,0.036618023353687065
N/A,DISNEY WALT CO,254687956,152816125000.0,1587700,0.03649955681305536
N/A,COMFORT SYS USA INC,199908954,152610150000.0,77000,0.03645036045884491
N/A,VALERO ENERGY CORP,91913Y900,152513664000.0,585600,0.03642731514056672
N/A,APPLIED OPTOELECTRONICS INC,03823U902,152352928000.0,1028300,0.03638892395139147
N/A,INTUIT,461202953,152293500000.0,583500,0.03637472979706197
N/A,TRANSDIGM GROUP INC,893641950,152252172000.0,114300,0.03636485875967001
N/A,SELECT SECTOR SPDR TR,81369Y909,151996280000.0,958000,0.0363037399177153
N/A,ROYAL CARIBBEAN GROUP,V7780T953,151842846000.0,478200,0.03626709278378193
N/A,COMFORT SYS USA INC,199908904,150231810000.0,75800,0.035882302893252525
N/A,CORE SCIENTIFIC INC NEW,21874A906,149742444000.0,5851600,0.03576541966434342
N/A,RTX CORPORATION,75513E901,148805239000.0,784300,0.03554157177431885
N/A,WELLS FARGO & CO,949746901,148570192000.0,1797800,0.0354854316822295
N/A,SELECT SECTOR SPDR TR,81369Y955,148478256000.0,2769600,0.035463473114341684
N/A,APPLIED OPTOELECTRONICS INC,03823U952,148367424000.0,1001400,0.03543700130790958
N/A,CHIPOTLE MEXICAN GRILL INC,169656955,147611000000.0,4341500,0.03525633227993391
INTC,INTEL CORP,458140100,147183983000.0,1054100,0.0351543408752203
N/A,CIRCLE INTERNET GROUP INC,172573957,146472781000.0,2338700,0.03498447295189376
N/A,WELLS FARGO & CO,949746951,146281064000.0,1770100,0.03493868206736814
N/A,CELESTICA INC,15101Q907,144351360000.0,395700,0.034477779523344194
N/A,ABBVIE INC,00287Y959,143812260000.0,571500,0.03434901751555269
N/A,DIGITALOCEAN HLDGS INC,25402D902,141782387000.0,902900,0.03386418998254996
N/A,OCCIDENTAL PETE CORP,674599905,141780687000.0,2919100,0.033863783943942564
N/A,QUANTA SVCS INC,74762E952,140119784000.0,194600,0.03346708350798089
N/A,UNITED PARCEL SVCS INC,911312956,138664250000.0,1289900,0.03311943468540844
N/A,FREEPORT MCMORAN INC,35671D957,138427179000.0,2201100,0.03306281116853005
N/A,HUT 8 CORP,44812J904,138210754000.0,1197200,0.033011118871115325
N/A,AXON ENTERPRISE INC,05464C901,137966121000.0,246100,0.03295268919897276
N/A,ZSCALER INC,98980G902,136223865000.0,965100,0.03253655790487741
N/A,OKLO INC,02156V909,135937641000.0,2597700,0.032468194378781845
N/A,VERIZON COMMUNICATIONS INC,92343V954,135564212000.0,3201800,0.032379002266358224
N/A,NEWMONT CORP,651639956,134944320000.0,1444800,0.032230943393173485
N/A,UNITED RENTALS INC,911363959,133114575000.0,117500,0.03179391568041801
N/A,TARGET CORP,87612E956,131667941000.0,1008100,0.03144839258937839
N/A,MICROCHIP TECHNOLOGY INC.,595017904,130808160000.0,1434300,0.031243037130611946
N/A,VERIZON COMMUNICATIONS INC,92343V904,129822908000.0,3066200,0.031007713395311262
N/A,CONSTELLATION ENERGY CORP,21037T909,129773325000.0,522500,0.030995870682211043
N/A,WYNN RESORTS LTD,983134907,129721949000.0,1336100,0.03098359971780315
N/A,DELTA AIR LINES INC,247361902,129100944000.0,1378400,0.030835275008753688
N/A,CELESTICA INC,15101Q957,127935360000.0,350700,0.03055687965336571
N/A,SPDR SERIES TRUST,78464A950,127312125000.0,804500,0.030408022317201844
N/A,BAIDU INC,056752958,127159054000.0,1112600,0.030371461884453454
N/A,FREEPORT MCMORAN INC,35671D907,125346059000.0,1993100,0.02993843484621201
N/A,EATON CORP PLC,G29183903,124980996000.0,293300,0.029851240921429236
N/A,OKTA INC,679295955,124742590000.0,914200,0.029794298544820918
N/A,TOWER SEMICONDUCTOR LTD,M87915904,124429536000.0,477400,0.02971952677411574
N/A,NOKIA CORP,654902904,124071056000.0,9342700,0.029633905174128543
N/A,MERCK & CO INC,58933Y905,123501350000.0,961100,0.029497833038326517
N/A,EATON CORP PLC,G29183953,123233904000.0,289200,0.029433954566918975
N/A,SYNOPSYS INC,871607957,123070713000.0,275900,0.029394977010225407
N/A,SPDR SERIES TRUST,78464A900,122675400000.0,775200,0.029300557986693437
N/A,ANALOG DEVICES INC,032654905,122209209000.0,307700,0.02918921001938805
N/A,ISHARES TR,464288903,122146178000.0,1527400,0.029174155302057116
N/A,ISHARES TR,464287902,122136586000.0,1119800,0.02917186428892646
N/A,FEDEX CORP,31428X906,122089387000.0,389900,0.029160590985261556
N/A,SOFI TECHNOLOGIES INC,83406F952,121565400000.0,6780000,0.02903543866068977
N/A,UNITED RENTALS INC,911363909,120199629000.0,106100,0.028709229393126395
N/A,NEXTERA ENERGY INC,65339F901,120157130000.0,1369000,0.02869907866678781
N/A,AIRBNB INC,009066901,119803320000.0,837200,0.028614572478739737
N/A,MODERNA INC,60770K957,119205066000.0,1702200,0.028471681760488393
N/A,LULULEMON ATHLETICA INC,550021959,118724364000.0,1039800,0.028356867895399554
N/A,SPDR SERIES TRUST,78464A908,118300425000.0,1580500,0.028255611659411567
