ticker,nameOfIssuer,cusip,value,shares,allocation_percent
TMO,THERMO FISHER SCIENTIFIC INC,883556102,538406962000.0,1073670,0.5144357763237115
ADSK,AUTODESK INC,052769106,534014274000.0,2746643,0.5102386614628011
LIN,LINDE PLC,G54950103,529690361000.0,1020716,0.5061072595718441
RSG,REPUBLIC SVCS INC,760759100,526128703000.0,2469106,0.5027041752368581
MRVL,MARVELL TECHNOLOGY INC,573874104,519024471000.0,1742336,0.4959162409008535
FERG,FERGUSON ENTERPRISES INC,31488V107,502431854000.0,2116869,0.4800623675112352
JPM,JPMORGAN CHASE & CO,46625H100,486598246000.0,1486565,0.46493371019739216
XYL,XYLEM INC,98419M100,477526999000.0,4039771,0.45626633714683873
TER,TERADYNE INC,880770102,472787609000.0,977716,0.4517379563010672
CDNS,CADENCE DESIGN SYSTEM INC,127387108,472751571000.0,1259596,0.45170352280035936
JNJ,JOHNSON & JOHNSON,478160104,470681350000.0,1853258,0.44972547306760596
TWLO,TWILIO INC,90138F102,463625044000.0,2247629,0.4429833309496746
PH,PARKER-HANNIFIN CORP,701094104,463379903000.0,473772,0.4427491042224137
ADI,ANALOG DEVICES INC,032654105,451313406000.0,1136323,0.431219836976975
NET,CLOUDFLARE INC,18915M107,440990676000.0,1798113,0.4213566999892886
ETN,EATON CORP PLC,G29183103,437130941000.0,1025840,0.4176688097663372
APG,API GROUP CORP,00187Y100,436205898000.0,10303294,0.41678495192751924
TEAM,ATLASSIAN CORPORATION,049468101,425890685000.0,5474077,0.4069289972647349
CGNX,COGNEX CORP,192422103,422009745000.0,5829878,0.40322084613988796
PTC,PTC INC,69370C100,418150869000.0,3680544,0.39953377667217005
ON,ON SEMICONDUCTOR CORP,682189105,400389910000.0,4236710,0.382563578706159
AXP,AMERICAN EXPRESS CO,025816109,395021630000.0,1167608,0.37743430757068835
AEP,AMERICAN ELEC PWR CO INC,025537101,380121386000.0,2778462,0.3631974586245324
SRE,SEMPRA,816851109,379519974000.0,4093625,0.3626228229475324
FBIN,FORTUNE BRANDS INNOVATIONS I,34964C106,375682866000.0,6848264,0.35895655231558254
ALC,ALCON AG,H01301128,374595529000.0,5534203,0.35791762619983797
CAT,CATERPILLAR INC,149123101,367027369000.0,344659,0.3506864190652206
SO,SOUTHERN CO,842587107,360474774000.0,3766323,0.3444255615101137
INTC,INTEL CORP,458140100,359972337000.0,2578123,0.34394549422571485
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,353648130000.0,706745,0.33790285628211997
VEEV,VEEVA SYS INC,922475108,346363499000.0,1951769,0.3309425547477636
WDAY,WORKDAY INC,98138H101,345176277000.0,2819408,0.3298081907548281
MCHP,MICROCHIP TECHNOLOGY INC.,595017104,340648986000.0,3735863,0.3254824657464127
JCI,JOHNSON CONTROLS INTERNATION,G51502105,340501197000.0,2331718,0.32534125667165503
BLDR,BUILDERS FIRSTSOURCE INC,12008R107,340120280000.0,3801076,0.32497729902169825
ESTC,ELASTIC N V,N14506104,332103911000.0,5824386,0.31731783824040855
FTNT,FORTINET INC,34959E109,330631673000.0,2151719,0.3159111478520638
CMS,CMS ENERGY CORP,125896100,326542851000.0,4268534,0.31200437013877813
WCN,WASTE CONNECTIONS INC,94106B101,319818443000.0,1918656,0.305579349115745
GILD,GILEAD SCIENCES INC,375558103,317354546000.0,2511962,0.303225150794705
AMGN,AMGEN INC,031162100,315589310000.0,872311,0.3015385073889784
NVT,NVENT ELEC PLC,G6700G107,313714387000.0,1849622,0.29974706051490885
N/A,AMRIZE LTD,H2927K103,311782276000.0,5872638,0.29790097178950237
WMB,WILLIAMS COS INC,969457100,305218084000.0,4105616,0.2916290335610032
NXT,NEXTPOWER INC,65290E101,304767517000.0,2562428,0.2911985268982182
HUBS,HUBSPOT INC,443573100,302212502000.0,1655750,0.2887572673718532
COST,COSTCO WHOLESALE CORPORATION,22160K105,301525079000.0,322321,0.28810045011348395
OKTA,OKTA INC,679295105,298087877000.0,2186553,0.2848162806950888
CIT,CINTAS CORP,172908105,297026069000.0,1746548,0.28380174696625726
ZS,ZSCALER INC,98980G102,296893304000.0,2104621,0.28367489298652804
ETR,ENTERGY CORP NEW,29364G103,291506295000.0,2537927,0.2785277267116279
NFLX,NETFLIX INC.,64110L106,288157089000.0,4034870,0.27532763549758077
CNP,CENTERPOINT ENERGY INC,15189T107,286031520000.0,6494812,0.2732967019922212
DDOG,DATADOG INC,23804L103,285728379000.0,1097533,0.2730070575658356
IEX,IDEX CORP,45167R104,285605987000.0,1258476,0.27289011475495156
LSCC,LATTICE SEMICONDUCTOR CORP,518415104,283720762000.0,1854869,0.27108882455094435
LOGI,LOGITECH INTL S A,H50430232,273129904000.0,2908902,0.2609694972730698
AEE,AMEREN CORP,023608102,272977131000.0,2414872,0.26082352609809767
ONTO,ONTO INNOVATION INC,683344105,270565945000.0,716216,0.2585196919553087
FSLR,FIRST SOLAR INC,336433107,269948858000.0,1144045,0.2579300791673815
VLTO,VERALTO CORP,92338C103,268714612000.0,3030189,0.2567507847971418
VRTX,VERTEX PHARMACEUTICALS INC,92532F100,268320147000.0,539255,0.25637388233705155
SNPS,SYNOPSYS INC,871607107,264696286000.0,593393,0.2529113644307095
HD,HOME DEPOT INC,437076102,259319608000.0,735283,0.24777406919459657
IDA,IDACORP INC,451107106,259072752000.0,1712288,0.24753820382330116
UNH,UNITEDHEALTH GROUP INC,91324P102,257442885000.0,619404,0.24598090246089904
LNT,ALLIANT ENERGY CORP,018802108,254435237000.0,3335106,0.2431071622550871
CARR,CARRIER GLOBAL CORPORATION,14448C104,250918320000.0,3420836,0.2397468269421105
EQIX,EQUINIX INC,29444U700,248550599000.0,238443,0.23748452263195008
WMT,WALMART INC,931142103,246684471000.0,2178037,0.23570147918311854
GFL,GFL ENVIRONMENTAL INC,36168Q104,245490179000.0,6672900,0.2345603599637552
CNM,CORE & MAIN INC,21874C102,239455636000.0,4962910,0.22879448947532008
NI,NISOURCE INC,65473P105,237815714000.0,5001382,0.22722758078594038
GEV,GE VERNOVA INC,36828A101,235334756000.0,200314,0.22485708106205954
VST,VISTRA CORP,92840M102,235261615000.0,1483084,0.22478719647703055
UBER,UBER TECHNOLOGIES INC,90353T100,234409523000.0,3248469,0.22397304168250315
ABBV,ABBVIE INC,00287Y109,228823298000.0,909328,0.21863552898779565
PG,PROCTER & GAMBLE CO,742718109,227845566000.0,1553775,0.21770132799123323
KO,COCA COLA CO,191216100,225167292000.0,2770527,0.21514229725493003
PEG,PUBLIC SVC ENTERPRISE GROUP,744573106,223787419000.0,2757361,0.21382385955244146
XOM,EXXON MOBIL CORP,30231G102,223744604000.0,1636517,0.21378295078023413
WDC,WESTERN DIGITAL CORP,958102105,222595979000.0,348441,0.21268546535511101
NRG,NRG ENERGY INC,629377508,221104021000.0,1513789,0.2112599329490639
ATO,ATMOS ENERGY CORP,049560105,218851808000.0,1270400,0.20910799394218801
BAC,BANK OF AMER CORP,060505104,215209129000.0,3776924,0.20562749585891268
WELL,WELLTOWER INC,95040Q104,214587652000.0,945445,0.20503368852444823
PWR,QUANTA SVCS INC,74762E102,212072661000.0,294529,0.2026306710323896
DCI,DONALDSON INC,257651109,206971287000.0,2305723,0.19775642259351522
MLI,MUELLER INDS INC,624756102,205115831000.0,1668564,0.1959835760013226
IBM,INTERNATIONAL BUSINESS MACHS,459200101,204022073000.0,725515,0.19493851476409388
CIEN,CIENA CORP,171779309,203326697000.0,414698,0.19427409859260153
DE,DEERE & CO,244199105,202208337000.0,318780,0.1932055306961682
PLTR,PALANTIR TECHNOLOGIES INC,69608A108,200977142000.0,1722612,0.192029151487998
CLS,CELESTICA INC,15101Q207,200479503000.0,549675,0.1915536685849854
GS,GOLDMAN SACHS GROUP INC,38141G104,198966820000.0,196730,0.19010833390627693
SHOP,SHOPIFY INC,82509L107,198786267000.0,1740052,0.18993581956437922
GE,GE AEROSPACE,369604301,198735786000.0,531763,0.18988758610111173
J,JACOBS SOLUTIONS INC,46982L108,198245926000.0,1573481,0.18941953585812482
CEG,CONSTELLATION ENERGY CORP,21037T109,197512269000.0,795234,0.18871854304973257
AKAM,AKAMAI TECHNOLOGIES INC,00971T101,197442868000.0,1671839,0.18865223195081957
DWD,MORGAN STANLEY,617446448,192194512000.0,919415,0.1836375455075874
WTS,WATTS WATER TECHNOLOGIES INC,942749102,191600073000.0,489605,0.18306957237569077
RVMD,REVOLUTION MEDICINES INC,76155X100,190791642000.0,1014894,0.18229713468739586
RBRK,RUBRIK INC.,781154109,189903759000.0,2368281,0.1814487823951207
DLR,DIGITAL RLTY TR INC,253868103,189357054000.0,1054444,0.1809264180296037
SPOT,SPOTIFY TECHNOLOGY S A,L8681T102,187666427000.0,408699,0.17931106184998055
MRK,MERCK & CO INC,58933Y105,186518393000.0,1451505,0.17821414111210196
TXN,TEXAS INSTRS INC,882508104,185435010000.0,622119,0.17717899295467354
BKNG,BOOKING HOLDINGS INC,09857L108,184701746000.0,1036207,0.17647837564896676
BIIB,BIOGEN INC,09062X103,184144886000.0,851819,0.17594630840871509
ARGX,ARGENX SE,04016X101,183807971000.0,198282,0.17562439368284255
DASH,DOORDASH INC,25809K105,183211718000.0,992856,0.17505468731463192
CLH,CLEAN HARBORS INC,184496107,181887717000.0,608808,0.17378963405499673
PKN,REVVITY INC,714046109,181501112000.0,1631343,0.17342024164861541
UNP,UNION PAC CORP,907818108,177971232000.0,654306,0.17004752047988442
WMS,ADVANCED DRAIN SYS INC DEL,00790R104,177036073000.0,1127974,0.16915399702995715
INTU,INTUIT,461202103,175431339000.0,672063,0.16762070968534987
LECO,LINCOLN ELEC HLDGS INC,533900106,174980620000.0,659040,0.16719005778997403
URI,UNITED RENTALS INC,911363109,174170269000.0,153743,0.1664157855847426
MAIR,MADISON AIR SOLUTIONS CORP,55658T105,172953807000.0,4434713,0.16525348342762766
PCG,PG&E CORP,69331C108,172916974000.0,10280065,0.16521829032225074
COHR,COHERENT CORP,19247G107,172360511000.0,436942,0.16468660240659483
CVLT,COMMVAULT SYS INC,204166102,170215445000.0,1200448,0.1626370399550313
MAR,MARRIOTT INTL INC NEW,571903202,168569903000.0,454869,0.1610647614817019
FFIV,F5 INC,315616102,166435274000.0,400244,0.1590251713495481
PLD,PROLOGIS INC.,74340W103,163369640000.0,1205947,0.15609602682129742
HLT,HILTON WORLDWIDE HLDGS INC,43300A203,162719165000.0,492402,0.15547451254822572
IR,INGERSOLL RAND INC,45687V106,162559072000.0,1982769,0.15532154727743308
TSM,TAIWAN SEMICONDUCTOR MANUFAC,874039100,161018456000.0,337162,0.15384952324373058
TJX,TJX COS INC NEW,872540109,159442399000.0,1052429,0.1523436361294302
MSI,MOTOROLA SOLUTIONS INC,620076307,155349465000.0,374120,0.14843292949237205
KMI,KINDER MORGAN INC DEL,49456B101,153669048000.0,4806664,0.14682732873875
CSL,CARLISLE COS INC,142339100,152952806000.0,421603,0.14614297557225875
ORCL,ORACLE CORP,68389X105,152067021000.0,1037646,0.14529662787192774
PNW,PINNACLE WEST CAP CORP,723484101,150918899000.0,1410457,0.14419962305202286
WFC,WELLS FARGO & CO,949746101,148479288000.0,1796700,0.14186862945927498
ROL,ROLLINS INC,775711104,145206080000.0,3477730,0.13874115262967746
UTHR,UNITED THERAPEUTICS CORP DEL,91307C102,145164564000.0,267852,0.138701485022835
CVX,CHEVRON CORPORATION,166764100,144875234000.0,874006,0.138425036697184
SNDK,SANDISK CORP,80004C200,140564262000.0,61821,0.13430599964147485
MAS,MASCO CORP,574599106,139543798000.0,1715002,0.13333096917734355
MPWR,MONOLITHIC PWR SYS INC,609839105,139226137000.0,100736,0.13302745121662526
VMI,VALMONT INDS INC,920253101,138187211000.0,239251,0.13203478072557598
TTEK,TETRA TECH INC NEW,88162G103,137495637000.0,4759290,0.13137399727980897
STX,SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,134267205000.0,139137,0.12828930291393578
STN,STANTEC INC,85472N109,133785010000.0,1940375,0.1278285764065315
BSY,BENTLEY SYS INC,08265T208,130543135000.0,4367486,0.12473103755566976
MCD,MCDONALDS CORP,580135101,130121017000.0,481377,0.12432771327430543
DELL,DELL TECHNOLOGIES INC,24703L202,129980628000.0,301288,0.12419357473357402
RY,ROYAL BK CDA,780087102,129906230000.0,627569,0.12412248911323814
IM8N,INSMED INC,457669307,129804038000.0,1220353,0.12402484694929064
WM,WASTE MGMT INC DEL,94106L109,128998932000.0,578782,0.12325558622391972
IDXX,IDEXX LABS INC,45168D104,127730610000.0,242507,0.12204373299996671
IONS,IONIS PHARMACEUTICALS INC,462222100,126981913000.0,1596998,0.12132836980890487
SYK,STRYKER CORPORATION,863667101,126442892000.0,401610,0.12081334733304433
GLW,CORNING INC,219350105,125831970000.0,492628,0.12022962506434301
TPR,TAPESTRY INC,876030107,124280593000.0,849026,0.11874731913649776
C,CITIGROUP INC,172967424,123412809000.0,881772,0.11791817098792443
ROIV,ROIVANT SCIENCES LTD,G76279101,122694773000.0,3468340,0.11723210369467055
DHR,DANAHER CORP DEL,235851102,119219547000.0,625690,0.11391160319711134
WSM,WILLIAMS SONOMA INC,969904101,118579369000.0,508706,0.11329992747658943
BMY,BRISTOL-MYERS SQUIBB CO,110122108,116783155000.0,2026687,0.11158368528666486
DHI,D R HORTON INC,23331A109,116728974000.0,716643,0.11153191655638423
RL,RALPH LAUREN CORP,751212101,115913560000.0,288766,0.11075280676821023
BAC,VERIZON COMMUNICATIONS INC,92343V104,115426080000.0,2726171,0.1102870305618426
PEP,PEPSICO INC,713448108,115304474000.0,851584,0.11017083875632946
PM,PHILIP MORRIS INTL INC,718172109,114587128000.0,633393,0.10948543074259967
RACE,FERRARI N V,N3167Y103,114449568000.0,308619,0.10935399524791695
IGF,ISHARES TR,464288372,114120036000.0,1697682,0.10903913481295197
FSS,FEDERAL SIGNAL CORP,313855108,113661834000.0,884638,0.10860133307891144
AAON,AAON INC,000360206,112111256000.0,883740,0.10711979057764552
GRMN,GARMIN LTD,H2906T109,111319083000.0,468633,0.10636288704370185
LOW,LOWES COS INC,548661107,110475853000.0,501047,0.10555719969140968
TD,TORONTO DOMINION BK ONT,891160509,109581047000.0,901578,0.10470223262790965
BRZE,BRAZE INC,10576N102,109517647000.0,5049223,0.10464165534990089
RTX,RTX CORPORATION,75513E101,108175698000.0,570156,0.10335945317881934
BBIO,BRIDGEBIO PHARMA INC,10806X102,107362071000.0,1448126,0.10258205082906494
N/A,TOTALENERGIES SE,F92124100,107360349000.0,1380331,0.10258040549668748
FIX,COMFORT SYS USA INC,199908104,106934130000.0,53954,0.10217316280180395
RYTM,RHYTHM PHARMACEUTICALS INC,76243J105,106252095000.0,957785,0.10152149365658786
TLN,TALEN ENERGY CORP,87422Q109,105074744000.0,273447,0.10039656118275686
BK,BANK OF NY MELLON CORP,064058100,104478997000.0,722501,0.09982733828619719
AXSM,AXSOME THERAPEUTICS INC.,05464T104,104399930000.0,426527,0.09975179154108177
FMF,FORMFACTOR INC,346375108,104334020000.0,653999,0.09968881601436952
SYY,SYSCO CORP,871829107,104108941000.0,1245623,0.0994737580781403
MDGL,MADRIGAL PHARMACEUTICALS INC,558868105,103486147000.0,192896,0.09887869237971467
IRM,IRON MTN INC DEL,46284V101,103332761000.0,817622,0.09873213549699146
WY,WEYERHAEUSER CO,962166104,102464421000.0,4280051,0.09790245610288859
BSX,BOSTON SCIENTIFIC CORP,101137107,102158094000.0,2393080,0.09760976752496132
CWST,CASELLA WASTE SYS INC,147448104,102034062000.0,1052330,0.09749125773086068
IBN,ICICI BANK LIMITED,45104G104,101538347000.0,3497704,0.0970176131666949
ULTA,ULTA BEAUTY INC,90384S303,101293729000.0,224607,0.09678388615420365
MDB,MONGODB INC,60937P106,101184500000.0,301234,0.0966795202945882
N/A,KLARNA GROUP PLC,G5279N105,100441223000.0,4962511,0.09596933579196182
8CW,CROWN CASTLE INC,22822V101,100144948000.0,1322317,0.0956862516745794
IXN,ISHARES TR,464287291,99968650000.0,711470,0.0955178028897468
CYTK,CYTOKINETICS INC,23282W605,99038455000.0,1160463,0.09462902243048255
TGTX,TG THERAPEUTICS INC,88322Q108,98120148000.0,1785951,0.09375160068858372
PRAX,PRAXIS PRECISION MEDICINES I,74006W207,98035469000.0,291689,0.09367069180333917
WTRG,ESSENTIAL UTILS INC,29670G102,96697813000.0,2524042,0.09239259149747042
REGN,REGENERON PHARMACEUTICALS,75886F107,96459212000.0,153500,0.09216461359352457
BLK,BLACKROCK INC,09290D101,96330542000.0,100183,0.09204167229444907
SCHW,SCHWAB CHARLES CORP,808513105,95524231000.0,1035288,0.09127126021860495
DIS,DISNEY WALT CO,254687106,94911066000.0,986089,0.09068539481371159
APH,AMPHENOL CORP,032095101,94091405000.0,533640,0.08990222711229306
PTCT,PTC THERAPEUTICS INC,69366J200,93629635000.0,1147844,0.08946101623427884
ULS,UL SOLUTIONS INC,903731107,93206558000.0,915471,0.08905677564992379
COGT,COGENT BIOSCIENCES INC,19240Q201,92634023000.0,2393515,0.08850973129874487
QCOM,QUALCOMM INC,747525103,91276651000.0,493948,0.087212792797084
MDT,MEDTRONIC PLC,G5960L103,89793686000.0,1147659,0.08579585300083394
ITW,ILLINOIS TOOL WKS INC,452308109,89255861000.0,330017,0.08528197327614846
TTWO,TAKE-TWO INTERACTIVE SOFTWAR,874054109,86240100000.0,344988,0.08240048128080207
MMC,MARSH & MCLENNAN COS INC,571748102,85813108000.0,514868,0.08199250000175609
D,DOMINION ENERGY INC,25746U109,85256241000.0,1248444,0.08146042607316144
BMI,BADGER METER INC,056525108,85224215000.0,574477,0.08142982594846887
CVS,CVS HEALTH CORP,126650100,84550053000.0,817301,0.08078567927817017
DTE,DTE ENERGY CO,233331107,84467681000.0,554359,0.0807069746796822
COF,CAPITAL ONE FINL CORP,14040H105,83810811000.0,417759,0.08007935012754322
ALNY,ALNYLAM PHARMACEUTICALS INC,02043Q107,83257214000.0,278613,0.0795504006106061
ACN,ACCENTURE PLC IRELAND,G1151C101,82958925000.0,666657,0.07926539216139548
CME,CME GROUP INC,12572Q105,82616036000.0,374116,0.07893776941251308
RYN,RAYONIER INC,754907103,81838773000.0,3845807,0.07819511204915473
TIP,ISHARES TR,464287176,81798570000.0,744300,0.07815669898436316
INCY,INCYTE CORP,45337C102,81315880000.0,713354,0.07769549951556118
T,AT&T INC,00206R102,80321071000.0,3880245,0.07674498182851683
PKG,PACKAGING CORP AMER,695156109,80225540000.0,336686,0.07665370410067054
CRNX,CRINETICS PHARMACEUTICALS IN,22663K107,77572984000.0,2075375,0.07411924633654134
EL,LAUDER ESTEE COS INC,518439104,77502689000.0,981668,0.07405208104067973
ALL,ALLSTATE CORP,020002101,74237011000.0,311981,0.07093179895719273
MCK,MCKESSON CORP,58155Q103,72832353000.0,96394,0.06958967974310405
NBIX,NEUROCRINE BIOSCIENCES INC,64125C109,72751030000.0,430635,0.0695119774405882
DNLI,DENALI THERAPEUTICS INC,24823R105,71894854000.0,2791206,0.06869392047566036
PGR,PROGRESSIVE CORP,743315103,71885997000.0,329073,0.06868545781081299
XENE,XENON PHARMACEUTICALS INC,98420N105,71645411000.0,1187723,0.06845558328388848
ICE,INTERCONTINENTAL EXCHANGE IN,45866F104,71246926000.0,578733,0.06807483980396231
PNR,PENTAIR PLC,G7S00T104,70392572000.0,918266,0.06725852371916906
TSEM,TOWER SEMICONDUCTOR LTD,M87915274,70231317000.0,270065,0.06710444818343875
PFE,PFIZER INC,717081103,69851395000.0,2900775,0.06674144123366521
ORLY,OREILLY AUTOMOTIVE INC,67103H107,69789287000.0,757854,0.06668209843267833
PTGX,PROTAGONIST THERAPEUTICS INC,74366E102,69624214000.0,567990,0.0665243748835815
IEMG,ISHARES INC,46434G103,69037465000.0,844805,0.06596374937420675
ABT,ABBOTT LABORATORIES,002824100,68829012000.0,758530,0.06576457720807491
SPGI,S&P GLOBAL INC,78409V104,68655076000.0,168578,0.06559838526126527
IOT,SAMSARA INC,79589L106,68488139000.0,2111876,0.06543888070197587
IAU,ISHARES GOLD TR,464285204,67912075000.0,899141,0.0648884644704485
ADP,AUTOMATIC DATA PROCESSING IN,053015103,67814523000.0,302811,0.06479525572243099
NKE,NIKE INC,654106103,67096553000.0,1634508,0.06410925149069684
NEM,NEWMONT CORP,651639106,67038735000.0,717987,0.06405400768849004
MNST,MONSTER BEVERAGE CORP NEW,61174X109,66274740000.0,689500,0.06332402760154526
ABVX,ABIVAX SA,00370M103,65572982000.0,492068,0.06265351357219404
BNS,BANK NOVA SCOTIA B C,064149107,65540280000.0,754322,0.06262226754466341
NU,NU HLDGS LTD,G6683N103,65467582000.0,4900947,0.06255280623619841
CL,COLGATE PALMOLIVE CO,194162103,65388560000.0,713226,0.06247730248757368
AEM,AGNICO EAGLE MINES LTD,008474108,65003875000.0,418530,0.062109744598128916
PNC,PNC FINL SVCS GROUP INC,693475105,64945792000.0,263771,0.062054247594365786
SW,SMURFIT WESTROCK PLC,G8267P108,64150500000.0,1386738,0.06129436392587779
BMO,BANK MONTREAL MEDIUM,063671101,64148728000.0,363071,0.06129267081962177
TEL,TE CONNECTIVITY PLC,G87052109,63918216000.0,317062,0.06107242177374868
CMI,CUMMINS INC,231021106,63026854000.0,88407,0.06022074537500356
CRDO,CREDO TECHNOLOGY GROUP HOLDI,G25457105,62434825000.0,229582,0.059655074944053324
N/A,ASCENDIS PHARMA A/S,K08588103,62274676000.0,234039,0.059502056166516666
BKH,BLACK HILLS CORP,092113109,62142749000.0,835252,0.05937600287699204
MIRM,MIRUM PHARMACEUTICALS INC,604749101,61630682000.0,526443,0.05888673434358338
ASML,ASML HLDG NV,N07059210,61618925000.0,30973,0.05887550079377976
LITE,LUMENTUM HLDGS INC,55024U109,61199413000.0,71323,0.05847466648696574
OTIS,OTIS WORLDWIDE CORP,68902V107,60748753000.0,848438,0.0580440709647666
ZBRA,ZEBRA TECHNOLOGIES CORPORATI,989207105,60621143000.0,230271,0.05792214247191649
HWM,HOWMET AEROSPACE INC,443201108,60274379000.0,224185,0.05759081724744602
BAP,CREDICORP LTD,G2519Y108,59482633000.0,152684,0.0568343217024252
CTSH,COGNIZANT TECHNOLOGY SOLUTIO,192446102,59136768000.0,1526898,0.056503855452291155
ELVN,ENLIVEN THERAPEUTICS INC,29337E102,58960538000.0,1161784,0.05633547163993338
ORKA,ORUKA THERAPEUTICS INC,687604108,58914871000.0,619076,0.05629183784569323
DB,DEUTSCHE BK AG,D18190898,58645072000.0,1731462,0.05603405095248369
AU,ANGLOGOLD ASHANTI PLC,G0378L100,58006218000.0,716028,0.05542364028426595
MO,ALTRIA GROUP INC,02209S103,57211186000.0,795152,0.05466400503994644
FCX,FREEPORT MCMORAN INC,35671D857,57071354000.0,907479,0.05453039870022215
NRIX,NURIX THERAPEUTICS INC,67080M103,57040888000.0,2351232,0.05450128912054052
CM,CANADIAN IMPERIAL BANK OF CO,136069101,56105413000.0,487384,0.05360746373970078
SYRE,SPYRE THERAPEUTICS INC,00773J202,55766092000.0,628138,0.05328325013479212
TRV,TRAVELERS COMPANIES INC,89417E109,55676662000.0,168654,0.05319780177560721
WEC,WEC ENERGY GROUP INC,92939U106,55660639000.0,476669,0.05318249215848522
GWW,WW GRAINGER INC,384802104,55196585000.0,40574,0.05273909896969855
EXR,EXTRA SPACE STORAGE INC,30225T102,55117230000.0,379334,0.052663277047042635
USB,US BANCORP,902973304,54715696000.0,905889,0.05227962031600214
APP,APPLOVIN CORP,03831W108,54493816000.0,105766,0.052067618952522925
WFG,WEST FRASER TIMBER CO LTD,952845105,54289316000.0,802239,0.0518722237892297
ENB,ENBRIDGE INC,29250N105,54263645000.0,1000995,0.05184769572450158
CB,CHUBB LIMITED,H1467J104,54116327000.0,158820,0.05170693667967991
TRGP,TARGA RES CORP,87612G101,54016803000.0,201450,0.05161184372989216
VERA,VERA THERAPEUTICS INC,92337R101,53625486000.0,1249414,0.051237949113195756
N/A,CRH PLC,G25508105,53162950000.0,496850,0.050796006339362036
MPC,MARATHON PETE CORP,56585A102,53022379000.0,207386,0.050661693901712684
KMB,KIMBERLY-CLARK CORP,494368103,52833838000.0,481314,0.05048154720497691
BA,BOEING CO,097023105,52693344000.0,243421,0.05034730833910053
ROST,ROSS STORES INC,778296103,52666855000.0,247447,0.05032199869371924
HCA,HCA HEALTHCARE INC,40412C101,52147803000.0,133739,0.04982605614947633
PDD,PDD HOLDINGS INC,722304102,52038903000.0,682209,0.0497220046419818
PHM,PULTE GROUP INC,745867101,51625674000.0,376253,0.0493271736007471
CMCSA,COMCAST CORP NEW,20030N101,51007830000.0,2077712,0.048736837516298495
STE,STERIS PLC,G8473T100,50845496000.0,241466,0.04858173102026895
ADBE,ADOBE INC,00724F101,50816667000.0,247862,0.048554185557371246
ACAD,ACADIA PHARMACEUTICALS INC,004225108,50146450000.0,1983198,0.04791380824609059
