ticker,nameOfIssuer,cusip,value,shares,allocation_percent
FDX,FEDEX CORP,31428X106,15129229000.0,48316,0.26634091359212864
SPY,STATE STR SPDR S&P 500 ETF T,78462F103,14984545000.0,20066,0.2637938393993748
LITE,LUMENTUM HLDGS INC,55024U109,14534722000.0,16939,0.2558749779177519
IBM,INTERNATIONAL BUSINESS MACHS,459200101,14213478000.0,50544,0.2502196718578073
LITE,LUMENTUM HLDGS INC,55024U109,14035287000.0,16357,0.24708272722342473
SPCX,SPACE EXPLORATION TECHN CORP,84615Q103,12752418000.0,74637,0.22449859544255074
VRT,VERTIV HOLDINGS CO,92537N108,11866356000.0,35441,0.20890001057221338
SHOP,SHOPIFY INC,82509L107,11771958000.0,103100,0.2072381909539586
QQQ,INVESCO QQQ TR,46090E103,11389162000.0,15466,0.20049929921271964
SPCX,SPACE EXPLORATION TECHN CORP,84615Q103,10471326000.0,61286,0.1843413523161696
WDC,WESTERN DIGITAL CORP,958102105,10289779000.0,16110,0.1811453273343341
ETN,EATON CORP PLC,G29183103,8325533000.0,19538,0.1465659661415275
APP,APPLOVIN CORP,03831W108,7229192000.0,14031,0.12726554683076763
GOOG,ALPHABET INC,02079K107,6806196000.0,19263,0.11981895843648686
CVX,CHEVRON CORPORATION,166764100,6180196000.0,37284,0.10879860757071091
VLO,VALERO ENERGY CORP,91913Y100,6053407000.0,23243,0.1065665640149268
QQQM,INVESCO EXCH TRADED FD TR II,46138G649,6027891000.0,19896,0.10611737028858312
NOC,NORTHROP GRUMMAN CORP,666807102,5914108000.0,11612,0.10411428948577069
SPY,STATE STR SPDR S&P 500 ETF T,78462F103,4141586000.0,5546,0.07291011319614303
IWD,ISHARES TR,464287598,2564909000.0,10580,0.0451536695188283
GLW,CORNING INC,219350105,1687881000.0,6608,0.02971412274708749
IWF,ISHARES TR,464287614,1571371000.0,12655,0.02766303476087095
ABBV,ABBVIE INC,00287Y109,1525985000.0,6064,0.02686404171870784
SDY,SPDR SERIES TRUST,78464A763,1316966000.0,8654,0.0231843888151717
FDX,FEDEX CORP,31428X106,1264732000.0,4039,0.022264840880470517
TXN,TEXAS INSTRS INC,882508104,1189895000.0,3992,0.020947380820179665
IWB,ISHARES TR,464287622,1083144000.0,2645,0.019068094118466487
ARM,ARM HOLDINGS PLC,042068205,1074347000.0,3030,0.018913228261331932
PANW,PALO ALTO NETWORKS INC,697435105,972589000.0,2852,0.017121840300629652
GLD,SPDR GOLD TR,78463V107,835854000.0,2269,0.014714703438597904
PANW,PALO ALTO NETWORKS INC,697435105,817857000.0,2398,0.014397877153404022
C,CITIGROUP INC,172967424,697001000.0,4980,0.012270280469323802
AEP,AMERICAN ELEC PWR CO INC,025537101,658877000.0,4816,0.011599130538961435
CVS,CVS HEALTH CORP,126650100,616562000.0,5960,0.010854200591860302
DUK,DUKE ENERGY CORP NEW,26441C204,602014000.0,4756,0.010598091862794314
EFA,ISHARES TR,464287465,592739000.0,5706,0.010434811105158415
PFE,PFIZER INC,717081103,574501000.0,23858,0.010113742160925154
IRM,IRON MTN INC DEL,46284V101,568521000.0,4501,0.010008467882686592
JNJ,JOHNSON & JOHNSON,478160104,556702000.0,2192,0.009800401545813419
NFLX,NETFLIX INC.,64110L106,555648000.0,7782,0.009781846514164014
EPD,ENTERPRISE PRODS PARTNERS L,293792107,551400000.0,15000,0.009707063046947056
DDOG,DATADOG INC,23804L103,533738000.0,2050,0.009396134233861856
SJM,SMUCKER J M CO,832696405,508837000.0,4523,0.008957767210046062
NI,NISOURCE INC,65473P105,493521000.0,10379,0.008688138306115992
ABBV,ABBVIE INC,00287Y109,484155000.0,1924,0.008523255548593855
CFG,CITIZENS FINL GROUP INC,174610105,465895000.0,6649,0.008201799307684799
ULTA,ULTA BEAUTY INC,90384S303,456843000.0,1013,0.008042444329989906
CPB,THE CAMPBELLS COMPANY,134429109,445890000.0,20022,0.007849623398627534
PM,PHILIP MORRIS INTL INC,718172109,421701000.0,2331,0.007423790703591985
ROST,ROSS STORES INC,778296103,384620000.0,1807,0.0067710021565411255
PG,PROCTER & GAMBLE CO,742718109,380238000.0,2593,0.006693859700480693
MRVL,MARVELL TECHNOLOGY INC,573874104,371254000.0,1246,0.0065357018216018895
PSA,PUBLIC STORAGE,74460D109,370195000.0,1163,0.006517058767980714
WFC,WELLS FARGO & CO,949746101,362955000.0,4392,0.006389602952855764
HD,HOME DEPOT INC,437076102,360781000.0,1023,0.006351330999529571
LAMR,LAMAR ADVERTISING CO,512816109,329586000.0,2113,0.0058021619176479725
BMY,BRISTOL-MYERS SQUIBB CO,110122108,328204000.0,5696,0.005777832644650365
GSK,GSK PLC,37733W204,322068000.0,6144,0.0056698120808925355
GILD,GILEAD SCIENCES INC,375558103,321914000.0,2548,0.005667101004161977
MDT,MEDTRONIC PLC,G5960L103,320117000.0,4092,0.005635465907507345
V,VISA INC,92826C839,319190000.0,930,0.005619146633940933
URI,UNITED RENTALS INC,911363109,316790000.0,280,0.005576896087490674
AMGN,AMGEN INC,031162100,312510000.0,863,0.005501549279654378
GD,GENERAL DYNAMICS CORP,369550108,308897000.0,872,0.005437944602852384
ITW,ILLINOIS TOOL WKS INC,452308109,298869000.0,1105,0.005261407736267717
GLW,CORNING INC,219350105,286432000.0,1121,0.0050424618836836035
VV,VANGUARD INDEX FDS,922908637,285975000.0,832,0.0050344166754637
WFC,WELLS FARGO & CO,949746101,273437000.0,3309,0.004813692779049804
LHX,L3HARRIS TECHNOLOGIES INC,502431109,262112000.0,902,0.004614323012987643
PSX,PHILLIPS 66,718546104,261689000.0,1548,0.004606876354175785
LYB,LYONDELLBASELL INDUSTRIES NV,N53745100,251404000.0,4775,0.00442581515824207
VNQ,VANGUARD INDEX FDS,922908553,250814000.0,2601,0.0044154285655730475
IP,INTERNATIONAL PAPER CO,460146103,218656000.0,5739,0.0038493064519282832
YUM,YUM BRANDS INC,988498101,215811000.0,1350,0.0037992219499903717
MO,ALTRIA GROUP INC,02209S103,207000000.0,2877,0.0036441096313348576
PLTR,PALANTIR TECHNOLOGIES INC,69608A108,204854000.0,1756,0.003606330601050584
IWB,ISHARES TR,464287622,204750000.0,500,0.003604499744037739
TMUS,T-MOBILE US INC,872590104,204307000.0,1218,0.0035967009973387957
