ticker,nameOfIssuer,cusip,value,shares,allocation_percent
CAT,CATERPILLAR INC,149123101,6384007000.0,5995,0.3191036918962062
JNJ,JOHNSON & JOHNSON,478160104,6356785000.0,25030,0.31774300405535666
COWZ,PACER FDS TR,69374H881,6314779000.0,101524,0.3156433400540809
AMGN,AMGEN INC,031162100,5823316000.0,16081,0.2910776311301425
VWO,VANGUARD INTL EQUITY INDEX F,922042858,5801628000.0,97196,0.28999355950085937
VOT,VANGUARD INDEX FDS,922908538,5778470000.0,18865,0.2888360101283521
BIL,SPDR SERIES TRUST,78468R663,5768005000.0,62942,0.2883129185753989
RWK,INVESCO EXCH TRADED FD TR II,46138G672,5754183000.0,39343,0.2876220278496542
MTBA,SIMPLIFY EXCHANGE TRADED FUN,82889N525,5722350000.0,116616,0.2860308598224055
COMT,ISHARES U S ETF TR,46431W853,5605443000.0,184572,0.2801872798719904
MU,MICRON TECHNOLOGY INC,595112103,5569393000.0,4825,0.27838532569292096
HOOD,ROBINHOOD MKTS INC,770700102,5471477000.0,54562,0.27349100820615935
VSS,VANGUARD INTL EQUITY INDEX F,922042718,5298968000.0,34344,0.26486817010693375
SPDW,SPDR INDEX SHS FDS,78463X889,5267079000.0,104526,0.2632742029275622
SBUX,STARBUCKS CORP,855244109,5221794000.0,51099,0.26101063857252316
N/A,NEBIUS GROUP N.V.,N97284108,5189465000.0,18791,0.25939467805504374
RTX,RTX CORPORATION,75513E101,5187257000.0,27340,0.2592843114856294
VRTX,VERTEX PHARMACEUTICALS INC,92532F100,5031288000.0,10129,0.25148822295982437
AEM,AGNICO EAGLE MINES LTD,008474108,5007870000.0,32282,0.2503176775238896
UFO,PROCURE ETF TRUST II,74280R205,4993679000.0,98553,0.24960834238504986
STX,SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,4986550000.0,5167,0.2492520003228422
RSP,INVESCO EXCHANGE TRADED FD T,46137V357,4897272000.0,23017,0.2447894520510265
BLOK,AMPLIFY ETF TR,032108607,4888490000.0,78053,0.2443504850163361
IMCG,ISHARES TR,464288307,4876843000.0,49612,0.2437683113596476
AMAT,APPLIED MATLS INC,038222105,4859487000.0,6721,0.24290077414100883
IWY,ISHARES TR,464289438,4847939000.0,16681,0.24232354898539457
PCAR,PACCAR INC,693718108,4819224000.0,40120,0.2408882337495561
ASML,ASML HLDG NV,N07059210,4817612000.0,2422,0.24080765815630614
VTEB,VANGUARD MUN BD FDS,922907746,4656199000.0,92056,0.23273945205627491
IEMG,ISHARES INC,46434G103,4647351000.0,56100,0.23229718602086835
SATS,ECHOSTAR CORP,278768106,4551666000.0,44844,0.2275143847552857
QUAL,ISHARES TR,46432F339,4542739000.0,20702,0.22706816991599157
ADI,ANALOG DEVICES INC,032654105,4462106000.0,11235,0.2230377407531372
INTC,INTEL CORP,458140100,4410763000.0,31589,0.22047136812023954
HONA,HONEYWELL AEROSPACE INC,43849R105,4372741000.0,19779,0.2185708437985592
PL,PLANET LABS PBC,72703X106,4338374000.0,130950,0.2168530141377526
QCOM,QUALCOMM INC,747525103,4161999000.0,22523,0.20803693457233335
ISRG,INTUITIVE SURGICAL INC,46120E602,4140644000.0,10412,0.2069695079012092
ETN,EATON CORP PLC,G29183103,4117803000.0,9663,0.20582780372911144
SGOV,ISHARES TR,46436E718,4046942000.0,40200,0.20228582661169017
SLV,ISHARES SILVER TR,46428Q109,4004067000.0,74884,0.20014272576765135
V,VISA INC,92826C839,3990601000.0,11631,0.19946962965183032
DFIC,DIMENSIONAL ETF TRUST,25434V799,3918262000.0,105160,0.19585377491231018
CVX,CHEVRON CORPORATION,166764100,3904211000.0,23553,0.1951514376537775
WAB,WABTEC,929740108,3841061000.0,14247,0.19199489378669754
DHR,DANAHER CORP DEL,235851102,3826526000.0,20089,0.19126836385624613
SYK,STRYKER CORPORATION,863667101,3766562000.0,11963,0.18827107175101127
EFA,ISHARES TR,464287465,3739398000.0,35997,0.1869132830320032
CDW,CDW CORP,12514G108,3730335000.0,26524,0.18646027025183937
TIP,ISHARES TR,464287176,3612880000.0,33015,0.18058929859850803
SCHF,SCHWAB STRATEGIC TR,808524805,3610556000.0,130345,0.18047313378541072
CARR,CARRIER GLOBAL CORPORATION,14448C104,3577207000.0,48769,0.17880618871140835
XLV,SELECT SECTOR SPDR TR,81369Y209,3514916000.0,22154,0.1756925818384982
VGSH,VANGUARD SCOTTSDALE FDS,92206C102,3438085000.0,59074,0.17185219511083996
SAN,BANCO SANTANDER SA,05964H105,3425864000.0,248251,0.17124133014489248
EW,EDWARDS LIFESCIENCES CORP,28176E108,3374791000.0,37307,0.16868845342401562
SCHG,SCHWAB STRATEGIC TR,808524300,3364779000.0,99432,0.16818800501234174
IWM,ISHARES TR,464287655,3340760000.0,11119,0.16698741867594596
HON,HONEYWELL INTL INC,438516205,3334927000.0,14895,0.16669585699143802
IVE,ISHARES TR,464287408,3306410000.0,14562,0.16527043875774808
EMB,ISHARES TR,464288281,3272072000.0,33929,0.16355405865786224
JPST,J P MORGAN EXCHANGE TRADED F,46641Q837,3245110000.0,64171,0.16220636688044007
SPTS,SPDR SERIES TRUST,78468R101,3202806000.0,110404,0.16009180739108222
SPGP,INVESCO EXCHANGE TRADED FD T,46137V431,3187971000.0,26069,0.15935028200282994
DUHP,DIMENSIONAL ETF TRUST,25434V831,3178168000.0,76160,0.15886028042675732
RAIL,FREIGHTCAR AMER INC,357023100,3122888000.0,320625,0.15609711740265314
IBM,INTERNATIONAL BUSINESS MACHS,459200101,3113538000.0,11072,0.15562975896785983
NIKL,SPROTT FDS TR,85208P600,3091004000.0,243505,0.1545034001475783
AVEM,AMERICAN CENTY ETF TR,025072604,3087956000.0,32003,0.1543510462963216
IGIB,ISHARES TR,464288638,3085947000.0,58039,0.15425062671391523
QQQM,INVESCO EXCH TRADED FD TR II,46138G649,3082444000.0,10174,0.15407552975166058
F,FORD MTR CO,345370860,3067304000.0,220669,0.15331875898131078
MA,MASTERCARD INCORPORATED,57636Q104,3026149000.0,5892,0.15126163209533017
USMV,ISHARES TR,46429B697,2955276000.0,30637,0.14771905515959688
WMT,WALMART INC,931142103,2932898000.0,25895,0.14660049397737177
VGT,VANGUARD WORLD FD,92204A702,2931355000.0,24526,0.14652336733941607
HD,HOME DEPOT INC,437076102,2927082000.0,8300,0.14630978203547254
LRCX,LAM RESEARCH CORP,512807306,2925539000.0,6751,0.14623265539751681
IYW,ISHARES TR,464287721,2911350000.0,11542,0.1455234202283957
VEEV,VEEVA SYS INC,922475108,2907846000.0,16385,0.14534827328128172
IJS,ISHARES TR,464287879,2903675000.0,21244,0.1451397864329905
7HP,HP INC,40434L105,2870629000.0,130840,0.14348798677136704
CGGR,CAPITAL GROUP GROWTH ETF,14020G101,2864710000.0,60693,0.14319212638895615
BUXX,EA SERIES TRUST,02072L441,2859412000.0,141275,0.14292730660419306
HAL,HALLIBURTON CO,406216101,2846419000.0,83842,0.14227785332683804
DGT,SPDR SERIES TRUST,78464A706,2794577000.0,15123,0.13968653824913166
ACWX,ISHARES TR,464288240,2791907000.0,36683,0.13955307867470404
XLP,SELECT SECTOR SPDR TR,81369Y308,2785600000.0,33533,0.13923782416687072
DFGP,DIMENSIONAL ETF TRUST,25434V583,2731838000.0,50162,0.13655053815923887
AVUS,AMERICAN CENTY ETF TR,025072885,2728424000.0,21303,0.13637988984946517
MRK,MERCK & CO INC,58933Y105,2694738000.0,20971,0.1346960998778665
ORCL,ORACLE CORP,68389X105,2686853000.0,18334,0.1343019692620007
FBND,FIDELITY MERRIMACK STR TR,316188309,2665018000.0,58585,0.13321054985839514
MELI,MERCADOLIBRE INC,58733R102,2652853000.0,1563,0.13260248404457048
BTU,PEABODY ENGR CORP,704551100,2608124000.0,112808,0.13036671127132235
SLB,SLB LIMITED,806857108,2585936000.0,55623,0.12925764721237112
PANW,PALO ALTO NETWORKS INC,697435105,2571557000.0,7541,0.12853891491997615
DIHP,DIMENSIONAL ETF TRUST,25434V765,2561019000.0,75048,0.1280121744722915
SHY,ISHARES TR,464287457,2558130000.0,31155,0.12786776821366924
AVDE,AMERICAN CENTY ETF TR,025072703,2554456000.0,28637,0.12768412384046812
XLF,SELECT SECTOR SPDR TR,81369Y605,2535926000.0,47303,0.12675790439696863
FBTC,FIDELITY WISE ORIGIN BITCOIN,315948109,2508869000.0,49145,0.12540546405790953
VWOB,VANGUARD WHITEHALL FDS,921946885,2492625000.0,37071,0.1245935100028526
PLTR,PALANTIR TECHNOLOGIES INC,69608A108,2481528000.0,21270,0.12403882801879897
DFUS,DIMENSIONAL ETF TRUST,25434V401,2471551000.0,30163,0.12354012907720188
CRWD,CROWDSTRIKE HLDGS INC,22788C105,2464100000.0,3229,0.12316769189028796
GLDM,WORLD GOLD TR,98149E303,2441609000.0,30743,0.12204348241895788
SILJ,AMPLIFY ETF TR,032108649,2420517000.0,93384,0.12098920176583912
UNH,UNITEDHEALTH GROUP INC,91324P102,2412682000.0,5805,0.12059757039294013
CSCO,CISCO SYS INC,17275R102,2409496000.0,20513,0.12043831863109504
CNI,CANADIAN NATL RY CO,136375102,2355467000.0,19754,0.11773768666602043
URI,UNITED RENTALS INC,911363109,2346210000.0,2071,0.11727497682314537
FREL,FIDELITY COVINGTON TRUST,316092857,2316534000.0,79063,0.11579162613748484
DFIP,DIMENSIONAL ETF TRUST,25434V856,2311718000.0,56035,0.11555089905492177
DFEM,DIMENSIONAL ETF TRUST,25434V732,2306561000.0,56756,0.11529312713532507
ADP,AUTOMATIC DATA PROCESSING IN,053015103,2298240000.0,10262,0.1148772031207887
VYMI,VANGUARD WHITEHALL FDS,921946794,2285412000.0,23273,0.11423599734522415
KO,COCA COLA CO,191216100,2253480000.0,27728,0.11263988081690116
OEF,ISHARES TR,464287101,2252737000.0,6157,0.11260274206641437
GE,GE AEROSPACE,369604301,2241372000.0,5997,0.11203466414005867
IWN,ISHARES TR,464287630,2239873000.0,10126,0.11195973683591372
IWP,ISHARES TR,464287481,2234536000.0,15262,0.11169296764163653
FTEC,FIDELITY COVINGTON TRUST,316092808,2223775000.0,7787,0.11115508057031984
XLY,SELECT SECTOR SPDR TR,81369Y407,2139094000.0,18239,0.10692231269687255
FLOT,ISHARES TR,46429B655,2110633000.0,41344,0.10549969361530545
MUB,ISHARES TR,464288414,2085594000.0,19379,0.10424812272238679
ABT,ABBOTT LABORATORIES,002824100,2048762000.0,22578,0.10240708038331649
OPEN,OPENDOOR TECHNOLOGIES INC,683712103,2035821000.0,440654,0.10176022631864694
BAC,BANK OF AMER CORP,060505104,2032839000.0,35676,0.10161117146810644
DYNF,BLACKROCK ETF TRUST,09290C103,2019179000.0,29689,0.10092837828957418
WM,WASTE MGMT INC DEL,94106L109,2009205000.0,9015,0.10042982930255512
UNP,UNION PAC CORP,907818108,2003006000.0,7364,0.10011997315953011
AA,ALCOA CORP,013872106,2001553000.0,38388,0.10004734515891466
TMO,THERMO FISHER SCIENTIFIC INC,883556102,1982005000.0,3953,0.09907024112861093
XYL,XYLEM INC,98419M100,1977418000.0,16728,0.09884096057883587
CLOA,BLACKROCK ETF TRUST II,092528504,1970425000.0,37958,0.09849141645749794
DVY,ISHARES TR,464287168,1968851000.0,12597,0.09841274028890279
XLI,SELECT SECTOR SPDR TR,81369Y704,1959070000.0,10576,0.09792383837973558
PAAA,PGIM ETF TR,69344A834,1956358000.0,38158,0.09778827944121588
ARKF,ARK ETF TR,00214Q708,1903622000.0,48242,0.09515227789926292
IAU,ISHARES GOLD TR,464285204,1880479000.0,24904,0.09399547829964564
ARKK,ARK ETF TR,00214Q104,1878545000.0,23244,0.09389880758168948
PDBC,INVESCO ACTVELY MNGD ETC FD,46090F100,1878057000.0,118266,0.09387441497033341
NXT,NEXTPOWER INC,65290E101,1831182000.0,15370,0.09153137468894984
AVLV,AMERICAN CENTY ETF TR,025072349,1831107000.0,20076,0.09152762582449962
GS,GOLDMAN SACHS GROUP INC,38141G104,1801627000.0,1781,0.09005407217126896
XLE,SELECT SECTOR SPDR TR,81369Y506,1798987000.0,33873,0.08992211214262144
BAC,VERIZON COMMUNICATIONS INC,92343V104,1789196000.0,42258,0.08943271038486088
AVDV,AMERICAN CENTY ETF TR,025072802,1770605000.0,17182,0.0885034418649419
DISV,DIMENSIONAL ETF TRUST,25434V781,1768155000.0,44061,0.08838097895956826
MGK,VANGUARD WORLD FD,921910816,1765309000.0,20081,0.08823872204989748
IUSB,ISHARES TR,46434V613,1732803000.0,37547,0.08661391421231551
T,AT&T INC,00206R102,1714011000.0,82802,0.08567459873566996
QUS,SPDR SERIES TRUST,78468R812,1713362000.0,9169,0.0856421585619608
LQD,ISHARES TR,464287242,1702266000.0,15607,0.0850875265627665
HYG,ISHARES TR,464288513,1687514000.0,21102,0.08435014991783914
SCHZ,SCHWAB STRATEGIC TR,808524839,1668500000.0,72136,0.08339973780242095
CGDV,CAPITAL GROUP DIVIDEND VALUE,14020W106,1663101000.0,33748,0.08312986954686491
GOVT,ISHARES TR,46429B267,1654833000.0,72644,0.08271659472987335
TLT,ISHARES TR,464287432,1652593000.0,19123,0.08260462864496029
GILD,GILEAD SCIENCES INC,375558103,1645471000.0,13024,0.082248636476768
BTI,BRITISH AMERN TOB PLC,110448107,1639335000.0,26544,0.08194192937988118
TMUS,T-MOBILE US INC,872590104,1637821000.0,9765,0.0818662523028462
EMR,EMERSON ELEC CO,291011104,1620012000.0,11317,0.08097607194292814
MRVL,MARVELL TECHNOLOGY INC,573874104,1609647000.0,5403,0.0804579788759086
VOE,VANGUARD INDEX FDS,922908512,1608044000.0,8138,0.08037785314639269
JNK,SPDR SERIES TRUST,78468R622,1606963000.0,16675,0.08032381951345029
PEP,PEPSICO INC,713448108,1603567000.0,11843,0.0801540709311446
XYZ,BLOCK INC,852234103,1593568000.0,20968,0.07965427232264212
CMI,CUMMINS INC,231021106,1583251000.0,2220,0.07913857852887071
XLC,SELECT SECTOR SPDR TR,81369Y852,1531756000.0,14298,0.07656460819735397
EEM,ISHARES TR,464287234,1523308000.0,22267,0.07614233610568191
SCHA,SCHWAB STRATEGIC TR,808524607,1511500000.0,41835,0.07555211488664026
DFSI,DIMENSIONAL ETF TRUST,25434V690,1510524000.0,33493,0.07550332966392816
PH,PARKER-HANNIFIN CORP,701094104,1499515000.0,1533,0.07495304634749611
BRK/A,BERKSHIRE HATHAWAY INC DEL,084670108,1497700000.0,2,0.07486232382780095
MCD,MCDONALDS CORP,580135101,1494199000.0,5528,0.07468732683526497
SOLS,SOLSTICE ADVANCED MATLS INC,83443Q103,1490359000.0,16821,0.07449538497541403
HFWA,HERITAGE FINL CORP WASH,42722X106,1465420000.0,49474,0.07324881256842895
VGIT,VANGUARD SCOTTSDALE FDS,92206C706,1451705000.0,24614,0.07256327022263322
C,CITIGROUP INC,172967424,1450613000.0,10364,0.0725086867562381
SUB,ISHARES TR,464288158,1435811000.0,13486,0.07176881086834393
PHYS/U,SPROTT ASSET MANAGEMENT LP,85207H104,1416753000.0,46959,0.07081619941911496
PAVE,GLOBAL X FDS,37954Y673,1405377000.0,23852,0.07024757165930653
FYT,FIRST TR EXCHANGE-TRADED ALP,33737M409,1403094000.0,20098,0.07013345622544202
FENI,FIDELITY COVINGTON TRUST,31609A404,1401296000.0,34919,0.07004358344835557
BMY,BRISTOL-MYERS SQUIBB CO,110122108,1390893000.0,24139,0.06952359095668127
IJJ,ISHARES TR,464287705,1387332000.0,9391,0.06934559487258511
BLV,VANGUARD BD INDEX FDS,921937793,1376817000.0,19974,0.06882000407666516
IEI,ISHARES TR,464288661,1376024000.0,11716,0.06878036608321157
SOFI,SOFI TECHNOLOGIES INC,83406F102,1372799000.0,76564,0.06861916491185238
DGRO,ISHARES TR,46434V621,1371501000.0,18096,0.068554284564434
SCHM,SCHWAB STRATEGIC TR,808524508,1367652000.0,37094,0.06836189284084905
WTAI,WISDOMTREE TR,97717Y543,1362808000.0,28709,0.06811976618222457
VGK,VANGUARD INTL EQUITY INDEX F,922042874,1351964000.0,15270,0.06757773036758301
IGSB,ISHARES TR,464288646,1336507000.0,25501,0.06680511439682363
VT,VANGUARD INTL EQUITY INDEX F,922042742,1333994000.0,8499,0.0666795024453118
ARKG,ARK ETF TR,00214Q302,1333467000.0,31704,0.06665316042444164
MFC,MANULIFE FINL CORP,56501R106,1330348000.0,32840,0.06649725764817208
ESGV,VANGUARD WORLD FD,921910733,1327214000.0,10036,0.06634060509901249
KYN,KAYNE ANDERSON ENERGY INFRST,486606106,1322385000.0,95617,0.06609922821327806
MTUM,ISHARES TR,46432F396,1315747000.0,3838,0.06576742871700447
JCI,JOHNSON CONTROLS INTERNATION,G51502105,1315019000.0,9000,0.06573103973940773
SCHC,SCHWAB STRATEGIC TR,808524888,1301033000.0,27037,0.06503195149673188
VOX,VANGUARD WORLD FD,92204A884,1300954000.0,7072,0.06502800269284432
STIP,ISHARES TR,46429B747,1300582000.0,12731,0.06500940832517127
BX,BLACKSTONE INC,09260D107,1299174000.0,11041,0.06493902964322591
FUTY,FIDELITY COVINGTON TRUST,316092865,1297333000.0,22207,0.06484700751718801
LMT,LOCKHEED MARTIN CORP,539830109,1295796000.0,2543,0.0647701807883883
BAI,BLACKROCK ETF TRUST,09290C780,1294147000.0,24548,0.06468775575534293
HYD,VANECK ETF TRUST,92189H409,1293436000.0,25110,0.06465221652035491
LIN,LINDE PLC,G54950103,1287231000.0,2481,0.06434206046817388
SPG,SIMON PPTY GROUP INC NEW,828806109,1266409000.0,5662,0.06330127572707589
FSLR,FIRST SOLAR INC,336433107,1260970000.0,5344,0.0630294080771464
AMAL,AMALGAMATED FINANCIAL CORP,022671101,1248664000.0,27204,0.06241429439815532
PFE,PFIZER INC,717081103,1246597000.0,51769,0.06231097569390744
NVO,NOVO-NORDISK A S,670100205,1242413000.0,25916,0.06210183904244485
NYT,NEW YORK TIMES CO MTN BE,650111107,1236337000.0,17667,0.0617981310371182
UL,UNILEVER PLC,904767803,1235947000.0,20558,0.061778636941977084
SCHV,SCHWAB STRATEGIC TR,808524409,1230721000.0,35355,0.061517416067086196
SPHQ,INVESCO EXCHANGE TRADED FD T,46137V241,1229881000.0,13650,0.061475428785243806
NET,CLOUDFLARE INC,18915M107,1227626000.0,5005,0.06136271292744071
SCHP,SCHWAB STRATEGIC TR,808524870,1224383000.0,46203,0.06120061202861347
KMB,KIMBERLY-CLARK CORP,494368103,1209007000.0,11014,0.06043204483146033
IHDG,WISDOMTREE TR,97717X594,1207771000.0,23058,0.06037026354532081
SPIB,SPDR SERIES TRUST,78464A375,1207342000.0,36083,0.06034882004066558
PFFD,GLOBAL X FDS,37954Y657,1202584000.0,64344,0.060110992079944026
IR,INGERSOLL RAND INC,45687V106,1197054000.0,14600,0.059834575807814934
DUK,DUKE ENERGY CORP NEW,26441C204,1184709000.0,9359,0.05921751271930975
XLU,SELECT SECTOR SPDR TR,81369Y886,1178823000.0,26000,0.05892330183725698
PBW,INVESCO EXCHANGE TRADED FD T,46137V134,1158861000.0,29707,0.0579255040751881
BUFR,FIRST TR EXCHNG TRADED FD VI,33740F755,1154203000.0,31596,0.057692674600400166
ATR,APTARGROUP INC,038336103,1147708000.0,9167,0.057368022939011665
O,REALTY INCOME CORP,756109104,1129438000.0,18228,0.056454799558939596
LOW,LOWES COS INC,548661107,1127567000.0,5114,0.0563612778871216
NEM,NEWMONT CORP,651639106,1125636000.0,12052,0.05626475712374343
QCLN,FIRST TR EXCHANGE-TRADED FD,33733E500,1117220000.0,18220,0.055844084547570116
IWR,ISHARES TR,464287499,1113444000.0,10093,0.055655341718716694
SPEM,SPDR INDEX SHS FDS,78463X509,1113381000.0,21502,0.05565219267257851
ILMN,ILLUMINA INC,452327109,1083289000.0,6161,0.054148048285434104
IWB,ISHARES TR,464287622,1074800000.0,2625,0.05372372681452924
CORO,BLACKROCK ETF TRUST,09290C764,1059460000.0,28947,0.0529569590723122
DBA,INVESCO DB MULTI-SECTOR COMM,46140H106,1053465000.0,39500,0.05265729984059178
TAN,INVESCO EXCH TRADED FD TR II,46138G706,1050592000.0,17761,0.052513693339718934
REGN,REGENERON PHARMACEUTICALS,75886F107,1047550000.0,1680,0.05236163939761826
FLEX,FLEX LTD,Y2573F102,1046972000.0,6460,0.052332748148921956
USFR,WISDOMTREE TR,97717Y527,1038426000.0,20624,0.051905577541034933
SO,SOUTHERN CO,842587107,1030458000.0,10766,0.05150729818184423
VCIT,VANGUARD SCOTTSDALE FDS,92206C870,1027422000.0,12431,0.05135554414889958
VGLT,VANGUARD SCOTTSDALE FDS,92206C847,1026611000.0,18605,0.05131500642797793
VLTO,VERALTO CORP,92338C103,1026298000.0,11573,0.0512993611670057
GBTC,GRAYSCALE BITCOIN TRUST ETF,389637109,1025110000.0,22520,0.05123997915411432
MDY,STATE STR SPDR S&P MIDCAP 40,78467Y107,1016607000.0,1445,0.05081495789517876
FDL,FIRST TR EXCHANGE-TRADED FD,336917109,1007266000.0,20700,0.05034804932411948
SWK,STANLEY BLACK & DECKER INC,854502101,1004790000.0,10676,0.05022428681240308
QQWZ,PACER FDS TR,69374H246,1001235000.0,34043,0.05004659063746296
SPSM,SPDR SERIES TRUST,78468R853,984345000.0,17069,0.049202346363274835
NUE,NUCOR CORP,670346105,962177000.0,4320,0.048094282001510336
IUSV,ISHARES TR,464287663,957110000.0,8689,0.0478410087192539
COIN,COINBASE GLOBAL INC,19260Q107,956515000.0,6543,0.047811267727948865
SLG,SL GREEN RLTY CORP,78440X887,945848000.0,18270,0.047278079233409806
NTRA,NATERA INC,632307104,940846000.0,3466,0.04702805496701022
EIX,EDISON INTL,281020107,925016000.0,12425,0.046236794643718444
