ticker,nameOfIssuer,cusip,value,shares,allocation_percent
DELL,DELL TECHNOLOGIES  C,24703L202,103789000.0,240553,0.19160650560106898
PFE,PFIZER INC,717081103,103196000.0,4285549,0.19051175897260705
VRT,VERTIV HOLDINGS CO A,92537N108,103136000.0,308034,0.1904009920287492
VRTX,VERTEX PHARMACEUTICALS INC,92532F100,102791000.0,206935,0.18976408210156648
COP,CONOCOPHILLIPS,20825C104,101667000.0,977947,0.18768904801996242
CVS,CVS HEALTH CORP,126650100,100434000.0,970841,0.18541278732368327
PH,PARKER HANNIFIN CORP,701094104,98421000.0,100623,0.18169655635725182
BMY,BRISTOL MYERS SQUIBB CO,110122108,96330000.0,1671815,0.17783632836380517
MO,ALTRIA GROUP INC,02209S103,96022000.0,1334569,0.1772677247186681
LOW,LOWE S COS INC,548661107,95108000.0,431348,0.1755803749405666
SPGI,S P GLOBAL INC,78409V104,93393000.0,229321,0.17241428646196258
PLD,PROLOGIS INC,74340W103,92230000.0,680814,0.17026725386685093
BK,BANK OF NEW YORK MELLON CORP,064058100,91532000.0,632955,0.16897866508663775
NEM,NEWMONT CORP,651639106,89355000.0,956690,0.16495967114032814
CB,CHUBB LTD,H1467J104,87124000.0,255690,0.16084098694454646
LMT,LOCKHEED MARTIN CORP,539830109,86565000.0,169916,0.15980900825093733
PWR,QUANTA SERVICES INC,74762E102,85887000.0,119281,0.15855734178534345
DHR,DANAHER CORP,235851102,85253000.0,447567,0.157386904411912
SBUX,STARBUCKS CORP,855244109,85155000.0,833303,0.15720598507027747
HWM,HOWMET AEROSPACE INC,443201108,83938000.0,312201,0.15495926222569373
CMI,CUMMINS INC,231021106,82772000.0,116056,0.1528066912833892
TT,TRANE TECHNOLOGIES PLC,G8994E103,80003000.0,162886,0.14769479682434863
MDT,MEDTRONIC PLC,G5960L103,78665000.0,1005562,0.1452246939763182
SYK,STRYKER CORP,863667101,78178000.0,248309,0.1443256356153385
FTNT,FORTINET INC,34959E109,78149000.0,508719,0.14427209825914056
USB,US BANCORP,902973304,77932000.0,1290257,0.14387149114552128
NOW,SERVICENOW INC,81762P102,77730000.0,782938,0.14349857576786645
CDNS,CADENCE DESIGN SYS INC,127387108,76921000.0,204947,0.1420050681415162
CMCSA,COMCAST CORP CLASS A,20030N101,76010000.0,3096123,0.1403232567106076
MCK,MCKESSON CORP,58155Q103,75381000.0,99763,0.13916204991583095
GD,GENERAL DYNAMICS CORP,369550108,75278000.0,212507,0.13897189999554163
SO,SOUTHERN CO/THE,842587107,74596000.0,779399,0.13771284906702388
EQIX,EQUINIX INC,29444U700,74523000.0,71492,0.13757808261866347
DUK,DUKE ENERGY CORP,26441C204,73697000.0,582217,0.13605319102488683
ADBE,ADOBE INC,00724F101,71968000.0,351030,0.13286125692604933
PNC,PNC FINANCIAL SERVICES GROUP,693475105,70486000.0,286274,0.13012531341275999
FCX,FREEPORT MCMORAN INC,35671D857,67524000.0,1073682,0.12465711861764331
ELV,ELEVANCE HEALTH INC,036752103,67323000.0,174083,0.12428604935571946
JCI,JOHNSON CONTROLS INTERNATION,G51502105,66391000.0,454388,0.12256546949446058
WMB,WILLIAMS COS INC,969457100,66298000.0,891821,0.1223937807314809
ACN,ACCENTURE PLC CL A,G1151C101,66199000.0,531973,0.12221101527411542
ADP,AUTOMATIC DATA PROCESSING,053015103,65688000.0,293314,0.1212676501355926
CSX,CSX CORP,126408103,64821000.0,1363787,0.11966706779684641
CEG,CONSTELLATION ENERGY,21037T109,63847000.0,257065,0.11786895107488704
BX,BLACKSTONE INC,09260D107,63598000.0,540477,0.1174092682578769
SNPS,SYNOPSYS INC,871607107,63563000.0,142495,0.11734465420729313
TRV,TRAVELERS COS INC/THE,89417E109,62908000.0,190562,0.11613544840351142
DDOG,DATADOG INC   CLASS A,23804L103,62791000.0,241169,0.11591945286298859
MPC,MARATHON PETROLEUM CORP,56585A102,62618000.0,244918,0.11560007484153173
SPG,SIMON PROPERTY GROUP INC,828806109,62503000.0,279466,0.11538777153247083
VLO,VALERO ENERGY CORP,91913Y100,61882000.0,237606,0.1142413336635419
RCL,ROYAL CARIBBEAN CRUISES LTD,V7780T103,61814000.0,194671,0.11411579779383632
GM,GENERAL MOTORS CO,37045V100,61514000.0,798058,0.11356196307454698
UPS,UNITED PARCEL SERVICE CL B,911312106,61470000.0,571815,0.11348073398238455
HOOD,ROBINHOOD MARKETS INC   A,770700102,61083000.0,609123,0.11276628719450131
MAR,MARRIOTT INTERNATIONAL  CL A,571903202,60709000.0,163817,0.1120758399111206
FDX,FEDEX CORP,31428X106,60512000.0,193249,0.11171215511212061
EMR,EMERSON ELECTRIC CO,291011104,59948000.0,418775,0.11067094583985668
MMM,3M CO,88579Y101,59702000.0,368735,0.1102168013700394
TER,TERADYNE INC,880770102,58971000.0,121881,0.10886729077070441
INTU,INTUIT INC,461202103,58799000.0,225282,0.10854975886497852
AEP,AMERICAN ELECTRIC POWER,025537101,58486000.0,427498,0.10797192464118664
CME,CME GROUP INC,12572Q105,58457000.0,264714,0.10791838728498866
MNST,MONSTER BEVERAGE CORP,61174X109,58274000.0,606268,0.10758054810622217
CI,THE CIGNA GROUP,125523100,58219000.0,211184,0.10747901174101913
FIX,COMFORT SYSTEMS USA INC,199908104,57526000.0,29025,0.10619965353946077
NOC,NORTHROP GRUMMAN CORP,666807102,57338000.0,112579,0.10585258378203945
TDG,TRANSDIGM GROUP INC,893641100,56616000.0,42503,0.10451968822428313
EOG,EOG RESOURCES INC,26875P101,56585000.0,436178,0.10446245863662323
URI,UNITED RENTALS INC,911363109,56571000.0,49935,0.10443661301638972
TMUS,T MOBILE US INC,872590104,56435000.0,336461,0.10418554127697856
WM,WASTE MANAGEMENT INC,94106L109,56286000.0,252539,0.10391047003306486
AMT,AMERICAN TOWER CORP,03027X100,56200000.0,343582,0.1037517040802019
HLT,HILTON WORLDWIDE HOLDINGS IN,43300A203,56006000.0,169478,0.1033935576283948
SHW,SHERWIN WILLIAMS CO/THE,824348106,55793000.0,162038,0.10300033497769939
ORLY,O REILLY AUTOMOTIVE INC,67103H107,55637000.0,604159,0.10271234092366893
NXPI,NXP SEMICONDUCTORS NV,N6596X109,55635000.0,197968,0.10270864869220699
ALL,ALLSTATE CORP,020002101,55229000.0,232114,0.10195912570543544
SLB,SLB LTD,806857108,54929000.0,1181533,0.1014052909861461
CIEN,CIENA CORP,171779309,54892000.0,111896,0.10133698470410042
CL,COLGATE PALMOLIVE CO,194162103,54801000.0,597743,0.10116898817258266
MMC,MARSH   MCLENNAN COS,571748102,54747000.0,328476,0.10106929792311058
ROST,ROSS STORES INC,778296103,54598000.0,256511,0.10079422667919687
TGT,TARGET CORP,87612E106,53559000.0,410067,0.09887611243472481
COHR,COHERENT CORP,19247G107,53522000.0,135682,0.09880780615267913
HCA,HCA HEALTHCARE INC,40412C101,52862000.0,135582,0.09758936977024259
REGN,REGENERON PHARMACEUTICALS,75886F107,52488000.0,84178,0.0968989224868619
DASH,DOORDASH INC   A,25809K105,52167000.0,282700,0.0963063193372223
MDLZ,MONDELEZ INTERNATIONAL INC A,609207105,52134000.0,901354,0.09624539751810046
MPWR,MONOLITHIC POWER SYSTEMS INC,609839105,51706000.0,37404,0.09545525998524769
PSX,PHILLIPS 66,718546104,51196000.0,302844,0.09451374096245582
ICE,INTERCONTINENTAL EXCHANGE IN,45866F104,51082000.0,414929,0.09430328376912588
AON,AON PLC CLASS A,G0403H108,50914000.0,153500,0.09399313632632385
N/A,CRH PLC,G25508105,50877000.0,475489,0.09392483004427817
MCO,MOODY S CORP,615369105,50790000.0,112138,0.09376421797568425
HON,HONEYWELL INTERNATIONAL INC,438516205,50205000.0,224229,0.09268424027307005
BSX,BOSTON SCIENTIFIC CORP,101137107,49988000.0,1171238,0.09228363315945078
ECL,ECOLAB INC,278865100,49873000.0,179008,0.09207132985038985
HONA,HONEYWELL AEROSPACE INC,43849R105,49573000.0,224229,0.09151749513110052
O,REALTY INCOME CORP,756109104,49475000.0,798492,0.09133657578946601
CAH,CARDINAL HEALTH INC,14149Y108,49264000.0,207375,0.0909470453702325
NSC,NORFOLK SOUTHERN CORP,655844108,49233000.0,156498,0.09088981578257262
GWW,WW GRAINGER INC,384802104,48670000.0,35776,0.08985045262603963
DAL,DELTA AIR LINES INC,247361702,48581000.0,518695,0.08968614832598379
WBD,WARNER BROS DISCOVERY INC,934423104,48447000.0,1817204,0.08943876881803456
FLEX,FLEX LTD,Y2573F102,47219000.0,291351,0.08717173870041021
MSI,MOTOROLA SOLUTIONS INC,620076307,47152000.0,113540,0.0870480489464356
TEL,TE CONNECTIVITY PLC,G87052109,47093000.0,233586,0.0869391281183087
LITE,LUMENTUM HOLDINGS INC,55024U109,46956000.0,54723,0.08668621026316657
HPE,HEWLETT PACKARD ENTERPRISE,42824C109,46863000.0,1038852,0.08651452150018688
PCAR,PACCAR INC,693718108,46803000.0,389637,0.08640375455632901
APD,AIR PRODUCTS   CHEMICALS INC,009158106,46455000.0,158451,0.08576130628195337
SRE,SEMPRA,816851109,45395000.0,489641,0.08380442360713107
KMI,KINDER MORGAN INC,49456B101,45290000.0,1416638,0.08361058145537979
KEYS,KEYSIGHT TECHNOLOGIES IN,49338L103,45077000.0,128766,0.08321735880468437
TFC,TRUIST FINANCIAL CORP,89832Q109,44829000.0,899821,0.08275952210340519
VST,VISTRA CORP,92840M102,44551000.0,280847,0.08224630193019707
FAST,FASTENAL CO,311900104,44067000.0,917479,0.08135278191641028
D,DOMINION ENERGY INC,25746U109,43991000.0,644179,0.08121247712085698
ABNB,AIRBNB INC CLASS A,009066101,43806000.0,306124,0.08087094571062856
F,FORD MOTOR CO,345370860,43643000.0,3139789,0.08057002884648136
KKR,KKR   CO INC,48251W104,43461000.0,473532,0.08023403578344583
ITW,ILLINOIS TOOL WORKS,452308109,43151000.0,159542,0.07966173990684684
STT,STATE STREET CORP,857477103,42763000.0,252141,0.07894544700323264
CARR,CARRIER GLOBAL CORP,14448C104,42456000.0,578816,0.07837868947382655
CIT,CINTAS CORP,172908105,42271000.0,248538,0.07803715806359814
CTVA,CORTEVA INC,22052L104,42268000.0,499095,0.07803161971640524
BKR,BAKER HUGHES CO,05722G100,42237000.0,761033,0.07797439012874534
NUE,NUCOR CORP,670346105,42007000.0,188584,0.07754978351062353
ETR,ENTERGY CORP,29364G103,41986000.0,365537,0.07751101508027326
OKE,ONEOK INC,682680103,41634000.0,478885,0.07686118234297377
DLR,DIGITAL REALTY TRUST INC,253868103,40637000.0,226290,0.07502060495920222
DVN,DEVON ENERGY CORP,25179M103,40605000.0,982694,0.07496152925581136
AJG,ARTHUR J GALLAGHER   CO,363576109,40546000.0,176619,0.07485260842768446
ROK,ROCKWELL AUTOMATION INC,773903109,40442000.0,81687,0.07466061239166416
UAL,UNITED AIRLINES HOLDINGS INC,910047109,40351000.0,296724,0.0744926158601464
FITB,FIFTH THIRD BANCORP,316773100,40325000.0,715357,0.07444461685114132
LHX,L3HARRIS TECHNOLOGIES INC,502431109,40285000.0,138633,0.07437077222190275
AZO,AUTOZONE INC,053332102,39435000.0,12339,0.07280157385058297
TRGP,TARGA RESOURCES CORP,87612G101,39425000.0,147030,0.07278311269327331
ABG,CENCORA INC,03073E105,39304000.0,138894,0.07255973268982661
AME,AMETEK INC,031100100,38901000.0,160786,0.07181574805024794
PEO,EXELON CORP,30161N101,38776000.0,831751,0.0715849835838774
EBA,EBAY INC,278642103,38576000.0,345198,0.0712157604376845
EME,EMCOR GROUP INC,29084Q100,38407000.0,46280,0.07090376687915151
EW,EDWARDS LIFESCIENCES CORP,28176E108,37589000.0,415535,0.06939364421122259
A4S,AMERIPRISE FINANCIAL INC,03076C106,37389000.0,81501,0.0690244210650297
CBRE,CBRE GROUP INC   A,12504L109,36921000.0,274121,0.06816043890293834
PYPL,PAYPAL HOLDINGS INC,70450Y103,36493000.0,845136,0.06737030137008555
YUM,YUM  BRANDS INC,988498101,36469000.0,228133,0.0673259945925424
HUM,HUMANA INC,444859102,35931000.0,90456,0.06633278432928354
DHI,DR HORTON INC,23331A109,35837000.0,220018,0.06615924945057289
PSA,PUBLIC STORAGE,74460D109,35571000.0,111750,0.06566818266613633
APO,APOLLO GLOBAL MANAGEMENT INC,03769M106,35533000.0,300334,0.0655980302683597
PEG,PUBLIC SERVICE ENTERPRISE GP,744573106,35012000.0,431400,0.06463620397252721
MCHP,MICROCHIP TECHNOLOGY INC,595017104,34800000.0,381583,0.06424482743756274
MET,METLIFE INC,59156R108,34798000.0,411274,0.06424113520610082
AFL,AFLAC INC,001055102,34454000.0,293852,0.06360607139464905
NKE,NIKE INC  CL B,654106103,34344000.0,836645,0.06340299866424295
ADSK,AUTODESK INC,052769106,33890000.0,174312,0.0625648621223851
ED,CONSOLIDATED EDISON INC,209115104,33849000.0,305962,0.06248917137741556
CVNA,CARVANA CO,146869102,33798000.0,513485,0.06239501947513638
CMG,CHIPOTLE MEXICAN GRILL INC,169656105,33772000.0,993282,0.062347020466131296
JBL,JABIL INC,466313103,33465000.0,86814,0.06178026293672522
SYY,SYSCO CORP,871829107,33401000.0,399632,0.061662111529943484
XYZ,BLOCK INC,852234103,33284000.0,437949,0.061446115989420645
ODFL,OLD DOMINION FREIGHT LINE,679580100,33257000.0,153542,0.061396270864684604
PCG,P G   E CORP,69331C108,33125000.0,1969383,0.06115258358819731
XEL,XCEL ENERGY INC,98389B100,32901000.0,409720,0.060739053664461265
WAB,WABTEC CORP,929740108,32861000.0,121889,0.060665209035222684
IDXX,IDEXX LABORATORIES INC,45168D104,32842000.0,62385,0.060630132836334366
EA,ELECTRONIC ARTS INC,285512109,32403000.0,158031,0.05981968803044097
TTWO,TAKE TWO INTERACTIVE SOFTWRE,874054109,32332000.0,129339,0.0596886138135425
HIG,HARTFORD INSURANCE GROUP INC,416515104,32325000.0,243927,0.05967569100342574
NTRS,NORTHERN TRUST CORP,665859104,32028000.0,184238,0.0591273946313293
MTB,M   T BANK CORP,55261F104,31744000.0,133372,0.058603097763735394
BDX,BECTON DICKINSON AND CO,075887109,31644000.0,209108,0.058418486190638955
AXON,AXON ENTERPRISE INC,05464C101,31491000.0,56172,0.05813603048380139
ADM,ARCHER DANIELS MIDLAND CO,039483102,31202000.0,408407,0.05760250303755267
MSCI,MSCI INC,55354G100,31003000.0,55358,0.05723512600709074
EQT,EQT CORP,26884L109,29829000.0,561017,0.05506778613893848
KR,KROGER CO,501044101,29633000.0,533642,0.05470594745566945
CW,CURTISS WRIGHT CORP,231561101,29534000.0,38976,0.05452318199830398
GRMN,GARMIN LTD,H2906T109,29383000.0,123698,0.05424441852292834
PRU,PRUDENTIAL FINANCIAL INC,744320102,29183000.0,270385,0.053875195376735456
AG8,AGILENT TECHNOLOGIES INC,00846U101,28596000.0,215279,0.05279152544265932
PHM,PULTEGROUP INC,745867101,28578000.0,208282,0.05275829535950197
IRM,IRON MOUNTAIN INC,46284V101,28151000.0,222876,0.05197000394238015
CASY,CASEY S GENERAL STORES INC,147528103,28123000.0,35384,0.05191831270191314
EXPE,EXPEDIA GROUP INC,30212P303,28099000.0,109814,0.05187400592437
AIG,AMERICAN INTERNATIONAL GROUP,026874784,28062000.0,376514,0.05180569964232431
KVUE,KENVUE INC,49177J102,27932000.0,1461641,0.05156570459729893
CRS,CARPENTER TECHNOLOGY,144285103,27849000.0,45148,0.05141247699162888
VMC,VULCAN MATERIALS CO,929160109,27640000.0,93693,0.051026638803857306
WEC,WEC ENERGY GROUP INC,92939U106,27637000.0,236681,0.051021100456664414
ON,ON SEMICONDUCTOR,682189105,27562000.0,291533,0.05088264177684208
VTR,VENTAS INC,92276F100,27557000.0,310327,0.05087341119818726
CFG,CITIZENS FINANCIAL GROUP,174610105,27471000.0,392056,0.05071464524532431
HBAN,HUNTINGTON BANCSHARES INC,446150104,27448000.0,1548129,0.050672184583512137
WAT,WATERS CORP,941848103,27344000.0,72909,0.05048018854749184
FANG,DIAMONDBACK ENERGY INC,25278X109,27290000.0,155251,0.05038049829801975
TPR,TAPESTRY INC,876030107,27209000.0,185882,0.05023096292381163
EIX,EDISON INTERNATIONAL,281020107,26928000.0,361697,0.04971220440341062
KDP,KEURIG DR PEPPER INC,49271V100,26924000.0,822604,0.04970481994048677
RSG,REPUBLIC SERVICES INC,760759100,26622000.0,124940,0.049147292989735504
ACGL,ARCH CAPITAL GROUP LTD,G0450A105,26586000.0,273909,0.04908083282342079
IQV,IQVIA HOLDINGS INC,46266C105,26571000.0,137515,0.04905314108745632
KMB,KIMBERLY CLARK CORP,494368103,26306000.0,239646,0.04856392041875074
PAYX,PAYCHEX INC,704326107,26268000.0,267141,0.04849376802097409
SYF,SYNCHRONY FINANCIAL,87165B103,26141000.0,343734,0.04825931132314161
EXR,EXTRA SPACE STORAGE INC,30225T102,25890000.0,178182,0.04779593627466953
AEE,AMEREN CORPORATION,023608102,25662000.0,227021,0.047375021888009634
NDAQ,NASDAQ INC,631103108,25402000.0,322283,0.046895031797958876
ROP,ROPER TECHNOLOGIES INC,776696106,25165000.0,74367,0.04645750236972031
N/A,CARNIVAL CORP LTD,G2004J103,25147000.0,880172,0.04642427228656294
MKSI,MKS INC,55306N104,25125000.0,56486,0.046383657740481726
STLD,STEEL DYNAMICS INC,858119100,25079000.0,109297,0.04629873641685737
ZTS,ZOETIS INC,98978V103,24905000.0,346583,0.04597751227966955
NTAP,NETAPP INC,64110D104,24881000.0,160774,0.0459332055021264
CNC,CENTENE CORP,15135B101,24868000.0,387411,0.04590920599762386
TDY,TELEDYNE TECHNOLOGIES INC,879360105,24834000.0,37238,0.04584643806277107
IBKR,INTERACTIVE BROKERS GRO CL A,45841N107,24760000.0,284464,0.045709825498679704
RJF,RAYMOND JAMES FINANCIAL INC,754730109,24471000.0,160960,0.04517629805243098
ES,EVERSOURCE ENERGY,30040W108,24223000.0,335167,0.044718461351151796
UTHR,UNITED THERAPEUTICS CORP,91307C102,24033000.0,44356,0.04436769936226855
CINF,CINCINNATI FINANCIAL CORP,172062101,23917000.0,129182,0.04415354993747667
OXY,OCCIDENTAL PETROLEUM CORP,674599105,23880000.0,491665,0.04408524365543099
TWLO,TWILIO INC   A,90138F102,23850000.0,115590,0.04402986018350206
ATI,ATI INC,01741R102,23782000.0,120661,0.043904324313796476
MLM,MARTIN MARIETTA MATERIALS,573284106,23776000.0,41227,0.043893247619410686
Q,QNITY ELECTRONICS INC,74743L100,23680000.0,145000,0.043716020509238104
RMD,RESMED INC,761152107,23625000.0,121228,0.04361448414403506
FI,FISERV INC,337738108,23590000.0,480940,0.0435498700934513
NVT,NVENT ELECTRIC PLC,G6700G107,23484000.0,138456,0.04335418182596907
LYV,LIVE NATION ENTERTAINMENT IN,538034109,23411000.0,127850,0.043219415377608664
WSM,WILLIAMS SONOMA INC,969904101,23344000.0,100148,0.04309572562363405
BIIB,BIOGEN INC,09062X103,23335000.0,108004,0.043079110582055366
PPL,PPL CORP,69351T106,23298000.0,640943,0.04301080430000968
IR,INGERSOLL RAND INC,45687V106,23294000.0,284110,0.043003419837085825
CBOE,CBOE GLOBAL MARKETS INC,12503M108,23198000.0,95596,0.04282619272691324
WWD,WOODWARD INC,980745103,23115000.0,54333,0.04267296512124319
COIN,COINBASE GLOBAL INC  CLASS A,19260Q107,22949000.0,156979,0.04236650990990309
VICI,VICI PROPERTIES INC,925652109,22943000.0,864140,0.0423554332155173
8CW,CROWN CASTLE INC,22822V101,22884000.0,302176,0.042246512387390404
ILMN,ILLUMINA INC,452327109,22760000.0,129443,0.04201759403675081
PPG,PPG INDUSTRIES INC,693506107,22635000.0,186616,0.041786829570380254
NRG,NRG ENERGY INC,629377508,22627000.0,154915,0.04177206064453254
DOV,DOVER CORP,260003108,22593000.0,100735,0.04170929270967975
DTE,DTE ENERGY COMPANY,233331107,22507000.0,147716,0.04155052675681681
DG,DOLLAR GENERAL CORP,256677105,22457000.0,195090,0.04145822097026858
FSLR,FIRST SOLAR INC,336433107,22267000.0,94366,0.04110745898138534
GEHC,GE HEALTHCARE TECHNOLOGY,36266G107,22021000.0,344029,0.04065331451156808
RF,REGIONS FINANCIAL CORP,7591EP100,21949000.0,726779,0.04052039417893864
HAL,HALLIBURTON CO,406216101,21757000.0,640841,0.04016593995859347
XYL,XYLEM INC,98419M100,21670000.0,183322,0.04000532788999957
FICO,FAIR ISAAC CORP,303250104,21477000.0,17976,0.039649027553923424
JBHT,HUNT (JB) TRANSPRT SVCS INC,445658107,21358000.0,73794,0.03942933978193866
DXCM,DEXCOM INC,252131107,21351000.0,317016,0.0394164169718219
DRI,DARDEN RESTAURANTS INC,237194105,21064000.0,102246,0.03888658175703511
HUBB,HUBBELL INC,443510607,20963000.0,40066,0.0387001240682077
PSTG,EVERPURE INC A,74624M102,20898000.0,265232,0.03858012654569501
TROW,T ROWE PRICE GROUP INC,74144T108,20798000.0,182934,0.03839551497259856
CPAY,CORPAY INC,219948106,20148000.0,60455,0.037195539747471675
