ticker,nameOfIssuer,cusip,value,shares,allocation_percent
MOH,MOLINA HEALTHCARE INC,60855R100,17333266000.0,130032,0.9046684774709995
ADP,AUTOMATIC DATA PROCESSING IN,053015103,17183685000.0,84574,0.8968614539401435
QXO,QXO INC,82846H405,16642319000.0,856968,0.8686061467767637
EXPE,EXPEDIA GROUP INC,30212P303,16615691000.0,71964,0.8672163618269396
QCOM,QUALCOMM INC,747525103,16514919000.0,128241,0.8619568076372267
IBB,ISHARES TR,464287556,16488878000.0,97654,0.8605976597523548
BKNG,BOOKING HOLDINGS INC,09857L108,16066581000.0,3816,0.8385568750536967
PGR,PROGRESSIVE CORP,743315103,15387984000.0,77623,0.8031391231535998
ADSK,AUTODESK INC,052769106,15228075000.0,63609,0.7947930542959527
V,VISA INC,92826C839,14659471000.0,48503,0.7651161246876539
WMT,WALMART INC,931142103,14544116000.0,117027,0.7590954455947082
PAYX,PAYCHEX INC,704326107,14283028000.0,155048,0.74546858015308
MA,MASTERCARD INCORPORATED,57636Q104,14231317000.0,28482,0.7427696478434678
AFW,ALIGN TECHNOLOGY INC,016255101,14123603000.0,82387,0.7371477725210496
SYK,STRYKER CORPORATION,863667101,13246120000.0,40312,0.6913496402119576
ISRG,INTUITIVE SURGICAL INC,46120E602,13221193000.0,28680,0.6900486349000954
UNP,UNION PAC CORP,907818108,12705039000.0,52366,0.6631092079438272
SFM,SPROUTS FMRS MKT INC,85208M102,12671688000.0,164290,0.6613685320439631
NVS,NOVARTIS AG,66987V109,12481814000.0,81714,0.6514585114805374
CRWD,CROWDSTRIKE HLDGS INC,22788C105,12457983000.0,31910,0.6502147092746166
UBER,UBER TECHNOLOGIES INC,90353T100,12075968000.0,167885,0.630276347489764
FDS,FACTSET RESH SYS INC,303075105,11888665000.0,54789,0.6205005141392719
XBI,SPDR SERIES TRUST,78464A870,11677077000.0,91420,0.6094571831356899
SE,SEA LTD,81141R100,11361394000.0,137198,0.592980861883049
ACN,ACCENTURE PLC IRELAND,G1151C101,11330687000.0,57142,0.591378183257007
UNH,UNITEDHEALTH GROUP INC,91324P102,11059825000.0,40873,0.5772411871972482
ABNB,AIRBNB INC,009066101,10858186000.0,85985,0.566717120519406
CART,MAPLEBEAR INC,565394103,10351060000.0,276323,0.5402488884905455
GWW,WW GRAINGER INC,384802104,10099810000.0,9259,0.5271354939944023
ABBV,ABBVIE INC,00287Y109,9972569000.0,45853,0.5204944534806359
EW,EDWARDS LIFESCIENCES CORP,28176E108,9529544000.0,119000,0.49737182026012283
TRMB,TRIMBLE INC,896239100,9147594000.0,140236,0.47743685099523947
DE,DEERE & CO,244199105,9075891000.0,16112,0.4736944839283461
MU,MICRON TECHNOLOGY INC,595112103,9020328000.0,26700,0.4707945056661005
CHD,CHURCH & DWIGHT CO INC,171340102,8981023000.0,96239,0.468743074937062
AN,AUTONATION INC,05329W102,8917524000.0,45670,0.46542889608289045
AMGN,AMGEN INC,031162100,8802231000.0,25017,0.45941145293206914
FIGR,FIGURE TECHNOLOGY SOLUTIO,349381103,8381067000.0,246865,0.4374298024661041
EXPD,EXPEDITORS INTL WASH INC,302130109,8355036000.0,58333,0.4360711765073813
RDDT,REDDIT INC,75734B100,8233848000.0,61150,0.42974605789166537
BLDR,BUILDERS FIRSTSOURCE INC,12008R107,7900469000.0,95961,0.4123461361255767
AMD,ADVANCED MICRO DEVICES INC,007903107,7805609000.0,38370,0.4073951446752119
ORCL,ORACLE CORP,68389X105,7531444000.0,51196,0.39308575640840543
FDX,FEDEX CORP,31428X106,7464591000.0,20957,0.38959652352382557
DHI,D R HORTON INC,23331A109,7395609000.0,53896,0.3859961725621024
NSC,NORFOLK SOUTHN CORP,655844108,7318931000.0,25502,0.3819941472360316
GLW,CORNING INC,219350105,6630577000.0,48765,0.34606715199225746
MRK,MERCK & CO INC,58933Y105,6572766000.0,54641,0.34304984473169403
VAL,VALARIS LTD,G9460G101,6263776000.0,63890,0.326922848650646
WBD,WARNER BROS DISCOVERY INC,934423104,6175452000.0,224889,0.3223129881313331
CSCO,CISCO SYS INC,17275R102,5508864000.0,71000,0.2875220173436905
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,5323912000.0,11110,0.2778688888308518
TOL,TOLL BROTHERS INC,889478103,5142599000.0,37683,0.2684056892436708
HD,HOME DEPOT INC,437076102,4945852000.0,15038,0.2581369488379685
RSP,INVESCO EXCHANGE TRADED FD T,46137V357,4626999000.0,24109,0.2414951769960628
BAC,BANK OF AMER CORP,060505104,4497090000.0,92248,0.23471488658571657
PYPL,PAYPAL HLDGS INC,70450Y103,4377148000.0,96775,0.22845479996817858
WAT,WATERS CORP,941848103,4173071000.0,14013,0.21780348769518576
SHV,ISHARES TR,464288679,4145971000.0,37557,0.21638906783112413
CRL,CHARLES RIV LABS INTL INC,159864107,4143105000.0,24018,0.216239483796792
CAT,CATERPILLAR INC,149123101,4114736000.0,5808,0.21475883150440955
RL,RALPH LAUREN CORP,751212101,4000604000.0,11630,0.20880198397949878
ASML,ASML HLDG NV,N07059210,3947961000.0,2989,0.20605440815279044
MDT,MEDTRONIC PLC,G5960L103,3619659000.0,41773,0.18891946829259995
FAST,FASTENAL CO,311900104,3593958000.0,77456,0.18757806589679743
SOLV,SOLVENTUM CORP,83444M101,3555912000.0,54455,0.18559234566993071
LNG,CHENIERE ENERGY INC,16411R208,3517205000.0,12395,0.18357212612460844
CPNG,COUPANG INC,22266T109,3499408000.0,185350,0.18264325415705476
IBM,INTERNATIONAL BUSINESS MACHS,459200101,3467389000.0,14305,0.18097209882025073
PEP,PEPSICO INC,713448108,3352632000.0,21589,0.17498263091102118
GRMN,GARMIN LTD,H2906T109,3300342000.0,14225,0.17225347907737604
RACE,FERRARI N V,N3167Y103,3273150000.0,9671,0.1708342574927427
MCD,MCDONALDS CORP,580135101,3245269000.0,10442,0.16937907519643633
JPM,JPMORGAN CHASE & CO,46625H100,3227560000.0,10972,0.16845479617899473
SHY,ISHARES TR,464287457,3160394000.0,38275,0.1649492270059481
TSM,TAIWAN SEMICONDUCTOR MANUFAC,874039100,3112857000.0,9211,0.16246814667097034
SMG,SCOTTS MIRACLE-GRO CO,810186106,3038372000.0,49965,0.15858057974939727
NKE,NIKE INC,654106103,2875045000.0,54431,0.15005611653398787
AVGO,BROADCOM INC,11135F101,2825207000.0,9128,0.14745494099210216
RIG,TRANSOCEAN LTD,H8817H100,2703880000.0,407825,0.14112256760291375
XYZ,BLOCK INC,852234103,2683607000.0,44593,0.14006446672084283
CPAY,CORPAY INC,219948106,2677108000.0,9200,0.1397252669165426
SLM,SLM CORP,78442P106,2662226000.0,124345,0.13894853642145163
BA,BOEING CO,097023105,2651677000.0,13323,0.13839795652676581
AMR,ALPHA METALLURGICAL RESOUR I,020764106,2552532000.0,12435,0.13322331972151155
SYY,SYSCO CORP,871829107,2524369000.0,35390,0.13175341910780056
YUM,YUM BRANDS INC,988498101,2437926000.0,15680,0.12724173289713342
ABT,ABBOTT LABORATORIES,002824100,2428351000.0,23652,0.12674198860936994
COMP,COMPASS INC,20464U100,2401152000.0,328475,0.12532240167643222
GILD,GILEAD SCIENCES INC,375558103,2313124000.0,16597,0.12072799017113268
ZTS,ZOETIS INC,98978V103,2172700000.0,18380,0.11339889441500758
INTC,INTEL CORP,458140100,2133112000.0,48337,0.11133269317594957
IBKR,INTERACTIVE BROKERS GROUP IN,45841N107,2131149000.0,31775,0.11123023907288121
VLO,VALERO ENERGY CORP,91913Y100,2011478000.0,8141,0.1049842966539838
NEE,NEXTERA ENERGY INC,65339F101,1848312000.0,19900,0.09646823644957495
XP,XP INC,G98239109,1773005000.0,93120,0.09253776719854583
FI,FISERV INC,337738108,1759653000.0,31535,0.0918408914042672
DUOL,DUOLINGO INC,26603R106,1746562000.0,17719,0.09115763788248009
BLK,BLACKROCK INC,09290D101,1711844000.0,1780,0.0893456146780339
LULU,LULULEMON ATHLETICA INC,550021109,1642304000.0,10727,0.08571614023719087
GFF,GRIFFON CORP,398433102,1635591000.0,22504,0.08536577121329988
ACM,AECOM,00766T100,1630325000.0,19221,0.08509092490318369
JD,JD.COM INC,47215P106,1622831000.0,54881,0.08469979344704799
SPGI,S&P GLOBAL INC,78409V104,1588645000.0,3735,0.08291553671373393
MRVL,MARVELL TECHNOLOGY INC,573874104,1427806000.0,14415,0.0745209287242207
T,AT&T INC,00206R102,1355283000.0,46750,0.07073576371310109
TSLA,TESLA INC,88160R101,1312649000.0,3531,0.06851058376902715
KO,COCA COLA CO,191216100,1290492000.0,16969,0.06735415200046577
TJX,TJX COS INC NEW,872540109,1208450000.0,7567,0.06307216548801764
PG,PROCTER & GAMBLE CO,742718109,1207374000.0,8359,0.06301600623437445
GS,GOLDMAN SACHS GROUP INC,38141G104,1130017000.0,1336,0.058978542122779774
EBA,EBAY INC.,278642103,1062659000.0,11675,0.055462951967670426
RTX,RTX CORPORATION,75513E101,1034909000.0,5365,0.05401460690391728
ADI,ANALOG DEVICES INC,032654105,1012003000.0,3181,0.05281908286678829
TT,TRANE TECHNOLOGIES PLC,G8994E103,1000176000.0,2400,0.05220180081024745
ULTA,ULTA BEAUTY INC,90384S303,990535000.0,1895,0.05169861180989991
GDXJ,VANECK ETF TRUST,92189F791,971964000.0,8097,0.05072934275840587
N/A,KLARNA GROUP PLC,G5279N105,968987000.0,74025,0.05057396534381873
XLU,SELECT SECTOR SPDR TR,81369Y886,945334000.0,20600,0.04933945342335195
MMM,3M CO,88579Y101,907978000.0,6252,0.047389746100773116
AG8,AGILENT TECHNOLOGIES INC,00846U101,905571000.0,7945,0.04726411847668469
GLD,SPDR GOLD TR,78463V107,898446000.0,2088,0.04689224609545078
IDXX,IDEXX LABS INC,45168D104,848454000.0,1510,0.04428303289086889
WEC,WEC ENERGY GROUP INC,92939U106,845121000.0,7300,0.04410907490537379
LQD,ISHARES TR,464287242,827670000.0,7594,0.04319826158257897
TMO,THERMO FISHER SCIENTIFIC INC,883556102,812499000.0,1653,0.04240644742177901
CL,COLGATE PALMOLIVE CO,194162103,810537000.0,9510,0.04230404551132554
ERJ,EMBRAER S.A.,29082A107,805481000.0,13574,0.04204015965034046
DCI,DONALDSON INC,257651109,797778000.0,9400,0.04163811993768855
BMY,BRISTOL-MYERS SQUIBB CO,110122108,788268000.0,12997,0.04114176816989423
STNG,SCORPIO TANKERS INC,Y7542C130,772134000.0,10342,0.04029969252093591
CMCSA,COMCAST CORP NEW,20030N101,748642000.0,26076,0.03907358361146965
OIH,VANECK ETF TRUST,92189H607,712622000.0,1763,0.037193605622410614
PBE,INVESCO EXCHANGE TRADED FD T,46137V787,679364000.0,8580,0.035457783635733056
SHOP,SHOPIFY INC,82509L107,669017000.0,5640,0.03491774664925904
IHF,ISHARES TR,464288828,630135000.0,15057,0.03288839339632752
AEP,AMERICAN ELEC PWR CO INC,025537101,598511000.0,4566,0.03123785414241294
SBUX,STARBUCKS CORP,855244109,595774000.0,6650,0.03109500295540421
LEN,LENNAR CORP,526057104,580873000.0,6689,0.030317280800629957
TTWO,TAKE-TWO INTERACTIVE SOFTWAR,874054109,580848000.0,2941,0.030315975985257204
CVS,CVS HEALTH CORP,126650100,572046000.0,7965,0.029856576588819177
BAC,VERIZON COMMUNICATIONS INC,92343V104,508175000.0,10123,0.02652298208190108
PFE,PFIZER INC,717081103,505580000.0,18005,0.02638754224620957
LPX,LOUISIANA PAC CORP,546347105,498992000.0,6859,0.026043697299182336
DGX,QUEST DIAGNOSTICS INC,74834L100,490538000.0,2503,0.025602460932733002
SHW,SHERWIN WILLIAMS CO,824348106,480825000.0,1500,0.025095514064111944
DIS,DISNEY WALT CO,254687106,461371000.0,4787,0.02408015893365235
ITW,ILLINOIS TOOL WKS INC,452308109,435986000.0,1675,0.02275524940416141
REGN,REGENERON PHARMACEUTICALS,75886F107,405636000.0,525,0.021171203541642203
SO,SOUTHERN CO,842587107,395732000.0,4100,0.020654287883573333
PANW,PALO ALTO NETWORKS INC,697435105,386371000.0,2410,0.020165712815400604
EA,ELECTRONIC ARTS INC,285512109,379198000.0,1860,0.019791335188651008
EMR,EMERSON ELEC CO,291011104,373407000.0,2850,0.01948908775570706
AMAT,APPLIED MATLS INC,038222105,358880000.0,1050,0.018730885638909154
EIX,EDISON INTL,281020107,354630000.0,4846,0.018509067025541556
COP,CONOCOPHILLIPS,20825C104,353100000.0,2675,0.01842921232472922
TGT,TARGET CORP,87612E106,351480000.0,2900,0.018344660288574982
VPU,VANGUARD WORLD FD,92204A876,336838000.0,1700,0.017580456021062424
HON,HONEYWELL INTL INC,438516106,322093000.0,1425,0.016810875914214127
PLTR,PALANTIR TECHNOLOGIES INC,69608A108,318159000.0,2175,0.016605550167158097
USB,US BANCORP,902973304,313360000.0,6025,0.016355077808204894
7HP,HP INC,40434L105,305439000.0,15900,0.015941660105502603
MCK,MCKESSON CORP,58155Q103,302892000.0,350,0.01580872551532677
DHR,DANAHER CORP DEL,235851102,299758000.0,1581,0.015645153860198758
HCA,HCA HEALTHCARE INC,40412C101,283944000.0,600,0.01481977984801165
LIN,LINDE PLC,G54950103,280600000.0,566,0.014645247743752532
DWD,MORGAN STANLEY,617446448,279769000.0,1700,0.014601875680762304
MTB,M & T BK CORP,55261F104,279072000.0,1350,0.014565497428170015
KVUE,KENVUE INC,49177J102,275857000.0,16001,0.014397698171234291
CROX,CROCS INC,227046109,273136000.0,3290,0.014255682066064118
UPS,UNITED PARCEL SVCS INC,911312106,263167000.0,2675,0.013735373888026096
JCI,JOHNSON CONTROLS INTERNATION,G51502105,261900000.0,2000,0.013669245844935096
NFLX,NETFLIX INC.,64110L106,259605000.0,2700,0.013549463793716594
EVR,EVERCORE INC,29977A105,253734000.0,850,0.013243040951579847
GPN,GLOBAL PMTS INC,37940X102,249347000.0,3705,0.013014071949969574
LRCX,LAM RESEARCH CORP,512807306,245923000.0,1151,0.012835364436517656
SCHW,SCHWAB CHARLES CORP,808513105,245758000.0,2615,0.0128267526550575
BRC,BRADY CORP,104674106,243720000.0,3000,0.012720384105870872
EWBC,EAST WEST BANCORP INC,27579R104,240210000.0,2250,0.012537188027536691
ANF,ABERCROMBIE & FITCH CO,002896207,238476000.0,2610,0.012446686033282712
RPM,RPM INTL INC,749685103,226135000.0,2275,0.011802576972678114
CRM,SALESFORCE INC,79466L302,224004000.0,1200,0.011691354510304855
CVX,CHEVRON CORPORATION,166764100,215590000.0,1042,0.01125220584845192
HEI,HEICO CORP NEW,422806109,212505000.0,775,0.011091191631454498
PSX,PHILLIPS 66,718546104,211875000.0,1163,0.011058310284061183
BIIB,BIOGEN INC,09062X103,211746000.0,1155,0.01105157743673779
CWB,SPDR SERIES TRUST,78464A359,209123000.0,2285,0.010914676207828797
VIG,VANGUARD SPECIALIZED FUNDS,921908844,208823000.0,971,0.010899018423355791
MO,ALTRIA GROUP INC,02209S103,205559000.0,3115,0.010728661728289474
DXC,DXC TECHNOLOGY CO,23355L106,188550000.0,15000,0.00984091754128489
HYPD,HYPERION DEFI INC,30234E203,178969000.0,51875,0.009340860097831957
FSK,FS KKR CAP CORP,302635206,175473000.0,17237,0.009158394716106515
WAGN,PROFESIONALLY MANAGED PORTFO,74316P538,168851000.0,11971,0.00881277522017234
PURR,HYPERLIQUID STRATEGIES INC,44916Y106,76350000.0,15000,0.0039849061483802775
ALLO,ALLOGENE THERAPEUTICS INC,019770106,40331000.0,16529,0.002104980351936149
