ticker,nameOfIssuer,cusip,value,shares,allocation_percent
TEVA,TEVA PHARMACEUTICAL,881624209,38847000.0,1146600,0.2644341842259533
INTC,INTEL CORP,458140100,38255000.0,273974,0.2604043997622427
MO,ALTRIA GROUP INC,02209S103,37716000.0,524200,0.2567353899211278
LLY,LILLY (ELI) & CO,532457108,37685000.0,31419,0.25652437080225116
SPY,SPIDER UNIT TRUST,78462F103,37533000.0,50261,0.25548969641292
AMAT,APPLIED MATERIALS INC,038222105,37488000.0,51850,0.25518337833713123
AMD,ADVANCED MICRO DEVICES,007903107,37172000.0,63990,0.2530323447382587
AVGO,BROADCOM INC,11135F101,37087000.0,98180,0.2524537439284354
BWA,BORGWARNER INC,099724106,37071000.0,558300,0.2523448308348216
AVGO,BROADCOM INC,11135F101,36252000.0,95968,0.24676984185546522
GEN,NORTONLIFELOCK INC,668771108,35891000.0,1442000,0.2443124901808039
JNJ,JOHNSON & JOHNSON,478160104,35371000.0,139272,0.24077281463835543
FTI,TECHNIPFMC LTD,G87110105,35338000.0,533000,0.24054818138277695
AVGO,BROADCOM INC,11135F101,34559000.0,91487,0.23524547513745514
GOOG,ALPHABET INC/CA,02079K107,34526000.0,97716,0.2350208418818767
MU,MICRON TECHNOLOGY,595112103,34450000.0,29845,0.23450350468721112
NXPI,NXP SEMICONDUCTORS NV,N6596X109,34426000.0,122500,0.23434013504679044
GILD,GILEAD SCIENCES INC,375558103,34364000.0,272000,0.23391809680903697
KBIA,KB FINANCIAL GROUP INC,48241A105,34189000.0,325730,0.23272685984763605
BTI,BRITISH AMERICAN TOBACCO   A,110448107,34167000.0,553220,0.23257710434391707
CB,CHUBB LIMITED,H1467J104,34142000.0,100200,0.2324069276351455
PH,PARKER HANNIFIN,701094104,34136000.0,34900,0.2323660852250403
BAC,BANK OF AMERICA CORP,060505104,34044000.0,597470,0.23173983493676095
AMZN,AMAZON.COM INC,023135106,33904000.0,142249,0.23078684536764021
TXT,TEXTRON INC,883203101,33610000.0,366400,0.22878556727248667
V,VISA INC,92826C839,33555000.0,97802,0.22841117851318923
AMAT,APPLIED MATERIALS INC,038222105,33459000.0,46278,0.22775769995150644
XOM,EXXON MOBIL CORP,30231G102,33086000.0,241996,0.22521866345663477
V,VISA INC,92826C839,32848000.0,95741,0.22359858118912948
AAPL,APPLE INC,037833100,32221000.0,111352,0.21933054933313875
LRCX,LAM RESEARCH CORP,512807306,31604000.0,72933,0.2151305881606566
SUX,SYNNEX CORP,87162W100,31279000.0,117000,0.2129182909466263
NVDA,NVIDIA CORP,67066G104,31117000.0,155517,0.2118155458737866
NTAP,NETAPP INC,64110D104,30994000.0,200270,0.21097827646663053
CCK,CROWN HOLDINGS INC,228368106,30751000.0,275000,0.20932415885737093
OKE,ONEOK INC,682680103,30620000.0,352200,0.20843243290340796
TRL,DAVITA INC,23918K108,30124000.0,135400,0.20505612700138018
VEOEY,VEOLIA ENVIRONNEMENT SA,92334N103,29814000.0,1431640,0.20294593581261286
SLF,SUN LIFE FINL INC,866796105,29710000.0,378860,0.20223800070412315
NVS,NOVARTIS AG,66987V109,29604000.0,188900,0.2015164514589317
HCA,HCA HOLDINGS INC,40412C101,29554000.0,75800,0.20117609804138858
ITUB,ITAU UNIBANCO HLDG SA,465562106,29417000.0,3600585,0.20024352967732045
QCOM,QUALCOMM INC,747525103,29158000.0,157790,0.1984804989744471
DKS,DICKS SPORTING GOODS INC,253393102,28941000.0,127600,0.19700336514230996
SHEL,ROYAL DUTCH SHELL PLC ADR,780259305,28874000.0,372380,0.19654729156280215
AXP,AMERICAN EXPRESS CO,025816109,28843000.0,85270,0.1963362724439254
WMT,WAL-MART STORES INC,931142103,28806000.0,254332,0.1960844109149435
CAT,CATERPILLAR INC,149123101,28782000.0,27028,0.1959210412745228
MFC,MANULIFE FINL CORP,56501R106,28637000.0,706900,0.19493401636364777
PM,PHILIP MORRIS INTL INC,718172109,28633000.0,158273,0.1949067880902443
N/A,TOTALENERGIES SE,F92124100,28607000.0,367890,0.19472980431312187
MCK,MCKESSON CORP,58155Q103,28259000.0,37400,0.19236094452702177
AMD,ADVANCED MICRO DEVICES,007903107,28130000.0,48424,0.1914828327097605
BAC,VERIZON COMMUNICATIONS,92343V104,27665000.0,653390,0.18831754592660946
CSCO,CISCO SYSTEM INC,17275R102,27108000.0,230782,0.18452600885517909
STT,STATE STREET CORP,857477103,27099000.0,159780,0.1844647452400213
MU,MICRON TECHNOLOGY,595112103,26976000.0,23370,0.18362747583286523
N/A,CRH PLC,G25508105,26944000.0,251810,0.18340964964563763
MGM,MGM RESORTS INTERNATIONAL,552953101,26402000.0,552230,0.1797202185994702
MU,MICRON TECHNOLOGY,595112103,26350000.0,22828,0.17936625104522536
RIO,RIO TINTO       ADR,767204100,26292000.0,276960,0.17897144108087534
GL,GLOBE LIFE INC,37959E102,26187000.0,146560,0.17825669890403475
IBM,INTERNATIONAL BUSINESS MACHI,459200101,25956000.0,92300,0.17668426611498553
VALE,VALE SA,91912E105,25875000.0,1720390,0.17613289357856568
ABBV,ABBVIE INC,00287Y109,25721000.0,102212,0.17508460505253287
J,JACOBS SOLUTIONS INC,46982L108,25540000.0,202700,0.17385252568102677
META,META PLATFORMS INC,30303M102,25494000.0,45259,0.17353940053688707
NTES,NETEASE INC,64110W102,25359000.0,197900,0.17262044630952067
ZTO,ZTO EXPRESS CAYMAN INC,98980A105,24962000.0,1115370,0.16991804017422826
YUMC,YUM CHINA HLDGS INC,98850P109,24833000.0,607600,0.16903992835696702
AKAM,AKAMAI TECHNOLOGIES INC,00971T101,24812000.0,209900,0.1688969799215989
GOOGL,ALPHABET INC/CA,02079K305,24730000.0,69200,0.16833880031682819
C,CITIGROUP INC,172967424,24718000.0,176610,0.16825711549661784
AMGN,AMGEN INC,031162100,24635000.0,68030,0.16769212882349627
PBR,PETROLEO BRASILEIRO S A   BR,71654V408,24558000.0,1519660,0.16716798456047985
INCY,INCYTE CORP,45337C102,24472000.0,215880,0.16658257668230567
QCOM,QUALCOMM INC,747525103,24466000.0,132400,0.1665417342722005
MA,MASTERCARD INC,57636Q104,24397000.0,47502,0.166072046555991
TSLA,TESLA INC,88160R101,24386000.0,57978,0.1659971688041315
BBY,BEST BUY CO INC,086516101,24335000.0,320710,0.16565000831823753
META,META PLATFORMS INC,30303M102,24124000.0,42827,0.16421371689620554
HII,HUNTINGTON INGALLS INDS INC,446413106,24071000.0,86000,0.16385294227360983
COST,COSTCO WHOLESALE CORP,22160K105,23984000.0,25638,0.1632607273270848
RIO,RIO TINTO       ADR,767204100,23981000.0,252620,0.16324030612203222
VALE,VALE SA,91912E105,23924000.0,1590700,0.16285230322603306
MDT,MEDTRONIC INC,G5960L103,23704000.0,303000,0.16135474818884332
FICO,FAIR ISAAC CORP,303250104,23334000.0,19530,0.1588361328990242
BKNG,BOOKING HLDGS INC,09857L108,23171000.0,130000,0.15772658075783363
KLAC,KLA-TENCOR CORP,482480100,23012000.0,76271,0.15664425689004652
LLY,LILLY (ELI) & CO,532457108,23001000.0,19177,0.15656937913818703
FHN,FIRST HORIZON NATIONAL CORP,320517105,22993000.0,896767,0.1565149225913801
GE,GENERAL ELECTRIC CO,369604301,22908000.0,61296,0.1559363217815568
APH,AMPHENOL CORP CL A,032095101,22816000.0,129400,0.1553100714932775
SYF,SYNCHRONY FINL,87165B103,22766000.0,299350,0.15496971807573437
A4S,AMERIPRISE FINANCIAL INC,03076C106,22741000.0,49570,0.1547995413669628
VIPS,VIPSHOP HLDGS LTD,92763W103,22705000.0,1712290,0.15455448690633175
KR,KROGER CO,501044101,22601000.0,407000,0.15384655179784204
VLO,VALERO ENERGY CORP,91913Y100,22369000.0,85890,0.15226731194044196
KLAC,KLA-TENCOR CORP,482480100,22224000.0,73660,0.1512802870295669
UNH,UNITEDHEALTH GROUP INC,91324P102,22113000.0,53203,0.15052470244262117
MPC,MARATHON PET PETE CORP,56585A102,22100000.0,86440,0.15043621055405998
SRE,SEMPRA,816851109,22082000.0,238180,0.15031368332374445
ADM,ARCHER-DANIELS MIDLAND,039483102,22080000.0,289000,0.15030006918704272
SNN,SMITH & NEPHEW PLC UK ADR,83175M205,22008000.0,763900,0.1498099602657806
TGT,TARGET CORP,87612E106,21999000.0,168430,0.14974869665062288
BAC,BANK OF AMERICA CORP,060505104,21959000.0,385389,0.14947641391658836
IVZ,INVESCO LTD,G491BT108,21953000.0,831880,0.1494355715064832
SHEL,ROYAL DUTCH SHELL PLC ADR,780259305,21726000.0,280190,0.1478903669908374
META,META PLATFORMS INC,30303M102,21502000.0,38172,0.14636558368024424
BALL,BALL CORP,058498106,21081000.0,337840,0.14349980790453112
N/A,TOTALENERGIES SE,F92124100,21048000.0,270680,0.14327517464895267
GM,GENERAL MTRS CO,37045V100,21017000.0,272670,0.14306415553007595
UNH,UNITEDHEALTH GROUP INC,91324P102,20866000.0,50203,0.14203628820909572
WFC,WELLS FARGO & CO,949746101,20758000.0,251180,0.14130112482720256
N/A,APTIV PLC,G3265R107,20486000.0,333760,0.13944960223576797
AIG,AMERICAN INTERNATIONAL GROUP,026874784,20314000.0,272560,0.13827878647941966
DASH,DOORDASH INC,25809K105,20293000.0,109972,0.13813583804405152
HD,HOME DEPOT INC,437076102,20262000.0,57452,0.1379248189251748
GEHC,GE HEALTHCARE INC,36266G107,20240000.0,316200,0.13777506342145585
NRG,NRG ENERGY INC,629377508,20158000.0,138010,0.1372168838166851
JPM,JP MORGAN CHASE & CO,46625H100,20014000.0,61143,0.1362366659741609
V,VISA INC,92826C839,19994000.0,58277,0.13610052460714367
PG,PROCTER & GAMBLE,742718109,19959000.0,136112,0.1358622772148635
COF,CAPITAL ONE FINANCIAL CORP,14040H105,19928000.0,99330,0.13565125809598674
DECK,DECKERS OUTDOOR CORP,243537107,19922000.0,200640,0.13561041568588159
LLY,LILLY (ELI) & CO,532457108,19701000.0,16425,0.13410605358034097
AMD,ADVANCED MICRO DEVICES,007903107,19562000.0,33675,0.13315987107957108
FCNCA,FIRST CITIZENS BANKSHARES CL,31946M103,19437000.0,9341,0.1323089875357133
SNDK,SANDISK CORP,80004C200,19311000.0,8493,0.1314512969235046
NRG,NRG ENERGY INC,629377508,19134000.0,131000,0.13024644582540199
BRK/B,BERKSHIRE HATHAWAY CL B,084670702,18898000.0,37767,0.12863997769459842
CLX,CLOROX CO,189054109,18821000.0,197200,0.128115833431582
BMY,BRISTOL MYERS SQUIBB CO,110122108,18745000.0,325320,0.1275984962369165
GEV,GE VERNOVA INC,36828A101,18692000.0,15910,0.12723772161432076
HD,HOME DEPOT INC,437076102,18415000.0,52214,0.12535216368113186
MRK,MERCK & CO INC NEW,58933Y105,18407000.0,143248,0.12529770713432498
BABA,ALIBABA GROUP HLDG LTD,01609W102,18398000.0,191690,0.1252364435191672
JPM,JP MORGAN CHASE & CO,46625H100,18345000.0,56043,0.12487566889657149
VOYA,VOYA FINL INC,929089100,18332000.0,202500,0.12478717700801027
KO,COCA COLA CO,191216100,18238000.0,224412,0.12414731258302922
MDT,MEDTRONIC INC,G5960L103,18157000.0,232100,0.12359594004660937
CVX,CHEVRON CORP,166764100,18098000.0,109181,0.12319432301390848
MA,MASTERCARD INC,57636Q104,18090000.0,35222,0.12313986646710158
GS,GOLDMAN SACHS GROUP INC,38141G104,17787000.0,17587,0.12107732475679027
SPGI,S&P GLOBAL INC,78409V104,17771000.0,43635,0.12096841166317646
SNY,SANOFI AVENTIS,80105N105,17749000.0,416060,0.12081865615945749
NFLX,NETFLIX INC,64110L106,17619000.0,246770,0.11993373727384536
PGR,PROGRESSIVE CORP OHIO,743315103,17603000.0,80582,0.11982482418023156
FMS,FRESENIUS MEDICAL CARE,358029106,17312000.0,765700,0.1178439672901306
NET,CLOUDFLARE INC,18915M107,17276000.0,70432,0.11759891282949954
NEM,NEWMONT MINING,651639106,17120000.0,183300,0.116537010166765
IFF,INTERNATIONAL FLAVORS/FRAG,459506101,16902000.0,213352,0.115053069266277
HCA,HCA HOLDINGS INC,40412C101,16882000.0,43300,0.11491692789925975
NFLX,NETFLIX INC,64110L106,16850000.0,235990,0.11469910171203214
QCOM,QUALCOMM INC,747525103,16446000.0,89000,0.11194904609828372
CRWD,CROWDSTRIKE HOLDINGS INC,22788C105,16438000.0,21540,0.11189458955147681
OC,OWENS CORNING NEW,690742101,16373000.0,103000,0.11145213010867076
GOOGL,ALPHABET INC/CA,02079K305,16333000.0,45703,0.11117984737463626
SHOP,SHOPIFY INC,82509L107,16281000.0,142593,0.11082587982039142
PM,PHILIP MORRIS INTL INC,718172109,16250000.0,89824,0.11061486070151469
KR,KROGER CO,501044101,16194000.0,291630,0.11023366487386639
MA,MASTERCARD INC,57636Q104,16073000.0,31295,0.10941000960341203
GLW,CORNING INC,219350105,15988000.0,62593,0.10883140879358873
ANET,ARISTA NETWORKS INC,040413205,15928000.0,93763,0.10842298469253699
BURL,BURLINGTON STORES INC,122017106,15873000.0,50103,0.10804859593323954
RRX,REGAL BELOIT CORP,758750103,15809000.0,66370,0.10761294355878434
TXN,TEXAS INSTRUMENTS INC,882508104,15715000.0,52721,0.10697307913380327
PLTR,PALANTIR TECHNOLOGIES INC,69608A108,15557000.0,133344,0.10589756233436701
PANW,PALO ALTO NETWORKS INC,697435105,15544000.0,45581,0.10580907044580579
SNPS,SYNOPSYS INC,871607107,15517000.0,34786,0.10562527960033251
DIS,DISNEY WALT CO (HOLDING CO),254687106,15329000.0,159259,0.10434555075037037
MRVL,MARVELL TECHNOLOGY INC,573874104,15150000.0,50859,0.103127085515566
IBM,INTERNATIONAL BUSINESS MACHI,459200101,15024000.0,53425,0.10226939490335733
URI,UNITED RENTALS INC,911363109,14970000.0,13214,0.10190181321241075
ETN,EATON CORP PLC,G29183103,14899000.0,34964,0.10141851135949953
WFC,WELLS FARGO & CO,949746101,14861000.0,179825,0.10115984276216675
DWD,MORGAN STANLEY,617446448,14687000.0,70257,0.0999754128691167
RTX,RAYTHEON TECHNOLOGIES CORP,75513E101,14598000.0,76941,0.09936958378588992
TSCO,TRACTOR SUPPLY CO,892356106,14354000.0,454090,0.0977086591082795
LIN,NEW LINDE PLC,G54950103,14292000.0,27541,0.09728662087052602
ORCL,ORACLE CORP,68389X105,14281000.0,97446,0.09721174311866654
C,CITIGROUP INC,172967424,14273000.0,101976,0.09715728657185962
CTSH,COGNIZANT TECH SOLUTIONS,192446102,14253000.0,368000,0.09702114520484238
MMC,MARSH & MCLENNAN,571748102,14244000.0,85465,0.09695988158968462
MNST,MONSTER BEVERAGE CORP,61174X109,14186000.0,147585,0.0965650716253346
APO,APOLLO GLOBAL MANAGEMENT INC,03769M106,14174000.0,119800,0.09648338680512425
MCHP,MICROCHIP TECHNOLOGY INC,595017104,13872000.0,152100,0.09442765216316379
WMT,WAL-MART STORES INC,931142103,13803000.0,121874,0.09395796444695428
GE,GENERAL ELECTRIC CO,369604301,13745000.0,36779,0.09356315448260426
TXN,TEXAS INSTRUMENTS INC,882508104,13685000.0,45913,0.09315473038155252
INTC,INTEL CORP,458140100,13645000.0,97721,0.09288244764751802
UBER,UBER TECHNOLOGIES INC,90353T100,13546000.0,187726,0.09220854788078264
JKHY,JACK HENRY & ASSOCIATES INC,426281101,13388000.0,97200,0.09113303108134638
JBTM,JOHN BEAN TECHNOLOGIES CORP,477839104,13223000.0,91194,0.09000986480345408
APA,APA CORP,03743Q108,13145000.0,403588,0.08947891347208681
MRK,MERCK & CO INC NEW,58933Y105,13021000.0,101333,0.08863483699657985
WDC,WESTERN DIGITAL CORP,958102105,12742000.0,19950,0.08673566492668923
CDNS,CADENCE DESIGN SYSTEM INC,127387108,12678000.0,33778,0.08630001255223405
JNJ,JOHNSON & JOHNSON,478160104,12636000.0,49752,0.08601411568149782
META,META PLATFORMS INC,30303M102,12505000.0,22200,0.08512238972753483
PDD,PDD HOLDINGS INC.,722304102,12441000.0,163100,0.08468673735307965
APH,AMPHENOL CORP CL A,032095101,12294000.0,69728,0.08368609830550286
WFC,WELLS FARGO & CO,949746101,11975000.0,144901,0.08151464350157774
V,VISA INC,92826C839,11959000.0,34856,0.08140573040796395
AMAT,APPLIED MATERIALS INC,038222105,11916000.0,16482,0.08111302646887686
BSX,BOSTON SCIENTIFIC CORP,101137107,11831000.0,277200,0.08053442565905355
XOM,EXXON MOBIL CORP,30231G102,11791000.0,86240,0.08026214292501906
STX,SEAGATE TECHNOLOGY HOLDINGS,G7997R103,11777000.0,12204,0.08016684396810698
WELL,WELLTOWER INC,95040Q104,11722000.0,51645,0.07979245520880955
QCOM,QUALCOMM INC,747525103,11529000.0,62392,0.0784786910170931
RGEN,REPLIGEN CORP,759916109,11522000.0,84447,0.07843104153863706
PH,PARKER HANNIFIN,701094104,11430000.0,11686,0.0778047912503577
ADI,ANALOG DEVICES,032654105,11405000.0,28715,0.07763461454158614
IR,INGERSOLL-RAND INC,45687V106,11397000.0,139000,0.07758015799477924
MDB,MONGODB INC,60937P106,11391000.0,33912,0.07753931558467407
GLW,CORNING INC,219350105,11367000.0,44502,0.07737594594425337
EQIX,EQUINIX INC,29444U700,11306000.0,10846,0.07696071477485077
AMGN,AMGEN INC,031162100,11275000.0,31136,0.07674969565597403
LRCX,LAM RESEARCH CORP,512807306,11261000.0,25988,0.07665439669906196
MCD,MCDONALD'S CORP,580135101,11225000.0,41525,0.07640934223843092
COST,COSTCO WHOLESALE CORP,22160K105,11203000.0,11976,0.07625958673471193
PH,PARKER HANNIFIN,701094104,11151000.0,11400,0.0759056191804671
TMO,THERMO ELECTRON CORP,883556102,11101000.0,22142,0.07556526576292397
CRWD,CROWDSTRIKE HOLDINGS INC,22788C105,11096000.0,14540,0.07553123042116966
NFLX,NETFLIX INC,64110L106,11030000.0,154488,0.07508196391001273
OXY,OCCIDENTAL PETROLEUM,674599105,11016000.0,226800,0.07498666495310066
WMT,WAL-MART STORES INC,931142103,10969000.0,96851,0.07466673274061013
AVGO,BROADCOM INC,11135F101,10937000.0,28952,0.07444890655338253
EXE,EXPAND ENERGY CORP,165167735,10867000.0,119168,0.07397241176882216
PEP,PEPSICO INC,713448108,10740000.0,79323,0.07310791408826263
N/A,ASTRAZENECA PLC,G0593M107,10706000.0,56459,0.0728764737643333
AXP,AMERICAN EXPRESS CO,025816109,10613000.0,31375,0.0722434164077031
DLR,DIGITAL RLTY TR INC,253868103,10523000.0,58600,0.07163078025612547
GS,GOLDMAN SACHS GROUP INC,38141G104,10491000.0,10373,0.07141295406889789
NOW,SERVICENOW INC,81762P102,10479000.0,105550,0.07133126924868753
MLM,MARTIN MARIETTA MATERIALS,573284106,10458000.0,18134,0.07118832081331941
PM,PHILIP MORRIS INTL INC,718172109,10452000.0,57775,0.07114747840321424
NEE,NEXTERA ENERGY INC,65339F101,10419000.0,118710,0.07092284514763578
AFL,AFLAC INC,001055102,10355000.0,88313,0.0704871927731806
ORCL,ORACLE CORP,68389X105,10300000.0,70285,0.07011280401388315
BAC,VERIZON COMMUNICATIONS,92343V104,10282000.0,242839,0.06999027678356763
LOW,LOWE'S COS,548661107,10275000.0,46599,0.0699426273051116
WMT,WAL-MART STORES INC,931142103,10273000.0,90702,0.06992901316840987
CAT,CATERPILLAR INC,149123101,10267000.0,9641,0.06988817075830468
ANET,ARISTA NETWORKS INC,040413205,10152000.0,59758,0.06910535789795551
DIS,DISNEY WALT CO (HOLDING CO),254687106,10083000.0,104760,0.068635670181746
EMR,EMERSON ELECTRIC CO,291011104,10041000.0,70141,0.06834977331100979
SNOW,SNOWFLAKE INC,833445109,9975000.0,39195,0.06790050679985285
SHW,SHERWIN WILLIAMS,824348106,9973000.0,28965,0.06788689266315114
TJX,TJX COS INC,872540109,9882000.0,65227,0.06726744944322266
BA,BOEING CO,097023105,9825000.0,45389,0.06687944654722348
ETN,EATON CORP PLC,G29183103,9730000.0,22834,0.06623277505389157
ACM,AECOM,00766T100,9671000.0,138547,0.06583115802119067
ENSG,THE ENSIGN GROUP INC,29358P101,9668000.0,60313,0.06581073681613808
DXCM,DEXCOM INC,252131107,9665000.0,143500,0.0657903156110855
WLK,WESTLAKE CHEMICALS,960413102,9650000.0,132197,0.06568820958582257
CSCO,CISCO SYSTEM INC,17275R102,9646000.0,82124,0.06566098131241913
NOC,NORTHROP GRUMMAN CORP,666807102,9636000.0,18920,0.06559291062891048
UNP,UNION PACIFIC CORP,907818108,9529000.0,35034,0.06486455431536821
ROP,ROPER TECHNOLOGIES INC,776696106,9524000.0,28146,0.0648305189736139
RTX,RAYTHEON TECHNOLOGIES CORP,75513E101,9473000.0,49928,0.06448335848771991
ORCL,ORACLE CORP,68389X105,9438000.0,64400,0.06424511109543973
GH,GUARDANT HEALTH INC,40131M109,9377000.0,62500,0.06382987992603711
CRM,SALESFORCE.COM,79466L302,9368000.0,59800,0.06376861631087935
DE,DEERE & CO,244199105,9346000.0,14734,0.06361886080716038
ETN,EATON CORP PLC,G29183103,9264000.0,21741,0.06306068120238967
TSLA,TESLA INC,88160R101,9251000.0,21994,0.06297218931382846
QSR,RESTAURANT BRANDS INTL INC,76131D103,9223000.0,127200,0.0627815914000043
TSLA,TESLA INC,88160R101,9147000.0,21748,0.06226425420533876
APO,APOLLO GLOBAL MGMT INC,03769M106,9144000.0,77292,0.06224383300028617
ABBV,ABBVIE INC,00287Y109,9139000.0,36319,0.06220979765853185
ABT,ABBOTT LABS,002824100,9110000.0,100399,0.062012392676356845
GILD,GILEAD SCIENCES INC,375558103,9106000.0,72074,0.061985164402953395
PH,PARKER HANNIFIN,701094104,9091000.0,9294,0.06188305837769047
SCHW,SCHWAB (CHARLES) CORP,808513105,9079000.0,98401,0.06180137355748011
CB,CHUBB LIMITED,H1467J104,8993000.0,26393,0.06121596567930594
BUWA,BIO RAD LABS INC,090572207,8973000.0,30560,0.06107982431228869
WELL,WELLTOWER INC,95040Q104,8970000.0,39520,0.06105940310723611
AFRM,AFFIRM HLDGS INC,00827B106,8937000.0,109587,0.060834769851657644
CMI,CUMMINS INC,231021106,8917000.0,12503,0.060698628484640395
LIN,NEW LINDE PLC,G54950103,8898000.0,17146,0.06056929418597401
TWLO,TWILIO INC,90138F102,8891000.0,43089,0.060521644707517974
TMUS,T MOBILE US INC,872590104,8852000.0,52777,0.06025616904183433
CRS,CARPENTER TECHNOLOGY,144285103,8821000.0,14300,0.0600451499229576
NEE,NEXTERA ENERGY INC,65339F101,8802000.0,100288,0.05991581562429122
NOW,SERVICENOW INC,81762P102,8801000.0,88650,0.059909008555940356
