ticker,nameOfIssuer,cusip,value,shares,allocation_percent
IOCT,INNOVATOR ETFS TRUST,45782C631,7993095000.0,216088,0.144347007126802
NLR,VANECK ETF TRUST,92189F601,7976988000.0,68779,0.14405613140922433
PVAL,PUTNAM ETF TRUST,746729300,7905045000.0,155153,0.1427569154317183
XLE,SELECT SECTOR SPDR TR,81369Y506,7895917000.0,148671,0.14259207321715017
PULS,PGIM ETF TR,69344A107,7884594000.0,159124,0.14238759157872394
CEF/U,SPROTT ASSET MANAGEMENT LP,85208R101,7877597000.0,195814,0.1422612330143798
ORCL,ORACLE CORP,68389X105,7838960000.0,53490,0.14156348885966147
PM,PHILIP MORRIS INTL INC,718172109,7815493000.0,43201,0.14113969917415858
IJJ,ISHARES TR,464287705,7789360000.0,52727,0.14066776429320887
NOW,SERVICENOW INC,81762P102,7773028000.0,78294,0.14037282530894873
RWJ,INVESCO EXCH TRADED FD TR II,46138G664,7746305000.0,130190,0.13989023563980935
VEU,VANGUARD INTL EQUITY INDEX F,922042775,7735150000.0,92360,0.13968878790717268
T,AT&T INC,00206R102,7674297000.0,370739,0.13858984582970615
QQQM,INVESCO EXCH TRADED FD TR II,46138G649,7665747000.0,25302,0.1384354416957713
VHT,VANGUARD WORLD FD,92204A504,7658543000.0,25613,0.13830534492607927
IBDT,ISHARES TR,46435U515,7657870000.0,303282,0.13829319124395784
COWZ,PACER FDS TR,69374H881,7586472000.0,121969,0.13700381740130496
IWM,ISHARES TR,464287655,7547004000.0,25119,0.13629106624830598
TAXF,AMERICAN CENTY ETF TR,025072505,7532781000.0,148181,0.13603421361708307
Z,ZILLOW GROUP INC,98954M200,7507497000.0,238182,0.13557761079574868
FV,FIRST TR EXCHANGE TRADED FD,33738R605,7452175000.0,98210,0.13457855284281942
FIXD,FIRST TR EXCHNG TRADED FD VI,33740F805,7380469000.0,169238,0.13328361683955228
GSIE,GOLDMAN SACHS ETF TR,381430107,7257663000.0,158811,0.13106586782528257
BKLC,BNY MELLON ETF TRUST,09661T107,7228003000.0,50408,0.13053023898171437
IWY,ISHARES TR,464289438,7223069000.0,24854,0.13044113605810798
VXF,VANGUARD INDEX FDS,922908652,7159541000.0,29079,0.1292938862545273
CARR,CARRIER GLOBAL CORPORATION,14448C104,7110109000.0,96934,0.12840119559386431
BAC,VERIZON COMMUNICATIONS INC,92343V104,7106473000.0,167843,0.12833553320427518
EEM,ISHARES TR,464287234,7104994000.0,103859,0.1283088239979489
SHV,ISHARES TR,464288679,7090870000.0,64258,0.12805375920406634
RDVI,FIRST TR EXCHANGE-TRADED FD,33738D879,7040712000.0,239480,0.12714795773624113
SCHA,SCHWAB STRATEGIC TR,808524607,7037365000.0,194779,0.1270875143869686
CORO,BLACKROCK ETF TRUST,09290C764,6970616000.0,190454,0.12588209666345765
FTCB,FIRST TR EXCHANGE-TRADED FD,33738D788,6933057000.0,332441,0.12520382007088923
PH,PARKER-HANNIFIN CORP,701094104,6883030000.0,7037,0.12430038432722143
XLI,SELECT SECTOR SPDR TR,81369Y704,6873144000.0,37106,0.12412185341867403
STIP,ISHARES TR,46429B747,6845537000.0,67008,0.12362329962621321
AXP,AMERICAN EXPRESS CO,025816109,6730160000.0,19897,0.12153971064831803
DVY,ISHARES TR,464287168,6528338000.0,41768,0.11789501461100765
VOT,VANGUARD INDEX FDS,922908538,6527866000.0,21312,0.11788649078045593
DNOV,FIRST TR EXCHNG TRADED FD VI,33740F839,6458752000.0,125779,0.11663836360937117
IBDU,ISHARES TR,46436E205,6322101000.0,272975,0.11417058825190518
IJS,ISHARES TR,464287879,6306005000.0,46137,0.11387991118292089
GE,GE AEROSPACE,369604301,6287634000.0,16824,0.11354814997303578
VTEB,VANGUARD MUN BD FDS,922907746,6274044000.0,124042,0.113302728665413
XSOE,WISDOMTREE TR,97717X578,6255696000.0,127200,0.11297138281167766
SPAB,SPDR SERIES TRUST,78464A649,6222261000.0,243819,0.11236758138265866
BBUS,J P MORGAN EXCHANGE TRADED F,46641Q399,6201700000.0,46034,0.11199627104373061
ASML,ASML HLDG NV,N07059210,6161296000.0,3097,0.11126661670133242
IWF,ISHARES TR,464287614,6143932000.0,49480,0.11095304086722188
AUPH,AURINIA PHARMACEUTICALS INC,05156V102,6136929000.0,361634,0.11082657394909956
GLD,SPDR GOLD TR,78463V107,6112898000.0,16594,0.11039259900844586
VRIG,INVESCO ACTIVELY MANAGED EXC,46090A879,6062728000.0,241832,0.10948658083306428
WFC,WELLS FARGO & CO,949746101,6037596000.0,73059,0.10903272297411093
TRV,TRAVELERS COMPANIES INC,89417E109,6027991000.0,18260,0.10885926663417592
SPYG,SPDR SERIES TRUST,78464A409,5996144000.0,50392,0.1082841428384538
VCSH,VANGUARD SCOTTSDALE FDS,92206C409,5993556000.0,75839,0.10823740624212358
BIL,SPDR SERIES TRUST,78468R663,5968422000.0,65129,0.10778351226524417
SCHF,SCHWAB STRATEGIC TR,808524805,5934365000.0,214237,0.10716847816121843
FANG,DIAMONDBACK ENERGY INC,25278X109,5818670000.0,33102,0.10507914643307867
SCHW,SCHWAB CHARLES CORP,808513105,5778224000.0,62623,0.10434873361423308
KO,COCA COLA CO,191216100,5741563000.0,70648,0.1036866739704686
DE,DEERE & CO,244199105,5738149000.0,9046,0.10362502067067283
JMBS,JANUS DETROIT STR TR,47103U852,5658572000.0,125774,0.10218794256937047
FTNT,FORTINET INC,34959E109,5610356000.0,36521,0.10131721160775597
USMV,ISHARES TR,46429B697,5525615000.0,57284,0.09978687702134954
PFE,PFIZER INC,717081103,5500137000.0,228411,0.09932677076118666
FBND,FIDELITY MERRIMACK STR TR,316188309,5482455000.0,120520,0.09900745217683153
TMHC,TAYLOR MORRISON HOME CORP,87724P106,5458912000.0,76093,0.09858229001013812
VONG,VANGUARD SCOTTSDALE FDS,92206C680,5458893000.0,42711,0.09858194688984048
CRM,SALESFORCE INC,79466L302,5423883000.0,34622,0.09794970259404401
FBCG,FIDELITY COVINGTON TRUST,316092352,5393384000.0,86836,0.09739892228049082
KGC,KINROSS GOLD CORP,496902404,5377802000.0,227680,0.09711752751850566
NFLT,ETFIS SER TR I,26923G707,5371654000.0,234059,0.09700650101377682
APH,AMPHENOL CORP,032095101,5359246000.0,30395,0.09678242540045941
ICVT,ISHARES TR,46435G102,5325151000.0,43742,0.09616670505583841
IBDV,ISHARES TR,46436E726,5284843000.0,242424,0.09543878437389142
LMT,LOCKHEED MARTIN CORP,539830109,5263741000.0,10332,0.09505770413596235
AFLG,FIRST TR EXCHNG TRADED FD VI,33740F821,5261592000.0,121179,0.09501889542440373
UNP,UNION PAC CORP,907818108,5252048000.0,19309,0.09484654068121373
TSLX,SIXTH STREET SPECIALTY LENDI,83012A109,5247221000.0,305604,0.09475937006665192
ACYN,FIRST TR EXCHANGE-TRADED FD,33733E690,5245816000.0,252324,0.0947339972235901
PJAN,INNOVATOR ETFS TRUST,45782C508,5241585000.0,105912,0.09465758975099613
DGRO,ISHARES TR,46434V621,5236255000.0,69089,0.09456133547802854
DUK,DUKE ENERGY CORP NEW,26441C204,5211805000.0,41174,0.0941197938318639
INFL,LISTED FDS TR,53656F623,5172456000.0,103698,0.09340919169546587
IUSB,ISHARES TR,46434V613,5169262000.0,112010,0.09335151136753744
NEM,NEWMONT CORP,651639106,5151384000.0,55154,0.09302865322642778
MCK,MCKESSON CORP,58155Q103,5127502000.0,6786,0.09259736907126608
MUB,ISHARES TR,464288414,5123896000.0,47611,0.09253224845056793
OHI,OMEGA HEALTHCARE INVS INC,681936100,5123550000.0,107457,0.09252600004935839
SPTI,SPDR SERIES TRUST,78464A672,5108951000.0,179956,0.09226235724803498
MRVL,MARVELL TECHNOLOGY INC,573874104,5087663000.0,17079,0.0918779180429817
SNOW,SNOWFLAKE INC,833445109,5084401000.0,19978,0.09181900970556701
ISRG,INTUITIVE SURGICAL INC,46120E602,5070818000.0,12751,0.09157371481068545
SMH,VANECK ETF TRUST,92189F676,5065438000.0,7723,0.0914765575895662
ORLY,OREILLY AUTOMOTIVE INC,67103H107,5052886000.0,54869,0.09124988148557199
JBND,J P MORGAN EXCHANGE TRADED F,46654Q716,5034136000.0,94096,0.09091127592869727
MLM,MARTIN MARIETTA MATLS INC,573284106,5025364000.0,8714,0.09075286270496899
UPS,UNITED PARCEL SVCS INC,911312106,5016058000.0,46661,0.09058480599498094
BLK,BLACKROCK INC,09290D101,4908764000.0,5105,0.08864718761528408
SPHQ,INVESCO EXCHANGE TRADED FD T,46137V241,4903602000.0,54424,0.08855396724810609
LVHI,LEGG MASON ETF INVT,52468L505,4903399000.0,120818,0.08855030127861031
TEVA,TEVA PHARMACEUTICAL INDS LTD,881624209,4874519000.0,143876,0.08802875842620808
ADBE,ADOBE INC,00724F101,4867175000.0,23740,0.0878961334016914
NEE,NEXTERA ENERGY INC,65339F101,4847537000.0,55230,0.0875414914856431
GFI,GOLD FIELDS LTD,38059T106,4843443000.0,144193,0.08746755809098468
DIS,DISNEY WALT CO,254687106,4828189000.0,50163,0.08719208666887444
BUFR,FIRST TR EXCHNG TRADED FD VI,33740F755,4796426000.0,131301,0.08661847982604715
RSPR,INVESCO EXCHANGE TRADED FD T,46137V290,4789714000.0,131000,0.08649726806616752
TXN,TEXAS INSTRS INC,882508104,4767034000.0,15993,0.08608769078457186
GTO,INVESCO ACTIVELY MANAGED EXC,46090A804,4766351000.0,101693,0.08607535651282011
SPHY,SPDR SERIES TRUST,78468R606,4756843000.0,202937,0.08590365189229932
QJUN,FIRST TR EXCHNG TRADED FD VI,33740F557,4752122000.0,140654,0.08581839552781902
FLQM,FRANKLIN TEMPLETON ETF TR,35473P884,4724226000.0,81614,0.08531462269504156
SDVD,FIRST TR EXCHANGE-TRADED FD,33738D820,4697476000.0,203442,0.0848315454339003
VBR,VANGUARD INDEX FDS,922908611,4667352000.0,19208,0.08428753723148462
IBTI,ISHARES TR,46436E833,4657857000.0,210382,0.08411606737748326
MISL,FIRST TR EXCHANGE-TRADED FD,33733E831,4634350000.0,101253,0.08369155533345904
CWB,SPDR SERIES TRUST,78464A359,4620410000.0,42853,0.08343981338877458
ETN,EATON CORP PLC,G29183103,4608062000.0,10814,0.08321682131323917
HURC,HURCO CO,447324104,4580557000.0,200068,0.08272010953500775
DWD,MORGAN STANLEY,617446448,4549128000.0,21762,0.08215253438583359
N/A,NEBIUS GROUP N.V.,N97284108,4525322000.0,16386,0.0817226227118624
JEPI,J P MORGAN EXCHANGE TRADED F,46641Q332,4498124000.0,79641,0.0812314550352822
PPL,PPL CORP,69351T106,4479701000.0,123238,0.08089875475931939
EVMO,MORGAN STANLEY ETF TRUST,61774R767,4479604000.0,89610,0.08089700303990516
NSC,NORFOLK SOUTHN CORP,655844108,4473155000.0,14219,0.08078054078730329
KLAC,KLA CORP,482480100,4457765000.0,14775,0.08050261334622053
FNDX,SCHWAB STRATEGIC TR,808524771,4424348000.0,142262,0.07989913697853612
EMB,ISHARES TR,464288281,4402775000.0,45653,0.07950955096901834
SPSM,SPDR SERIES TRUST,78468R853,4356219000.0,75537,0.07866879788603917
FDG,AMERICAN CENTY ETF TR,025072810,4349376000.0,32678,0.07854522040200218
HYDB,ISHARES TR,46435G250,4348534000.0,92977,0.07853001475512811
JGRO,J P MORGAN EXCHANGE TRADED F,46654Q609,4330369000.0,43923,0.07820197369162789
MELI,MERCADOLIBRE  INC,58733R102,4285910000.0,2525,0.07739909025412958
DD,DUPONT DE NEMOURS INC,26614N102,4280526000.0,91719,0.0773018607971582
NTR,NUTRIEN LTD,67077M108,4272983000.0,67879,0.07716564203899788
IEI,ISHARES TR,464288661,4251925000.0,36202,0.07678535639544226
VO,VANGUARD INDEX FDS,922908629,4227991000.0,52476,0.07635313317420282
SDOG,ALPS ETF TR,00162Q858,4168720000.0,61107,0.075282760376255
DJAN,FIRST TR EXCHNG TRADED FD VI,33740F631,4159819000.0,91376,0.07512201754629544
DD,DUPONT DE NEMOURS INC,26614N201,4135664000.0,30490,0.07468580329422564
EPU,ISHARES TR,464289842,4084904000.0,48921,0.0737691303306544
FCX,FREEPORT MCMORAN INC,35671D857,4066153000.0,64655,0.07343050671481663
SHW,SHERWIN WILLIAMS CO,824348106,4055057000.0,11777,0.07323012446099894
EVTR,MORGAN STANLEY ETF TRUST,61774R841,4036871000.0,79607,0.07290170415927501
UL,UNILEVER PLC,904767803,4021788000.0,66896,0.07262932081984347
TIP,ISHARES TR,464287176,4010500000.0,36649,0.07242547124512337
FTGS,FIRST TR EXCHANGE-TRADED FD,33733E823,3982362000.0,107625,0.07191732814329185
MRK,MERCK & CO INC,58933Y105,3970008000.0,30895,0.07169422771397824
C,CITIGROUP INC,172967424,3955130000.0,28259,0.07142554646196853
MDT,MEDTRONIC PLC,G5960L103,3944826000.0,50426,0.07123946690687322
FNF,FIDELITY NATL FINL INC,31620R303,3938803000.0,83520,0.07113069777252354
SYY,SYSCO CORP,871829107,3934779000.0,47078,0.07105802850527747
PHO,INVESCO EXCHANGE TRADED FD T,46137V142,3919599000.0,56740,0.0707838934464317
FTA,FIRST TR EXCHANGE-TRADED ALP,33735J101,3908433000.0,40377,0.07058224706520166
LDUR,PIMCO ETF TR,72201R718,3900888000.0,40800,0.07044599218911528
RNG,RINGCENTRAL INC,76680R206,3861671000.0,99068,0.06973777383583762
UNOV,INNOVATOR ETFS TRUST,45782C565,3857529000.0,96054,0.06966297361095362
KNG,FIRST TR EXCHANGE-TRADED FD,33739Q705,3834212000.0,75925,0.06924189276990574
SCZ,ISHARES TR,464288273,3802602000.0,46221,0.06867104894842255
SIRI,SIRIUSXM HOLDINGS INC,829933100,3759585000.0,127271,0.06789420653561828
MTZ,MASTEC INC,576323109,3755774000.0,9027,0.06782538382749831
KKR,KKR & CO INC,48251W104,3753618000.0,40898,0.06778644870319847
FEM,FIRST TR EXCH TRD ALPHDX FD,33737J182,3752633000.0,117309,0.06776866062461066
HON,HONEYWELL INTL INC,438516106,3740206000.0,16107,0.06754424189099562
HCA,HCA HEALTHCARE INC,40412C101,3728518000.0,9563,0.06733316873106218
DON,STATE STR SPDR DOW JONES IND,78467X109,3716805000.0,7115,0.06712164409705293
DOW,DOW HLDGS INC,260557103,3710946000.0,135634,0.06701583663264071
SLQD,ISHARES TR,46434V100,3705368000.0,73563,0.06691510373684087
ICLN,ISHARES TR,464288224,3699080000.0,180531,0.06680154897728736
EDIV,SPDR INDEX SHS FDS,78463X533,3693957000.0,90190,0.06670903290966768
FTCS,FIRST TR EXCHANGE-TRADED FD,33733E104,3685703000.0,39243,0.06655997422879066
VT,VANGUARD INTL EQUITY INDEX F,922042742,3678280000.0,23436,0.06642592254619434
CI,THE CIGNA GROUP,125523100,3620230000.0,13132,0.06537759974211022
PEP,PEPSICO INC,713448108,3620054000.0,26736,0.06537442136461634
FNDA,SCHWAB STRATEGIC TR,808524763,3618250000.0,95067,0.06534184299530424
SPMD,SPDR SERIES TRUST,78464A847,3597908000.0,53255,0.06497448756928048
FTC,FIRST TR EXCHANGE-TRADED ALP,33735K108,3585908000.0,18506,0.06475778001288066
QTEC,FIRST TR EXCHANGE-TRADED FD,337345102,3584865000.0,10711,0.0647389445144369
AMLP,ALPS ETF TR,00162Q452,3584857000.0,69139,0.06473880004273264
