ticker,nameOfIssuer,cusip,value,shares,allocation_percent
VEU,VANGUARD INTL EQUITY INDEX F,922042775,23738138000.0,283440,0.1007693278202327
T,AT&T INC,00206R102,23649955000.0,1142510,0.10039498752297892
CB,CHUBB LIMITED,H1467J104,23623193000.0,69329,0.10028138178224535
EAGG,ISHARES TR,46435U549,23485248000.0,495365,0.09969579984122869
BRK/A,BERKSHIRE HATHAWAY INC DEL,084670108,23214350000.0,31,0.09854582719519193
ABT,ABBOTT LABORATORIES,002824100,23187612000.0,255539,0.09843232333540067
DUK,DUKE ENERGY CORP NEW,26441C204,22775359000.0,179929,0.09668229316446333
BAC,BANK OF AMER CORP,060505104,22749027000.0,399246,0.0965705127906125
SBUX,STARBUCKS CORP,855244109,22183224000.0,217078,0.09416865684097268
CMI,CUMMINS INC,231021106,22038699000.0,30901,0.09355514254161108
QUAL,ISHARES TR,46432F339,21798209000.0,99340,0.09253425304945766
MDLZ,MONDELEZ INTL INC,609207105,21742397000.0,375906,0.09229732891815878
SCHG,SCHWAB STRATEGIC TR,808524300,21545265000.0,636680,0.09146049583833347
GE,GE AEROSPACE,369604301,21261452000.0,56890,0.09025569851022612
SCHR,SCHWAB STRATEGIC TR,808524854,21188957000.0,859244,0.08994795438891687
DGCB,DIMENSIONAL ETF TRUST,25434V567,21136765000.0,386625,0.08972639729974696
QCOM,QUALCOMM INC,747525103,21064611000.0,113992,0.0894201007368261
AVEM,AMERICAN CENTY ETF TR,025072604,20823282000.0,215808,0.08839564965673175
DON,STATE STR SPDR DOW JONES IND,78467X109,20646798000.0,39524,0.08764646814759122
USXF,ISHARES TR,46436E767,20135318000.0,289925,0.08547521546578894
PRF,INVESCO EXCHANGE TRADED FD T,46137V613,20079165000.0,371630,0.08523684377610168
IAU,ISHARES GOLD TR,464285204,19900511000.0,263548,0.0844784505317623
AVUS,AMERICAN CENTY ETF TR,025072885,19820595000.0,154752,0.08413920397408867
UPS,UNITED PARCEL SVCS INC,911312106,19793792000.0,184128,0.08402542418674537
SPMD,SPDR SERIES TRUST,78464A847,19738950000.0,292169,0.08379261774353078
SGOV,ISHARES TR,46436E718,19511093000.0,193812,0.08282535583237605
AMGN,AMGEN INC,031162100,19503219000.0,53858,0.08279193039322591
GD,GENERAL DYNAMICS CORP,369550108,19142912000.0,54039,0.08126241303179998
GSLC,GOLDMAN SACHS ETF TR,381430503,18956589000.0,133601,0.0804714645813592
IVOO,VANGUARD ADMIRAL FDS INC,921932885,18944093000.0,145277,0.08041841857073943
VB,VANGUARD INDEX FDS,922908751,18690395000.0,61660,0.0793414606000116
IEMG,ISHARES INC,46434G103,18360204000.0,221635,0.07793978684100444
DFEM,DIMENSIONAL ETF TRUST,25434V732,18159815000.0,446846,0.07708912766830234
TSM,TAIWAN SEMICONDUCTOR MANUFAC,874039100,17781484000.0,37233,0.07548309771921549
NFLX,NETFLIX INC.,64110L106,17577516000.0,246184,0.07461724555099415
XEL,XCEL ENERGY INC,98389B100,17469628000.0,217555,0.07415925675507978
O,REALTY INCOME CORP,756109104,17401257000.0,280847,0.07386901917568761
MRVL,MARVELL TECHNOLOGY INC,573874104,17369187000.0,58307,0.0737328807665506
NAPR,INNOVATOR ETFS TRUST,45782C334,17280421000.0,291899,0.07335606561140698
VGLT,VANGUARD SCOTTSDALE FDS,92206C847,16876221000.0,305839,0.07164022074164769
IWM,ISHARES TR,464287655,16750769000.0,55752,0.07110767207613299
HON,HONEYWELL INTL INC,438516205,16574854000.0,74028,0.07036090599433263
DFSV,DIMENSIONAL ETF TRUST,25434V815,16523244000.0,425967,0.0701418195180133
IVE,ISHARES TR,464287408,16504243000.0,72687,0.07006115952699327
HONA,HONEYWELL AEROSPACE INC,43849R105,16468029000.0,74489,0.06990742967515393
SO,SOUTHERN CO,842587107,16416133000.0,171520,0.06968712911760559
EFIV,SPDR SERIES TRUST,78468R531,16400884000.0,224885,0.06962239651389714
JPST,J P MORGAN EXCHANGE TRADED F,46641Q837,16170706000.0,319769,0.06864528186661496
SPSM,SPDR SERIES TRUST,78468R853,16170355000.0,280395,0.06864379185783397
VMBS,VANGUARD SCOTTSDALE FDS,92206C771,15794210000.0,337411,0.06704704156457417
AVUV,AMERICAN CENTY ETF TR,025072877,15338797000.0,122946,0.06511379549908261
DMXF,ISHARES TR,46436E759,15220910000.0,179916,0.06461336055558603
BAC,VERIZON COMMUNICATIONS INC,92343V104,15164518000.0,358161,0.06437397430151512
DFLV,DIMENSIONAL ETF TRUST,25434V666,14942491000.0,377908,0.0634314609692587
PH,PARKER-HANNIFIN CORP,701094104,14780231000.0,15111,0.06274266089858294
LMT,LOCKHEED MARTIN CORP,539830109,14752124000.0,28956,0.0626233455800418
TFI,SPDR SERIES TRUST,78468R721,14670608000.0,320319,0.06227730695954873
ALL,ALLSTATE CORP,020002101,14613765000.0,61418,0.062036006192770596
JQUA,J P MORGAN EXCHANGE TRADED F,46641Q761,14563818000.0,201492,0.0618239792167442
NVS,NOVARTIS AG,66987V109,14479426000.0,92390,0.0614657318633332
TDVG,T ROWE PRICE EXCHANGE-TRADED,87283Q404,14435242000.0,294417,0.061278169048574554
AMLP,ALPS ETF TR,00162Q452,14416897000.0,278050,0.06120029380331049
BIV,VANGUARD BD INDEX FDS,921937819,14271361000.0,186067,0.06058248776925486
MO,ALTRIA GROUP INC,02209S103,14159249000.0,196793,0.060106567927497176
DFUS,DIMENSIONAL ETF TRUST,25434V401,14111555000.0,172218,0.059904105024928406
UNP,UNION PAC CORP,907818108,13944161000.0,51265,0.059193510922680784
TCAF,T ROWE PRICE EXCHANGE-TRADED,87283Q867,13618715000.0,331356,0.05781197987497252
VV,VANGUARD INDEX FDS,922908637,13510553000.0,39285,0.05735282793830032
XLRE,SELECT SECTOR SPDR TR,81369Y860,13344223000.0,303071,0.05664675055782761
MCD,MCDONALDS CORP,580135101,13315248000.0,49259,0.056523750545206954
DFAS,DIMENSIONAL ETF TRUST,25434V500,13301353000.0,161542,0.05646476572465943
SPY,STATE STR SPDR S&P 500 ETF T,78462F103,13143152000.0,17600,0.05579319626834872
CARR,CARRIER GLOBAL CORPORATION,14448C104,13074390000.0,178247,0.055501298878605054
DGRO,ISHARES TR,46434V621,12982254000.0,171292,0.055110177941148
SCHV,SCHWAB STRATEGIC TR,808524409,12903108000.0,370672,0.054774200063706216
FBND,FIDELITY MERRIMACK STR TR,316188309,12722035000.0,279667,0.05400553806939171
BIL,SPDR SERIES TRUST,78468R663,12680045000.0,138368,0.05382728887077422
IWN,ISHARES TR,464287630,12635940000.0,57125,0.053640061414117285
PZA,INVESCO EXCH TRADED FD TR II,46138E537,12579865000.0,534858,0.05340202083749246
DFGR,DIMENSIONAL ETF TRUST,25434V658,12412176000.0,428449,0.05269017444866251
EFA,ISHARES TR,464287465,12203202000.0,117474,0.05180307161389488
TMO,THERMO FISHER SCIENTIFIC INC,883556102,12176563000.0,24287,0.05168998801299057
SUSB,ISHARES TR,46435G243,12164615000.0,486779,0.051639268283886465
CME,CME GROUP INC,12572Q105,12150708000.0,55023,0.051580232522867794
WCN,WASTE CONNECTIONS INC,94106B101,12088960000.0,72524,0.05131810983850883
AVIG,AMERICAN CENTY ETF TR,025072562,12000505000.0,289797,0.05094261489057573
GEV,GE VERNOVA INC,36828A101,11877366000.0,10110,0.05041988500087437
ANGL,VANECK ETF TRUST,92189F437,11874253000.0,406096,0.05040667019365131
EUSB,ISHARES TR,46436E619,11829509000.0,272256,0.050216730156905864
IDEV,ISHARES TR,46435G326,11757066000.0,132087,0.04990920677763824
PLTR,PALANTIR TECHNOLOGIES INC,69608A108,11607460000.0,99490,0.04927412343378567
OKE,ONEOK INC NEW,682680103,11575380000.0,133142,0.049137942574256036
VGT,VANGUARD WORLD FD,92204A702,11546346000.0,96606,0.0490146921043189
WFC,WELLS FARGO & CO,949746101,11536544000.0,139600,0.04897308222947135
R,RYDER SYS INC,783549108,11497671000.0,43590,0.048808064818233965
DFNM,DIMENSIONAL ETF TRUST,25434V849,11480939000.0,237528,0.04873703682129974
TFC,TRUIST FINL CORP,89832Q109,11456030000.0,229948,0.04863129713831895
IBDR,ISHARES TR,46435GAA0,10871222000.0,448668,0.04614876421750205
SCHM,SCHWAB STRATEGIC TR,808524508,10786383000.0,292552,0.045788619331540874
AVSF,AMERICAN CENTY ETF TR,025072687,10783956000.0,231574,0.04577831662125165
IWD,ISHARES TR,464287598,10760734000.0,44387,0.0456797383195061
IBDS,ISHARES TR,46435UAA9,10653709000.0,439872,0.045225412992474956
GS,GOLDMAN SACHS GROUP INC,38141G104,10457225000.0,10340,0.04439133069809152
EFV,ISHARES TR,464288877,10311953000.0,134709,0.04377464535440109
SPHQ,INVESCO EXCHANGE TRADED FD T,46137V241,10306489000.0,114389,0.04375145045987273
BKR,BAKER HUGHES COMPANY,05722G100,10294534000.0,185487,0.043700701015493774
HUBB,HUBBELL INC,443510607,10291215000.0,19670,0.04368661173018271
ISRG,INTUITIVE SURGICAL INC,46120E602,10247769000.0,25769,0.04350218175439954
VXF,VANGUARD INDEX FDS,922908652,10032849000.0,40749,0.04258983791617918
IBDT,ISHARES TR,46435U515,9850334000.0,390112,0.04181505457524866
N/A,GLOBE LIFE INC,00380E106,9691640000.0,54240,0.04114139231458171
DFIS,DIMENSIONAL ETF TRUST,25434V773,9635807000.0,275073,0.040904379037458326
NULV,NUSHARES ETF TR,67092P300,9565975000.0,191358,0.04060793945570417
IRM,IRON MTN INC DEL,46284V101,9417516000.0,74559,0.03997772517188528
CRWD,CROWDSTRIKE HLDGS INC,22788C105,9371833000.0,12281,0.03978379904327268
SCHF,SCHWAB STRATEGIC TR,808524805,9370534000.0,338286,0.03977828473727115
N/A,ENACT HLDGS INC,00292E113,9315825000.0,203803,0.039546042884278425
GLW,CORNING INC,219350105,9267992000.0,36284,0.03934298992125221
BA,BOEING CO,097023105,9218016000.0,42583,0.03913083983908722
FLCB,FRANKLIN TEMPLETON ETF TR,35473P553,9197912000.0,429809,0.039045497569761035
DWD,MORGAN STANLEY,617446448,9050508000.0,43296,0.038419761802363714
WPC,WP CAREY INC,92936U109,9048483000.0,126552,0.03841116559785787
RSP,INVESCO EXCHANGE TRADED FD T,46137V357,8977964000.0,42196,0.038111809674130616
CI,THE CIGNA GROUP,125523100,8954306000.0,32481,0.03801138053526677
VOT,VANGUARD INDEX FDS,922908538,8941447000.0,29192,0.037956793575394845
LIN,LINDE PLC,G54950103,8838482000.0,17032,0.03751970310776801
ECL,ECOLAB INC,278865100,8760730000.0,31444,0.03718964281505766
FDL,FIRST TR EXCHANGE-TRADED FD,336917109,8731082000.0,179430,0.03706378589101356
C,CITIGROUP INC,172967424,8686449000.0,62064,0.03687431705362621
PFE,PFIZER INC,717081103,8675541000.0,360280,0.03682801216535473
PAG,PENSKE AUTOMOTIVE GRP INC,70959W103,8651780000.0,48347,0.03672714578744689
SNDK,SANDISK CORP,80004C200,8649149000.0,3804,0.03671597708914818
PEP,PEPSICO INC,713448108,8589129000.0,63435,0.036461189832634196
N/A,ISHARES TR,00464E209,8576130000.0,370299,0.036406008567265565
GIGB,GOLDMAN SACHS ETF TR,381430479,8574517000.0,186768,0.036399161318935724
EJAN,INNOVATOR ETFS TRUST,45782C516,8497716000.0,236066,0.03607313805856367
NVDA,NVIDIA CORPORATION,67066G104,8423789000.0,42100,0.035759315041031026
SPHD,INVESCO EXCH TRADED FD TR II,46138E362,8319887000.0,163648,0.03531824697161556
ANET,ARISTA NETWORKS INC,040413205,8237483000.0,48490,0.03496843875625771
PANW,PALO ALTO NETWORKS INC,697435105,8128724000.0,23837,0.03450675253114601
UL,UNILEVER PLC,904767803,8089438000.0,134555,0.03433998191869335
DLR,DIGITAL RLTY TR INC,253868103,8050334000.0,44829,0.034173983903386405
CGDV,CAPITAL GROUP DIVIDEND VALUE,14020W106,8033927000.0,163026,0.03410433554421238
SCHA,SCHWAB STRATEGIC TR,808524607,7951677000.0,220085,0.0337551810649009
VTIP,VANGUARD MALVERN FDS,922020805,7942641000.0,158125,0.03371682289012815
ASML,ASML HLDG NV,N07059210,7891637000.0,3967,0.03350030890760167
FAF,FIRST AMERN FINL CORP,31847R102,7843717000.0,114357,0.03329688662615965
AMT,AMERICAN TOWER CORP,03027X100,7663141000.0,46849,0.03253033441635843
SHM,SPDR SERIES TRUST,78468R739,7625444000.0,158979,0.03237030917129332
RSPT,INVESCO EXCHANGE TRADED FD T,46137V282,7617456000.0,118100,0.0323363997976673
APH,AMPHENOL CORP,032095101,7604447000.0,43129,0.032281176081906046
CP,CANADIAN PACIFIC KANSAS CITY,13646K108,7582198000.0,87504,0.03218672820336257
IJS,ISHARES TR,464287879,7503701000.0,54900,0.03185350535640192
HCRB,HARTFORD FDS EXCHANGE TRADED,41653L701,7498338000.0,214321,0.03183073921083903
BMY,BRISTOL-MYERS SQUIBB CO,110122108,7463206000.0,129525,0.031681602491481324
MTUM,ISHARES TR,46432F396,7433989000.0,21684,0.03155757517935922
DE,DEERE & CO,244199105,7430183000.0,11713,0.03154141855992749
VONE,VANGUARD SCOTTSDALE FDS,92206C730,7423777000.0,21917,0.031514224838414186
MOAT,VANECK ETF TRUST,92189F643,7404508000.0,71225,0.031432427176871905
IBDV,ISHARES TR,46436E726,7378064000.0,338443,0.031320171358623715
F,FORD MTR CO,345370860,7359605000.0,529468,0.03124181217888377
CATH,GLOBAL X FDS,37954Y889,7348302000.0,83032,0.03119383050010374
PNC,PNC FINL SVCS GROUP INC,693475105,7277225000.0,29556,0.030892105844468207
TQQQ,PROSHARES TR,74347X831,7263816000.0,89677,0.0308351841130021
VIGI,VANGUARD WHITEHALL FDS,921946810,7219213000.0,77310,0.030645842626792614
NUSC,NUSHARES ETF TR,67092P607,7208268000.0,138301,0.03059938067206843
AFG,AMERICAN FINANCIAL GROUP INC,025932104,7187157000.0,51359,0.030509763648205273
TCBK,TRICO BANCSHARES,896095106,6999351000.0,129979,0.029712519804538734
ICSH,ISHARES TR,46434V878,6931707000.0,137044,0.029425368368690155
COCO,VITA COCO CO INC,92846Q107,6919104000.0,104613,0.029371868138869328
TJX,TJX COS INC NEW,872540109,6884292000.0,45441,0.029224089832075518
PSTG,EVERPURE INC,74624M102,6850071000.0,86941,0.029078820343485624
MDY,STATE STR SPDR S&P MIDCAP 40,78467Y107,6799582000.0,9668,0.028864492556179157
SMMU,PIMCO ETF TR,72201R874,6697434000.0,132622,0.028430870285629496
CGGR,CAPITAL GROUP GROWTH ETF,14020G101,6640721000.0,140693,0.028190121373955424
WTRG,ESSENTIAL UTILS INC,29670G102,6614887000.0,172667,0.028080455029657156
WMB,WILLIAMS COS INC,969457100,6586240000.0,88596,0.027958847389914464
IWB,ISHARES TR,464287622,6564056000.0,16029,0.027864675438923025
COLB,COLUMBIA BKG SYS INC,197236102,6560255000.0,204688,0.02784854004468761
BSVO,EA SERIES TRUST,02072L532,6526051000.0,223574,0.027703342721765174
USB,US BANCORP,902973304,6483900000.0,107349,0.027524410071826474
VHT,VANGUARD WORLD FD,92204A504,6476264000.0,21659,0.02749199495202073
GWW,WW GRAINGER INC,384802104,6438186000.0,4733,0.02733035234699675
VGIT,VANGUARD SCOTTSDALE FDS,92206C706,6236408000.0,105738,0.02647379681475951
ESGE,ISHARES INC,46434G863,6229102000.0,113898,0.02644278255791028
AVDV,AMERICAN CENTY ETF TR,025072802,6129366000.0,59480,0.026019399322060915
CRM,SALESFORCE INC,79466L302,6095892000.0,38912,0.025877300877799846
AKRE,PROFESIONALLY MANAGED PORTFO,74316P579,6054512000.0,113828,0.025701641153132258
GILD,GILEAD SCIENCES INC,375558103,5962189000.0,47192,0.025309726393333183
VOE,VANGUARD INDEX FDS,922908512,5902277000.0,29870,0.025055397601059508
PAVE,GLOBAL X FDS,37954Y673,5887571000.0,99925,0.02499297005367039
EMN,EASTMAN CHEM CO,277432100,5885602000.0,87871,0.024984611571363228
MTB,M & T BK CORP,55261F104,5878720000.0,24699,0.024955397211161145
USMV,ISHARES TR,46429B697,5848118000.0,60627,0.024825490519660962
PCG,PG&E CORP,69331C108,5841704000.0,347307,0.024798262837833557
FVD,FIRST TR EXCHANGE-TRADED FD,33734H106,5797901000.0,120338,0.024612317383033794
WDC,WESTERN DIGITAL CORP,958102105,5750957000.0,9004,0.02441303825991162
SPLV,INVESCO EXCH TRADED FD TR II,46138E354,5750751000.0,76779,0.02441216378182362
MAA,MID-AMER APT CMNTYS INC,59522J103,5708027000.0,41083,0.024230798724387707
SMH,VANECK ETF TRUST,92189F676,5673443000.0,8650,0.024083988286545663
FSMB,FIRST TR EXCH TRADED FD III,33739P830,5665429000.0,283413,0.024049968541898826
VRT,VERTIV HOLDINGS CO,92537N108,5642461000.0,16852,0.023952468480125864
FNDX,SCHWAB STRATEGIC TR,808524771,5641560000.0,181401,0.02394864369975067
VNQ,VANGUARD INDEX FDS,922908553,5638840000.0,58476,0.023937097192957633
BBLU,EA SERIES TRUST,02072L714,5605041000.0,339699,0.023793619110936373
MAR,MARRIOTT INTL INC NEW,571903202,5549771000.0,14976,0.023558995790917577
DCOR,DIMENSIONAL ETF TRUST,25434V625,5503978000.0,67138,0.02336460270798614
