ticker,nameOfIssuer,cusip,value,shares,allocation_percent
HOG,HARLEY DAVIDSON INC 1 COM & 1,412822108,22319000.0,588120,0.10902745788063986
FITB,FIFTH THIRD BANCORP,316773100,22252000.0,416407,0.10870016545364929
N/A,CLEAR CHANNEL COMMUNICATIONS I,184502102,22167000.0,407100,0.10828494371791496
GAP,GAP INC,364760108,22046000.0,929425,0.10769386336469315
GD,GENERAL DYNAMICS CORP COM,369550108,21986000.0,350432,0.1074007656688807
PHG,KONINKLIJKE PHILIPS ELECTRS N,500472303,21979000.0,823192,0.10736657093770258
KSS,KOHLS CORP COM,500255104,21825000.0,353788,0.10661428685178392
N/A,USA EDUCATION INC,90390U102,21809000.0,300188,0.10653612746623392
N/A,TENET HEALTHCARE CORP COM,88033G100,21700000.0,493179,0.10600366665217462
PNC,PNC FINANCIAL SERVICES GROUP,693475105,21528000.0,317755,0.10516345325751221
N/A,VERITAS SOFTWARE CO COM,923436109,21497000.0,464895,0.10501201944800911
N/A,SPRINT CORP COM,852061100,21402000.0,973278,0.10454794809630603
N/A,FLEET BOSTON FINANCIAL CORP,339030108,20926000.0,554336,0.10222270637619384
N/A,CALPINE CORP COM,131347106,20760000.0,376966,0.10141180275111267
HAL,HALLIBURTON CO 1 COM & 1 TAKEO,406216101,20692000.0,563055,0.10107962536252521
ZION,ZIONS BANCORP,989701107,20669000.0,396803,0.1009672712457971
N/A,TRANSOCEAN SEDCO FOREX INC,G90078109,20484000.0,472521,0.10006355335037533
AMAT,APPLIED MATLS INC,038222105,19949000.0,458589,0.09745009889604753
WY,WEYERHAEUSER CO,962166104,18915000.0,372423,0.0923990486048794
CMA,COMERICA INC,200340107,18878000.0,306967,0.09221830502579503
N/A,GUIDANT CORP COM,401698105,18497000.0,411137,0.0903571346573859
N/A,RYANAIR HOLDINGS PLC-ADR COM,783513104,18249000.0,410100,0.08914566418136104
MDPUSD,MEREDITH CORP,589433101,18100000.0,518474,0.08841780490342675
SO,SOUTHERN CO,842587107,17872000.0,509332,0.08730403365933938
N/A,MANDALAY RESORT GROUP,562567107,17724000.0,887555,0.08658105934300198
AIN,ALBANY INTL CORP NEW CL A,012348108,17575000.0,955139,0.08585320006506768
UNP,UNION PAC CORP,907818108,17565000.0,312266,0.08580435044909894
IPG,INTERPUBLIC GROUP COS INC 1 CO,460690100,17386000.0,506131,0.08492994232325843
N/A,PROVIDIAN FINL CORP COM,74406A102,17225000.0,351169,0.08414346350616164
ALL,ALLSTATE CORP COM,020002101,17182000.0,409685,0.08393341015749604
N/A,GENERAL MTRS CORP,370442105,17050000.0,328835,0.08328859522670863
STZ,CONSTELLATION BRANDS INC,21036P108,16889000.0,235385,0.08250211640961184
N/A,WEATHERFORD INTL. INC. COM,947074100,16687000.0,338141,0.08151535416704321
N/A,ALLTEL CORP 1 COM & 1 TAKEOVER,020039103,16667000.0,317714,0.08141765493510572
COF,CAPITAL ONE FINL CORP COM,14040H105,16612000.0,299315,0.08114898204727763
N/A,BURLINGTON NORTHN SANTA FE COR,12189T104,16571000.0,545444,0.08094869862180579
N/A,ORION PWR HLDGS INC,686286105,16484000.0,536935,0.08052370696287771
QQQ,NASDAQ 100 SHARES,631100104,16473000.0,420775,0.0804699723853121
LUV,SOUTHWEST AIRLS CO 1 COM & 1,844741108,16136000.0,909045,0.07882374032716541
N/A,AFFILIATED COMPUTER SVCS INC C,008190100,16061000.0,247478,0.07845736820739985
CTLEUR,CENTURYTEL INC,156700106,15959000.0,555081,0.07795910212451865
ITW,ILLINOIS TOOL WKS INC,452308109,15833000.0,278552,0.07734359696331247
N/A,MCGRAW-HILL COMPANIES INC,580645109,15687000.0,262978,0.0766303925701688
N/A,ADC TELECOMMUNICATIONS INC,000886101,15640000.0,1839966,0.07640079937511571
N/A,MANOR CARE INC,564055101,15639000.0,766600,0.07639591441351884
N/A,WATSON PHARMACEUTICALS INC COM,942683103,15409000.0,292950,0.07527237324623773
N/A,MELLON FINANCIAL CORP,58551A108,15341000.0,378603,0.07494019585765027
WRB,BERKLEY W R CORP,084423102,15237000.0,338140,0.07443215985157532
N/A,EFUNDS CORP,28224R101,15229000.0,791104,0.07439308015880033
HIG,HARTFORD FINANCIAL SERVICES GR,416515104,15051000.0,255097,0.07352355699455669
AVY,AVERY DENNISON CORP,053611109,14966000.0,287689,0.07310833525882236
JACK,"JACK IN THE BOX, INC.",466367109,14875000.0,496677,0.07266380375350678
IP,INTERNATIONAL PAPER CO,460146103,14618000.0,405148,0.07140836862311008
CVS,CVS CORP COM,126650100,14189000.0,242590,0.06931272009805095
N/A,FIRST UN CORP,337358105,14111000.0,427615,0.06893169309349474
N/A,CHUBB CORP COM,171232101,13953000.0,192613,0.06815986916118859
BDX,BECTON DICKINSON & CO 1 COM &,075887109,13512000.0,382563,0.06600560109696697
N/A,HEALTH MGMT ASSOC INC NEW CL A,421933102,13478000.0,866777,0.06583951240267324
BRK/A,BERKSHIRE HATHAWAY INC DEL,084670108,13352000.0,204,0.06522400724146707
N/A,RUBY TUESDAY INC COM,781182100,13310000.0,678717,0.06501883885439834
N/A,CAREMARK RX INC,141705103,12691000.0,973250,0.06199504762593309
N/A,HCC INS HLDGS INC COM,404132102,12577000.0,475505,0.0614381620038894
N/A,BJ SVCS CO,055482103,12490000.0,175427,0.06101317034496133
N/A,VINTAGE PETE INC COM,927460105,12046000.0,591920,0.0588442473959491
DOEUR,DIAMOND OFFSHORE DRILLING INC,25271C102,11801000.0,299890,0.05764743180471486
N/A,COMPAQ COMPUTER CORP 1 COM & 1,204493100,11563000.0,635345,0.05648481094465876
HSY,HERSHEY FOODS CORP,427866108,11470000.0,165462,0.056030509516149435
ORI,OLD REP INTL CORP,680223104,11470000.0,403875,0.056030509516149435
N/A,WACHOVIA CORP NEW,929771103,11428000.0,189671,0.05582534112908072
KR,KROGER CO,501044101,11401000.0,442087,0.0556934471659651
N/A,SPIEKER PPTYS INC COM,848497103,11395000.0,207746,0.05566413739638386
N/A,GOLDEN WEST FINL CORP DEL,381317106,11344000.0,174794,0.05541500435494326
N/A,SAFECO CORP,786429100,11327000.0,401855,0.0553319600077964
N/A,BJS WHSL CLUB INC COM,05548J106,11316000.0,236489,0.055278225430230775
N/A,AMERISOURCE DISTR CORP CL A,03071P102,11260000.0,229566,0.05500466758080581
MSFT,MICROSOFT CORP,594918104,11194000.0,204691,0.05468226011541211
N/A,COMMERCE ONE INC,200693109,11148000.0,1194851,0.054457551881955876
N/A,SPRINT CORP (PCS GROUP),852061506,11139000.0,586289,0.05441358722758401
N/A,COMVERSE TECHNOLOGY USD COM,205862402,11041000.0,187481,0.053934860991090315
N/A,BERKSHIRE HATHAWAY INC DEL CL,084670207,10991000.0,5051,0.053690612911246605
N/A,FIDELITY NATL FINL INC (ACQ BY,316326107,10938000.0,408596,0.05343170994661226
N/A,COMMERCIAL FED CORP 1 COM & 1,201647104,10931000.0,490175,0.053397515215434135
FDX,FEDEX CORPORATION,31428X106,10839000.0,260060,0.05294809874852169
N/A,REHABCARE CORP,759148109,10815000.0,262500,0.052830859670196705
UPBD,RENT-A-CENTER INC,76009N100,10800000.0,235108,0.05275758524624359
CELG,CELGENE CORP COM,151020104,10787000.0,431465,0.05269408074548422
N/A,RELIANT ENERGY INC,75952J108,10614000.0,234553,0.051848982389224946
N/A,GROUPE DANONE SPONSORED ADR,399449107,10573000.0,416900,0.05164869896375309
PBI,PITNEY BOWES INC 1 COM & 1,724479100,10491000.0,301896,0.05124813211280939
N/A,COMCAST CORP CL A SPL,200300200,10438000.0,248895,0.050989229148175046
MU,MICRON TECHNOLOGY INC,595112103,10410000.0,250673,0.05085245022346256
N/A,CARNIVAL CORP,143658102,10374000.0,374913,0.05067659160597509
N/A,CONOCO INC CLASS B,208251405,10346000.0,366218,0.050539812681262605
N/A,BOISE CASCADE CORP 1 COM & 1,097383103,10199000.0,324795,0.049821723326522065
FLEX,FLEXTRONICS INTL LTD,Y2573F102,10137000.0,675783,0.04951885570751586
N/A,ASE TEST LTD,Y02516105,10002000.0,820700,0.04885938589193781
N/A,SUNOCO INC,86764P109,9919000.0,305855,0.048453934079397236
UPS,UNITED PARCEL SERVICE-CL B,911312106,9896000.0,173924,0.04834157996266913
N/A,RALSTON PURINA GROUP COM,751277302,9893000.0,317606,0.048326925077878495
BBBYEUR,BED BATH & BEYOND INC COM,075896100,9840000.0,400611,0.04806802211324415
N/A,COFLEXIP SPONSORED ADR,192384105,9677000.0,148300,0.04727177337295363
SKYW,SKYWEST INC COM,830879102,9627000.0,414080,0.047027525293109905
ECL,ECOLAB INC 1 COM & 1 TAKEOVER,278865100,9563000.0,225440,0.04671488775090995
9990302D,APACHE CORP,037411105,9375000.0,162734,0.045796514970697554
N/A,UNOCAL CORP 1 COM & 1 TAKEOVER,915289102,9332000.0,269938,0.045586461622031955
UNH,UNITEDHEALTH GROUP INC,91324P102,9260000.0,156256,0.045234744387057
N/A,QUINTILES TRANSNATIONAL CORP C,748767100,9231000.0,489064,0.04509308050074764
HRB,BLOCK H & R INC 1 COM & 1 TAKE,093671105,9230000.0,184373,0.04508819553915077
N/A,MOLEX INC CL A,608554200,9217000.0,331389,0.0450246910383914
N/A,HEALTH NET INC,42222G108,9187000.0,445731,0.04487814219048517
N/A,COOPER COS INC COM NEW,216648402,9135000.0,192915,0.0446241241874477
N/A,AGRIUM INC COM,008916108,9115000.0,723400,0.044526424955510215
LXKEUR,LEXMARK INTERNATIONAL INC,529771107,9051000.0,198837,0.04421378741331025
EL,LAUDER ESTEE COS INC CL A,518439104,8998000.0,247063,0.04395488444867591
PEO,EXELON CORPORATION,30161N101,8901000.0,135688,0.04348104317377909
N/A,"TELLABS OPERATIONS, INC 1 COM",879664100,8891000.0,218522,0.04343219355781035
MAS,MASCO CORP,574599106,8879000.0,367794,0.04337357401864785
CX,CEMEX SA-SPONS ADR PART CER,151290889,8828000.0,410592,0.04312444097720726
LNC,LINCOLN NATL CORP IND 1 COM &,534187109,8779000.0,206701,0.04288507785896041
N/A,LEHMAN BROTHERS HLDGS INC COM,524908100,8703000.0,138799,0.04251382077759796
AFL,AFLAC INC,001055102,8616000.0,312844,0.04208882911866989
LH,LABORATORY CRP OF AMER HLDGS,50540R409,8554000.0,71138,0.04178596149966367
N/A,SIEBEL SYS INC COM,826170102,8551000.0,314381,0.04177130661487305
PPG,PPG INDS INC 1 COM & 1 TAKEOVE,693506107,8533000.0,185135,0.04168337730612931
HAE,HAEMONETICS CORP MASS,405024100,8487000.0,256400,0.041458669072673086
N/A,BARR LABS INC COM,068306109,8439000.0,147615,0.04122419091602311
N/A,MEDICIS PHARMACEUTICAL CORP CL,584690309,8393000.0,187267,0.04099948268256689
N/A,BEAR STEARNS COS INC,073902108,8370000.0,182992,0.04088712856583878
N/A,ALKERMES INC,01642T108,8370000.0,381545,0.04088712856583878
N/A,SANMINA CORP COM,800907107,8359000.0,427322,0.04083339398827316
N/A,GEORGIA PAC (GEORGIA-PAC GP),373298108,8322000.0,283045,0.040652650409188806
N/A,BURLINGTON RES INC COM,122014103,8264000.0,184661,0.040369322636570094
HSIC,SCHEIN HENRY INC COM,806407102,8264000.0,224884,0.040369322636570094
N/A,SEMICONDUCTOR HOLDRS TR,816636203,8212000.0,197918,0.04011530463353262
N/A,ANCHOR GAMING COM,033037102,8146000.0,133000,0.03979289716813891
N/A,NATIONAL CITY CORP,635405103,8101000.0,302826,0.039573073896279565
XLNXEUR,XILINX INC 1 COM & 1 TAKEOVER,983919101,8069000.0,229711,0.03941675512517959
N/A,OXFORD HEALTH PLANS INC,691471106,8063000.0,301410,0.039387445355598336
LMT,LOCKHEED MARTIN CORP COM,539830109,7883000.0,221129,0.03850815226816094
N/A,CONCORD EFS INC COM,206197105,7860000.0,194375,0.03839579815143283
N/A,EDWARDS A G INC,281760108,7858000.0,212380,0.03838602822823908
ANF,ABERCROMBIE & FITCH CO CL A,002896207,7698000.0,235419,0.03760443437273918
PXDEUR,PIONEER NAT RES CO COM,723787107,7685000.0,489500,0.037540929871979815
ADSK,AUTODESK INC,052769106,7619000.0,249300,0.0372185224065861
N/A,HARRAHS ENTMT INC COM,413619107,7576000.0,257410,0.0370084690579205
N/A,FPL GROUP INC 1 COM & 1 TAKEOV,302571104,7560000.0,123320,0.036930309672370515
K,KELLOGG CO,487836108,7540000.0,278966,0.036832610440433025
XEL,XCEL ENERGY INC,98389B100,7513000.0,249530,0.036700716477317416
N/A,DOLLAR GEN CORP,256669102,7447000.0,364344,0.0363783090119237
N/A,SENSORMATIC ELECTRS CORP,817265101,7435000.0,391300,0.03631968947276121
CLX,CLOROX CO,189054109,7422000.0,236000,0.036256184972001844
N/A,LINCARE HLDGS INC COM,532791100,7414000.0,140053,0.03621710527922685
N/A,LINENS N THINGS INC COM,535679104,7345000.0,267096,0.03588004292904252
N/A,EXAR CORP,300645108,7307000.0,372325,0.03569441438836129
N/A,MEDIMMUNE INC COM,584699102,7292000.0,203269,0.035621139964408174
N/A,WELLMAN INC 1 COM & 1 TAKEOVER,949702104,7286000.0,378500,0.03559183019482692
N/A,GENERAL MTRS CORP CL H NEW,370442832,7267000.0,372665,0.03549901592448631
N/A,GLOBAL MARINE INC COM NEW,379352404,7254000.0,283348,0.035435511423726945
SYK,STRYKER CORP,863667101,7220000.0,138185,0.03526942272943322
N/A,NDS GROUP PLC-SPONS ADR,628891103,7200000.0,185810,0.03517172349749572
N/A,BORDERS GROUP INC COM,099709107,7198000.0,427700,0.03516195357430198
N/A,GENENTECH INC,368710406,7184000.0,142265,0.03509356411194574
N/A,POST PPTYS INC COM,737464107,7158000.0,204500,0.034966555110427
TK,TEEKAY SHIPPING CORP,Y8564W103,7155000.0,167948,0.03495190022563638
N/A,PIER I IMPORTS INC,720279108,7140000.0,549255,0.03487862580168326
MCHP,MICROCHIP TECHNOLOGY INC COM,595017104,7126000.0,281514,0.03481023633932702
N/A,SUNTRUST BKS INC,867914103,7120000.0,109879,0.034780926569745775
N/A,STEWART & STEVENSON SVCS INC,860342104,7058000.0,324500,0.034478058950739555
UNUSD,UNILEVER NV NY SHARE NEW F ADR,904784709,7038000.0,133699,0.03438035971880207
N/A,KERR MCGEE CORP 1 COM & 1 TAKE,492386107,7008000.0,107981,0.03423381087089584
N/A,JEFFERSON PILOT CORP 1 COM & 1,475070108,6988000.0,102924,0.03413611163895835
NBIX,NEUROCRINE BIOSCIENCES INC COM,64125C109,6943000.0,336616,0.033916288367099
DHI,D R HORTON INC COM,23331A109,6943000.0,328282,0.033916288367099
N/A,PRIDE INTL INC COM,741932107,6886000.0,289831,0.033637845556077156
N/A,ALZA CORP COM,022615108,6826000.0,168537,0.033344747860264694
N/A,PHILLIPS PETE CO,718507106,6821000.0,123914,0.033320323052280325
TER,TERADYNE INC,880770102,6813000.0,206443,0.03328124335950533
N/A,TRIBUNE CO NEW 1 COM & 1 TAKEO,896047107,6772000.0,166223,0.03308095993403348
ZQKEUR,QUIKSILVER INC COM,74838C106,6765000.0,254800,0.033046765202855356
N/A,OMNICARE INC,681904108,6757000.0,315000,0.03300768551008036
MXIM,MAXIM INTEGRATED PRODS INC,57772K101,6658000.0,160085,0.032524074311989795
N/A,ANNUITY AND LIFE RE (HLDGS),G03910109,6652000.0,223600,0.03249476454240855
N/A,CUBIST PHARMACEUTICALS INC,229678107,6639000.0,270989,0.03243126004164918
N/A,TEMPLE INLAND INC 1 COM & 1,879868107,6631000.0,149860,0.032392180348874186
VAREUR,VARIAN MED SYS INC,92220P105,6630000.0,109044,0.03238729538727732
N/A,DOLLAR THRIFTY AUTOMOTIVE GROU,256743105,6589000.0,319856,0.03218701196180546
NVR,NVR INC COM,62944T105,6588000.0,40420,0.03218212700020859
N/A,CINERGY CORP COM,172474108,6544000.0,195066,0.031967188689946115
