ticker,nameOfIssuer,cusip,value,shares,allocation_percent
BR,BROADRIDGE FINL SOLUTIONS IN,11133T103,698746242000.0,2933813,0.31899869782291845
LNT,ALLIANT ENERGY CORP,018802108,694066572000.0,10296196,0.31686228756907847
TT,TRANE TECHNOLOGIES PLC,G8994E103,690007980000.0,1635245,0.31500941812209754
SHOP,SHOPIFY INC,82509L107,677704890000.0,4560282,0.3093926871068942
CTVA,CORTEVA INC,22052L104,671416573000.0,9927792,0.30652188106326367
PTC,PTC INC,69370C100,659219118000.0,3247065,0.3009533756060942
DWD,MORGAN STANLEY,617446448,656511143000.0,4130045,0.2997171034849527
AAPL,APPLE INC,037833100,650144628000.0,2554094,0.29681059769988105
ARMK,ARAMARK,03852U106,646277261000.0,16830137,0.29504502822293877
ISRG,INTUITIVE SURGICAL INC,46120E602,641125225000.0,1433547,0.2926929686677665
AMZN,AMAZON COM INC,023135106,635989811000.0,2896854,0.2903484975560613
PKN,REVVITY INC,714046109,633552694000.0,7228211,0.2892358802671055
DIS,DISNEY WALT CO,254687106,629531191000.0,5498089,0.2873999430653266
AVGO,BROADCOM INC,11135F101,628073481000.0,1904927,0.2867344545605549
APG,API GROUP CORP,00187Y100,626023188000.0,18214233,0.28579843407437183
PNC,PNC FINL SVCS GROUP INC,693475105,619154342000.0,3081443,0.2826625990632604
DKNG,DRAFTKINGS INC NEW,26142V105,617145188000.0,16501249,0.2817453597692196
RNA,AVIDITY BIOSCIENCES INC,05370A108,617049468000.0,14161229,0.28170166070721364
NOW,SERVICENOW INC,81762P102,614602556000.0,667843,0.280584571705843
DAY,DAYFORCE INC,15677J108,608673806000.0,8835445,0.27787791882381196
RCL,ROYAL CARIBBEAN GROUP,V7780T103,607048052000.0,1876037,0.2771357131734517
NXPI,NXP SEMICONDUCTORS N V,N6596X109,596286182000.0,2618391,0.2722225954923987
JEMB,JANUS DETROIT STR TR,47103U738,584167392000.0,10979909,0.2666900029762312
MMM,3M CO,88579Y101,581219144000.0,3745503,0.2653440389962789
WEX,WEX INC,96208T104,575356586000.0,3652362,0.2626676047552038
WDAY,WORKDAY INC,98138H101,575233066000.0,2389536,0.2626112141561756
GIL,GILDAN ACTIVEWEAR INC,375916103,572903196000.0,9911820,0.26154755835178894
GOOG,ALPHABET INC,02079K107,569601316000.0,2339033,0.26004015071643233
TMO,THERMO FISHER SCIENTIFIC INC,883556102,564109786000.0,1163065,0.25753310192853274
HD,HOME DEPOT INC,437076102,558214461000.0,1377661,0.25484170856538546
BA,BOEING CO,097023105,557488577000.0,2583032,0.25451032066395257
VST,VISTRA CORP,92840M102,556221106000.0,2839085,0.2539316819905323
SPOT,SPOTIFY TECHNOLOGY S A,L8681T102,553801906000.0,793386,0.25282724435153425
SYK,STRYKER CORPORATION,863667101,551322141000.0,1491390,0.2516951569665021
GS,GOLDMAN SACHS GROUP INC,38141G104,539121783000.0,676991,0.24612532620242705
DE,DEERE & CO,244199105,530978232000.0,1161244,0.24240754997908884
HUBS,HUBSPOT INC,443573100,529799834000.0,1132532,0.24186957581204185
SCHW,SCHWAB CHARLES CORP,808513105,516729182000.0,5412492,0.23590242963353472
ADSK,AUTODESK INC,052769106,515471038000.0,1622662,0.23532804901643836
RVMD,REVOLUTION MEDICINES INC,76155X100,513924449000.0,11005239,0.23462198457213437
GOOGL,ALPHABET INC,02079K305,512722378000.0,2109361,0.23407320296782386
HCA,HCA HEALTHCARE INC,40412C101,510375779000.0,1197503,0.23300190987124852
HLT,HILTON WORLDWIDE HLDGS INC,43300A203,506930493000.0,1953941,0.23142903307912183
WRB,BERKLEY W R CORP,084423102,505387972000.0,6596032,0.23072482579930007
CSGP,COSTAR GROUP INC,22160N109,499197214000.0,5916762,0.22789855837654546
CVX,CHEVRON CORP NEW,166764100,493981372000.0,3181025,0.22551736946125667
JBHT,HUNT J B TRANS SVCS INC,445658107,491639936000.0,3664306,0.2244484334296326
TFX,TELEFLEX INCORPORATED,879369106,484014191000.0,3955657,0.22096705123576654
LAMR,LAMAR ADVERTISING CO NEW,512816109,473045815000.0,3864122,0.21595965734808373
IR,INGERSOLL RAND INC,45687V106,472112079000.0,5714259,0.2155333787504947
CLH,CLEAN HARBORS INC,184496107,469158014000.0,2020317,0.21418475913489998
AEE,AMEREN CORP,023608102,468607017000.0,4489433,0.21393321241458957
COF,CAPITAL ONE FINL CORP,14040H105,468367976000.0,2203220,0.21382408300087274
PCVX,VAXCYTE INC,92243G108,459578435000.0,12758066,0.20981139289260714
TSM,TAIWAN SEMICONDUCTOR MFG LTD,874039100,455372416000.0,1630844,0.20789121858128906
BBIO,BRIDGEBIO PHARMA INC,10806X102,443528987000.0,8540295,0.20248433665238677
NKE,NIKE INC,654106103,429366659000.0,6157560,0.19601880751092046
CME,CME GROUP INC,12572Q105,412000419000.0,1524857,0.18809059607578796
GMED,GLOBUS MED INC,379577208,410827261000.0,7173516,0.18755501412651068
SLNO,SOLENO THERAPEUTICS INC,834203309,403265135000.0,5964173,0.1841026759216308
DTE,DTE ENERGY CO,233331107,399782444000.0,2826716,0.18251272262078772
UBER,UBER TECHNOLOGIES INC,90353T100,378704505000.0,3865515,0.17289000883767602
PM,PHILIP MORRIS INTL INC,718172109,372903639000.0,2299036,0.17024173885206764
TMUS,T-MOBILE US INC,872590104,370876436000.0,1549348,0.16931625964609476
WAT,WATERS CORP,941848103,369690015000.0,1233081,0.1687746227379856
RTO,RENTOKIL INITIAL PLC,760125104,367234738000.0,14543950,0.16765371486225558
RBA,RB GLOBAL INC,74935Q107,358446861000.0,3307926,0.1636417844200909
MIRM,MIRUM PHARMACEUTICALS INC,604749101,356143815000.0,4856089,0.1625903745793403
NVDA,NVIDIA CORPORATION,67066G104,347265610000.0,1861265,0.15853720668551582
STE,STERIS PLC,G8473T100,343711233000.0,1389069,0.15691452656729954
MSFT,MICROSOFT CORP,594918104,342128247000.0,660543,0.1561918457966287
SNOW,SNOWFLAKE INC,833445109,330435261000.0,1465020,0.15085364562687148
MCK,MCKESSON CORP,58155Q103,324967406000.0,420648,0.1483574051892957
TFII,TFI INTL INC,87241L109,321125496000.0,3646667,0.1466034575993309
FLUT,FLUTTER ENTMT PLC,G3643J108,318883792000.0,1255448,0.14558005222850898
LNTH,LANTHEUS HLDGS INC,516544103,317216802000.0,6184769,0.14481902110258585
AGG,ISHARES TR,464287226,314517734000.0,3137334,0.1435868152951226
CDW,CDW CORP,12514G108,312921807000.0,1964602,0.14285822656831493
ZTS,ZOETIS INC,98978V103,308903175000.0,2111148,0.1410236000644782
CBOE,CBOE GLOBAL MKTS INC,12503M108,308471771000.0,1257785,0.14082665114945905
COST,COSTCO WHSL CORP NEW,22160K105,305317204000.0,329848,0.13938649633400724
DB,DEUTSCHE BANK A G,D18190898,302365835000.0,8590680,0.13803910752358567
SCHX,SCHWAB STRATEGIC TR,808524201,301003300000.0,11427612,0.13741706927191066
RYAAY,RYANAIR HOLDINGS PLC,783513203,300841235000.0,4995703,0.13734308171984214
CMG,CHIPOTLE MEXICAN GRILL INC,169656105,300093158000.0,7657409,0.1370015620457066
VOO,VANGUARD INDEX FDS,922908363,299266432000.0,488694,0.1366241367350509
AJG,GALLAGHER ARTHUR J & CO,363576109,298681197000.0,964201,0.13635695933687839
AKRO,AKERO THERAPEUTICS INC,00973Y108,293841643000.0,6187631,0.13414755722313693
TECK,TECK RESOURCES LTD,878742204,293821583000.0,6696749,0.13413839922915616
CASY,CASEYS GEN STORES INC,147528103,288996672000.0,511209,0.13193568208579656
MDT,MEDTRONIC PLC,G5960L103,288639487000.0,3030654,0.131772616378916
W,WAYFAIR INC,94419L101,287698074000.0,3220621,0.13134283299968236
ST,SENSATA TECHNOLOGIES HLDG PL,G8060N102,285398161000.0,9342002,0.1302928534677624
WTW,WILLIS TOWERS WATSON PLC LTD,G96629103,284131243000.0,822496,0.12971446725549218
ORCL,ORACLE CORP,68389X105,282248154000.0,1004281,0.1288547804296063
ADI,ANALOG DEVICES INC,032654105,281106353000.0,1144104,0.12833351389494793
ICUI,ICU MED INC,44930G107,277555651000.0,2313735,0.1267125115248812
DT,DYNATRACE INC,268150109,275034032000.0,5676657,0.12556131652867894
MTSR,METSERA INC,59267L107,274709134000.0,5250208,0.12541299080941834
SGRY,SURGERY PARTNERS INC,86881A100,270086373000.0,12480886,0.12330256122753507
UNP,UNION PAC CORP,907818108,270057689000.0,1142521,0.12328946611789675
TRU,TRANSUNION,89400J107,268960274000.0,3210316,0.12278846312864371
NVS,NOVARTIS AG,66987V109,263851876000.0,2057485,0.12045632563435547
PG,PROCTER AND GAMBLE CO,742718109,259850422000.0,1691184,0.11862954140472622
SARO,STANDARDAERO INC,85423L103,258817132000.0,9483955,0.11815781340869436
MU,MICRON TECHNOLOGY INC,595112103,251589093000.0,1503236,0.11485799597824402
OKE,ONEOK INC NEW,682680103,251062333000.0,3440624,0.11461751417817848
DELL,DELL TECHNOLOGIES INC,24703L202,248993345000.0,1756319,0.113672958861613
TVTX,TRAVERE THERAPEUTICS INC,89422G107,247994385000.0,10377428,0.11321690354421327
ORLY,OREILLY AUTOMOTIVE INC,67103H107,246508427000.0,2286508,0.11253851897693062
ADP,AUTOMATIC DATA PROCESSING IN,053015103,240168996000.0,818293,0.10964437785332334
VLTO,VERALTO CORP,92338C103,239756688000.0,2248914,0.10945614683726017
ACN,ACCENTURE PLC IRELAND,G1151C101,239137391000.0,969738,0.10917341911052467
CNQ,CANADIAN NAT RES LTD,136385101,238578209000.0,7463864,0.10891813569127444
MMC,MARSH & MCLENNAN COS INC,571748102,237798951000.0,1179968,0.10856238095181911
LEN,LENNAR CORP,526057104,236194591000.0,1873987,0.10782994230660466
TXN,TEXAS INSTRS INC,882508104,232385276000.0,1265026,0.10609087531553336
SPOT,SPOTIFY TECHNOLOGY S A,L8681T102,231332127000.0,331132,0.1056100810880726
PTCT,PTC THERAPEUTICS INC,69366J200,229493019000.0,3737870,0.10477047291289801
TEL,TE CONNECTIVITY PLC,G87052109,228172457000.0,1039368,0.10416759659947603
OSIS,OSI SYSTEMS INC,671044105,226759549000.0,909804,0.10352256155663483
TSLA,TESLA INC,88160R101,225471706000.0,506997,0.10293462245183982
TEL,TE CONNECTIVITY PLC,G87052109,225227764000.0,1026305,0.1028232555840602
COO,COOPER COS INC,216648501,223258853000.0,3256401,0.1019243884311844
MSI,MOTOROLA SOLUTIONS INC,620076307,219276500000.0,479513,0.10010632438316165
CVS,CVS HEALTH CORP,126650100,218958419000.0,2904343,0.09996111082965217
TYL,TYLER TECHNOLOGIES INC,902252105,213668484000.0,408419,0.09754609622901855
KMX,CARMAX INC,143130102,204863542000.0,4565713,0.09352637510054869
NVDA,NVIDIA CORPORATION,67066G104,204612325000.0,1096676,0.09341168697622818
DSGX,DESCARTES SYS GROUP INC,249906108,203796230000.0,2163084,0.09303911503715821
APH,AMPHENOL CORP NEW,032095101,203239495000.0,1642273,0.09278494874708398
ECL,ECOLAB INC,278865100,202962575000.0,741118,0.09265852642937925
CMPR,CIMPRESS PLC,G2143T103,202044209000.0,3205016,0.0922392646995611
NFLX,NETFLIX INC,64110L106,201823735000.0,168385,0.09213861168037275
BURL,BURLINGTON STORES INC,122017106,201821300000.0,793011,0.09213750002955803
MA,MASTERCARD INCORPORATED,57636Q104,199838553000.0,351451,0.09123231632609807
CZR,CAESARS ENTERTAINMENT INC NE,12769G100,196090319000.0,7255886,0.08952113465059706
SXT,SENSIENT TECHNOLOGIES CORP,81725T100,195761997000.0,2085903,0.08937124577224426
V,VISA INC,92826C839,195325251000.0,572625,0.08917185807338439
DOX,AMDOCS LTD,G02602103,194431506000.0,2369671,0.08876383657137286
ULS,UL SOLUTIONS INC,903731107,192996918000.0,2723637,0.0881089039557748
VRT,VERTIV HOLDINGS CO,92537N108,191356708000.0,1268439,0.08736009870616297
UTHR,UNITED THERAPEUTICS CORP DEL,91307C102,189763157000.0,452793,0.08663259469489358
TEAM,ATLASSIAN CORPORATION,049468101,188799416000.0,1182213,0.08619261791139261
DYN,DYNE THERAPEUTICS INC,26818M108,185726157000.0,14685171,0.08478958264602003
MCK,MCKESSON CORP,58155Q103,185571618000.0,240145,0.08471903093954966
NUVL,NUVALENT INC,670703107,184791888000.0,2136090,0.08436306071788302
ILMN,ILLUMINA INC,452327109,184012068000.0,1937581,0.08400704940850662
N/A,CRH PLC,G25508105,182307666000.0,1521334,0.08322893857815632
MCO,MOODYS CORP,615369105,181910058000.0,381779,0.08304741855469124
NOW,SERVICENOW INC,81762P102,181783960000.0,197602,0.08298985102104277
HD,HOME DEPOT INC,437076102,181697110000.0,448430,0.08295020138110105
DLTR,DOLLAR TREE INC,256746108,178028722000.0,1886497,0.08127547180866034
DXCM,DEXCOM INC,252131107,177975388000.0,2644901,0.08125112323184225
SPOT,SPOTIFY TECHNOLOGY S A,L8681T102,174741846000.0,250130,0.07977491395105486
VXUS,VANGUARD STAR FDS,921909768,172201920000.0,2344159,0.0786153612581524
MRVL,MARVELL TECHNOLOGY INC,573874104,171677399000.0,2042077,0.07837590162900025
ANET,ARISTA NETWORKS INC,040413205,171337183000.0,1175878,0.07822058278153442
IDYA,IDEAYA BIOSCIENCES INC,45166A102,170929930000.0,6281285,0.0780346595251708
CNM,CORE & MAIN INC,21874C102,170887857000.0,3174584,0.07801545193390692
AAPL,APPLE INC,037833100,170860324000.0,671225,0.07800288229042374
LGND,LIGAND PHARMACEUTICALS INC,53220K504,169827661000.0,958720,0.07753144053877005
MRK,MERCK & CO INC,58933Y105,167616688000.0,1997458,0.076522064794719
GILD,GILEAD SCIENCES INC,375558103,166936571000.0,1504028,0.07621157090677157
GPN,GLOBAL PMTS INC,37940X102,165130223000.0,1987605,0.07538691865795843
MSFT,MICROSOFT CORP,594918104,164188596000.0,316997,0.07495703758128153
SNPS,SYNOPSYS INC,871607107,161703828000.0,327716,0.07382266617611545
IM8N,INSMED INC,457669307,160464197000.0,1114267,0.07325673730092169
ZWS,ZURN ELKAY WATER SOLNS CORP,98983L108,160034201000.0,3402811,0.07306043118029562
PLD,PROLOGIS INC.,74340W103,159572959000.0,1394228,0.07284986031989271
GDDY,GODADDY INC,380237107,157409506000.0,1150402,0.07186217888660769
ARES,ARES MANAGEMENT CORPORATION,03990B101,156821800000.0,980826,0.07159387340253653
XENE,XENON PHARMACEUTICALS INC,98420N105,156721755000.0,3904274,0.07154819984781036
CRNX,CRINETICS PHARMACEUTICALS IN,22663K107,156211113000.0,3751103,0.07131507640003704
AJG,GALLAGHER ARTHUR J & CO,363576109,155989663000.0,503301,0.07121397780746258
AXS,AXIS CAP HLDGS LTD,G0692U109,154484877000.0,1612577,0.07052699769129309
LRN,STRIDE INC,86333M108,153358454000.0,1029666,0.0700127516766465
WING,WINGSTOP INC,974155103,152434774000.0,605669,0.06959106394583066
MIR,MIRION TECHNOLOGIES INC,60471A101,151809507000.0,6526634,0.06930561073434613
WEA,WESTERN ALLIANCE BANCORP,957638109,150752660000.0,1738384,0.06882312825854334
ADBE,ADOBE INC,00724F101,150699386000.0,427213,0.06879880707353177
PANW,PALO ALTO NETWORKS INC,697435105,150462752000.0,739066,0.06869077652778663
TXN,TEXAS INSTRS INC,882508104,148492909000.0,808213,0.06779148388884948
PRAX,PRAXIS PRECISION MEDICINES I,74006W207,145981205000.0,2754540,0.06664481538867513
ITT,ITT INC,45073V108,144922877000.0,810712,0.06616165679178132
APO,APOLLO GLOBAL MGMT INC,03769M106,143137218000.0,1074029,0.06534644969438734
MGY,MAGNOLIA OIL & GAS CORP,559663109,138878405000.0,5818115,0.06340217333250987
FSV,FIRSTSERVICE CORP NEW,33767E202,138718628000.0,728220,0.06332923032133006
FLEX,FLEX LTD,Y2573F102,137793848000.0,2377161,0.06290704040739464
LINE,LINEAGE INC,53566V106,133249808000.0,3448494,0.060832549332199344
CCEP,COCA-COLA EUROPACIFIC PARTNE,G25839104,131761340000.0,1455893,0.06015301887434383
STRL,STERLING INFRASTRUCTURE INC,859241101,130411304000.0,383924,0.05953668679249763
JABS,JANUS DETROIT STR TR,47103U688,129800600000.0,2575000,0.05925788202898629
CFR,CULLEN FROST BANKERS INC,229899109,129543221000.0,1021876,0.059140380766135904
FOUR,SHIFT4 PMTS INC,82452J109,128454665000.0,1659621,0.058643422177115934
ASTS,AST SPACEMOBILE INC,00217D100,128204666000.0,2612157,0.058529290106467846
CNTA,CENTESSA PHARMACEUTICALS PLC,152309100,127682090000.0,5268277,0.058290718428377145
SNOW,SNOWFLAKE INC,833445109,125558806000.0,556592,0.05732137535302901
SPXC,SPX TECHNOLOGIES INC,78473E103,124142020000.0,664643,0.05667456988642624
MA,MASTERCARD INCORPORATED,57636Q104,123098235000.0,216489,0.056198050606903444
JXC1,ZIFF DAVIS INC,48123V102,122905304000.0,3225861,0.05610997179649938
SW,SMURFIT WESTROCK PLC,G8267P108,122792130000.0,2894057,0.05605830445797592
NVDA,NVIDIA CORPORATION,67066G104,122727286000.0,657773,0.05602870121960655
UBER,UBER TECHNOLOGIES INC,90353T100,121723043000.0,1242892,0.05557023405364248
GPCR,STRUCTURE THERAPEUTICS INC,86366E106,120820053000.0,4313748,0.05515799193077591
TEL,TE CONNECTIVITY PLC,G87052109,119981487000.0,546723,0.05477516130363305
GWRE,GUIDEWIRE SOFTWARE INC,40171V100,119886602000.0,521643,0.05473184344426784
N/A,NEBIUS GROUP N.V.,N97284108,119806214000.0,1067126,0.05469514390188864
MSI,MOTOROLA SOLUTIONS INC,620076307,119551415000.0,261306,0.05457882048671872
ABG,CENCORA INC,03073E105,118332609000.0,378628,0.05402239885103891
IVV,ISHARES TR,464287200,118150190000.0,176528,0.053939119085137634
LSCC,LATTICE SEMICONDUCTOR CORP,518415104,117642459000.0,1605602,0.05370732459651078
GTES,GATES INDL CORP PLC,G39108108,117419970000.0,4730861,0.05360575166915338
PGR,PROGRESSIVE CORP,743315103,116195616000.0,470570,0.05304679720443043
JNJ,JOHNSON & JOHNSON,478160104,115657373000.0,623843,0.05280107306912653
MPWR,MONOLITHIC PWR SYS INC,609839105,114990484000.0,125008,0.052496618161457155
RYTM,RHYTHM PHARMACEUTICALS INC,76243J105,114734133000.0,1136094,0.052379586211558526
NXST,NEXSTAR MEDIA GROUP INC,65336K103,114669624000.0,579901,0.05235013591077557
CCK,CROWN HLDGS INC,228368106,113397626000.0,1174010,0.05176943052555311
FCX,FREEPORT-MCMORAN INC,35671D857,113352546000.0,2890172,0.05174885014825233
JANX,JANUX THERAPEUTICS INC,47103J105,112675594000.0,4606516,0.051439801178098994
TSLA,TESLA INC,88160R101,112322085000.0,252659,0.05127841367589804
SRAD,SPORTRADAR GROUP AG,H8088L103,112104378000.0,4167449,0.0511790238755205
AVDL,AVADEL PHARMACEUTICALS PLC,G29687103,111998065000.0,7336229,0.05113048879007291
EEFT,EURONET WORLDWIDE INC,298736109,111813917000.0,1273362,0.051046419683613675
T,TELUS CORPORATION,87971M103,111637067000.0,7083179,0.05096568233388781
ANET,ARISTA NETWORKS INC,040413205,111190162000.0,763066,0.05076165674565352
SRRK,SCHOLAR ROCK HLDG CORP,80706P103,111053242000.0,2983541,0.050699148643168566
JPM,JPMORGAN CHASE & CO.,46625H100,110317515000.0,349809,0.050363267115875625
BAC,VERIZON COMMUNICATIONS INC,92343V104,109404252000.0,2489289,0.049946335059202256
RTX,RTX CORPORATION,75513E101,108189721000.0,646565,0.04939186508973719
PEN,PENUMBRA INC,70975L107,107877335000.0,425854,0.049249251475196834
LLY,ELI LILLY & CO,532457108,107874538000.0,141498,0.049247974560482764
CIEN,CIENA CORP,171779309,106435296000.0,730084,0.04859091725375874
BAH,BOOZ ALLEN HAMILTON HLDG COR,099502106,105808569000.0,1058615,0.0483047975083155
MNPR,MONOPAR THERAPEUTICS INC,61023L207,105313139000.0,1287368,0.048078618796555915
PBA,PEMBINA PIPELINE CORP,706327103,105180883000.0,2600406,0.048018239950498
ADSK,AUTODESK INC,052769106,103628883000.0,326302,0.04730970522177573
DLR,DIGITAL RLTY TR INC,253868103,102235322000.0,591513,0.046673502666947815
SHC,SOTERA HEALTH CO,83601L102,99766235000.0,6342418,0.045546290110416464
BHVN,BIOHAVEN LTD,G1110E107,99425821000.0,6621949,0.0453908808699891
MAR,MARRIOTT INTL INC NEW,571903202,98761973000.0,379212,0.04508781427038033
MSFT,MICROSOFT CORP,594918104,98226628000.0,189645,0.04484341315933148
AZN,ASTRAZENECA PLC,046353108,97929934000.0,1276459,0.04470796341525705
XYL,XYLEM INC,98419M100,97722144000.0,662234,0.044613101023967615
LIN,LINDE PLC,G54950103,97655911000.0,205597,0.044582863665277236
NRG,NRG ENERGY INC,629377508,97575523000.0,602504,0.04454616412289804
TCOM,TRIP COM GROUP LTD,89677Q107,97432480000.0,1295817,0.04448086068655743
MELI,MERCADOLIBRE INC,58733R102,96706636000.0,41372,0.0441494910463289
AON,AON PLC,G0403H108,96495184000.0,270613,0.044052956841781364
TEVA,TEVA PHARMACEUTICAL INDS LTD,881624209,95633648000.0,4734339,0.043659639718041376
CA8A,CACI INTL INC,127190304,95463001000.0,191393,0.04358173422457986
AMZN,AMAZON COM INC,023135106,94127065000.0,428737,0.04297183921726652
ICE,INTERCONTINENTAL EXCHANGE IN,45866F104,93971038000.0,557889,0.04290060819399439
NVMI,NOVA LTD,M7516K103,93866561000.0,293645,0.0428529112978264
CDNS,CADENCE DESIGN SYSTEM INC,127387108,93778664000.0,266929,0.042812783670860874
IAGG,ISHARES TR,46435G672,93665141000.0,1828326,0.04276095700332947
SPGI,S&P GLOBAL INC,78409V104,93478068000.0,192146,0.04267555254630224
DOCS,DOXIMITY INC,26622P107,93133190000.0,1273181,0.04251810535546959
BLKB,BLACKBAUD INC,09227Q100,92177002000.0,1433323,0.04208157674387972
EQIX,EQUINIX INC,29444U700,91579743000.0,116971,0.04180891002768002
KLAC,KLA CORP,482480100,91515240000.0,84890,0.04177946246607772
JBL,JABIL INC,466313103,88938878000.0,409206,0.0406032756421342
CSL,CARLISLE COS INC,142339100,88628074000.0,269419,0.040461384258225826
FWONA,LIBERTY MEDIA CORP DEL,531229771,88510037000.0,929532,0.040407496813783694
JAAA,JANUS DETROIT STR TR,47103U845,88333283000.0,1739529,0.040326803290948274
SAIA,SAIA INC,78709Y105,88115119000.0,294345,0.04022720485631106
FCX,FREEPORT-MCMORAN INC,35671D857,86528458000.0,2206233,0.039502846337490696
N/A,APTIV PLC,G3265R107,86155476000.0,999309,0.03933256882448278
AEP,AMERICAN ELEC PWR CO INC,025537101,85644450000.0,761284,0.039099270069147714
TARS,TARSUS PHARMACEUTICALS INC,87650L103,84670082000.0,1424133,0.03865444174018144
ZS,ZSCALER INC,98980G102,83176816000.0,277367,0.037972720850864325
VB,VANGUARD INDEX FDS,922908751,82914860000.0,326077,0.03785313004970635
VRNA,VERONA PHARMA PLC,925050106,82887633000.0,776756,0.03784070010443643
STZ,CONSTELLATION BRANDS INC,21036P108,82845887000.0,615177,0.0378216417985181
QQQM,INVESCO EXCH TRADED FD TR II,46138G649,82191865000.0,332599,0.037523061063757544
EW,EDWARDS LIFESCIENCES CORP,28176E108,81990422000.0,1054268,0.03743109626906811
