ticker,nameOfIssuer,cusip,value,shares,allocation_percent
JPM,JPMORGAN CHASE & CO.,46625H100,360486411000.0,1141900,0.25983947421181836
TLT,ISHARES TR,464287432,342556897000.0,3821900,0.246915837291054
MU,MICRON TECHNOLOGY INC,595112103,331930280000.0,2025200,0.23925614613578777
APP,APPLOVIN CORP,03831W108,326759532000.0,458700,0.23552905851028
FSLR,FIRST SOLAR INC,336433107,322956144000.0,1444800,0.23278756726959204
CRWD,CROWDSTRIKE HLDGS INC,22788C105,292923465000.0,599700,0.21113993983508014
MU,MICRON TECHNOLOGY INC,595112103,292676230000.0,1785700,0.21096173225097584
GOOG,ALPHABET INC,02079K107,288735776000.0,1181600,0.2081214435070102
JPM,JPMORGAN CHASE & CO.,46625H100,288098694000.0,912600,0.207662233265352
MELI,MERCADOLIBRE INC,58733R102,286650126000.0,114600,0.20661810195833288
ASML,ASML HOLDING N V,N07059210,282526035000.0,293500,0.20364544722200306
BABA,ALIBABA GROUP HLDG LTD,01609W102,279690530000.0,1554700,0.2016016083813623
ASML,ASML HOLDING N V,N07059210,278868117000.0,289700,0.20100881110805546
AXP,AMERICAN EXPRESS CO,025816109,274258772000.0,801200,0.1976863841185375
FSLR,FIRST SOLAR INC,336433107,269286591000.0,1204700,0.1941024240653914
BA,BOEING CO,097023105,263860740000.0,1215500,0.19019145758240888
NOW,SERVICENOW INC,81762P102,261085875000.0,277500,0.18819132819997628
CRM,SALESFORCE INC,79466L302,256644210000.0,1047100,0.18498976535874884
SLV,ISHARES SILVER TR,46428Q109,252356500000.0,5937800,0.18189917365271988
WMT,WALMART INC,931142103,251772900000.0,2442500,0.18147851336561124
TLT,ISHARES TR,464287432,244125231000.0,2723700,0.17596605511123886
GEV,GE VERNOVA INC,36828A101,240188841000.0,398700,0.1731286957082719
DASH,DOORDASH INC,25809K105,239636500000.0,879400,0.17273056698373135
MA,MASTERCARD INCORPORATED,57636Q104,238846056000.0,420400,0.17216081304270447
C,CITIGROUP INC,172967424,231491040000.0,2244000,0.16685929977634306
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,228806275000.0,458300,0.16492411469114912
V,VISA INC,92826C839,225730176000.0,663600,0.16270685511521604
UBER,UBER TECHNOLOGIES INC,90353T100,225486222000.0,2264600,0.16253101248382246
INTU,INTUIT,461202103,224662746000.0,323400,0.16193744899755266
ADBE,ADOBE INC,00724F101,218599244000.0,608200,0.15756686213634
SNOW,SNOWFLAKE INC,833445109,216938275000.0,963100,0.1563696316764042
SMH,VANECK ETF TRUST,92189F676,215569146000.0,668100,0.15538276019211916
SMH,VANECK ETF TRUST,92189F676,205728016000.0,637600,0.14828924996032805
SPOT,SPOTIFY TECHNOLOGY S A,L8681T102,205574234000.0,282200,0.14817840352394673
ARM,ARM HOLDINGS PLC,042068205,203730540000.0,1457300,0.14684946444344565
RCL,ROYAL CARIBBEAN GROUP,V7780T103,202697088000.0,620400,0.14610454975010606
BLK,BLACKROCK INC,09290D101,201255872000.0,171200,0.1450657177824132
WMT,WALMART INC,931142103,195326292000.0,1894900,0.14079166222169773
HOOD,ROBINHOOD MKTS INC,770700102,191872848000.0,1403400,0.13830241145995417
MELI,MERCADOLIBRE INC,58733R102,180594582000.0,72200,0.13017301013430743
NVDA,NVIDIA CORPORATION,67066G104,180122425000.0,990500,0.12983267823029726
NOW,SERVICENOW INC,81762P102,175468525000.0,186500,0.12647813588935342
OKLO,OKLO INC,02156V109,174869859000.0,1500900,0.1260466159931194
IBM,INTERNATIONAL BUSINESS MACHS,459200101,173671860000.0,620700,0.12518309542544317
HD,HOME DEPOT INC,437076102,173500200000.0,426500,0.1250593624835565
IBIT,ISHARES BITCOIN TRUST ETF,46438F101,172989122000.0,2662600,0.1246909762289045
CRWV,COREWEAVE INC,21873S108,172973736000.0,1411800,0.12467988596300758
SHOP,SHOPIFY INC,82509L107,169085200000.0,1134800,0.12187701983862065
IREN,IREN LIMITED,Q4982L109,168351822000.0,3665400,0.12134839920798467
MDB,MONGODB INC,60937P106,167661300000.0,528900,0.12085066928547812
HYG,ISHARES TR,464288513,164389280000.0,2024000,0.11849218938036306
XOM,EXXON MOBIL CORP,30231G102,164111296000.0,1436800,0.11829181784292027
LULU,LULULEMON ATHLETICA INC,550021109,163437875000.0,912500,0.11780641436244567
V,VISA INC,92826C839,162494432000.0,477700,0.11712637837332535
IYR,ISHARES TR,464287739,161001020000.0,1665815,0.11604992340298356
GEV,GE VERNOVA INC,36828A101,159945165000.0,265500,0.11528886057322847
SNPS,SYNOPSYS INC,871607107,153103819000.0,317900,0.11035760188136859
MA,MASTERCARD INCORPORATED,57636Q104,152886474000.0,269100,0.11020093908133152
SPOT,SPOTIFY TECHNOLOGY S A,L8681T102,148097951000.0,203300,0.10674936015740033
ADBE,ADOBE INC,00724F101,145744810000.0,405500,0.10505321045097972
CAT,CATERPILLAR INC,149123101,145444524000.0,308400,0.10483676357816495
CAT,CATERPILLAR INC,149123101,144972914000.0,307400,0.10449682595307362
INTC,INTEL CORP,458140100,143785048000.0,4170100,0.10364060927622891
GDX,VANECK ETF TRUST,92189F106,143390964000.0,1893700,0.10335655257885927
MDB,MONGODB INC,60937P106,140874800000.0,444400,0.10154289550097652
XLY,SELECT SECTOR SPDR TR,81369Y407,138942596000.0,577100,0.10015015819907036
N/A,NEBIUS GROUP N.V.,N97284108,138050550000.0,1252500,0.09950716929147253
DWD,MORGAN STANLEY,617446448,136502520000.0,847000,0.09839134553504215
CRWV,COREWEAVE INC,21873S108,136364760000.0,1113000,0.09829204779489122
JNJ,JOHNSON & JOHNSON,478160104,135997056000.0,748800,0.098027005865126
SMCI,SUPER MICRO COMPUTER INC,86800U302,135742080000.0,2928000,0.09784321854955744
DASH,DOORDASH INC,25809K105,134860250000.0,494900,0.09720759335939123
XLY,SELECT SECTOR SPDR TR,81369Y407,131093820000.0,544500,0.09449274153421212
ANET,ARISTA NETWORKS INC,040413205,129534795000.0,903500,0.09336899255527188
MCD,MCDONALDS CORP,580135101,128285966000.0,423400,0.09246883360104026
AMAT,APPLIED MATLS INC,038222105,128278205000.0,625900,0.09246323945352783
RTX,RTX CORPORATION,75513E101,127173236000.0,777200,0.09166677513415476
C,CITIGROUP INC,172967424,127124068000.0,1232300,0.09163133472120659
INTU,INTUIT,461202103,127058801000.0,182900,0.09158429011024236
XLK,SELECT SECTOR SPDR TR,81369Y803,126989490000.0,453000,0.09153433057432772
DELL,DELL TECHNOLOGIES INC,24703L202,126843470000.0,947300,0.09142907900626124
PANW,PALO ALTO NETWORKS INC,697435105,125251836000.0,614100,0.09028182538149795
WFC,WELLS FARGO CO NEW,949746101,125053445000.0,1477300,0.09013882467036059
SBUX,STARBUCKS CORP,855244109,124571944000.0,1454600,0.08979175758862123
HD,HOME DEPOT INC,437076102,124318080000.0,305600,0.0896087718053338
NKE,NIKE INC,654106103,123402565000.0,1774300,0.08894886638595023
XLK,SELECT SECTOR SPDR TR,81369Y803,123120936000.0,439200,0.08874586752371905
AXP,AMERICAN EXPRESS CO,025816109,122512749000.0,357900,0.0883074848677291
DIS,DISNEY WALT CO,254687106,122148876000.0,1064200,0.08804520433200073
INTC,INTEL CORP,458140100,121724744000.0,3530300,0.08773948896378286
PYPL,PAYPAL HLDGS INC,70450Y103,121466176000.0,1743200,0.0875531125259537
LRCX,LAM RESEARCH CORP,512807306,120550364000.0,919600,0.08689299302825403
PDD,PDD HOLDINGS INC,722304102,120425472000.0,921600,0.08680297057352893
VST,VISTRA CORP,92840M102,119100498000.0,601700,0.0858479261197053
RCL,ROYAL CARIBBEAN GROUP,V7780T103,118926080000.0,364000,0.08572220520476886
MRVL,MARVELL TECHNOLOGY INC,573874104,118691034000.0,1440600,0.08555278348125321
PANW,PALO ALTO NETWORKS INC,697435105,118072444000.0,578900,0.08510690231778076
SHOP,SHOPIFY INC,82509L107,115415400000.0,774600,0.08319169859622448
VST,VISTRA CORP,92840M102,114963552000.0,580800,0.08286600546838101
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,114420611000.0,229185,0.08247465228650463
GE,GE AEROSPACE,369604301,114045892000.0,388400,0.08220455392782566
IVV,ISHARES TR,464287200,114015960000.0,171000,0.08218297887005709
IBM,INTERNATIONAL BUSINESS MACHS,459200101,113458900000.0,405500,0.08178144867893863
ABBV,ABBVIE INC,00287Y109,112718116000.0,505100,0.08124748978564618
LMT,LOCKHEED MARTIN CORP,539830109,112220638000.0,228100,0.08088890644378494
XOM,EXXON MOBIL CORP,30231G102,111478720000.0,976000,0.08035413016055831
VRT,VERTIV HOLDINGS CO,92537N108,110649651000.0,772100,0.07975653522640332
BMNR,BITMINE IMMERSION TECNOLOGIE,09175A206,110330382000.0,2073100,0.07952640536141893
BIDUN,BAIDU INC,056752108,109614208000.0,812800,0.07901018541546326
PWR,QUANTA SVCS INC,74762E102,106654977000.0,260700,0.07687716457570874
AZO,AUTOZONE INC,053332102,105991232000.0,24800,0.07639873557936379
XLF,SELECT SECTOR SPDR TR,81369Y605,105477718000.0,1948600,0.0760285934500384
XLI,SELECT SECTOR SPDR TR,81369Y704,105298400000.0,688000,0.07589934060328764
CVX,CHEVRON CORP NEW,166764100,105289450000.0,674500,0.07589288942170844
OKLO,OKLO INC,02156V109,105196879000.0,902900,0.07582616402171198
UBER,UBER TECHNOLOGIES INC,90353T100,105036393000.0,1054900,0.07571048532596675
ALAB,ASTERA LABS INC,04626A103,104926640000.0,527800,0.07563137509894305
LULU,LULULEMON ATHLETICA INC,550021109,104797261000.0,585100,0.07553811840379941
LRCX,LAM RESEARCH CORP,512807306,104727801000.0,798900,0.07548805146832552
SLV,ISHARES SILVER TR,46428Q109,103882750000.0,2444300,0.07487893667003657
QQQ,INVESCO QQQ TR,46090E103,103754520000.0,173291,0.07478650817686326
APO,APOLLO GLOBAL MGMT INC,03769M106,103663872000.0,748800,0.07472116887990332
XLI,SELECT SECTOR SPDR TR,81369Y704,102757770000.0,671400,0.07406804837361529
VOO,VANGUARD INDEX FDS,922908363,101830697000.0,166900,0.0733998119199644
XLE,SELECT SECTOR SPDR TR,81369Y506,99790530000.0,1105100,0.0719292546273504
ISRG,INTUITIVE SURGICAL INC,46120E602,99571174000.0,226700,0.07177114229366466
ETN,EATON CORP PLC,G29183103,99460935000.0,270900,0.07169168175666916
DWD,MORGAN STANLEY,617446448,98710500000.0,612500,0.07115076639930734
GDX,VANECK ETF TRUST,92189F106,97966536000.0,1293800,0.07061451535434765
BLK,BLACKROCK INC,09290D101,97101256000.0,82600,0.06999081944408488
AMAT,APPLIED MATLS INC,038222105,96900360000.0,472800,0.06984601312290775
CRM,SALESFORCE INC,79466L302,96422340000.0,393400,0.06950145515436137
KLAC,KLA CORP,482480100,95665287000.0,89900,0.068955769526643
SNPS,SYNOPSYS INC,871607107,95551424000.0,198400,0.06887369680170974
QCOM,QUALCOMM INC,747525103,95113620000.0,575400,0.06855812662292751
AZO,AUTOZONE INC,053332102,94879248000.0,22200,0.06838919072023694
UAL,UNITED AIRLS HLDGS INC,910047109,94477392000.0,957800,0.06809953194652836
QCOM,QUALCOMM INC,747525103,94088760000.0,569200,0.06781940506390398
BAC,BANK AMERICA CORP,060505104,93705992000.0,1787600,0.06754350496661816
MCD,MCDONALDS CORP,580135101,92714940000.0,306000,0.06682915229550855
BE,BLOOM ENERGY CORP,093712107,91396480000.0,1241800,0.06587880314859074
BAC,BANK AMERICA CORP,060505104,89994656000.0,1716800,0.06486836502947531
CMG,CHIPOTLE MEXICAN GRILL INC,169656105,89499690000.0,2243100,0.06451159234327071
XLF,SELECT SECTOR SPDR TR,81369Y605,89138361000.0,1646746,0.06425114552887613
PWR,QUANTA SVCS INC,74762E102,88776870000.0,217000,0.06399058194449096
SNOW,SNOWFLAKE INC,833445109,88725975000.0,393900,0.06395389670577885
RTX,RTX CORPORATION,75513E101,88687460000.0,542000,0.06392613500091594
TMO,THERMO FISHER SCIENTIFIC INC,883556102,88388252000.0,191300,0.06371046515310033
IREN,IREN LIMITED,Q4982L109,88029438000.0,1916600,0.06345183115676964
GOOG,ALPHABET INC,02079K107,87207930000.0,356883,0.06285968620964484
ARM,ARM HOLDINGS PLC,042068205,86200680000.0,616600,0.06213365798108048
XLU,SELECT SECTOR SPDR TR,81369Y886,86171988000.0,989800,0.062112976718301655
XLI,SELECT SECTOR SPDR TR,81369Y704,84522781000.0,552256,0.06092422433632504
XOP,SPDR SERIES TRUST,78468R556,84024900000.0,629400,0.06056535051109214
ABBV,ABBVIE INC,00287Y109,83506472000.0,374200,0.06019166635871867
GE,GE AEROSPACE,369604301,82862386000.0,282200,0.059727407616973226
HIMS,HIMS & HERS HEALTH INC,433000106,82809384000.0,1400700,0.05968920364758095
XYZ,BLOCK INC,852234103,82619901000.0,1095900,0.05955262384432152
MSFT,MICROSOFT CORP,594918104,82451270000.0,160224,0.05943107421293801
HON,HONEYWELL INTL INC,438516106,81347136000.0,388700,0.05863521176357819
SMCI,SUPER MICRO COMPUTER INC,86800U302,80847204000.0,1743900,0.05827485957260014
6RJ0,ROCKET LAB CORP,773121108,80777283000.0,1718300,0.058224460347214735
CEG,CONSTELLATION ENERGY CORP,21037T109,80457586000.0,240700,0.05799402197879842
CVX,CHEVRON CORP NEW,166764100,79283190000.0,507900,0.057147514510431006
KLAC,KLA CORP,482480100,79277685000.0,74500,0.05714354649315799
0DFC,DIREXION SHS ETF TR,25459Y694,78683690000.0,435800,0.05671539346498614
NEM,NEWMONT CORP,651639106,78656016000.0,930400,0.05669544597906181
COP,CONOCOPHILLIPS,20825C104,78213600000.0,816000,0.05637655145955967
XLY,SELECT SECTOR SPDR TR,81369Y407,77748386000.0,322929,0.056041224086689635
EFA,ISHARES TR,464287465,77674547000.0,835300,0.05598800075745761
CSCO,CISCO SYS INC,17275R102,77471680000.0,1144000,0.05584177373472823
DELL,DELL TECHNOLOGIES INC,24703L202,77300470000.0,577300,0.055718365153926544
CLS,CELESTICA INC,15101Q207,77056135000.0,313300,0.05554224789681432
TSLA,TESLA INC,88160R101,76970065000.0,173665,0.05548020843329233
PEP,PEPSICO INC,713448108,76715041000.0,547300,0.05529638651920804
IVV,ISHARES TR,464287200,76145992000.0,114203,0.054886214627983106
HUM,HUMANA INC,444859102,76135109000.0,298300,0.054878370135343274
PDD,PDD HOLDINGS INC,722304102,76102208000.0,582400,0.0548546550152162
UPS,UNITED PARCEL SERVICE INC,911312106,75957050000.0,898900,0.05475002477882807
SBUX,STARBUCKS CORP,855244109,75149100000.0,877500,0.05416765247079274
TLN,TALEN ENERGY CORP,87422Q109,75137020000.0,178600,0.05415894517766686
ANET,ARISTA NETWORKS INC,040413205,74695770000.0,521000,0.05384089111377604
WYNN,WYNN RESORTS LTD,983134107,74319716000.0,561200,0.05356983048387825
GME,GAMESTOP CORP NEW,36467W109,74117319000.0,2723900,0.053423942238282084
MRVL,MARVELL TECHNOLOGY INC,573874104,74010937000.0,898300,0.05334726183618615
XLE,SELECT SECTOR SPDR TR,81369Y506,73919580000.0,818600,0.053281411490316746
ETHA,ISHARES ETHEREUM TR,46438R105,73596744000.0,2320200,0.05304871052313204
TGT,TARGET CORP,87612E106,73098207000.0,822900,0.05268936385151745
AXON,AXON ENTERPRISE INC,05464C101,72604428000.0,101400,0.0523334467577748
PM,PHILIP MORRIS INTL INC,718172109,72465354000.0,444600,0.052233201883255705
WYNN,WYNN RESORTS LTD,983134107,70783835000.0,534500,0.05102115893377214
ZS,ZSCALER INC,98980G102,70038710000.0,235900,0.050484071037213175
PEP,PEPSICO INC,713448108,68935606000.0,491800,0.04968895101433677
N/A,NEBIUS GROUP N.V.,N97284108,68567862000.0,622100,0.0494238802524751
ETN,EATON CORP PLC,G29183103,68546905000.0,186700,0.049408774396346014
DIS,DISNEY WALT CO,254687106,68466270000.0,596500,0.04935065249392825
IONQ,IONQ INC,46222L108,68115600000.0,1060000,0.049097888712433424
UPS,UNITED PARCEL SERVICE INC,911312106,67971800000.0,804400,0.04899423732571954
BX,BLACKSTONE INC,09260D107,67126954000.0,381100,0.04838527029192487
VRT,VERTIV HOLDINGS CO,92537N108,66667812000.0,465200,0.04805431963129494
TTD,THE TRADE DESK INC,88339J105,66448104000.0,1338600,0.047895953575160494
MRK,MERCK & CO INC,58933Y105,66054348000.0,840600,0.0476121333009817
BX,BLACKSTONE INC,09260D107,65788290000.0,373500,0.04742035805309351
XLF,SELECT SECTOR SPDR TR,81369Y605,65643451000.0,1212700,0.04731595775267452
STX,SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,65075760000.0,284000,0.04690676471112383
URI,UNITED RENTALS INC,911363109,65034021000.0,68900,0.04687667913928759
XLU,SELECT SECTOR SPDR TR,81369Y886,65025114000.0,746900,0.04687025895221207
ASTS,AST SPACEMOBILE INC,00217D100,64752072000.0,1325800,0.04667344962028487
CI,THE CIGNA GROUP,125523100,64525530000.0,225110,0.046510157600473084
DON,SPDR DOW JONES INDL AVERAGE,78467X109,64294030000.0,138852,0.046343291842307135
CEG,CONSTELLATION ENERGY CORP,21037T109,64279160000.0,192300,0.04633257351045431
NKE,NIKE INC,654106103,62845380000.0,903600,0.0452991014294903
AXON,AXON ENTERPRISE INC,05464C101,62794954000.0,87700,0.045262754247108974
TMUS,T-MOBILE US INC,872590104,62773848000.0,263800,0.045247540991420636
ALAB,ASTERA LABS INC,04626A103,62204520000.0,312900,0.044837167996323
WFC,WELLS FARGO CO NEW,949746101,61345855000.0,724700,0.04421824019400956
CRDO,CREDO TECHNOLOGY GROUP HOLDI,G25457105,60696357000.0,415700,0.04375008046961532
NEE,NEXTERA ENERGY INC,65339F101,60556466000.0,794600,0.04364924669952636
LMT,LOCKHEED MARTIN CORP,539830109,59677174000.0,121300,0.04301545090587949
MP,MP MATERIALS CORP,553368101,59275692000.0,869400,0.04272606171227267
BIDUN,BAIDU INC,056752108,59270970000.0,439500,0.042722658083287526
UAL,UNITED AIRLS HLDGS INC,910047109,59154408000.0,599700,0.042638639912646756
SATS,ECHOSTAR CORP,278768106,59126220000.0,802800,0.04261832193428312
COF,CAPITAL ONE FINL CORP,14040H105,58650280000.0,262300,0.0422752632347518
ELV,ELEVANCE HEALTH INC FORMERLY,036752103,58599177000.0,183300,0.042238428069138176
NVO,NOVO-NORDISK A S,670100205,58324950000.0,1050900,0.04204076458635384
TGT,TARGET CORP,87612E106,58228065000.0,655500,0.04197092964475597
ISRG,INTUITIVE SURGICAL INC,46120E602,58064884000.0,132200,0.04185330838651287
PM,PHILIP MORRIS INTL INC,718172109,57779955000.0,354500,0.041647930876325116
PG,PROCTER AND GAMBLE CO,742718109,57097807000.0,371900,0.04115623695320898
DUOL,DUOLINGO INC,26603R106,56780306000.0,172700,0.04092738146688741
BE,BLOOM ENERGY CORP,093712107,56510080000.0,767800,0.04073260191454982
JNJ,JOHNSON & JOHNSON,478160104,56120580000.0,309000,0.0404518493754326
NEM,NEWMONT CORP,651639106,55331430000.0,654500,0.03988302815272566
DE,DEERE & CO,244199105,55300212000.0,118800,0.03986052614305644
EEM,ISHARES TR,464287234,55051650000.0,1035000,0.03968136205415258
KRE,SPDR SERIES TRUST,78464A698,54867267000.0,863100,0.03954845834318968
KO,COCA COLA CO,191216100,54502812000.0,825300,0.03928575830045806
FUTU,FUTU HLDGS LTD,36118L106,54404545000.0,313300,0.039214927209928065
XLU,SELECT SECTOR SPDR TR,81369Y886,53597618000.0,615640,0.03863329228275929
XYZ,BLOCK INC,852234103,53526900000.0,710000,0.03858231857785225
URI,UNITED RENTALS INC,911363109,53141007000.0,56300,0.03830416597303181
VLO,VALERO ENERGY CORP,91913Y100,52743696000.0,306400,0.03801778324628161
HUM,HUMANA INC,444859102,52653949000.0,206300,0.03795309339229405
EFA,ISHARES TR,464287465,52557948000.0,565200,0.03788389564002758
MMM,3M CO,88579Y101,52340976000.0,339700,0.03772750169928986
ACN,ACCENTURE PLC IRELAND,G1151C101,51820600000.0,209800,0.03735241342381962
LOW,LOWES COS INC,548661107,51601284000.0,203700,0.03719432992223031
CI,THE CIGNA GROUP,125523100,51595200000.0,180000,0.03718994456036128
WYNN,WYNN RESORTS LTD,983134107,51218362000.0,386758,0.036918318821373204
U,UNITY SOFTWARE INC,91332U101,51201656000.0,1192400,0.03690627709629364
META,META PLATFORMS INC,30303M102,51012108000.0,68620,0.03676965044087749
DAL,DELTA AIR LINES INC DEL,247361702,50982972000.0,884200,0.03674864914182814
CVS,CVS HEALTH CORP,126650100,50299392000.0,665600,0.03625592302965935
VOO,VANGUARD INDEX FDS,922908363,50189904000.0,82261,0.03617700381527458
AMGN,AMGEN INC,031162100,50163907000.0,183100,0.03615826511499363
KWEB,KRANESHARES TRUST,500767306,49933085000.0,1190300,0.0359918880608624
TXN,TEXAS INSTRS INC,882508104,49856883000.0,272100,0.03593696147553297
ETSY,ETSY INC,29786A106,49733460000.0,669000,0.03584799787954975
STX,SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,49700466000.0,216900,0.03582421572479845
CI,THE CIGNA GROUP,125523100,49646048000.0,173200,0.03578499109919208
LOW,LOWES COS INC,548661107,49549392000.0,195600,0.03571532122134634
HIMS,HIMS & HERS HEALTH INC,433000106,49252872000.0,833100,0.03550158889041171
AFRM,AFFIRM HLDGS INC,00827B106,48914184000.0,638900,0.035257461763406495
ELF,E L F BEAUTY INC,26856L103,48793280000.0,371900,0.0351703138686968
VLO,VALERO ENERGY CORP,91913Y100,48388554000.0,281100,0.034878586392068416
GDXJ,VANECK ETF TRUST,92189F791,48186720000.0,490500,0.034733103958229684
MPWR,MONOLITHIC PWR SYS INC,609839105,48141837000.0,54300,0.034700752183613
UPST,UPSTART HLDGS INC,91680M107,48088332000.0,911800,0.034662185650607955
FICO,FAIR ISAAC CORP,303250104,47746272000.0,31300,0.03441562797787256
ELV,ELEVANCE HEALTH INC FORMERLY,036752103,47697748000.0,149200,0.034380651761677115
CMG,CHIPOTLE MEXICAN GRILL INC,169656105,47580750000.0,1192500,0.03429631932118511
AMGN,AMGEN INC,031162100,47314619000.0,172700,0.034104491454720914
XLP,SELECT SECTOR SPDR TR,81369Y308,47155007000.0,603700,0.033989442740282975
BAC,VERIZON COMMUNICATIONS INC,92343V104,47151150000.0,1090200,0.033986662605383425
6RJ0,ROCKET LAB CORP,773121108,47014701000.0,1000100,0.033888309837193424
DUOL,DUOLINGO INC,26603R106,46982662000.0,142900,0.0338652160487447
GWW,GRAINGER W W INC,384802104,46545818000.0,49100,0.03355033784027712
ACN,ACCENTURE PLC IRELAND,G1151C101,46534800000.0,188400,0.0335423960393118
DDOG,DATADOG INC,23804L103,46396044000.0,319400,0.03344238037995943
