ticker,nameOfIssuer,cusip,value,shares,allocation_percent
OEF,ISHARES TR,464287101,24610245000.0,67265,0.48985357599126594
WFC,WELLS FARGO & CO,949746101,24263351000.0,293603,0.4829488391066915
VYM,VANGUARD WHITEHALL FDS,921946406,23802794000.0,150622,0.47378170186779733
COST,COSTCO WHOLESALE CORPORATION,22160K105,23519586000.0,25142,0.4681446002644068
JNJ,JOHNSON & JOHNSON,478160104,22519011000.0,88668,0.4482286976881642
USB,US BANCORP,902973304,22257098000.0,368495,0.44301546150751664
IWM,ISHARES TR,464287655,20780323000.0,69164,0.41362105626350126
UNH,UNITEDHEALTH GROUP INC,91324P102,20537525000.0,49413,0.40878829378821807
SPYV,SPDR SERIES TRUST,78464A508,20093708000.0,330543,0.39995435716809435
CPRT,COPART INC,217204106,19660889000.0,697442,0.3913393297717006
VTR,VENTAS INC,92276F100,19634479000.0,221109,0.39081365304877763
VRT,VERTIV HOLDINGS CO,92537N108,19443667000.0,58072,0.3870156437017742
CFG,CITIZENS FINL GROUP INC,174610105,18651793000.0,266188,0.37125382131298823
TMO,THERMO FISHER SCIENTIFIC INC,883556102,18600456000.0,37100,0.37023198617763453
CNHI,CNH INDL N V,N20944109,17358783000.0,1545751,0.34551715870388106
VIOO,VANGUARD ADMIRAL FDS INC,921932828,17168568000.0,124826,0.34173103231801294
AAPL,APPLE INC,037833100,16999321000.0,58748,0.3383622625972811
SLB,SLB LIMITED,806857108,16452020000.0,353883,0.3274685330958642
VMBS,VANGUARD SCOTTSDALE FDS,92206C771,16273075000.0,347641,0.3239067299461696
ABBV,ABBVIE INC,00287Y109,15896602000.0,63172,0.316413239112813
ABBV,ABBVIE INC,00287Y109,15855081000.0,63007,0.31558678613240854
GOOG,ALPHABET INC,02079K107,15351128000.0,43447,0.30555587505527276
MRK,MERCK & CO INC,58933Y105,15210673000.0,118371,0.3027601944752601
BBWI,BATH & BODY WORKS INC,070830104,14955696000.0,646593,0.2976850156119239
IBM,INTERNATIONAL BUSINESS MACHS,459200101,14931688000.0,53098,0.29720714939594767
IVOO,VANGUARD ADMIRAL FDS INC,921932885,14893766000.0,114216,0.29645233255813314
AGG,ISHARES TR,464287226,14677546000.0,148288,0.292148590754635
RHHBY,ROCHE HLDGS AG BASEL,771195104,13705199000.0,265754,0.27279455120507423
GIS,GENERAL MILLS INC,370334104,13692060000.0,393450,0.27253302653780864
DE,DEERE & CO,244199105,13520743000.0,21315,0.2691230545900245
IWR,ISHARES TR,464287499,13501513000.0,122385,0.2687402918720462
DHR,DANAHER CORP DEL,235851102,13448268000.0,70602,0.2676804790317573
FLIN,FRANKLIN TEMPLETON ETF TR,35473P769,13207638000.0,371314,0.2628908694203626
CSCO,CISCO SYS INC,17275R102,12840374000.0,109317,0.2555806787362448
MDY,STATE STR SPDR S&P MIDCAP 40,78467Y107,12792347000.0,18188,0.2546247273552597
T,AT&T INC,00206R102,12782829000.0,617528,0.2544352767286493
ALB,ALBEMARLE CORP,012653101,12668244000.0,93818,0.2521545244645024
XOM,EXXON MOBIL CORP,30231G102,12582888000.0,92034,0.2504555595890081
XLY,SELECT SECTOR SPDR TR,81369Y407,12460648000.0,106247,0.2480224387025979
BLK,BLACKROCK INC,09290D101,12406047000.0,12902,0.24693563541792113
XLV,SELECT SECTOR SPDR TR,81369Y209,12384047000.0,78054,0.24649773735263136
VIG,VANGUARD SPECIALIZED FUNDS,921908844,12313941000.0,52041,0.24510231545421288
VOT,VANGUARD INDEX FDS,922908538,12195947000.0,39817,0.24275370889440362
NVO,NOVO-NORDISK A S,670100205,11996026000.0,250230,0.23877438984391264
XLI,SELECT SECTOR SPDR TR,81369Y704,11933072000.0,64423,0.23752132462562836
XLF,SELECT SECTOR SPDR TR,81369Y605,11905387000.0,222074,0.23697026971937618
CVX,CHEVRON CORPORATION,166764100,11729509000.0,70762,0.23346951354087445
TGT,TARGET CORP,87612E106,11566821000.0,88560,0.23023129715697144
IJH,ISHARES TR,464287507,11553622000.0,149833,0.22996857822225508
MO,ALTRIA GROUP INC,02209S103,11544305000.0,160449,0.22978312839160484
CRM,SALESFORCE INC,79466L302,11453725000.0,73112,0.2279801826300617
MLI,MUELLER INDS INC,624756102,11378892000.0,92564,0.22649067236097847
N/A,CARNIVAL CORP LTD,G2004J103,11376259000.0,398189,0.2264382639243463
TFC,TRUIST FINL CORP,89832Q109,11118628000.0,223176,0.22131025863077014
MCD,MCDONALDS CORP,580135101,11064058000.0,40931,0.2202240723842763
IJR,ISHARES TR,464287804,10785251000.0,72721,0.21467457029840123
COP,CONOCOPHILLIPS,20825C104,10726384000.0,103178,0.2135028545979733
BMY,BRISTOL-MYERS SQUIBB CO,110122108,10650307000.0,184837,0.21198858318374367
CAT,CATERPILLAR INC,149123101,10633026000.0,9985,0.21164461425345854
DVY,ISHARES TR,464287168,10581978000.0,67703,0.2106285315063261
BAC,VERIZON COMMUNICATIONS INC,92343V104,10414496000.0,245973,0.20729489315310495
CCK,CROWN HLDGS INC,228368106,10259596000.0,91751,0.20421169268431452
IVV,ISHARES TR,464287200,10083054000.0,13464,0.20069771994602406
APH,AMPHENOL CORP,032095101,10072280000.0,57125,0.2004832693207771
CB,CHUBB LIMITED,H1467J104,10031726000.0,29441,0.1996760639507879
PFE,PFIZER INC,717081103,9945425000.0,413016,0.19795828936294363
C,CITIGROUP INC,172967424,9905948000.0,70777,0.19717252109369612
PSA,PUBLIC STORAGE,74460D109,9870793000.0,31010,0.19647277988982054
CMI,CUMMINS INC,231021106,9688957000.0,13585,0.19285343295345528
MSFT,MICROSOFT CORP,594918104,9648535000.0,25866,0.19204885497185784
CMCSA,COMCAST CORP NEW,20030N101,9630866000.0,392296,0.1916971631120576
ANET,ARISTA NETWORKS INC,040413205,9597370000.0,56495,0.19103044340319636
VBR,VANGUARD INDEX FDS,922908611,9448180000.0,38883,0.18806089738680615
EFA,ISHARES TR,464287465,9369248000.0,90193,0.18648979874637645
IVW,ISHARES TR,464287309,9363317000.0,68082,0.18637174540886578
F,FORD MTR CO,345370860,9303589000.0,669323,0.18518289197051901
HII,HUNTINGTON INGALLS INDS INC,446413106,9290108000.0,33192,0.18491455997878395
DG,DOLLAR GEN CORP,256677105,9279132000.0,80611,0.18469608865311937
VBK,VANGUARD INDEX FDS,922908595,9119826000.0,24938,0.18152518914452592
ORCL,ORACLE CORP,68389X105,9099436000.0,62091,0.18111933725583232
APA,APA CORPORATION,03743Q108,9067878000.0,278412,0.18049119238563163
GOOGL,ALPHABET INC,02079K305,8966770000.0,25091,0.17847869249538978
IOO,ISHARES TR,464287572,8905363000.0,65193,0.1772564194728784
HYMB,SPDR SERIES TRUST,78464A284,8828748000.0,347042,0.17573143946050668
IWF,ISHARES TR,464287614,8806384000.0,70922,0.1752862961726821
MA,MASTERCARD INCORPORATED,57636Q104,8715792000.0,16970,0.17348311155764876
DVN,DEVON ENERGY CORP NEW,25179M103,8641375000.0,209133,0.172001881542891
ALLY,ALLY FINL INC,02005N100,8546102000.0,185987,0.1701055241622385
VOE,VANGUARD INDEX FDS,922908512,8536320000.0,43200,0.16991081875884467
AON,AON PLC,G0403H108,8465060000.0,25521,0.16849242711645598
PINS,PINTEREST INC,72352L106,8347690000.0,396942,0.16615624093813494
GEV,GE VERNOVA INC,36828A101,8256916000.0,7028,0.16434943371183422
VWO,VANGUARD INTL EQUITY INDEX F,922042858,8250113000.0,138216,0.16421402368737212
PEP,PEPSICO INC,713448108,8170848000.0,60346,0.1626362968625905
LAMR,LAMAR ADVERTISING CO,512816109,8102225000.0,51944,0.16127039327466405
DOC,HEALTHPEAK PROPERTIES INC,42250P103,8085754000.0,377839,0.1609425469549646
PNFP,PINNACLE FINL PARTNERS INC,72348N109,7950655000.0,78813,0.15825347464939252
ZS,ZSCALER INC,98980G102,7893813000.0,55925,0.15712206547542876
HSY,HERSHEY CO,427866108,7838228000.0,44675,0.15601567620455906
XLC,SELECT SECTOR SPDR TR,81369Y852,7812562000.0,72926,0.15550480839802597
EOG,EOG RES INC,26875P101,7780945000.0,59978,0.154875489164832
HD,HOME DEPOT INC,437076102,7691598000.0,21809,0.15309708559940258
XLE,SELECT SECTOR SPDR TR,81369Y506,7680343000.0,144612,0.15287306093009181
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,7648961000.0,15286,0.15224841924441343
TROW,PRICE T ROWE GROUP INC,74144T108,7642355000.0,67221,0.1521169303980814
O,REALTY INCOME CORP,756109104,7611104000.0,122839,0.15149489619633727
PCAR,PACCAR INC,693718108,7541734000.0,62785,0.15011412397864848
WMT,WALMART INC,931142103,7527259000.0,66460,0.1498260069561453
PANW,PALO ALTO NETWORKS INC,697435105,7427756000.0,21781,0.14784545372021213
VEEV,VEEVA SYS INC,922475108,7397482000.0,41683,0.14724286617345833
IDEV,ISHARES TR,46435G326,7357121000.0,82655,0.14643950236376918
LMT,LOCKHEED MARTIN CORP,539830109,7288334000.0,14306,0.1450703344448106
TT,TRANE TECHNOLOGIES PLC,G8994E103,6906691000.0,14062,0.13747393756611087
TJX,TJX COS INC NEW,872540109,6902946000.0,45564,0.13739939537272405
IWP,ISHARES TR,464287481,6840128000.0,46719,0.1361490371606616
PG,PROCTER & GAMBLE CO,742718109,6730042000.0,45895,0.13395783505086648
FNF,FIDELITY NATL FINL INC,31620R303,6639231000.0,140781,0.1321502913596378
TSLA,TESLA INC,88160R101,6602578000.0,15698,0.13142073327840745
VIOO,VANGUARD ADMIRAL FDS INC,921932828,6489137000.0,47180,0.12916275171365565
QUAL,ISHARES TR,46432F339,6330774000.0,28851,0.12601062210849712
SCI,SERVICE CORP INTL,817565104,5972279000.0,78624,0.11887497361231233
AMZN,AMAZON COM INC,023135106,5900345000.0,24756,0.1174431663655598
MPC,MARATHON PETE CORP,56585A102,5883478000.0,23012,0.11710743788068512
UBSI,UNITED BANKSHARES INC WEST V,909907107,5861473000.0,127896,0.11666944029310776
VTV,VANGUARD INDEX FDS,922908744,5818731000.0,26700,0.11581868397007974
IWD,ISHARES TR,464287598,5776864000.0,23829,0.11498534404737575
WU,WESTERN UN CO,959802109,5760524000.0,748120,0.11466010521161049
SCHF,SCHWAB STRATEGIC TR,808524805,5668278000.0,204631,0.1128239986238504
ABT,ABBOTT LABORATORIES,002824100,5591852000.0,61625,0.11130278055394865
UNP,UNION PAC CORP,907818108,5512896000.0,20268,0.10973120420653862
NFLX,NETFLIX INC.,64110L106,5462671000.0,76508,0.10873150282793953
A4S,AMERIPRISE FINL INC,03076C106,5438599000.0,11855,0.10825236272668244
WSO,WATSCO INC,942622200,5378734000.0,12907,0.10706078237765637
VIRT,VIRTU FINL INC,928254101,5231437000.0,87820,0.10412891549933861
HDV,ISHARES TR,46429B663,5229005000.0,190770,0.10408050785866657
XLP,SELECT SECTOR SPDR TR,81369Y308,5158563000.0,62099,0.10267839806252367
BX,BLACKSTONE INC,09260D107,5135471000.0,43643,0.10221876432962948
GLW,CORNING INC,219350105,5109110000.0,20002,0.10169406292512476
VGT,VANGUARD WORLD FD,92204A702,5100516000.0,42675,0.10152300401725656
MCK,MCKESSON CORP,58155Q103,5042118000.0,6673,0.1003606235074023
DKS,DICKS SPORTING GOODS INC,253393102,4953303000.0,21839,0.0985928091133699
QQQ,INVESCO QQQ TR,46090E103,4931670000.0,6697,0.09816221598398743
EFX,EQUIFAX INC,294429105,4916828000.0,30978,0.09786679402557692
SCHA,SCHWAB STRATEGIC TR,808524607,4909994000.0,135898,0.0977307669629319
BBY,BEST BUY INC,086516101,4820884000.0,63533,0.0959570807539331
ON1,OLD NATL BANCORP IND,680033107,4785905000.0,184784,0.09526084273457984
GS,GOLDMAN SACHS GROUP INC,38141G104,4740291000.0,4687,0.09435292080957398
HST,HOST HOTELS & RESORTS INC,44107P104,4722059000.0,199159,0.09399002274019383
CAG,CONAGRA BRANDS INC,205887102,4709788000.0,349910,0.09374577514204968
V,VISA INC,92826C839,4685580000.0,13657,0.0932639280345708
RTX,RTX CORPORATION,75513E101,4655784000.0,24539,0.09267085481850831
GWW,WW GRAINGER INC,384802104,4607674000.0,3387,0.09171325136754958
GLD,SPDR GOLD TR,78463V107,4541388000.0,12328,0.09039386449683144
IVOO,VANGUARD ADMIRAL FDS INC,921932885,4430470000.0,33976,0.08818610187838537
ADP,AUTOMATIC DATA PROCESSING IN,053015103,4392779000.0,19615,0.08743588297025638
VUG,VANGUARD INDEX FDS,922908736,4347399000.0,50469,0.08653261868830862
KO,COCA COLA CO,191216100,4318200000.0,53134,0.0859514284333815
IVE,ISHARES TR,464287408,4313231000.0,18996,0.08585252318399852
AMGN,AMGEN INC,031162100,4207110000.0,11618,0.08374024224824315
TMUS,T-MOBILE US INC,872590104,4198114000.0,25029,0.08356118174845466
BRK/A,BERKSHIRE HATHAWAY INC DEL,084670108,3744250000.0,5,0.07452726504369613
XOM,EXXON MOBIL CORP,30231G102,3667103000.0,26822,0.07299169585992742
CIT,CINTAS CORP,172908105,3634609000.0,21370,0.0723449204174944
IEFA,ISHARES TR,46432F842,3617790000.0,37459,0.07201014734658033
PFF,ISHARES TR,464288687,3556871000.0,116657,0.07079758769933538
PM,PHILIP MORRIS INTL INC,718172109,3549996000.0,19623,0.07066074455393233
SHYG,ISHARES TR,46434V407,3497552000.0,82470,0.0696168751841115
MRK,MERCK & CO INC,58933Y105,3484663000.0,27118,0.06936032663122423
EMR,EMERSON ELEC CO,291011104,3478545000.0,24300,0.06923855116015863
ACWV,ISHARES INC,464286525,3456973000.0,28753,0.06880917220268448
CVS,CVS HEALTH CORP,126650100,3423574000.0,33094,0.06814438322620203
DGX,QUEST DIAGNOSTICS INC,74834L100,3403281000.0,16057,0.06774046206988722
VONE,VANGUARD SCOTTSDALE FDS,92206C730,3340117000.0,9861,0.0664832169155252
USB,US BANCORP,902973304,3328221000.0,55103,0.0662464334889485
FITB,FIFTH THIRD BANCORP,316773100,3318501000.0,58870,0.06605296216192046
ABT,ABBOTT LABORATORIES,002824100,3272628000.0,36066,0.0651398849824187
KHC,KRAFT HEINZ CO,500754106,3267827000.0,138350,0.06504432368189794
VTI,VANGUARD INDEX FDS,922908769,3242660000.0,8763,0.06454338819966395
IEMG,ISHARES INC,46434G103,3236641000.0,39071,0.06442358326989216
VTI,VANGUARD INDEX FDS,922908769,3156811000.0,8531,0.06283461042661559
BALL,BALL CORP,058498106,3135163000.0,50243,0.062403718730370435
GE,GE AEROSPACE,369604301,3057858000.0,8182,0.06086500464231463
TSN,TYSON FOODS INC,902494103,2993373000.0,52286,0.05958146569957771
EEM,ISHARES TR,464287234,2952986000.0,43166,0.05877758437399321
TOL,TOLL BROTHERS INC,889478103,2920523000.0,17727,0.058131425969743085
IGOV,ISHARES TR,464288117,2895364000.0,70567,0.05763064972316918
AXP,AMERICAN EXPRESS CO,025816109,2892714000.0,8552,0.057577902910759274
COF,CAPITAL ONE FINL CORP,14040H105,2883511000.0,14373,0.05739472218826555
RSP,INVESCO EXCHANGE TRADED FD T,46137V357,2826649000.0,13285,0.056262914925151536
TAP,MOLSON COORS BEVERAGE CO,60871R209,2804223000.0,71977,0.055816537560961124
BAC,BANK OF AMER CORP,060505104,2747974000.0,48227,0.054696931730302684
J,JACOBS SOLUTIONS INC,46982L108,2746044000.0,21794,0.05465851612730226
FTNT,FORTINET INC,34959E109,2730902000.0,17777,0.0543571228316378
INV,INNVENTURE INC,45784M108,2728364000.0,538139,0.05430660531846938
META,META PLATFORMS INC,30303M102,2713931000.0,4818,0.05401932428318176
JNJ,JOHNSON & JOHNSON,478160104,2691066000.0,10596,0.05356420886214306
CAH,CARDINAL HEALTH INC,14149Y108,2666611000.0,11225,0.05307744535365843
ADBE,ADOBE INC,00724F101,2647218000.0,12912,0.05269143820910548
OEF,ISHARES TR,464287101,2593652000.0,7089,0.05162523603795488
VOT,VANGUARD INDEX FDS,922908538,2571694000.0,8396,0.051188173959880644
FLIN,FRANKLIN TEMPLETON ETF TR,35473P769,2564561000.0,72099,0.05104619546443918
TMO,THERMO FISHER SCIENTIFIC INC,883556102,2551922000.0,5090,0.0507946230259302
VLO,VALERO ENERGY CORP,91913Y100,2547103000.0,9780,0.05069870344517421
IAU,ISHARES GOLD TR,464285204,2544158000.0,33693,0.05064008481779792
KMI,KINDER MORGAN INC DEL,49456B101,2542925000.0,79541,0.050615542621684176
VYM,VANGUARD WHITEHALL FDS,921946406,2532114000.0,16023,0.05040035553150927
MMM,3M CO,88579Y101,2520776000.0,15569,0.050174678792224925
CSX,CSX CORP,126408103,2509488000.0,52798,0.049949997275816234
SYK,STRYKER CORPORATION,863667101,2506126000.0,7960,0.049883078489656944
MPC,MARATHON PETE CORP,56585A102,2505566000.0,9800,0.04987193199344957
ABG,CENCORA INC,03073E105,2493902000.0,8813,0.049639766401015924
SCHG,SCHWAB STRATEGIC TR,808524300,2460404000.0,72707,0.048973006883239675
PKG,PACKAGING CORP AMER,695156109,2451186000.0,10287,0.04878952759388325
IHDG,WISDOMTREE TR,97717X594,2439755000.0,46578,0.048561999740050175
IVW,ISHARES TR,464287309,2421215000.0,17605,0.04819297109775596
FTLS,FIRST TR EXCH TRADED FD III,33739P103,2411857000.0,32681,0.04800670518434769
SHM,SPDR SERIES TRUST,78468R739,2376953000.0,49556,0.047311959999307915
IJJ,ISHARES TR,464287705,2363827000.0,16001,0.04705069408999001
SPY,STATE STR SPDR S&P 500 ETF T,78462F103,2361286000.0,3162,0.047000116863449036
URI,UNITED RENTALS INC,911363109,2359809000.0,2083,0.046970717979702085
PWR,QUANTA SVCS INC,74762E102,2347330000.0,3260,0.046722330254395206
CNHI,CNH INDL N V,N20944109,2313099000.0,205975,0.046040980769261795
EW,EDWARDS LIFESCIENCES CORP,28176E108,2286919000.0,25281,0.04551988207156694
HDV,ISHARES TR,46429B663,2268725000.0,82770,0.04515774037157228
MO,ALTRIA GROUP INC,02209S103,2264554000.0,31474,0.04507471887928484
CVX,CHEVRON CORPORATION,166764100,2234444000.0,13480,0.04447539566356321
MLN,VANECK ETF TRUST,92189F536,2204542000.0,123990,0.04388021257500433
FELE,FRANKLIN ELEC INC,353514102,2149481000.0,20053,0.04278425323987154
PM,PHILIP MORRIS INTL INC,718172109,2138356000.0,11820,0.0425628161500375
BSV,VANGUARD BD INDEX FDS,921937827,2126631000.0,27296,0.04232943638569555
PCT,PURECYCLE TECHNOLOGIES INC,74623V103,2092136000.0,257970,0.041642832123778666
LAMR,LAMAR ADVERTISING CO,512816109,2055504000.0,13178,0.04091369203615613
NUE,NUCOR CORP,670346105,2040167000.0,9159,0.0406084173712766
FIS,FIDELITY NATL INFORMATION SV,31620M106,2011029000.0,51724,0.04002844128825778
ACWI,ISHARES TR,464288257,2008274000.0,12794,0.03997360450780899
MGK,VANGUARD WORLD FD,921910816,2002150000.0,22775,0.03985170960999832
WSM,WILLIAMS SONOMA INC,969904101,2000930000.0,8584,0.039827426171832256
XLU,SELECT SECTOR SPDR TR,81369Y886,1992965000.0,43956,0.03966888716773983
DOC,HEALTHPEAK PROPERTIES INC,42250P103,1989900000.0,92986,0.039607880005461955
PCAR,PACCAR INC,693718108,1987625000.0,16547,0.03956259736461949
VOE,VANGUARD INDEX FDS,922908512,1978964000.0,10015,0.0393902048580979
SCHW,SCHWAB CHARLES CORP,808513105,1978453000.0,21442,0.03938003368030867
HON,HONEYWELL INTL INC,438516205,1955542000.0,8734,0.038924002654224375
MCX,MCCORMICK & CO INC,579780206,1941270000.0,38502,0.03863992623659638
BMY,BRISTOL-MYERS SQUIBB CO,110122108,1924565000.0,33401,0.038307422273838834
T,AT&T INC,00206R102,1918538000.0,92683,0.038187458108406944
DBEF,DBX ETF TR,233051200,1916037000.0,35073,0.0381376770601665
PFE,PFIZER INC,717081103,1903524000.0,79050,0.03788861258330417
HONA,HONEYWELL AEROSPACE INC,43849R105,1886475000.0,8533,0.03754926148716209
ETN,EATON CORP PLC,G29183103,1885154000.0,4424,0.03752296769878719
PSA,PUBLIC STORAGE,74460D109,1871026000.0,5878,0.03724175752304109
TGT,TARGET CORP,87612E106,1864588000.0,14276,0.037113612625571286
APH,AMPHENOL CORP,032095101,1859647000.0,10547,0.037015264700998696
XLK,SELECT SECTOR SPDR TR,81369Y803,1839661000.0,9656,0.036617454213140437
COST,COSTCO WHOLESALE CORPORATION,22160K105,1835392000.0,1962,0.0365324820840167
VBR,VANGUARD INDEX FDS,922908611,1815621000.0,7472,0.03613895105452377
ACN,ACCENTURE PLC IRELAND,G1151C101,1798406000.0,14452,0.035796295818434506
LOW,LOWES COS INC,548661107,1748926000.0,7932,0.03481142326068273
ELV,ELEVANCE HEALTH INC FORMERLY,036752103,1737191000.0,4492,0.03457784445176565
IJH,ISHARES TR,464287507,1728651000.0,22418,0.03440786038460315
DIS,DISNEY WALT CO,254687106,1719891000.0,17869,0.034233497336787766
UMBF,UMB FINL CORP,902788108,1717402000.0,12030,0.03418395514203748
DG,DOLLAR GEN CORP,256677105,1709843000.0,14854,0.03403349734769541
KR,KROGER CO,501044101,1690055000.0,30435,0.03363962794242475
MGC,VANGUARD WORLD FD,921910873,1679540000.0,6138,0.03343033257167374
GD,GENERAL DYNAMICS CORP,369550108,1678389000.0,4738,0.03340742254107608
BBWI,BATH & BODY WORKS INC,070830104,1669962000.0,72199,0.033239687677612574
VO,VANGUARD INDEX FDS,922908629,1666671000.0,20686,0.033174182107936726
DWD,MORGAN STANLEY,617446448,1666048000.0,7970,0.03316178163090602
IJK,ISHARES TR,464287606,1653460000.0,14072,0.0329112243197302
ALL,ALLSTATE CORP,020002101,1629413000.0,6848,0.03243258182991095
WFC,WELLS FARGO & CO,949746101,1618917000.0,19590,0.032223664643852686
VGSH,VANGUARD SCOTTSDALE FDS,92206C102,1612314000.0,27703,0.032092235510893206
DHR,DANAHER CORP DEL,235851102,1610698000.0,8456,0.03206006990755192
UBSI,UNITED BANKSHARES INC WEST V,909907107,1587505000.0,34639,0.03159842582444891
O,REALTY INCOME CORP,756109104,1581157000.0,25519,0.03147207232815529
BAC,VERIZON COMMUNICATIONS INC,92343V104,1581060000.0,37342,0.03147014159577651
ITM,VANECK ETF TRUST,92189H201,1561712000.0,33235,0.03108503015181165
JPM,JPMORGAN CHASE & CO,46625H100,1530595000.0,4676,0.030465663147374266
TFC,TRUIST FINL CORP,89832Q109,1513481000.0,30379,0.03012501826149383
AZO,AUTOZONE INC,053332102,1508483000.0,472,0.030025535782842994
CTVA,CORTEVA INC,22052L104,1499013000.0,17700,0.02983704057019325
VBK,VANGUARD INDEX FDS,922908595,1490958000.0,4077,0.029676710164924645
F,FORD MTR CO,345370860,1489954000.0,107191,0.02965672608958142
STX,SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,1488995000.0,1543,0.029637637714826286
NVS,NOVARTIS AG,66987V109,1465332000.0,9350,0.02916663853669209
GIS,GENERAL MILLS INC,370334104,1463653000.0,42059,0.02913321895252747
CSX,CSX CORP,126408103,1463591000.0,30793,0.029131984876161657
FLOT,ISHARES TR,46429B655,1462888000.0,28656,0.029117992042529895
WM,WASTE MGMT INC DEL,94106L109,1434678000.0,6437,0.028556487296083295
PSX,PHILLIPS 66,718546104,1420527000.0,8403,0.028274819317814393
KMX,CARMAX INC,143130102,1407720000.0,26616,0.028019902930443194
VTEB,VANGUARD MUN BD FDS,922907746,1396766000.0,27615,0.0278018695028439
LIN,LINDE PLC,G54950103,1381418000.0,2662,0.02749637588893173
IJR,ISHARES TR,464287804,1380024000.0,9305,0.027468629075158367
CFG,CITIZENS FINL GROUP INC,174610105,1347936000.0,19237,0.026829934842475686
HSY,HERSHEY CO,427866108,1332016000.0,7592,0.02651305587886598
STLD,STEEL DYNAMICS INC,858119100,1330868000.0,5800,0.026490205561640858
DVN,DEVON ENERGY CORP NEW,25179M103,1305670000.0,31599,0.025988653041223938
BKNG,BOOKING HOLDINGS INC,09857L108,1269425000.0,7122,0.025267215978659
VTR,VENTAS INC,92276F100,1243644000.0,14005,0.024754059159511902
FRME,FIRST MERCHANTS CORP,320817109,1241451000.0,28415,0.024710408684185517
XLB,SELECT SECTOR SPDR TR,81369Y100,1231255000.0,24223,0.02450746283538121
IVE,ISHARES TR,464287408,1227940000.0,5408,0.02444147955872504
VRT,VERTIV HOLDINGS CO,92537N108,1223767000.0,3655,0.024358418257522572
SCHV,SCHWAB STRATEGIC TR,808524409,1223675000.0,35153,0.02435658704743136
SHV,ISHARES TR,464288679,1211091000.0,10975,0.024106109354085595
FNF,FIDELITY NATL FINL INC,31620R303,1209182000.0,25640,0.02406811174469295
GILD,GILEAD SCIENCES INC,375558103,1208694000.0,9567,0.024058398369426522
VTWO,VANGUARD SCOTTSDALE FDS,92206C664,1204000000.0,9916,0.023964966845859692
VCSH,VANGUARD SCOTTSDALE FDS,92206C409,1192878000.0,15094,0.023743589469398186
EFV,ISHARES TR,464288877,1188285000.0,15523,0.023652168296040183
APA,APA CORPORATION,03743Q108,1180304000.0,36239,0.023493310820627555
NVR,NVR INC,62944T105,1178718000.0,173,0.023461742351011665
XLY,SELECT SECTOR SPDR TR,81369Y407,1163886000.0,9924,0.023166519437176288
