ticker,nameOfIssuer,cusip,value,shares,allocation_percent
KGC,KINROSS GOLD CORP COM,496902404,41600682000.0,1363063,0.188027286824265
MET,METLIFE INC COM,59156R108,41499839000.0,586819,0.18757149536187456
CVX,CHEVRON CORPORATION COM,166764100,40200670000.0,194300,0.18169949494139603
GOOGL,ALPHABET INC CAP STK CL A,02079K305,40172132000.0,139700,0.18157050852931292
CAT,CATERPILLAR INC COM,149123101,39886298000.0,56300,0.18027859241355965
CIT,CINTAS CORP COM,172908105,39815217000.0,235398,0.1799573196138792
DHR,DANAHER CORP DEL COM,235851102,39727267000.0,209532,0.17955980209538772
VST,VISTRA CORP COM,92840M102,39303778000.0,261450,0.17764571117567823
XLV,SELECT SECTOR SPDR TR STATE STREET HEA,81369Y209,39252481000.0,267734,0.1774138583485485
TEAM,ATLASSIAN CORPORATION CL A,049468101,39031902000.0,571896,0.1764168826042468
SMR,NUSCALE PWR CORP CL A COM,67079K100,38488222000.0,3550574,0.17395955088789136
GS,GOLDMAN SACHS GROUP INC COM,38141G104,37646555000.0,44500,0.17015537377321044
PEP,PEPSICO INC COM,713448108,37549122000.0,241800,0.16971499487179847
BX,BLACKSTONE INC COM,09260D107,37527561000.0,326355,0.16961754319225106
XOM,EXXON MOBIL CORP COM,30231G102,37443962000.0,220700,0.16923969137839806
B,BARRICK MNG CORP COM SHS,06849F108,37351729000.0,915708,0.1688228155025251
BA,BOEING CO COM,097023105,37138998000.0,186600,0.16786131124753687
SMH,VANECK ETF TRUST SEMICONDUCTR ETF,92189F676,37036440000.0,96600,0.16739776830653116
UL,UNILEVER PLC SPON ADR NEW,904767803,37028392000.0,649963,0.16736139285469692
BAC,VERIZON COMMUNICATIONS INC COM,92343V104,36912060000.0,735300,0.16683559401488848
LRCX,LAM RESEARCH CORP COM NEW,512807306,36834984000.0,172400,0.16648722493864912
IBM,INTERNATIONAL BUSINESS MACHS COM,459200101,36556532000.0,150817,0.16522867407953604
CAT,CATERPILLAR INC COM,149123101,36414844000.0,51400,0.1645882708713493
APH,AMPHENOL CORP CL A,032095101,36384251000.0,287964,0.16444999624436568
CRM,SALESFORCE INC COM,79466L302,36176646000.0,193800,0.16351166054878377
CRM,SALESFORCE INC COM,79466L302,35493620000.0,190141,0.16042451102535937
XLK,SELECT SECTOR SPDR TR STATE STREET TEC,81369Y803,35444430000.0,266700,0.16020218144338555
BRK/B,BERKSHIRE HATHAWAY INC DEL CL B NEW,084670702,35364960000.0,73800,0.15984299193577306
ORCL,ORACLE CORP COM,68389X105,35262267000.0,239700,0.15937883882006584
NKE,NIKE INC CL B,654106103,34945712000.0,661600,0.15794806954131568
WDC,WESTERN DIGITAL CORP COM,958102105,34812063000.0,128700,0.15734400110664973
PANW,PALO ALTO NETWORKS INC COM,697435105,34757376000.0,216800,0.15709682611479361
PH,PARKER-HANNIFIN CORP COM,701094104,34722778000.0,38786,0.1569404496383323
COP,CONOCOPHILLIPS COM,20825C104,34646964000.0,262477,0.1565977845655988
UBER,UBER TECHNOLOGIES INC COM,90353T100,34598330000.0,481000,0.15637796799943263
ADP,AUTOMATIC DATA PROCESSING IN COM,053015103,34305114000.0,168841,0.15505268662703917
TDG,TRANSDIGM GROUP INC COM,893641100,34287831000.0,29585,0.1549745707058102
BP,BP PLC SPONSORED ADR,055622104,33905518000.0,721394,0.15324658758986884
DXCM,DEXCOM INC COM,252131107,33434468000.0,532396,0.1511175298629169
SEDG,SOLAREDGE TECHNOLOGIES INC COM,83417M104,33166776000.0,649692,0.14990761218741916
SE,SEA LTD SPONSORD ADS,81141R100,33067357000.0,399316,0.14945825693817633
XLU,SELECT SECTOR SPDR TR STATE STREET UTI,81369Y886,32964852000.0,718345,0.14899495354723863
MCO,MOODYS CORP COM,615369105,32922042000.0,75466,0.14880146036967612
ADBE,ADOBE INC COM,00724F101,32451180000.0,133500,0.14667325236749368
CRWV,COREWEAVE INC COM CL A,21873S108,31909893000.0,411900,0.1442267365626988
T,AT&T INC COM,00206R102,31909293000.0,1100700,0.14422402467513662
XLV,SELECT SECTOR SPDR TR STATE STREET HEA,81369Y209,31477167000.0,214700,0.14227089613396937
COST,COSTCO WHOLESALE CORPORATION COM,22160K105,31387545000.0,31500,0.14186582148880456
ACN,ACCENTURE PLC IRELAND SHS CLASS A,G1151C101,31330811000.0,158005,0.14160939444054876
XLE,SELECT SECTOR SPDR TR STATE STREET ENE,81369Y506,31260978000.0,510300,0.1412937623669977
ROKU,ROKU INC COM CL A,77543R102,31193564000.0,329672,0.14098906372013487
AMAT,APPLIED MATLS INC COM,038222105,31137069000.0,91100,0.14073371690709133
XLK,SELECT SECTOR SPDR TR STATE STREET TEC,81369Y803,31098600000.0,234000,0.14055984423604131
FIS,FIDELITY NATL INFORMATION SV COM,31620M106,31093402000.0,662831,0.1405363502501275
ANET,ARISTA NETWORKS INC COM SHS,040413205,31087896000.0,253200,0.14051146416193178
DIS,DISNEY WALT CO COM,254687106,30841600000.0,320000,0.13939825239690184
DECK,DECKERS OUTDOOR CORP COM,243537107,30814307000.0,307866,0.1392748931515103
KRE,SPDR SERIES TRUST STATE STREET SPD,78464A698,30627015000.0,470100,0.13842836840934641
KLAC,KLA CORP COM NEW,482480100,30464162000.0,20690,0.13769230336740332
CMCSA,COMCAST CORP NEW CL A,20030N101,30395277000.0,1058700,0.13738095607620052
MA,MASTERCARD INCORPORATED CL A,57636Q104,30390820000.0,60823,0.13736081127142602
XLE,SELECT SECTOR SPDR TR STATE STREET ENE,81369Y506,30317574000.0,494900,0.13702975307745865
XEL,XCEL ENERGY INC COM,98389B100,30268149000.0,381019,0.13680636133952298
XOP,SPDR SERIES TRUST STATE STREET SPD,78468R556,30038316000.0,165200,0.13576755924938705
DIS,DISNEY WALT CO COM,254687106,29945266000.0,310700,0.1353469906866169
CSCO,CISCO SYS INC COM,17275R102,29817837000.0,384300,0.13477103548634567
HAL,HALLIBURTON CO COM,406216101,29811754000.0,764600,0.13474354146627762
SBUX,STARBUCKS CORP COM,855244109,29672208000.0,331200,0.13411281969668792
GM,GENERAL MTRS CO COM,37045V100,29658450000.0,398100,0.13405063611488682
QCOM,QUALCOMM INC COM,747525103,29619400000.0,230000,0.13387413743271406
LRCX,LAM RESEARCH CORP COM NEW,512807306,29613276000.0,138600,0.1338464581003293
AMT,AMERICAN TOWER CORP COM,03027X100,29580212000.0,171400,0.13369701501640202
COIN,COINBASE GLOBAL INC COM CL A,19260Q107,29439246000.0,168600,0.13305987511291512
XBI,SPDR SERIES TRUST STATE STREET SPD,78464A870,29403446000.0,230200,0.13289806582170424
INCY,INCYTE CORP COM,45337C102,29367416000.0,312021,0.13273521697359456
CRWD,CROWDSTRIKE HLDGS INC CL A,22788C105,29241709000.0,74900,0.13216704489062683
DELL,DELL TECHNOLOGIES INC CL C,24703L202,29215140000.0,178000,0.1320469579895603
UAL,UNITED AIRLS HLDGS INC COM,910047109,29195397000.0,317100,0.13195772332932634
CRCL,CIRCLE INTERNET GROUP INC COM CL A,172573107,29128673000.0,305300,0.13165614335316
WMT,WALMART INC COM,931142103,29106376000.0,234200,0.1315553650915363
DELL,DELL TECHNOLOGIES INC CL C,24703L202,29067423000.0,177100,0.13137930483118612
UTHR,UNITED THERAPEUTICS CORP DEL COM,91307C102,29034672000.0,48964,0.1312312764486038
BE,BLOOM ENERGY CORP COM CL A,093712107,28981311000.0,213900,0.13099009472826015
MRNA,MODERNA INC COM,60770K107,28952444000.0,569930,0.1308596212978304
WMT,WALMART INC COM,931142103,28932384000.0,232800,0.13076895385700107
MRVL,MARVELL TECHNOLOGY INC COM,573874104,28892885000.0,291700,0.1305904257789693
MRK,MERCK & CO INC COM,58933Y105,28869600000.0,240000,0.13048518194249317
GDDY,GODADDY INC CL A,380237107,28679463000.0,346915,0.12962579833347193
PYPL,PAYPAL HLDGS INC COM,70450Y103,28481331000.0,629700,0.12873027882268445
GM,GENERAL MTRS CO COM,37045V100,28406850000.0,381300,0.12839363866015158
NKE,NIKE INC CL B,654106103,28396032000.0,537600,0.12834474332740523
MRK,MERCK & CO INC COM,58933Y105,28364382000.0,235800,0.12820169125849953
KWEB,KRANESHARES TRUST CSI CHI INTERNET,500767306,28151386000.0,990200,0.12723898925317134
OXY,OCCIDENTAL PETE CORP COM,674599105,28138500000.0,432900,0.12718074694796064
ASML,ASML HLDG NV N Y REGISTRY SHS,N07059210,28001596000.0,21200,0.12656196652326976
TER,TERADYNE INC COM,880770102,27903704000.0,94123,0.12611951302787275
JPM,JPMORGAN CHASE & CO COM,46625H100,27856952000.0,94700,0.12590820274902662
QCOM,QUALCOMM INC COM,747525103,27739212000.0,215400,0.12537604001307223
BE,BLOOM ENERGY CORP COM CL A,093712107,27396078000.0,202200,0.1238251386351295
SBUX,STARBUCKS CORP COM,855244109,27378704000.0,305600,0.12374661141095358
PFE,PFIZER INC COM,717081103,27330264000.0,973300,0.12352767168843251
WDC,WESTERN DIGITAL CORP COM,958102105,27211294000.0,100600,0.12298994958297561
FI,FISERV INC COM,337738108,27208080000.0,487600,0.12297542290526746
WDC,WESTERN DIGITAL CORP COM,958102105,27201285000.0,100563,0.12294471077862563
IBM,INTERNATIONAL BUSINESS MACHS COM,459200101,27050724000.0,111600,0.12226420327320665
UPS,UNITED PARCEL SVCS INC CL B,911312106,26975796000.0,274200,0.12192554275443994
6RJ0,ROCKET LAB CORP COM,773121108,26953134000.0,419700,0.1218231147612159
LEN,LENNAR CORP CL A,526057104,26812371000.0,308756,0.12118689237968755
ASML,ASML HLDG NV N Y REGISTRY SHS,N07059210,26680766000.0,20200,0.12059206244198348
MELI,MERCADOLIBRE  INC COM,58733R102,26661488000.0,15420,0.1205049294946102
C,CITIGROUP INC COM NEW,172967424,26605986000.0,234600,0.12025407085548212
T,AT&T INC COM,00206R102,26525850000.0,915000,0.11989187115267556
NRG,NRG ENERGY INC COM NEW,629377508,26462446000.0,181076,0.1196052969543534
ROK,ROCKWELL AUTOMATION INC COM,773903109,26197163000.0,72997,0.11840626750741784
TOST,TOAST INC CL A,888787108,26047082000.0,982538,0.11772792951204862
ITW,ILLINOIS TOOL WKS INC COM,452308109,25938679000.0,99653,0.11723796826637455
ON,ON SEMICONDUCTOR CORP COM,682189105,25895501000.0,418209,0.11704281179777391
LITE,LUMENTUM HLDGS INC COM,55024U109,25861568000.0,36800,0.11688944099669407
VST,VISTRA CORP COM,92840M102,25811661000.0,171700,0.11666387070908345
PG,PROCTER & GAMBLE CO COM,742718109,25796984000.0,178600,0.1165975334194996
VEEV,VEEVA SYS INC CL A COM,922475108,25711354000.0,146370,0.11621050186624857
ISRG,INTUITIVE SURGICAL INC COM NEW,46120E602,25677143000.0,55700,0.1160558745572649
BA,BOEING CO COM,097023105,25635064000.0,128800,0.11586568536271569
HUBS,HUBSPOT INC COM,443573100,25547994000.0,104662,0.11547214527931539
STX,SEAGATE TECHNOLOGY HLDNGS PL ORD SHS,G7997R103,25542752000.0,65200,0.11544845242164704
GLW,CORNING INC COM,219350105,25344808000.0,186400,0.11455378263562906
FXI,ISHARES TR CHINA LG-CAP ETF,464287184,25183850000.0,701500,0.11382628263856986
GE,GE AEROSPACE COM NEW,369604301,25170399000.0,88700,0.11376548663923809
SHOP,SHOPIFY INC CL A SUB VTG SHS,82509L107,25160369000.0,212109,0.11372015291882343
TT,TRANE TECHNOLOGIES PLC SHS,G8994E103,24926886000.0,59814,0.11266485351268413
CRM,SALESFORCE INC COM,79466L302,24696441000.0,132300,0.11162328529723475
OXY,OCCIDENTAL PETE CORP COM,674599105,24654500000.0,379300,0.11143371983682482
EQT,EQT CORP COM,26884L109,24527365000.0,385408,0.11085909346145909
SHEL,SHELL PLC SPON ADS,780259305,24484761000.0,263277,0.11066653136529293
PAAS,PAN AMERN SILVER CORP COM,697900108,24410978000.0,446842,0.11033304603195744
APP,APPLOVIN CORP COM CL A,03831W108,24357600000.0,61200,0.1100917874747995
KKR,KKR & CO INC COM,48251W104,24318527000.0,262903,0.10991518483693687
SLB,SLB LIMITED COM STK,806857108,24312609000.0,473100,0.10988843658594845
EEM,ISHARES TR MSCI EMG MKT ETF,464287234,24169824000.0,425600,0.10924307514333549
HL,HECLA MINING COMPANY COM,422704106,24130973000.0,1295275,0.10906747590387086
IDXX,IDEXX LABS INC COM,45168D104,24098900000.0,42889,0.10892251195423382
NEE,NEXTERA ENERGY INC COM,65339F101,24083784000.0,259300,0.10885419046691697
BJ,BJS WHSL CLUB HLDGS INC COM,05550J101,23950802000.0,243353,0.10825313674725766
AR,ANTERO RESOURCES CORP COM,03674X106,23892956000.0,562982,0.10799168366738658
BAC,BANK AMERICA CORP COM,060505104,23608113000.0,484269,0.10670424668592356
MO,ALTRIA GROUP INC COM,02209S103,23525435000.0,356500,0.10633055761947852
BAC,BANK AMERICA CORP COM,060505104,23463375000.0,481300,0.10605005804929565
COIN,COINBASE GLOBAL INC COM CL A,19260Q107,23327896000.0,133600,0.10543771835756502
XLK,SELECT SECTOR SPDR TR STATE STREET TEC,81369Y803,23312919000.0,175417,0.10537002512420006
GEV,GE VERNOVA INC COM,36828A101,23306430000.0,26700,0.10534069606021494
MPC,MARATHON PETE CORP COM,56585A102,23302097000.0,95430,0.1053211117122033
XLV,SELECT SECTOR SPDR TR STATE STREET HEA,81369Y209,23223024000.0,158400,0.10496371657019446
XLP,SELECT SECTOR SPDR TR STATE STREET CON,81369Y308,23203865000.0,283043,0.104877121480521
PG,PROCTER & GAMBLE CO COM,742718109,23095956000.0,159900,0.10438939302227315
DHI,D R HORTON INC COM,23331A109,23027299000.0,167813,0.10407907624834396
TWLO,TWILIO INC CL A,90138F102,22914086000.0,182118,0.10356737470404631
WFC,WELLS FARGO & CO COM,949746101,22824187000.0,286700,0.10316104807079031
CMG,CHIPOTLE MEXICAN GRILL INC COM,169656105,22771914000.0,711400,0.10292478390655942
GLW,CORNING INC COM,219350105,22676668000.0,166777,0.10249428983531163
FIX,COMFORT SYS USA INC COM,199908104,22576824000.0,16372,0.10204301366571226
ZTS,ZOETIS INC CL A,98978V103,22508957000.0,190415,0.10173626754373997
SPOT,SPOTIFY TECHNOLOGY S A SHS,L8681T102,22499824000.0,46400,0.1016949880952308
ROP,ROPER TECHNOLOGIES INC COM,776696106,22473648000.0,63510,0.10157667748051749
AMAT,APPLIED MATLS INC COM,038222105,22387245000.0,65500,0.10118615211212384
SMCI,SUPER MICRO COMPUTER INC COM NEW,86800U302,22276050000.0,978307,0.10068357154966037
GEV,GE VERNOVA INC COM,36828A101,22171660000.0,25400,0.10021174831196476
NVS,NOVARTIS AG SPONSORED ADR,66987V109,22164025000.0,145100,0.10017723954273586
FDX,FEDEX CORP COM,31428X106,22154396000.0,62200,0.10013371826717526
ARM,ARM HOLDINGS PLC SPONSORED ADS,042068205,22147392000.0,146400,0.10010206149969926
BCS,BARCLAYS PLC ADR,06738E204,22139623000.0,1046296,0.10006694707558146
HOOD,ROBINHOOD MKTS INC COM CL A,770700102,22016610000.0,317700,0.099510951367768
BRK/B,BERKSHIRE HATHAWAY INC DEL CL B NEW,084670702,21899440000.0,45700,0.09898136492499766
XLY,SELECT SECTOR SPDR TR STATE STREET CON,81369Y407,21894082000.0,200900,0.09895714776906729
UPST,UPSTART HLDGS INC COM,91680M107,21719881000.0,846779,0.0981697918936979
PGR,PROGRESSIVE CORP COM,743315103,21702720000.0,109477,0.09809222738960655
SPOT,SPOTIFY TECHNOLOGY S A SHS,L8681T102,21626986000.0,44600,0.09774992390188131
IREN,IREN LIMITED ORDINARY SHARES,Q4982L109,21606684000.0,630300,0.09765816266640188
NEE,NEXTERA ENERGY INC COM,65339F101,21603888000.0,232600,0.09764552527036208
CRS,CARPENTER TECHNOLOGY CORP COM,144285103,21595872000.0,54791,0.09760929445253116
WBD,WARNER BROS DISCOVERY INC COM SER A,934423104,21575322000.0,785700,0.09751641230352605
TMUS,T-MOBILE US INC COM,872590104,21255036000.0,101200,0.09606877960395165
LMT,LOCKHEED MARTIN CORP COM,539830109,21214089000.0,35100,0.09588370683726977
WCN,WASTE CONNECTIONS INC COM,94106B101,21177302000.0,130370,0.09571743649101908
IREN,IREN LIMITED ORDINARY SHARES,Q4982L109,21085628000.0,615100,0.09530308719039157
CNHI,CNH INDL N V SHS,N20944109,21077276000.0,1916116,0.09526533771552584
BAC,BANK AMERICA CORP COM,060505104,21060000000.0,432000,0.09518725343298509
CMCSA,COMCAST CORP NEW CL A,20030N101,21030075000.0,732500,0.09505199804082069
EWZ,ISHARES INC MSCI BRAZIL ETF,464286400,20987813000.0,546700,0.09486098172056501
GM,GENERAL MTRS CO COM,37045V100,20907605000.0,280639,0.094498456591251
EXE,EXPAND ENERGY CORPORATION COM,165167735,20818349000.0,189637,0.09409503619749914
EXEL,EXELIXIS INC COM,30161Q104,20574032000.0,479693,0.09299076914161182
SYF,SYNCHRONY FINANCIAL COM,87165B103,20444295000.0,300563,0.09240438221385136
CRWV,COREWEAVE INC COM CL A,21873S108,20297140000.0,262000,0.09173926919016044
SNOW,SNOWFLAKE INC COM SHS,833445109,20240044000.0,134200,0.09148120596974213
NVO,NOVO-NORDISK A S ADR,670100205,20189457000.0,549373,0.091252562209561
AFL,AFLAC INC COM,001055102,20174791000.0,183892,0.0911862746379158
DT,DYNATRACE INC COM NEW,268150109,20134685000.0,544475,0.0910050030336336
IONQ,IONQ INC COM,46222L108,20114691000.0,697700,0.0909146339004361
FCX,FREEPORT MCMORAN INC CL B,35671D857,20032224000.0,340800,0.09054189851445044
SCHD,SCHWAB STRATEGIC TR US DIVIDEND EQ,808524797,19911320000.0,649000,0.08999543509141808
PFE,PFIZER INC COM,717081103,19782360000.0,704500,0.08941256005805066
NBIX,NEUROCRINE BIOSCIENCES INC COM,64125C109,19712387000.0,149631,0.08909629521073506
