ticker,nameOfIssuer,cusip,value,shares,allocation_percent
AWC,AMERICAN WTR WKS CO INC NEW,030420103,156182000.0,1148,0.02674580428127954
WCC,WESCO INTL INC,95082P105,150491000.0,550,0.02577123376633696
ETH,GRAYSCALE ETHEREUM STAKING,38964R203,149447000.0,7525,0.025592451194275802
CBOE,CBOE GLOBAL MKTS INC,12503M108,141098000.0,502,0.024162704360809698
SCHF,SCHWAB STRATEGIC TR,808524805,132759000.0,5364,0.022734670004087475
TJX,TJX COS INC NEW,872540109,132403000.0,829,0.022673705832005318
VOT,VANGUARD INDEX FDS,922908538,130734000.0,508,0.02238789346345161
CB,CHUBB LTD SWITZ,H1467J104,130372000.0,400,0.022325901805323123
APH,AMPHENOL CORP,032095101,126350000.0,1000,0.021637143658934255
TRP,TC ENERGY CORP,87807B107,125200000.0,2000,0.021440208833387958
BKNG,BOOKING HOLDINGS INC,09857L108,122100000.0,29,0.020909341042784902
CDW,CDW CORP,12514G108,121020000.0,1000,0.020724393554445775
CRDO,CREDO TECHNOLOGY GROUP HOLDI,G25457105,119685000.0,1275,0.02049577790913768
CSCO,CISCO SYS INC,17275R102,116618000.0,1503,0.019970561291789434
TMDX,TRANSMEDICS GROUP INC,89377M109,114819000.0,1155,0.01966248672556527
RMD,RESMED INC,761152107,112240000.0,500,0.019220838973318406
NVO,NOVO-NORDISK A S,670100205,110250000.0,3000,0.018880056101286125
PFE,PFIZER INC,717081103,109849000.0,3912,0.0188113857838565
MSI,MOTOROLA SOLUTIONS INC,620076307,109361000.0,252,0.018727816918755115
ENB,ENBRIDGE INC,29250N105,108280000.0,2000,0.0185426981827416
ECG,EVERUS CONSTR GROUP,300426103,102122000.0,865,0.017488155003859786
IBIT,ISHARES BITCOIN TRUST ETF,46438F101,99892000.0,2600,0.01710627268997436
XOM,EXXON MOBIL CORP,30231G102,99252000.0,585,0.01699667417836599
PKN,REVVITY INC,714046109,96371000.0,1100,0.01650330962845392
VXF,VANGUARD INDEX FDS,922908652,95080000.0,462,0.016282228880818907
WEC,WEC ENERGY GROUP INC,92939U106,92848000.0,802,0.015900004071584706
ETN,EATON CORP PLC,G29183103,90849000.0,254,0.015557679970482928
JNJ,JOHNSON & JOHNSON,478160104,87510000.0,358,0.01498588398570112
MU,MICRON TECHNOLOGY INC,595112103,87501000.0,259,0.014984342756631628
EVN,EATON VANCE MUN INCOME TR,27826U108,85675000.0,8230,0.014671644503198989
EXLS,EXLSERVICE HLDGS INC,302081104,84164000.0,2764,0.014412889267198596
FTNT,FORTINET INC,34959E109,82211000.0,1006,0.01407844255911867
WFC,WELLS FARGO & CO,949746101,81521000.0,1024,0.013960281663790895
CALF,PACER FDS TR,69374H857,80766000.0,1800,0.01383098966962789
AVNT,AVIENT CORPORATION,05368V106,78590000.0,2165,0.013458354730159423
VRRM,VERRA MOBILITY CORP,92511U102,76409000.0,5347,0.013084863552319016
SDY,SPDR SERIES TRUST,78464A763,73843000.0,506,0.012645442019839194
IWO,ISHARES TR,464287648,73746000.0,235,0.01262883099542355
MPC,MARATHON PETE CORP,56585A102,73254000.0,300,0.012544577139624613
VGT,VANGUARD WORLD FD,92204A702,71866000.0,103,0.012306885367573956
VTWO,VANGUARD SCOTTSDALE FDS,92206C664,70119000.0,700,0.012007715680417972
CRM,SALESFORCE INC,79466L302,69068000.0,370,0.0118277343746361
BIP,BROOKFIELD INFRASTRUCTURE PA,G16252101,67738000.0,1875,0.011599974967699949
GWRE,GUIDEWIRE SOFTWARE INC,40171V100,66106000.0,442,0.011320498763098598
EMR,EMERSON ELEC CO,291011104,66035000.0,504,0.011308340178217044
PEP,PEPSICO INC,713448108,65999000.0,425,0.011302175261939074
RAL,RALLIANT CORP,750940108,62427000.0,1501,0.010690478569024841
MDYG,SPDR SERIES TRUST,78464A821,62374000.0,650,0.010681402442282273
MRK,MERCK & CO INC,58933Y105,61950000.0,515,0.010608793428341727
SRPT,SAREPTA THERAPEUTICS INC,803607100,60928000.0,2800,0.010433778305117105
BROS,DUTCH BROS INC,26701L100,57804000.0,1141,0.009898800570328735
SPLG,SPDR SERIES TRUST,78464A854,53578000.0,700,0.009175107898364697
IEUR,ISHARES TR,46434V738,52703000.0,750,0.009025266183275125
KKR,KKR & CO INC,48251W104,52540000.0,568,0.008997352812349866
TSLA,TESLA INC,88160R101,50558000.0,136,0.008657939921712687
MDY,STATE STR SPDR S&P MIDCAP 40,78467Y107,49341000.0,80,0.008449531501982391
CWAN,CLEARWATER ANALYTICS HLDGS I,185123106,48649000.0,2057,0.008331028111305837
SYY,SYSCO CORP,871829107,46424000.0,651,0.007950002035792353
IVW,ISHARES TR,464287309,43548000.0,385,0.007457493724252228
UNP,UNION PAC CORP,907818108,42698000.0,176,0.007311933201022357
SNPS,SYNOPSYS INC,871607107,40441000.0,102,0.0069254271999284545
IBDR,ISHARES TR,46435GAA0,36360000.0,1500,0.006226565440750689
AMT,AMERICAN TOWER CORP,03027X100,34516000.0,200,0.005910784729179064
IJR,ISHARES TR,464287804,33191000.0,267,0.005683881560614854
KNX,KNIGHT-SWIFT TRANSN HLDGS IN,499049104,31669000.0,550,0.005423242600196192
KMX,CARMAX INC,143130102,27027000.0,650,0.004628310895686712
YORW,YORK WTR CO,987184108,24364000.0,800,0.004172278338791248
VLTO,VERALTO CORP,92338C103,24051000.0,272,0.004118677816707778
HQY,HEALTHEQUITY INC,42226A107,22306000.0,267,0.0038198506249005736
STIP,ISHARES TR,46429B747,21721000.0,210,0.0037196707353835453
IYW,ISHARES TR,464287721,21589000.0,119,0.0036970660423643184
IWB,ISHARES TR,464287622,21038000.0,59,0.0036027085737764847
AMD,ADVANCED MICRO DEVICES INC,007903107,19326000.0,95,0.003309532555224087
SCHW,SCHWAB CHARLES CORP,808513105,17387000.0,185,0.0029774833145855945
EEM,ISHARES TR,464287234,17037000.0,300,0.0029175466285497656
KIM,KIMCO REALTY CORP,49446R109,16291000.0,725,0.002789795863456256
ARCC,ARES CAPITAL CORP,04010L103,16218000.0,900,0.0027772947832259256
IUSG,ISHARES TR,464287671,15511000.0,100,0.0026562226774335513
T,AT&T INC,00206R102,14843000.0,512,0.0025418292309423124
FTEC,FIDELITY COVINGTON TRUST,316092808,14564000.0,70,0.002494051129788037
AMGN,AMGEN INC,031162100,14426000.0,41,0.0024704189507224815
IBM,INTERNATIONAL BUSINESS MACHS,459200101,13817000.0,57,0.0023661291170201395
SPYD,SPDR SERIES TRUST,78468R788,13656000.0,300,0.0023385582414436577
DWD,MORGAN STANLEY,617446448,12672000.0,77,0.0021700505298457846
IJH,ISHARES TR,464287507,12156000.0,180,0.0020816867298615338
XSOE,WISDOMTREE TR,97717X578,11910000.0,297,0.0020395598019620656
TRMB,TRIMBLE INC,896239100,11416000.0,175,0.0019549634508143525
EMQQ,EXCHANGE TRADED CONCEPTS TRU,301505889,11248000.0,340,0.0019261938415171547
BSV,VANGUARD BD INDEX FDS,921937827,10978000.0,140,0.0018799569694323722
IDXX,IDEXX LABS INC,45168D104,10115000.0,18,0.001732170226435457
COO,COOPER COS INC,216648501,10010000.0,140,0.0017141892206247083
XLK,SELECT SECTOR SPDR TR,81369Y803,9835000.0,74,0.0016842208776067938
DHS,WISDOMTREE TR,97717W208,9066000.0,83,0.0015525314160023582
IEFA,ISHARES TR,46432F842,8148000.0,90,0.0013953260509140981
IYH,ISHARES TR,464287762,7705000.0,125,0.0013194633311601775
QCOM,QUALCOMM INC,747525103,7212000.0,56,0.0012350382276868526
SJNK,SPDR SERIES TRUST,78468R408,6870000.0,275,0.0011764715230461284
SOBO,SOUTH BOW CORP,83671M105,6664000.0,200,0.0011411945021221833
ARWR,ARROWHEAD PHARMACEUTICALS IN,04280A100,6270000.0,100,0.0010737229184132788
SMCI,SUPER MICRO COMPUTER INC,86800U302,6262000.0,275,0.0010723529370181741
SDGR,SCHRODINGER INC,80810D103,6248000.0,550,0.0010699554695767408
VOOG,VANGUARD ADMIRAL FDS INC,921932505,6116000.0,15,0.001047350776557514
VTI,VANGUARD INDEX FDS,922908769,5133000.0,16,0.0008790143126340287
CMCSA,COMCAST CORP NEW,20030N101,4623000.0,161,0.0007916779986961065
PRU,PRUDENTIAL FINL INC,744320102,3086000.0,32,0.0005284703231616233
KO,COCA COLA CO,191216100,2854000.0,38,0.0004887408627035881
CAT,CATERPILLAR INC,149123101,2834000.0,4,0.00048531590921582643
IHI,ISHARES TR,464288810,2721000.0,51,0.0004659649220099731
PLTR,PALANTIR TECHNOLOGIES INC,69608A108,2195000.0,15,0.0003758886452818416
VUG,VANGUARD INDEX FDS,922908736,2184000.0,5,0.0003740049208635727
LRCX,LAM RESEARCH CORP,512807306,2137000.0,10,0.0003659562801673328
IEF,ISHARES TR,464287440,1909000.0,20,0.00032691181040684996
QQQ,INVESCO QQQ TR,46090E103,1732000.0,3,0.0002966009720401593
DE,DEERE & CO,244199105,1690000.0,3,0.00028940856971585983
UNH,UNITEDHEALTH GROUP INC,91324P102,1624000.0,6,0.00027810622320624637
ADI,ANALOG DEVICES INC,032654105,1591000.0,5,0.00027245504995143964
MCD,MCDONALDS CORP,580135101,1554000.0,5,0.00026611888599908056
ICVT,ISHARES TR,46435G102,1527000.0,15,0.00026149519879060235
O,REALTY INCOME CORP,756109104,1492000.0,24,0.00025550153018701944
LIN,LINDE PLC,G54950103,1488000.0,3,0.0002548165394894671
KLAC,KLA CORP,482480100,1473000.0,1,0.0002522478243736459
NOC,NORTHROP GRUMMAN CORP,666807102,1365000.0,2,0.00023375307553973295
VRTX,VERTEX PHARMACEUTICALS INC,92532F100,1340000.0,3,0.0002294718836800309
WMB,WILLIAMS COS INC,969457100,1311000.0,18,0.00022450570112277646
CSX,CSX CORP,126408103,1273000.0,31,0.00021799828949602934
DAL,DELTA AIR LINES INC,247361702,1267000.0,19,0.00021697080344970084
VLO,VALERO ENERGY CORP,91913Y100,1236000.0,5,0.00021166212554367026
RXRX,RECURSION PHARMACEUTICALS IN,75629V104,1228000.0,400,0.00021029214414856561
HLT,HILTON WORLDWIDE HLDGS INC,43300A203,1217000.0,4,0.0002084084197302967
TDG,TRANSDIGM GROUP INC,893641100,1159000.0,1,0.0001984760546157879
DVN,DEVON ENERGY CORP NEW,25179M103,1108000.0,22,0.00018974242322199568
GWW,WW GRAINGER INC,384802104,1091000.0,1,0.00018683121275739827
MNST,MONSTER BEVERAGE CORP NEW,61174X109,1015000.0,14,0.000173816389503904
EQIX,EQUINIX INC,29444U700,981000.0,1,0.00016799396857470917
AON,AON PLC,G0403H108,969000.0,3,0.00016593899648205217
DG,DOLLAR GEN CORP,256677105,950000.0,8,0.0001626852906686786
HCA,HCA HEALTHCARE INC,40412C101,947000.0,2,0.00016217154764551435
HIG,HARTFORD INSURANCE GROUP INC,416515104,947000.0,7,0.00016217154764551435
LOW,LOWES COS INC,548661107,946000.0,4,0.0001620002999711263
EXPE,EXPEDIA GROUP INC,30212P303,924000.0,4,0.00015823285113458844
COP,CONOCOPHILLIPS,20825C104,924000.0,7,0.00015823285113458844
CTVA,CORTEVA INC,22052L104,921000.0,11,0.0001577191081114242
ICLN,ISHARES TR,464288224,915000.0,50,0.0001566916220650957
COF,CAPITAL ONE FINL CORP,14040H105,913000.0,5,0.00015634912671631953
PH,PARKER-HANNIFIN CORP,701094104,896000.0,1,0.00015343791625172212
A4S,AMERIPRISE FINL INC,03076C106,889000.0,2,0.00015223918253100556
EW,EDWARDS LIFESCIENCES CORP,28176E108,881000.0,11,0.00015086920113590088
BSX,BOSTON SCIENTIFIC CORP,101137107,879000.0,14,0.00015052670578712474
NRG,NRG ENERGY INC,629377508,877000.0,6,0.00015018421043834856
MCO,MOODYS CORP,615369105,873000.0,2,0.00014949921974079624
EOG,EOG RES INC,26875P101,868000.0,6,0.00014864298136885583
MCK,MCKESSON CORP,58155Q103,866000.0,1,0.00014830048602007965
NSC,NORFOLK SOUTHN CORP,655844108,861000.0,3,0.00014744424764813924
GE,GE AEROSPACE,369604301,852000.0,3,0.00014590301857864648
GS,GOLDMAN SACHS GROUP INC,38141G104,846000.0,1,0.000144875532532318
CEG,CONSTELLATION ENERGY CORP,21037T109,838000.0,3,0.00014350555113721336
CDNS,CADENCE DESIGN SYSTEM INC,127387108,834000.0,3,0.000142820560439661
RCL,ROYAL CARIBBEAN GROUP,V7780T103,826000.0,3,0.00014145057904455636
PFG,PRINCIPAL FINANCIAL GROUP IN,74251V102,811000.0,9,0.0001388818639287351
RF,REGIONS FINANCIAL CORP NEW,7591EP100,810000.0,31,0.00013871061625434704
JCI,JOHNSON CONTROLS INTERNATION,G51502105,786000.0,6,0.00013460067206903304
MET,METLIFE INC,59156R108,778000.0,11,0.0001332306906739284
BKR,BAKER HUGHES COMPANY,05722G100,733000.0,12,0.00012552454532646464
CFG,CITIZENS FINL GROUP INC,174610105,720000.0,12,0.00012329832555941958
ROP,ROPER TECHNOLOGIES INC,776696106,708000.0,2,0.00012124335346676258
GRMN,GARMIN LTD,H2906T109,697000.0,3,0.00011935962904849367
MRP,MILLROSE PPTYS INC,601137102,672000.0,24,0.00011507843718879161
PLD,PROLOGIS INC.,74340W103,661000.0,5,0.0001131947127705227
SOXX,ISHARES TR,464287523,658000.0,2,0.00011268096974735845
SHW,SHERWIN WILLIAMS CO,824348106,642000.0,2,0.00010994100695714913
SPSM,SPDR SERIES TRUST,78468R853,629000.0,13,0.00010771478719010403
TEL,TE CONNECTIVITY PLC,G87052109,628000.0,3,0.00010754353951571597
LMT,LOCKHEED MARTIN CORP,539830109,605000.0,1,0.00010360484300479006
MLM,MARTIN MARIETTA MATLS INC,573284106,589000.0,1,0.00010086488021458074
F,FORD MTR CO,345370860,589000.0,51,0.00010086488021458074
WTW,WILLIS TOWERS WATSON PLC LTD,G96629103,582000.0,2,9.966614649386416e-05
UAL,UNITED AIRLS HLDGS INC,910047109,553000.0,6,9.469996393660975e-05
WDC,WESTERN DIGITAL CORP,958102105,541000.0,2,9.264499184395276e-05
BK,BANK NEW YORK MELLON CORP,064058100,475000.0,4,8.13426453343393e-05
BAC,BANK AMERICA CORP,060505104,439000.0,9,7.517772905636832e-05
CAH,CARDINAL HEALTH INC,14149Y108,423000.0,2,7.2437766266159e-05
GLW,CORNING INC,219350105,408000.0,3,6.986905115033775e-05
EA,ELECTRONIC ARTS INC,285512109,408000.0,2,6.986905115033775e-05
PEG,PUBLIC SVC ENTERPRISE GROUP,744573106,405000.0,5,6.935530812717352e-05
AEP,AMERICAN ELEC PWR CO INC,025537101,394000.0,3,6.74715837089046e-05
STX,SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,392000.0,1,6.712908836012843e-05
CF,CF INDUSTRIES HOLD,125269100,390000.0,3,6.678659301135227e-05
TXN,TEXAS INSTRS INC,882508104,389000.0,2,6.66153453369642e-05
RTX,RTX CORPORATION,75513E101,386000.0,2,6.610160231379993e-05
SPG,SIMON PPTY GROUP INC NEW,828806109,374000.0,2,6.404663022114295e-05
EMBC,EMBECTA CORP,29082K105,354000.0,40,6.062167673338129e-05
FOXA,FOX CORP,35137L105,351000.0,6,6.0107933710217046e-05
PM,PHILIP MORRIS INTL INC,718172109,331000.0,2,5.668298022245539e-05
VTR,VENTAS INC,92276F100,328000.0,4,5.6169237199291144e-05
NEM,NEWMONT CORP,651639106,325000.0,3,5.565549417612689e-05
VEA,VANGUARD TAX-MANAGED FDS,921943858,321000.0,5,5.4970503478574564e-05
FOX,FOX CORP,35137L204,319000.0,6,5.46280081297984e-05
ABG,CENCORA INC,03073E105,315000.0,1,5.3943017432246065e-05
YUM,YUM BRANDS INC,988498101,311000.0,2,5.3258026734693734e-05
INTC,INTEL CORP,458140100,309000.0,7,5.2915531385917565e-05
KMI,KINDER MORGAN INC DEL,49456B101,302000.0,9,5.1716797665200985e-05
ELV,ELEVANCE HEALTH INC FORMERLY,036752103,293000.0,1,5.017556859570824e-05
MMM,3M CO,88579Y101,291000.0,2,4.983307324693208e-05
KR,KROGER CO,501044101,290000.0,4,4.9661825572544e-05
RJF,RAYMOND JAMES FINL INC,754730109,290000.0,2,4.9661825572544e-05
CI,THE CIGNA GROUP,125523100,267000.0,1,4.572312906161809e-05
TXT,TEXTRON INC,883203101,263000.0,3,4.503813836406576e-05
ADSK,AUTODESK INC,052769106,240000.0,1,4.109944185313986e-05
PHM,PULTE GROUP INC,745867101,236000.0,2,4.041445115558752e-05
WM,WASTE MGMT INC DEL,94106L109,230000.0,1,3.938696510925903e-05
HON,HONEYWELL INTL INC,438516106,227000.0,1,3.887322208609478e-05
C,CITIGROUP INC,172967424,227000.0,2,3.887322208609478e-05
ROST,ROSS STORES INC,778296103,217000.0,1,3.7160745342213956e-05
CVS,CVS HEALTH CORP,126650100,216000.0,3,3.698949766782587e-05
PKG,PACKAGING CORP AMER,695156109,213000.0,1,3.647575464466162e-05
PODD,INSULET CORP,45784P101,210000.0,1,3.5962011621497376e-05
DOV,DOVER CORP,260003108,209000.0,1,3.579076394710929e-05
PNC,PNC FINL SVCS GROUP INC,693475105,209000.0,1,3.579076394710929e-05
HSY,HERSHEY CO,427866108,208000.0,1,3.561951627272121e-05
MTB,M & T BK CORP,55261F104,207000.0,1,3.544826859833313e-05
PGR,PROGRESSIVE CORP,743315103,199000.0,1,3.4078287203228466e-05
SO,SOUTHERN CO,842587107,194000.0,2,3.3222048831288054e-05
VRSK,VERISK ANALYTICS INC,92345Y106,190000.0,1,3.253705813373572e-05
EBA,EBAY INC.,278642103,183000.0,2,3.1338324413019144e-05
PSX,PHILLIPS 66,718546104,183000.0,1,3.1338324413019144e-05
IVZ,INVESCO LTD,G491BT108,171000.0,7,2.9283352320362152e-05
NUE,NUCOR CORP,670346105,170000.0,1,2.9112104645974064e-05
CHRW,C H ROBINSON WORLDWIDE IN,12541W209,167000.0,1,2.859836162280982e-05
EVRG,EVERGY INC,30034W106,164000.0,2,2.8084618599645572e-05
KEY,KEYCORP,493267108,161000.0,8,2.7570875576481322e-05
XEL,XCEL ENERGY INC,98389B100,159000.0,2,2.7228380227705154e-05
VST,VISTRA CORP,92840M102,151000.0,1,2.5858398832600493e-05
GEHC,GE HEALTHCARE TECHNOLOGIES I,36266G107,143000.0,2,2.448841743749583e-05
NI,NISOURCE INC,65473P105,140000.0,3,2.3974674414331582e-05
