ticker,nameOfIssuer,cusip,value,shares,allocation_percent
GTX,Garrett Motion Inc,366505105,13245688000.0,365600,0.42337181267741847
PG,Procter & Gamble Co,742718109,12552384000.0,85600,0.4012117428330658
JNJ,Johnson & Johnson,478160104,12520721000.0,49300,0.4001996986338664
UNH,UnitedHealth Group Inc,91324P102,11990926000.0,28850,0.38326586556325254
AIR,AAR Corp,000361105,11906069000.0,83300,0.3805535819953195
MYRG,MYR Group Inc,55405W104,11409120000.0,22800,0.3646696053428247
DUK,Duke Energy Corp,26441C204,11289290000.0,89187,0.3608394800738968
DHC,Diversified Healthcare Tr,25525P107,11227890000.0,1207300,0.35887695239708656
KO,Coca-Cola Co,191216100,11227451000.0,138150,0.3588629206438273
PCG,PG&E Corp,69331C108,10864862000.0,645949,0.34727349152645015
DBD,Diebold Nixdorf Inc,253651202,10857054000.0,127700,0.34702392448898217
OII,Oceaneering Intl Inc,675232102,10822325000.0,267086,0.3459138817579082
GILD,Gilead Sciences Inc,375558103,10764042000.0,85199,0.34405098272553797
CMP,Compass Minerals Intl Inc,20451N101,10755415000.0,345500,0.34377523799804866
KALU,Kaiser Aluminum Corporation,483007704,10642272000.0,54400,0.3401588492531408
GCI,USA TODAY Co Inc,36472T109,10578522000.0,1237254,0.3381212085463549
SCHL,Scholastic Corp,807066105,10442000000.0,227000,0.3337575570236596
PBI,Pitney Bowes Inc,724479100,10422648000.0,594900,0.3331390092125581
CVX,Chevron Corp,166764100,10406744000.0,62782,0.33263066979607625
BAC,Verizon Communications Inc,92343V104,10400821000.0,245650,0.3324413529975462
ECPG,Encore Cap Group Inc,292554102,10392506000.0,111400,0.33217558072339826
CMS,CMS Energy Corp,125896100,10334997000.0,135098,0.3303374210464328
EPD,Enterprise Products Partners LP,293792107,10307136000.0,280390,0.32944690014083655
ET,Energy Transfer LP,29273V100,10278836000.0,537596,0.328542347481981
DK,Delek US Hldgs Inc,24665A103,10207729000.0,200900,0.32626955504688415
CLMT,Calumet Inc,131428104,10200864000.0,283200,0.32605012911038084
PEP,PepsiCo Inc,713448108,10133471000.0,74841,0.323896047225637
HD,Home Depot Inc,437076102,10100755000.0,28640,0.3228503459964102
MO,Altria Group Inc,02209S103,10037025000.0,139500,0.32081334454945387
CSCO,Cisco Systems Inc,17275R102,10031084000.0,85400,0.3206234524170772
PBF,PBF Energy Inc,69318G106,9964328000.0,218900,0.3184897309579054
C,Citigroup Inc,172967424,9783204000.0,69900,0.31270046608926405
EZPW,EZCORP Inc,302301106,9776396000.0,282800,0.312482862043275
DINO,HF Sinclair Corp,403949100,9688315000.0,139100,0.30966752979081374
MT,ArcelorMittal SA Luxembourg,03938L203,9629178000.0,159900,0.30777733436372046
HG,Hamilton Insurance Group Ltd,G42706104,9530352000.0,280800,0.3046185597678173
BMY,Bristol-Myers Squibb Co,110122108,9441037000.0,163850,0.3017637851838709
CSTM,Constellium SE,F21107101,9385715000.0,294500,0.29999552856927003
DXPE,DXP Enterprises Inc,233377407,9321029000.0,55239,0.29792797050245984
CL,Colgate-Palmolive Co,194162103,9232176000.0,100700,0.29508796282057675
WCC,WESCO Intl Inc,95082P105,9188438000.0,26600,0.29368996549926846
MPLX,MPLX LP,55336V100,9154695000.0,162519,0.29261143827779273
TXN,Texas Instruments Inc,882508104,9061328000.0,30400,0.28962714965237346
KMT,Kennametal Inc,489170100,8990325000.0,256500,0.2873576813683904
PEO,Exelon Corp,30161N101,8981856000.0,192661,0.2870869867935548
PAA,Plains All American Pipeline LP,726503105,8976479000.0,403256,0.28691512178837225
DWD,Morgan Stanley,617446448,8528832000.0,40800,0.27260698454177484
EFXT,Enerflex Ltd,29269R105,8500068000.0,346800,0.27168760105487305
UNFI,United Nat Foods Inc,911163103,8471009000.0,185483,0.27075878848548496
TPC,Tutor Perini Corp,901109108,8396564000.0,101200,0.26837930358483125
BAC,Bank of America Corp,060505104,8336174000.0,146300,0.26644905852941475
XEL,Xcel Energy Inc,98389B100,8206580000.0,102199,0.26230684661168596
JPM,Jpmorgan Chase & Co,46625H100,8150517000.0,24900,0.26051490542039907
DLX,Deluxe Corp Medium Term Nts,248019101,8088156000.0,338700,0.2585216613087775
SEB,Seaboard Corp Del,811543107,8035794000.0,1800,0.2568480151489544
AA,Alcoa Corp,013872106,8029560000.0,154000,0.2566487578600744
SWX,Southwest Gas Holdings Inc,844895102,8018180000.0,90417,0.2562850190170434
CUCA,Avis Budget Group Inc,053774105,7997603000.0,54100,0.25562731654138016
PARR,Par Pacific Holdings Inc,69888T207,7901672000.0,140900,0.25256107480580875
CTRI,Centuri Holdings Inc,155923105,7895664000.0,261100,0.25236904115300296
CVE,Cenovus Energy Inc,15135U109,7879656000.0,317600,0.2518573775854072
TD,Toronto Dominion Bk Ont,891160509,7625804000.0,62800,0.24374350827248153
NBR,Nabors Industries Ltd,G6359F137,7611306000.0,90600,0.24328010882201903
PTEN,Patterson-UTI Energy Inc,703481101,7534944000.0,820800,0.24083935086670008
CVS,CVS Health Corp,126650100,7458745000.0,72100,0.23840380287899215
CMCSA,Comcast Corp,20030N101,7452349000.0,303558,0.2381993675854925
F,Ford Motor Co,345370860,7419792000.0,533798,0.2371587484719109
ADTN,Adtran Holdings Inc,00486H105,7315570000.0,526300,0.23382750157398716
FDX,FedEx Corp,31428X106,7264616000.0,23200,0.23219885930616646
RY,Royal Bank of Canada,780087102,7243950000.0,35000,0.23153831212426157
EQNR,Equinor ASA,29446M102,7209440000.0,229600,0.23043526928832148
PFE,Pfizer Inc,717081103,7130401000.0,296113,0.2279089464048132
T,AT&T Inc,00206R102,7069547000.0,341524,0.22596387052135053
MDT,Medtronic PLC,G5960L103,7066203000.0,90326,0.22585698627784473
QCOM,Qualcomm Inc,747525103,6985062000.0,37800,0.22326347718624764
WFC,Wells Fargo & Co,949746101,6974816000.0,84400,0.22293598437555387
PAHC,Phibro Animal Health Corp,71742Q106,6961380000.0,221700,0.2225065296220421
AMGN,Amgen Inc,031162100,6923734000.0,19120,0.2213032508448239
COP,ConocoPhillips,20825C104,6922904000.0,66592,0.22127672156189632
GCT,GigaCloud Technology Inc,G38644103,6888800000.0,218000,0.22018665570049673
DAN,DANA INC,235825205,6875967000.0,252700,0.21977647463084676
ABBV,AbbVie Inc,00287Y109,6869772000.0,27300,0.2195784638986344
XOM,Exxon Mobil Corp,30231G102,6838324000.0,50017,0.21857329174260298
HSBC,HSBC Holdings PLC,404280406,6741881000.0,70900,0.2154906849553943
DTE,DTE Energy Co,233331107,6598230000.0,43304,0.21089916926644528
SSL,Sasol Ltd,803866300,6569580000.0,669000,0.2099834295605721
AM,Antero Midstream Corp,03676B102,6527203000.0,286910,0.20862893387066675
CNQ,Canadian Nat Res Ltd Med Ter,136385101,6489850000.0,164300,0.2074350202499519
GSK,GSK PLC,37733W204,6419353000.0,122460,0.2051817252396572
OGS,One Gas Inc,68235P108,6410297000.0,83175,0.20489226838882346
PM,Philip Morris International Inc,718172109,6386123000.0,35300,0.2041195950328102
IBM,International Business Machines Corp,459200101,6354221000.0,22596,0.20309991167864735
BTI,British Amern Tob PLC,110448107,6342752000.0,102700,0.20273332812937475
SLB,SLB Ltd,806857108,6326359000.0,136080,0.2022093588100596
SBUX,Starbucks Corp,855244109,6325561000.0,61900,0.20218385234285935
NFG,National Fuel Gas Co,636180101,6273776000.0,81256,0.20052864882911964
SU,Suncor Energy Inc,867224107,6253720000.0,116500,0.19988759907201692
SHEL,Shell PLC,780259305,6179938000.0,79700,0.19752930563471377
NJR,New Jersey Resources Corp,646025106,6160701000.0,109934,0.19691443356763236
NKE,NIKE Inc,654106103,6130818000.0,149350,0.19595928349326555
BP,BP PLC,055622104,6048715000.0,163700,0.19333502600386568
MDLZ,Mondelez International Inc,609207105,5980656000.0,103400,0.1911596567667968
PPL,PPL Corp,69351T106,5893026000.0,162119,0.18835873982349252
FTS,Fortis Inc,349553107,5847532000.0,102176,0.18690461548914714
INTC,Intel Corp,458140100,5615639000.0,40218,0.1794926215061087
UL,Unilever PLC,904767803,5473565000.0,91044,0.17495151145472204
TMUS,T-Mobile US Inc,872590104,5417679000.0,32300,0.17316522771292697
AMAT,Applied Materials Inc,038222105,5374782000.0,7434,0.17179411126745256
D,Dominion Energy Inc,25746U109,5086034000.0,74477,0.16256486140387585
WES,Western Midstream Partners LP,958669103,4824978000.0,110260,0.15422073070033548
PNC,PNC Finl Svcs Group Inc/The,693475105,4812862000.0,19547,0.153833467095576
SR,Spire Inc,84857L101,4719838000.0,60441,0.15086014177623402
CNOB,ConnectOne Bancorp Inc,20786W107,4614720000.0,138000,0.1475002560379451
ABT,Abbott Laboratories,002824100,4400890000.0,48500,0.14066560956999172
NTAP,NetApp Inc,64110D104,4353399000.0,28130,0.13914765514166277
AEE,Ameren Corp,023608102,4304563000.0,38080,0.13758671048979462
WTRG,Essential Utilities Inc,29670G102,4302213000.0,112300,0.13751159745981897
PFS,Provident Financial Services Inc,74386T105,4255200000.0,180000,0.13600892134141704
LRCX,Lam Research Corp,512807306,4083702000.0,9424,0.13052733222875243
HIFS,Hingham Instn Svgs Mass,433323102,3992950000.0,13000,0.12762662682605075
NEM,Newmont Corp,651639106,3972115000.0,42528,0.1269606778985859
UGI,UGI Corp,902681105,3935902000.0,113952,0.12580320208815707
TRGP,Targa Resources Corp,87612G101,3896074000.0,14530,0.12453018006353168
BANC,Banc of California Inc,05990K106,3881700000.0,190000,0.1240707440240126
GLW,Corning Inc,219350105,3853417000.0,15086,0.12316673473601221
EGBN,Eagle Bancorp Inc,268948106,3832650000.0,135000,0.12250295929196794
MDU,MDU Resources Group Inc,552690109,3811585000.0,179707,0.12182965887646291
OCFC,OceanFirst Financial Corp,675234108,3808350000.0,195000,0.12172625859902836
EOG,EOG Resources Inc,26875P101,3786170000.0,29185,0.12101731944802428
NBBK,NB Bancorp Inc,63945M107,3761140000.0,178000,0.12021728577130504
WAFD,WaFd Inc,938824109,3683520000.0,96000,0.11773631837270548
JBHT,JB Hunt Transport Services Inc,445658107,3646818000.0,12600,0.11656321265944344
BKH,Black Hills Corp,092113109,3641657000.0,48947,0.11639825166042035
BHLB,Beacon Financial Corp,084680107,3501750000.0,115000,0.11192640541156867
WDC,Western Digital Corp,958102105,3323899000.0,5204,0.10624175541403805
AVBC,Avidia Bancorp Inc,05369T100,3295430000.0,157000,0.10533180100962257
CPK,Chesapeake Utilities Corp,165303108,3277320000.0,26758,0.10475295123393796
EBA,eBay Inc,278642103,3173700000.0,28400,0.10144094605688456
DE,Deere & Co,244199105,3171650000.0,5000,0.10137542192435263
QC10,Flagstar Bank NA,649445400,3167280000.0,212000,0.10123574365158941
ALL,Allstate Corp,020002101,3164602000.0,13300,0.10115014676040866
TRV,Travelers Companies Inc,89417E109,3136140000.0,9500,0.10024041609693354
UNP,Union Pacific Corp,907818108,3128000000.0,11500,0.09998023734629452
COLB,Columbia Banking System Inc,197236102,3076800000.0,96000,0.09834373218257
UTHR,United Therapeutics Corp,91307C102,2980065000.0,5500,0.09525179220184948
TBBK,Bancorp Inc/The,05969A105,2944080000.0,47000,0.09410160395347787
WF2,Wintrust Financial Corp,97650W108,2892960000.0,18000,0.09246765582907168
FRT,Federal Rlty Invt Tr New,313745101,2890841000.0,23419,0.09239992625012769
WSM,Williams-Sonoma Inc,969904101,2890440000.0,12400,0.09238710909054461
INCY,Incyte Corp,45337C102,2856672000.0,25200,0.09130778279428192
INDB,Independent Bank Corp,453836108,2846480000.0,34000,0.090982015985128
KMB,Kimberly-Clark Corp,494368103,2832066000.0,25800,0.09052130142594979
TROW,T Rowe Price Group Inc,74144T108,2819512000.0,24800,0.09012003803092249
SYY,Sysco Corp,871829107,2808288000.0,33600,0.08976128541456226
PGR,Progressive Corp,743315103,2774315000.0,12700,0.08867540670504638
PHM,PulteGroup Inc,745867101,2771642000.0,20200,0.08858996962882303
CUBI,Customers Bancorp Inc,23204G100,2768500000.0,35000,0.08848954190959603
KRNY,Kearny Financial Corp MD,48716P108,2743400000.0,290000,0.08768727082347327
BFH,Bread Financial Holdings Inc,018581108,2708750000.0,25000,0.08657975316872611
WRB,W R Berkley Corp,084423102,2708352000.0,38400,0.08656703189811747
AMZN,Amazon com Inc,023135106,2669408000.0,11200,0.08532226515795951
HIG,Hartford Insurance Group Inc,416515104,2650400000.0,20000,0.08471471261592678
LH,Labcorp Holdings Inc,504922105,2642360000.0,9437,0.08445773016443567
ROST,Ross Stores Inc,778296103,2631890000.0,12365,0.0841230776436506
HLT,Hilton Worldwide Hldgs Inc,43300A203,2601051000.0,7871,0.0831373709494299
PCAR,Paccar Inc,693718108,2598916000.0,21636,0.08306912996262224
DRI,Darden Restaurants Inc,237194105,2595726000.0,12600,0.08296716801980425
TJX,TJX Cos Inc New,872540109,2594286000.0,17124,0.08292114131207451
UPS,United Parcel Service Inc,911312106,2590750000.0,24100,0.08280812017420477
WNEB,Western New England Bancorp Inc,958892101,2545400000.0,178000,0.08135859851063237
STZ,Constellation Brands Inc,21036P108,2492771000.0,17922,0.07967641823208438
LNT,Alliant Energy Corp,018802108,2475611000.0,32450,0.07912793329830484
EBC,Eastern Bankshares Inc,27627N105,2446400000.0,110000,0.07819426235421192
BKU,BankUnited Inc,06652K103,2422500000.0,50000,0.07743034685786396
DLTR,Dollar Tree Inc,256746108,2419000000.0,20000,0.07731847638768749
GWW,WW Grainger Inc,384802104,2410629000.0,1772,0.07705091418601683
A4S,Ameriprise Financial Inc,03076C106,2385552000.0,5200,0.07624937824869807
MMC,Marsh & McLennan Cos Inc,571748102,2383381000.0,14300,0.07617998659419718
OMC,Omnicom Group Inc,681919106,2374258000.0,32600,0.07588838822293431
NWN,Northwest Natural Holding Co,66765N105,2340309000.0,47703,0.07480327662521394
PNR,Pentair PLC,G7S00T104,2298957000.0,29989,0.07348154300157456
ON1,Old Natl Bancorp Ind,680033107,2279200000.0,88000,0.07285005017892407
KR,Kroger Co,501044101,2260071000.0,40700,0.07223863011492238
AZO,AutoZone Inc,053332102,2237158000.0,700,0.07150626209116417
AXP,American Express Co,025816109,2227038000.0,6584,0.07118279661739677
AOS,Smith A O Corp,831865209,2201911000.0,35107,0.07037966253050407
PYPL,PayPal Holdings Inc,70450Y103,2184908000.0,50600,0.06983619578638672
HCA,HCA Healthcare Inc,40412C101,2144395000.0,5500,0.06854127911259822
MAR,Marriott Intl Inc New,571903202,2116810000.0,5712,0.06765957999265017
LOW,Lowe's Cos Inc,548661107,2116704000.0,9600,0.06765619191555339
NVR,NVR Inc,62944T105,2044020000.0,300,0.06533299384289415
BCAL,California BanCorp,84252A106,2021480000.0,97000,0.06461254801495762
TSN,Tyson Foods Inc,902494103,1950393000.0,34068,0.062340394839690345
ADBE,Adobe Inc,00724F101,1926778000.0,9398,0.061585588795913894
EIX,Edison Intl,281020107,1852390000.0,24881,0.05920792578577446
ROL,Rollins Inc,775711104,1848999000.0,44298,0.059099539281669194
LULU,Lululemon Athletica Inc,550021109,1811237000.0,15863,0.0578925527974394
FDXF,Fedex Fght Hldg Co Inc,314352105,1804450000.0,11950,0.057675619974271466
TFC,Truist Finl Corp,89832Q109,1793520000.0,36000,0.05732626447740606
CHTR,Charter Communications Inc,16119P108,1738233000.0,12223,0.05555912656750689
BR,Broadridge Financial Solutions Inc,11133T103,1684485000.0,12300,0.0538411797014939
GM,General Mtrs Co,37045V100,1614286000.0,20943,0.05159740966265997
MCD,McDonald's Corp,580135101,1554283000.0,5750,0.04967953428494588
TSCO,Tractor Supply Co,892356106,1542568000.0,48800,0.04930508783976945
USB,US Bancorp,902973304,1534160000.0,25400,0.049036343007414065
BRK/B,Berkshire Hathaway Inc Del,084670702,1501170000.0,3000,0.04798188391852204
ZTS,Zoetis Inc,98978V103,1494688000.0,20800,0.0477746998077552
KEY,KeyCorp,493267108,1429100000.0,62000,0.04567831112263091
COF,Capital One Financial Corp,14040H105,1404340000.0,7000,0.044886907453611014
GS,Goldman Sachs Group Inc,38141G104,1314781000.0,1300,0.042024333899743756
N/A,Carnival Corp Ltd,G2004J103,1309220000.0,45825,0.041846587704129065
CTSH,Cognizant Technology Solutio,192446102,1272474000.0,32855,0.04067207561924194
HWC,Hancock Whitney Corp,410120109,1270240000.0,17000,0.04060067029627786
V,Visa Inc,92826C839,1200815000.0,3500,0.03838163961284868
NWE,Northwestern Energy Group Inc,668074305,1124291000.0,15698,0.03593570365291011
MA,Mastercard Inc,57636Q104,1078560000.0,2100,0.03447400408958421
RF,Regions Financial Corp New,7591EP100,1077294000.0,35672,0.034433538942371805
CMI,Cummins Inc,231021106,1075521000.0,1508,0.034376868558479545
SYF,Synchrony Financial,87165B103,1064700000.0,14000,0.03403099702768535
ASB,Associated Banc-Corp,045487105,1015410000.0,33000,0.03245554117768572
TEL,TE Connectivity PLC,G87052109,993131000.0,4926,0.0317434376905252
AVA,Avista Corp,05379B107,935694000.0,22872,0.029907579348946195
STX,Seagate Technology Hldgs PL,G7997R103,866570000.0,898,0.027698169525952186
MGEE,MGE Energy Inc,55277P104,862612000.0,10579,0.02757166000567833
AQN,Algonquin Power & Utilities Corp,015857105,853005000.0,145564,0.027264591546539627
CFG,Citizens Financial Group Inc,174610105,840840000.0,12000,0.026875761755197663
UTL,Unitil Corp,913259107,806052000.0,15298,0.025763833207626402
FCX,Freeport McMoRan Inc,35671D857,790150000.0,12564,0.025255557717127432
NUE,Nucor Corp,670346105,760023000.0,3412,0.02429260867283977
FANG,Diamondback Energy Inc,25278X109,729311000.0,4149,0.023310961278536893
PSX,Phillips 66,718546104,723872000.0,4282,0.023137114567882644
NEE,NextEra Energy Inc,65339F101,717256000.0,8172,0.022925647416257616
NOV,NOV Inc,62955J103,713396000.0,38458,0.0228022702691487
HOOD,Robinhood Markets Inc,770700102,701960000.0,7000,0.02243674149859492
AR,Antero Resources Corp,03674X106,691907000.0,19690,0.022115417545256588
HAL,Halliburton Co,406216101,681139000.0,20063,0.021771240053010777
GEV,GE Vernova Inc,36828A101,680244000.0,579,0.021742633175637075
EXE,Expand Energy Corp,165167735,679913000.0,7456,0.021732053425457528
SHW,Sherwin-Williams Co,824348106,666604000.0,1936,0.02130665797186359
TS,Tenaris SA,88031M109,663549000.0,11958,0.021209011032895263
FW2N,Banner Corp,06652V208,531520000.0,8000,0.01698896923091511
CBOE,Cboe Global Mkts Inc,12503M108,509607000.0,2100,0.016288564198635905
TXO,TXO Partners LP,87313P103,487500000.0,39000,0.015581958346009775
MTB,M&T Bank Corp,55261F104,476020000.0,2000,0.01521502320383092
CME,CME Group Inc,12572Q105,463743000.0,2100,0.014822613557443305
FI,Fiserv Inc,337738108,392400000.0,8000,0.012542277856357408
VTRS,Viatris Inc,92556V106,382295000.0,24074,0.012219291827462168
MU,Micron Technology Inc,595112103,380916000.0,330,0.012175214862212637
UMC,United Microelectronics Corp,910873405,365458000.0,13431,0.01168113093993034
RGCO,RGC Resources Inc,74955L103,328721000.0,13754,0.010506906521966522
DVN,Devon Energy Corp,25179M103,305024000.0,7382,0.009749479512888792
COIN,Coinbase Global Inc,19260Q107,292380000.0,2000,0.009345339448628386
VLO,Valero Energy Corp,91913Y100,277889000.0,1067,0.008882163739106278
ACDC,ProFrac Holding Corp,74319N100,250887000.0,43182,0.00801909904319047
EXTR,Extreme Networks Inc,30226D106,250706000.0,7745,0.008013313741732773
PANW,Palo Alto Networks Inc,697435105,249968000.0,733,0.007989725054021275
KLAC,KLA CORP,482480100,241368000.0,800,0.007714843327301923
SCHW,Schwab Charles Corp,808513105,230675000.0,2500,0.007373063059417036
XYZ,Block Inc,852234103,228000000.0,3000,0.007287562057210726
FTNT,Fortinet Inc,34959E109,225821000.0,1470,0.007217914698777997
IEI,Insight Enterprises Inc,45765U103,212297000.0,1743,0.006785647202016077
MPC,Marathon Petroleum Corp,56585A102,207604000.0,812,0.006635644883005156
FNMA,Federal National Mortgage Association,313586109,195300000.0,30000,0.006242372235847609
HBAN,Huntington Bancshares Inc,446150104,177300000.0,10000,0.005667038389225709
PD,PagerDuty Inc,69553P100,176499000.0,18290,0.005641436033051035
OSPN,OneSpan Inc,68287N100,160490000.0,11184,0.0051297405024638126
TRIP,TripAdvisor Inc,896945201,151372000.0,11041,0.004838301946158342
TBCH,Turtle Beach Corp,900450206,150060000.0,12053,0.004796366501337902
CARS,Cars com Inc,14575E105,144386000.0,13198,0.004615008487686087
ERIC,Telefonaktiebolaget LM Ericsson,294821608,119026000.0,10675,0.003804427023778789
DOX,Amdocs Ltd,G02602103,92387000.0,1828,0.002952964893769857
