ticker,nameOfIssuer,cusip,value,shares,allocation_percent
COP,CONOCOPHILLIPS,20825C104,459944000.0,4599438,0.24182984978923724
AMT,AMERICAN TOWER REIT INC,03027X100,458868000.0,1826558,0.24126410935480777
PM,PHILIP MORRIS INTERNATIONAL IN,718172109,445938000.0,4747052,0.23446576008234235
ADP,AUTOMATIC DATA PROCESSING INC,053015103,435451000.0,1913734,0.22895189397094678
BLKCHF,BLACKROCK INC,09247X101,431419000.0,564558,0.226831944685055
SBUX,STARBUCKS CORP,855244109,430001000.0,4726845,0.22608638712369725
DWD,MORGAN STANLEY,617446448,424241000.0,4854015,0.22305788814385186
CAT,CATERPILLAR INC,149123101,413138000.0,1854135,0.21722014089155614
T,AT&T INC,00206R102,403768000.0,17087114,0.21229357223857848
NOW,SERVICENOW INC COM,81762P102,401356000.0,720710,0.21102538829076822
ISRG,INTUITIVE SURGICAL INC COM NEW,46120E602,391041000.0,1296211,0.2056019565239097
ASML,ASML HLDG NV N Y SHS,N07059210,388599000.0,581796,0.20431799914391274
GS,GOLDMAN SACHS GROUP INC/THE,38141G104,388376000.0,1176540,0.2042007499646583
MMC,MARSH & MCLENNAN COS INC,571748102,382261000.0,2243050,0.20098559870393704
ZTS,ZOETIS INC CL A,98978V103,379457000.0,2012071,0.19951130857555396
LMT,LOCKHEED MARTIN CORP,539830109,376927000.0,853935,0.1981810824611427
MCO,MOODY'S CORP,615369105,375261000.0,1112181,0.19730513119370824
KR,KROGER CO/THE,501044101,365555000.0,6371880,0.19220190010023963
MDLZ,MONDELEZ INTERNATIONAL INC,609207105,355204000.0,5657920,0.18675954021475707
ADI,ANALOG DEVICES INC,032654105,354143000.0,2143983,0.18620168649642097
MU,MICRON TECHNOLOGY INC,595112103,345405000.0,4434518,0.1816074114815097
DUK,DUKE ENERGY CORP,26441C204,342272000.0,3065302,0.17996013938014585
DVN,DEVON ENERGY CORP,25179M103,341521000.0,5775767,0.1795652777944056
ETN,EATON CORP PLC,G29183103,334729000.0,2205648,0.17599417274733792
MO,ALTRIA GROUP INC,02209S103,334548000.0,6402838,0.17589900637314487
CME,CME GROUP INC,12572Q105,333361000.0,1401501,0.17527490423962463
SYK,STRYKER CORP,863667101,327433000.0,1224736,0.17215807403953376
CB,CHUBB LTD,H1467J104,321814000.0,1504509,0.16920371019096583
ICE,INTERCONTINENTAL EXCHANGE INC,45866F104,320995000.0,2429570,0.16877309549226907
BDX,BECTON DICKINSON AND CO,075887109,319398000.0,1200746,0.16793342311886403
8CW,CROWN CASTLE INTERNATIONAL COR,22822V101,316901000.0,1716687,0.16662054777985813
IBM,INTERNATIONAL BUSINESS MACHINE,459200101,313170000.0,2408630,0.16465885859690618
AZN,ASTRAZENECA PLC SPONSORED ADR,046353108,309170000.0,4660390,0.1625557343053469
C,CITIGROUP INC,172967424,309062000.0,5787682,0.16249894994947478
CI,CIGNA CORP,125523100,305367000.0,1274435,0.16055618888514692
CSX,CSX CORP,126408103,304773000.0,8138130,0.16024387492785036
EW,EDWARDS LIFESCIENCES CORP,28176E108,300708000.0,2554434,0.15810657486655322
BKNG,BOOKING HOLDINGS INC,09857L108,298132000.0,126948,0.156752162822789
DG,DOLLAR GENERAL CORP,256677105,296178000.0,1330360,0.1557247866063623
TFC,TRUIST FINANCIAL CORP,89832Q109,296163000.0,5223341,0.15571689989026896
LRCX,LAM RESEARCH CORP,512807108,292834000.0,544696,0.15396657469861874
PNC,PNC FINANCIAL SERVICES GROUP I,693475105,292274000.0,1584572,0.15367213729780044
MMM,3M CO,88579Y101,290748000.0,1952904,0.15286979538057058
ITW,ILLINOIS TOOL WORKS INC,452308109,290133000.0,1385543,0.15254644002074333
SHW,SHERWIN-WILLIAMS CO/THE,824348106,288296000.0,1154939,0.15158058018984472
NOC,NORTHROP GRUMMAN CORP,666807102,287499000.0,642858,0.15116153267475152
CHTR,CHARTER COMMUNICATIONS INC,16119P108,284162000.0,520901,0.1494070012345182
TJX,TJX COS INC,872540109,280873000.0,4636405,0.14767770728578355
NEM,NEWMONT CORP,651639106,278713000.0,3508032,0.14654202016834153
IEFA,ISHARES TR CORE MSCI EAFE,46432F842,278427000.0,4005563,0.14639164678149505
PGR,PROGRESSIVE CORP/THE,743315103,277116000.0,2431055,0.1457023477949365
USB,US BANCORP,902973304,275096000.0,5175835,0.14464027002769902
NVO,NOVO-NORDISK A S ADR,670100205,274168000.0,2468869,0.1441523451920573
BA,BOEING CO/THE,097023105,273184000.0,1426550,0.1436349766163337
NSC,NORFOLK SOUTHERN CORP,655844108,271407000.0,951572,0.1427006636498085
AON,AON PLC,G0403H108,269944000.0,828990,0.14193144594017065
VNQ,VANGUARD REAL ESTATE ETF,922908553,265846000.0,2453137,0.13977679510346816
SO,SOUTHERN CO/THE,842587107,261818000.0,3610783,0.13765894894186795
MPC,MARATHON PETROLEUM CORP,56585A102,261697000.0,3060786,0.1375953294320483
HCA,HCA HEALTHCARE INC,40412C101,261434000.0,1043148,0.13745704900987826
VTI,VANGUARD TOTAL STOCK MKT ETF,922908769,261346000.0,1147914,0.13741078027546394
APD,AIR PRODUCTS & CHEMICALS INC,009158106,260590000.0,1042734,0.13701328978435925
VRTX,VERTEX PHARMACEUTICALS INC,92532F100,255326000.0,978372,0.13424557821666722
A4S,AMERIPRISE FINANCIAL INC,03076C106,255229000.0,849745,0.13419457745259689
HUM,HUMANA INC,444859102,252063000.0,579228,0.13252995457582772
NVS,NOVARTIS A G SPONSORED ADR,66987V109,250518000.0,2854907,0.13171762281821295
TMUS,T-MOBILE US INC,872590104,249061000.0,1940480,0.13095155979501247
PRU,PRUDENTIAL FINANCIAL INC,744320102,245972000.0,2081513,0.1293274220608558
WM,WASTE MANAGEMENT INC,94106L109,245760000.0,1550539,0.12921595647340317
ITOT,ISHARES CORE S&P TOTAL US STOCK MKT ETF,464287150,244601000.0,2423234,0.12860657620992386
FCX,FREEPORT-MCMORAN INC,35671D857,243677000.0,4899007,0.12812075449857366
AZO,AUTOZONE INC,053332102,242652000.0,118680,0.1275818288988616
GE,GENERAL ELECTRIC CO,369604301,242082000.0,2645700,0.1272821336873144
TDG,TRANSDIGM GROUP INC,893641100,241928000.0,371317,0.12720116340208934
ROP,ROPER TECHNOLOGIES INC,776696106,240830000.0,509984,0.12662385578405633
EL,ESTEE LAUDER COMPANIES-CL A,518439104,240234000.0,882176,0.126310490264614
TRV,TRAVELERS COS INC/THE,89417E109,238249000.0,1303830,0.1252668148349277
EQIX,EQUINIX INC,29444U700,237898000.0,320781,0.12508226567834335
F,FORD MOTOR CO,345370860,234916000.0,13892114,0.12351438651898591
MCK,MCKESSON CORP,58155Q103,230307000.0,752316,0.1210910615540367
CL,COLGATE-PALMOLIVE CO,194162103,229164000.0,3022070,0.12049009378772364
ATVIEUR,ACTIVISION BLIZZARD INC,00507V109,228772000.0,2855717,0.12028398760715084
REGN,REGENERON PHARMACEUTICALS,75886F107,228352000.0,326954,0.12006315955653711
ORLY,OREILLY AUTOMOTIVE INC,67103H107,227485000.0,332114,0.11960730736634162
BHP,BHP GROUP LTD - SPON ADR,088606108,227357000.0,2943131,0.11954000738901172
SHEL,SHELL PLC ADR,780259305,225690000.0,4108679,0.11866353034050438
D,DOMINION ENERGY INC,25746U109,223810000.0,2633985,0.11767506192347152
EOG,EOG RESOURCES INC,26875P101,223575000.0,1875157,0.11755150337134242
MCHP,MICROCHIP TECHNOLOGY INC,595017104,222739000.0,2964315,0.11711195039440653
EMR,EMERSON ELECTRIC CO,291011104,222531000.0,2269566,0.11700258793124543
KLAC,KLA CORP,482480100,220557000.0,602517,0.11596469609336092
MTD,METTLER-TOLEDO INTERNATIONAL I,592688105,218612000.0,159200,0.11494205190659022
APH,AMPHENOL CORP,032095101,218153000.0,2895190,0.11470071839413379
GD,GENERAL DYNAMICS CORP,369550108,217982000.0,903817,0.11461080983066964
LHX,L3HARRIS TECHNOLOGIES INC,502431109,215024000.0,865391,0.11305554941706153
ALL,ALLSTATE CORP/THE,020002101,213721000.0,1543002,0.11237045667908609
7HP,HP INC,40434L105,212599000.0,5856708,0.11178053031530372
DD,DUPONT DE NEMOURS INC,26614N102,211807000.0,2878589,0.11136411170557498
FI,FISERV INC,337738108,211345000.0,2084269,0.11112120084989988
PAYX,PAYCHEX INC,704326107,210364000.0,1541464,0.11060540961739494
GILD,GILEAD SCIENCES INC,375558103,210101000.0,3534074,0.11046712919522493
PSA,PUBLIC STORAGE INC COM REIT,74460D109,207968000.0,532869,0.10934563816675093
TSM,TAIWAN SEMICONDUCTOR MFG LTD SPONSORED ADR,874039100,207653000.0,1991681,0.10918001712879064
MRO*,MARATHON OIL CORP,565849106,207226000.0,8252723,0.10895550861066668
IDXX,IDEXX LABORATORIES INC,45168D104,206488000.0,377450,0.10856748217887399
DEO,DIAGEO P L C SPON ADR NEW,25243Q205,206229000.0,1015207,0.10843130488099553
FITB,FIFTH THIRD BANCORP,316773100,203629000.0,4731155,0.10706427409148199
WMB,WILLIAMS COS INC/THE,969457100,203593000.0,6093771,0.10704534597285795
ADM,ARCHER-DANIELS-MIDLAND CO,039483102,203085000.0,2250004,0.10677824918782991
JCI,JOHNSON CONTROLS INTERNATIONAL PLC,G51502105,202958000.0,3095286,0.10671147499157292
TM,TOYOTA MOTOR CORP SP ADR REP2COM,892331307,202887000.0,1125586,0.10667414453539774
COF,CAPITAL ONE FINANCIAL CORP,14040H105,201573000.0,1535325,0.10598326820562051
VLO,VALERO ENERGY CORP,91913Y100,198780000.0,1957649,0.10451476166903922
SLB,SCHLUMBERGER LTD,806857108,198662000.0,4809046,0.10445271950243823
DOW,DOW INC,260557103,198643000.0,3117433,0.10444272966205331
SPG,SIMON PROPERTY GROUP INC REIT,828806109,197841000.0,1503809,0.10402105324159568
FTNT,FORTINET INC,34959E109,195631000.0,572456,0.10285907707050918
BSX,BOSTON SCIENTIFIC CORP,101137107,194846000.0,4399316,0.10244633892829066
MSI,MOTOROLA SOLUTIONS INC,620076307,193540000.0,799093,0.10175966884709656
FANG,DIAMONDBACK ENERGY INC COM,25278X109,191640000.0,1398019,0.1007606848086059
ECL,ECOLAB INC,278865100,189491000.0,1073239,0.09963078128296565
PXDEUR,PIONEER NATURAL RESOURCES CO,723787107,188236000.0,752855,0.09897092603648892
DFSEUR,DISCOVER FINANCIAL SERVICES,254709108,186350000.0,1691168,0.09797930293301872
FDX,FEDEX CORP,31428X106,186105000.0,804293,0.0978504865701607
EBA,EBAY INC,278642103,185454000.0,3238804,0.09750820309170943
ADSK,AUTODESK INC,052769106,184314000.0,859873,0.09690881266861504
TROW,T ROWE PRICE GROUP INC,74144T108,184226000.0,1218507,0.09686254393420073
AFL,AFLAC INC,001055102,182611000.0,2836012,0.09601340750148367
AIG,AMERICAN INTERNATIONAL GROUP I,026874784,182127000.0,2901501,0.09575892946220499
MSCI,MSCI INC,55354G100,181699000.0,361317,0.09553389516300814
GIS,GENERAL MILLS INC,370334104,181596000.0,2681572,0.0954797397125005
CTSH,COGNIZANT TECHNOLOGY SOLUTIONS,192446102,181494000.0,2024016,0.09542611004306573
CDNS,CADENCE DESIGN SYSTEMS INC,127387108,181384000.0,1102906,0.09536827412504785
AEP,AMERICAN ELECTRIC POWER CO INC,025537101,181248000.0,1816658,0.09529676789913483
NUE,NUCOR CORP,670346105,180287000.0,1212830,0.09479149228808771
MET,METLIFE INC,59156R108,178328000.0,2537395,0.09376148716629655
MAR,MARRIOTT INTERNATIONAL INC/DE,571903202,178000000.0,1012804,0.09358903097438868
SNPS,SYNOPSYS INC,871607107,174698000.0,524193,0.09185290187170649
SONY,SONY GROUP CORP,835699307,174475000.0,1698714,0.09173565269245205
GPN,GLOBAL PAYMENTS INC,37940X102,174274000.0,1273561,0.0916299706968012
OXY,OCCIDENTAL PETROLEUM CORP,674599105,174145000.0,3069175,0.09156214493839841
AG8,AGILENT TECHNOLOGIES INC,00846U101,173002000.0,1307353,0.09096117717208534
GM,GENERAL MOTORS CO,37045V100,172837000.0,3951469,0.09087442329505852
BAX,BAXTER INTERNATIONAL INC,071813109,172798000.0,2228501,0.09085391783321582
CNC,CENTENE CORP,15135B101,171974000.0,2042685,0.0904206742291546
CMI,CUMMINS INC,231021106,170090000.0,829264,0.08943010268783018
PSX,PHILLIPS 66 COM,718546104,170079000.0,1968735,0.0894243190960284
OKE,ONEOK INC,682680103,169919000.0,2405762,0.08934019412436602
CTVA,CORTEVA INC,22052L104,168992000.0,2940012,0.08885279506979715
SNY,SANOFI AVENTIS SPONSORED ADR,80105N105,168533000.0,3282682,0.08861146155734072
SYY,SYSCO CORP,871829107,168221000.0,2060267,0.08844741786259909
RF,REGIONS FINANCIAL CORP,7591EP100,168043000.0,7549092,0.08835382883162471
ABG,AMERISOURCEBERGEN CORP COM,03073E105,167994000.0,1085866,0.0883280655590531
DXCM,DEXCOM INC COM,252131107,167455000.0,327316,0.0880446695607655
KMB,KIMBERLY-CLARK CORP,494368103,166162000.0,1349156,0.08736483463351895
FIS,FIDELITY NATIONAL INFORMATION,31620M106,164054000.0,1633680,0.08625648813186719
PEO,EXELON CORP,30161N101,163896000.0,3441026,0.0861734147223506
CMG,CHIPOTLE MEXICAN GRILL INC,169656105,163549000.0,103379,0.08599096869005783
BK,BANK OF NEW YORK MELLON CORP/T,064058100,162907000.0,3282438,0.08565341724126256
IWD,ISHARES TR RUSSELL1000VAL,464287598,160961000.0,969758,0.08463024727341897
SRE,SEMPRA,816851109,158674000.0,943811,0.08342778595971995
FAST,FASTENAL CO,311900104,158671000.0,2671224,0.08342620861650127
PH,PARKER HANNIFIN CORP,701094104,157987000.0,556764,0.08306657436264463
IEMG,ISHARES CORE MSCI EMERGING,46434G103,157644000.0,2837869,0.08288623145464342
SBAC,SBA COMMUNICATIONS CORP,78410G104,156899000.0,455970,0.08249452455534051
0VVB,Paramount Global,92556H206,156522000.0,4139687,0.08229630509086104
CARR,CARRIER GLOBAL CORP,14448C104,156385000.0,3409312,0.08222427308387513
STT,STATE STREET CORP,857477103,156368000.0,1794854,0.082215334805636
GWW,WW GRAINGER INC,384802104,155809000.0,302079,0.0819214231858906
CFG,CITIZENS FINL GRP INC COM,174610105,155064000.0,3420786,0.08152971628658769
KEY,KEYCORP,493267108,153654000.0,6865676,0.08078836497381303
SPY,SPDR TR UNIT SER 1,78462F103,153089000.0,338963,0.08049129866763027
SAP,SAP AKTIENGESELLSCHAFT SPONSORED ADR,803054204,152509000.0,1374449,0.08018634564535418
STZ,CONSTELLATION BRANDS INC,21036P108,152311000.0,661302,0.080082240992922
ILMN,ILLUMINA INC,452327109,151998000.0,435027,0.07991767151710748
TSN,TYSON FOODS INC,902494103,148124000.0,1652621,0.0778807956407323
HSY,HERSHEY CO/THE,427866108,148022000.0,683296,0.07782716597129755
VRSN,VERISIGN INC,92343E102,145951000.0,656079,0.07673827336934272
WEC,WEC ENERGY CORP INC,92939U106,145778000.0,1460556,0.07664731324373278
HAL,HALLIBURTON CO,406216101,142614000.0,3765872,0.07498374192910937
EA,ELECTRONIC ARTS INC,285512109,142595000.0,1127144,0.07497375208872446
CIT,CINTAS CORP,172908105,141616000.0,332910,0.07445901241836532
CHD,CHURCH & DWIGHT CO INC,171340102,140819000.0,1416976,0.07403996490327214
PCAR,PACCAR INC,693718108,140279000.0,1592808,0.07375604312391162
MRNA,MODERNA INC,60770K107,137702000.0,799388,0.07240110529907456
PEG,PUBLIC SERVICE ENTERPRISE GROUP,744573106,136102000.0,1944320,0.07155985558245084
BKR,BAKER HUGHES CO,05722G100,135511000.0,3721816,0.07124911896837294
LNC,LINCOLN NATIONAL CORP,534187109,135132000.0,2067508,0.0710498479417477
YUM,YUM! BRANDS INC,988498101,135018000.0,1139105,0.07098990889943826
ROST,ROSS STORES INC,778296103,134464000.0,1486450,0.0706986261850573
CMA,COMERICA INC,200340107,134174000.0,1483729,0.07054614967391926
KHC,KRAFT HEINZ CO/THE,500754106,133674000.0,3393607,0.07028325913747435
ZION,ZIONS BANCORPORATION,989701107,133667000.0,2038855,0.07027957866996412
WBA,WALGREEN BOOTS ALLIANCE INC,931427108,133517000.0,2982290,0.07020071150903064
SIVBEUR,SVB FINANCIAL GROUP,78486Q101,133490000.0,238609,0.07018651542006261
TT,TRANE TECHNOLOGIES PLC,G8994E103,133218000.0,872416,0.07004350296823658
URI,UNITED RENTALS INC,911363109,132275000.0,372386,0.06954769141650147
MNST,MONSTER BEVERAGE CORP,61174X109,131868000.0,1650417,0.06933369851983531
FRCB,FIRST REP BK SAN FRANCISCO COM,33616C100,131742000.0,812721,0.0692674501046512
WELL,WELLTOWER INC,95040Q104,131588000.0,1368717,0.06918647981942617
AME,AMETEK INC NEW COM,031100100,130800000.0,982129,0.06877216433398899
GLW,CORNING INC,219350105,130755000.0,3542542,0.06874850418570895
MOS,MOSAIC CO/THE,61945C103,130148000.0,1957119,0.06842935507446482
ROK,ROCKWELL AUTOMATION INC,773903109,128833000.0,460069,0.06773795296361469
UL,UNILEVER PLC SPON ADR NEW,904767704,128809000.0,2826629,0.06772533421786535
BX,BLACKSTONE INC,09260D107,128498000.0,1012273,0.06756181630419661
RIO,RIO TINTO PLC SPONSORED ADR,767204100,128316000.0,1595973,0.06746612414893066
ED,CONSOLIDATED EDISON INC,209115104,128105000.0,1353026,0.06735518434255092
MRVL,MARVELL TECHNOLOGY INC,573874104,127394000.0,1776522,0.06698135399972625
IQV,IQVIA HOLDINGS INC,46266C105,127175000.0,550042,0.06686620794476338
BBY,BEST BUY CO INC,086516101,126810000.0,1395049,0.06667429785315858
AFW,ALIGN TECHNOLOGY INC,016255101,125421000.0,287663,0.06594398794291462
CERNCHF,CERNER CORP,156782104,125134000.0,1337473,0.06579308877499525
XEL,XCEL ENERGY INC,98389B100,124996000.0,1731965,0.06572053098693645
HSBC,HSBC HLDGS PLC-SPON ADR,404280406,124925000.0,3650653,0.06568320053076128
TSCO,TRACTOR SUPPLY CO,892356106,124817000.0,534845,0.06562641617488917
CP.TO,Canadian Pacific Railway Ltd,13645T100,123868000.0,1500698,0.06512744993671672
TTE,TOTAL S A SPONSORED ADR,89151E109,123802000.0,2449586,0.065092748385906
TEL,TE CONNECTIVITY LTD,H84989104,123270000.0,941133,0.06481303285512861
VRSK,VERISK ANALYTICS INC,92345Y106,123097000.0,573530,0.06472207272951867
N/A,GLAXOSMITHKLINE PLC SPONSORED ADR,37733W105,122100000.0,2803032,0.06419786899984752
LYB,LYONDELLBASELL INDUSTRIES NV,N53745100,121950000.0,1186054,0.06411900183891404
HLT,HILTON WORLWIDE HOLDINGS INC,43300A203,121311000.0,799464,0.06378302773333745
BALL,BALL CORP,058498106,121154000.0,1346156,0.06370048010489374
EMN,EASTMAN CHEMICAL CO,277432100,120314000.0,1073656,0.0632588240036663
KEYS,KEYSIGHT TECHNOLOGIES INC,49338L103,120129000.0,760452,0.06316155450518167
BP,BP PLC SPONSORED ADR,055622104,119474000.0,4063747,0.06281716790243884
IWN,ISHARES TR RUSL 2000 VALU,464287630,119308000.0,739206,0.06272988824433913
CBRE,CBRE GROUP INC - A,12504L109,119243000.0,1302920,0.06269571247460129
KMI,KINDER MORGAN INC DELAWARE,49456B101,118869000.0,6286042,0.0624990703533405
TWTRUSD,TWITTER INC,90184L102,117493000.0,3036791,0.06177559559704409
ES,EVERSOURCE ENERGY,30040W108,116930000.0,1325883,0.06147958085300712
XOP,SPDR S&P OIL & GAS EXPLORATION ETF,78468R556,116801000.0,868086,0.061411755094604344
MCX,MCCORMICK & CO INC/MD,579780206,116520000.0,1167530,0.0612640106131223
DLR,DIGITAL REALTY TRUST INC REIT,253868103,116124000.0,818929,0.061055801308257926
CTRA,COTERRA ENERGY,127097103,115977000.0,4300235,0.060978511490543126
DLTR,DOLLAR TREE INC,256746108,115692000.0,722400,0.06082866388476952
ANET,ARISTA NETWORKS INC COM,040413106,115401000.0,830341,0.06067566159255859
AWC,AMERICAN WATER WORKS CO INC,030420103,115339000.0,696786,0.060643063166039415
DHI,DR HORTON INC,23331A109,115226000.0,1546444,0.06058364990480287
RMD,RESMED INC,761152107,114586000.0,472500,0.06024715001815338
ZBH,ZIMMER BIOMET HOLDINGS INC,98956P102,113835000.0,890035,0.05985228843241313
DOC,HEALTHPEAK PROPERTIES INC,42250P103,113552000.0,3307653,0.0597034923887853
TXT,TEXTRON INC,883203101,113531000.0,1526366,0.059692450986254614
OMC,OMNICOM GROUP INC,681919106,113469000.0,1336811,0.059659852559735445
NXPI,NXP SEMICONDUCTORS N V COM,N6596X109,113461000.0,613035,0.059655646311152326
CPRT,COPART INC,217204106,112876000.0,899626,0.05934806438351178
EQR,EQUITY RESIDENTIAL SH BEN INT REIT,29476L107,112850000.0,1255004,0.059334394075616644
WST,WEST PHARMACEUTICAL SERVICES I,955306105,111512000.0,271511,0.05863089900009006
NFJ,VIRTUS DIVIDEND INTEREST & PREMIUM FUND,92840R101,111498000.0,7748300,0.058623538065069605
EIX,EDISON INTERNATIONAL,281020107,110499000.0,1576302,0.05809828277325267
CAG,CONAGRA BRANDS INC,205887102,110070000.0,3278809,0.057872722692982936
IT,GARTNER INC,366651107,109775000.0,369041,0.05771761727648044
FMC,FMC CORP,302491303,109321000.0,830893,0.057478912669388454
HIG,HARTFORD FINANCIAL SERVICES GR,416515104,109109000.0,1519410,0.057367447081935814
MAA,MID-AMERICA APARTMENT COMM REIT,59522J103,108947000.0,520158,0.057282270548127665
SWK,STANLEY BLACK & DECKER INC,854502101,108921000.0,779179,0.05726860024023253
PFG,PRINCIPAL FINANCIAL GROUP INC,74251V102,108277000.0,1474968,0.05692999722929148
XAODX,ALPINE TOTAL DYNAMIC DIVIDEND FUND,00326L100,108176000.0,11256601,0.056876893340929616
AVB,AVALONBAY CMNTYS INC COM REIT,053484101,108103000.0,435249,0.05683851132260865
HPE,HEWLETT PACKARD ENTERP COM,42824C109,107236000.0,6417446,0.05638265913241317
EXPD,EXPEDITORS INTERNATIONAL OF WA,302130109,107227000.0,1039422,0.056377927102757165
HBAN,HUNTINGTON BANCSHARES INC/OH,446150104,107073000.0,7323737,0.056296956817532134
