ticker,nameOfIssuer,cusip,value,shares,allocation_percent
SKAA,SKECHERS USA-A,830566105,45469000.0,1079515,1.075982811346745
CARR,CARRIER GLOB,14448C104,45320000.0,875572,1.0724568609433787
CARR,CARRIER GLOB,14448C104,43808000.0,846364,1.0366767467830436
TMO,THERMO FISHER,883556102,43579000.0,76275,1.0312576686463262
TMO,THERMO FISHER,883556102,42148000.0,73771,0.9973943463160089
CPA,COPA HOLDIN-CL A,P31076105,40481000.0,497428,0.9579462971723062
CPA,COPA HOLDIN-CL A,P31076105,39749000.0,488446,0.9406241784121439
ENTG,ENTEGRIS INC,29362U104,38201000.0,303424,0.9039921567718008
ENTG,ENTEGRIS INC,29362U104,36934000.0,293361,0.8740097462948533
DAR,DARLING INGREDIE,237266101,35266000.0,490484,0.8345380330544836
TCOM,TRIP.COM GRO-ADR,89677Q107,34865000.0,1133825,0.8250487302910612
MSGS,MADISON SQUARE G,55825T103,34357000.0,184764,0.813027369184282
DAR,DARLING INGREDIE,237266101,34124000.0,474607,0.8075136346608971
N/A,LAZARD LTD-CL A,G54050102,33566000.0,732872,0.7943090687207733
MSGS,MADISON SQUARE G,55825T103,33222000.0,178659,0.7861686194673638
RJF,RAYMOND JAMES,754730109,32384000.0,350937,0.7663381064605114
WOLF,WOLFSPEED INC,977852102,30181000.0,373619,0.7142061015033564
OTIS,OTIS WORLDWI,68902V107,29417000.0,357526,0.6961267316498537
WOLF,WOLFSPEED INC,977852102,29187000.0,361313,0.6906839894164695
OTIS,OTIS WORLDWI,68902V107,28417000.0,345369,0.6724626349829654
TCOM,TRIP.COM GRO-ADR,89677Q107,27673000.0,899907,0.6548565470628005
MDB,MONGODB INC,60937P106,26721000.0,56671,0.6323283270359228
VMWEUR,VMWARE INC-CL A,928563402,26277000.0,176714,0.6218214681158244
N/A,NXP SEMICONDUCTO,N6596X109,26056000.0,133028,0.6165917027524421
CMG,CHIPOTLE MEXICAN,169656105,26026000.0,14320,0.6158817798524354
MDB,MONGODB INC,60937P106,25836000.0,54794,0.6113856014857266
EEFT,EURONET WORLDWID,298736109,25538000.0,200641,0.604333700678994
VMWEUR,VMWARE INC-CL A,928563402,25405000.0,170844,0.6011863758222977
CMG,CHIPOTLE MEXICAN,169656105,25164000.0,13845,0.5954833285255777
EVR,EVERCORE INC,29977A105,25084000.0,187653,0.5935902007922266
SE,SEA LTD-ADR,81141R100,24729000.0,77585,0.5851894464754812
OUT,OUTFRONT MEDIA I,69007J106,22818000.0,905473,0.5399673577450577
N/A,YANDEX NV-A,N97284108,22300000.0,279240,0.5277093556716095
N/A,YANDEX NV-A,N97284108,22167000.0,277572,0.5245620308149134
OUT,OUTFRONT MEDIA I,69007J106,22040000.0,874622,0.5215566905382185
PYPL,PAYPAL HOLDINGS,70450Y103,21861000.0,84011,0.5173208172348456
SPGI,S&P GLOBAL INC,78409V104,20381000.0,47968,0.4822979541678508
ICE,INTERCONTINENTAL,45866F104,19962000.0,173854,0.4723826976644247
IBKR,INTERACTIVE BROK,45841N107,19676000.0,315625,0.46561476601769464
ABNB,AIRBNB INC-A,009066101,19362000.0,115423,0.45818423966429167
MCO,MOODY'S CORP,615369105,18026000.0,50762,0.4265690065173289
PGR,PROGRESSIVE CORP,743315103,18002000.0,199161,0.42600106819732353
DNB,DUN & BRADSTREET,26484T106,17864000.0,1062692,0.422735422857293
UBS,UBS GROUP AG,H42097107,17704000.0,1100997,0.41894916739059085
MCO,MOODY'S CORP,615369105,17419000.0,49051,0.41220489984052766
PGR,PROGRESSIVE CORP,743315103,17395000.0,192447,0.41163696152052237
MU,MICRON TECH,595112103,16985000.0,239291,0.40193468188709813
XYZ,SQUARE INC - A,852234103,16654000.0,69437,0.3941018658903581
TEL,TE CONNECTIVITY,H84989104,16549000.0,120603,0.3916171357403348
XYZ,SQUARE INC - A,852234103,16089000.0,67083,0.3807316512735662
TEL,TE CONNECTIVITY,H84989104,16003000.0,116624,0.3786965389602138
MMYT,MAKEMYTRIP LTD,V5633W109,14887000.0,547524,0.3522874070799664
BIDUN,BAIDU INC-SP ADR,056752108,14663000.0,95367,0.3469866494265834
GPK,GRAPHIC PACKAGIN,388689101,14652000.0,769538,0.3467263443632477
MMYT,MAKEMYTRIP LTD,V5633W109,14396000.0,529444,0.34066833561652426
GPK,GRAPHIC PACKAGIN,388689101,14164000.0,743898,0.3351782651898062
XPEV,XPENG INC-ADR,98422D105,12112000.0,340786,0.2866195388293513
NTES,NETEASE INC-ADR,64110W102,11885000.0,139163,0.2812477888859677
KC,KINGSOFT CLO-ADR,49639K101,11363000.0,401223,0.268895130425852
STNE,STONECO LTD-A,G85158106,11139000.0,320827,0.263594372772469
STNE,STONECO LTD-A,G85158106,10765000.0,310062,0.2547440006190528
SSYS,STRATASYS LTD,M85548101,10604000.0,492764,0.25093408105568377
GSM,FERROGLOBE PLC,G33856108,10530000.0,1210281,0.249182937902334
WING,WINGSTOP INC,974155103,10441000.0,63688,0.24707683329898097
SSYS,STRATASYS LTD,M85548101,10250000.0,476319,0.2425569908356053
GSM,FERROGLOBE PLC,G33856108,10164000.0,1168230,0.24052187852225287
APOEUR,APOLLO GLOBAL MA,03768E105,10146000.0,164731,0.2400959247822489
NVROEUR,NEVRO CORP,64157F103,10137000.0,87102,0.2398829479122469
WING,WINGSTOP INC,974155103,10093000.0,61569,0.2388417276589038
ZTO,ZTO EXPRESS -ADR,98980A105,10043000.0,327557,0.2376585228255594
NVROEUR,NEVRO CORP,64157F103,9802000.0,84226,0.23195547552883933
PRG,PROG HOLDINGS IN,74319R101,9618000.0,228943,0.22760128174213184
AMAT,APPLIED MATERIAL,038222105,9265000.0,71971,0.2192478556187203
ROKU,ROKU INC,77543R102,9262000.0,29561,0.21917686332871963
ATHM,AUTOHOME INC-ADR,05278C107,9151000.0,194989,0.216550148598695
HTHT,HUAZHU GROUP-ADR,44332N106,9125000.0,198967,0.21593488208535594
DMTKQ,DERMTECH INC,24984K105,9061000.0,282167,0.21442037989867507
ROKU,ROKU INC,77543R102,8950000.0,28562,0.21179366516865047
FLYW,FLYWIRE CORP-VOT,302492103,8907000.0,203175,0.21077610901197424
DMTKQ,DERMTECH INC,24984K105,8759000.0,272782,0.20727382270527478
EL,ESTEE LAUDER,518439104,8688000.0,28965,0.20559367184192573
DB,DEUTSCHE BANK-RG,D18190898,8686000.0,679121,0.20554634364859195
EL,ESTEE LAUDER,518439104,8394000.0,27986,0.19863642742186058
JMIA,JUMIA TECHNO-ADR,48138M105,8106000.0,436068,0.19182116758179674
JXN,JACKSON FI-A,46817M107,8061000.0,310056,0.19075628323178676
JMIA,JUMIA TECHNO-ADR,48138M105,7833000.0,421372,0.18536086919173622
COF,CAPITAL ONE FINA,14040H105,6242000.0,38538,0.1477112913947169
LI,LI AUTO INC -ADR,50202M102,5400000.0,205407,0.12778612200119693
SYF,SYNCHRONY FINANC,87165B103,4904000.0,100320,0.11604873005442032
SLG2EUR,SL GREEN REALTY,78440X804,4543000.0,64133,0.10750599115767363
CFG,CITIZENS FINANCI,174610105,4542000.0,96677,0.10748232706100674
NCLH,NORWEGIAN CRUISE,G66721104,4378000.0,163927,0.10360141520763706
SOL,RENESOLA LTD-ADR,75971T301,4355000.0,662804,0.10305714098429862
ALLY,ALLY FINANCIAL I,02005N100,4139000.0,81068,0.09794569610425076
N/A,YATSEN HOLD-ADR,985194109,3724000.0,977348,0.0881250959874921
GS,GOLDMAN SACHS GP,38141G104,3715000.0,9828,0.08791211911749011
A4S,AMERIPRISE FINAN,03076C106,3698000.0,14003,0.087509829474153
JKS,JINKOSOLAR-ADR,47759T100,3651000.0,79694,0.08639761693080925
BMO,BANK OF MONTREAL,063671101,3112000.0,31175,0.07364266882735646
N/A,LUFAX HOLDIN-ADR,54975P102,2917000.0,417862,0.06902816997731323
BILI,BILIBILI INC-ADR,090040106,2794000.0,42225,0.06611748608728597
N/A,CHINDATA GRP-ADR,16955F107,2771000.0,329516,0.06557321186394753
WFC,WELLS FARGO & CO,949746101,2421000.0,52160,0.05729077803053662
CM,CAN IMPL BK COMM,136069101,2388000.0,21455,0.05650986284052931
BEKE,KE HOLDINGS -ADR,482497104,2320000.0,127066,0.054900704267180904
LPLA,LPL FINANCIAL HO,50212V100,2285000.0,14577,0.05407246088383981
SICPQ,SILVERGATE CAP-A,82837P408,2171000.0,18789,0.05137475386381454
N/A,BIT MININ-SP ADR,055474100,2039000.0,249545,0.04825109310378528
WIMI,WIMI HOLOGRAM-AD,97264L100,2007000.0,487140,0.047493842010444855
FLYW,FLYWIRE CORP-VOT,302492103,2001000.0,45639,0.04735185743044353
TRU,TRANSUNION,89400J107,1898000.0,16897,0.04491445547375403
BNS,BANK OF NOVA SCO,064149107,1887000.0,30660,0.04465415041041826
TQJ,SIGNATURE BANK,82669G104,1861000.0,6834,0.04403888389707917
KRE,SPDR S&P REG BAN,78464A698,1809000.0,26705,0.04280835087040097
CBOE,CBOE GLOBAL MARK,12503M108,1778000.0,14352,0.04207476387372743
N/A,GENETRON HOL-ADR,37186H100,1550000.0,111932,0.0366793498336769
QD,QUDIAN INC-SPON,747798106,1402000.0,960275,0.03317706352697743
LX,LEXINFINTECH-ADR,528877103,1360000.0,230844,0.032183171466968113
N/A,EQONEX LTD,Y2074E109,1223000.0,377585,0.02894119022360442
CX,CEMEX SAB-SP ADR,151290889,1145000.0,159685,0.027095390683587125
N/A,LAZARD LTD-CL A,G54050102,1076000.0,23490,0.025462568013571833
RJF,RAYMOND JAMES,754730109,1045000.0,11322,0.024728981016898292
N/A,BRIDGETOWN 2 H-A,G1355V103,987000.0,99600,0.02335646341021877
N/A,ONECONNECT FIN,68248T105,965000.0,235395,0.02283585328354723
SNPUSD,CHINA PETRO-ADR,16941R108,908000.0,18467,0.021486999773534594
INDI,INDIE SEMICOND-A,45569U101,878000.0,71340,0.020777076873527946
EEFT,EURONET WORLDWID,298736109,831000.0,6532,0.019664864330184197
TAL,TAL EDUCATIO-ADR,874080104,807000.0,166803,0.019096926010178875
EVR,EVERCORE INC,29977A105,799000.0,5974,0.018907613236843767
PYPL,PAYPAL HOLDINGS,70450Y103,701000.0,2694,0.016588531763488713
SPGI,S&P GLOBAL INC,78409V104,669000.0,1575,0.015831280670148287
SE,SEA LTD-ADR,81141R100,657000.0,2061,0.015547311510145627
N/A,PRIMAVERA CAPITA,G7255E125,654000.0,65696,0.015476319220144962
ICE,INTERCONTINENTAL,45866F104,646000.0,5627,0.015287006446809855
XNET,XUNLEI LTD-ADR,98419E108,612000.0,214145,0.014482427160135652
DNB,DUN & BRADSTREET,26484T106,577000.0,34333,0.01365418377679456
PAGS,PAGSEGURO DIGI-A,G68707101,576000.0,11130,0.013630519680127672
UBS,UBS GROUP AG,H42097107,548000.0,34077,0.012967924973454798
CAN,CANAAN INC,134748102,542000.0,88760,0.01282594039345347
N/A,KANDI TECHNOLOGI,483709101,526000.0,118200,0.012447314846783256
ZLAB,ZAI LAB LTD-ADR,98887Q104,509000.0,4830,0.012045025203446155
API,AGORA INC-ADR,00851L103,490000.0,16881,0.011595407366775277
FMX,FOMENTO ECON-ADR,344419106,457000.0,5267,0.010814492176767963
MELI,MERCADOLIBRE INC,58733R102,447000.0,266,0.01057785121009908
BSMXUSD,BANCO SANTA-ADR,05969B103,385000.0,67206,0.009110677216752003
SY,SO-YOUNG INT-ADR,83356Q108,385000.0,90288,0.009110677216752003
BSTIN,BEST INC - ADR,08653C106,323000.0,193632,0.007643503223404928
APOEUR,APOLLO GLOBAL MA,03768E105,314000.0,5105,0.0074305263534029335
PRG,PROG HOLDINGS IN,74319R101,299000.0,7111,0.007075564903399607
DB,DEUTSCHE BANK-RG,D18190898,268000.0,20992,0.00634197790672607
N/A,NEW FRONTIER HEA,G6461G106,254000.0,22652,0.006010680553389633
JXN,JACKSON FI-A,46817M107,249000.0,9579,0.005892360070055192
N/A,AURORA MOBIL-ADR,051857100,227000.0,135769,0.005371749943383648
N/A,BLUECITY HOL-ADR,09610L106,213000.0,71114,0.005040452590047212
N/A,LIZHI INC,53933L104,185000.0,58415,0.00437785788337434
N/A,FANGDD NETWO-ADR,30712L109,184000.0,166049,0.004354193786707451
N/A,BOQII HOLDING LT,09950L104,168000.0,72715,0.003975568240037238
CYD,CHINA YUCHAI,G21082105,159000.0,11700,0.0037625913700352434
N/A,HUIZE HOLDIN-ADR,44473E105,143000.0,62730,0.00338396582336503
SLG2EUR,SL GREEN REALTY,78440X804,140000.0,1982,0.0033129735333643647
TOUR,TUNIU CORP-ADR,89977P106,115000.0,75962,0.0027213711166921566
N/A,CLOOPEN GROUP HO,18900M104,95000.0,21451,0.0022480891833543907
FLYW,FLYWIRE CORP-VOT,302492103,66000.0,1498,0.0015618303800146293
YRD,YIREN DIGITAL LT,98585L100,62000.0,20720,0.001467173993347076
XINUSD,XINYUAN REAL-ADR,98417P105,48000.0,27190,0.0011358766400106394
CAAS,CHINA AUTOMOTIVE,16936R105,43000.0,13046,0.0010175561566761978
N/A,GLORY STAR NEW M,G39973105,42000.0,25590,0.0009938920600093095
CLPS,CLPS INC,G31642104,30000.0,10315,0.0007099229000066496
N/A,PRIMAVERA CAPITA,G7255E125,25000.0,2486,0.000591602416672208
LITBUSD,LIGHTINTHEBO-ADR,53225G102,22000.0,16282,0.0005206101266715431
