ticker,nameOfIssuer,cusip,value,shares,allocation_percent
PM,PHILIP MORRIS INTERNATIONAL,718172109,693000.0,4320,0.4550917078744656
CAT,CATERPILLAR INC,149123101,685000.0,1195,0.44983812394517886
MRK,MERCK & CO INC,58933Y105,673000.0,6394,0.44195774805124877
CRM,SALESFORCE INC,79466L302,648000.0,2445,0.4255402982722276
RTX,RTX CORPORATION,75513E101,641000.0,3496,0.4209434123341017
MCD,MC DONALDS CORPORATION,580135101,608000.0,1989,0.39927237862579384
ISRG,INTUITIVE SURGICAL INC,46120E602,581000.0,1025,0.38154153286445097
AXP,AMERICAN EXPRESS CO,025816109,575000.0,1553,0.3776013449174859
TMO,THERMO FISHER SCIENTIFIC INC,883556102,572000.0,987,0.37563125094400335
C,CITIGROUP INC,172967424,563000.0,4821,0.3697209690235557
ABT,ABBOTT LABORATORIES,002824100,554000.0,4419,0.36381068710310815
DWD,MORGAN STANLEY,617446448,553000.0,3113,0.3631539891119473
LRCX,LAM RESEARCH CORP,512807306,548000.0,3204,0.3598704991561431
AMAT,APPLIED MATERIALS INC,038222105,520000.0,2023,0.34148295540363943
DIS,DISNEY (WALT) CO (THE),254687106,515000.0,4526,0.3381994654478352
PEP,PEPSICO INC,713448108,513000.0,3577,0.3368860694655135
LIN,LINDE PLC,G54950103,511000.0,1198,0.3355726734831918
BAC,VERIZON COMMUNICATIONS,92343V104,485000.0,11913,0.31849852571300985
UBER,UBER TECHNOLOGIES INC,90353T100,481000.0,5890,0.31587173374836647
VOO,VANGUARD EXTENDED MKT INDEX FU,922908363,477000.0,761,0.3132449417837231
APP,APPLOVIN CORP,03831W108,476000.0,707,0.3125882437925622
QCOM,QUALCOMM INC,747525103,473000.0,2764,0.3106181498190797
INTU,INTUIT INC,461202103,471000.0,711,0.309304753836758
SPGI,S&P GLOBAL INC,78409V104,459000.0,878,0.30142437794282784
T,AT&T INC,00206R102,458000.0,18446,0.30076767995166703
AMGN,AMGEN INC,031162100,448000.0,1368,0.2942007000400586
GEV,GE VERNOVA LLC,36828A101,448000.0,686,0.2942007000400586
NOW,SERVICENOW INC,81762P102,447000.0,2920,0.29354400204889775
BKNG,BOOKING HOLDINGS INC,09857L108,439000.0,82,0.288290418119611
TJX,TJX COMPANIES INC,872540109,434000.0,2826,0.2850069281638068
SCHW,SCHWAB (CHARLES) CORP,808513105,432000.0,4320,0.283693532181485
NEE,NEXTERA ENERGY INC,65339F101,426000.0,5309,0.27975334423452003
ACN,ACCENTURE PLC - CL A,G1151C101,424000.0,1582,0.27843994825219825
INTC,INTEL CORP,458140100,422000.0,11431,0.2771265522698766
APH,AMPHENOL CORP - CL A,032095101,417000.0,3088,0.2738430623140724
BA,BOEING CO (THE),097023105,414000.0,1905,0.2718729683405898
TXN,TEXAS INSTRUMENTS INC,882508104,412000.0,2376,0.27055957235826816
KLAC,KLA CORPORATION,482480100,406000.0,334,0.2666193844113031
BSX,BOSTON SCIENTIFIC CORP,101137107,405000.0,4250,0.2659626864201422
COF,CAPITAL ONE FINANCIAL CORP,14040H105,397000.0,1637,0.2607091024908555
BLK,BLACKROCK FUNDING INC,09290D101,387000.0,362,0.254142122579247
GILD,GILEAD SCIENCES INC,375558103,383000.0,3124,0.2515153306146036
ADBE,ADOBE INC,00724F101,367000.0,1050,0.24100816275603013
DHR,DANAHER CORP,235851102,366000.0,1599,0.24035146476486927
PFE,PFIZER INC,717081103,365000.0,14653,0.23969476677370843
PLD,PROLOGIS INC,74340W103,358000.0,2803,0.2350978808355825
UNP,UNION PACIFIC CORP,907818108,347000.0,1499,0.2278742029328132
ANET,ARISTA NETWORKS INC,040413205,342000.0,2613,0.22459071297700903
PGR,PROGRESSIVE CORP,743315103,340000.0,1491,0.22327731699468728
PH,PARKER HANNIFIN CORP,701094104,339000.0,386,0.22262061900352645
LOW,LOWES COMPANIES INC,548661107,337000.0,1396,0.22130722302120479
ADI,ANALOG DEVICES INC,032654105,337000.0,1244,0.22130722302120479
BX,BLACKSTONE INC,09260D107,333000.0,2160,0.2186804310565614
WELL,WELLTOWER INC,95040Q104,332000.0,1790,0.21802373306540057
ETN,EATON CORP PLC,G29183103,316000.0,991,0.20751656520682704
HON,HONEYWELL INTL INC,438516106,316000.0,1618,0.20751656520682704
PANW,PALO ALTO NETWORKS INC,697435105,309000.0,1677,0.2029196792687011
MDT,MEDTRONIC PLC,G5960L103,308000.0,3203,0.20226298127754028
SYK,STRYKER CORP,863667101,304000.0,866,0.19963618931289692
CB,CHUBB LIMITED,H1467J104,298000.0,956,0.19569600136593182
DE,DEERE & CO,244199105,296000.0,636,0.19438260538361013
COP,CONOCOPHILLIPS,20825C104,295000.0,3148,0.19372590739244927
SO,SOUTHERN CO,842587107,292000.0,3345,0.19175581341896675
CRWD,CROWDSTRIKE HOLDINGS INC,22788C105,292000.0,622,0.19175581341896675
VRTX,VERTEX PHARMACEUTICALS INC,92532F100,290000.0,640,0.19044241743664506
CEG,CONSTELLATION ENERGY CORP,21037T109,285000.0,807,0.18715892748084084
NEM,NEWMONT CORP,651639106,283000.0,2836,0.18584553149851915
DUK,DUKE ENERGY CORP,26441C204,280000.0,2385,0.1838754375250366
MMC,MARSH & MCLENNAN COS,571748102,278000.0,1497,0.18256204154271494
SBUX,STARBUCKS CORP,855244109,276000.0,3277,0.18124864556039322
BMY,BRISTOL-MYERS SQUIBB CO,110122108,275000.0,5098,0.18059194756923239
KKR,KKR & CO INC,48251W104,268000.0,2102,0.17599506163110645
ADP,AUTOMATIC DATA PROCESSING,053015103,263000.0,1022,0.17271157167530224
CMCSA,COMCAST CORP,20030N101,260000.0,9295,0.17074147770181972
MCK,MCKESSON CORP,58155Q103,255000.0,311,0.1674579877460155
CVS,CVS HEALTH CORP,126650100,254000.0,3195,0.16680128975485464
LMT,LOCKHEED MARTIN CORP,539830109,249000.0,514,0.1635177997990504
CME,CME GROUP INC,12572Q105,246000.0,902,0.16154770582556788
TMUS,T-MOBILE US INC,872590104,245000.0,1206,0.16089100783440705
MO,ALTRIA GROUP INC,02209S103,243000.0,4210,0.15957761185208535
AON,AON PLC,G0403H108,240000.0,679,0.1576075178786028
ICE,INTERCONTINENTAL EXCHANGE,45866F104,232000.0,1430,0.15235393394931607
TDG,TRANSDIGM GROUP INC,893641100,230000.0,173,0.15104053796699435
HOOD,ROBINHOOD MARKETS INC,770700102,228000.0,2017,0.14972714198467268
MAR,MARRIOTT INTERNATIONAL,571903202,226000.0,730,0.14841374600235097
DASH,DOORDASH INC,25809K105,219000.0,966,0.14381686006422506
SNPS,SYNOPSYS INC,871607107,218000.0,464,0.14316016207306423
TT,TRANE TECHNOLOGIES PLC,G8994E103,218000.0,561,0.14316016207306423
ECL,ECOLAB INC,278865100,216000.0,822,0.1418467660907425
CDNS,CADENCE DESIGN SYSTEMS INC,127387108,213000.0,681,0.13987667211726001
MMM,3M COMPANY,88579Y101,212000.0,1324,0.13921997412609913
AMT,AMERICAN TOWER CORP,03027X100,212000.0,1209,0.13921997412609913
GD,GENERAL DYNAMICS CORP,369550108,210000.0,624,0.13790657814377746
BK,BANK OF NEW YORK MELLON CORP,064058100,207000.0,1786,0.1359364841702949
HWM,HOWMET AEROSPACE INC,443201108,205000.0,1002,0.13462308818797322
USB,US BANCORP,902973304,204000.0,3820,0.1339663901968124
PNC,PNC FINANCIAL SERVICES GROUP,693475105,202000.0,969,0.1326529942144907
REGN,REGENERON PHARMACEUTICALS,75886F107,202000.0,262,0.1326529942144907
JCI,JOHNSON CONTROLS INTERNATIONAL,G51502105,201000.0,1675,0.13199629622332984
WM,WASTE MANAGEMENT INC,94106L109,200000.0,912,0.131339598232169
GM,GENERAL MOTORS CO,37045V100,198000.0,2430,0.13002620224984732
ELV,ELEVANCE HEALTH INC,036752103,195000.0,555,0.1280561082763648
MCO,MOODY'S CORP,615369105,195000.0,382,0.1280561082763648
ORLY,O'REILLY AUTOMOTIVE INC,67103H107,195000.0,2139,0.1280561082763648
NOC,NORTHROP GRUMMAN CORP,666807102,192000.0,337,0.12608601430288224
EQIX,EQUINIX INC,29444U700,192000.0,250,0.12608601430288224
FCX,FREEPORT-MCMORAN INC,35671D857,191000.0,3770,0.1254293163117214
ABNB,AIRBNB INC,009066101,190000.0,1398,0.12477261832056057
HCA,HCA HOLDINGS INC,40412C101,189000.0,405,0.12411592032939972
NKE,NIKE INC,654106103,188000.0,2953,0.12345922233823886
UPS,UNITED PARCEL SERVICE-CL B,911312106,187000.0,1882,0.12280252434707802
WBD,WARNER BROS DISCOVERY INC,934423104,186000.0,6465,0.12214582635591718
EMR,EMERSON ELECTRIC CO,291011104,186000.0,1404,0.12214582635591718
SHW,SHERWIN-WILLIAMS CO,824348106,185000.0,571,0.12148912836475634
AZO,AUTOZONE INC,053332102,183000.0,54,0.12017573238243463
WMB,WILLIAMS COS INC,969457100,181000.0,3016,0.11886233640011296
CI,CIGNA GROUP,125523100,181000.0,658,0.11886233640011296
ABG,CENCORA INC,03073E105,180000.0,532,0.11820563840895211
RCL,ROYAL CARIBBEAN CRUISES LTD,V7780T103,179000.0,643,0.11754894041779125
GLW,CORNING INC,219350105,174000.0,1984,0.11426545046198704
MDLZ,MONDELEZ INTERNATIONAL INC,609207105,173000.0,3216,0.11360875247082619
MPC,MARATHON PETROLEUM CORP,56585A102,171000.0,1052,0.11229535648850451
AJG,ARTHUR J GALLAGHER & CO,363576109,171000.0,660,0.11229535648850451
CMI,CUMMINS INC,231021106,170000.0,333,0.11163865849734364
CSX,CSX CORP,126408103,166000.0,4575,0.10901186653270029
HLT,HILTON WORLDWIDE HOLDINGS INC,43300A203,165000.0,574,0.10835516854153943
TEL,TE CONNECTIVITY LTD,G87052109,164000.0,720,0.10769847055037858
MSI,MOTOROLA SOLUTIONS INC,620076307,164000.0,428,0.10769847055037858
APO,APOLLO GLOBAL MANAGEMENT INC,03769M106,163000.0,1128,0.10704177255921775
TRV,TRAVELERS COMPANIES INC (THE),89417E109,162000.0,558,0.1063850745680569
ITW,ILLINOIS TOOL WORKS,452308109,161000.0,654,0.10572837657689606
CIT,CINTAS CORP,172908105,159000.0,848,0.10441498059457435
NSC,NORFOLK SOUTHERN CORP,655844108,159000.0,549,0.10441498059457435
CL,COLGATE-PALMOLIVE CO,194162103,157000.0,1991,0.10310158461225268
WDC,WESTERN DIGITAL CORP,958102105,156000.0,906,0.10244488662109182
ADSK,AUTODESK INC,052769106,156000.0,528,0.10244488662109182
WDAY,WORKDAY INC,98138H101,154000.0,719,0.10113149063877014
TFC,TRUIST FINANCIAL CORP,89832Q109,154000.0,3137,0.10113149063877014
RSG,REPUBLIC SERVICES INC,760759100,153000.0,722,0.10047479264760929
PWR,QUANTA SERVICES INC,74762E102,152000.0,359,0.09981809465644846
FDX,FEDEX CORP,31428X106,152000.0,527,0.09981809465644846
AEP,AMERICAN ELECTRIC POWER CO,025537101,151000.0,1312,0.09916139666528759
SRE,SEMPRA ENERGY,816851109,149000.0,1689,0.09784800068296591
SPG,SIMON PROPERTY GROUP INC,828806109,145000.0,781,0.09522120871832253
STX,SEAGATE TECHNOLOGY HOLDINGS PL,G7997R103,145000.0,526,0.09522120871832253
GEHC,GE HEALTHCARE TECHNOLOGIES INC,36266G107,144000.0,1758,0.09456451072716168
BDX,BECTON DICKINSON & CO,075887109,142000.0,733,0.09325111474483999
EOG,EOG RESOURCES INC,26875P101,141000.0,1339,0.09259441675367915
VST,VISTRA CORP,92840M102,140000.0,869,0.0919377187625183
PYPL,PAYPAL HOLDINGS INC,70450Y103,137000.0,2355,0.08996762478903578
PCAR,PACCAR INC,693718108,137000.0,1254,0.08996762478903578
ZTS,ZOETIS INC,98978V103,136000.0,1084,0.08931092679787492
SLB,SCHLUMBERGER LTD,806857108,136000.0,3556,0.08931092679787492
ROST,ROSS STORES INC,778296103,136000.0,757,0.08931092679787492
ALL,ALLSTATE CORP,020002101,135000.0,649,0.08865422880671409
APD,AIR PRODUCTS & CHEM INC,009158106,134000.0,541,0.08799753081555323
OTIS,OTIS WORLDWIDE CORP,68902V107,133000.0,1528,0.0873408328243924
NXPI,NXP SEMICONDUCTORS NV,N6596X109,133000.0,612,0.0873408328243924
LHX,L3 HARRIS TECHNOLOGIES INC,502431109,133000.0,453,0.0873408328243924
IDXX,IDEXX LABORATORIES INC,45168D104,131000.0,193,0.0860274368420707
F,FORD MOTOR CO,345370860,131000.0,9959,0.0860274368420707
O,REALTY INCOME CORP,756109104,130000.0,2313,0.08537073885090986
VLO,VALERO ENERGY CORP,91913Y100,130000.0,799,0.08537073885090986
MNST,MONSTER BEVERAGE CORP,61174X109,129000.0,1685,0.08471404085974901
KMI,KINDER MORGAN INC,49456B101,129000.0,4696,0.08471404085974901
D,DOMINION RESOURCES INC/VA,25746U109,128000.0,2179,0.08405734286858817
AFL,AFLAC INCORPORATED,001055102,128000.0,1165,0.08405734286858817
COIN,COINBASE GLOBAL INC,19260Q107,127000.0,561,0.08340064487742732
FTNT,FORTINET INC,34959E109,127000.0,1605,0.08340064487742732
URI,UNITED RENTALS INC,911363109,126000.0,156,0.08274394688626648
DLR,DIGITAL REALTY TRUST INC,253868103,126000.0,817,0.08274394688626648
PSX,PHILLIPS 66,718546104,125000.0,970,0.08208724889510563
AIG,AMERICAN INTERNATIONAL GROUP,026874784,122000.0,1426,0.0801171549216231
EW,EDWARDS LIFESCIENCES CORP,28176E108,120000.0,1407,0.0788037589393014
CBRE,CBRE GROUP INC - A,12504L109,120000.0,747,0.0788037589393014
CMG,CHIPOTLE MEXICAN GRILL INC,169656105,119000.0,3228,0.07814706094814056
DAL,DELTA AIR LINES INC,247361702,117000.0,1692,0.07683366496581887
AME,AMETEK INC,031100100,116000.0,564,0.07617696697465803
EL,ESTEE LAUDER COMPANIES-CL A,518439104,116000.0,1109,0.07617696697465803
ROP,ROPER TECHNOLOGIES INC,776696106,116000.0,261,0.07617696697465803
CAH,CARDINAL HEALTH INC,14149Y108,114000.0,554,0.07486357099233634
AXON,AXON ENTERPRISE INC,05464C101,113000.0,199,0.07420687300117548
MET,METLIFE INC,59156R108,112000.0,1420,0.07355017501001465
OKE,ONEOK INC,682680103,111000.0,1507,0.0728934770188538
EA,ELECTRONIC ARTS INC,285512109,111000.0,543,0.0728934770188538
MSCI,MSCI INC,55354G100,111000.0,193,0.0728934770188538
FAST,FASTENAL CO,311900104,111000.0,2774,0.0728934770188538
XEL,XCEL ENERGY INC,98389B100,111000.0,1509,0.0728934770188538
GWW,GRAINGER WW INC,384802104,110000.0,109,0.07223677902769295
CTVA,CORTEVA INC,22052L104,110000.0,1634,0.07223677902769295
A4S,AMERIPRISE FINANCIAL INC,03076C106,110000.0,225,0.07223677902769295
NDAQ,NASDAQ INC,631103108,109000.0,1121,0.07158008103653211
PEO,EXELON CORP,30161N101,109000.0,2491,0.07158008103653211
BKR,BAKER HUGHES A GE CO,05722G100,107000.0,2345,0.07026668505421042
ROK,ROCKWELL AUTOMATION INC,773903109,107000.0,274,0.07026668505421042
ETR,ENTERGY CORP,29364G103,106000.0,1148,0.06960998706304956
TGT,TARGET CORP,87612E106,106000.0,1082,0.06960998706304956
DDOG,DATADOG INC,23804L103,105000.0,774,0.06895328907188873
CARR,CARRIER GLOBAL CORP,14448C104,103000.0,1943,0.06763989308956704
PEG,PUBLIC SERVICE ENTERPRISE GP,744573106,103000.0,1286,0.06763989308956704
MPWR,MONOLITHIC POWER SYSTEMS INC,609839105,103000.0,114,0.06763989308956704
TTWO,TAKE-TWO INTERACTIVE SOFTWARE,874054109,102000.0,399,0.0669831950984062
VLTO,VERALTO CORP,92338C103,101000.0,1013,0.06632649710724535
PSA,PUBLIC STORAGE,74460D109,101000.0,389,0.06632649710724535
PRU,PRUDENTIAL FINANCIAL INC,744320102,101000.0,897,0.06632649710724535
DELL,DELL TECHNOLOGIES INC,24703L202,100000.0,795,0.0656697991160845
8CW,CROWN CASTLE INC,22822V101,100000.0,1125,0.0656697991160845
DHI,DR HORTON INC,23331A109,99000.0,688,0.06501310112492366
EBA,EBAY INC,278642103,99000.0,1137,0.06501310112492366
AG8,AGILENT TECHNOLOGIES INC,00846U101,98000.0,723,0.06435640313376281
IQV,IQVIA HOLDINGS INC,46266C105,96000.0,428,0.06304300715144112
FICO,FAIR ISAAC CORP,303250104,95000.0,56,0.06238630916028028
YUM,YUM! BRANDS INC,988498101,94000.0,623,0.06172961116911943
KR,KROGER CO,501044101,94000.0,1504,0.06172961116911943
STT,STATE STREET CORP,857477103,94000.0,728,0.06172961116911943
CTSH,COGNIZANT TECH SOLUTIONS - A,192446102,94000.0,1137,0.06172961116911943
UAL,"UNITED AIRLINES HOLDINGS, INC",910047109,93000.0,832,0.06107291317795859
CTRA,COTERRA ENERGY INC,127097103,92000.0,3479,0.06041621518679774
FI,FISERV INC,337738108,91000.0,1353,0.0597595171956369
VMC,VULCAN MATERIALS CO,929160109,91000.0,318,0.0597595171956369
WY,WEYERHAEUSER CO,962166104,91000.0,3848,0.0597595171956369
PCG,P G & E CORP,69331C108,90000.0,5582,0.059102819204476055
VTR,VENTAS INC,92276F100,89000.0,1152,0.05844612121331521
TRGP,TARGA RESOURCES CORP,87612G101,89000.0,484,0.05844612121331521
ROL,ROLLINS INC,775711104,88000.0,1465,0.057789423222154364
XYZ,BLOCK INC,852234103,88000.0,1359,0.057789423222154364
HIG,HARTFORD FINANCIAL SVCS GROUP,416515104,88000.0,642,0.057789423222154364
KDP,KEURIG DR PEPPER INC,49271V100,87000.0,3098,0.05713272523099352
WEC,WEC ENERGY GROUP INC,92939U106,87000.0,824,0.05713272523099352
PAYX,PAYCHEX INC,704326107,86000.0,770,0.05647602723983267
RMD,RESMED INC,761152107,86000.0,357,0.05647602723983267
WAB,WABTEC CORP/DE,929740108,85000.0,396,0.05581932924867182
NUE,NUCOR CORP,670346105,85000.0,520,0.05581932924867182
GDDY,GODADDY INC,380237107,83000.0,666,0.05450593326635014
CPRT,COPART INC,217204106,83000.0,2117,0.05450593326635014
SYY,SYSCO CORP,871829107,82000.0,1115,0.05384923527518929
ACGL,ARCH CAPITAL GROUP LTD,G0450A105,82000.0,860,0.05384923527518929
KVUE,KENVUE INC,49177J102,82000.0,4744,0.05384923527518929
FIS,FIDELITY NATL INFORMATION SVS,31620M106,82000.0,1234,0.05384923527518929
MLM,MARTIN MARIETTA MATERIALS INC,573284106,82000.0,132,0.05384923527518929
KMB,KIMBERLY-CLARK CORP,494368103,80000.0,793,0.0525358392928676
DGX,QUEST DIAGNOSTICS INC,74834L100,80000.0,462,0.0525358392928676
MCHP,MICROCHIP TECHNOLOGY INC,595017104,79000.0,1241,0.05187914130170676
KEYS,KEYSIGHT TECHNOLOGIES INC,49338L103,79000.0,389,0.05187914130170676
SNDK,SANDISK CORP,80004C200,79000.0,331,0.05187914130170676
ED,CONSOLIDATED EDISON INC,209115104,79000.0,799,0.05187914130170676
HUM,HUMANA INC,444859102,78000.0,303,0.05122244331054591
NRG,NRG ENERGY INC,629377508,78000.0,489,0.05122244331054591
XYL,XYLEM INC,98419M100,76000.0,560,0.04990904732822423
EQT,EQT CORP,26884L109,75000.0,1401,0.04925234933706338
GRMN,GARMIN LTD,H2906T109,74000.0,364,0.04859565134590253
CCL,CARNIVAL CORP,143658300,74000.0,2436,0.04859565134590253
IBKR,INTERACTIVE BROKERS GROUP INC,45841N107,74000.0,1153,0.04859565134590253
EXPE,EXPEDIA GROUP INC,30212P303,73000.0,258,0.04793895335474169
FANG,DIAMONDBACK ENERGY INC,25278X109,73000.0,488,0.04793895335474169
CSGP,COSTAR GROUP INC,22160N109,73000.0,1082,0.04793895335474169
MTD,METTLER-TOLEDO INTERNATIONAL I,592688105,72000.0,52,0.04728225536358084
WTW,WILLIS TOWERS WATSON PLC,G96629103,72000.0,218,0.04728225536358084
FITB,FIFTH THIRD BANCORP,316773100,71000.0,1508,0.046625557372419996
EME,EMCOR GROUP INC,29084Q100,71000.0,116,0.046625557372419996
HPE,HEWLETT PACKARD ENTERPRISE CO,42824C109,71000.0,2961,0.046625557372419996
EXR,EXTRA SPACE STORAGE INC,30225T102,70000.0,537,0.04596885938125915
AEE,AMEREN CORP,023608102,69000.0,689,0.045312161390098304
VRSK,VERISK ANALYTICS INC,92345Y106,69000.0,308,0.045312161390098304
DTE,DTE ENERGY COMPANY,233331107,69000.0,532,0.045312161390098304
HSIC,SCHEIN (HENRY) INC,806407102,68000.0,905,0.04465546339893746
OXY,OCCIDENTAL PETROLEUM CORP,674599105,67000.0,1632,0.04399876540777661
NTRS,NORTHERN TRUST CORP,665859104,67000.0,487,0.04399876540777661
ATO,ATMOS ENERGY CORP,049560105,67000.0,401,0.04399876540777661
SYF,SYNCHRONY FINANCIAL,87165B103,67000.0,805,0.04399876540777661
AVB,AVALONBAY COMMUNITIES INC,053484101,66000.0,362,0.043342067416615775
PPL,PPL CORPORATION,69351T106,66000.0,1895,0.043342067416615775
AWC,AMERICAN WATER WORKS CO INC,030420103,65000.0,500,0.04268536942545493
DG,DOLLAR GENERAL CORP,256677105,65000.0,488,0.04268536942545493
RJF,RAYMOND JAMES FINANCIAL INC,754730109,65000.0,406,0.04268536942545493
EXE,CHESAPEAKE ENERGY CORP,165167735,65000.0,590,0.04268536942545493
IR,INGERSOLL RAND INC,45687V106,64000.0,810,0.04202867143429408
TER,TERADYNE INC,880770102,64000.0,331,0.04202867143429408
ODFL,OLD DOMINION FREIGHT LINE INC,679580100,64000.0,409,0.04202867143429408
GIS,GENERAL MILLS INC,370334104,63000.0,1350,0.04137197344313324
CNP,CENTERPOINT ENERGY INC,15189T107,63000.0,1638,0.04137197344313324
ES,EVERSOURCE ENERGY COM,30040W108,63000.0,935,0.04137197344313324
IRM,IRON MTN INC NEW COM,46284V101,62000.0,748,0.04071527545197239
ADM,ARCHER DANIELS MIDLAND CO,039483102,62000.0,1072,0.04071527545197239
FSLR,FIRST SOLAR INC,336433107,61000.0,232,0.04005857746081155
TSCO,TRACTOR SUPPLY COMPANY,892356106,61000.0,1210,0.04005857746081155
ULTA,ULTA SALON COSMETICS & FRAGRAN,90384S303,61000.0,100,0.04005857746081155
HSY,HERSHEY CO/THE,427866108,61000.0,334,0.04005857746081155
DOV,DOVER CORP,260003108,60000.0,306,0.0394018794696507
DXCM,DEXCOM INC,252131107,59000.0,893,0.03874518147848986
BR,BROADRIDGE FINANCIAL SOLUTIONS,11133T103,59000.0,265,0.03874518147848986
CBOE,CBOE HOLDINGS INC,12503M108,58000.0,233,0.03808848348732902
DVN,DEVON ENERGY CORP,25179M103,58000.0,1582,0.03808848348732902
EFX,EQUIFAX INC,294429105,58000.0,268,0.03808848348732902
MTB,M & T BANK CORP,55261F104,57000.0,281,0.03743178549616817
FE,FIRST ENERGY CORP,337932107,57000.0,1275,0.03743178549616817
TPR,TAPESTRY INC,876030107,57000.0,449,0.03743178549616817
CINF,CINCINNATI FINANCIAL CORP,172062101,56000.0,345,0.036775087505007326
LUV,SOUTHWEST AIRLINES CO,844741108,56000.0,1363,0.036775087505007326
WAT,WATERS CORP,941848103,55000.0,146,0.03611838951384647
EQR,EQUITY RESIDENTIAL,29476L107,55000.0,866,0.03611838951384647
STE,STERIS PLC,G8473T100,55000.0,217,0.03611838951384647
BIIB,BIOGEN INC,09062X103,54000.0,305,0.03546169152268563
JBL,JABIL CIRCUIT INC,466313103,54000.0,235,0.03546169152268563
DRI,DARDEN RESTAURANTS INC,237194105,54000.0,294,0.03546169152268563
TDY,TELEDYNE TECHNOLOGIES INC,879360105,53000.0,104,0.03480499353152478
NTAP,NETAPP INC,64110D104,53000.0,499,0.03480499353152478
DLTR,DOLLAR TREE INC,256746108,53000.0,427,0.03480499353152478
VIK,VIKING HOLDINGS LTD,G93A5A101,53000.0,744,0.03480499353152478
LEN,LENNAR CORP,526057104,53000.0,512,0.03480499353152478
CMS,CMS ENERGY CORP,125896100,53000.0,761,0.03480499353152478
SBAC,SBA COMMUNICATIONS CORP,78410G104,53000.0,275,0.03480499353152478
HUBB,HUBBELL INC - CL B,443510607,52000.0,116,0.03414829554036394
WRB,BERKLEY (WR) CORPORATION,084423102,52000.0,745,0.03414829554036394
7HP,HP INC,40434L105,52000.0,2329,0.03414829554036394
CHRW,C H ROBINSON WORLDWIDE INC,12541W209,52000.0,323,0.03414829554036394
HAL,HALLIBURTON CO,406216101,51000.0,1799,0.0334915975492031
BRO,BROWN & BROWN INC,115236101,51000.0,636,0.0334915975492031
NVR,NVR INC,62944T105,51000.0,7,0.0334915975492031
PHM,PULTEGROUP INC,745867101,51000.0,431,0.0334915975492031
PPG,PPG INDUSTRIES INC,693506107,51000.0,497,0.0334915975492031
EIX,EDISON INTERNATIONAL,281020107,50000.0,831,0.03283489955804225
LDOS,LEIDOS HOLDINGS INC,525327102,50000.0,277,0.03283489955804225
LYV,LIVE NATION INC,538034109,50000.0,350,0.03283489955804225
LULU,LULULEMON ATHLETICA INC,550021109,49000.0,237,0.032178201566881406
NI,NISOURCE INC,65473P105,49000.0,1175,0.032178201566881406
