ticker,nameOfIssuer,cusip,value,shares,allocation_percent
VWO,VANGUARD INTL EQUITY INDEX F,922042858,37013483000.0,620095,0.24538049480418658
SPDW,SPDR INDEX SHS FDS,78463X889,36782128000.0,729949,0.2438467292740574
PLTR,PALANTIR TECHNOLOGIES INC,69608A108,35828217000.0,307090,0.23752278636981475
IJT,ISHARES TR,464287887,35604226000.0,199352,0.23603784039994521
VB,VANGUARD INDEX FDS,922908751,35330254000.0,116555,0.23422154591821562
IBTG,ISHARES TR,46436E858,35205508000.0,1538030,0.23339454362813544
SOXX,ISHARES TR,464287523,34982656000.0,54595,0.23191714864674173
IBTH,ISHARES TR,46436E841,34888298000.0,1559602,0.23129160328186119
MRVL,MARVELL TECHNOLOGY INC,573874104,34621514000.0,116222,0.22952296157024926
GOVT,ISHARES TR,46429B267,34538372000.0,1516171,0.22897177255896353
IWN,ISHARES TR,464287630,34333654000.0,155456,0.22761459673913262
VBK,VANGUARD INDEX FDS,922908595,34184109000.0,93475,0.22662318974035078
SJNK,SPDR SERIES TRUST,78468R408,34078596000.0,1361510,0.22592369242073151
FCX,FREEPORT MCMORAN INC,35671D857,33596851000.0,534216,0.222729969028922
MPLX,MPLX LP,55336V100,33575052000.0,596042,0.22258545278854994
ET,ENERGY TRANSFER L P,29273V100,33338496000.0,1743645,0.2210172072838267
EMR,EMERSON ELEC CO,291011104,32697602000.0,228415,0.216768407276623
COST,COSTCO WHOLESALE CORPORATION,22160K105,32499975000.0,34743,0.21545824116643372
GE,GE AEROSPACE,369604301,32376121000.0,86629,0.2146371523809369
MCD,MCDONALDS CORP,580135101,32313875000.0,119544,0.21422449318105607
VXUS,VANGUARD STAR FDS,921909768,32262546000.0,377384,0.2138842081174266
KO,COCA COLA CO,191216100,31613987000.0,388999,0.20958459307364083
FIXD,FIRST TR EXCHNG TRADED FD VI,33740F805,31540784000.0,723246,0.209099294557931
IJK,ISHARES TR,464287606,30280050000.0,257702,0.2007412718142605
OPER,ETF SER SOLUTIONS,26922A453,30198193000.0,301756,0.2001986016969093
IMCG,ISHARES TR,464288307,30072012000.0,305921,0.1993620860894782
CME,CME GROUP INC,12572Q105,29530484000.0,133725,0.1957720319302865
DFIC,DIMENSIONAL ETF TRUST,25434V799,28891435000.0,775401,0.19153546333110547
IWS,ISHARES TR,464287473,28844453000.0,175240,0.1912239966580855
QQQM,INVESCO EXCH TRADED FD TR II,46138G649,28841274000.0,95196,0.19120292151114562
IWF,ISHARES TR,464287614,28489082000.0,229436,0.1888680683651697
TSM,TAIWAN SEMICONDUCTOR MANUFAC,874039100,28400145000.0,59468,0.18827846146256072
MA,MASTERCARD INCORPORATED,57636Q104,28154762000.0,54818,0.18665169745452245
PNC,PNC FINL SVCS GROUP INC,693475105,28065820000.0,114053,0.1860620574044663
AVEM,AMERICAN CENTY ETF TR,025072604,27695578000.0,287031,0.18360754197404078
XLK,SELECT SECTOR SPDR TR,81369Y803,27098697000.0,142236,0.1796505256857002
C,CITIGROUP INC,172967424,26986520000.0,192816,0.1789068494484315
TRV,TRAVELERS COMPANIES INC,89417E109,26768356000.0,81086,0.1774605335135474
DFAU,DIMENSIONAL ETF TRUST,25434V104,26761245000.0,517726,0.17741339121411687
AFLG,FIRST TR EXCHNG TRADED FD VI,33740F821,26314287000.0,606040,0.17445028787156763
PG,PROCTER & GAMBLE CO,742718109,26251920000.0,179023,0.17403682650346422
T,AT&T INC,00206R102,26052767000.0,1258587,0.17271654379238463
FNDF,SCHWAB STRATEGIC TR,808524755,25787279000.0,488766,0.17095649389909107
VGT,VANGUARD WORLD FD,92204A702,25383758000.0,212382,0.16828135568948563
VIG,VANGUARD SPECIALIZED FUNDS,921908844,25298412000.0,106915,0.16771555528346718
OTF,BLUE OWL TECHNOLOGY FIN CORP,095924106,25262913000.0,2436370,0.16748021503772337
RDVI,FIRST TR EXCHANGE-TRADED FD,33738D879,25249821000.0,858837,0.16739342176193314
QCOM,QUALCOMM INC,747525103,24968005000.0,135115,0.16552512556501114
UPS,UNITED PARCEL SVCS INC,911312106,24797629000.0,230676,0.16439561967163824
CIT,CINTAS CORP,172908105,24635018000.0,144844,0.16331759176379168
CRWD,CROWDSTRIKE HLDGS INC,22788C105,24622749000.0,32266,0.1632362545578132
DFCF,DIMENSIONAL ETF TRUST,25434V872,24548537000.0,581581,0.16274426688725518
JEPI,J P MORGAN EXCHANGE TRADED F,46641Q332,24417503000.0,432321,0.16187557836755626
WDC,WESTERN DIGITAL CORP,958102105,24379196000.0,38169,0.16162162251545598
FNDX,SCHWAB STRATEGIC TR,808524771,24315813000.0,781859,0.16120142558607828
IEFA,ISHARES TR,46432F842,24258440000.0,251175,0.16082107188825415
QUAL,ISHARES TR,46432F339,24149063000.0,110053,0.16009595822142636
GD,GENERAL DYNAMICS CORP,369550108,23969788000.0,67665,0.1589074565014985
GSY,INVESCO ACTIVELY MANAGED EXC,46090A887,23760528000.0,473790,0.1575201695406166
SCHD,SCHWAB STRATEGIC TR,808524797,23665713000.0,746317,0.15689159449906057
AEP,AMERICAN ELEC PWR CO INC,025537101,23604253000.0,172534,0.1564841460778821
RSP,INVESCO EXCHANGE TRADED FD T,46137V357,23563067000.0,110744,0.15621110392567492
AMAT,APPLIED MATLS INC,038222105,23495631000.0,32497,0.15576403767558394
ORCL,ORACLE CORP,68389X105,23470640000.0,160155,0.15559836010490918
VRT,VERTIV HOLDINGS CO,92537N108,23354427000.0,69752,0.15482792724824776
GLD,SPDR GOLD TR,78463V107,23286154000.0,63213,0.15437531211549288
ITW,ILLINOIS TOOL WKS INC,452308109,23095461000.0,85390,0.15311111488510268
MGV,VANGUARD WORLD FD,921910840,23065084000.0,141114,0.1529097308842869
KMI,KINDER MORGAN INC DEL,49456B101,22764313000.0,712052,0.15091577271496923
MTZ,MASTEC INC,576323109,22597597000.0,54314,0.14981053075295842
IJH,ISHARES TR,464287507,22297322000.0,289162,0.14781986081040457
NFLX,NETFLIX INC.,64110L106,22252067000.0,311654,0.147519843265653
CPAI,NORTHERN LTS FD TR III,66538R540,22157044000.0,426425,0.14688988929029279
VONG,VANGUARD SCOTTSDALE FDS,92206C680,22123445000.0,173096,0.14666714507449105
SCHP,SCHWAB STRATEGIC TR,808524870,21964426000.0,828847,0.14561293029272446
DWD,MORGAN STANLEY,617446448,21949634000.0,105002,0.14551486688488077
HD,HOME DEPOT INC,437076102,21940910000.0,62212,0.14545703121897838
GS,GOLDMAN SACHS GROUP INC,38141G104,21578450000.0,21336,0.1430541064753998
NVO,NOVO-NORDISK A S,670100205,21525354000.0,449006,0.1427021071039242
SMH,VANECK ETF TRUST,92189F676,21391829000.0,32615,0.14181690452602227
LRCX,LAM RESEARCH CORP,512807306,21378965000.0,49337,0.1417316227738251
BTI,BRITISH AMERN TOB PLC,110448107,21200696000.0,343275,0.14054979032027706
CNQ,CANADIAN NAT RES LTD MED TER,136385101,20975652000.0,531029,0.13905786349802385
BMY,BRISTOL-MYERS SQUIBB CO,110122108,20966907000.0,363882,0.13899988861284315
IYW,ISHARES TR,464287721,20770594000.0,82347,0.13769843365178222
MINT,PIMCO ETF TR,72201R833,20315189000.0,201520,0.13467933101190638
BAC,VERIZON COMMUNICATIONS INC,92343V104,20192232000.0,476906,0.13386418887844007
JBHT,HUNT J B TRANS SVCS INC,445658107,20178464000.0,69718,0.13377291406778624
PAYX,PAYCHEX INC,704326107,19871319000.0,202087,0.13173669953275768
XTEN,BONDBLOXX ETF TRUST,09789C812,19864618000.0,435819,0.13169227532399888
VUSB,VANGUARD BD INDEX FDS,92203C303,19817669000.0,398105,0.13138102742413055
PM,PHILIP MORRIS INTL INC,718172109,19700326000.0,108887,0.13060310324439833
PFE,PFIZER INC,717081103,19531376000.0,811104,0.12948305100297142
DFEM,DIMENSIONAL ETF TRUST,25434V732,19450808000.0,478612,0.12894892629751248
ETN,EATON CORP PLC,G29183103,19391767000.0,45507,0.1285575146112971
MO,ALTRIA GROUP INC,02209S103,19119658000.0,265735,0.12675357086840017
IGSB,ISHARES TR,464288646,18896045000.0,360543,0.12527113084554015
IAU,ISHARES GOLD TR,464285204,18848399000.0,249615,0.12495526219152993
MBB,ISHARES TR,464288588,18780826000.0,198697,0.12450728770138526
PAAA,PGIM ETF TR,69344A834,18695262000.0,364643,0.12394004206666817
IALT,BLACKROCK ETF TRUST,09290C665,18669039000.0,665563,0.12376619696499941
DAL,DELTA AIR LINES INC,247361702,18530852000.0,197853,0.12285008770731333
IEF,ISHARES TR,464287440,18420302000.0,194779,0.1221171976493687
IWM,ISHARES TR,464287655,18370839000.0,61143,0.12178928321304021
VGK,VANGUARD INTL EQUITY INDEX F,922042874,18301942000.0,206708,0.12133253127887275
BA,BOEING CO,097023105,18299147000.0,84534,0.12131400185587903
CMI,CUMMINS INC,231021106,18251508000.0,25591,0.12099817960829491
FTI,TECHNIPFMC PLC,G87110105,18229007000.0,274948,0.12084900946633369
AMGN,AMGEN INC,031162100,18218092000.0,50310,0.12077664858906127
ES,EVERSOURCE ENERGY,30040W108,18216080000.0,252056,0.12076331005630159
VBR,VANGUARD INDEX FDS,922908611,18006725000.0,74105,0.11937539329392258
BSV,VANGUARD BD INDEX FDS,921937827,17961225000.0,230538,0.11907375152425743
GM,GENERAL MTRS CO,37045V100,17721070000.0,229905,0.11748164648702818
JCI,JOHNSON CONTROLS INTERNATION,G51502105,17588392000.0,120377,0.11660205908668464
DFAC,DIMENSIONAL ETF TRUST,25434V708,17513439000.0,394802,0.11610515896444923
CPT,CAMDEN PPTY TR,133131102,17513132000.0,152966,0.11610312371119016
ANET,ARISTA NETWORKS INC,040413205,17465577000.0,102811,0.11578785834071928
CGDV,CAPITAL GROUP DIVIDEND VALUE,14020W106,17316172000.0,351383,0.1147973794704595
GLW,CORNING INC,219350105,17316077000.0,67792,0.11479674966896239
FDX,FEDEX CORP,31428X106,17237275000.0,55048,0.11427433264186014
GPC,GENUINE PARTS CO,372460105,17164729000.0,145488,0.11379338970071451
PEP,PEPSICO INC,713448108,17149591000.0,126658,0.11369303248952348
XBI,SPDR SERIES TRUST,78464A870,17102156000.0,108071,0.11337856265778577
CVE,CENOVUS ENERGY INC,15135U109,16984711000.0,684591,0.11259996227013035
DON,STATE STR SPDR DOW JONES IND,78467X109,16948122000.0,32444,0.11235739588089347
IBTJ,ISHARES TR,46436E825,16928439000.0,781914,0.11222690764018317
IBIT,ISHARES BITCOIN TRUST ETF,46438F101,16897384000.0,507558,0.1120210288455249
BJAN,INNOVATOR ETFS TRUST,45782C409,16738369000.0,284327,0.11096684058171608
BNDX,VANGUARD CHARLOTTE FDS,92203J407,16704168000.0,344914,0.11074010541326954
SPLV,INVESCO EXCH TRADED FD TR II,46138E354,16550380000.0,220966,0.10972056949078027
BCI,ABRDN ETFS,003261104,16343587000.0,731584,0.10834963748035471
TXN,TEXAS INSTRS INC,882508104,16132552000.0,54124,0.10695058317571114
KLAC,KLA CORP,482480100,16087717000.0,53322,0.10665335001652572
SPEM,SPDR INDEX SHS FDS,78463X509,16062701000.0,310211,0.10648750670861487
BSCR,INVESCO EXCH TRD SLF IDX FD,46138J783,16023476000.0,816899,0.10622746498520576
FPE,FIRST TR EXCH TRADED FD III,33739E108,15996318000.0,894648,0.10604742131090762
XLE,SELECT SECTOR SPDR TR,81369Y506,15948132000.0,300296,0.10572797273259807
BSCQ,INVESCO EXCH TRD SLF IDX FD,46138J791,15767687000.0,807564,0.10453171451002168
SCHR,SCHWAB STRATEGIC TR,808524854,15614560000.0,633193,0.10351656068005434
NEE,NEXTERA ENERGY INC,65339F101,15598401000.0,177718,0.10340943476014185
BSCS,INVESCO EXCH TRD SLF IDX FD,46138J643,15582910000.0,765181,0.10330673733917738
BABA,ALIBABA GROUP HLDG LTD,01609W102,15435641000.0,160822,0.10233041905836826
ASML,ASML HLDG NV,N07059210,15293010000.0,7686,0.10138484834959664
NEM,NEWMONT CORP,651639106,15222476000.0,162981,0.1009172439412107
PYPL,PAYPAL HLDGS INC,70450Y103,15115547000.0,350059,0.10020835926453986
XLU,SELECT SECTOR SPDR TR,81369Y886,14869434000.0,327954,0.09857675572920807
MDY,STATE STR SPDR S&P MIDCAP 40,78467Y107,14687942000.0,20883,0.09737355643118467
BLCR,BLACKROCK ETF TRUST,09290C855,14681353000.0,291470,0.09732987472524349
IWV,ISHARES TR,464287689,14657226000.0,34374,0.09716992503344765
FXL,FIRST TR EXCHANGE-TRADED FD,33734X176,14650051000.0,67443,0.09712235844669276
EQR,EQUITY RESIDENTIAL,29476L107,14602917000.0,214970,0.09680988409127744
DFAS,DIMENSIONAL ETF TRUST,25434V500,14449975000.0,175491,0.0957959567168571
BND,VANGUARD BD INDEX FDS,921937835,14438250000.0,196678,0.09571822595313571
LOW,LOWES COS INC,548661107,14407548000.0,65344,0.0955146873682509
CIBR,FIRST TR EXCHANGE-TRADED FD,33734X846,14404524000.0,160318,0.0954946397921747
CB,CHUBB LIMITED,H1467J104,14207825000.0,41735,0.09419062584818869
DFAI,DIMENSIONAL ETF TRUST,25434V203,14145769000.0,342928,0.0937792262513021
GDX,VANECK ETF TRUST,92189F106,14130477000.0,187282,0.09367784809873685
EIX,EDISON INTL,281020107,14070479000.0,188992,0.09328009199112433
SPYG,SPDR SERIES TRUST,78464A409,14063031000.0,118187,0.09323071555375145
VPL,VANGUARD INTL EQUITY INDEX F,922042866,14047659000.0,121425,0.09312880704203075
DELL,DELL TECHNOLOGIES INC,24703L202,14039785000.0,32540,0.09307660644215507
LQD,ISHARES TR,464287242,13959191000.0,127984,0.09254230936997063
FTCB,FIRST TR EXCHANGE-TRADED FD,33738D788,13780431000.0,660774,0.09135722183710601
SCHG,SCHWAB STRATEGIC TR,808524300,13764874000.0,406763,0.09125408686983831
APLU,ALLSPRING EXCHANGE TRADED FU,01989A209,13756440000.0,559235,0.09119817375587444
SPLG,SPDR SERIES TRUST,78464A854,13620820000.0,154993,0.09029908239758903
OKE,ONEOK INC NEW,682680103,13609306000.0,156537,0.09022275045614014
GBIL,GOLDMAN SACHS ETF TR,381430529,13598070000.0,135763,0.09014826151275647
SNDK,SANDISK CORP,80004C200,13559171000.0,5964,0.08989038100290583
INCY,INCYTE CORP,45337C102,13422051000.0,118402,0.08898134541045563
AVUV,AMERICAN CENTY ETF TR,025072877,13397944000.0,107389,0.08882152830844865
TBIL,RBB FD INC,74933W452,13270473000.0,266155,0.08797646065963581
AXP,AMERICAN EXPRESS CO,025816109,13214017000.0,39065,0.08760218620363108
PDBC,INVESCO ACTVELY MNGD ETC FD,46090F100,13155425000.0,828427,0.0872137511581757
ENB,ENBRIDGE INC,29250N105,13153879000.0,242646,0.08720350196749653
APH,AMPHENOL CORP,032095101,13153413000.0,74600,0.087200412625416
ABT,ABBOTT LABORATORIES,002824100,13084573000.0,144198,0.08674403857214681
SDVY,FIRST TR EXCHANGE TRADED FD,33741X102,12941855000.0,299996,0.08579789109779365
LMT,LOCKHEED MARTIN CORP,539830109,12927749000.0,25376,0.08570437551970801
TJX,TJX COS INC NEW,872540109,12776830000.0,84336,0.08470385960243124
STX,SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,12743535000.0,13206,0.08448313075142024
CNC,CENTENE CORP DEL,15135B101,12612854000.0,196492,0.08361678244149474
SCHX,SCHWAB STRATEGIC TR,808524201,12581947000.0,427521,0.08341188481127408
FTCS,FIRST TR EXCHANGE-TRADED FD,33733E104,12564050000.0,133774,0.0832932368387093
COP,CONOCOPHILLIPS,20825C104,12540431000.0,120627,0.08313665492755061
TRGP,TARGA RES CORP,87612G101,12526045000.0,46715,0.08304128309242087
EOG,EOG RES INC,26875P101,12521272000.0,96518,0.08300964053930854
VGSH,VANGUARD SCOTTSDALE FDS,92206C102,12451123000.0,213937,0.08254458848435821
PH,PARKER-HANNIFIN CORP,701094104,12433961000.0,12712,0.08243081318653418
SOFI,SOFI TECHNOLOGIES INC,83406F102,12406224000.0,693356,0.08224693103784843
CSX,CSX CORP,126408103,12116560000.0,254924,0.0803266066077763
TGT,TARGET CORP,87612E106,11970785000.0,91654,0.07936019278419529
CFG,CITIZENS FINL GROUP INC,174610105,11949738000.0,170540,0.07922066191988447
BX,BLACKSTONE INC,09260D107,11891925000.0,101061,0.07883739124670534
NCLO,NUSHARES ETF TR,67092P730,11863025000.0,473007,0.07864579900179715
WPC,WP CAREY INC,92936U109,11841081000.0,165609,0.07850032148545578
UBND,VICTORY PORTFOLIOS II,92647X863,11733153000.0,540076,0.0777848139488312
RSPT,INVESCO EXCHANGE TRADED FD T,46137V282,11659532000.0,180768,0.07729674430653412
IVW,ISHARES TR,464287309,11546542000.0,83956,0.07654767829434811
PVAL,PUTNAM ETF TRUST,746729300,11461087000.0,224948,0.07598115527398032
EFA,ISHARES TR,464287465,11447237000.0,110196,0.07588933684519214
WFC,WELLS FARGO & CO,949746101,11444462000.0,138486,0.07587094001198727
WCMI,FIRST TR EXCHANGE-TRADED FD,33733E732,11377333000.0,581366,0.07542590901515539
VOE,VANGUARD INDEX FDS,922908512,11333068000.0,57354,0.0751324546649526
MPC,MARATHON PETE CORP,56585A102,11220608000.0,43887,0.07438690228217147
GBDC,GOLUB CAP BDC INC,38173M102,11139612000.0,864877,0.07384994015523086
EFV,ISHARES TR,464288877,10940360000.0,142918,0.07252900112469639
VXF,VANGUARD INDEX FDS,922908652,10886034000.0,44214,0.07216884748120567
XSOE,WISDOMTREE TR,97717X578,10857196000.0,220764,0.07197766626464296
CMCSA,COMCAST CORP NEW,20030N101,10838076000.0,441469,0.07185091042648917
PANW,PALO ALTO NETWORKS INC,697435105,10837448000.0,31780,0.07184674710711884
IVE,ISHARES TR,464287408,10738903000.0,47295,0.0711934440699397
PSX,PHILLIPS 66,718546104,10724904000.0,63441,0.0711006378472245
XLV,SELECT SECTOR SPDR TR,81369Y209,10569016000.0,66614,0.07006717999690451
SCCO,SOUTHERN COPPER CORP,84265V105,10522263000.0,60382,0.06975723147696705
ORLY,OREILLY AUTOMOTIVE INC,67103H107,10516459000.0,114198,0.06971875392023878
CGGO,CAPITAL GROUP GBL GROWTH EQT,14020X104,10500249000.0,248056,0.06961128989636467
MTUM,ISHARES TR,46432F396,10468721000.0,30536,0.06940227535319979
FJAN,FIRST TR EXCHNG TRADED FD VI,33740F623,10464841000.0,189959,0.0693765529341602
DVN,DEVON ENERGY CORP NEW,25179M103,10426865000.0,252345,0.06912479144306563
VLO,VALERO ENERGY CORP,91913Y100,10337010000.0,39690,0.0685290986691478
WELL,WELLTOWER INC,95040Q104,10318214000.0,45461,0.0684044907855736
BALI,BLACKROCK ETF TRUST,09290C863,10270857000.0,303602,0.06809053805401247
WMB,WILLIAMS COS INC,969457100,10152273000.0,136566,0.06730438667788124
LDSF,FIRST TR EXCHNG TRADED FD VI,33740F870,10063814000.0,532477,0.06671794867122612
ADI,ANALOG DEVICES INC,032654105,9970588000.0,25103,0.0660999078883953
CI,THE CIGNA GROUP,125523100,9953251000.0,36105,0.06598497242991871
SCHA,SCHWAB STRATEGIC TR,808524607,9946264000.0,275290,0.06593865218717915
ILMN,ILLUMINA INC,452327109,9931752000.0,56486,0.06584244503637958
USMV,ISHARES TR,46429B697,9902165000.0,102656,0.06564629833222392
DVY,ISHARES TR,464287168,9832733000.0,62910,0.06518599962120436
GLDM,WORLD GOLD TR,98149E303,9816952000.0,123608,0.06508137964830138
EXPE,EXPEDIA GROUP INC,30212P303,9800593000.0,38301,0.06497292783050025
PCG,PG&E CORP,69331C108,9777423000.0,581298,0.06481932256010153
TPR,TAPESTRY INC,876030107,9711088000.0,66342,0.06437955537788753
SPY,STATE STR SPDR S&P 500 ETF T,78462F103,9708010000.0,13000,0.0643591498093814
AMLP,ALPS ETF TR,00162Q452,9604829000.0,185243,0.06367511245914363
BIV,VANGUARD BD INDEX FDS,921937819,9600325000.0,125167,0.0636452532386915
FSK,FS KKR CAP CORP,302635206,9491236000.0,903927,0.06292204886482336
HOOD,ROBINHOOD MKTS INC,770700102,9442670000.0,94163,0.06260008108052541
PAA,PLAINS ALL AMERN PIPELINE L,726503105,9393546000.0,421993,0.062274414041118144
FDL,FIRST TR EXCHANGE-TRADED FD,336917109,9383901000.0,192847,0.06221047261543858
TLT,ISHARES TR,464287432,9352407000.0,108221,0.06200168347491477
XLF,SELECT SECTOR SPDR TR,81369Y605,9302437000.0,173520,0.06167040788743857
VTEB,VANGUARD MUN BD FDS,922907746,9258817000.0,183053,0.06138122955792663
FTC,FIRST TR EXCHANGE-TRADED ALP,33735K108,9257363000.0,47775,0.06137159028027623
MELI,MERCADOLIBRE INC,58733R102,9240591000.0,5444,0.06126040048333505
VDE,VANGUARD WORLD FD,92204A306,9227610000.0,61464,0.061174343080873
GRNY,TIDAL TRUST I,886364231,9217655000.0,333369,0.06110834651346604
COWZ,PACER FDS TR,69374H881,9195998000.0,147846,0.06096477166059488
IWR,ISHARES TR,464287499,9172599000.0,83145,0.06080964823711369
FICO,FAIR ISAAC CORP,303250104,9167549000.0,7673,0.06077616931542557
DE,DEERE & CO,244199105,9153572000.0,14430,0.060683508941478115
GRID,FIRST TR EXCHANGE-TRADED FD,33737A108,9150815000.0,47723,0.060665231439083235
FTNT,FORTINET INC,34959E109,9130868000.0,59438,0.060532993013159925
SO,SOUTHERN CO,842587107,9085570000.0,94918,0.06023269040036232
USHY,ISHARES TR,46435U853,9070799000.0,245024,0.06013476621179696
EEM,ISHARES TR,464287234,9070772000.0,132594,0.060134587215581986
NOW,SERVICENOW INC,81762P102,9051793000.0,91175,0.06000876613543969
FIBR,ISHARES TR,46435U796,9005538000.0,101509,0.05970211910124494
IBTK,ISHARES TR,46436E593,8988284000.0,459994,0.05958773389039215
WES,WESTERN MIDSTREAM PARTNERS L,958669103,8883131000.0,202996,0.05889062318697241
