ticker,nameOfIssuer,cusip,value,shares,allocation_percent
SNDK,SANDISK CORP,80004C200,3469712000.0,1526,0.552370448420443
SYY,SYSCO CORP,871829107,3458624000.0,41381,0.5506052634333068
MCK,MCKESSON CORP,58155Q103,3416825000.0,4522,0.5439509554176774
BAB,INVESCO EXCH TRADED FD TR II,46138G805,3412153000.0,127129,0.5432071833884656
DWD,MORGAN STANLEY,617446448,3390420000.0,16219,0.5397473380308332
SYK,STRYKER CORPORATION,863667101,3088586000.0,9810,0.4916960352343659
AMAT,APPLIED MATLS INC,038222105,3029773000.0,4191,0.4823331361859863
MTH,MERITAGE HOMES CORP,59001A102,3014408000.0,35950,0.47988706229282735
JPEF,J P MORGAN EXCHANGE TRADED F,46654Q781,2993105000.0,37260,0.4764956719806918
ARCB,ARCBEST CORP,03937C105,2977307000.0,20742,0.47398066544869544
XLP,SELECT SECTOR SPDR TR,81369Y308,2962858000.0,35667,0.4716804167222227
PG,PROCTER & GAMBLE CO,742718109,2958745000.0,20177,0.47102563625215677
FALN,ISHARES TR,46435G474,2852110000.0,104703,0.45404958095785175
ESI,ELEMENT SOLUTIONS INC,28618M106,2740998000.0,57403,0.43636079720147875
NFLX,NETFLIX INC.,64110L106,2730479000.0,38242,0.4346861957512908
SHYG,ISHARES TR,46434V407,2714664000.0,64010,0.43216848285703063
CAVA,CAVA GROUP INC,148929102,2704970000.0,34467,0.43062521957552835
NXT,NEXTPOWER INC,65290E101,2695543000.0,22625,0.42912446210134614
PBF,PBF ENERGY INC,69318G106,2614215000.0,57430,0.41617722503119803
XBI,SPDR SERIES TRUST,78464A870,2519973000.0,15924,0.40117410782722285
GS,GOLDMAN SACHS GROUP INC,38141G104,2473825000.0,2446,0.3938274486653942
CNP,CENTERPOINT ENERGY INC,15189T107,2424977000.0,55063,0.38605095549695784
KO,COCA COLA CO,191216100,2298478000.0,28282,0.36591259549626104
SPY,STATE STR SPDR S&P 500 ETF T,78462F103,2193236000.0,2937,0.3491583027098095
REG,REGENCY CTRS CORP,758849103,2185434000.0,27407,0.3479162416284932
FCX,FREEPORT MCMORAN INC,35671D857,2162536000.0,34386,0.3442709308568985
XLU,SELECT SECTOR SPDR TR,81369Y886,2157900000.0,47594,0.34353288994777487
IDXX,IDEXX LABS INC,45168D104,2146296000.0,4077,0.3416855589060427
LIN,LINDE PLC,G54950103,1992740000.0,3840,0.31723978456579494
EQT,EQT CORP,26884L109,1727017000.0,32481,0.2749372728110368
XLB,SELECT SECTOR SPDR TR,81369Y100,1716885000.0,33777,0.27332428090179595
COST,COSTCO WHOLESALE CORPORATION,22160K105,1599654000.0,1710,0.2546613659282255
LPLA,LPL FINL HLDGS INC,50212V100,1507270000.0,5351,0.23995403819990854
EGP,EASTGROUP PPTYS INC,277276101,1486570000.0,7340,0.23665864414924867
GLD,SPDR GOLD TR,78463V107,1392108000.0,3779,0.22162050343362388
GOOG,ALPHABET INC,02079K107,1108620000.0,3138,0.1764898431131666
IWM,ISHARES TR,464287655,1091176000.0,3632,0.1737127970349197
SCHW,SCHWAB CHARLES CORP,808513105,1079282000.0,11697,0.1718192986369222
QQQ,INVESCO QQQ TR,46090E103,1064991000.0,1446,0.16954420315972504
XLF,SELECT SECTOR SPDR TR,81369Y605,1028937000.0,19193,0.16380448639148878
IVV,ISHARES TR,464287200,959121000.0,1281,0.15268993416729218
VTI,VANGUARD INDEX FDS,922908769,919618000.0,2485,0.14640114425505948
IYJ,ISHARES TR,464287754,804920000.0,4830,0.12814147725879926
MUB,ISHARES TR,464288414,754954000.0,7015,0.12018700097207119
GBF,ISHARES TR,464288596,727620000.0,7008,0.11583548884739792
RSP,INVESCO EXCHANGE TRADED FD T,46137V357,650686000.0,3058,0.10358776682355894
SCHK,SCHWAB STRATEGIC TR,808524722,649366000.0,18008,0.1033776257536618
SCHZ,SCHWAB STRATEGIC TR,808524839,639024000.0,27627,0.10173120231057366
IR,INGERSOLL RAND INC,45687V106,592870000.0,7231,0.09438358796206371
BAC,BANK OF AMER CORP,060505104,583190000.0,10235,0.09284255344948461
RGEN,REPLIGEN CORP,759916109,559131000.0,4098,0.08901241405504857
IEF,ISHARES TR,464287440,540468000.0,5715,0.08604130588270727
IYW,ISHARES TR,464287721,526656000.0,2088,0.08384246614223798
N/A,BANK OF N T BUTTERFIELD & SO,G0772R208,514973000.0,8655,0.08198255847586795
JPST,J P MORGAN EXCHANGE TRADED F,46641Q837,512375000.0,10132,0.0815689626428431
SANM,SANMINA CORP,801056102,484901000.0,1916,0.07719516282893832
MCD,MCDONALDS CORP,580135101,479800000.0,1775,0.07638309495201001
SCHD,SCHWAB STRATEGIC TR,808524797,468983000.0,14790,0.07466105256331494
NEE,NEXTERA ENERGY INC,65339F101,451664000.0,5146,0.07190390620759618
SCHG,SCHWAB STRATEGIC TR,808524300,435472000.0,12869,0.06932617575019112
XLI,SELECT SECTOR SPDR TR,81369Y704,418277000.0,2258,0.06658876991922028
KTOS,KRATOS DEFENSE & SEC SOLUTIO,50077B207,362432000.0,7269,0.05769836988254875
IEI,ISHARES TR,464288661,359162000.0,3058,0.05717779314121262
PEP,PEPSICO INC,713448108,342697000.0,2531,0.05455660168980611
PLPC,PREFORMED LINE PRODS CO,740444104,341996000.0,833,0.05444500404586831
UNP,UNION PAC CORP,907818108,334288000.0,1229,0.05321790755589312
NEM,NEWMONT CORP,651639106,328675000.0,3519,0.052324330415489555
LNT,ALLIANT ENERGY CORP,018802108,325453000.0,4266,0.05181139516760424
WEC,WEC ENERGY GROUP INC,92939U106,307689000.0,2635,0.0489834057996853
XOP,SPDR SERIES TRUST,78468R556,305281000.0,1979,0.04860005754490322
LRCX,LAM RESEARCH CORP,512807306,302031000.0,697,0.0480826647591716
CVX,CHEVRON CORPORATION,166764100,292566000.0,1765,0.04657585776934089
IGLB,ISHARES TR,464289511,292234000.0,5840,0.04652300410630615
IJR,ISHARES TR,464287804,287347000.0,1937,0.04574500455434601
VEU,VANGUARD INTL EQUITY INDEX F,922042775,271434000.0,3241,0.04321169027762377
ODFL,OLD DOMINION FREIGHT LINE IN,679580100,250823000.0,1158,0.039930464829403926
ADI,ANALOG DEVICES INC,032654105,247040000.0,622,0.039328219626812315
ADBE,ADOBE INC,00724F101,239463000.0,1168,0.038121978046046626
VB,VANGUARD INDEX FDS,922908751,234615000.0,774,0.03735018720751527
MDY,STATE STR SPDR S&P MIDCAP 40,78467Y107,230379000.0,328,0.036675825410481686
TLH,ISHARES TR,464288653,222275000.0,2215,0.03538568659953736
SBUX,STARBUCKS CORP,855244109,206219000.0,2018,0.03282960704024292
CAT,CATERPILLAR INC,149123101,205526000.0,193,0.03271928297854691
TGT,TARGET CORP,87612E106,202968000.0,1554,0.03231205505673107
TRV,TRAVELERS COMPANIES INC,89417E109,201703000.0,611,0.0321106698647463
