ticker,nameOfIssuer,cusip,value,shares,allocation_percent
IWM,ISHARES TR,464287655,16440924000.0,54721,0.2128919248128741
TXN,TEXAS INSTRS INC,882508104,16389081000.0,54984,0.21222061485133703
FTI,TECHNIPFMC PLC,G87110105,16259346000.0,245239,0.2105406889624029
STX,SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,16149275000.0,16735,0.20911539029572954
NOC,NORTHROP GRUMMAN CORP,666807102,15893528000.0,31206,0.20580374728253162
ACN,ACCENTURE PLC IRELAND,G1151C101,15875931000.0,127579,0.20557588544210634
CVNA,CARVANA CO,146869102,15664963000.0,237997,0.20284408134192788
ORCL,ORACLE CORP,68389X105,15095969000.0,103009,0.19547623341154538
MCD,MCDONALDS CORP,580135101,15080054000.0,55788,0.19527015162542455
PG,PROCTER & GAMBLE CO,742718109,14746705000.0,100564,0.19095364786660618
WDAY,WORKDAY INC,98138H101,14689176000.0,119990,0.19020871044444185
EQIX,EQUINIX INC,29444U700,14536129000.0,13945,0.1882269197362775
QCOM,QUALCOMM INC,747525103,14430805000.0,78093,0.18686308951061675
AMT,AMERICAN TOWER CORP,03027X100,14370933000.0,87858,0.1860878128094778
BLD,TOPBUILD COR,89055F103,14298904000.0,40332,0.18515511629848205
APO,APOLLO GLOBAL MGMT INC,03769M106,14152361000.0,119621,0.18325754525333562
TW,TRADEWEB MKTS INC,892672106,14073088000.0,141211,0.1822310468913402
ROST,ROSS STORES INC,778296103,13962109000.0,65596,0.1807939906210352
BKNG,BOOKING HOLDINGS INC,09857L108,13926248000.0,78132,0.1803296300220984
CPRT,COPART INC,217204106,13918531000.0,493740,0.18022970334013205
ZTS,ZOETIS INC,98978V103,13873795000.0,193067,0.17965042122992772
WDC,WESTERN DIGITAL CORP,958102105,13848727000.0,21682,0.1793258181375949
DLR,DIGITAL RLTY TR INC,253868103,13716500000.0,76381,0.17761362358318714
TMUS,T-MOBILE US INC,872590104,13688948000.0,81613,0.17725685541660208
NI,NISOURCE INC,65473P105,13617559000.0,286384,0.17633244620332025
AIG,AMERICAN INTL GROUP INC,026874784,13545604000.0,181747,0.17540070791112267
TEAM,ATLASSIAN CORPORATION,049468101,13498199000.0,173521,0.1747868651796707
MU,MICRON TECHNOLOGY INC,595112103,13463639000.0,11664,0.174339351103118
ADSK,AUTODESK INC,052769106,13213366000.0,67963,0.1710985903831796
CRM,SALESFORCE INC,79466L302,12970821000.0,82796,0.16795789878313702
CG,CARLYLE GROUP INC,14316J108,12768678000.0,303222,0.16534036874909216
TJX,TJX COS INC NEW,872540109,12655250000.0,83533,0.16387160061612868
8CW,CROWN CASTLE INC,22822V101,12643654000.0,166957,0.16372144514067427
USB,US BANCORP,902973304,12556073000.0,207882,0.16258736729522977
LMT,LOCKHEED MARTIN CORP,539830109,12480242000.0,24497,0.16160543905625216
FANG,DIAMONDBACK ENERGY INC,25278X109,12439247000.0,70766,0.16107459879096633
CTSH,COGNIZANT TECHNOLOGY SOLUTIO,192446102,12317379000.0,318032,0.1594965419194003
SF,STIFEL FINL CORP,860630102,12304219000.0,176354,0.1593261343601574
QXO,QXO INC,82846H405,12245282000.0,708639,0.15856296488302243
GRMN,GARMIN LTD,H2906T109,12237823000.0,51519,0.158466379017947
STZ,CONSTELLATION BRANDS INC,21036P108,12209042000.0,87778,0.15809369664997064
CHRD,CHORD ENERGY CORPORATION,674215207,12192495000.0,106671,0.15787943115735728
EOG,EOG RES INC,26875P101,12153106000.0,93680,0.1573693868297724
LPLA,LPL FINL HLDGS INC,50212V100,12144915000.0,43116,0.15726332236793666
N/A,CRH PLC,G25508105,12077518000.0,112874,0.15639060517414552
WMT,WALMART INC,931142103,12041803000.0,106320,0.1559281351149997
ZM,ZOOM COMMUNICATIONS INC,98980L101,12036016000.0,139451,0.15585319981520196
T,AT&T INC,00206R102,12034069000.0,581356,0.15582798830168784
DIS,DISNEY WALT CO,254687106,12033271000.0,125021,0.15581765507735076
N/A,INNIO NV,N52A8C105,12009358000.0,303650,0.15550800796761108
TKO,TKO GROUP HOLDINGS INC,87256C101,11985796000.0,59539,0.15520290592271133
ARES,ARES MANAGEMENT CORPORATION,03990B101,11914066000.0,107035,0.15427408113361632
TFC,TRUIST FINL CORP,89832Q109,11901301000.0,238886,0.15410878839093128
PCOR,PROCORE TECHNOLOGIES INC,74275K108,11845889000.0,291627,0.1533912637957363
NDAQ,NASDAQ INC,631103108,11755530000.0,149144,0.15222121389865229
GD,GENERAL DYNAMICS CORP,369550108,11720030000.0,33085,0.15176152785358224
OLLI,OLLIES BARGAIN OUTLET HLDGS,681116109,11697369000.0,152151,0.15146809276999543
N/A,ASCENDIS PHARMA A/S,K08588103,11546042000.0,43289,0.1495085741744373
NXPI,NXP SEMICONDUCTORS N V,N6596X109,11504244000.0,40936,0.14896733594030104
PSX,PHILLIPS 66,718546104,11475452000.0,67882,0.1485945111343952
SPGI,S&P GLOBAL INC,78409V104,11401651000.0,27996,0.147638869167854
TLN,TALEN ENERGY CORP,87422Q109,11362952000.0,29571,0.14713775958311695
N/A,FERROVIAL NV,N3168P101,11333274000.0,165184,0.1467534620494384
N/A,APTIV PLC,G3265R107,11333080000.0,184638,0.14675094996231883
GM,GENERAL MTRS CO,37045V100,11300390000.0,146606,0.14632765033377407
COLB,COLUMBIA BKG SYS INC,197236102,11229967000.0,350389,0.14541574976047922
ROL,ROLLINS INC,775711104,11174716000.0,267722,0.14470030993861543
CI,THE CIGNA GROUP,125523100,11154013000.0,40460,0.14443222880647222
FIX,COMFORT SYS USA INC,199908104,11124685000.0,5613,0.14405246338873096
DWD,MORGAN STANLEY,617446448,11063651000.0,52926,0.14326214006268012
EL,LAUDER ESTEE COS INC,518439104,11062474000.0,140120,0.1432468992042281
EXR,EXTRA SPACE STORAGE INC,30225T102,11040039000.0,75981,0.1429563905726465
ON,ON SEMICONDUCTOR CORP,682189105,11012870000.0,116489,0.14260458183578711
FTNT,FORTINET INC,34959E109,10972309000.0,71425,0.14207936139426358
BA,BOEING CO,097023105,10803368000.0,49907,0.13989176082693466
GOOG,ALPHABET INC,02079K107,10797411000.0,30559,0.13981462421368163
FI,FISERV INC,337738108,10744746000.0,219057,0.13913267025414325
WCC,WESCO INTL INC,95082P105,10738037000.0,31086,0.13904579606607634
KTOS,KRATOS DEFENSE & SEC SOLUTIO,50077B207,10725534000.0,215113,0.13888389593589295
IBKR,INTERACTIVE BROKERS GROUP IN,45841N107,10724024000.0,123208,0.13886434309284912
Z,ZILLOW GROUP INC,98954M200,10671033000.0,338548,0.13817816779103767
7HP,HP INC,40434L105,10647570000.0,485304,0.13787434768750306
CAMT,CAMTEK LTD,M20791105,10567892000.0,64786,0.13684260501992307
UAL,UNITED AIRLS HLDGS INC,910047109,10330752000.0,75967,0.1337719022388552
FIS,FIDELITY NATL INFORMATION SV,31620M106,10313931000.0,265276,0.1335540887469081
RDDT,REDDIT INC,75734B100,10267083000.0,59149,0.13294745855424778
AWM,SKYWORKS SOLUTIONS INC,83088M102,10181797000.0,150174,0.1318430984404494
VTRS,VIATRIS INC,92556V106,10020216000.0,630996,0.12975080179683077
TEL,TE CONNECTIVITY PLC,G87052109,9993606000.0,49569,0.1294062314965684
KKR,KKR & CO INC,48251W104,9957763000.0,108496,0.1289421039778798
UNH,UNITEDHEALTH GROUP INC,91324P102,9923582000.0,23876,0.1284994975354421
FCX,FREEPORT MCMORAN INC,35671D857,9812035000.0,156019,0.12705508628841597
SYNA,SYNAPTICS INC,87157D109,9803486000.0,78914,0.1269443861194215
SOFI,SOFI TECHNOLOGIES INC,83406F102,9723816000.0,542321,0.12591274704306293
CBOE,CBOE GLOBAL MKTS INC,12503M108,9720632000.0,40057,0.12587151773693606
BSY,BENTLEY SYS INC,08265T208,9716880000.0,325088,0.1258229334540881
DUK,DUKE ENERGY CORP NEW,26441C204,9684889000.0,76512,0.12540868510851527
STRL,STERLING INFRASTRUCTURE INC,859241101,9672785000.0,11524,0.1252519515905004
BAC,VERIZON COMMUNICATIONS INC,92343V104,9626549000.0,227363,0.12465324612627904
NEM,NEWMONT CORP,651639106,9584334000.0,102616,0.12410660819972605
CLX,CLOROX CO DEL,189054109,9581794000.0,100396,0.12407371798692385
BAP,CREDICORP LTD,G2519Y108,9467963000.0,24303,0.12259973144618111
DOV,DOVER CORP,260003108,9461252000.0,42185,0.12251283136030885
ZG,ZILLOW GROUP INC,98954M101,9453946000.0,301369,0.12241822667734317
TSLA,TESLA INC,88160R101,9394942000.0,22337,0.12165418962372876
STM,STMICROELECTRONICS N V,861012102,9369338000.0,125108,0.12132264591956049
ABNB,AIRBNB INC,009066101,9294488000.0,64951,0.12035342055411
ST,SENSATA TECHNOLOGIES HLDG PL,G8060N102,9276121000.0,194305,0.12011558805862263
NOW,SERVICENOW INC,81762P102,9275234000.0,93425,0.12010410238194724
TGT,TARGET CORP,87612E106,9233343000.0,70694,0.11956165989986192
PM,PHILIP MORRIS INTL INC,718172109,9220621000.0,50968,0.11939692395999202
PLNT,PLANET FITNESS MASTER ISSUER,72703H101,9170443000.0,175780,0.11874717392141387
ORLY,OREILLY AUTOMOTIVE INC,67103H107,9096650000.0,98780,0.11779163554609406
AFL,AFLAC INC,001055102,9093793000.0,77559,0.11775464053114294
VIAV,VIAVI SOLUTIONS INC,925550105,9056695000.0,189669,0.11727426213959341
MET,METLIFE INC,59156R108,9047009000.0,106926,0.11714883906825402
SNPS,SYNOPSYS INC,871607107,9036932000.0,20259,0.11701835297596751
HLNE,HAMILTON LANE INC,407497106,9016733000.0,114382,0.116756798090774
TTMI,TTM TECHNOLOGIES INC,87305R109,8997719000.0,48111,0.11651058765525396
CPNG,COUPANG INC,22266T109,8991528000.0,517647,0.11643042099877428
ENS,ENERSYS,29275Y102,8851256000.0,37855,0.11461405252232176
ADP,AUTOMATIC DATA PROCESSING IN,053015103,8846697000.0,39503,0.11455501847501263
CNX,CNX RES CORP,12653C108,8825091000.0,260097,0.11427524448375113
TPD,SOMNIGROUP INTERNATIONAL INC,88023U101,8817021000.0,112462,0.11417074683913946
RE,EVEREST GROUP LTD,G3223R108,8767853000.0,24544,0.11353407519226612
CORZ,CORE SCIENTIFIC INC NEW,21874A106,8755977000.0,342164,0.11338029402406184
CRWV,COREWEAVE INC,21873S108,8725975000.0,87663,0.11299180104591561
WEX,WEX INC,96208T104,8725288000.0,61842,0.1129829051497758
ACI,ALBERTSONS COMPANIES INC,013091103,8709897000.0,643747,0.11278360858865824
BBIO,BRIDGEBIO PHARMA INC,10806X102,8685187000.0,116611,0.11246364120348414
MRNA,MODERNA INC,60770K107,8633368000.0,123281,0.11179264201561137
GILD,GILEAD SCIENCES INC,375558103,8610071000.0,68150,0.11149097142992132
BFAM,BRIGHT HORIZONS FAM SOL IN D,109194100,8579953000.0,121049,0.11110097637906442
DRI,DARDEN RESTAURANTS INC,237194105,8573930000.0,41619,0.11102298513823466
JBS,JBS N.V.,N4732M103,8549384000.0,721467,0.11070514137309975
FNF,FIDELITY NATL FINL INC,31620R303,8544920000.0,181190,0.11064733747154502
ATO,ATMOS ENERGY CORP,049560105,8508760000.0,49392,0.1101791051507075
CNM,CORE & MAIN INC,21874C102,8499382000.0,176153,0.11005767034139294
MNST,MONSTER BEVERAGE CORP NEW,61174X109,8466634000.0,88084,0.10963361967649284
MSI,MOTOROLA SOLUTIONS INC,620076307,8450321000.0,20348,0.10942238422710615
PTC,PTC INC,69370C100,8420205000.0,74115,0.10903241507405463
BAH,BOOZ ALLEN HAMILTON HLDG COR,099502106,8398305000.0,138426,0.10874883410540578
LLY,ELI LILLY & CO,532457108,8385215000.0,6991,0.10857933296935039
PEG,PUBLIC SVC ENTERPRISE GROUP,744573106,8366947000.0,103092,0.10834278241522814
NGG,NATIONAL GRID PLC,636274409,8336805000.0,100601,0.10795247659070699
MOD,MODINE MFG CO,607828100,8319008000.0,31155,0.10772202496974612
AER,AERCAP HOLDINGS NV,N00985106,8306690000.0,56981,0.10756252038655816
MPWR,MONOLITHIC PWR SYS INC,609839105,8230571000.0,5954,0.10657686286360923
AMAT,APPLIED MATLS INC,038222105,8221956000.0,11372,0.10646530806703801
OEF,ISHARES TR,464287101,8211586000.0,22444,0.10633102794626685
MSTR,STRATEGY INC,594972408,8107961000.0,93270,0.10498919790625609
CPAY,CORPAY INC,219948106,8096128000.0,24293,0.10483597354086698
CEG,CONSTELLATION ENERGY CORP,21037T109,8048430000.0,32405,0.10421833678093033
OTIS,OTIS WORLDWIDE CORP,68902V107,8043974000.0,112346,0.10416063647059703
NWG,NATWEST GROUP PLC,639057207,7985138000.0,452929,0.1033987748326325
MMM,3M CO,88579Y101,7981192000.0,49294,0.103347678462665
LVS,LAS VEGAS SANDS CORP,517834107,7939876000.0,171896,0.10281268159961954
CSGP,COSTAR GROUP INC,22160N109,7933395000.0,280134,0.10272875976136324
STE,STERIS PLC,G8473T100,7858894000.0,37322,0.10176405356294739
GWRE,GUIDEWIRE SOFTWARE INC,40171V100,7802724000.0,63411,0.1010367136995225
WFRD,WEATHERFORD INTL PLC,G48833118,7788629000.0,95566,0.10085419891627566
AEIS,ADVANCED ENERGY INDS,007973100,7778441000.0,20861,0.10072227549579192
BEN,FRANKLIN RESOURCES INC,354613101,7771706000.0,233595,0.10063506463625538
WH,WYNDHAM HOTELS & RESORTS INC,98311A105,7769467000.0,92263,0.10060607204315927
WK,WORKIVA INC,98139A105,7759611000.0,159959,0.10047844765836461
RBLX,ROBLOX CORP,771049103,7755621000.0,142619,0.10042678153667928
WY,WEYERHAEUSER CO,962166104,7751030000.0,323769,0.10036733312448445
OIH,VANECK ETF TRUST,92189H607,7747897000.0,20826,0.10032676421239418
FCNCA,FIRST CTZNS BANCSHARES INC D,31946M103,7740539000.0,3720,0.10023148618648924
NVR,NVR INC,62944T105,7699142000.0,1130,0.09969544046232687
LRCX,LAM RESEARCH CORP,512807306,7691608000.0,17750,0.0995978834295506
N/A,CARNIVAL CORP LTD,G2004J103,7683159000.0,268924,0.09948847815082393
RGLD,ROYAL GOLD INC,780287108,7672410000.0,38437,0.09934929039593779
CELH,CELSIUS HLDGS INC,15118V207,7625771000.0,260443,0.0987453665239372
WTRG,ESSENTIAL UTILS INC,29670G102,7580553000.0,197874,0.09815984304264208
MT,ARCELORMITTAL SA LUXEMBOURG,03938L203,7570015000.0,125706,0.098023387506221
DAR,DARLING INGREDIENTS INC,237266101,7519754000.0,137674,0.09737256270872058
AS,AMER SPORTS INC,G0260P102,7512446000.0,221999,0.09727793212794954
ELV,ELEVANCE HEALTH INC FORMERLY,036752103,7487093000.0,19360,0.09694963859835347
DHI,D R HORTON INC,23331A109,7462510000.0,45816,0.09663131572381949
BILL,BILL HOLDINGS INC,090043100,7438510000.0,205711,0.09632054205954678
SCCO,SOUTHERN COPPER CORP,84265V105,7353423000.0,42198,0.09521875877738131
JAZZ,JAZZ PHARMACEUTICALS PLC,G50871105,7348621000.0,30496,0.0951565781467214
SHOP,SHOPIFY INC,82509L107,7333781000.0,64230,0.09496441643097947
LDOS,LEIDOS HOLDINGS INC,525327102,7291821000.0,70815,0.09442108047460936
TIGO,MILLICOM INTL CELLULAR S A,L6388F110,7291477000.0,80338,0.09441662605208812
JOBY,JOBY AVIATION INC,G65163100,7282127000.0,816382,0.09429555381204854
BG,BUNGE GLOBAL SA,H11356104,7260308000.0,68025,0.09401302170451661
IWO,ISHARES TR,464287648,7240591000.0,18379,0.09375770819041392
EXE,EXPAND ENERGY CORPORATION,165167735,7239756000.0,79392,0.09374689585667777
PRI,PRIMERICA INC,74164M108,7222943000.0,25415,0.09352918595595207
NXT,NEXTPOWER INC,65290E101,7188074000.0,60333,0.09307767066847186
SSB,SOUTHSTATE BK CORP,84472E102,7160832000.0,71680,0.09272491666171699
MUSA,MURPHY USA INC,626755102,7159966000.0,13287,0.09271370291199782
ITUB,ITAU UNIBANCO HLDG S A,465562106,7116756000.0,871084,0.09215418082728018
KVYO,KLAVIYO INC,49845K101,7086128000.0,469280,0.09175758183605749
UTHR,UNITED THERAPEUTICS CORP DEL,91307C102,7073591000.0,13055,0.09159524144318305
BTSG,BRIGHTSPRING HEALTH SVCS INC,10950A106,7072124000.0,101407,0.09157624540295438
STLD,STEEL DYNAMICS INC,858119100,7059796000.0,30767,0.09141661133073964
KYMR,KYMERA THERAPEUTICS INC,501575104,7052320000.0,61501,0.09131980533431869
KALU,KAISER ALUMINIUM CORPORATION,483007704,7004532000.0,35805,0.09070100317314103
MTSI,MACOM TECH SOLUTIONS HLDGS I,55405Y100,6971421000.0,18328,0.09027225205656882
FAST,FASTENAL CO,311900104,6966655000.0,145048,0.09021053758640532
GDX,VANECK ETF TRUST,92189F106,6955585000.0,92188,0.09006719323375954
BCO,BRINKS CO,109696104,6947377000.0,73525,0.08996090864057826
ESI,ELEMENT SOLUTIONS INC,28618M106,6932393000.0,145181,0.08976688228285068
TS,TENARIS S A,88031M109,6917161000.0,124656,0.08956964459725894
CYTK,CYTOKINETICS INC,23282W605,6878496000.0,80743,0.08906897527521294
F,FORD MTR CO,345370860,6877831000.0,494808,0.08906036425493206
FPS,FORGENT POWER SOLUTIONS INC,34631F102,6864412000.0,122886,0.08888660292989559
CPA,COPA HOLDINGS SA,P31076105,6838702000.0,43959,0.08855368664204345
VNT,VONTIER CORPORATION,928881101,6827470000.0,235430,0.08840824456716383
TSN,TYSON FOODS INC,902494103,6796606000.0,118718,0.08800858963490914
STEP,STEPSTONE GROUP INC,85914M107,6783578000.0,164013,0.08783989133081976
SRE,SEMPRA,816851109,6771353000.0,73038,0.08768159099558087
DXCM,DEXCOM INC,252131107,6770157000.0,100522,0.08766610410797795
FRPT,FRESHPET INC,358039105,6767348000.0,114468,0.08762973064035537
RS,RELIANCE INC,759509102,6762534000.0,18101,0.08756739462286334
TENB,TENABLE HLDGS INC,88025T102,6730010000.0,182484,0.08714624451216312
LYG,LLOYDS BANKING GROUP PLC,539439109,6729715000.0,1154325,0.0871424245858731
INGR,INGREDION INC,457187102,6726115000.0,71018,0.08709580853623218
MSA,MSA SAFETY INC,553498106,6706316000.0,38414,0.08683943321210988
PTCT,PTC THERAPEUTICS INC,69366J200,6682459000.0,81923,0.08653051124092015
SSNC,SS&C TECH HLDGS,78467J100,6637240000.0,106966,0.08594497481072234
HLI,HOULIHAN LOKEY INC,441593100,6635143000.0,49468,0.08591782096180652
EMN,EASTMAN CHEM CO,277432100,6627269000.0,98944,0.08581586130211971
PTEN,PATTERSON-UTI ENERGY INC,703481101,6624600000.0,721634,0.08578130068087204
LYB,LYONDELLBASELL INDUSTRIES NV,N53745100,6599888000.0,125354,0.0854613073978926
ENSG,ENSIGN GROUP INC,29358P101,6590895000.0,41116,0.08534485791610907
SXT,SENSIENT TECHNOLOGIES CORP,81725T100,6565686000.0,53254,0.08501842902849864
ELF,E L F BEAUTY INC,26856L103,6558990000.0,88635,0.08493172317616655
WBD,WARNER BROS DISCOVERY INC,934423104,6541244000.0,245358,0.08470193194924225
RTX,RTX CORPORATION,75513E101,6504134000.0,34281,0.08422139817086059
PHYS/U,SPROTT ASSET MANAGEMENT LP,85207H104,6497472000.0,215362,0.08413513258121956
SEB,SEABOARD CORP DEL,811543107,6495600000.0,1455,0.0841108922354063
EHC,ENCOMPASS HEALTH CORP,29261A100,6437684000.0,63689,0.08336094358790555
CDNS,CADENCE DESIGN SYSTEM INC,127387108,6408964000.0,17076,0.08298905110299255
OGS,ONE GAS INC,68235P108,6401974000.0,83067,0.08289853827327313
ONON,ON HLDG AG,H5919C104,6379425000.0,180108,0.08260655346678625
POST,POST HLDGS INC,737446104,6372107000.0,72197,0.08251179339698843
IDXX,IDEXX LABS INC,45168D104,6368345000.0,12097,0.08246307962511369
IM8N,INSMED INC,457669307,6361269000.0,59663,0.08237145318976395
ASO,ACADEMY SPORTS & OUTDOORS IN,00402L107,6353878000.0,134816,0.08227574785007064
MIAX,MIAMI INTL HLDGS INC,59356Q108,6349009000.0,170856,0.08221269964293132
NET,CLOUDFLARE INC,18915M107,6326998000.0,25795,0.08192768134608522
ERIC,TELEFONAKTIEBOLAGET LM ERICS,294821608,6293952000.0,564480,0.08149977190818707
PNR,PENTAIR PLC,G7S00T104,6291180000.0,82066,0.08146387754996356
HNM,ORMAT TECHNOLOGIES INC,686688102,6288866000.0,57749,0.0814339137891666
MTD,METTLER TOLEDO INTERNATIONAL,592688105,6270019000.0,4908,0.0811898658203938
IYW,ISHARES TR,464287721,6197039000.0,24569,0.08024485490295123
GTLB,GITLAB INC,37637K108,6188187000.0,202692,0.0801302312164453
PNFP,PINNACLE FINL PARTNERS INC,72348N109,6186970000.0,61330,0.08011447240188614
JBTM,JBT MAREL CORPORATION,477839104,6180770000.0,42626,0.08003418920528237
LOGI,LOGITECH INTL S A,H50430232,6161313000.0,65518,0.07978224240587595
DTE,DTE ENERGY CO,233331107,6141273000.0,40305,0.07952274639620824
XLK,SELECT SECTOR SPDR TR,81369Y803,6102927000.0,32033,0.07902620777411654
BFH,BREAD FINANCIAL HOLDINGS INC,018581108,6102164000.0,56319,0.0790163277613732
ALB,ALBEMARLE CORP,012653101,6092149000.0,45117,0.07888664450105273
CRAI,CRA INTL INC,12618T105,6052446000.0,42533,0.07837253421802695
ABG,CENCORA INC,03073E105,6047000000.0,21369,0.07830201449404241
EBA,EBAY INC.,278642103,6029024000.0,53951,0.07806924501950215
AYI,ACUITY INC,00508Y102,6021663000.0,15987,0.07797392814688918
BIRK,BIRKENSTOCK HOLDING PLC,M2029K104,6011076000.0,139695,0.07783683811423689
UNP,UNION PAC CORP,907818108,6009840000.0,22095,0.07782083327052683
N/A,VERSIGENT PLC,G9600F104,5997306000.0,142759,0.07765853172436042
CNR,CORE NATURAL RESOURCES INC,218937100,5994458000.0,74912,0.0776216532495334
TARS,TARSUS PHARMACEUTICALS INC,87650L103,5987482000.0,95130,0.07753132170445147
ALC,ALCON AG,H01301128,5967874000.0,88940,0.07727741962074067
DPZ,DOMINOS PIZZA INC,25754A201,5957805000.0,20125,0.07714703711967559
D,DOMINION ENERGY INC,25746U109,5946898000.0,87083,0.07700580343816633
ESAB,ESAB CORPORATION,29605J106,5945515000.0,60281,0.07698789510576261
MCX,MCCORMICK & CO INC,579780206,5941745000.0,117845,0.07693907774266644
TER,TERADYNE INC,880770102,5941071000.0,12279,0.07693035018226145
RCL,ROYAL CARIBBEAN GROUP,V7780T103,5928920000.0,18672,0.07677300806582073
CA8A,CACI INTL INC,127190304,5926948000.0,12794,0.07674747282973965
ROIV,ROIVANT SCIENCES LTD,G76279101,5919473000.0,167264,0.07665067978222138
TRU,TRANSUNION,89400J107,5905885000.0,81867,0.07647473009263231
BOH,BANK HAWAII CORP,062540109,5901995000.0,72426,0.07642435886121478
ROKU,ROKU INC,77543R102,5896091000.0,42682,0.07634790853980371
N/A,AMRIZE LTD,H2927K103,5889010000.0,110488,0.07625621735994058
ODFL,OLD DOMINION FREIGHT LINE IN,679580100,5877874000.0,27137,0.07611201837971804
YPF,YPF SOCIEDAD ANONIMA,984245100,5876179000.0,129232,0.07609006998967878
JXN,JACKSON FINANCIAL INC,46817M107,5857527000.0,57208,0.07584854705692819
PIPR,PIPER SANDLER COMPANIES,724078209,5841527000.0,80751,0.07564136461407972
DNLI,DENALI THERAPEUTICS INC,24823R105,5837231000.0,226953,0.0755857361281749
VXF,VANGUARD INDEX FDS,922908652,5834192000.0,23696,0.07554638441293637
GATX,GATX CORP,361448103,5805985000.0,32767,0.0751811347150972
PRMB,PRIMO BRANDS CORPORATION,741623102,5766814000.0,235958,0.07467391324829611
PSMT,PRICESMART INC,741511109,5742605000.0,29398,0.07436043326336371
NU,NU HLDGS LTD,G6683N103,5737292000.0,429438,0.07429163574343534
FRVO,FERVO ENERGY CO,31556C106,5711600000.0,195402,0.07395895253583142
FN,FABRINET,G3323L100,5700615000.0,10142,0.07381670883991327
KEX,KIRBY CORP,497266106,5693472000.0,41873,0.07372421482808411
EWBC,EAST WEST BANCORP INC,27579R104,5662533000.0,43865,0.07332358872812857
IT,GARTNER INC,366651107,5649747000.0,43587,0.07315802405848727
EPC,EDGEWELL PERSONAL CARE CO,28035Q102,5631924000.0,209677,0.07292723576605677
FLS,FLOWSERVE CORP,34354P105,5627928000.0,75889,0.07287549195095537
AKAM,AKAMAI TECHNOLOGIES INC,00971T101,5620413000.0,47546,0.07277818094732998
BHE,BENCHMARK ELECTRS INC,08160H101,5612054000.0,56877,0.07266994106984433
BR,BROADRIDGE FINL SOLUTIONS IN,11133T103,5607418000.0,40945,0.07260990995702898
TKR,TIMKEN CO,887389104,5602522000.0,38553,0.07254651212951736
AAON,AAON INC,000360206,5596809000.0,44118,0.07247253504851778
CLSK,CLEANSPARK INC,18452B209,5593398000.0,384426,0.07242836634148302
XYZ,BLOCK INC,852234103,5567380000.0,73255,0.07209146179160605
EME,EMCOR GROUP INC,29084Q100,5545258000.0,6682,0.0718050061665627
BWA,BORGWARNER INC,099724106,5507814000.0,82949,0.07132014745468657
IRDM,IRIDIUM COMMUNICATIONS INC,46269C102,5491747000.0,100123,0.07111209743535868
