ticker,nameOfIssuer,cusip,value,shares,allocation_percent
ISRG,INTUITIVE SURGICAL INC,46120E602,16446454000.0,41356,0.5109228939545087
CB,CHUBB LTD,H1467J104,16389935000.0,48101,0.5091670837936427
ADP,AUTOMATIC DATA PROCESSING,053015103,15906721000.0,71028,0.4941556354121659
BAC,BANK OF AMERICA CORP,060505104,14265741000.0,250364,0.44317721474340227
BX,BLACKSTONE INC,09260D107,14165232000.0,120381,0.4400548183199256
J,JACOBS SOLUTIONS INC,46982L108,13907376000.0,110376,0.43204430530942894
WSO,WATSCO INC,942622200,13399953000.0,32155,0.4162807840288491
LMT,LOCKHEED MARTIN CORP,539830109,13380967000.0,26265,0.41569096800743677
VRSK,VERISK ANALYTICS INC,92345Y106,12951294000.0,72140,0.40234281571794533
DIS,WALT DISNEY CO/THE,254687106,12671024000.0,131647,0.3936359929895547
PEP,PEPSICO INC,713448108,12639184000.0,93347,0.39264685667217525
MDLZ,MONDELEZ INTERNATIONAL INC-A,609207105,11991678000.0,207325,0.37253153945103396
ABT,ABBOTT LABORATORIES,002824100,11882403000.0,130950,0.36913681988188674
EFA,ISHARES MSCI EAFE ETF,464287465,11426488000.0,109998,0.3549734378423742
TEL,TE CONNECTIVITY PLC,G87052109,11222822000.0,55666,0.3486463826534478
PG,PROCTER & GAMBLE CO/THE,742718109,10922334000.0,74484,0.3393114707898569
BRK/B,BERKSHIRE HATHAWAY INC-CL B,084670702,10919511000.0,21822,0.339223771926039
WM,WASTE MANAGEMENT INC,94106L109,10478480000.0,47014,0.3255227738358944
MCD,MCDONALD'S CORP,580135101,10443427000.0,38635,0.3244338229774426
CRM,SALESFORCE INC,79466L302,10280343000.0,65622,0.31936748167142753
ACN,ACCENTURE PLC-CL A,G1151C101,10092955000.0,81107,0.3135461162115936
FDX,FEDEX CORP,31428X106,9839171000.0,31422,0.3056621032979679
AMT,AMERICAN TOWER CORP,03027X100,9714095000.0,59388,0.3017765124049855
XLF,State Street Financial Select S,81369Y605,9480446000.0,176841,0.2945180101619137
HAS,HASBRO INC,418056107,9301203000.0,112619,0.28894967596166066
N/A,APTIV PLC,G3265R107,8786670000.0,143152,0.27296527656498254
ELF,ELF BEAUTY INC,26856L103,8479586000.0,114589,0.26342545442659776
BAC,VERIZON COMMUNICATIONS INC,92343V104,8440733000.0,199356,0.26221845337951405
VO,VANGUARD MID-CAP ETF,922908629,8325298000.0,103330,0.2586323682414266
IVV,ISHARES CORE S&P 500 ETF,464287200,8237790000.0,11000,0.25591385879226686
BR,BROADRIDGE FINANCIAL SOLUTIO,11133T103,8135789000.0,59407,0.25274511213683254
VCSH,VANGUARD S/T CORP BOND ETF,92206C409,8060112000.0,101988,0.25039414263022675
ADBE,ADOBE INC,00724F101,7935094000.0,38704,0.24651035355591294
BDX,BECTON DICKINSON AND CO,075887109,7863712000.0,51964,0.24429281182830037
GOOG,ALPHABET INC-CL C,02079K107,7624861000.0,21580,0.2368727050901592
HONA,Honeywell Aerospace,43849R105,7427514000.0,33909,0.23074195493859215
HON,Honeywell International,438516205,7395081000.0,33341,0.22973439657861822
IFF,INTL FLAVORS & FRAGRANCES,459506101,7307174000.0,92239,0.2270034918596521
XOM,EXXON MOBIL CORP,30231G102,7026861000.0,51396,0.21829533330017967
GXO,GXO LOGISTICS INC,36262G101,6870408000.0,135511,0.21343498957332738
MDT,MEDTRONIC PLC,G5960L103,6851618000.0,87583,0.2128512624563814
ABBV,ABBVIE INC,00287Y109,6757792000.0,26855,0.2099364790357014
IYF,ISHARES US FINANCIALS ETF,464287788,6588824000.0,51673,0.20468734633234142
PFE,PFIZER INC,717081103,6422016000.0,266695,0.199505315841467
VB,VANGUARD SMALL-CAP ETF,922908751,5705628000.0,18823,0.17725012149049732
VV,VANGUARD LARGE-CAP ETF,922908637,5144894000.0,14960,0.1598304492609281
IBM,INTL BUSINESS MACHINES CORP,459200101,4308418000.0,15321,0.13384462042247505
CPRT,COPART INC,217204106,4193009000.0,148741,0.13025934299620456
DFUV,DIMENSIONAL US MARKETWIDE VA,25434V724,4131471000.0,75104,0.12834761338882705
MRK,MERCK & CO. INC.,58933Y105,4054689000.0,31554,0.12596231613000058
ZTS,ZOETIS INC,98978V103,4041191000.0,56237,0.12554298943364417
IWV,ISHARES RUSSELL 3000 ETF,464287689,3650837000.0,8562,0.11341631487226346
AAPL,APPLE INC,037833100,3590096000.0,12407,0.11152934473865952
DE,DEERE & CO,244199105,3498330000.0,5515,0.10867855694655373
GOOGL,ALPHABET INC-CL A,02079K305,3401703000.0,9519,0.10567675811051634
GE,GE AEROSPACE COM,369604301,3356843000.0,8982,0.10428314456787674
CAT,CATERPILLAR INC,149123101,3137195000.0,2946,0.09745959513823557
RSP,INVESCO S&P 500 EQUAL WEIGHT,46137V357,2995589000.0,14079,0.09306048592470406
XLE,State Street Energy Select Sect,81369Y506,2989456000.0,56288,0.09286995913341987
NVDA,NVIDIA CORP,67066G104,2985001000.0,14918,0.09273156082016844
SRAD,SPORTRADAR GROUP AG-A,H8088L103,2978910000.0,198992,0.09254233879412703
GD,GENERAL DYNAMICS CORP,369550108,2906539000.0,8205,0.09029407295163101
FIS,FIDELITY NATIONAL INFO SERV,31620M106,2901264000.0,74621,0.09013020065030637
ORCL,ORACLE CORP,68389X105,2866371000.0,19559,0.0890462203261128
GEV,GE VERNOVA INC,36828A101,2860784000.0,2435,0.08887265548298467
AMGN,AMGEN INC,031162100,2713365000.0,7493,0.08429296054668535
INTC,INTEL CORP,458140100,2696116000.0,19309,0.08375710588781352
JPM,JPMORGAN CHASE & CO,46625H100,2526006000.0,7717,0.07847249599618573
VEA,VANGUARD FTSE DEVELOPED ETF,921943858,2508713000.0,35210,0.07793527444039289
AVGO,BROADCOM INC,11135F101,2479551000.0,6564,0.0770293324401598
SCHP,SCHWAB U.S. TIPS ETF,808524870,2423240000.0,91443,0.07527998397382948
AMZN,AMAZON.COM INC,023135106,2389597000.0,10026,0.07423483594852799
CMCSA,COMCAST CORP-CLASS A,20030N101,2227471000.0,90732,0.06919825571638381
KO,COCA-COLA CO/THE,191216100,2174298000.0,26754,0.06754639185319221
MSFT,MICROSOFT CORP,594918104,2170950000.0,5820,0.06744238342383961
VTV,VANGUARD VALUE ETF,922908744,2150969000.0,9870,0.06682165689250921
DWD,MORGAN STANLEY,617446448,2035422000.0,9737,0.06323209238044104
HEI/A,HEICO CORP-CLASS A,422806208,1879648000.0,7288,0.058392842358346936
VTI,VANGUARD TOTAL STOCK MKT ETF,922908769,1856491000.0,5017,0.05767345072199149
DVY,ISHARES SELECT DIVIDEND ETF,464287168,1842152000.0,11786,0.05722799765494046
BND,VANGUARD TOTAL BOND MARKET,921937835,1764776000.0,24040,0.0548242472876805
ROP,ROPER TECHNOLOGIES INC,776696106,1731542000.0,5117,0.05379180519057651
V,VISA INC-CLASS A SHARES,92826C839,1715450000.0,5000,0.05329189370755921
LLY,ELI LILLY & CO,532457108,1666468000.0,1389,0.051770226776093026
BRK/B,BERKSHIRE HATHAWAY INC-CL B,084670702,1626268000.0,3250,0.05052138004372316
CTSH,COGNIZANT TECH SOLUTIONS-A,192446102,1622593000.0,41895,0.05040721308498039
COST,COSTCO WHOLESALE CORP,22160K105,1496752000.0,1600,0.04649785682507602
V,VISA INC-CLASS A SHARES,92826C839,1485165000.0,4329,0.04613789694726583
T,AT&T INC,00206R102,1441465000.0,69636,0.044780319777998095
SCHX,SCHWAB US LARGE-CAP ETF,808524201,1382033000.0,46960,0.04293401482779397
CVX,CHEVRON CORP,166764100,1366194000.0,8242,0.042441963002072425
QQQ,INVESCO QQQ TRUST SERIES 1,46090E103,1366022000.0,1855,0.042436619677744876
VWO,VANGUARD FTSE EMERGING MARKE,922042858,1343503000.0,22508,0.041737048046743955
TIP,ISHARES TIPS BOND ETF,464287176,1310096000.0,11972,0.04069923155947331
GLD,SPDR GOLD SHARES,78463V107,1265754000.0,3436,0.039321710121494595
DFAC,DIMENSIONAL US CORE EQUITY 2,25434V708,1261510000.0,28438,0.039189866700296144
ORLY,O'REILLY AUTOMOTIVE INC,67103H107,1243215000.0,13500,0.0386215171737114
META,META PLATFORMS INC-CLASS A,30303M102,1199733000.0,2130,0.03727071235737044
PNC,PNC FINANCIAL SERVICES GROUP,693475105,1179148000.0,4789,0.03663122205921538
CAT,CATERPILLAR INC,149123101,1171390000.0,1100,0.03639021327937147
VNQ,VANGUARD REAL ESTATE ETF,922908553,1163524000.0,12066,0.03614584938890327
AMAT,APPLIED MATERIALS INC,038222105,1163307000.0,1609,0.03613910810181561
IWM,ISHARES RUSSELL 2000 ETF,464287655,1118575000.0,3723,0.03474947098658255
UNP,UNION PACIFIC CORP,907818108,1112208000.0,4089,0.03455167478894577
VOO,VANGUARD S&P 500 ETF,922908363,1111259000.0,1618,0.03452219330762689
IVV,ISHARES CORE S&P 500 ETF,464287200,1103864000.0,1474,0.03429246142738124
PAYX,PAYCHEX INC,704326107,1097166000.0,11158,0.034084382436997816
IRM,IRON MOUNTAIN INC,46284V101,1084483000.0,8586,0.03369037439951904
PYPL,PAYPAL HOLDINGS INC,70450Y103,1075787000.0,24914,0.03342022586258649
QUAL,ISHARES MSCI USA QUALITY FAC,46432F339,1056555000.0,4815,0.03282276764475223
PANW,PALO ALTO NETWORKS INC,697435105,1050683000.0,3081,0.032640349037476715
JNJ,JOHNSON & JOHNSON,478160104,1038027000.0,4087,0.032247179777654005
SPY,State Street SPDR S&P 500 ETF,78462F103,1027556000.0,1376,0.03192188937629468
AXP,AMERICAN EXPRESS CO,025816109,1025574000.0,3032,0.03186031688317137
CI,THE CIGNA GROUP,125523100,1020567000.0,3702,0.031704770226729184
STT,STATE STREET CORP,857477103,1016413000.0,5993,0.03157572273105097
JPM,JPMORGAN CHASE & CO,46625H100,1011450000.0,3090,0.031421542971529784
GOOGL,ALPHABET INC-CL A,02079K305,1007783000.0,2820,0.03130762453949992
SYY,SYSCO CORP,871829107,1002375000.0,11993,0.031139620481573153
GS,GOLDMAN SACHS GROUP INC,38141G104,985074000.0,974,0.030602150399067402
EFG,ISHARES MSCI EAFE GROWTH ETF,464288885,982296000.0,7895,0.030515849498009607
EFV,ISHARES MSCI EAFE VALUE ETF,464288877,972491000.0,12704,0.03021124894549999
CL,COLGATE-PALMOLIVE CO,194162103,952097000.0,10385,0.029577692222615637
XLK,State Street Technology Select,81369Y803,936977000.0,4918,0.029107976735216826
SO,SOUTHERN CO/THE,842587107,920443000.0,9617,0.028594334151311268
ACM,AECOM,00766T100,917800000.0,13149,0.02851222713853382
HYG,ISHARES IBOXX HIGH YLD CORP,464288513,916696000.0,11463,0.02847793045215232
BAC,BANK OF AMERICA CORP,060505104,903418000.0,15855,0.0280654382404009
SPSM,SPDR PORTFOLIO S&P 600 SMALL,78468R853,901843000.0,15638,0.02801650954379686
SMLF,ISHARES US SMALLCAP EQUITY F,46434V290,890419000.0,9989,0.0276616133977622
AFL,AFLAC INC,001055102,889224000.0,7584,0.02762448972002135
ASML,ASML HOLDING NV-NY REG SHS,N07059210,872158000.0,438,0.027094320109707318
FDXF,Fedex Freight Holding Company,314352105,871799000.0,5774,0.02708316747346551
CSX,CSX CORP,126408103,869704000.0,18298,0.027018084540522354
GOOG,ALPHABET INC-CL C,02079K107,869192000.0,2460,0.027002178830896152
NEE,NEXTERA ENERGY INC,65339F101,844148000.0,9618,0.026224165956133194
WFC,WELLS FARGO & CO,949746101,839953000.0,10164,0.026093844761051317
DFAT,DIMENSIONAL US TARGET VALUE,25434V609,838311000.0,11993,0.026042834653226658
IWR,ISHARES RUSSELL MID-CAP ETF,464287499,837549000.0,7592,0.026019162483822033
MDY,State Street SPDR S&P MidCap 40,78467Y107,827128000.0,1176,0.025695425374418393
DHR,DANAHER CORP,235851102,826874000.0,4341,0.025687534651283518
UNP,UNION PACIFIC CORP,907818108,816000000.0,3000,0.025349724716761383
MCHP,MICROCHIP TECHNOLOGY INC,595017104,812774000.0,8912,0.025249506319780658
IWB,ISHARES RUSSELL 1000 ETF,464287622,803439000.0,1962,0.02495950671165447
CSCO,CISCO SYSTEMS INC,17275R102,802235000.0,6830,0.024922103441361605
HELO,JP Morgan Hedged Equity Laddere,46654Q724,792376000.0,11725,0.024615825333539853
CVS,CVS HEALTH CORP,126650100,785082000.0,7589,0.02438923110304468
TMO,THERMO FISHER SCIENTIFIC INC,883556102,763191000.0,1522,0.02370916881900715
EXR,EXTRA SPACE STORAGE INC,30225T102,759193000.0,5225,0.02358496759423067
XLV,State Street Health Care Select,81369Y209,733803000.0,4625,0.02279620593913438
BMY,BRISTOL-MYERS SQUIBB CO,110122108,720308000.0,12501,0.02237697244029529
COST,COSTCO WHOLESALE CORP,22160K105,717505000.0,767,0.02228989489325965
CSX,CSX CORP,126408103,713806000.0,15018,0.022174982354378158
TJX,TJX COMPANIES INC,872540109,712050000.0,4700,0.022120430740894537
DUK,DUKE ENERGY CORP,26441C204,704038000.0,5562,0.02187153123791575
FTCS,FIRST TRUST CAPITAL STRENGTH,33733E104,685616000.0,7300,0.021299236349763568
ED,CONSOLIDATED EDISON INC,209115104,685021000.0,6192,0.02128075217549093
NVR,NVR INC,62944T105,681340000.0,100,0.02116639882171348
XLI,State Street Industrial Select,81369Y704,677386000.0,3657,0.021043564493857997
RTX,RTX CORP,75513E101,674993000.0,3558,0.020969223940858966
QQQM,INVESCO NASDAQ 100 ETF,46138G649,661081000.0,2182,0.020537035987109476
CARR,CARRIER GLOBAL CORP,14448C104,660737000.0,9008,0.020526349338454368
PM,PHILIP MORRIS INTERNATIONAL,718172109,649829000.0,3592,0.020187483165402368
XOM,EXXON MOBIL CORP,30231G102,646275000.0,4727,0.020077075173192356
HD,HOME DEPOT INC,437076102,642360000.0,1821,0.019955452413062305
MAR,MARRIOTT INTERNATIONAL -CL A,571903202,625556000.0,1688,0.019433422052596058
TGT,TARGET CORP,87612E106,623402000.0,4773,0.019366506235145194
MRVL,MARVELL TECHNOLOGY INC,573874104,622888000.0,2091,0.019350538393840763
AES,AES CORP,00130H105,619927000.0,42287,0.019258552444225165
EGP,Eastgroup Properties REIT,277276101,607590000.0,3000,0.018875293187079718
MA,MASTERCARD INC - A,57636Q104,605021000.0,1178,0.01879548504639668
IWS,ISHARES RUSSELL MID-CAP VALU,464287473,604247000.0,3671,0.01877144008692269
WSO,WATSCO INC,942622200,594674000.0,1427,0.018474046809087447
MMM,3M CO,88579Y101,585305000.0,3615,0.018182990962431398
KLAC,KLA CORP,482480100,577473000.0,1914,0.01793968331049307
NOC,NORTHROP GRUMMAN CORP,666807102,577048000.0,1133,0.017926480328869756
NSC,NORFOLK SOUTHERN CORP,655844108,576014000.0,1831,0.017894358251226216
UNP,UNION PACIFIC CORP,907818108,571639000.0,2102,0.017758445205103873
JEPI,JPMORGAN EQUITY PREMIUM INCO,46641Q332,569940000.0,10091,0.017705664344449736
EEM,ISHARES MSCI EMERGING MARKET,464287234,566708000.0,8284,0.017605259552434326
LOW,LOWE'S COS INC,548661107,562690000.0,2552,0.017480437010875566
SHEL,SHELL PLC-ADR,780259305,557202000.0,7186,0.017309947685819702
EMR,EMERSON ELECTRIC CO,291011104,547978000.0,3828,0.017023396385835134
IEMG,ISHARES CORE MSCI EMERGING,46434G103,539785000.0,6516,0.016768873965976767
VUG,VANGUARD GROWTH ETF,922908736,539581000.0,6264,0.016762536534797576
DFAS,DIMENSIONAL US SMALL CAP ETF,25434V500,527799000.0,6410,0.016396518818360222
GLW,CORNING INC,219350105,527080000.0,2064,0.016374182480037486
URI,UNITED RENTALS INC,911363109,517731000.0,457,0.01608374795016371
WAB,WABTEC CORP,929740108,516554000.0,1916,0.016047183457526912
TJX,TJX COMPANIES INC,872540109,514907000.0,3399,0.015996018020506684
GLDM,SPDR GOLD MINISHARES TRUST,98149E303,512974000.0,6459,0.015935967753499945
ETN,EATON CORP PLC,G29183103,511344000.0,1200,0.01588533043574465
MPC,MARATHON PETROLEUM CORP COM,56585A102,511340000.0,2000,0.015885206172388193
DE,DEERE & CO,244199105,507464000.0,800,0.015764794979983576
VTWO,VANGUARD RUSSELL 2000 ETF,92206C664,506321000.0,4170,0.015729286725876642
SCHM,SCHWAB US MID CAP ETF,808524508,500805000.0,13583,0.015557927557325593
TXT,TEXTRON INC,883203101,492131000.0,5365,0.015288462468853549
KMB,KIMBERLY-CLARK CORP,494368103,487049000.0,4437,0.015130585874477838
STIP,ISHARES 0-5 YEAR TIPS BOND E,46429B747,484954000.0,4747,0.015065502941534682
YUM,YUM BRANDS INC,988498101,479580000.0,3000,0.014898555122137773
TSM,TAIWAN SEMICONDUCTOR-SP ADR,874039100,477570000.0,1000,0.01483611278551928
L,LOEWS CORP,540424108,475482000.0,4200,0.01477124731344992
NVS,NOVARTIS AG-SPONSORED ADR,66987V109,472041000.0,3012,0.014664349761059754
AMD,ADVANCED MICRO DEVICES,007903107,457176000.0,787,0.01420255606263493
MSFT,MICROSOFT CORP,594918104,453219000.0,1215,0.014079628537262103
IWD,ISHARES RUSSELL 1000 VALUE E,464287598,448980000.0,1852,0.013947940445259224
LRCX,LAM RESEARCH CORP,512807306,448063000.0,1034,0.013919453070791978
HIG,HARTFORD INSURANCE GROUP INC,416515104,443942000.0,3350,0.013791430747804511
ES,EVERSOURCE ENERGY,30040W108,441931000.0,6115,0.013728957345346906
KMI,KINDER MORGAN INC,49456B101,439811000.0,13757,0.013663097766425906
BLK,BLACKROCK INC,09290D101,438605000.0,456,0.01362563236445481
AER,AERCAP HOLDINGS NV,N00985106,437340000.0,3000,0.013586334077976008
CMNIX,Calamos Market Neutral Income F,128119880,432009000.0,26799,0.01342072208966099
APD,AIR PRODUCTS & CHEMICALS INC,009158106,420127000.0,1433,0.013051597789312266
PWR,QUANTA SERVICES INC,74762E102,419783000.0,583,0.01304091114065716
DELL,DELL TECHNOLOGIES -C,24703L202,411613000.0,954,0.01278710323509841
BA,BOEING CO/THE,097023105,410211000.0,1895,0.012743548928661036
CMI,CUMMINS INC,231021106,406530000.0,570,0.012629195574883584
TSM,TAIWAN SEMICONDUCTOR-SP ADR,874039100,402114000.0,842,0.012492008829357582
N/A,Versigent,G9600F104,400859000.0,9542,0.012453021201269916
IAU,ISHARES GOLD TRUST,464285204,399070000.0,5285,0.012397444415095547
AKAM,AKAMAI TECHNOLOGIES INC,00971T101,396122000.0,3351,0.012305862321388422
C,CITIGROUP INC,172967424,391048000.0,2794,0.01214823425372562
LHX,L3HARRIS TECHNOLOGIES INC,502431109,389100000.0,1339,0.012087717999132174
GUNR,FLEXSHARES GLOBAL UPSTREAM N,33939L407,388573000.0,7885,0.012071346301919266
UNH,UNITEDHEALTH GROUP INC,91324P102,388039000.0,934,0.012054757143832561
IJR,ISHARES CORE S&P SMALL-CAP E,464287804,387534000.0,2613,0.012039068895080154
ABBV,ABBVIE INC,00287Y109,386429000.0,1536,0.01200474114285954
ALL,ALLSTATE CORP,020002101,384749000.0,1617,0.011952550533148561
ADP,AUTOMATIC DATA PROCESSING,053015103,381611000.0,1704,0.011855065930009838
CMCSA,COMCAST CORP-CLASS A,20030N101,378070000.0,15400,0.011745061793708303
CVX,CHEVRON CORP,166764100,378056000.0,2281,0.011744626871960713
FTNT,FORTINET INC,34959E109,376369000.0,2450,0.011692218801375937
SPGI,S&P GLOBAL INC,78409V104,373050000.0,916,0.01158911128135764
MA,MASTERCARD INC - A,57636Q104,372360000.0,725,0.0115676758523692
LMT,LOCKHEED MARTIN CORP,539830109,371396000.0,729,0.011537728383463616
WMT,WALMART INC,931142103,368784000.0,3256,0.011456584411698688
MO,ALTRIA GROUP INC,02209S103,367521000.0,5108,0.011417348256898113
ADI,ANALOG DEVICES INC,032654105,364619000.0,918,0.011327195191790219
IWF,ISHARES RUSSELL 1000 GROWTH,464287614,363818000.0,2930,0.011302311454660163
SPLG,State Street SPDR Portfolio S&P,78464A854,362153000.0,4121,0.011250586832535889
SPMD,SPDR PORTFOLIO S&P 400 MID C,78464A847,358676000.0,5309,0.01114257090993763
ABJA,Abb ADR Representing One,000375204,358289000.0,3300,0.011130548430200636
TRMB,TRIMBLE INC,896239100,357697000.0,6989,0.01111215745344534
COF,CAPITAL ONE FINANCIAL CORP,14040H105,357304000.0,1781,0.011099948578673663
PNC,PNC FINANCIAL SERVICES GROUP,693475105,357019000.0,1450,0.011091094814526263
CMI,CUMMINS INC,231021106,356605000.0,500,0.011078233557133202
TT,TRANE TECHNOLOGIES PLC,G8994E103,356091000.0,725,0.011062265715828771
KO,COCA-COLA CO/THE,191216100,354842000.0,4366,0.011023464482775787
TMO,THERMO FISHER SCIENTIFIC INC,883556102,350952000.0,700,0.010902618368623579
GOOG,ALPHABET INC-CL C,02079K107,349090000.0,988,0.01084477377619391
USMV,ISHARES MSCI USA MIN VOL FAC,46429B697,345713000.0,3584,0.010739864437507018
AMD,ADVANCED MICRO DEVICES,007903107,342737000.0,590,0.010647412500304713
QCOM,QUALCOMM INC,747525103,341492000.0,1848,0.010608735530608183
PSI,INVESCO SEMICONDUCTORS ETF,46137V647,340705000.0,1814,0.010584286715225719
LYV,LIVE NATION ENTERTAINMENT IN,538034109,338754000.0,1850,0.010523677263114933
IQV,IQVIA HOLDINGS INC,46266C105,336976000.0,1744,0.010468442201170814
CRM,SALESFORCE INC,79466L302,332903000.0,2125,0.010341911038460803
RTX,RTX CORP,75513E101,332597000.0,1753,0.010332404891692017
SLF,SUN LIFE FINANCIAL INC,866796105,331717000.0,4230,0.01030506695327198
RSG,REPUBLIC SERVICES INC,760759100,330274000.0,1550,0.010260238947430942
BKNG,BOOKING HOLDINGS INC,09857L108,321010000.0,1801,0.009972445013881828
OMC,OMNICOM GROUP,681919106,316082000.0,4340,0.009819352558729622
CVX,CHEVRON CORP,166764100,309971000.0,1870,0.009629509215905933
CASY,CASEY'S GENERAL STORES INC,147528103,309968000.0,390,0.009629416018388593
WAT,WATERS CORP,941848103,309783000.0,826,0.009623668838152563
TD,TORONTO-DOMINION BANK,891160509,306611000.0,2525,0.009525127996483976
LMT,LOCKHEED MARTIN CORP,539830109,305676000.0,600,0.009496081436912687
MCD,MCDONALD'S CORP,580135101,304371000.0,1126,0.009455540516869336
BSX,BOSTON SCIENTIFIC CORP,101137107,295047000.0,6913,0.009165882632973401
PG,PROCTER & GAMBLE CO/THE,742718109,294818000.0,2010,0.00915876855581637
IEFA,ISHARES CORE MSCI EAFE ETF,46432F842,293893000.0,3043,0.009130032654636216
LIN,LINDE PLC,G54950103,291644000.0,562,0.009060165582469554
HON,Honeywell International,438516205,291406000.0,1306,0.0090527719127605
AEP,AMERICAN ELECTRIC POWER,025537101,290995000.0,2127,0.009040003852884776
HONA,Honeywell Aerospace,43849R105,287736000.0,1306,0.0089387602832133
CLX,CLOROX COMPANY,189054109,286320000.0,3000,0.008894771055028332
ACN,ACCENTURE PLC-CL A,G1151C101,285092000.0,2291,0.008856622204596735
TXN,TEXAS INSTRUMENTS INC,882508104,283465000.0,951,0.00880607808435878
COP,CONOCOPHILLIPS,20825C104,279548000.0,2689,0.008684393192550504
TRV,TRAVELERS COS INC/THE,89417E109,279282000.0,846,0.008676129679346266
INTC,INTEL CORP,458140100,278283000.0,1993,0.008645094906071701
