ticker,nameOfIssuer,cusip,value,shares,allocation_percent
MBB,ISHARES TR,464288588,42501195000.0,449653,0.5117258197769203
QQQ,INVESCO QQQ TR,46090E103,41122003000.0,55842,0.49511997712167805
IXUS,ISHARES TR,46432F834,38589577000.0,404333,0.46462888690940557
GOVT,ISHARES TR,46429B267,37752940000.0,1657284,0.4545555523906772
VEA,VANGUARD TAX-MANAGED FDS,921943858,35308627000.0,495560,0.42512536639905074
IUSB,ISHARES TR,46434V613,35084829000.0,760235,0.4224307782818358
JPM,JPMORGAN CHASE &CO,46625H100,34888295000.0,106584,0.4200644560580951
TSM,TAIWAN SEMICONDUCTOR MANUFAC,874039100,34681396000.0,72621,0.41757333644637534
BND,VANGUARD BD INDEX FDS,921937835,34197424000.0,465841,0.41174618338752433
VTV,VANGUARD INDEX FDS,922908744,33920872000.0,155650,0.40841642292053165
DYNF,BLACKROCK ETF TRUST,09290C103,32752756000.0,481587,0.39435199208053906
GEM,GOLDMAN SACHS ETF TR,381430206,31021767000.0,596572,0.3735104189188943
SPY,STATE STR SPDR S&P 500 ETF T,78462F103,30414692000.0,40728,0.3662010726277824
SBAR,SIMPLIFY EXCHANGE TRADED FUN,82889N335,30059530000.0,1174200,0.3619248266162618
V,VISA INC,92826C839,29976234000.0,87371,0.36092192037129295
IJR,ISHARES TR,464287804,29608053000.0,199636,0.35648892209792
APIE,TRUST FOR PROFESSIONAL MANAG,89834G737,29312215000.0,756249,0.35292695300337656
IVE,ISHARES TR,464287408,29274072000.0,128927,0.3524677010236675
LLY,ELI LILLY &CO,532457108,28667806000.0,23901,0.3451680953101605
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,28089163000.0,56135,0.33820107794669163
PREF,PRINCIPAL EXCHANGE TRADED FD,74255Y888,27056349000.0,1419536,0.3257657195802485
BAI,BLACKROCK ETF TRUST,09290C780,25704086000.0,487559,0.3094841093283721
MU,MICRON TECHNOLOGY INC,595112103,25603227000.0,22181,0.3082697398393053
ITOT,ISHARES TR,464287150,25317922000.0,154124,0.3048345908979295
AMAT,APPLIED MATLS INC,038222105,25200407000.0,34855,0.30341967868872965
VCSH,VANGUARD SCOTTSDALE FDS,92206C409,25116927000.0,317815,0.30241455703426845
VGLT,VANGUARD SCOTTSDALE FDS,92206C847,23244635000.0,421251,0.2798716577449245
XMMO,INVESCO EXCHANGE TRADED FD T,46137V464,23162847000.0,136140,0.27888690822557766
HYG,ISHARES TR,464288513,22998467000.0,287589,0.27690772881062403
QUAL,ISHARES TR,46432F339,22059645000.0,100532,0.2656040594061612
APCB,TRUST FOR PROFESSIONAL MANAG,89834G752,21335131000.0,725014,0.2568807159662919
JEPI,J P MORGAN EXCHANGE TRADED F,46641Q332,20913345000.0,370279,0.2518022990742392
CAT,CATERPILLAR INC,149123101,20833645000.0,19564,0.2508426896365229
LRCX,LAM RESEARCH CORP,512807306,20507626000.0,47326,0.24691733318389017
TSLA,TESLA INC,88160R101,20316790000.0,48304,0.24461961641279822
AMD,ADVANCED MICRO DEVICES INC,007903107,19575872000.0,33699,0.23569876440057888
SMH,VANECK ETF TRUST,92189F676,19563496000.0,29827,0.2355497540316808
FNDE,SCHWAB STRATEGIC TR,808524730,19460276000.0,490430,0.23430695746755187
FNDX,SCHWAB STRATEGIC TR,808524771,19408660000.0,624073,0.23368548694387356
QYLD,GLOBAL X FDS,37954Y483,19177520000.0,1040560,0.23090249917180647
VHT,VANGUARD WORLD FD,92204A504,18915448000.0,63260,0.22774708179964606
CGDV,CAPITAL GROUP DIVIDEND VALUE,14020W106,18705923000.0,379584,0.22522434444158448
VXF,VANGUARD INDEX FDS,922908652,18645428000.0,75730,0.2244959683696316
XYLD,GLOBAL X FDS,37954Y475,18515762000.0,453929,0.2229347548520542
SPSM,SPDR SERIES TRUST,78468R853,18406286000.0,319166,0.22161663436518556
MA,MASTERCARD INCORPORATED,57636Q104,18272667000.0,35578,0.22000782566432966
GIGB,GOLDMAN SACHS ETF TR,381430479,17960309000.0,391207,0.2162469513262345
JNJ,JOHNSON &JOHNSON,478160104,17910481000.0,70522,0.21564700880349263
KLAC,KLA CORP,482480100,17791648000.0,58969,0.21421622751977695
BYRE,PRINCIPAL EXCHANGE TRADED FD,74255Y722,17731594000.0,649260,0.21349316120644427
LQD,ISHARES TR,464287242,17613837000.0,161491,0.2120753352521512
SCHE,SCHWAB STRATEGIC TR,808524706,17418012000.0,480364,0.2097175495791174
SCHH,SCHWAB STRATEGIC TR,808524847,17361023000.0,733151,0.20903138669020882
VOE,VANGUARD INDEX FDS,922908512,17348250000.0,87795,0.20887759633452563
EWG,ISHARES INC,464286806,17186526000.0,415435,0.2069303958739832
GGUS,GOLDMAN SACHS ETF TR,38149W598,17134720000.0,251058,0.20630663769919863
SPLB,SPDR SERIES TRUST,78464A367,17097289000.0,763272,0.20585595839100343
GSY,INVESCO ACTIVELY MANAGED EXC,46090A887,16902092000.0,337031,0.20350573400688918
CGUS,CAPITAL GROUP CORE EQUITY ET,14020V108,16723881000.0,375987,0.20136002563167135
VO,VANGUARD INDEX FDS,922908629,16675580000.0,206970,0.20077846859966214
PM,PHILIP MORRIS INTL INC,718172109,16092993000.0,88956,0.19376396441533564
MTUM,ISHARES TR,46432F396,16081125000.0,46907,0.19362107050307947
PQDI,PRINCIPAL EXCHANGE TRADED FD,74255Y763,15867712000.0,813521,0.19105152057922314
XETYX,EATON VANCE TAX-MANAGED DIVE,27828N102,15686227000.0,1078833,0.18886639236336442
VWO,VANGUARD INTL EQUITY INDEX F,922042858,15649668000.0,262182,0.1884262121697199
GIGL,GOLDMAN SACHS ETF TR,38149W465,15643815000.0,309189,0.18835574047537917
XOM,EXXON MOBIL CORP,30231G102,15570566000.0,113887,0.1874738028128537
VOO,VANGUARD INDEX FDS,922908363,15445316000.0,22488,0.18596575912309254
CORO,BLACKROCK ETF TRUST,09290C764,15426278000.0,421483,0.18573653648224883
SPIB,SPDR SERIES TRUST,78464A375,15323800000.0,457974,0.18450267379770316
EQWL,INVESCO EXCHANGE TRADED FD T,46137V449,15063878000.0,116756,0.18137314300385005
GSID,GOLDMAN SACHS ETF TR,381430180,15029886000.0,200025,0.18096387018067747
CMDY,ISHARES U S ETF TR,46431W598,14919963000.0,270142,0.17964036769357472
FELG,FIDELITY COVINGTON TRUST,31609A305,14855343000.0,339551,0.1788623255120788
CGMU,CAPITAL GRP FIXED INCM ETF T,14020Y201,14809395000.0,539112,0.17830909923297983
SPTL,SPDR SERIES TRUST,78464A664,14789832000.0,563852,0.17807355545092154
CGGO,CAPITAL GROUP GBL GROWTH EQT,14020X104,14757470000.0,348629,0.17768390826618663
WMT,WALMART INC,931142103,14251685000.0,125832,0.17159412082007197
BUCK,SIMPLIFY EXCHANGE TRADED FUN,82889N640,14248655000.0,608397,0.1715576388050622
INTC,INTEL CORP,458140100,14051093000.0,100631,0.16917893918480992
IWX,ISHARES TR,464289420,13795783000.0,131189,0.16610493811149316
SFLR,INNOVATOR ETFS TRUST,45783Y673,13682860000.0,354662,0.16474531481745
FLJP,FRANKLIN TEMPLETON ETF TR,35473P744,13433131000.0,337940,0.16173851048531135
IDEF,BLACKROCK ETF TRUST,09290C699,13247278000.0,416843,0.1595007903745474
IWY,ISHARES TR,464289438,13083035000.0,45018,0.15752326047644405
CGHM,CAPITAL GRP FIXED INCM ETF T,14020Y805,12825720000.0,496159,0.1544251186638221
CVX,CHEVRON CORPORATION,166764100,12653412000.0,76336,0.152350483996394
UNH,UNITEDHEALTH GROUP INC,91324P102,12607346000.0,30333,0.15179583696555538
SCHW,SCHWAB CHARLES CORP,808513105,12491200000.0,135377,0.1503974078845893
JNK,SPDR SERIES TRUST,78468R622,12482122000.0,129523,0.1502881063227877
VB,VANGUARD INDEX FDS,922908751,12356758000.0,40765,0.1487786900423628
HIGH,SIMPLIFY EXCHANGE TRADED FUN,82889N632,12340672000.0,570535,0.1485850102755484
CSCO,CISCO SYS INC,17275R102,12317406000.0,104865,0.14830488137745676
BLCV,BLACKROCK ETF TRUST,09290C616,12298648000.0,297716,0.1480790300119275
VYMI,VANGUARD WHITEHALL FDS,921946794,12285773000.0,125110,0.14792401154880833
MUB,ISHARES TR,464288414,12209782000.0,113453,0.14700905946873932
HD,HOME DEPOT INC,437076102,12151625000.0,34455,0.14630883354566196
RDVY,FIRST TR EXCHANGE TRADED FD,33738R506,12110540000.0,149402,0.14581415909461334
SPYG,SPDR SERIES TRUST,78464A409,12011820000.0,100948,0.144625543740895
AIQ,GLOBAL X FDS,37954Y632,11771410000.0,179415,0.14173094267538214
APMU,TRUST FOR PROFESSIONAL MANAG,89834G745,11740330000.0,468687,0.14135673111547975
RTX,RTX CORPORATION,75513E101,11721023000.0,61777,0.1411242696422804
KO,COCA COLA CO,191216100,11659124000.0,143462,0.14037898903267934
PFG,PRINCIPAL FINANCIAL GROUP IN,74251V102,11409287000.0,105857,0.13737088435149084
VCRB,VANGUARD MALVERN FDS,922020748,11381419000.0,147365,0.1370353461355526
IJH,ISHARES TR,464287507,11340602000.0,147070,0.13654389847659068
BKNG,BOOKING HOLDINGS INC,09857L108,11338581000.0,63614,0.13651956509298183
ABBV,ABBVIE INC,00287Y109,11298422000.0,44899,0.13603603993100882
COST,COSTCO WHOLESALE CORPORATION,22160K105,11281762000.0,12060,0.13583544904979986
VTIP,VANGUARD MALVERN FDS,922020805,11259355000.0,224156,0.1355656627427621
EWU,ISHARES TR,46435G334,11211197000.0,242982,0.13498582746921706
BNDX,VANGUARD CHARLOTTE FDS,92203J407,10845098000.0,223933,0.13057789703586076
IDHQ,INVESCO EXCH TRADED FD TR II,46138E214,10679402000.0,244324,0.12858287262692927
IGF,ISHARES TR,464288372,10674478000.0,160277,0.1285235863424711
XLSR,SSGA ACTIVE TR,78470P408,10610023000.0,163583,0.1277475308053569
WFC,WELLS FARGO &CO,949746101,10572834000.0,127938,0.12729976524225486
CGGR,CAPITAL GROUP GROWTH ETF,14020G101,10412462000.0,220603,0.1253688432253736
FBCG,FIDELITY COVINGTON TRUST,316092352,10316101000.0,166094,0.12420863086617936
GSSC,GOLDMAN SACHS ETF TR,381430602,10287189000.0,112724,0.12386052260942586
AGGH,SIMPLIFY EXCHANGE TRADED FUN,82889N723,10250640000.0,508212,0.12342046281847113
FNDF,SCHWAB STRATEGIC TR,808524755,10210313000.0,193524,0.12293491489130945
USMV,ISHARES TR,46429B697,10188858000.0,105628,0.12267659092034079
CGGE,CAPITAL GROUP GLOBAL EQUITY,14020R107,10115482000.0,287045,0.12179312414365483
EFAV,ISHARES TR,46429B689,10001357000.0,114028,0.1204190284462976
TJX,TJX COS INC NEW,872540109,9967293000.0,65791,0.12000888872375848
GS,GOLDMAN SACHS GROUP INC,38141G104,9914819000.0,9803,0.11937708764929518
NFLX,NETFLIX INC.,64110L106,9898353000.0,138632,0.11917883258026837
VYM,VANGUARD WHITEHALL FDS,921946406,9643046000.0,61020,0.11610486762775854
ASML,ASML HLDG NV,N07059210,9605032000.0,4828,0.11564716884274792
GARP,ISHARES TR,46436E403,9384286000.0,113680,0.1129893276264603
MRK,MERCK &CO INC,58933Y105,9367263000.0,72897,0.11278436612761158
SDVY,FIRST TR EXCHANGE TRADED FD,33741X102,9351376000.0,216768,0.11259308237432428
DWD,MORGAN STANLEY,617446448,9217948000.0,44097,0.11098657336484359
CDX,SIMPLIFY EXCHANGE TRADED FUN,82889N830,9132367000.0,432404,0.10995615510525517
PSET,PRINCIPAL EXCHANGE TRADED FD,74255Y201,9128188000.0,120430,0.1099058388211872
GE,GE AEROSPACE,369604301,8894777000.0,23800,0.10709550759826626
BLCR,BLACKROCK ETF TRUST,09290C855,8858876000.0,175876,0.10666324990161065
PEP,PEPSICO INC,713448108,8807931000.0,65051,0.10604985839841798
BSV,VANGUARD BD INDEX FDS,921937827,8807182000.0,113043,0.10604084023695187
ETV,EATON VANCE TAX-MANAGED BUY-,27828Y108,8799390000.0,591357,0.10594702246105869
QCOM,QUALCOMM INC,747525103,8731482000.0,47251,0.10512939187515608
BAC,BANK OF AMER CORP,060505104,8692980000.0,152562,0.10466581743888315
AXP,AMERICAN EXPRESS CO,025816109,8670679000.0,25634,0.1043973074003573
GLD,SPDR GOLD TR,78463V107,8670339000.0,23536,0.10439321370890405
VIG,VANGUARD SPECIALIZED FUNDS,921908844,8609643000.0,36386,0.10366241754288612
RDVI,FIRST TR EXCHANGE-TRADED FD,33738D879,8514832000.0,289620,0.1025208676006111
BUFR,FIRST TR EXCHNG TRADED FD VI,33740F755,8508849000.0,232928,0.10244883067130298
ELV,ELEVANCE HEALTH INC FORMERLY,036752103,8173203000.0,21134,0.09840756254919855
HDV,ISHARES TR,46429B663,8172137000.0,298144,0.09839472762246573
XV,SIMPLIFY EXCHANGE TRADED FUN,82889N350,8140740000.0,328521,0.09801669929729662
SDIV,GLOBAL X FDS,37960A669,8133485000.0,332794,0.09792934714584578
UNP,UNION PAC CORP,907818108,8012796000.0,29459,0.09647621912290298
TXN,TEXAS INSTRS INC,882508104,8010614000.0,26875,0.09644994725598834
WDC,WESTERN DIGITAL CORP,958102105,7989013000.0,12508,0.09618986540574857
TIP,ISHARES TR,464287176,7926297000.0,72433,0.09543474789639078
KNG,FIRST TR EXCHANGE-TRADED FD,33739Q705,7919136000.0,156815,0.09534852753022409
JMUB,J P MORGAN EXCHANGE TRADED F,46641Q647,7901986000.0,155996,0.09514203691721487
C,CITIGROUP INC,172967424,7816878000.0,55851,0.09411731370485404
NOCT,INNOVATOR ETFS TRUST,45782C615,7753662000.0,124009,0.09335617606100619
VTEB,VANGUARD MUN BD FDS,922907746,7717701000.0,152584,0.09292319594821176
SPEM,SPDR INDEX SHS FDS,78463X509,7693403000.0,148579,0.09263064149253258
LVHI,LEGG MASON ETF INVT,52468L505,7678842000.0,189204,0.09245532313591293
GSC,GOLDMAN SACHS ETF TR,38149W614,7664669000.0,110713,0.09228467640365756
VIOG,VANGUARD ADMIRAL FDS INC,921932794,7648232000.0,49852,0.09208677050243118
ANET,ARISTA NETWORKS INC,040413205,7634183000.0,44939,0.09191761676352934
FBND,FIDELITY MERRIMACK STR TR,316188309,7552735000.0,166031,0.09093696093563579
FENI,FIDELITY COVINGTON TRUST,31609A404,7541207000.0,187919,0.09079816071483285
BAC,VERIZON COMMUNICATIONS INC,92343V104,7471582000.0,176466,0.08995985698709136
TDG,TRANSDIGM GROUP INC,893641100,7248667000.0,5442,0.08727590042738587
GTIP,GOLDMAN SACHS ETF TR,381430362,7244823000.0,148308,0.08722961763342625
GEV,GE VERNOVA INC,36828A101,7237670000.0,6160,0.08714349358941138
IBM,INTERNATIONAL BUSINESS MACHS,459200101,7214745000.0,25656,0.08686747042304192
FDVV,FIDELITY COVINGTON TRUST,316092840,7193814000.0,119320,0.08661545555301885
VUG,VANGUARD INDEX FDS,922908736,7030164000.0,81613,0.08464506553442071
AMGN,AMGEN INC,031162100,7009610000.0,19357,0.08439758984580313
LIN,LINDE PLC,G54950103,7008732000.0,13506,0.08438701848963857
PH,PARKER-HANNIFIN CORP,701094104,7006546000.0,7163,0.08436069846164801
CB,CHUBB LIMITED,H1467J104,6989341000.0,20512,0.08415354563384489
TLH,ISHARES TR,464288653,6961761000.0,69375,0.08382147501537293
TMO,THERMO FISHER SCIENTIFIC INC,883556102,6916279000.0,13795,0.0832738595016187
JEPQ,J P MORGAN EXCHANGE TRADED F,46654Q203,6881267000.0,111963,0.08285230560408642
CII,BLACKROCK ENHANCED LARGE CAP,09256A109,6842462000.0,261662,0.0823850829663125
ISTB,ISHARES TR,46432F859,6832547000.0,141607,0.08226570369937453
VSS,VANGUARD INTL EQUITY INDEX F,922042718,6741006000.0,43690,0.08116352543666451
IGV,ISHARES TR,464287515,6699706000.0,73948,0.08066626232778519
DUK,DUKE ENERGY CORP NEW,26441C204,6694334000.0,52886,0.08060158200282393
PJUL,INNOVATOR ETFS TRUST,45782C813,6609606000.0,135415,0.07958143409267555
SPDW,SPDR INDEX SHS FDS,78463X889,6582812000.0,130637,0.07925882712562196
PLTR,PALANTIR TECHNOLOGIES INC,69608A108,6523820000.0,55917,0.07854854757794619
EVTR,MORGAN STANLEY ETF TRUST,61774R841,6488801000.0,127959,0.07812690939853105
NLR,VANECK ETF TRUST,92189F601,6456873000.0,55672,0.07774248769053348
POCT,INNOVATOR ETFS TRUST,45782C797,6430755000.0,138564,0.07742801994531047
PG,PROCTER &GAMBLE CO,742718109,6411450000.0,43722,0.07719558255264908
FOXY,SIMPLIFY EXCHANGE TRADED FUN,82889N368,6370132000.0,213835,0.0766981027189281
N/A,ASTRAZENECA PLC,G0593M107,6346096000.0,33467,0.07640870281372171
ORCL,ORACLE CORP,68389X105,6336055000.0,43235,0.07628780647289224
VGT,VANGUARD WORLD FD,92204A702,6320329000.0,52881,0.07609846120291072
MCHI,ISHARES TR,46429B671,6310913000.0,123683,0.07598509003019382
ROBO,EXCHANGE TRADED CONCEPTS TRU,301505707,6308482000.0,73646,0.07595582013630314
QQQM,INVESCO EXCH TRADED FD TR II,46138G649,6303611000.0,20806,0.07589717198610092
PJAN,INNOVATOR ETFS TRUST,45782C508,6231632000.0,125917,0.07503052546518021
BN,BROOKFIELD CORP,11271J107,6225146000.0,146164,0.07495243228057509
KOCT,INNOVATOR ETFS TRUST,45782C599,6223167000.0,166573,0.07492860458826342
JCPB,J P MORGAN EXCHANGE TRADED F,46641Q670,6220911000.0,132529,0.07490144174144424
CIBR,FIRST TR EXCHANGE-TRADED FD,33734X846,6174984000.0,68725,0.07434846830799385
PANW,PALO ALTO NETWORKS INC,697435105,6146009000.0,18022,0.0739996015142946
XLK,SELECT SECTOR SPDR TR,81369Y803,6122751000.0,32137,0.07371956893835477
XLI,SELECT SECTOR SPDR TR,81369Y704,6080756000.0,32828,0.07321393784253424
EME,EMCOR GROUP INC,29084Q100,6047448000.0,7287,0.0728129005633441
AIRR,FIRST TR EXCHANGE TRADED FD,33738R704,6036495000.0,45302,0.07268102349720475
DGRO,ISHARES TR,46434V621,5999784000.0,79163,0.07223901318267523
SCHO,SCHWAB STRATEGIC TR,808524862,5988025000.0,248054,0.07209743165973788
ETN,EATON CORP PLC,G29183103,5939964000.0,13940,0.0715187642922839
SHY,ISHARES TR,464287457,5932860000.0,72255,0.07143323022144907
IQV,IQVIA HLDGS INC,46266C105,5899393000.0,30532,0.07103027853949108
MDT,MEDTRONIC PLC,G5960L103,5897391000.0,75385,0.07100617392099286
PCN,PIMCO CORPORATE &INCM STRG,72200U100,5860007000.0,490377,0.07055606050543971
NJUL,INNOVATOR ETFS TRUST,45782C276,5846972000.0,75513,0.07039911559928373
UBER,UBER TECHNOLOGIES INC,90353T100,5833980000.0,80848,0.07024268842469389
CRM,SALESFORCE INC,79466L302,5823594000.0,37173,0.07011763819106627
DIS,DISNEY WALT CO,254687106,5743618000.0,59674,0.06915470563911146
SCHD,SCHWAB STRATEGIC TR,808524797,5694441000.0,179579,0.06856260133147565
VGIT,VANGUARD SCOTTSDALE FDS,92206C706,5613453000.0,95176,0.06758748402731295
APH,AMPHENOL CORP,032095101,5567374000.0,31575,0.06703268047297758
NEE,NEXTERA ENERGY INC,65339F101,5563283000.0,63385,0.06698342373257987
XAR,SPDR SERIES TRUST,78464A631,5521831000.0,19457,0.06648433050281555
CGDG,CAPITAL GROUP DIVIDEND GROWE,14021L109,5502872000.0,146704,0.06625605904322128
MO,ALTRIA GROUP INC,02209S103,5468189000.0,76000,0.06583846639418348
PLD,PROLOGIS INC.,74340W103,5457026000.0,40282,0.06570406087155828
BLK,BLACKROCK INC,09290D101,5440354000.0,5658,0.06550332550712157
COF,CAPITAL ONE FINL CORP,14040H105,5412373000.0,26978,0.06516642674078858
IAU,ISHARES GOLD TR,464285204,5396978000.0,71474,0.06498106679983949
IWR,ISHARES TR,464287499,5388043000.0,48840,0.06487348699650204
FTNT,FORTINET INC,34959E109,5330998000.0,34703,0.06418664985253057
IFRA,ISHARES TR,46435U713,5326832000.0,84499,0.06413649009195936
ITM,VANECK ETF TRUST,92189H201,5305125000.0,112899,0.06387513197320768
EFG,ISHARES TR,464288885,5271331000.0,42367,0.0634682431232932
XLF,SELECT SECTOR SPDR TR,81369Y605,5254308000.0,98010,0.06326328162444446
XLE,SELECT SECTOR SPDR TR,81369Y506,5187943000.0,97683,0.06246422917357819
MGK,VANGUARD WORLD FD,921910816,5158975000.0,58685,0.06211544666176181
EFV,ISHARES TR,464288877,5150648000.0,67285,0.06201518734196428
USB,US BANCORP,902973304,5147475000.0,85223,0.061976983568490324
IEF,ISHARES TR,464287440,5125742000.0,54201,0.06171531240274518
CGSM,CAPITAL GRP FIXED INCM ETF T,14020Y607,5120549000.0,194070,0.06165278728593136
ABNB,AIRBNB INC,009066101,5115968000.0,35751,0.061597630813733394
TCAL,T ROWE PRICE EXCHANGE-TRADED,87283Q784,5102159000.0,229827,0.061431366739386796
EFA,ISHARES TR,464287465,5101207000.0,49107,0.06141990440331771
PDI,PIMCO DYNAMIC INCOME FD,72201Y101,5074386000.0,303855,0.06109697234900167
ADI,ANALOG DEVICES INC,032654105,5061319000.0,12743,0.06093964215423831
ENB,ENBRIDGE INC,29250N105,5058742000.0,93318,0.060908614381076524
T,AT&T INC,00206R102,5055737000.0,244238,0.06087243337279123
QTUM,ETF SER SOLUTIONS,26922A420,5052192000.0,30549,0.060829750619256676
CRWD,CROWDSTRIKE HLDGS INC,22788C105,5041684000.0,6607,0.06070323147281348
MCD,MCDONALDS CORP,580135101,4971166000.0,18391,0.05985417578487273
IALT,BLACKROCK ETF TRUST,09290C665,4898733000.0,174643,0.05898206298183504
IYJ,ISHARES TR,464287754,4891810000.0,29354,0.0588987081996856
SHLD,GLOBAL X FDS,37960A529,4886308000.0,81834,0.05883246263975693
CI,THE CIGNA GROUP,125523100,4877899000.0,17694,0.05873121601790303
SYK,STRYKER CORPORATION,863667101,4855735000.0,15423,0.058464355496227444
IYK,ISHARES TR,464287812,4837921000.0,66583,0.058249870144615426
BUFB,INNOVATOR ETFS TRUST,45783Y756,4831435000.0,122906,0.05817177696001031
KJAN,INNOVATOR ETFS TRUST,45782C474,4831122000.0,105876,0.058168008355819534
FISR,SSGA ACTIVE TR,78470P507,4805630000.0,187354,0.05786107781897808
SOXX,ISHARES TR,464287523,4785637000.0,7469,0.05762035672125835
FDEM,FIDELITY COVINGTON TRUST,316092543,4779566000.0,131560,0.05754726024827999
COWG,PACER FDS TR,69374H360,4762725000.0,118634,0.057344490078385636
BDX,BECTON DICKINSON &CO,075887109,4726776000.0,31235,0.056911654448818974
COP,CONOCOPHILLIPS,20825C104,4721302000.0,45415,0.05684574601642175
CMCSA,COMCAST CORP NEW,20030N101,4642813000.0,189117,0.05590071734444038
MOAT,VANECK ETF TRUST,92189F643,4608843000.0,44333,0.0554917094071854
VXUS,VANGUARD STAR FDS,921909768,4597141000.0,53774,0.055350814179579926
APD,AIR PRODUCTS AND CHEMICALS I,009158106,4563413000.0,15565,0.054944719987418136
ABG,CENCORA INC,03073E105,4546273000.0,16066,0.054738349777098724
JPST,J P MORGAN EXCHANGE TRADED F,46641Q837,4529515000.0,89569,0.05453657894952972
GILD,GILEAD SCIENCES INC,375558103,4504437000.0,35653,0.05423463308404604
ORLY,OREILLY AUTOMOTIVE INC,67103H107,4497952000.0,48843,0.05415655193970989
ABT,ABBOTT LABORATORIES,002824100,4496920000.0,49558,0.054144126382122404
TFLR,T ROWE PRICE EXCHANGE-TRADED,87283Q883,4462465000.0,88523,0.05372927891441206
ANGL,VANECK ETF TRUST,92189F437,4445054000.0,152020,0.05351964579119903
RCL,ROYAL CARIBBEAN GROUP,V7780T103,4442039000.0,13989,0.05348334438022394
ADBE,ADOBE INC,00724F101,4423509000.0,21576,0.053260238196022144
WEC,WEC ENERGY GROUP INC,92939U106,4391309000.0,37606,0.05287254153486198
CDNS,CADENCE DESIGN SYSTEM INC,127387108,4363283000.0,11626,0.052535100956424885
APP,APPLOVIN CORP,03831W108,4349427000.0,8442,0.05236827098943622
NVS,NOVARTIS AG,66987V109,4345441000.0,27727,0.05232027847728142
BIL,SPDR SERIES TRUST,78468R663,4343976000.0,47403,0.052302639483225534
SNDK,SANDISK CORP,80004C200,4326908000.0,1903,0.052097136172272684
XLC,SELECT SECTOR SPDR TR,81369Y852,4320931000.0,40334,0.052025171484578456
ONEQ,FIDELITY COMWLTH TR,315912808,4306633000.0,41723,0.051853019718700565
DELL,DELL TECHNOLOGIES INC,24703L202,4277928000.0,9915,0.051507403797625965
IGLD,FIRST TR EXCHANGE-TRADED FD,33733E856,4263344000.0,202438,0.051331808514819756
