ticker,nameOfIssuer,cusip,value,shares,allocation_percent
BAC,BANK OF AMER CORP,060505104,128509000.0,2255344,0.23468595994700742
FN,FABRINET,G3323L100,126632000.0,225293,0.23125814129757016
N/A,CARVANA CO,146869902,123906000.0,1882500,0.22627986019028942
N/A,GOLDMAN SACHS GROUP INC,38141G954,123892000.0,122500,0.2262542930826218
HYG,ISHARES TR,464288513,121706000.0,1521905,0.22226217184252067
VTI,VANGUARD INDEX FDS,922908769,119730000.0,323560,0.21865355721743376
MSTR,STRATEGY INC,594972408,119442000.0,1374008,0.21812760528827133
IONQ,IONQ INC,46222L108,118902000.0,2232494,0.2171414454210917
N/A,INTEL CORP,458140950,118322000.0,847400,0.2160822366748618
KMB,KIMBERLY-CLARK CORP,494368103,117664000.0,1071917,0.21488058261448367
N/A,ISHARES TR,464287905,116274000.0,387000,0.21234213406748434
CVX,CHEVRON CORPORATION,166764100,115987000.0,699729,0.21181800836029813
QXO,QXO INC,82846H405,114834000.0,6645496,0.209712374421672
V,VISA INC,92826C839,112129000.0,326822,0.2047724439758927
SCHW,SCHWAB CHARLES CORP,808513105,111232000.0,1205506,0.20313432286318878
MCK,MCKESSON CORP,58155Q103,108478000.0,143566,0.1981049075405728
ICE,INTERCONTINENTAL EXCHANGE IN,45866F104,108348000.0,880091,0.19786749868365922
SMTC,SEMTECH CORP,816850101,108241000.0,668778,0.1976720929321995
UNH,UNITEDHEALTH GROUP INC,91324P102,107920000.0,259655,0.19708587567782054
MPWR,MONOLITHIC PWR SYS INC,609839105,106924000.0,77349,0.19526695858946705
GH,GUARDANT HEALTH INC,40131M109,105608000.0,703915,0.19286365046871085
VIAV,VIAVI SOLUTIONS INC,925550105,104452000.0,2187492,0.19075253786415597
MRK,MERCK & CO INC,58933Y105,102549000.0,798048,0.187277237443336
SANM,SANMINA CORP,801056102,100726000.0,398002,0.18394803478061666
N/A,INTEL CORP,458140900,99011000.0,709100,0.1808160640913333
USB,US BANCORP,902973304,94889000.0,1571022,0.17328837710519565
N/A,ISHARES TR,464287900,94570000.0,1000000,0.17270581229476917
SPXC,SPX TECHNOLOGIES INC,78473E103,94356000.0,384861,0.17231500079184983
N/A,SPACE EXPLORATION TECHN CORP,84615Q903,94092000.0,550700,0.1718328781901176
N/A,UNITEDHEALTH GROUP INC,91324P902,93973000.0,226100,0.17161555777494283
N/A,ISHARES TR,464287904,93906000.0,1372700,0.1714932009025335
MOD,MODINE MFG CO,607828100,93577000.0,350450,0.17089237387234446
AEIS,ADVANCED ENERGY INDS,007973100,91154000.0,244468,0.16646743802387004
STT,STATE STR CORP,857477103,88341000.0,520884,0.1613302756046548
VRSK,VERISK ANALYTICS INC,92345Y106,87654000.0,488244,0.16007566110696517
NXT,NEXTPOWER INC,65290E101,87612000.0,735372,0.15999895978396234
N/A,TAIWAN SEMICONDUCTOR MANUFAC,874039900,87538000.0,183300,0.1598638193577192
HL,HECLA MINING COMPANY,422704106,87330000.0,5659770,0.15948396518665742
N/A,ROIVANT SCIENCES LTD,G76279901,87165000.0,2463000,0.15918263856057477
N/A,ORACLE CORP,68389X905,87153000.0,594700,0.15916072389685965
LRCX,LAM RESEARCH CORP,512807306,86388000.0,199360,0.1577636640850219
CAH,CARDINAL HEALTH INC,14149Y108,85786000.0,361117,0.15666427845531425
KVUE,KENVUE INC,49177J102,85581000.0,4478362,0.15628990295018125
TJX,TJX COS INC NEW,872540109,85550000.0,564688,0.15623329006891723
N/A,ISHARES TR,464287905,85295000.0,821100,0.15576760346497132
DOCN,DIGITALOCEAN HLDGS INC,25402D102,85287000.0,543130,0.15575299368916123
SITM,SITIME CORP,82982T106,85282000.0,114387,0.15574386257927994
PCG,PG&E CORP,69331C108,83157000.0,4943962,0.15186314087973057
N/A,BOEING CO,097023955,82821000.0,382600,0.15124953029570773
BBIO,BRIDGEBIO PHARMA INC,10806X102,81136000.0,1089376,0.14817234626571207
N/A,COINBASE GLOBAL INC,19260Q907,80302000.0,549300,0.14664927713751247
N/A,CATERPILLAR INC,149123901,80293000.0,75400,0.14663284113972613
N/A,TAKE-TWO INTERACTIVE SOFTWAR,874054959,79343000.0,317400,0.14489793026228054
ET,ENERGY TRANSFER L P,29273V100,79310000.0,4148030,0.14483766493706401
LNG,CHENIERE ENERGY INC,16411R208,78985000.0,330469,0.14424414279477998
N/A,CITIGROUP INC,172967954,78237000.0,559000,0.1428781287565386
FMF,FORMFACTOR INC,346375108,78216000.0,489065,0.14283977809503717
CDE,COEUR MNG INC,192108504,77330000.0,4738380,0.14122174542407212
APLD,APPLIED DIGITAL CORP,038169207,77099000.0,2067003,0.1407998881475564
C,CITIGROUP INC,172967424,76363000.0,545612,0.1394557887730301
N/A,GE AEROSPACE,369604951,75867000.0,203000,0.13854998267280588
VRSN,VERISIGN INC,92343E102,75315000.0,299393,0.13754190814191117
EA,ELECTRONIC ARTS INC,285512109,74972000.0,365650,0.1369155140040545
N/A,ABBVIE INC,00287Y909,74963000.0,297900,0.1368990780062682
N/A,SYNOPSYS INC,871607957,74136000.0,166200,0.13538879243190236
N/A,ROCKET LAB CORP,773121908,73797000.0,726000,0.13476970318195072
IM8N,INSMED INC,457669307,73565000.0,689981,0.13434601968345875
WULF,TERAWULF INC,88080T104,73372000.0,2970545,0.13399355884204087
N/A,ECHOSTAR CORP,278768906,72998000.0,719200,0.13331055182292018
TXN,TEXAS INSTRS INC,882508104,72828000.0,244334,0.1330000940869562
AMT,AMERICAN TOWER CORP,03027X100,72473000.0,443074,0.13235178528538444
N/A,APPLOVIN CORP,03831W908,72080000.0,139900,0.13163408004871485
N/A,TALEN ENERGY CORP,87422Q959,72048000.0,187500,0.13157564094547458
SMCI,SUPER MICRO COMPUTER INC,86800U302,70523000.0,2404489,0.1287906524316803
NTAP,NETAPP INC,64110D104,69867000.0,451458,0.1275926508152547
PL,PLANET LABS PBC,72703X106,68959000.0,2081495,0.12593444126081196
CMI,CUMMINS INC,231021106,68870000.0,96564,0.12577190750492495
N/A,LUMENTUM HLDGS INC,55024U959,68816000.0,80200,0.125673291518207
FIX,COMFORT SYS USA INC,199908104,67816000.0,34217,0.12384706954194846
ZS,ZSCALER INC,98980G102,67694000.0,479596,0.12362427046084493
KTOS,KRATOS DEFENSE & SEC SOLUTIO,50077B207,67501000.0,1353818,0.12327180961942702
N/A,SELECT SECTOR SPDR TR,81369Y957,67177000.0,572800,0.12268011369911927
COP,CONOCOPHILLIPS,20825C104,66860000.0,643134,0.1221012013326453
N/A,WILLIAMS COS INC,969457950,66333000.0,892300,0.12113878235115708
COHR,COHERENT CORP,19247G107,66017000.0,167358,0.12056169620665938
CME,CME GROUP INC,12572Q105,65919000.0,298509,0.12038272645298602
PNC,PNC FINL SVCS GROUP INC,693475105,64757000.0,263005,0.11826065651657361
BSX,BOSTON SCIENTIFIC CORP,101137107,64322000.0,1507089,0.11746624995690115
OTIS,OTIS WORLDWIDE CORP,68902V107,63816000.0,891285,0.11654218163691435
N/A,NVIDIA CORPORATION,67066G904,63748000.0,318600,0.11641799854252875
SLV,ISHARES SILVER TR,46428Q109,63448000.0,1186624,0.11587013194965119
N/A,ALPHABET INC,02079K957,63140000.0,178700,0.11530765558096358
JCI,JOHNSON CONTROLS INTERNATION,G51502105,63115000.0,431971,0.11526200003155712
GTLS,CHART INDS INC,16115Q308,62227000.0,297823,0.11364031491663953
N/A,EATON CORP PLC,G29183953,61489000.0,144300,0.11229256309816076
FICO,FAIR ISAAC CORP,303250104,61410000.0,51399,0.11214829156203632
PLTR,PALANTIR TECHNOLOGIES INC,69608A108,60929000.0,522235,0.11126987879145596
GE,GE AEROSPACE,369604301,60072000.0,160738,0.10970480655780242
ARMK,ARAMARK,03852U106,59840000.0,1051682,0.10928112305931043
N/A,COREWEAVE INC,21873S908,57852000.0,581200,0.10565059377050848
CAG,CONAGRA BRANDS INC,205887102,57675000.0,4284974,0.1053273524807107
SOFI,SOFI TECHNOLOGIES INC,83406F102,57549000.0,3209701,0.10509724851170214
SGOV,ISHARES TR,46436E718,57367000.0,569856,0.10476487611202308
WTS,WATTS WATER TECHNOLOGIES INC,942749102,57309000.0,146402,0.10465895523740008
JPX,AEROVIRONMENT INC,008073108,57225000.0,346673,0.10450555259139437
TXRH,TEXAS ROADHOUSE INC,882681109,57183000.0,295933,0.1044288512683915
LNT,ALLIANT ENERGY CORP,018802108,56708000.0,743323,0.10356139582966871
RMBS,RAMBUS INC DEL,750917106,56195000.0,423352,0.10262454395584808
N/A,UNITED THERAPEUTICS CORP DEL,91307C952,56187000.0,103700,0.10260993418003803
WMT,WALMART INC,931142103,55762000.0,492345,0.10183378984012816
AHR,AMERICAN HEALTHCARE REIT INC,398182303,55738000.0,1068817,0.10178996051269794
NWSA,NEWS CORP NEW,65249B109,55549000.0,2237190,0.10144480455918509
N/A,BANK OF AMER CORP,060505904,55487000.0,973800,0.10133157879665705
BKNG,BOOKING HOLDINGS INC,09857L108,55339000.0,310476,0.10106129794417078
N/A,APPLIED MATLS INC,038222955,55237000.0,76400,0.10087502330259242
N/A,LIVE NATION ENTERTAINMENT IN,538034959,55042000.0,300600,0.100518910017222
CBRE,CBRE GROUP INC,12504L109,54463000.0,404362,0.09946152749296831
USO,UNITED STS OIL FD LP,91232N207,54442000.0,511482,0.09942317683146687
N/A,MARVELL TECHNOLOGY INC,573874904,54364000.0,182500,0.09928073151731873
N/A,STRATEGY INC,594972908,53661000.0,617300,0.09799689746800898
N/A,JPMORGAN CHASE & CO,46625H950,53583000.0,163700,0.09785445215386081
N/A,CAMECO CORP,13321L958,53578000.0,526000,0.09784532104397951
UTHR,UNITED THERAPEUTICS CORP DEL,91307C102,53567000.0,98864,0.09782523260224067
KNSL,KINSALE CAP GROUP INC,49714P108,53500000.0,162216,0.09770287572983134
N/A,SPOTIFY TECHNOLOGY S A,L8681T902,53488000.0,116500,0.09768096106611623
SOXX,ISHARES TR,464287523,52889000.0,82542,0.09658705410233738
N/A,LIVE NATION ENTERTAINMENT IN,538034909,52845000.0,288600,0.09650670033538201
N/A,PROSHARES TR,74347X901,52463000.0,647700,0.09580908354045126
N/A,UNITEDHEALTH GROUP INC,91324P952,52452000.0,126200,0.09578899509871242
VLO,VALERO ENERGY CORP,91913Y100,52202000.0,200440,0.09533243960464778
POWL,POWELL INDS INC,739128106,51941000.0,181385,0.0948557956688443
JHG,JANUS HENDERSON GROUP PLC,G4474Y214,51378000.0,989001,0.09382763269621075
N/A,BOEING CO,097023905,51281000.0,236900,0.09365048916451367
SPGI,S&P GLOBAL INC,78409V104,51140000.0,125572,0.09339299186586122
ETN,EATON CORP PLC,G29183103,51021000.0,119735,0.09317567145068645
BK,BANK OF NY MELLON CORP,064058100,50800000.0,351290,0.09277207639393331
EXEL,EXELIXIS INC,30161Q104,50560000.0,929242,0.09233378311963127
N/A,CIENA CORP,171779959,50429000.0,102800,0.09209454804074141
TQQQ,PROSHARES TR,74347X831,50205000.0,619817,0.09168547431805948
EPD,ENTERPRISE PRODS PARTNERS L,293792107,50141000.0,1364033,0.09156859611157894
PGR,PROGRESSIVE CORP,743315103,49801000.0,227978,0.09094768063965106
N/A,APPLOVIN CORP,03831W958,49513000.0,96100,0.09042172871048859
HR,HEALTHCARE RLTY TR,42226K105,49095000.0,2434106,0.08965836792441254
IBIT,ISHARES BITCOIN TRUST ETF,46438F101,48614000.0,1460326,0.08877995515383218
ISRG,INTUITIVE SURGICAL INC,46120E602,48466000.0,121873,0.0885096743013459
N/A,KLARNA GROUP PLC,G5279N105,47626000.0,2353086,0.08697564784128875
AGNC,AGNC INVT CORP,00123Q104,47462000.0,4354395,0.08667614743718234
BR,BROADRIDGE FINL SOLUTIONS IN,11133T103,46851000.0,342104,0.08556032580968838
RIG,TRANSOCEAN LTD,H8817H100,46562000.0,9522046,0.08503254765854967
VICR,VICOR CORP,925815102,46396000.0,122166,0.08472939481049076
MSCI,MSCI INC,55354G100,46367000.0,82793,0.08467643437317926
LLY,ELI LILLY & CO,532457108,46317000.0,38616,0.08458512327436633
MPLX,MPLX LP,55336V100,46249000.0,821049,0.08446094017998075
HEI,HEICO CORP NEW,422806109,46236000.0,129809,0.08443719929428939
PAYC,PAYCOM SOFTWARE INC,70432V102,45842000.0,364754,0.08371766783564352
HEI/A,HEICO CORP NEW,422806208,45774000.0,177481,0.08359348474125794
TSN,TYSON FOODS INC,902494103,45553000.0,795695,0.08318988968450482
MDGL,MADRIGAL PHARMACEUTICALS INC,558868105,45444000.0,84634,0.08299083148909263
N/A,ECHOSTAR CORP,278768956,45167000.0,445000,0.08248496800166902
DY,DYCOM INDS INC,267475101,44984000.0,88975,0.08215076938001371
N/A,ISHARES BITCOIN TRUST ETF,46438F951,44755000.0,1344400,0.08173256454745051
EWY,ISHARES INC,464286772,44511000.0,220465,0.08128696638524342
N/A,SALESFORCE INC,79466L902,44475000.0,283900,0.08122122239409812
MPC,MARATHON PETE CORP,56585A102,44360000.0,173506,0.08101120686682839
ADC,AGREE RLTY CORP,008492100,44350000.0,585566,0.0809929446470658
N/A,VERTIV HOLDINGS CO,92537N908,43995000.0,131400,0.08034463584549402
MNST,MONSTER BEVERAGE CORP NEW,61174X109,43973000.0,457483,0.08030445896201634
ABNB,AIRBNB INC,009066101,43835000.0,306327,0.08005244032929265
N/A,ROUNDHILL ETF TRUST,77926X900,43807000.0,593200,0.08000130611395742
ENSG,ENSIGN GROUP INC,29358P101,43791000.0,273182,0.07997208656233729
AXSM,AXSOME THERAPEUTICS INC.,05464T104,43689000.0,178491,0.07978581192075891
BILL,BILL HOLDINGS INC,090043100,43653000.0,1207239,0.0797200679296136
XLY,SELECT SECTOR SPDR TR,81369Y407,43328000.0,369445,0.07912654578732958
WCC,WESCO INTL INC,95082P105,43200000.0,125063,0.07889278937436849
VG,VENTURE GLOBAL INC,92333F101,43082000.0,3870813,0.07867729518116999
CMCSA,COMCAST CORP NEW,20030N101,43021000.0,1752407,0.07856589564061822
BMY,BRISTOL-MYERS SQUIBB CO,110122108,42707000.0,741187,0.07799246194007303
BRK/A,BERKSHIRE HATHAWAY INC DEL,084670108,42684000.0,57,0.07795045883461908
FRSH,FRESHWORKS INC,358054104,42331000.0,4182973,0.07730580247699984
CORZ,CORE SCIENTIFIC INC NEW,21874A106,41835000.0,1634827,0.0763999963767756
PAA,PLAINS ALL AMERN PIPELINE L,726503105,41728000.0,1874595,0.07620459062531594
N/A,FLOOR & DECOR HLDGS INC,339750951,41552000.0,700000,0.07588317555749444
ON,ON SEMICONDUCTOR CORP,682189105,41417000.0,438099,0.07563663559069954
UPRO,PROSHARES TR,74347X864,41400000.0,291985,0.07560558981710314
EXP,EAGLE MATLS INC,26969P108,41079000.0,182575,0.07501937256272415
ARWR,ARROWHEAD PHARMACEUTICALS IN,04280A100,40645000.0,498655,0.07422679222502795
IEX,IDEX CORP,45167R104,40623000.0,178996,0.07418661534155026
N/A,XCEL ENERGY INC,98389B900,40150000.0,500000,0.07332281234677997
CIEN,CIENA CORP,171779309,40117000.0,81780,0.07326254702156344
N/A,SELECT SECTOR SPDR TR,81369Y953,39952000.0,209700,0.07296122039548078
CPB,THE CAMPBELLS COMPANY,134429109,39845000.0,1789179,0.07276581464402113
N/A,CATERPILLAR INC,149123951,39720000.0,37300,0.0725375368969888
N/A,CITIGROUP INC,172967904,39440000.0,281800,0.07202619474363642
UL,UNILEVER PLC,904767803,39291000.0,653543,0.07175408766917389
N/A,CORNING INC,219350905,39259000.0,153700,0.07169564856593362
BABA,ALIBABA GROUP HLDG LTD,01609W102,39244000.0,408883,0.07166825523628975
RIO,RIO TINTO PLC,767204100,38980000.0,410628,0.0711861326345575
N/A,BURLINGTON STORES INC,122017956,38934000.0,122900,0.0711021264236496
PPL,PPL CORP,69351T106,38711000.0,1064974,0.07069487892294395
CUBE,CUBESMART,229663109,38651000.0,971876,0.07058530560436845
UPS,UNITED PARCEL SVCS INC,911312106,38191000.0,355268,0.06974524349528952
FE,FIRSTENERGY CORP,337932107,38165000.0,802805,0.06969776172390679
RMD,RESMED INC,761152107,37947000.0,194724,0.06929964533308243
N/A,SPDR SERIES TRUST,78464A950,37457000.0,236700,0.06840479656471575
BCS,BARCLAYS PLC,06738E204,36869000.0,1372648,0.06733097804267574
N/A,SELECT SECTOR SPDR TR,81369Y956,36858000.0,694000,0.0673108896009369
N/A,SPDR SERIES TRUST,78464A907,36838000.0,540000,0.06727436516141172
N/A,MERCADOLIBRE  INC,58733R902,36833000.0,21700,0.06726523405153044
ROST,ROSS STORES INC,778296103,36529000.0,171622,0.06671006257074784
ABVX,ABIVAX SA,00370M103,36061000.0,270612,0.06585539068585884
FOXA,FOX CORP,35137L105,35971000.0,689630,0.06569103070799558
WBS,WEBSTER FINL CORP,947890109,35965000.0,470623,0.06568007337613803
EBA,EBAY INC.,278642103,35949000.0,321698,0.0656508538245179
WAB,WABTEC,929740108,35275000.0,130843,0.06441998021251964
CTSH,COGNIZANT TECHNOLOGY SOLUTIO,192446102,35219000.0,909365,0.06431771178184915
N/A,SOFI TECHNOLOGIES INC,83406F902,35099000.0,1957600,0.06409856514469814
N/A,CEREBRAS SYSTEMS INC,15675D903,35050000.0,158600,0.06400908026786147
XLB,SELECT SECTOR SPDR TR,81369Y100,34952000.0,687637,0.06383011051418815
NET,CLOUDFLARE INC,18915M107,34860000.0,142124,0.06366209809237235
XLE,SELECT SECTOR SPDR TR,81369Y506,34520000.0,649974,0.06304118262044445
N/A,APOLLO GLOBAL MGMT INC,03769M906,34428000.0,291000,0.06287317019862868
ALL,ALLSTATE CORP,020002101,34312000.0,144205,0.06266132844938267
A4S,AMERIPRISE FINL INC,03076C106,34235000.0,74626,0.06252070935721078
TGTX,TG THERAPEUTICS INC,88322Q108,34205000.0,622603,0.06246592269792302
CPRT,COPART INC,217204106,34038000.0,1207456,0.06216094362788784
NTRA,NATERA INC,632307104,34034000.0,125379,0.0621536387399828
AKAM,AKAMAI TECHNOLOGIES INC,00971T101,33929000.0,287027,0.06196188543247566
DLR,DIGITAL RLTY TR INC,253868103,33802000.0,188231,0.06172995524149083
FLR,FLUOR CORP,343412102,33615000.0,641644,0.061388451731930485
N/A,WARNER BROS DISCOVERY INC,934423904,33556000.0,1258700,0.06128070463533123
ZION,ZIONS BANCORPORATION NATL AS,989701107,33308000.0,481408,0.06082780158521912
FDS,FACTSET RESH SYS INC,303075105,33306000.0,144762,0.060824149141266604
SN,SHARKNINJA INC,G8068L108,33136000.0,217618,0.06051369140530265
CR,CRANE COMPANY,224408104,32889000.0,147441,0.06006261457716679
IESC,IES HOLDINGS INC,44951W106,32751000.0,44581,0.059810595944443115
WES,WESTERN MIDSTREAM PARTNERS L,958669103,32729000.0,747937,0.059770419060965425
KHC,KRAFT HEINZ CO,500754106,32551000.0,1378151,0.059445351549191415
GRAB,GRAB HOLDINGS LIMITED,G4124C109,32501000.0,8621114,0.05935404045037848
ELV,ELEVANCE HEALTH INC FORMERLY,036752103,32407000.0,83798,0.059182375584610175
ESTC,ELASTIC N V,N14506104,32349000.0,567336,0.05907645470998718
CVS,CVS HEALTH CORP,126650100,32200000.0,311269,0.05880434763552466
VOO,VANGUARD INDEX FDS,922908363,32143000.0,46801,0.058700252982877926
DLTR,DOLLAR TREE INC,256746108,32066000.0,265123,0.058559633890706016
LEA,LEAR CORP,521865204,32021000.0,238862,0.05847745390177439
N/A,ISHARES TR,464287909,31963000.0,312600,0.05837153302715139
SATS,ECHOSTAR CORP,278768106,31836000.0,313665,0.058139602836166565
COHU,COHU INC,192576106,31827000.0,430625,0.05812316683838023
N/A,SALESFORCE INC,79466L952,31786000.0,202900,0.05804829173735363
GSK,GSK PLC,37733W204,31656000.0,603902,0.05781088288044003
N/A,GE AEROSPACE,369604901,31580000.0,84500,0.05767209001024437
FLEX,FLEX LTD,Y2573F102,31460000.0,194118,0.05745294337309335
IDA,IDACORP INC,451107106,31426000.0,207707,0.05739085182590056
SNAP,SNAP INC,83304A106,31405000.0,7073256,0.057352501164399126
AXS,AXIS CAP HLDGS LTD,G0692U109,31316000.0,291477,0.05718996740851212
IGV,ISHARES TR,464287515,31220000.0,344598,0.0570146500987913
AER,AERCAP HOLDINGS NV,N00985106,30987000.0,212561,0.05658914037832307
ING,ING GROEP N.V.,456837103,30562000.0,973961,0.05581299603841319
IT,GARTNER INC,366651107,30316000.0,233888,0.05536374543225359
SSNC,SS&C TECH HLDGS,78467J100,30309000.0,488461,0.05535096187841978
EQIX,EQUINIX INC,29444U700,30301000.0,29069,0.05533635210260971
BF/B,BROWN FORMAN CORP,115637209,30295000.0,1136780,0.055325394770752157
VOYA,VOYA FINANCIAL INC,929089100,30289000.0,334576,0.055314437438894616
ONON,ON HLDG AG,H5919C104,30254000.0,854151,0.05525051966972556
BROS,DUTCH BROS INC,26701L100,30091000.0,419037,0.05495284548759542
BP,BP PLC,055622104,30076000.0,813988,0.05492545215795155
N/A,AMCOR PLC,G0250X149,29997000.0,691991,0.05478118062182712
N/A,WEBULL CORP,G9572D103,29958000.0,4594832,0.05470995796475304
MDT,MEDTRONIC PLC,G5960L103,29869000.0,381816,0.05454742420886603
LOPE,GRAND CANYON ED INC,38526M106,29797000.0,208211,0.054415936226575416
N/A,STARBUCKS CORP,855244909,29778000.0,291400,0.0543812380090265
PDD,PDD HOLDINGS INC,722304102,29491000.0,386623,0.0538571123018403
N/A,ROBINHOOD MKTS INC,770700902,29402000.0,293200,0.053694578545953296
N/A,DELL TECHNOLOGIES INC,24703L902,29209000.0,67700,0.053342117704535404
AR,ANTERO RESOURCES CORP,03674X106,29136000.0,829164,0.053208803500268534
TECK,TECK RESOURCES LTD,878742204,28865000.0,485464,0.052713897344702464
HALO,HALOZYME THERAPEUTICS INC,40637H109,28843000.0,368510,0.05267372046122478
ACM,AECOM,00766T100,28815000.0,412836,0.05262258624588954
CPRI,CAPRI HOLDINGS LIMITED,G1890L107,28774000.0,1549519,0.05254771114486294
N/A,PROSHARES TR,74347X954,28740000.0,202700,0.052485619597670154
QS,QUANTUMSCAPE CORP,74767V109,28627000.0,3786771,0.05227925651435293
NVT,NVENT ELEC PLC,G6700G107,28354000.0,167172,0.051780697914834355
N/A,INTERNATIONAL BUSINESS MACHS,459200901,28317000.0,100700,0.05171312770171279
LVS,LAS VEGAS SANDS CORP,517834107,28212000.0,610793,0.05152137439420564
N/A,DHT HOLDINGS INC,Y2065G901,28150000.0,1703000,0.051408148631677614
LAMR,LAMAR ADVERTISING CO,512816109,28140000.0,180413,0.05138988641191503
FTV,FORTIVE CORP,34959J108,27981000.0,458039,0.051099517117689924
